Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
FZD9	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-21.4688434477351	13.8715565390751
CHRM3	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	1.18710292656475	32.0385291015328
GPR162	-	-	-	-	NA	classA	-42.3914177740882	0.935130814186413
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-41.3149645982561	0.841421060213465
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-43.8771078048924	2.04444583337658
FZD7	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-13.3312042917707	18.8684375993472
ADRA1D	Coupled	Coupled	-	-	Adrenoceptors	classA	-43.5098658312433	2.58557740111952
FZD2	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-5.08746015976631	-25.2057566155019
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-7.73254042914076	39.2688720944614
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-11.2720909379076	37.6349276176599
PTH2R	-	Coupled	-	-	NA	classB	26.6841160988856	27.5812510448731
ADGRG3	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-3.58739124482815	26.0103554782749
GPR75	Coupled	-	-	-	Class A Orphans	classA	-41.1616100185586	1.91404061755781
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-22.879341043262	13.2203377173567
CHRM5	Coupled	Coupled	-	-	Acetylcholine receptors (muscarinic)	classA	-11.9336606073982	14.3900172985663
GPR161	-	-	-	-	NA	classA	26.3421830500605	27.7824070154827
ADGRG5	-	-	-	-	NA	classB	-7.61706647627625	17.7103834692129
NPFFR2	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-11.9164074972364	17.4203768970201
ADRA1B	Coupled	Coupled	-	-	Adrenoceptors	classA	-9.31575503430374	14.0067065250198
GPR176	-	-	-	-	NA	classA	-26.2449705923508	18.3980774481615
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	7.66057543499151	23.0108556459781
GPR135	-	-	-	-	NA	classA	-3.60253013951543	24.7647613501674
PTGER4	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	-21.9400086073255	12.7891058395274
HRH1	Coupled	Coupled	Coupled	-	Histamine receptors	classA	-22.2746588468064	19.5564962103493
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	-12.8735979399341	11.6881716340664
HTR2B	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-11.3392330820922	23.6493921080061
GPR37L1	Not-coupled	-	-	-	Class A Orphans	classA	-24.2209967981232	14.1761129282176
CHRM4	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-6.96103065903696	15.7556063037238
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	5.24295303966732	22.2758185947896
OPN4	Coupled	-	-	-	Class A Orphans	classA	-8.85934991792743	41.8158516786771
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-10.8870440520316	8.74369057958549
DRD5	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	-15.0682633239541	-5.25653493127068
ADRB1	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-13.5517204697366	42.1238546019308
CALCR	Coupled	-	Coupled	-	Calcitonin receptors	classB	-4.17515177039991	-8.52698068954055
CNR1	Not-coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	-13.576634101622	9.25052342256789
HTR2A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-27.4075775417877	19.4015725324622
GPR152	-	-	-	-	NA	classA	12.0921405500793	12.7463235773013
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-11.5592845071852	42.684220180277
ADCYAP1R1	Coupled	Coupled	-	-	VIP and PACAP receptors	classB	-8.40857235578441	40.4501327024393
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	-11.5130250649481	16.7521813778725
ADRA1A	Coupled	Coupled	Not-coupled	-	Adrenoceptors	classA	-24.3822470635581	15.9622641685526
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	4.06870579130639	22.6988100963019
TACR3	Coupled	Coupled	-	-	Tachykinin receptors	classA	-27.9092262261032	11.1756539793507
ADRA2A	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-7.67819663865999	41.1892432572693
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	11.8938485490595	20.6836632034306
GPR142	-	-	-	-	NA	classA	-26.3055514031577	7.45082289283862
ADRA2C	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-13.1021944911221	42.8427015637807
CALCRL	-	-	-	-	NA	classB	-25.9823216360329	10.8057366181932
CHRM1	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-12.2874550396523	11.654201119927
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-5.85872639888208	-27.213603268289
ADGRE4P	-	-	-	-	NA	classB	-8.76473990114664	43.0602978880841
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	-3.50409957550465	23.7454112177147
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	-4.16730012457251	20.1408181935771
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	-26.9290835460727	10.7254351271563
ADRA2B	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-3.27014701531392	18.2924060740996
CCKBR	Coupled	Coupled	-	-	Cholecystokinin receptors	classA	-12.0140568561207	8.88780884875122
DRD1	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	-20.5922599342477	17.5611513638373
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-25.9809515765471	8.65935020095583
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-5.52342200864004	13.9960753589984
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	-11.5755618670604	40.5494652092077
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-21.5250389414679	11.2230858287397
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	-10.1769418421011	23.4143926058609
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	8.63744679776322	-38.575355187539
GPRC5C	-	-	-	-	NA	classC	-7.18287461053995	42.8156202592887
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	-6.21986429156147	20.5822645410834
HTR6	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-7.29888467589816	44.0607434637447
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	12.0118579872396	-16.8274946601805
GPR150	-	-	-	-	NA	classA	-0.195426750126778	23.606150569082
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	-5.90552802496409	12.4032039549371
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-3.48998732699697	12.0803982390418
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-2.91425943175718	19.0195473579804
CCKAR	Coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	-2.19268897175199	-4.22656843060915
EDNRA	Coupled	Coupled	Coupled	-	Endothelin receptors	classA	-1.1199762131949	16.9696436083295
NMUR1	Coupled	Coupled	-	-	Neuromedin U receptors	classA	-3.89750675012916	13.9808339118089
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	15.1399573303009	11.0729177853772
F2R	-	Coupled	Coupled	-	NA	classA	-0.0912282339077283	10.159604701101
AVPR1B	Coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	14.1273427468709	14.1673834196675
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	-4.76154730129428	15.2386974852595
GPR83	-	-	-	-	NA	classA	-7.08336875619689	44.9252010031264
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	11.2248954154219	19.2748437347507
MCHR1	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	-22.1139921099754	8.4857361662635
HTR1A	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	5.13362719679734	-19.8171902513124
GPR151	-	-	-	-	NA	classA	-28.5596502178838	7.61700727434228
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	-7.69131714921491	1.41518397127079
GPR63	-	-	-	-	NA	classA	-1.12804689085098	15.712410082699
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	7.42712461099377	12.3789031200547
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	1.16434219680776	10.0114356348441
AVPR1A	Coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	10.0252840067989	-34.7158093289628
GPR137	-	-	-	-	NA	Other	-0.718021495199247	17.8564078076178
NMUR2	Coupled	Coupled	-	-	Neuromedin U receptors	classA	-7.78124209207298	13.7214724814332
GPR19	-	-	-	-	NA	classA	-10.115256950533	7.46833222790071
ADRB2	Not-coupled	Coupled	Coupled	-	Adrenoceptors	classA	1.22845274058477	13.5168267824531
MLNR	Coupled	Coupled	-	-	Motilin receptor	classA	-6.20004870049086	7.54739567500288
ADORA2A	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	-12.5443628640734	40.8834365943123
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-1.44249587048486	14.1403637744793
NTSR2	Coupled	-	-	-	Neurotensin receptors	classA	-14.3019004212059	-5.47940736698961
ADRB3	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	-4.98283932748123	9.46515262706625
TACR1	Coupled	Coupled	-	-	Tachykinin receptors	classA	-3.26264341285647	-21.031082153334
GPR143	-	-	-	-	NA	Other	0.741518714873453	18.6067024879925
GPR182	-	-	-	-	NA	classA	7.778635968637	-37.2177431237339
GPRC5B	-	-	-	-	NA	classC	27.7968047111516	-17.8378211943242
PTGER1	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	17.6933799670024	13.7301591144294
OPN3	-	-	-	-	NA	classA	-21.033368599471	9.56560637204539
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	10.2660383424231	16.748037009843
OPRM1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-1.81242473198909	-1.74764438644955
BRS3	Coupled	-	-	-	Class A Orphans	classA	-5.21578807085398	8.98819003868873
TACR2	Coupled	Coupled	-	-	Tachykinin receptors	classA	-0.930482722858918	20.8380012085019
TRHR	Coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	21.5847189934065	4.65206550283229
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	2.89939085023333	15.9429284082644
KISS1R	Coupled	Coupled	-	-	Kisspeptin receptor	classA	8.29119706974175	8.30124878000585
F2RL1	-	Coupled	Coupled	-	NA	classA	-23.8042505553134	17.611523394017
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	11.0996984956517	-6.77294923744017
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	-6.58921956213682	-4.42701813194493
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	10.3032073118242	14.3316114819186
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	16.4736796630058	6.62591460519506
BDKRB2	Coupled	Coupled	Coupled	-	Bradykinin receptors	classA	25.9652530915648	-14.8693487526622
PTGER3	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-23.849642772722	2.11913663052501
HRH4	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-1.15196554684139	-2.0632299034873
NMBR	Coupled	Coupled	-	-	Bombesin receptors	classA	-18.5488998714229	6.67386549415093
HTR1B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	3.07199147723555	7.88659000722257
OXTR	Coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	3.49977328640168	14.3107258051118
UTS2R	Coupled	Coupled	-	-	Urotensin receptor	classA	6.03857391135822	14.210980983967
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-7.22140334905802	9.22860421780657
HTR4	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	6.09977812682711	5.03961406669535
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	3.87410067708503	17.2246492622034
GALR2	Coupled	Coupled	-	-	Galanin receptors	classA	22.1973939238758	-15.2492190451552
PTGIR	Coupled	Coupled	-	-	Prostanoid receptors	classA	6.51897514824211	-8.61761767519916
F2RL3	-	Coupled	-	-	NA	classA	-7.43902061751639	-15.6697032284751
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-4.86511582643083	-0.227110955599475
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-0.769523035793187	-3.03423326022321
GRPR	Coupled	Coupled	-	-	Bombesin receptors	classA	8.52074234873832	24.9165953364548
GPR88	-	-	-	-	NA	classA	10.5237720641546	2.20502700043746
ACKR2	-	-	-	-	NA	classA	-6.34396882055502	-4.36544010256204
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	-8.59440944056861	-13.0350279364398
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	-3.78754340670738	-0.724668372513461
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	23.3878605620471	-0.249312032469189
GPR34	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	4.68550463206565	6.67069613037947
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	7.25739530715378	0.686888980964848
APLNR	Not-coupled	Not-coupled	Coupled	-	Apelin receptor	classA	9.70250972747223	16.2268354253953
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	16.6969476157011	5.17528993152259
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	28.7568695249532	14.3224162455999
MAS1L	-	-	-	-	NA	classA	-7.9214032300663	-14.0784949849317
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-19.5840020400341	5.36066775992345
HTR1D	Not-coupled	Not-coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	13.8573046176877	-5.79228152807986
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	-23.023561216328	-1.2453889943863
GPR27	Coupled	-	-	-	Class A Orphans	classA	-3.16421946887125	0.995340176561168
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	11.9808009421213	9.79661670358794
GPER1	Not-coupled	-	-	-	G protein-coupled estrogen receptor	classA	13.6903618629425	-14.2363054645521
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	15.9791923362767	4.5766250087712
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	2.01460186765512	1.90592904266288
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	11.5137475773329	4.97441456760176
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	16.9666232068329	9.59095922903588
F2RL2	-	Not-coupled	-	-	NA	classA	-23.4250913525092	0.0593138738108295
GPR173	-	-	-	-	NA	classA	10.3832787449953	6.83874077276552
P2RY1	Coupled	Not-coupled	-	-	P2Y receptors	classA	7.57233228165367	2.52723192473148
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	9.2838104041943	-35.764952725631
TPRA1	-	-	-	-	NA	Other	7.09078052639991	14.9463482000347
OPRD1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	12.5853457908579	-6.16307005611955
LPAR5	Coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	-6.40768483008975	1.25398623265823
GPR45	-	-	-	-	NA	classA	6.31912151891446	-5.43679013236239
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-4.70987745182974	-4.01440791660115
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	1.81929990938582	-6.69900469259131
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	19.8544482834713	0.0522420629416719
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-9.47005360368422	-0.0827176068674777
PRLHR	-	Coupled	-	-	NA	classA	8.06283722372144	16.2287528749783
OPRL1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-23.5562445380773	0.623934759657089
GPR85	-	-	-	-	NA	classA	8.73218549214555	11.8717704190953
SSTR2	Coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	14.6471540463782	5.26568418623977
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	4.09633728479524	18.5425613447261
GALR3	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	6.1757764645287	-6.44238467762396
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-10.0858719477396	-7.31255529352375
GPR62	-	-	-	-	NA	classA	13.320886571515	9.98828003047478
GPR17	Coupled	Coupled	-	-	Class A Orphans	classA	-20.6870727764443	6.62056708717305
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	3.74845342536556	0.220992136988391
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	13.1554971799307	-10.2847001675741
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	-20.486922306348	5.43744469299168
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	15.1629842824139	-6.98870874352655
P2RY4	Coupled	Not-coupled	-	-	P2Y receptors	classA	7.25536403209759	14.0452721557052
SSTR5	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	6.17827830527546	-24.1788983659188
OPN1LW	-	-	-	-	NA	classA	-8.81552095292672	-11.5334633934268
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	6.21628891001875	-24.464239674944
OPN1MW	-	-	-	-	NA	classA	6.3497233394669	5.18789573884668
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.359115856198681	-15.3095604418204
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	9.27141170100418	5.69810529627473
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	-2.79280202994156	5.80011555341041
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	13.4107034319931	-11.6464095330157
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	33.8267190558818	-8.55399983429191
GPR6	Not-coupled	-	-	-	Class A Orphans	classA	3.94683511925169	-9.17755012499345
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	10.4229728408543	-1.98957841555458
ACKR3	-	-	-	-	NA	classA	28.4268127347752	3.98796803407661
GPR52	-	-	-	-	NA	classA	20.2968973873141	-1.5844734934095
GPR183	Not-coupled	Not-coupled	Coupled	-	Class A Orphans	classA	4.93098270383371	-9.04545605853528
GPR25	-	-	-	-	NA	classA	0.383477759401015	3.99008790649243
FFAR4	Coupled	Coupled	-	-	Free fatty acid receptors	classA	7.36904434514576	-1.47249969983026
GPR15	-	-	-	-	NA	classA	11.0213100898453	0.919750680121852
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	-5.8884859576938	-12.1654853532773
CNR2	Not-coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	8.00237371318561	-4.76747167084077
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	24.3534634377625	-15.7267262936637
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	4.88951072266538	9.23468223140683
P2RY8	-	-	-	-	NA	classA	-8.4063506118739	10.3549462969795
HRH2	Coupled	Coupled	Coupled	-	Histamine receptors	classA	14.1084381730789	2.88792201418369
AGTR1	Coupled	Coupled	Coupled	-	Angiotensin receptors	classA	26.6505471440942	-15.0177838606535
PTGFR	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	5.11292867049517	-13.0899585958689
LTB4R2	Coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	21.9685968486314	-1.04337173769552
GPR87	-	-	-	-	NA	classA	5.21262815880558	10.5915723074605
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	24.381654643142	-14.3068559644423
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	8.02961844103442	-37.668854182221
GPRC5A	-	-	-	-	NA	classC	-18.2678360844833	5.84040070000617
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	4.70007388105255	2.61789941990551
GPR32	-	-	-	-	NA	classA	9.82053599103135	0.0437301767130248
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	13.3908889110299	0.652287897432044
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	12.5542799218091	1.48722533534459
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	12.5137707415606	-0.479451969729552
CMKLR2	-	-	-	-	NA	classA	15.7437139692173	2.23649485233083
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	25.3484994644003	-1.37962304182039
P2RY13	Not-coupled	Coupled	-	-	P2Y receptors	classA	5.25597955460642	-22.8351031370407
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	-7.99622461188851	-11.2510418525745
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	25.9534269284492	5.54720006710869
GPR139	Coupled	-	-	-	Class A Orphans	classA	2.93964880791323	2.78302181719763
BDKRB1	Coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	21.5455946949197	9.51829934746804
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	-7.47721239113507	-13.2673332438622
S1PR2	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	5.52434300606545	-13.5300203182553
LTB4R	Coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	12.1007009150839	3.39492853648727
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	8.31877666587802	-0.291439493112159
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	23.2854471111704	-27.6439514074423
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	-9.84046086053297	-13.7092416549528
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	21.5066162606862	9.00414158733899
FPR2	Coupled	Not-coupled	-	-	Leukotriene receptors	classA	-3.37400358245194	5.45222328983025
MTNR1A	Coupled	Not-coupled	Coupled	-	Melatonin receptors	classA	8.13193293586982	-16.500477424999
FPR1	Not-coupled	Not-coupled	-	-	Formylpeptide receptors	classA	8.29384761908147	-4.20365796142234
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	4.87060185651921	1.19468029217084
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	12.3427070532412	6.13232807729982
ACKR4	-	-	-	-	NA	classA	7.14152779471674	17.9775976927998
GALR1	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	28.7496874404324	3.83537021226788
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	3.68447496042547	-24.0262009108011
RHO	-	-	-	-	NA	classA	3.95773841574537	-23.2377201061942
OPN1SW	-	-	-	-	NA	classA	20.247386807143	-26.129144192785
TAAR9	-	-	-	-	NA	classA	17.0783289100338	-18.876521656903
GPR148	-	-	-	-	NA	classA	10.1665191573568	-10.9930986975176
