Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRF2	-	-	-	-	NA	classB	2.46534740489938	5.81923197111236
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.587750566349983	1.93984987266926
LHCGR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	1.04958106133759	6.94690022064018
ADGRF4	-	-	-	-	NA	classB	0.486331656428496	1.83388621933058
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	2.16307000854641	5.60096539700371
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	1.35122023179682	6.69791812301525
ADGRG1	Coupled	-	-	-	Adhesion Class GPCRs	classB	0.95323439053752	7.32024747394136
ADGRL4	-	-	-	-	NA	classB	2.24970798513666	5.72461466485652
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.896327478221338	7.40169754306312
ADGRE3	-	-	-	-	NA	classB	2.15497113473847	5.59742229769708
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	1.42803035233716	-0.829866906276676
GPR50	-	-	-	-	NA	classA	-0.246427314982905	-1.68196108769243
GPR37	Not-coupled	-	-	-	Class A Orphans	classA	2.97867097372206	6.12375843498077
GPR153	-	-	-	-	NA	classA	2.74367195482638	6.16444080619566
GPR107	-	-	-	-	NA	Other	2.03772731706087	7.9692589824296
PTH1R	Coupled	Coupled	Coupled	-	Parathyroid hormone receptors	classB	2.20844416759757	5.6737391986172
FZD9	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.87644297957387	-0.658201294361187
CHRM3	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	2.80054049367369	5.99894862063871
GPR162	-	-	-	-	NA	classA	2.2609481557366	5.71415084721851
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	2.16916511455501	5.57766347907125
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	2.21075370893265	5.63322807148045
FZD7	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.81044524218289	-0.495093203169465
ADRA1D	Coupled	Coupled	-	-	Adrenoceptors	classA	2.18075779586979	5.57183451544069
FZD2	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	2.68455465474373	5.88951190179082
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	2.05490677552496	7.9911845163761
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	2.05488343549319	8.00821394933289
PTH2R	-	Coupled	-	-	NA	classB	1.12861158189996	7.02787653443445
ADGRG3	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-0.116984288804761	-1.93465382331237
GPR75	Coupled	-	-	-	Class A Orphans	classA	2.29419448056166	5.63646621958624
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.923342805410915	-0.562010992678136
CHRM5	Coupled	Coupled	-	-	Acetylcholine receptors (muscarinic)	classA	0.201958772305267	-1.64850454622804
GPR161	-	-	-	-	NA	classA	1.09456383571491	7.1395455619316
ADGRG5	-	-	-	-	NA	classB	-0.336522665344213	-1.46988341060776
NPFFR2	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.680863150324572	-0.645909613736188
ADRA1B	Coupled	Coupled	-	-	Adrenoceptors	classA	-0.0332791857585829	-1.95882975688292
GPR176	-	-	-	-	NA	classA	1.28804669956925	-0.605246148795262
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	-0.126144120089001	-1.2474007170558
GPR135	-	-	-	-	NA	classA	-0.309876136881644	-2.07296366020195
PTGER4	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	0.913100349567329	-0.567841106698369
HRH1	Coupled	Coupled	Coupled	-	Histamine receptors	classA	-0.119711814138467	-1.43288989816562
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	0.665393969587766	-0.850173482536881
HTR2B	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-0.409179555604913	-1.65838816362619
GPR37L1	Not-coupled	-	-	-	Class A Orphans	classA	1.27509569252221	-0.473618523293975
CHRM4	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.431112084113099	-0.875580107540006
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-0.0987759542536879	-1.0287077971866
OPN4	Coupled	-	-	-	Class A Orphans	classA	2.03110260522725	8.24021939335733
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.568739547257329	-0.962032842396719
DRD5	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	1.64337217051218	-0.601323485931999
ADRB1	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	2.09582691003026	8.07552167823698
CALCR	Coupled	-	Coupled	-	Calcitonin receptors	classB	-0.0787507022060103	-1.922113540356
CNR1	Not-coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	0.609017250412488	-0.900650631832769
HTR2A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-2.16378103600742	-1.40589343182671
GPR152	-	-	-	-	NA	classA	-0.54132953115009	-1.34914022062117
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	2.28119831912817	8.31081644516297
ADCYAP1R1	Coupled	Coupled	-	-	VIP and PACAP receptors	classB	2.14372043117983	8.34103104079911
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	0.728078033459767	-0.72135842097241
ADRA1A	Coupled	Coupled	Not-coupled	-	Adrenoceptors	classA	1.13182888545504	-0.571600408900856
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-0.689656085111167	-0.652072970663547
TACR3	Coupled	Coupled	-	-	Tachykinin receptors	classA	1.15467778071445	-0.388504057260623
ADRA2A	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	2.15620807026163	8.31523080196346
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-0.107851306488493	-1.69379176908633
GPR142	-	-	-	-	NA	classA	1.47898687275901	-0.365050358949529
ADRA2C	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	2.15628352121366	8.09823766576736
CALCRL	-	-	-	-	NA	classB	1.28518460853749	-0.383658569051937
CHRM1	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.70198261606853	-0.910417835467245
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	1.10008628073844	7.61431682163939
ADGRE4P	-	-	-	-	NA	classB	2.23150097007557	8.27047796054636
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	-0.728163006199386	-2.13458203435809
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	-0.650357460591791	-0.770671243210799
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	1.20981092512855	-0.283025556098314
ADRA2B	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-1.4215309063258	-0.548542339623585
CCKBR	Coupled	Coupled	-	-	Cholecystokinin receptors	classA	0.734764923469225	-1.00921170225212
DRD1	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	-0.625100069765445	-1.66103663739373
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	1.38049778382636	-0.35278885538586
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-1.21592461184523	-0.311256726143468
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	2.24680220311681	8.23210106571604
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	1.077901976301	-0.671350774322425
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	-0.9804608424522	-1.49583121407255
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	3.1042504345445	6.2551636848687
GPRC5C	-	-	-	-	NA	classC	2.19333302243828	8.51105027878065
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.635036519854435	-0.611470327285662
HTR6	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	2.34364254049943	8.36763964754124
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	-0.813831365712122	-2.28337110498678
GPR150	-	-	-	-	NA	classA	-0.41605785901489	-2.26424468631977
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	-1.19304170038728	-0.261865958037944
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-1.02374684303349	-0.463779232049725
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-1.26675860826951	-0.423064529934212
CCKAR	Coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	-1.07830472120707	-1.15613038390869
EDNRA	Coupled	Coupled	Coupled	-	Endothelin receptors	classA	-2.43917561786734	-0.375098594064388
NMUR1	Coupled	Coupled	-	-	Neuromedin U receptors	classA	-1.2428037327026	-0.238117110691417
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	-2.9096285447095	-2.66532353786221
F2R	-	Coupled	Coupled	-	NA	classA	-1.66155585356607	-0.106864070004078
AVPR1B	Coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	-2.00985863055545	-2.12027264229594
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	-1.20787784314019	-0.537731890556923
GPR83	-	-	-	-	NA	classA	2.29743944417103	8.39712818421644
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	-1.98794874396634	-1.87765130114122
MCHR1	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	1.56318503077605	-0.525668129282984
HTR1A	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-0.668981517342891	-2.08507184557541
GPR151	-	-	-	-	NA	classA	1.87007093623937	-0.541363036893372
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	-0.650169251890287	-1.95588705814986
GPR63	-	-	-	-	NA	classA	-2.49936508523247	-0.333332895663317
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-2.73278227304516	-0.790963230161761
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-1.58317516760366	-0.0676229504224328
AVPR1A	Coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	3.03885743878679	6.20202341556339
GPR137	-	-	-	-	NA	Other	-2.13798856763943	-0.410429108905251
NMUR2	Coupled	Coupled	-	-	Neuromedin U receptors	classA	-1.13106315862216	-0.0705833822009918
GPR19	-	-	-	-	NA	classA	1.66771684237522	-0.881614425877036
ADRB2	Not-coupled	Coupled	Coupled	-	Adrenoceptors	classA	-2.62821690957682	-0.396344921083272
MLNR	Coupled	Coupled	-	-	Motilin receptor	classA	-0.0965196453554018	-0.399337524751731
ADORA2A	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	2.32720694356319	8.2124426496292
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-2.35652446283232	-0.476931260863238
NTSR2	Coupled	-	-	-	Neurotensin receptors	classA	2.02899177502693	-0.686421866260757
ADRB3	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	-1.06170196347299	-0.335525539607837
TACR1	Coupled	Coupled	-	-	Tachykinin receptors	classA	0.127630117675987	-2.16062816377788
GPR143	-	-	-	-	NA	Other	-3.6559686100339	-1.44865572012586
GPR182	-	-	-	-	NA	classA	3.0867122023344	6.23220298297085
GPRC5B	-	-	-	-	NA	classC	-3.0733571334899	-3.49798030616589
PTGER1	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	-1.00502886873997	-0.362717938146419
OPN3	-	-	-	-	NA	classA	1.54679632750073	-0.685747081232964
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	-3.08920369394544	-0.292554594086944
OPRM1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-1.30588944251543	0.00470163010443425
BRS3	Coupled	-	-	-	Class A Orphans	classA	-1.35429865609868	-0.304676311306439
TACR2	Coupled	Coupled	-	-	Tachykinin receptors	classA	-2.61193239723186	-0.21791928864713
TRHR	Coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	-0.704191303313426	-2.58132830976547
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	-2.90753278445453	-0.731536919543291
KISS1R	Coupled	Coupled	-	-	Kisspeptin receptor	classA	-3.06710511782495	-2.70305309650132
F2RL1	-	Coupled	Coupled	-	NA	classA	-0.558073130301738	-2.3162118561788
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	-2.81118300646159	-2.24867378905115
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	-1.17950328613157	0.110940936707252
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	-3.04820919289453	-0.487002321178192
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-3.43023531870027	-1.57072907037798
BDKRB2	Coupled	Coupled	Coupled	-	Bradykinin receptors	classA	-3.12097692720218	-3.44695143018663
PTGER3	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	2.05597109011819	-0.894167508308169
HRH4	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-1.25222282942324	-0.0834788055860094
NMBR	Coupled	Coupled	-	-	Bombesin receptors	classA	2.10777054891953	-0.768212175766647
HTR1B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-1.64072901750592	0.0475060740500171
OXTR	Coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-2.4362288764687	-1.15404348392702
UTS2R	Coupled	Coupled	-	-	Urotensin receptor	classA	-3.05312753931905	-0.489871697306351
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	2.02217912245132	-0.903305067424611
HTR4	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-3.12332686281657	-2.82728723835034
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-3.18797900537536	-0.523996394538163
GALR2	Coupled	Coupled	-	-	Galanin receptors	classA	-3.02787426374047	-3.4672338689025
PTGIR	Coupled	Coupled	-	-	Prostanoid receptors	classA	-3.52621134124445	-2.53392489687786
F2RL3	-	Coupled	-	-	NA	classA	-0.592591602753315	-2.83059252138582
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-1.62433183005693	0.221725376682929
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-1.45739928296174	0.148588454612657
GRPR	Coupled	Coupled	-	-	Bombesin receptors	classA	-0.759817633578725	-2.41290714560191
GPR88	-	-	-	-	NA	classA	-4.97955773576313	-0.828604208545406
ACKR2	-	-	-	-	NA	classA	-1.17781172374618	-0.091078635730697
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	-0.309201396323276	-2.74789622597868
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	-1.72000782211594	0.273829784145603
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-3.323857915278	-3.03039721342449
GPR34	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	-2.78730223834425	-2.71422328166057
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	-3.77685562121532	-0.700334677988021
APLNR	Not-coupled	Not-coupled	Coupled	-	Apelin receptor	classA	-3.17671095474512	-0.301445604609809
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-5.47570483354047	-0.413075126981396
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	-1.7013379223021	-2.76789100491265
MAS1L	-	-	-	-	NA	classA	-0.385366898769771	-2.89623892085026
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	2.02565063303351	-0.730622276825906
HTR1D	Not-coupled	Not-coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-3.68188775135138	-2.36556797177695
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	-0.705774236385665	-2.74465690571339
GPR27	Coupled	-	-	-	Class A Orphans	classA	-1.71104244863071	0.132698482115267
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-3.88071487900646	-1.62065814905731
GPER1	Not-coupled	-	-	-	G protein-coupled estrogen receptor	classA	-3.21422629094583	-2.14328849419379
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	-5.41499087703583	-0.468289069387124
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-3.56799442310388	-1.30836900942996
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-5.20520312662448	-0.718472146688784
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	-3.15865872377643	-2.7219435144797
F2RL2	-	Not-coupled	-	-	NA	classA	-0.474777292624579	-2.53645833654389
GPR173	-	-	-	-	NA	classA	-3.45949226944242	-2.46697938972051
P2RY1	Coupled	Not-coupled	-	-	P2Y receptors	classA	-4.35589566510079	-0.800149700089931
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	3.02744223359943	6.16926642087729
TPRA1	-	-	-	-	NA	Other	-3.24317808393041	-0.258603098769804
OPRD1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-3.64294204585149	-2.5770657195978
LPAR5	Coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	-1.41652314258048	0.0309333312379687
GPR45	-	-	-	-	NA	classA	-4.98825127121883	-0.64033587950138
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-1.26393522945837	0.0928054292732887
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	-1.55526057049781	0.0333040231499777
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	-3.85851837878736	-2.98409040913248
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-1.87167682137469	0.275579142129589
PRLHR	-	Coupled	-	-	NA	classA	-3.19816197322399	-0.304355926949183
OPRL1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-0.502963240398928	-2.61532110048569
GPR85	-	-	-	-	NA	classA	-3.21582126049353	-0.166120032502621
SSTR2	Coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	-5.48072015538513	-0.405795205739945
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	-3.35082070387625	-0.550849987213542
GALR3	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-5.10405519390498	-0.52013017177344
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-1.21317825606662	-2.50915802645629
GPR62	-	-	-	-	NA	classA	-3.90445063483936	-2.52263657575404
GPR17	Coupled	Coupled	-	-	Class A Orphans	classA	2.16915258329428	-0.875950053913502
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-2.76339764196309	-0.0685589640362667
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	-4.09688795151984	-2.6023735982122
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	2.21457782695404	-0.907152351106184
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-3.76938325688407	-2.32061952968951
P2RY4	Coupled	Not-coupled	-	-	P2Y receptors	classA	-3.35760889199883	-0.376529188538451
SSTR5	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-2.53692158642682	0.55691024582969
OPN1LW	-	-	-	-	NA	classA	0.146435988544796	-3.24506614917766
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-2.49725680880808	0.540848008878648
OPN1MW	-	-	-	-	NA	classA	-3.50992010086499	-2.80232805312023
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-0.247854061228101	-3.64279253515414
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	-4.17053736785078	-1.14824002701359
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	-2.13069487794704	0.195023488260514
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	-4.0157014415088	-2.42163493955199
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	0.468256121522579	-3.64288769125741
GPR6	Not-coupled	-	-	-	Class A Orphans	classA	-4.56692143410987	-1.02635620122016
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	-5.48926581945984	-0.318046470340033
ACKR3	-	-	-	-	NA	classA	0.152109110994805	-3.43883055875806
GPR52	-	-	-	-	NA	classA	-4.32815535707184	-2.96490468940271
GPR183	Not-coupled	Not-coupled	Coupled	-	Class A Orphans	classA	-4.43323149830663	-1.09945104849988
GPR25	-	-	-	-	NA	classA	-3.99944751597258	-1.19564284209319
FFAR4	Coupled	Coupled	-	-	Free fatty acid receptors	classA	-4.39204054895965	-1.36449704794343
GPR15	-	-	-	-	NA	classA	-5.53823666770908	-0.243212095194945
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	-0.000123146538052565	-3.32509609791439
CNR2	Not-coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	-5.12866182419309	-0.558141725788366
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-3.15902712269209	-3.55285313321449
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	-4.25704867494685	-2.72268603597867
P2RY8	-	-	-	-	NA	classA	2.3154221481953	-2.60492309916392
HRH2	Coupled	Coupled	Coupled	-	Histamine receptors	classA	-4.61829261111054	-0.723751000433131
AGTR1	Coupled	Coupled	Coupled	-	Angiotensin receptors	classA	-3.24073194878425	-3.55734537430892
PTGFR	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	-4.19868201610312	-1.15449091333805
LTB4R2	Coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	-3.48489093251318	-3.16343182566223
GPR87	-	-	-	-	NA	classA	-3.25758491357877	-2.5260414346044
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	-3.07802630941316	-3.53381691874594
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	3.18954248963892	6.32034653138524
GPRC5A	-	-	-	-	NA	classC	2.12783343051415	-0.76912802043184
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-4.07585293334117	-1.37500703188695
GPR32	-	-	-	-	NA	classA	-5.32102113587454	-0.293157630428269
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	-5.53104513099552	-0.0701427352508679
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-5.59389174780803	-0.141543749189195
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-4.47448114959158	-1.12874706558777
CMKLR2	-	-	-	-	NA	classA	-5.59614607456226	-0.184942404362321
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	-3.29478836567404	-3.17106804717693
P2RY13	Not-coupled	Coupled	-	-	P2Y receptors	classA	-2.57444872835659	0.570798373655678
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	-0.0232383146005122	-3.20909726627015
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-4.11084691227343	-3.33914507090499
GPR139	Coupled	-	-	-	Class A Orphans	classA	-4.17726319293044	-1.24703100552109
BDKRB1	Coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	-4.39198511785008	-0.604135389532203
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	0.0994398373521157	-3.33845936214599
S1PR2	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-4.43914494616401	-0.992055965923488
LTB4R	Coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	-5.25785454597892	-0.345535523257283
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-5.29791876933885	-0.490197859062597
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	2.43504097333868	-2.85439959194959
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	0.128192940830425	-3.29600942340932
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-4.40606248790241	-0.79432348461033
FPR2	Coupled	Not-coupled	-	-	Leukotriene receptors	classA	-2.30975988375945	0.362178674395071
MTNR1A	Coupled	Not-coupled	Coupled	-	Melatonin receptors	classA	-4.36690299742581	-0.638189584094905
FPR1	Not-coupled	Not-coupled	-	-	Formylpeptide receptors	classA	-5.23305223178851	-0.36490209591112
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	-4.36729479548997	-0.882766516748131
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	-5.31082516939345	-0.570492156344317
ACKR4	-	-	-	-	NA	classA	-3.52127471795497	-0.223081215783516
GALR1	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	0.321395238858861	-3.62854817249698
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	-2.64602150916667	0.533902361393006
