Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
PTGER1	Not-coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	0.0394169044187351	-1.84383321625784
OPN3	-	-	-	-	NA	classA	1.37730220145735	-4.17654290737392
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	-0.547525577430772	-4.35077178259766
OPRM1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-0.850979787088219	-3.24770311121862
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	0.462060370935535	-3.91215116572596
TACR2	Not-coupled	Not-coupled	-	-	Tachykinin receptors	classA	-0.618002711511837	-3.58512638575052
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	-0.0174012790941322	-0.554060830436644
S1PR5	Coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	-0.100696055227091	-4.84703600971629
KISS1R	Not-coupled	Not-coupled	-	-	Kisspeptin receptor	classA	-1.99772872550971	-2.93330729365443
F2RL1	-	Coupled	Coupled	-	NA	classA	1.07680241307999	-1.42202678908978
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	-1.1094660598562	-0.948467614769668
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	0.317996990369766	-1.28488113108507
PROKR1	Not-coupled	-	-	-	Prokineticin receptors	classA	-0.536901345421337	-4.52521535874985
SSTR1	Not-coupled	Coupled	-	-	Somatostatin receptors	classA	-0.621306759862376	-1.59257427127409
BDKRB2	Not-coupled	Coupled	Coupled	-	Bradykinin receptors	classA	-0.0670471508292461	-0.623326702718949
PTGER3	Not-coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	1.26425409886366	-3.92502829671438
HRH4	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-1.02200280086298	-2.91003011311295
NMBR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	1.31981762533151	-4.21942581762679
HTR1B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-0.492575185368745	-5.23800281954816
OXTR	Not-coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-0.0151634672031435	-4.62618502997962
UTS2R	Not-coupled	Coupled	-	-	Urotensin receptor	classA	-0.378123102795	-4.8443777563049
SSTR4	Not-coupled	Coupled	-	-	Somatostatin receptors	classA	0.864137588015175	-3.89997626326119
HTR4	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-1.5030621864144	-1.66376890557975
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-0.035813665819723	-4.76194889285893
GALR2	Coupled	Coupled	-	-	Galanin receptors	classA	-0.708240527683967	-0.713328523629946
PTGIR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	-1.51813593979934	-1.13850950207717
F2RL3	-	Coupled	-	-	NA	classA	0.234264069954015	-0.340654203914591
S1PR4	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-0.940966275099994	-3.40216774321221
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-1.17967056693208	-2.88509938591886
GRPR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	0.0508153496269803	-0.456501888830046
GPR88	-	-	-	-	NA	classA	-1.07023455696115	-2.41498486503987
ACKR2	-	-	-	-	NA	classA	0.237119944821968	-1.44874338851239
PROKR2	Not-coupled	-	-	-	Prokineticin receptors	classA	-0.0910973243855699	-1.62972079968251
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	-0.813365474084988	-3.20522749021394
NPY2R	Not-coupled	-	-	-	Neuropeptide Y receptors	classA	-2.59517979521754	-3.23696531298867
GPR34	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	0.142174768349587	-1.03771905578179
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	-1.02014339041721	-4.86070075965311
APLNR	Not-coupled	Not-coupled	Coupled	-	Apelin receptor	classA	-0.751608829226941	-4.76115947833521
OPRK1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-1.78417891232499	-2.96770267661115
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	1.46306238209464	-0.124422953296051
MAS1L	-	-	-	-	NA	classA	-0.230856601465054	-1.79862371312151
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	1.27614822008989	-4.05394429739775
HTR1D	Not-coupled	Not-coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-2.01073837475783	-4.7371284242568
P2RY2	Coupled	Coupled	Coupled	-	P2Y receptors	classA	0.0436727926516602	-0.761531605855557
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	-0.595069215918751	-3.08952720692338
NPY4R	Not-coupled	-	-	-	Neuropeptide Y receptors	classA	-0.783761083368997	-1.64855834510919
GPER1	Not-coupled	-	-	-	G protein-coupled estrogen receptor	classA	0.283789275053999	-0.0984077231638774
P2RY11	Not-coupled	Coupled	-	-	P2Y receptors	classA	-1.90040609158159	-2.91556122124545
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-1.35539962346234	-1.31115607989059
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-1.44850310125768	-3.71332153971752
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	-1.73914250096185	-2.61135980001137
F2RL2	-	Coupled	-	-	NA	classA	0.348574503494141	-0.766359998734737
GPR173	-	-	-	-	NA	classA	-2.0067021102835	-2.82267608407318
P2RY1	Not-coupled	Coupled	-	-	P2Y receptors	classA	-1.88632514999397	-4.08960688440283
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	2.75551782581597	0.715624322591032
TPRA1	-	-	-	-	NA	Other	-0.600216929647687	-4.98255695577856
OPRD1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-1.74003707143287	-1.20213438528699
LPAR5	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-0.784189363571659	-3.17505164094093
GPR45	-	-	-	-	NA	classA	-1.8211149293463	-4.20249853219129
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-1.07928356646881	-2.82101861485053
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	-0.524173642719417	-5.27958034026424
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	-2.31503577669168	-2.92758150089468
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-0.850803003124739	-5.17293116647015
PRLHR	-	Not-coupled	-	-	NA	classA	-0.75594418078093	-4.79457234686364
OPRL1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	0.287621163370375	-1.00827700581217
GPR85	-	-	-	-	NA	classA	-0.9271847739926	-5.02776447882781
SSTR2	Not-coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	-1.90992331605523	-3.3914006563228
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	-0.117190758904041	-4.79395078254792
GALR3	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-1.55522072773936	-4.1785474897783
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-0.4020131246034	-0.638265353631803
GPR62	-	-	-	-	NA	classA	-2.07032841797301	-4.43223185595749
GPR17	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	1.38029192348036	-3.90091127016967
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-1.30598711552519	-4.47749769683045
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	-1.23383089498107	-1.88020286759872
GPR68	Not-coupled	-	Coupled	-	Class A Orphans	classA	1.30975759307405	-3.9428891080796
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-1.97891909223436	-4.71394339321065
P2RY4	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	-0.520906891725808	-4.87429365333709
SSTR5	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-1.26763171714862	-4.87598901334093
OPN1LW	-	-	-	-	NA	classA	-0.527312799745524	-2.6385566690877
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-1.36410474977167	-4.82405997055268
OPN1MW	-	-	-	-	NA	classA	-1.83042513899907	-1.77491118454481
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-0.959109695344857	-1.01765550582032
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	-1.69269747221155	-2.65881095402541
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	-0.0699358920836755	-3.95053406010835
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	-1.43834522133668	-1.75849626143522
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-0.234861200591385	-1.06429150915185
GPR6	Not-coupled	-	-	-	Class A Orphans	classA	-1.28681051877499	-0.986547555335971
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	-1.81939738301873	-3.27496808416
ACKR3	-	-	-	-	NA	classA	-1.11155102833647	-1.98028610742462
GPR52	-	-	-	-	NA	classA	-2.44487714295231	-4.14384926510064
GPR183	Not-coupled	Coupled	Coupled	-	Class A Orphans	classA	-1.402793153796	-1.08784926050419
GPR25	-	-	-	-	NA	classA	-1.02821393311688	-2.00490084025243
FFAR4	Not-coupled	Coupled	-	-	Free fatty acid receptors	classA	-1.76011011953209	-2.38390119867414
GPR15	-	-	-	-	NA	classA	-1.99995505265295	-3.73644698006861
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	-0.491668681869812	-1.64758536107617
CNR2	Not-coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	-1.58607224116601	-3.97729661349351
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.166101463111327	-0.264426506997291
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	-2.09713285401535	-0.982549311392664
P2RY8	-	-	-	-	NA	classA	0.931261480857907	-3.8644870785079
HRH2	Not-coupled	Not-coupled	Coupled	-	Histamine receptors	classA	-1.8613609430207	-3.84208257830341
AGTR1	Not-coupled	Not-coupled	Coupled	-	Angiotensin receptors	classA	0.105783706330313	-0.861286058916712
PTGFR	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-1.40579398283926	-0.761459271105044
LTB4R2	Not-coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	-2.45117267554963	-3.029215941909
GPR87	-	-	-	-	NA	classA	-1.61568927188766	-1.12321716736195
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	-1.03893508063388	-0.805346861191357
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	3.01774757874276	0.921704158526767
GPRC5A	-	-	-	-	NA	classC	1.35910238417712	-4.11855395132723
HTR5A	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-1.57746836638945	-1.52045710682833
GPR32	-	-	-	-	NA	classA	-1.45437086972733	-2.19072046858766
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	-1.84809132983372	-4.09689634473195
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-1.67543506929681	-4.11290105690884
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-1.84345408869564	-3.88986212278884
CMKLR2	-	-	-	-	NA	classA	-1.78547125063463	-4.06740380433093
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	-1.94824095201991	-1.97272745658488
P2RY13	Not-coupled	Coupled	-	-	P2Y receptors	classA	-1.38335204311197	-2.79500592874008
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	-0.239538638332537	-2.11526583665579
LPAR3	Not-coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-1.50217099612646	-2.02872939246563
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	-1.57217405990878	-2.9433929607218
BDKRB1	Not-coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	-1.81574070389586	-4.13252375111282
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	-0.197857845833826	-1.49598621958944
S1PR2	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-1.10843182676266	-0.811829990167433
LTB4R	Not-coupled	Coupled	Coupled	-	Leukotriene receptors	classA	-1.8082061949797	-4.10249964813227
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-1.57155580397593	-4.43609271446465
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	-3.06352932893105	-2.45211357279112
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	-0.171985059511512	-1.43640151298565
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-1.73569328800875	-3.87965261966837
FPR2	Not-coupled	Not-coupled	-	-	Leukotriene receptors	classA	-1.17628497043036	-2.57130085146081
MTNR1A	Not-coupled	Not-coupled	Coupled	-	Melatonin receptors	classA	-1.71826465031356	-3.45533638900848
FPR1	Not-coupled	Not-coupled	-	-	Formylpeptide receptors	classA	-1.58724921662819	-3.52862157783272
CXCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-2.0879077547815	-3.16672365983056
