-1.568407149444123405e+01	5.257080617312291082e+01	1.040251139263734359e+01	-1.581062434990459664e+01	-7.431381251091548457e+00	-1.191939577752043178e+01	2.783905400438219857e+01	-6.453949246037795184e+00	-1.176949853674646818e+01	8.063978971135087548e+00	2.697695068022467169e+00	-7.060005377858136200e+00	2.555623680491203586e+01	-2.277638054122559552e+01	4.823938458196214363e+00	2.746917000086644123e+01	-2.372346285224375961e+01	-4.259897467362630152e+01	-9.758171364675451542e+00	2.124643759435851820e+01	-6.378558976500060540e-01	-7.851260823806072153e+00	-5.301971886458282768e+00	-6.586636028474803339e+00	-9.162011947251523125e+00	-1.543306028011074693e-01	-2.426047291541768125e+00	2.259293096276261181e+00	-1.710955847925697659e+00	3.897817221403399923e+00	3.158967664850917512e+00	5.780844970952228046e+00	-2.376194923094723688e+00	-4.498974638913409763e+00	-6.595405773867124566e-01	-1.378743064321694911e+00	-4.039574252111393093e-01	1.040906447929112355e+00	-4.396920460888347648e+00	-2.524094779342413553e+00	-2.606349935660254857e+00	-2.490290609984457948e+00	3.610362645656817637e+00	-2.206300530517152581e+00	-7.329718815619556960e-01	-9.160219338002806300e-01	-5.346473606317912797e+00	-1.309544035153863861e+00	-3.594044221432912245e+00	-5.334182866569006976e+00	-1.343208800295727867e+00	2.217732676503258560e+00
5.548556152712000866e+00	5.134336593420520245e+01	5.564870910609987931e+01	-2.988376025319787033e+01	-1.506204068946649066e+01	-2.984289751751033837e+00	1.523621925198480831e+01	-1.405234159090565527e+01	1.791473040588149601e+01	-3.837201062905508220e+00	-4.215476872875821179e+00	-3.993474958073038295e+01	1.599797918550964759e+01	-1.821229898140594727e+01	4.763248421218008843e+00	1.327506574586511157e+01	-3.226761699033311448e+00	1.701977111399427756e+01	-6.994323309104117925e+00	-4.271178683220692385e+00	-3.639904366606485087e-01	5.166192177518770912e+00	-2.378760873949115895e-01	-2.698738969613629024e+00	1.049164465312113936e+00	-5.900110570960491074e+00	8.021449633944351953e-01	-1.275800760787371857e+01	-5.918832981794786896e+00	-6.853195395587194483e+00	-9.967516550552822707e+00	1.379136361714075854e+01	2.722690136947147010e+00	6.543597082643924701e+00	-1.104184056405337166e+01	-5.918099808129678507e+00	1.053031899789394155e+00	3.693589099145103471e+00	1.804685126907829451e+00	-2.072977675854839053e+00	1.746332816313314495e+00	-1.604035978879338353e+00	5.080570980332515418e+00	-3.775992210946160554e+00	-4.131604840167974579e+00	-8.742161044757065014e+00	8.967000774799538831e+00	-5.373870350185632638e+00	6.606604460280015800e+00	-1.169287241828064650e+00	2.043820050767667151e+00	3.770550755252966457e+00
-4.191235090446380696e+01	6.644132730662467168e+01	3.417457578669064588e+01	-6.601858445187325231e+01	-6.261644869727352791e+00	6.771812375588639910e+00	3.802458598980348370e+01	-9.628169457365332917e+00	-3.020530024598330243e+01	-1.265828475992322666e+01	5.017017763793180762e+01	8.424781540686023362e+00	-4.241047648740415177e+00	1.480912929294281000e+01	3.911463530590312043e+00	-4.260269328956726997e-02	6.555886284522512319e+00	-1.182917249807348581e+00	1.155825390480734072e+01	1.232799281919693124e-01	-2.409522531557921177e+00	2.298587648679441209e+00	2.203517501769918230e+00	-1.705987491934702227e+00	7.371947119603535548e+00	4.761952287537599027e+00	5.910966385186998018e+00	-2.390538571545348212e+00	1.502803607945288888e+00	-3.474263245343570811e-02	2.310840815185187580e+00	-1.166378251063765914e+00	4.936532471652024689e+00	-2.743535667344553008e+00	3.307826081662679218e+00	-2.288335556810023874e+00	-3.834637098011636880e+00	1.099637110330770190e-01	-5.976245425955587720e+00	5.062835184061127869e+00	-1.672875726014056985e+00	-4.995041448572821174e+00	5.855265743188314609e+00	-1.257807305379886331e-01	7.476507673347896343e-01	2.850497267213202512e+00	3.503191557165280523e-01	-2.940433199710239531e+00	2.958651164726021410e+00	1.379238353982518150e+00	-3.884531264999711908e+00	1.196545417503827036e+00
-3.575398406483731151e+01	6.523346825737763766e+01	4.777835750402916659e+01	-4.906421132339284696e+01	-3.637115963303074295e+01	-1.488466665124040134e+00	3.438937048445372824e+01	-8.356003642179555158e+00	-2.448400686157073736e+01	-2.678975812087243114e+00	5.032848213472504284e+01	1.660518884674207030e+01	-1.788024882352927891e+00	7.834750070340979811e+00	1.777627037293158629e+00	-2.056013469838664065e+00	4.159153706354106639e+00	2.610007815908206297e+00	1.414084162363038111e+01	-1.939493752359876533e+00	-1.694187537503233809e+00	-2.338323483328315966e+00	4.178902412829965662e+00	-3.024853787223828472e-01	1.193801788910070449e+01	4.787635749482912040e+00	5.611016954301362603e+00	7.369550582288952878e-01	-5.511154841353219425e+00	4.441812664273693478e+00	1.891356644189381431e+00	2.453781427798817472e+00	5.765923483622270140e+00	-3.911237596961059548e+00	1.205426785653449739e+00	3.851173735356267613e+00	-3.044197288432058279e+00	2.710890890912903473e+00	-8.971981679824333478e-01	-1.196741259533408153e+00	-2.939904440515978212e+00	-1.589804712189102576e+00	5.575738311158592531e+00	-1.645581842653760951e+00	-1.673150782720965735e+00	7.498966318856323809e-01	-3.509070165373595174e+00	-4.784187433683124269e+00	1.913392312372350856e+00	5.934685160098402967e-01	-2.123515236784662807e+00	2.964535884997795190e+00
-3.402933409471225801e+00	7.087874656868683587e+01	5.535779039339396945e+01	-1.109521077236654030e+01	2.604307202257225354e-02	-4.443229054716600679e+00	3.006840095217961206e+01	-1.143231089770859654e+01	1.109869332050026536e+01	-8.554075127106661736e-01	-1.351644473603609065e+01	-3.913682147884968998e+01	-1.380919620112128321e+01	-1.600355875908576664e+01	-2.564537813886835771e+00	2.994740352205767842e+00	1.051679751823324693e+01	5.880998373222078024e-02	-3.049512848789329933e+00	2.493106451277354640e+00	-5.900760628811314135e+00	1.178022794339528834e-01	1.536926228845593601e+00	-2.904340331688856303e+00	-1.724972275852441284e+00	-6.358635867435616262e+00	2.265270541845470775e-01	1.680040597199341690e+01	5.198074187541991797e+00	-1.357640895709665951e+00	7.620559391732479426e+00	9.834111812097342309e+00	-6.405897555230307461e+00	-3.026142098243851830e+00	1.757353153306836946e+00	-4.395359844890760204e-02	1.399964196313691955e+00	9.116667817666588292e+00	-1.003302813253739600e+01	2.125910888815905064e+00	-1.116545168234666541e+00	2.177679792723039132e+00	-2.330016002761754912e+00	-5.355193105010362942e+00	6.215979192868255510e+00	-3.345337308089808559e+00	-5.722691472033083038e+00	2.117732146068331378e+00	2.094008394801167405e+00	-8.341285731233623935e+00	2.102635290436237092e+00	-7.641449426702783043e+00
-4.225063757679326670e+01	6.273198844186038059e+01	4.296440115889707556e+01	-5.089519306050689096e+01	-2.471049835762224234e+01	2.376142967274910145e-01	3.964988971896931247e+01	-7.923733945838907111e+00	-2.523498417820141881e+01	-8.530483665286302752e+00	5.111751237845503226e+01	1.426774182438471428e+01	-6.580267092043772692e+00	1.379147466491358109e+01	3.463328753399179227e+00	6.540995328743095527e-01	7.051602202540207642e+00	-2.440326220854451389e+00	1.290158455531756942e+01	-1.258182205127838627e+00	-6.470074196339215433e+00	1.888681886730559922e-01	2.386226289727539474e+00	-1.425019654750549369e+00	7.098281725105068496e+00	2.741861482745462375e+00	3.419862763924303106e+00	-1.437471377558426633e-01	-2.016424813014825457e+00	4.479763340889583390e+00	4.579120457404065370e+00	3.613403714918241860e-01	6.899636869862870725e+00	-1.698884941074469301e+00	3.678308861569667965e+00	-2.459747263274822515e+00	-2.571635263466373722e+00	2.627275012005032551e+00	-3.835716448053340333e+00	1.832036296928889474e+00	-4.379373095241211544e+00	-3.742866993235422157e+00	5.084969046526603087e+00	1.046068112824161345e+00	4.484239244836878135e-02	-7.827875618097024368e-01	-2.593262189112627514e+00	-5.253666696781586154e+00	1.658576526486721825e+00	1.089235656462731461e+00	-2.474753694263181369e+00	-1.057865062654173904e+00
-9.069861295031666160e+00	5.036296962120070475e+01	6.765154298041301217e+01	6.851348422542235639e+00	-3.879608575275523918e+01	1.374149772459284602e+00	7.202030098091775301e+01	-2.329869701550196481e+01	-2.473524329402803801e+01	-2.941576170962935066e+01	4.380504352907405519e+01	-8.037194550526427506e+00	-1.431243718477658433e+01	1.702732118667168848e+01	2.997530187877779362e+00	-1.877536276689787087e+01	-6.924767010789469879e+00	-1.197760437331860217e+00	4.850517429633128264e-01	-1.003779988530883394e+01	6.659369017798885793e+00	-5.434550465190247870e+00	3.770821891649631108e-01	4.218179769393513467e+00	-1.424699168447760123e+01	-3.477031854132739408e+00	-3.814202737985734615e+00	-2.623387236272820555e+00	2.364978405768586089e+00	-1.259605747563903311e+00	-7.715028540211628094e-01	-4.436715280446712484e+00	-1.351919569277671096e+00	1.275444760231726482e+00	1.181721488700536282e+00	-3.086058710336216371e-01	6.657206301612202282e+00	4.632285715123207193e-01	5.116742428681778421e+00	-7.735240498418215482e-01	4.155241622007834756e+00	4.338281136204129140e+00	-1.045341663069540417e+01	5.816288586655589121e+00	-3.307155568790073885e-01	-3.882391927702528278e+00	3.300513354855849180e+00	7.344430269326769789e+00	-5.608799968961736049e+00	-3.756294135010788349e+00	5.462938500420603027e+00	-3.169310861292358616e+00
-8.349013825954994417e+00	4.871314389747966800e+01	6.415543020477466030e+01	-9.649432660259213534e+00	-3.816713761263935112e+01	7.052208148484929495e+00	6.928742327577234050e+01	-2.304911629663351036e+01	-2.629877992817863230e+01	-2.891601976670675000e+01	4.569230992867650087e+01	-1.040507769364883472e+01	-1.075842978779748904e+01	1.610487950791857159e+01	6.097311173805670670e+00	-2.050767413696910424e+01	-1.003885677864254866e+01	2.286942667802513096e+00	3.540801721916308153e+00	-9.992156067771521322e+00	7.628560622950474546e+00	-6.182458370873242792e+00	2.932408706501330453e+00	6.370395478404510037e+00	-1.381343312019084379e+01	-5.103616094856013419e+00	-8.079777715945487770e+00	-1.288823699596031158e+00	1.015857958366059188e+00	-2.063005732497606104e+00	-2.104981793118068545e+00	-2.771917943365601822e+00	-2.644980025423370407e+00	5.752421454581183369e+00	-4.890664015750315063e-01	2.349157855316780452e+00	8.119353787945712497e+00	1.227822532096357833e+00	7.377326812641387122e+00	-2.318599510482751924e+00	4.132634151737447858e+00	4.171321139664349253e+00	-1.216419407107295925e+01	4.820536197208625140e+00	-1.016548664314203876e+00	-4.693243107577233175e+00	2.456427388964705916e+00	6.886900368414009321e+00	-5.282565356386122346e+00	-5.468831991183840557e+00	8.840413941532039743e+00	-1.957374050376926133e+00
-1.137055804921114799e+01	5.191363954093235833e+01	5.167091447925353975e+01	-2.309051207802897565e+01	-1.695253483802364514e+01	1.156323044115783105e+01	6.726751185975126646e+01	-2.409679700441730077e+01	-3.038946827856936039e+01	-3.274889570608044664e+01	4.290268607070073870e+01	-9.582875507892016032e+00	-1.167442513666712323e+01	1.847010833659080475e+01	4.972581386514507429e+00	-1.974629330585305809e+01	-8.203838209514195512e+00	1.069355991607374712e+00	-6.249357428306677731e-01	-4.993482699155314286e+00	6.435140174592754114e+00	-2.190545640191462695e+00	5.409161149289458237e+00	3.955236037871334265e+00	-1.266940410774443215e+01	-7.947497904649688749e+00	-1.174661199190966165e+01	2.114408762561919286e-01	2.258408848866629626e+00	-3.208807737078795963e+00	-3.532928569917324624e-01	-4.706559883857904802e-01	-3.696108482224298886e+00	3.649624848432382329e+00	-2.854646180863068761e+00	1.297752717628255538e-02	6.774677181465655451e+00	1.121098361443138680e+00	1.473504203388338540e+00	-4.854601561789245068e+00	4.913186732945585611e+00	3.027351944402177697e+00	-6.690460152259046112e+00	2.149200483181544996e+00	-8.679915492746236305e-01	-1.765363823757234885e+00	1.421354291376839829e-01	2.560844479733735302e+00	-5.714147702419491992e+00	-5.528732530036150727e+00	4.092282416712672344e+00	-5.505675303071768667e+00
5.590321469626022832e+00	4.701005768558879083e+01	7.323201835821680561e+01	-1.020171070589073103e+01	-4.148788380162341838e+01	-5.310678296613378535e+00	1.923453746694796251e+01	-1.859100780707665024e+01	2.030876097589095508e+01	2.426867781785439604e+00	-8.300233257063288406e+00	-4.362068525192685797e+01	6.757269464246503432e+00	-1.749119299028975050e+01	5.260892852022802657e+00	6.570801160010702802e+00	-6.489171407676548320e+00	1.516176160676232954e+01	-1.358022540628160790e+01	-5.165675872110703004e+00	-1.452012533370648839e+00	6.042549199704112972e+00	-3.375821381979416724e+00	-2.025622222290259344e+00	2.638558556228960850e+00	-3.112362046414190342e+00	6.000360089028778710e+00	-1.481465319346814091e+01	-4.131879782390096345e+00	-8.015445741252419154e+00	-9.724794165629244702e+00	1.307533262015753550e+01	6.937990020533798541e-01	6.149495234415825351e+00	-8.461189275548512967e+00	-5.574177576681143442e+00	-8.708659877898977664e-02	5.813612761621754998e+00	5.202359851226073140e+00	2.235368279001966219e+00	2.053907978169643656e+00	-3.405797347831668986e+00	2.305505006676574098e+00	-5.304068439123573064e+00	-4.629977415088743165e+00	-8.807540617693527807e+00	5.350548285621618660e+00	-2.853510758564206107e+00	3.733039945162476059e+00	3.061168486609935790e+00	-1.431693819871080020e+00	2.753413406335165625e+00
1.614479840070705663e+01	4.226213856591132867e+01	7.700323636427472707e+01	-1.450156253992228095e+01	-5.366874227625464044e+01	-4.076095414529186556e+00	1.313690983435213511e+01	-1.855415756383988679e+01	1.855977638425714460e+01	3.476736899190409957e+00	-9.077884359001243908e+00	-4.248893801599522391e+01	8.995989500856545362e+00	-1.907014301896536068e+01	5.627292798893619441e+00	8.426699957069553548e+00	-1.415912679165375998e+01	1.910858857071369599e+01	-1.354031329768365133e+01	-7.057363784617215252e+00	2.415669370348998868e+00	8.194014580145458027e+00	-8.084541608718650574e-01	-8.192004645086358172e-01	5.062706736011073794e+00	-3.595846881667470463e+00	4.674831999048471687e+00	-1.697827719269599811e+01	-7.056327561261560355e+00	-9.072139664175406182e+00	-9.531356656058466825e+00	1.070503811575762931e+01	5.555973560025091906e+00	9.215028524904381513e+00	-8.710961735764591651e+00	-1.837872020553726227e+00	2.787131976428004254e+00	8.350916772637814844e+00	3.083607019005379701e+00	8.712158006124530729e+00	2.067687989021975259e+00	-5.181603485442793477e+00	2.654975285662149798e+00	-5.346437398926974893e+00	-5.320027786063433517e+00	-6.218417092357487519e+00	6.142858656741712053e+00	-4.198547057324919507e+00	3.620479314407619942e+00	1.129554416447348775e+00	-9.955286185434746304e-01	4.932508934814186397e+00
