Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
NPFFR2	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-0.766092151547449	1.55693623389757
ADRA1B	Not-coupled	Coupled	-	-	Adrenoceptors	classA	1.05174418412469	0.403475295987056
GPR176	-	-	-	-	NA	classA	-0.0195421795112889	0.776414519511562
GPR101	Coupled	-	-	-	Class A Orphans	classA	-0.0369905145136102	0.631187302827784
GPR135	-	-	-	-	NA	classA	0.672381440970613	0.624165256225531
PTGER4	Coupled	Coupled	Coupled	-	Prostanoid receptors	classA	-0.43288738271921	1.47569913041514
HRH1	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	0.344415929472323	0.745131162908297
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	-0.340479369881683	1.40341493440421
HTR2B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.953737705552113	0.528108264951709
GPR37L1	Not-coupled	-	-	-	Class A Orphans	classA	-1.02300758960078	1.82654893299561
CHRM4	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-0.972710108834497	1.57061502288716
HTR7	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-0.226488569109689	0.625567618569837
OPN4	Not-coupled	-	-	-	Class A Orphans	classA	9.14077482390117	5.86103893834798
GCGR	Coupled	-	Coupled	-	Glucagon receptor family	classB	-0.886299984212337	1.49945277589845
DRD5	Coupled	Coupled	Coupled	-	Dopamine receptors	classA	-2.16959081716653	1.98342612475374
ADRB1	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	8.98898207643918	5.8025025383641
CALCR	Coupled	-	Coupled	-	Calcitonin receptors	classB	0.923396382418846	0.537722031819259
CNR1	Coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	-0.328199864879166	1.33074533618832
HTR2A	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-0.0844478441395937	0.277500451665941
GPR152	-	-	-	-	NA	classA	-0.514063294275568	0.254538194046565
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	9.16494464944383	5.94120610353764
ADCYAP1R1	Coupled	Coupled	-	-	VIP and PACAP receptors	classB	9.20406264505468	5.83781982188511
GIPR	Coupled	Coupled	Coupled	-	Glucagon receptor family	classB	-1.18365571824319	1.67275545965857
ADRA1A	Not-coupled	Coupled	Not-coupled	-	Adrenoceptors	classA	-0.886981231873662	1.81189815073662
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-1.56591295631883	1.15783171638183
TACR3	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	-1.64014177076376	2.03328911893178
ADRA2A	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	9.20809330352394	5.90785929218893
GLP1R	Coupled	-	Coupled	-	Glucagon receptor family	classB	0.930849049021824	0.480445813603282
GPR142	-	-	-	-	NA	classA	-1.89585405562621	2.0854722702674
ADRA2C	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	8.97180539555505	5.65089258447834
CALCRL	-	-	-	-	NA	classB	-1.74262629371127	2.03583692723853
CHRM1	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-0.690900437013484	1.5289351630097
HTR2C	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	8.97016259998618	6.0152028347836
ADGRE4P	-	-	-	-	NA	classB	9.22244541397264	5.92081705530452
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	0.00537182004303149	-0.0716732852039337
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	-0.352912965117959	0.270226238083172
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	-1.6211221946005	2.01231184653021
ADRA2B	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-1.95117427063477	0.951008120362407
CCKBR	Not-coupled	Coupled	-	-	Cholecystokinin receptors	classA	-1.19109545657711	1.57037661037756
DRD1	Coupled	Coupled	Coupled	-	Dopamine receptors	classA	0.20081476188532	0.80986745418367
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-1.54207090351376	1.96402037241291
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-2.08408446927898	1.22920886272105
HCRTR2	Coupled	Not-coupled	Coupled	-	Orexin receptors	classA	9.30811277005985	6.02117585800147
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-1.07371152878664	1.75212377990427
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	-1.14266033303178	0.0645719840440508
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	7.4782004181954	4.23477195904984
GPRC5C	-	-	-	-	NA	classC	9.10818958149517	5.97403433064222
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	-1.33150034378681	1.45493802855898
HTR6	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	9.2039224066929	5.97669222027066
VIPR2	Coupled	-	-	-	VIP and PACAP receptors	classB	0.0914725791454467	-0.0900210674451635
GPR150	-	-	-	-	NA	classA	0.571692254346818	0.580372970703107
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	-1.91310469601639	0.970219360601871
QRFPR	Not-coupled	-	-	-	QRFP receptor	classA	-2.30823584809753	1.21699472868881
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-2.31234855781255	1.14628449264227
CCKAR	Coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	-1.52478541498566	-0.0458338635825369
EDNRA	Not-coupled	Coupled	Coupled	-	Endothelin receptors	classA	-2.19644093114031	0.625705534914041
NMUR1	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	-2.280963335308	1.15023593810187
HCRTR1	Coupled	Not-coupled	-	-	Orexin receptors	classA	-1.0423708026078	-0.204261656314697
F2R	-	Not-coupled	Coupled	-	NA	classA	-0.87591639105601	0.165721469620227
AVPR1B	Not-coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	-0.641024519480117	0.0481890027982036
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	-2.54476124655047	1.04040108866384
GPR83	-	-	-	-	NA	classA	9.16309036011905	5.97029578665952
GHRHR	Coupled	-	-	-	Glucagon receptor family	classB	-1.34690801832574	0.432152716487459
MCHR1	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	-2.80042600962141	2.22186434205785
HTR1A	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.667334785323525	0.397627249925176
GPR151	-	-	-	-	NA	classA	-2.2842733089078	2.12602555577582
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	-0.936006838876123	-0.232033981652631
GPR63	-	-	-	-	NA	classA	-2.08969087915971	0.440245403858471
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-3.10629323074215	1.19310604453615
SSTR3	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-1.48772908089857	0.532841349654757
AVPR1A	Not-coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	7.35617751446886	4.23361836659119
GPR137	-	-	-	-	NA	Other	-2.02360706395231	0.392877018763687
NMUR2	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	-1.4051039239657	0.200818598890663
GPR19	-	-	-	-	NA	classA	-2.87767676064572	1.57742447758416
ADRB2	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	-2.17961825670648	0.679605209885779
MLNR	Not-coupled	Not-coupled	-	-	Motilin receptor	classA	-1.62263817729868	1.38446149499041
ADORA2A	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	9.11793936257941	5.97658801873886
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-1.95809343889449	0.459565593644989
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	-3.66171833075884	1.36000456520921
ADRB3	Coupled	Coupled	-	-	Adrenoceptors	classA	-2.84314945435349	1.10310440788323
TACR1	Coupled	Coupled	-	-	Tachykinin receptors	classA	8.26499703461331	4.5985012239571
GPR143	-	-	-	-	NA	Other	-0.961495192665228	-0.561389643519868
GPR182	-	-	-	-	NA	classA	7.26974801999055	4.20883764861447
GPRC5B	-	-	-	-	NA	classC	-0.286920461341314	-0.534377460582668
PTGER1	Not-coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	-2.55237443962203	0.882685335306917
OPN3	-	-	-	-	NA	classA	-1.43727940562358	1.79167589948181
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	-4.22033153400756	1.48440816741978
OPRM1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-2.78420332204484	0.690491571312319
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	-3.22391845048636	1.05803451902833
TACR2	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	-2.20022386881599	0.308198475724809
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	-0.422448817281271	-0.390615014946209
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	-3.81035660238627	1.08334782082321
KISS1R	Not-coupled	Not-coupled	-	-	Kisspeptin receptor	classA	-2.66837325086919	-1.10220225500814
F2RL1	-	Coupled	Coupled	-	NA	classA	-0.396265582628949	-0.108405679785772
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	-0.729730716803803	-0.605308837511244
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	-2.13182367160623	-0.257872946000058
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	-3.52129545973346	1.14331190420483
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-1.74041569972774	-0.592788778207258
BDKRB2	Coupled	Not-coupled	Coupled	-	Bradykinin receptors	classA	-0.706573229890068	-1.33770260414919
PTGER3	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-2.23631743529935	1.30790391484408
HRH4	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-3.1978175106437	0.380857840696197
NMBR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	-3.53842723754276	2.24505294298958
HTR1B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-2.58699954704525	0.991006435951433
OXTR	Not-coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-1.95055228899001	0.860363932768803
UTS2R	Not-coupled	Coupled	-	-	Urotensin receptor	classA	-3.8004309844634	1.22446731488396
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-3.47973317112954	2.00697144918876
HTR4	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-1.02158468620411	-0.688700218180999
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-3.82149693151046	1.1589084819842
GALR2	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-0.622819656008101	-1.18317619144867
PTGIR	Coupled	Coupled	-	-	Prostanoid receptors	classA	-2.21738505115148	-1.54595780222998
F2RL3	-	Coupled	-	-	NA	classA	-0.159736732143743	-0.351535935255993
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-3.15909596400287	0.371568682342302
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-3.32180913670196	0.256139340429557
GRPR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	0.110820494573064	-0.300008032867521
GPR88	-	-	-	-	NA	classA	-4.05577986609891	0.108268660810169
ACKR2	-	-	-	-	NA	classA	-2.29572690755406	-0.140318839135268
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	-1.57097959665103	-0.424713622123818
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	-3.08454464398401	0.545256910254081
NPY2R	Not-coupled	-	-	-	Neuropeptide Y receptors	classA	-2.95544562142633	-1.38677108974249
GPR34	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	-0.844530760435282	-0.390916274864189
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	-3.58544379149631	0.579884394118736
APLNR	Not-coupled	Not-coupled	Coupled	-	Apelin receptor	classA	-4.42374692218211	1.50046627889592
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-4.35140035038282	-0.176705373650974
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	0.258348739761982	-0.68576602594297
MAS1L	-	-	-	-	NA	classA	-1.05182656367418	-0.396219658379899
S1PR3	Not-coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-3.44307522936069	2.31250069263651
HTR1D	Not-coupled	Not-coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-2.4934102122854	-1.64065745667134
P2RY2	Not-coupled	Coupled	Coupled	-	P2Y receptors	classA	-0.312578872376778	-0.355989026669817
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	-3.20905366174227	-0.0378865495835482
NPY4R	Not-coupled	-	-	-	Neuropeptide Y receptors	classA	-2.21271461487499	-0.977263718212292
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	-0.659005169751699	-0.854428865011712
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	-4.25169040113927	-0.265558321348311
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-1.16822645601459	-0.853184029202785
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-4.00732947160862	0.239543166247162
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	-2.74838620221598	-1.00173689717055
F2RL2	-	Coupled	-	-	NA	classA	-0.711299154368832	-0.301867680771518
GPR173	-	-	-	-	NA	classA	-2.76018307714554	-1.29472267369804
P2RY1	Not-coupled	Coupled	-	-	P2Y receptors	classA	-3.90112593372387	-0.401531376918605
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	7.22173490781979	4.29389736825403
TPRA1	-	-	-	-	NA	Other	-4.54420114324244	1.61039142555693
OPRD1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-2.37581318275095	-1.70143276279238
LPAR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	-3.32223857371694	0.168517268494543
GPR45	-	-	-	-	NA	classA	-4.14495030716826	0.0317026875760872
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-2.47694303156343	-0.0112276648614492
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	-1.8209758967776	-1.25984067925265
AVPR2	Coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	-3.20216339797945	-1.3276907627229
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-4.52518727756232	1.56663453775113
PRLHR	-	Not-coupled	-	-	NA	classA	-4.70584261539517	1.55250482025423
OPRL1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-0.632535843011065	-0.358637351481256
GPR85	-	-	-	-	NA	classA	-4.4312376759862	1.52841327721472
SSTR2	Not-coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	-4.28630144254988	-0.197778871474711
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	-3.95641453979035	1.06892953322743
GALR3	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-4.14769310125552	0.339640157202417
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-0.451482127469076	-0.469506971815905
GPR62	-	-	-	-	NA	classA	-2.79690925556975	-1.70660815251777
GPR17	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	-3.50826268648714	2.27288084056679
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-4.85312338199603	1.06221193258899
GHSR	Not-coupled	Coupled	Coupled	-	Ghrelin receptor	classA	-2.51502172706679	-1.97579684721809
GPR68	Not-coupled	-	Coupled	-	Class A Orphans	classA	-3.54645628700871	2.31897029968188
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-2.57692926877676	-1.93440082887049
P2RY4	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	-4.57443638068665	1.65833076196147
SSTR5	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-4.57068270321834	1.10080561526996
OPN1LW	-	-	-	-	NA	classA	-2.09104944702278	-0.34963473403108
LPAR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-4.49557886954401	1.09165919830996
OPN1MW	-	-	-	-	NA	classA	-2.26430607349528	-1.22297023320435
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-2.0452229338261	-1.95506259916084
GPR78	Coupled	-	-	-	Class A Orphans	classA	-3.64189750061223	-0.346858225147286
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	-3.46721009120209	0.0707661075603108
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	-2.58266370215173	-1.94358279291411
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-2.38469035092808	-1.0308320668666
GPR6	Coupled	-	-	-	Class A Orphans	classA	-1.94813861388352	-1.48453006457937
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	-3.99382864316489	-0.27569277686863
ACKR3	-	-	-	-	NA	classA	-2.63669623314674	-0.618058558138848
GPR52	-	-	-	-	NA	classA	-4.39467928181768	-1.15404286142804
GPR183	Not-coupled	Not-coupled	Coupled	-	Class A Orphans	classA	-3.97913328289683	0.500685566644506
GPR25	-	-	-	-	NA	classA	-0.949548485207975	-2.08431094372529
FFAR4	Not-coupled	Coupled	-	-	Free fatty acid receptors	classA	-3.69022511390627	-0.489962932224124
GPR15	-	-	-	-	NA	classA	-4.87519821390163	-0.0269869327208222
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	-1.25861755404542	-0.835445644237503
CNR2	Coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	-4.19544738439421	0.237282342147141
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-0.436033218404739	-1.38959077163252
PTGDR	Coupled	Coupled	-	-	Prostanoid receptors	classA	-2.3095668775284	-2.24567336444622
P2RY8	-	-	-	-	NA	classA	-3.85519176431478	2.07853212117674
HRH2	Coupled	Coupled	Coupled	-	Histamine receptors	classA	-4.72490996601054	-0.106936265072624
AGTR1	Not-coupled	Not-coupled	Coupled	-	Angiotensin receptors	classA	-0.881838433150651	-1.41608280730906
PTGFR	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	-1.84165142311134	-1.56148727954489
LTB4R2	Not-coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	-2.95656326692461	-1.29763033691695
GPR87	-	-	-	-	NA	classA	-1.49438845026956	-0.93018402332232
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	-0.676949795273905	-1.43872583934873
PTGER2	Coupled	Coupled	Coupled	-	Prostanoid receptors	classA	7.28853698145628	4.17363835387517
GPRC5A	-	-	-	-	NA	classC	-3.51598561255419	2.20538040129308
HTR5A	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-2.48271516690589	-0.943062560727963
GPR32	-	-	-	-	NA	classA	-4.41689294566391	-0.135977048201076
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	-4.93251500596447	0.0711564646057867
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-4.93232260259543	0.144995574724642
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-3.81878745753763	-0.456725726340413
CMKLR2	-	-	-	-	NA	classA	-5.0325445745036	0.0927303357125229
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	-3.10095761393427	-1.51244509983113
P2RY13	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	-3.10685537532019	-0.290364815183638
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	-2.21098229961676	-0.383201003000719
LPAR3	Not-coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	-1.11810815298842	-1.20095509976116
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	-3.8110639779678	-0.323896213447282
BDKRB1	Not-coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	-4.50702903940992	-0.641732188612687
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	-1.91664970726435	-0.588203968898627
S1PR2	Coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	-2.13621879901157	-1.76374343014976
LTB4R	Not-coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	-4.93134911314175	0.216091215548431
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-3.90197882761731	0.0611915743240089
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	-5.28215452146497	1.32728924428619
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	-1.69556047597527	-0.759988759946508
LPAR2	Not-coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-4.46776527521641	-0.569047107153746
FPR2	Not-coupled	Not-coupled	-	-	Leukotriene receptors	classA	-3.57750032620619	0.119930066622415
MTNR1A	Not-coupled	Not-coupled	Coupled	-	Melatonin receptors	classA	-4.48036936525752	-0.741942611191835
FPR1	Not-coupled	Not-coupled	-	-	Formylpeptide receptors	classA	-4.56404124576681	0.205249510235376
CXCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-3.43671329860301	-0.541215894399982
C5AR1	Not-coupled	-	Coupled	-	Complement peptide receptors	classA	-4.41834896944642	-0.216768792098748
ACKR4	-	-	-	-	NA	classA	-4.90541197437462	1.66624190309086
GALR1	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-3.18391826191457	-0.929880515661175
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	-4.73372162850414	1.04735986567706
