Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
SMO	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-1.60075867800873	-1.91446314249519
TSHR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	-1.51616468231883	-2.04310503739223
RXFP1	Coupled	-	-	-	Relaxin family peptide receptors	classA	-1.48738872573421	-2.10728480714238
RXFP2	Coupled	-	-	-	Relaxin family peptide receptors	classA	0.234098655159759	-8.57635706221831
GPR149	-	-	-	-	NA	classA	0.218281601701742	-9.33205811110181
ADGRF2	-	-	-	-	NA	classB	-0.349374471103572	-8.65814533950925
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-1.71405705555288	-1.84168503204193
LHCGR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	0.227415818439208	-9.41283540157501
ADGRF4	-	-	-	-	NA	classB	-1.59631871481401	-1.93815810815928
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	-0.866617584510993	-8.55047624324158
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.220924096699863	-9.25669181376596
ADGRG1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-0.069414662873028	-9.88433030004597
ADGRL4	-	-	-	-	NA	classB	-0.814854317890726	-8.59118475046899
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-0.193540411856905	-10.0614192466918
ADGRE3	-	-	-	-	NA	classB	-0.854470502497157	-8.63044328287361
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-2.38669332230317	-0.350008325884738
GPR50	-	-	-	-	NA	classA	-1.79722538602327	-1.17177182571844
GPR37	Coupled	-	-	-	Class A Orphans	classA	0.190452581603148	-8.57942061712257
GPR153	-	-	-	-	NA	classA	0.361908344637626	-8.82583182355768
GPR107	-	-	-	-	NA	Other	-0.642546305003942	-9.41630490572487
PTH1R	Not-coupled	Not-coupled	Coupled	-	Parathyroid hormone receptors	classB	-0.952911985026088	-8.5988971803331
FZD9	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-2.9648173216217	-0.846478940957517
CHRM3	Not-coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.204929024964021	-8.53020639138976
GPR162	-	-	-	-	NA	classA	-0.896511106032831	-8.62858433765278
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-0.76926299107937	-8.688022012748
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-0.952322762569866	-8.51724345379898
FZD7	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-2.75338395839729	-0.707749801521597
ADRA1D	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	-1.05977795266276	-8.40949524639309
FZD2	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.0436797600131583	-8.56302152019878
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-0.712640818420944	-9.47628645306441
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-0.803595430838231	-9.71914933342543
PTH2R	-	Coupled	-	-	NA	classB	-0.0593004597051705	-9.67634070063758
ADGRG3	Coupled	-	-	-	Adhesion Class GPCRs	classB	-1.74827954867698	-1.25811327205987
GPR75	Not-coupled	-	-	-	Class A Orphans	classA	-1.02647478708265	-8.44232512497879
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-3.07983219561326	-0.833971335948682
CHRM5	Not-coupled	Coupled	-	-	Acetylcholine receptors (muscarinic)	classA	-1.87208622946043	-1.04886986438559
GPR161	-	-	-	-	NA	classA	-0.0684819280545697	-9.71991020996153
ADGRG5	-	-	-	-	NA	classB	-1.92477603418059	-0.805497673918403
NPFFR2	Coupled	Coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-2.90420163219476	-0.743980295620163
ADRA1B	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	-1.81386973177971	-1.19235833591383
GPR176	-	-	-	-	NA	classA	-2.53112120180219	-0.348128513296247
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	-1.88021844245338	-0.845061390278327
GPR135	-	-	-	-	NA	classA	-1.88741135901629	-0.910016186001714
PTGER4	Coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	-3.10787469373706	-0.838781344522815
HRH1	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	-1.70275872184003	-0.981668878158693
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	-2.91029913766126	-0.766192230479995
HTR2B	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-1.59526536630141	-0.783689699094782
GPR37L1	Coupled	-	-	-	Class A Orphans	classA	-3.23998487555222	-0.694545345963281
CHRM4	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-2.80850440180378	-0.708376227303755
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-2.18951221807429	-0.58445594915383
OPN4	Coupled	-	-	-	Class A Orphans	classA	-0.984955943741109	-10.3501881067863
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-2.99948805965554	-0.645763423671666
DRD5	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	-3.55817665247283	-0.0907270532600928
ADRB1	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-0.960680666860305	-10.244219334607
CALCR	Not-coupled	-	Coupled	-	Calcitonin receptors	classB	-1.73794512997736	-0.895211041822972
CNR1	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	-2.79741212588058	-0.561619941034137
HTR2A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-1.70648632982786	-0.26383367354555
GPR152	-	-	-	-	NA	classA	-1.74314018035624	-0.30687313822363
RXFP3	Coupled	-	-	-	Relaxin family peptide receptors	classA	-1.04991376454001	-10.4301302057153
ADCYAP1R1	Not-coupled	Not-coupled	-	-	VIP and PACAP receptors	classB	-0.939936747534837	-10.4085105082172
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	-3.17926539093538	-0.48358135584239
ADRA1A	Not-coupled	Not-coupled	Not-coupled	-	Adrenoceptors	classA	-3.30762217639261	-0.773937777701173
CHRM2	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-2.41249710857401	-0.127148839089623
TACR3	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	-3.37943922458573	-0.502927120912177
ADRA2A	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	-1.09050460496788	-10.3555463593689
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-1.90752834724041	-1.03104073159778
GPR142	-	-	-	-	NA	classA	-3.55183960281445	-0.282750810952904
ADRA2C	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	-0.921397750247143	-10.2339527413385
CALCRL	-	-	-	-	NA	classB	-3.62264412726884	-0.354898346006889
CHRM1	Not-coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-2.90245818085967	-0.547553857876784
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-0.600318306784167	-10.2589357841043
ADGRE4P	-	-	-	-	NA	classB	-1.01147185629504	-10.5428061378213
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	-0.967375592943993	0.439604456793212
GPR39	Not-coupled	-	Coupled	-	Class A Orphans	classA	-2.16648451483452	-0.165799081007552
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	-3.4395813066501	-0.436540282930102
ADRA2B	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	-2.45615531255409	1.5682664133084
CCKBR	Not-coupled	Coupled	-	-	Cholecystokinin receptors	classA	-3.1464847461148	-0.521092723873697
DRD1	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	-1.57716053450296	0.495478016423912
NPY5R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-3.46660859719217	-0.40311252233339
HRH3	Coupled	Coupled	-	-	Histamine receptors	classA	-2.19028004352281	1.34234569407554
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	-1.06399108381477	-10.4259310996175
CRHR1	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-3.34136934990297	-0.560393928274108
DRD2	Coupled	Coupled	Coupled	-	Dopamine receptors	classA	-1.52374899488238	0.875108084872405
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	0.442759116801368	-8.52035728122157
GPRC5C	-	-	-	-	NA	classC	-1.08472254921514	-10.4742831061493
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	-3.21066408799166	-0.374751575000049
HTR6	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-1.10531160763145	-10.4570980440309
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	-1.35406791113351	-0.232524231864575
GPR150	-	-	-	-	NA	classA	-1.45078101279033	-0.472823255946477
GPR22	Coupled	-	-	-	Class A Orphans	classA	-2.20361359184654	1.37497062824864
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-2.5051378474232	1.43970957671613
NPFFR1	Coupled	Coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-2.68235076013649	1.61536484619138
CCKAR	Not-coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	-1.38975238250408	1.37800803547248
EDNRA	Not-coupled	Coupled	Coupled	-	Endothelin receptors	classA	-3.0955957079928	2.05241463988011
NMUR1	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	-2.31599049179151	1.44103746503214
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	-0.994749422106843	1.76588473450966
F2R	-	Coupled	Coupled	-	NA	classA	-1.93006498384973	1.84605794489721
AVPR1B	Not-coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	-1.49205358584537	0.299860629442622
OXER1	Coupled	-	-	-	Leukotriene receptors	classA	-2.42551151618083	1.35342722030002
GPR83	-	-	-	-	NA	classA	-1.01978361369056	-10.4815700769937
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	-1.7099755190138	0.671573998764195
MCHR1	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	-4.02758513290221	0.340731585450208
HTR1A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-1.55712586835965	-0.183257163934915
GPR151	-	-	-	-	NA	classA	-3.85406256420014	0.308589748845479
DRD4	Coupled	Coupled	-	-	Dopamine receptors	classA	-1.12632124241286	0.931087093076566
GPR63	-	-	-	-	NA	classA	-3.16696780865053	1.9577420456827
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-2.54097910258336	1.70246860311528
SSTR3	Coupled	Coupled	-	-	Somatostatin receptors	classA	-1.96608524224863	1.62549665403279
AVPR1A	Not-coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	0.447244011743027	-8.65852474616527
GPR137	-	-	-	-	NA	Other	-3.03893553921227	1.93039481332129
NMUR2	Not-coupled	Coupled	-	-	Neuromedin U receptors	classA	-1.72023571744095	1.17707675816232
GPR19	-	-	-	-	NA	classA	-3.70172422597371	0.625031676426461
ADRB2	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-3.07276084071877	2.05426680345852
MLNR	Not-coupled	Coupled	-	-	Motilin receptor	classA	-2.98793684890424	1.09007370352497
ADORA2A	Not-coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	-1.11604635292219	-10.4230432502798
CRHR2	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-3.15402222919383	1.96025807815947
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	-4.07474657055153	0.566080701217148
ADRB3	Coupled	Not-coupled	-	-	Adrenoceptors	classA	-2.70917832759831	1.5924944353732
TACR1	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	-0.554305433613422	-9.28850066121633
GPR143	-	-	-	-	NA	Other	-1.50129469440938	2.4048304504717
GPR182	-	-	-	-	NA	classA	0.4536719665292	-8.5328430662105
GPRC5B	-	-	-	-	NA	classC	0.485768542170186	2.9510794713901
PTGER1	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-2.71940039309729	1.68656170867624
OPN3	-	-	-	-	NA	classA	-3.75925176699115	-0.156709468601597
DRD3	Coupled	Coupled	-	-	Dopamine receptors	classA	-3.01638601485142	3.49654583977064
OPRM1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-1.82844439065221	1.5363771619658
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	-2.89782200258716	2.38093947442362
TACR2	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	-3.11784299636678	1.96594240054068
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	-0.616691969175573	0.703709644594627
S1PR5	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-2.60513035173511	2.61160803538787
KISS1R	Not-coupled	Not-coupled	-	-	Kisspeptin receptor	classA	-0.722273685163653	2.02625164388812
F2RL1	-	Coupled	Coupled	-	NA	classA	-1.1165928856446	0.43709492514215
GPR84	Coupled	Coupled	Not-coupled	-	Class A Orphans	classA	-1.0519878153286	2.32816030183915
PTGDR2	Coupled	-	-	-	Prostanoid receptors	classA	-1.57588769045083	1.62511116000264
PROKR1	Not-coupled	-	-	-	Prokineticin receptors	classA	-2.88782701267021	2.87025833978012
SSTR1	Coupled	Coupled	-	-	Somatostatin receptors	classA	-1.45287367500913	2.39126846397688
BDKRB2	Coupled	Coupled	Coupled	-	Bradykinin receptors	classA	0.468911808173952	3.02735763216058
PTGER3	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	-4.18759409372994	0.46761531295802
HRH4	Coupled	Coupled	-	-	Histamine receptors	classA	-1.79314202289708	1.59611331685087
NMBR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	-4.2055233171758	0.53165215782467
HTR1B	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-1.8765890874456	1.90350931214464
OXTR	Coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-2.30945980712991	1.8187727922126
UTS2R	Not-coupled	Coupled	-	-	Urotensin receptor	classA	-2.98291134124787	3.13825351046471
SSTR4	Coupled	Coupled	-	-	Somatostatin receptors	classA	-3.92580543201093	0.957207358892301
HTR4	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-0.860836510109735	2.14542017795588
HCAR3	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-2.75202893078535	2.92030423143846
GALR2	Coupled	Coupled	-	-	Galanin receptors	classA	0.506090286965839	3.03568966617437
PTGIR	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	-0.490272383833817	3.06410757674695
F2RL3	-	Coupled	-	-	NA	classA	-0.569656916235089	0.877007113017179
S1PR4	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-2.41574309411506	3.93746463750527
NPY1R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-1.61563376243139	1.79950868667318
GRPR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	-1.21143816162737	-0.0549593933905743
GPR88	-	-	-	-	NA	classA	-1.90903841185639	4.27986157261196
ACKR2	-	-	-	-	NA	classA	-1.55777347509932	1.70805108971358
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	-0.207417556191104	1.01668111577625
S1PR1	Coupled	Coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	-2.4934574650432	3.82647482126016
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-0.123235498807292	3.15460204557767
GPR34	Coupled	Coupled	-	-	Class A Orphans	classA	-0.871583113776363	2.05078828309096
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	-2.37292355719262	4.20857636317296
APLNR	Coupled	Coupled	Coupled	-	Apelin receptor	classA	-3.04870062131738	3.55068736544358
OPRK1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-2.13889436934078	4.92057114327793
CCR7	Coupled	-	-	-	Chemokine receptors	classA	-1.0986383023386	0.392524231209014
MAS1L	-	-	-	-	NA	classA	-0.34586219371617	0.956863522132518
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-4.25421333945462	0.620704810210042
HTR1D	Coupled	Coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-0.720749436501632	3.33357131227876
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	-0.599226719846427	0.765825255822745
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	-2.23840279330343	3.96041617909018
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-1.60906853807564	3.1936875121753
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	-1.03212980138721	2.62929061700393
P2RY11	Not-coupled	Coupled	-	-	P2Y receptors	classA	-2.116118942729	4.80964516746314
CCR6	Coupled	-	Coupled	-	Chemokine receptors	classA	-1.39082491299742	2.53536463200448
RXFP4	Coupled	-	-	-	Relaxin family peptide receptors	classA	-2.22849475981459	4.67964220670268
CCR2	Coupled	-	-	-	Chemokine receptors	classA	-0.486774773662214	2.60358920846227
F2RL2	-	Coupled	-	-	NA	classA	-0.638650539123368	1.02952895016657
GPR173	-	-	-	-	NA	classA	-0.700620356045842	3.21047005380478
P2RY1	Coupled	Not-coupled	-	-	P2Y receptors	classA	-1.82303380063777	3.64945231844668
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	0.38569883442612	-8.63651111666969
TPRA1	-	-	-	-	NA	Other	-3.15197098118188	3.60954711518005
OPRD1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-0.395926524454583	3.44671638699382
LPAR5	Not-coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-2.13889101150812	3.68564917612879
GPR45	-	-	-	-	NA	classA	-1.87364691318993	4.89480793309382
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	-1.73570835590591	1.87622636680369
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	-1.80810493883031	1.99971607384682
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	-0.0910092380678267	3.91603826115725
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-3.00534526727256	3.77953025196861
PRLHR	-	Coupled	-	-	NA	classA	-3.3227062489228	3.83921661946398
OPRL1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-0.730509645920007	1.09537660000417
GPR85	-	-	-	-	NA	classA	-3.1973308982233	3.75064586618045
SSTR2	Coupled	Coupled	Coupled	-	Somatostatin receptors	classA	-2.03015982686768	4.94074608946074
CCR9	Coupled	-	-	-	Chemokine receptors	classA	-2.55608835654805	2.98558048749347
GALR3	Coupled	Coupled	-	-	Galanin receptors	classA	-1.91631301000383	4.9668734742406
CXCR3	Coupled	-	-	-	Chemokine receptors	classA	-0.768368500607426	0.601705573841612
GPR62	-	-	-	-	NA	classA	-0.3768473872067	3.59974084804569
GPR17	Coupled	Coupled	-	-	Class A Orphans	classA	-4.25123997162942	0.604630132094769
HTR1F	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-3.31103072078701	4.10122773834578
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	-0.234090959593203	3.83558493534502
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	-4.24332302731331	0.657322893056495
HTR1E	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-0.715644800359372	3.48998041654784
P2RY4	Not-coupled	Coupled	-	-	P2Y receptors	classA	-3.13238316801365	3.54987440337936
SSTR5	Coupled	Coupled	-	-	Somatostatin receptors	classA	-3.48854044386271	4.27205122061503
OPN1LW	-	-	-	-	NA	classA	0.28774813046114	1.28764570443676
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-3.35745054907054	4.27010314976012
OPN1MW	-	-	-	-	NA	classA	-0.385410869628127	3.31162610233387
HCAR2	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.0117572388440157	2.32443428160924
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	-2.16921749441879	4.40844106628334
AGTR2	Coupled	-	-	-	Angiotensin receptors	classA	-2.7297138538137	3.74054999103614
MTNR1B	Coupled	Coupled	Not-coupled	-	Melatonin receptors	classA	-0.44630475121397	3.86641792742114
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	0.58128011991362	1.28991910445505
GPR6	Coupled	-	-	-	Class A Orphans	classA	-1.57020520391776	4.03809309477379
CCR10	Coupled	-	-	-	Chemokine receptors	classA	-2.1450841281129	5.18480657719071
ACKR3	-	-	-	-	NA	classA	0.301818732324163	1.60892618574372
GPR52	-	-	-	-	NA	classA	-0.320645922205693	4.42997493476006
GPR183	Coupled	Coupled	Coupled	-	Class A Orphans	classA	-1.56880642317004	4.03912909100764
GPR25	-	-	-	-	NA	classA	-1.96195223307366	3.75734324798773
FFAR4	Not-coupled	Coupled	-	-	Free fatty acid receptors	classA	-2.04561396311156	4.24454646991425
GPR15	-	-	-	-	NA	classA	-2.05461325602793	5.35422513155704
CCR4	Coupled	-	-	-	Chemokine receptors	classA	0.262529015646633	1.30133338122622
CNR2	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	-2.05421945863344	5.03145732213284
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	0.550942996030892	3.02865136058687
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	0.132214474328913	4.0075997222757
P2RY8	-	-	-	-	NA	classA	-4.06970737599731	3.86868792371055
HRH2	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	-2.63041634636913	4.75142687409245
AGTR1	Coupled	Coupled	Coupled	-	Angiotensin receptors	classA	0.46291326035368	3.132177737851
PTGFR	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-1.26494929900407	3.62408809399
LTB4R2	Coupled	Coupled	Not-coupled	-	Leukotriene receptors	classA	-0.175710082084499	3.32319907786349
GPR87	-	-	-	-	NA	classA	-0.453725582118438	2.80403663461268
GPR20	Coupled	-	-	-	Class A Orphans	classA	0.471606350350439	3.11423245876483
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	0.528166278742223	-8.55597346030531
GPRC5A	-	-	-	-	NA	classC	-4.21048288532688	0.557972294546621
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-1.29373901330422	3.32774088907677
GPR32	-	-	-	-	NA	classA	-2.32135388360867	5.193686213975
CX3CR1	Coupled	-	-	-	Chemokine receptors	classA	-2.23008755790219	5.27662360054997
CCR3	Coupled	-	-	-	Chemokine receptors	classA	-2.29750468191337	5.25731201452862
CCR1	Coupled	-	-	-	Chemokine receptors	classA	-2.06867958049378	4.3906731196735
CMKLR2	-	-	-	-	NA	classA	-2.20786718178085	5.46455565850746
CCR8	Coupled	-	-	-	Chemokine receptors	classA	-0.275308078767579	3.50944482468679
P2RY13	Coupled	Not-coupled	-	-	P2Y receptors	classA	-3.2989046596468	4.31597304055719
OPN5	Coupled	-	-	-	Class A Orphans	classA	0.33589996645837	1.40033027513084
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.532621161167271	1.86872405081004
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	-2.03131690647771	4.16492998127782
BDKRB1	Coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	-2.58267585950072	4.63424528073617
FPR3	Coupled	-	-	-	Formylpeptide receptors	classA	0.317776604987439	1.37227966099038
S1PR2	Not-coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-1.4575511924466	3.92178687180863
LTB4R	Coupled	Coupled	Coupled	-	Leukotriene receptors	classA	-2.33017287568339	5.32287383924513
CCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	-2.28584764445798	4.91999260398437
CXCR4	Coupled	-	Not-coupled	-	Chemokine receptors	classA	-4.23210800464527	3.93519141723476
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	0.293463360128834	1.32547699006649
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-2.52551795880744	4.51029659791433
FPR2	Coupled	Coupled	-	-	Leukotriene receptors	classA	-3.42331827501587	4.13258123917523
MTNR1A	Coupled	Coupled	Coupled	-	Melatonin receptors	classA	-2.88805014751627	4.39731081263786
FPR1	Coupled	Coupled	-	-	Formylpeptide receptors	classA	-2.22978654009485	5.1917288427705
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	-2.07441628363096	4.00968510169234
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	-2.13424880787901	4.8614906917098
ACKR4	-	-	-	-	NA	classA	-3.19000708328065	3.97284955299912
GALR1	Coupled	Coupled	-	-	Galanin receptors	classA	0.243590395872145	1.62479627729532
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	-3.75326961674713	4.31199480767031
RHO	-	-	-	-	NA	classA	-3.67155806096518	4.43317325571567
OPN1SW	-	-	-	-	NA	classA	-4.13453388159661	3.94069790891751
TAAR9	-	-	-	-	NA	classA	-0.582898801575102	0.925197683304821
GPR148	-	-	-	-	NA	classA	0.209860262104564	4.11878787381796
