Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
PTH1R	-	-	Coupled	-	Parathyroid hormone receptors	classB	-35.0168934091231	-14.7789187263517
FZD9	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-10.9723436218395	27.3691445360792
CHRM3	-	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-16.2042747092945	-14.682144901366
GPR162	-	-	-	-	NA	classA	-35.790124111832	-15.3587182497828
FZD5	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-35.1474460824583	-13.8980980961418
FZD10	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-36.6458921046323	-14.3930013314211
FZD7	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-5.7003214025527	13.2305315688074
ADRA1D	-	-	-	-	Adrenoceptors	classA	-36.9038664254955	-14.188949494333
FZD2	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-19.0649640262354	-16.5102921044173
ADGRA1	-	-	-	-	Adhesion Class GPCRs	classB	3.73664529060551	-36.1007593896201
GLP2R	-	-	Coupled	-	Glucagon receptor family	classB	0.676991020772135	-33.9364856064317
PTH2R	-	-	-	-	NA	classB	-4.37051574718749	-2.77028876894093
ADGRG3	-	-	-	-	Adhesion Class GPCRs	classB	2.74707110266482	11.1530087628152
GPR75	-	-	-	-	Class A Orphans	classA	-35.5590639160886	-13.1833186302176
FZD4	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-11.807749753428	27.4782019988877
CHRM5	-	-	-	-	Acetylcholine receptors (muscarinic)	classA	-1.51224895550665	2.65238998332835
GPR161	-	-	-	Coupled	NA	classA	-4.30100907689226	-2.71960678531585
ADGRG5	-	-	-	-	NA	classB	17.6809266000957	-20.520003560865
NPFFR2	-	-	Not-coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-5.59288726359323	14.020753451994
ADRA1B	-	-	-	Not-coupled	Adrenoceptors	classA	3.0322041893656	12.1048113871141
GPR176	-	-	-	-	NA	classA	1.13320762441786	15.017162604171
GPR101	-	-	-	-	Class A Orphans	classA	9.94629558685836	12.6455671033861
GPR135	-	-	-	-	NA	classA	-16.7000850106897	-25.8076244508479
PTGER4	-	-	Coupled	Not-coupled	Prostanoid receptors	classA	-11.3321387497866	26.0954787619863
HRH1	-	-	Coupled	-	Histamine receptors	classA	10.4437372334981	-22.0458751355348
C3AR1	-	-	-	-	Complement peptide receptors	classA	-5.5597501601495	19.9893567094048
HTR2B	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	11.2159206807965	1.23274973469939
GPR37L1	-	-	-	-	Class A Orphans	classA	-12.5257435537266	28.3152632892986
CHRM4	-	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-7.54064704223063	15.5322050780431
HTR7	-	-	-	-	5-Hydroxytryptamine receptors	classA	-30.3057647983785	1.71360186679497
OPN4	-	-	-	-	Class A Orphans	classA	2.36058098677197	-36.8407937349499
GCGR	-	-	Coupled	-	Glucagon receptor family	classB	-12.0420122552382	11.3874359887456
DRD5	-	-	Coupled	-	Dopamine receptors	classA	-10.3686953114707	8.96048407731759
ADRB1	-	-	Coupled	Coupled	Adrenoceptors	classA	-4.45035772379618	-34.3365167688235
CALCR	-	-	Coupled	-	Calcitonin receptors	classB	-10.1175519367362	-2.06640205501378
CNR1	-	-	Coupled	Coupled	Cannabinoid receptors	classA	-5.15223386235404	20.0536019070002
HTR2A	-	-	Coupled	Coupled	5-Hydroxytryptamine receptors	classA	0.816799980629054	15.5399490362018
GPR152	-	-	-	-	NA	classA	11.8479486751249	-5.5647286232112
RXFP3	-	-	-	-	Relaxin family peptide receptors	classA	-0.777530503445288	-35.2163257696035
ADCYAP1R1	-	-	-	-	VIP and PACAP receptors	classB	2.34441451450239	-36.101030281758
GIPR	-	-	Coupled	-	Glucagon receptor family	classB	-5.23191446836826	14.8296097516279
ADRA1A	-	-	Not-coupled	-	Adrenoceptors	classA	-11.9645227618776	28.6923438828843
CHRM2	-	-	Coupled	Coupled	Acetylcholine receptors (muscarinic)	classA	11.5610133216528	11.7198013566945
TACR3	-	-	-	-	Tachykinin receptors	classA	-7.35212843144984	11.2268988166822
ADRA2A	-	-	Coupled	-	Adrenoceptors	classA	1.65724617550438	-37.4797951022723
GLP1R	-	-	Coupled	-	Glucagon receptor family	classB	17.6638588389888	-21.6720284059175
GPR142	-	-	-	-	NA	classA	-6.87973599642424	10.2275673605598
ADRA2C	-	-	Coupled	-	Adrenoceptors	classA	-4.38759786751429	-34.2707431407751
CALCRL	-	-	-	-	NA	classB	-12.8034540755057	27.3844766012444
CHRM1	-	-	Coupled	Not-coupled	Acetylcholine receptors (muscarinic)	classA	-6.05840681376256	20.2739180205584
HTR2C	-	-	Coupled	Not-coupled	5-Hydroxytryptamine receptors	classA	7.29884813891858	-26.5551094284731
ADGRE4P	-	-	-	-	NA	classB	0.737967623317601	-35.4441252026208
VIPR1	-	-	Not-coupled	-	VIP and PACAP receptors	classB	19.0485580486555	17.4722788879429
GPR39	-	-	Coupled	-	Class A Orphans	classA	-3.56403559323391	11.6938697622095
GPR61	-	-	-	-	Class A Orphans	classA	-7.5779996890594	11.5677128477837
ADRA2B	-	-	Coupled	-	Adrenoceptors	classA	-0.677482265284883	9.19294226884052
CCKBR	-	-	-	-	Cholecystokinin receptors	classA	-11.9303089996115	11.8158275195827
DRD1	-	-	Coupled	-	Dopamine receptors	classA	5.59939478179062	8.74745422027931
NPY5R	-	-	Not-coupled	-	Neuropeptide Y receptors	classA	-13.1340609887181	25.8910265948078
HRH3	-	-	-	-	Histamine receptors	classA	11.5604102269246	8.15077616444242
HCRTR2	-	-	Coupled	-	Orexin receptors	classA	-2.9773481349489	-35.6527442994579
CRHR1	-	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-7.91791763185745	17.546537309546
DRD2	-	-	Coupled	Not-coupled	Dopamine receptors	classA	11.0642100290127	2.02694719595049
EDNRB	-	-	-	-	Endothelin receptors	classA	-24.4971006212492	-11.1448980495637
GPRC5C	-	-	-	-	NA	classC	0.976993937190934	-36.4726979514305
SCTR	-	-	-	-	Glucagon receptor family	classB	-9.48695867660141	13.6925921222495
HTR6	-	-	-	-	5-Hydroxytryptamine receptors	classA	-0.0523809314299818	-36.1423639903366
VIPR2	-	-	-	-	VIP and PACAP receptors	classB	11.0895012349187	-1.66860960425511
GPR150	-	-	-	-	NA	classA	4.20594373223535	8.59025742415269
GPR22	-	-	-	-	Class A Orphans	classA	9.76713063355754	7.63935238978712
QRFPR	-	-	-	-	QRFP receptor	classA	13.9132140259302	7.96676509796166
NPFFR1	-	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-0.67060870720447	9.18977888934461
CCKAR	-	-	Coupled	-	Cholecystokinin receptors	classA	10.92200748668	2.85027460578044
EDNRA	-	-	Coupled	Not-coupled	Endothelin receptors	classA	20.1312428275665	19.6813397551118
NMUR1	-	-	-	-	Neuromedin U receptors	classA	11.9389800973659	8.15582247674732
HCRTR1	-	-	-	Coupled	Orexin receptors	classA	-7.90018346581692	-17.4600031274074
F2R	-	-	Coupled	-	NA	classA	22.0104905182565	8.98764041806647
AVPR1B	-	-	-	-	Vasopressin and oxytocin receptors	classA	-5.26335343171659	-9.70669497031139
OXER1	-	-	-	Coupled	Leukotriene receptors	classA	9.44478710711213	9.23181543242245
GPR83	-	-	-	-	NA	classA	0.00797425072569121	-37.3213148281174
GHRHR	-	-	-	-	Glucagon receptor family	classB	16.7778626499989	-20.4530558469314
MCHR1	-	-	-	-	Melanin-concentrating hormone receptors	classA	-9.17688469196002	15.2575325600671
HTR1A	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	2.92009457696887	12.8335387920055
GPR151	-	-	-	-	NA	classA	-9.84358477670135	8.02719732387246
DRD4	-	-	-	Not-coupled	Dopamine receptors	classA	3.42292948667709	5.25497341763231
GPR63	-	-	-	-	NA	classA	19.6694360240076	19.6799120714943
NTSR1	-	-	-	Coupled	Neurotensin receptors	classA	16.2350225951695	-0.216350189579702
SSTR3	-	-	-	-	Somatostatin receptors	classA	22.7995470817936	9.72851259616306
AVPR1A	-	-	Coupled	-	Vasopressin and oxytocin receptors	classA	-1.8776171587886	28.3006462366679
GPR137	-	-	-	-	NA	Other	17.989643539327	17.8241941804812
NMUR2	-	-	-	-	Neuromedin U receptors	classA	6.14049464718037	7.73209559749154
GPR19	-	-	-	-	NA	classA	-12.9268938241235	11.9108175466112
ADRB2	-	-	Coupled	Coupled	Adrenoceptors	classA	19.0005159731028	20.4470130015889
MLNR	-	-	-	-	Motilin receptor	classA	-11.0114798559757	1.59030060967387
ADORA2A	-	-	Not-coupled	-	Adenosine receptors	classA	-3.65638088868325	-35.5364875095862
CRHR2	-	-	Coupled	-	Corticotropin-releasing factor receptors	classB	19.9660859130177	18.482855232802
NTSR2	-	-	-	-	Neurotensin receptors	classA	-10.9997103673744	9.46425580433361
ADRB3	-	-	-	-	Adrenoceptors	classA	13.2600204940471	10.6882461035838
TACR1	-	-	-	Coupled	Tachykinin receptors	classA	0.944219984090502	-7.3813235810583
GPR143	-	-	-	-	NA	Other	15.1004807832185	-7.46651821461164
GPR182	-	-	-	-	NA	classA	-24.3073357894214	-10.2286784558125
GPRC5B	-	-	-	-	NA	classC	-18.8420257943764	-29.3553767868077
PTGER1	-	-	Coupled	Not-coupled	Prostanoid receptors	classA	-31.3113483587338	1.73940340584571
OPN3	-	-	-	-	NA	classA	-8.26336504449854	16.9221770079649
DRD3	-	-	-	-	Dopamine receptors	classA	20.0875299509163	-1.22706655518377
OPRM1	-	-	Coupled	Coupled	Opioid receptors	classA	10.780272481718	5.41303128276594
BRS3	-	-	-	-	Class A Orphans	classA	13.4963727892491	10.2430435758967
TACR2	-	-	-	-	Tachykinin receptors	classA	17.2870271854845	17.318641836715
TRHR	-	-	-	Not-coupled	Thyrotropin-releasing hormone receptors	classA	-13.1600623650085	-7.09609092686552
S1PR5	-	-	-	-	Lysophospholipid (S1P) receptors	classA	14.6361925708494	6.77253990741196
KISS1R	-	-	-	-	Kisspeptin receptor	classA	-4.81956271478372	-17.2694952875393
F2RL1	-	-	Coupled	-	NA	classA	1.44722447937692	1.21369450609663
GPR84	-	-	Not-coupled	-	Class A Orphans	classA	10.903439185814	-16.9755633459644
PTGDR2	-	-	-	-	Prostanoid receptors	classA	6.99706581852582	6.78676087447286
PROKR1	-	-	-	-	Prokineticin receptors	classA	18.3642912073829	0.00448306295796197
SSTR1	-	-	-	-	Somatostatin receptors	classA	13.0169147605311	-9.21998385077243
BDKRB2	-	-	Coupled	-	Bradykinin receptors	classA	-16.9242697228851	-27.6575500328787
PTGER3	-	-	Not-coupled	-	Prostanoid receptors	classA	-12.0552026395981	24.8174872672223
HRH4	-	-	-	-	Histamine receptors	classA	10.8630420412457	4.97734262491315
NMBR	-	-	-	-	Bombesin receptors	classA	-10.2552612217167	16.5534323588265
HTR1B	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	23.3155915344435	9.3920763650035
OXTR	-	-	Coupled	Coupled	Vasopressin and oxytocin receptors	classA	15.200597339847	-1.55496257268466
UTS2R	-	-	-	-	Urotensin receptor	classA	17.5042417945068	1.06270890865054
SSTR4	-	-	-	-	Somatostatin receptors	classA	-11.7722751704563	14.0409903318756
HTR4	-	-	-	-	5-Hydroxytryptamine receptors	classA	-6.70602408500566	-9.76052701823386
HCAR3	-	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	15.6505976439501	5.8052969776847
GALR2	-	-	-	-	Galanin receptors	classA	-17.8295577921528	-26.2375308596931
PTGIR	-	-	-	-	Prostanoid receptors	classA	-6.92250215938677	-18.8445371169805
F2RL3	-	-	-	-	NA	classA	-13.0782352615038	-6.58853269808472
S1PR4	-	-	-	-	Lysophospholipid (S1P) receptors	classA	8.03815991810301	7.91220645672166
NPY1R	-	-	Coupled	-	Neuropeptide Y receptors	classA	10.2973630450645	4.61653708980652
GRPR	-	-	-	-	Bombesin receptors	classA	7.12360958829678	-0.257836268462865
GPR88	-	-	-	-	NA	classA	17.6359608187731	-8.84480654617778
ACKR2	-	-	-	-	NA	classA	7.18001919618968	6.83326175146127
PROKR2	-	-	-	-	Prokineticin receptors	classA	-11.7551273673498	-4.51563131167701
S1PR1	-	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	8.77585867689316	6.78581304033409
NPY2R	-	-	-	-	Neuropeptide Y receptors	classA	34.4265075027105	-4.77010782518112
GPR34	-	-	-	-	Class A Orphans	classA	-2.16536061946378	-20.0371981694546
GPR132	-	-	-	-	Class A Orphans	classA	11.0414297407872	-7.58784585350584
APLNR	-	-	Coupled	Coupled	Apelin receptor	classA	20.3529767762243	-0.521000525694604
OPRK1	-	-	Coupled	Coupled	Opioid receptors	classA	18.6951136107741	-12.7546763319224
CCR7	-	-	-	-	Chemokine receptors	classA	19.8838778860783	-26.876386340437
MAS1L	-	-	-	-	NA	classA	-12.1061861069296	-4.97467931685583
S1PR3	-	-	-	-	Lysophospholipid (S1P) receptors	classA	-10.7986425886892	16.1845094646893
HTR1D	-	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	2.3603724399262	-11.8508208780902
P2RY2	-	-	Coupled	Not-coupled	P2Y receptors	classA	5.58836347408718	-0.141011544819022
GPR27	-	-	-	-	Class A Orphans	classA	8.35039308776152	9.20411395544402
NPY4R	-	-	-	-	Neuropeptide Y receptors	classA	15.4193894834408	-4.05741337826264
GPER1	-	-	-	-	G protein-coupled estrogen receptor	classA	2.98779298608627	-9.97129538717204
P2RY11	-	-	-	-	P2Y receptors	classA	19.3763910928806	-11.3072450749879
CCR6	-	-	Coupled	-	Chemokine receptors	classA	10.7537881672353	-6.00148566455151
RXFP4	-	-	-	-	Relaxin family peptide receptors	classA	20.3773682779991	-13.5561836010816
CCR2	-	-	-	-	Chemokine receptors	classA	-8.1300854355827	-17.2284601771625
F2RL2	-	-	-	-	NA	classA	-0.888059525805621	1.20244855232527
GPR173	-	-	-	-	NA	classA	1.43277399721048	-13.3332668582724
P2RY1	-	-	-	-	P2Y receptors	classA	10.5191143604036	-20.7771797118319
CMKLR1	-	-	-	-	Chemerin receptor	classA	-1.67355252229176	29.3936070261363
TPRA1	-	-	-	-	NA	Other	19.6523613591573	0.884074019240251
OPRD1	-	-	Coupled	Not-coupled	Opioid receptors	classA	0.454224728256691	-17.5330434180534
LPAR5	-	-	-	-	Lysophospholipid (LPA) receptors	classA	2.26924027300853	3.19936616905749
GPR45	-	-	-	-	NA	classA	20.3388704359702	-7.71105071075284
CXCR5	-	-	Coupled	-	Chemokine receptors	classA	22.643980435227	11.1715745154043
NPSR1	-	-	-	-	Neuropeptide S receptor	classA	23.7088521545631	9.0208368743526
AVPR2	-	-	-	Coupled	Vasopressin and oxytocin receptors	classA	-2.2804570598259	-16.6362837340454
LPAR4	-	-	-	-	Lysophospholipid (LPA) receptors	classA	7.82835888154137	5.10268629278559
PRLHR	-	-	-	-	NA	classA	20.4691737150419	0.217299269180019
OPRL1	-	-	Coupled	-	Opioid receptors	classA	-0.921648996401956	1.20197134643135
GPR85	-	-	-	-	NA	classA	17.8246384545203	-0.841022255383246
SSTR2	-	-	Coupled	-	Somatostatin receptors	classA	20.6959047073665	-10.8870139745093
CCR9	-	-	-	-	Chemokine receptors	classA	15.4849526385813	4.88079409663973
GALR3	-	-	-	-	Galanin receptors	classA	22.0324885873262	-7.72652974504917
CXCR3	-	-	-	-	Chemokine receptors	classA	5.1787622416652	-0.458748458740314
GPR62	-	-	-	-	NA	classA	-0.812233727691021	-12.260159033306
GPR17	-	-	-	-	Class A Orphans	classA	-11.3128919778436	17.7456329964265
HTR1F	-	-	-	-	5-Hydroxytryptamine receptors	classA	18.1221326193733	19.5234608701468
GHSR	-	-	Coupled	-	Ghrelin receptor	classA	-3.05469249057933	-21.4235057043351
GPR68	-	-	Coupled	-	Class A Orphans	classA	-11.8428578308327	17.4740839869042
HTR1E	-	-	-	-	5-Hydroxytryptamine receptors	classA	2.45662766205847	-12.3663668705208
P2RY4	-	-	-	-	P2Y receptors	classA	17.1862584782355	0.520087278016652
SSTR5	-	-	-	-	Somatostatin receptors	classA	-33.751338109373	2.77566146548261
OPN1LW	-	-	-	-	NA	classA	-13.0033567545834	-3.20650892234287
LPAR1	-	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	-33.7371606553103	2.80811900534282
OPN1MW	-	-	-	-	NA	classA	-6.89641974979313	-10.0334747165143
HCAR2	-	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-4.47246955167248	1.9931859543365
GPR78	-	-	-	-	Class A Orphans	classA	12.1117512444212	-8.64330313241661
AGTR2	-	-	-	Not-coupled	Angiotensin receptors	classA	-3.29591560381557	5.17336911706814
MTNR1B	-	-	Not-coupled	-	Melatonin receptors	classA	-3.18844867868949	-20.7459912348933
GPR4	-	-	Coupled	-	Class A Orphans	classA	-17.0983141681087	-3.51959286929183
GPR6	-	-	-	-	Class A Orphans	classA	22.7785893079381	-6.44996884422465
CCR10	-	-	-	-	Chemokine receptors	classA	15.2787665903528	-8.89213150619086
ACKR3	-	-	-	Not-coupled	NA	classA	1.13325452675545	4.60939819007697
GPR52	-	-	-	-	NA	classA	-1.3857815684603	-16.177069301169
GPR183	-	-	Coupled	-	Class A Orphans	classA	9.51270469855373	-5.292700621934
GPR25	-	-	-	-	NA	classA	2.95297461770605	2.04915191898891
FFAR4	-	-	-	-	Free fatty acid receptors	classA	10.5547336721405	-8.33083291664666
GPR15	-	-	-	-	NA	classA	21.5447980062132	-11.2225346538156
CCR4	-	-	-	-	Chemokine receptors	classA	-13.5997969404197	-1.56139105272725
CNR2	-	-	Coupled	-	Cannabinoid receptors	classA	20.6398714018588	-8.81915816450095
CXCR2	-	-	Coupled	Not-coupled	Chemokine receptors	classA	-18.7354316738331	-27.2060767690583
PTGDR	-	-	-	-	Prostanoid receptors	classA	-4.44038243297183	-19.0533402241049
P2RY8	-	-	-	-	NA	classA	-12.7803287502852	14.7913166503343
HRH2	-	-	Not-coupled	-	Histamine receptors	classA	10.7067836740615	-9.04251240783731
AGTR1	-	-	Coupled	Coupled	Angiotensin receptors	classA	-17.1472391659888	-28.3921137133081
PTGFR	-	-	Not-coupled	-	Prostanoid receptors	classA	8.67425326257796	-3.66537657804101
LTB4R2	-	-	Not-coupled	-	Leukotriene receptors	classA	34.6767368570846	-5.67953615112097
GPR87	-	-	-	-	NA	classA	0.667355945770502	-20.5887376345212
GPR20	-	-	-	-	Class A Orphans	classA	-17.9877910254493	-26.8627286522543
PTGER2	-	-	Coupled	Coupled	Prostanoid receptors	classA	-24.9285697153882	-10.9172586616119
GPRC5A	-	-	-	-	NA	classC	-11.531012720786	16.1959488956313
HTR5A	-	-	-	-	5-Hydroxytryptamine receptors	classA	13.0686164933479	-19.0059499154706
GPR32	-	-	-	-	NA	classA	22.8950135285395	-13.155874343233
CX3CR1	-	-	-	-	Chemokine receptors	classA	23.5696404024207	-11.8391947138564
CCR3	-	-	-	-	Chemokine receptors	classA	22.7699033063508	-12.0149750282131
CCR1	-	-	-	-	Chemokine receptors	classA	11.6228164099121	-19.8190745797522
CMKLR2	-	-	-	-	NA	classA	23.0641317381797	-10.520170982327
CCR8	-	-	-	-	Chemokine receptors	classA	35.4220576199245	-5.7954008947412
P2RY13	-	-	-	-	P2Y receptors	classA	-31.9475848692726	1.74807535604304
OPN5	-	-	-	-	Class A Orphans	classA	-12.4503830131351	-3.6126548628762
LPAR3	-	-	-	-	Lysophospholipid (LPA) receptors	classA	16.5036594095803	19.1335255064318
GPR139	-	-	-	-	Class A Orphans	classA	12.4153996971586	-9.92161265823986
BDKRB1	-	-	Not-coupled	-	Bradykinin receptors	classA	10.1972065561582	-19.1495249427579
FPR3	-	-	-	-	Formylpeptide receptors	classA	-13.5869924181587	-4.87017538960747
S1PR2	-	-	-	-	Lysophospholipid (S1P) receptors	classA	8.9821793010645	-4.035385476609
LTB4R	-	-	Coupled	-	Leukotriene receptors	classA	21.471536303887	-12.3438733994287
CCR5	-	-	Coupled	Not-coupled	Chemokine receptors	classA	19.9357409244599	-12.2499552056684
CXCR4	-	-	Not-coupled	Not-coupled	Chemokine receptors	classA	-20.0216333089748	10.5324958761289
TAAR2	-	-	-	-	Class A Orphans	classA	-13.9555980191499	-4.05729201933653
LPAR2	-	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	9.82891159107146	-18.7071416615559
FPR2	-	-	-	-	Leukotriene receptors	classA	-3.32663995355278	5.20018770222455
MTNR1A	-	-	Coupled	-	Melatonin receptors	classA	9.64885073750111	-18.1948083978874
FPR1	-	-	-	Not-coupled	Formylpeptide receptors	classA	21.1407158271815	-9.32840176462321
CXCR1	-	-	-	-	Chemokine receptors	classA	10.8951758117197	-18.4006286897531
C5AR1	-	-	Coupled	-	Complement peptide receptors	classA	18.1127641753213	-11.3654272450166
ACKR4	-	-	-	-	NA	classA	16.6329699643502	6.56056883092049
GALR1	-	-	-	-	Galanin receptors	classA	0.927247199471724	4.63156531161141
GPR21	-	-	-	-	Class A Orphans	classA	-34.5442920025158	1.90028672591987
RHO	-	-	-	Coupled	NA	classA	-33.6582712860365	1.53087317995254
OPN1SW	-	-	-	-	NA	classA	-19.1797859364243	9.02897776326669
TAAR9	-	-	-	-	NA	classA	-22.730464925631	1.33836904310051
GPR148	-	-	-	-	NA	classA	-4.50474121268565	-22.7820801479491
GPR42	-	-	-	-	Free fatty acid receptors	classA	-7.3079698108286	-10.6103391984279
HCAR1	-	-	-	-	Hydroxycarboxylic acid receptors	classA	-4.50643476910497	-22.8031135582927
FFAR3	-	-	Not-coupled	-	Free fatty acid receptors	classA	-0.504515854885998	-13.0926598870302
CYSLTR2	-	-	Not-coupled	-	Leukotriene receptors	classA	-25.0941039339348	-10.112709759497
GPRC5D	-	-	-	-	NA	classC	-18.5208125607097	9.0009542017529
TAAR6	-	-	-	-	NA	classA	-1.79873978164038	-17.3980462813932
LPAR6	-	-	-	-	Lysophospholipid (LPA) receptors	classA	16.5257050369775	-10.2986561634741
CCRL2	-	-	-	-	NA	classA	-20.2141060896466	11.4523206848705
TAAR3P	-	-	-	-	NA	classA	20.1162844453795	-30.8115608464016
MRGPRF	-	-	-	-	NA	classA	-18.1952072015281	-28.4932901302603
TBXA2R	-	-	-	Coupled	Prostanoid receptors	classA	19.1332652684795	-10.0414942236995
CXCR6	-	-	-	-	Chemokine receptors	classA	34.7862083329491	-6.96517027882495
P2RY12	-	-	-	-	P2Y receptors	classA	-18.5140102351554	9.52053087419256
TAAR8	-	-	-	-	NA	classA	-0.751366225448417	-16.1736701176735
PTAFR	-	-	-	Coupled	Platelet-activating factor receptor	classA	7.98708982157818	-9.2980708199214
MCHR2	-	-	-	-	Melanin-concentrating hormone receptors	classA	-2.22431903145344	-14.2758317755041
P2RY10	-	-	-	-	NA	classA	-20.5113728393353	9.93534371443946
TAAR1	-	-	-	-	Trace amine receptor	classA	5.08235317590509	12.1980019139188
GPR160	-	-	-	-	NA	classA	35.1063561276704	-6.94056784529372
P2RY14	-	-	-	-	P2Y receptors	classA	5.13729506608177	-10.6888894684394
OXGR1	-	-	-	-	Oxoglutarate receptor	classA	-2.98185137046623	-18.7431809856434
GPR65	-	-	Coupled	-	Class A Orphans	classA	-4.00022697795273	1.87924779856392
GPR26	-	-	-	-	Class A Orphans	classA	-0.130233038324961	-13.9013250315636
CYSLTR1	-	-	Coupled	-	Leukotriene receptors	classA	9.94090167109682	-13.5641290357863
C5AR2	-	-	-	-	Complement peptide receptors	classA	-18.9300045244487	11.0234568480599
TAAR5	-	-	-	-	NA	classA	4.61876071160383	-7.48187855432003
GPR82	-	-	-	-	NA	classA	12.729663977666	-2.4199879398708
ACKR1	-	-	-	-	NA	classA	0.286487746418748	-7.00683797505942
