Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRE2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	15.6686365076423	-29.4428307035708
GPR156	-	-	-	-	NA	classC	15.8423781473308	-33.1083461284799
ADGRG7	-	-	-	-	NA	classB	16.5041530506254	-31.4753951916279
SMO	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	19.3793908906638	-32.5608582159715
TSHR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	20.3539168128914	-32.6009513444963
RXFP1	Coupled	-	-	-	Relaxin family peptide receptors	classA	21.3739910375215	-32.7109648753844
RXFP2	Coupled	-	-	-	Relaxin family peptide receptors	classA	28.1721872082335	-26.1774065896781
GPR149	-	-	-	-	NA	classA	33.477412022126	-26.6117115401647
ADGRF2	-	-	-	-	NA	classB	31.872311333389	-24.5262441476333
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	30.2605068699798	-28.5369108733712
LHCGR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	32.7303197399667	-27.6951414645882
ADGRF4	-	-	-	-	NA	classB	31.7035414894449	-28.1330397887407
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	32.5007438240374	-20.1264432290385
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	30.5657977684561	-25.7332533196215
ADGRG1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	30.6831851058305	-30.097945077136
ADGRL4	-	-	-	-	NA	classB	30.3529834239088	-23.5608208461892
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	34.838188843819	-21.5329836546896
ADGRE3	-	-	-	-	NA	classB	33.4148231236672	-21.081017486149
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	46.0355885985135	-13.3158971907079
GPR50	-	-	-	-	NA	classA	39.5126929161583	-9.75262256446389
GPR37	Coupled	-	-	-	Class A Orphans	classA	44.2450673558338	-12.2599584025567
GPR153	-	-	-	-	NA	classA	42.9371095879726	-13.6163756023709
GPR107	-	-	-	-	NA	Other	41.4400817416841	-9.8242664884137
PTH1R	Not-coupled	Not-coupled	Coupled	-	Parathyroid hormone receptors	classB	40.8588219630439	-8.17077173781573
FZD9	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	41.0113498526922	-12.4460987551903
CHRM3	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	43.7527276205787	-11.1131748425958
GPR162	-	-	-	-	NA	classA	41.1172286483216	-6.47948053203827
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	39.9243628658156	-5.77545996746539
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	42.6306154366979	-5.56335486263539
FZD7	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	45.2497132819551	-8.70263421413243
ADRA1D	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	43.2287798526185	-4.67263352000282
FZD2	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	44.482771641417	-3.43658741685873
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	43.1571157454145	3.82750575935729
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	41.1611772641615	2.49617944695812
PTH2R	-	Coupled	-	-	NA	classB	44.3771987849719	5.18510700706854
ADGRG3	Coupled	-	-	-	Adhesion Class GPCRs	classB	45.4311901283787	8.64291821315012
GPR75	Not-coupled	-	-	-	Class A Orphans	classA	41.1406494240302	4.15436563776943
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	38.6376230330058	10.5690730529987
CHRM5	Not-coupled	Coupled	-	-	Acetylcholine receptors (muscarinic)	classA	40.2005134696914	4.69072828251126
GPR161	-	-	-	-	NA	classA	44.4806005593878	6.81815955572623
ADGRG5	-	-	-	-	NA	classB	41.1856521521031	7.94249483635212
NPFFR2	Coupled	Coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	37.6013156235291	7.58742950663084
ADRA1B	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	37.1502406635413	4.43516341178207
GPR176	-	-	-	-	NA	classA	36.2820537632548	3.55776523291834
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	38.5428769836944	14.8484291633385
GPR135	-	-	-	-	NA	classA	37.4291205063512	14.9906741250089
PTGER4	Coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	31.5123326742997	13.5158861771416
HRH1	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	30.220424954171	7.75900712612332
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	34.8287468275306	12.994251455647
HTR2B	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	34.4555767679296	9.89816683897511
GPR37L1	Coupled	-	-	-	Class A Orphans	classA	36.2907858391618	12.3377382613951
CHRM4	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	32.1198799136317	12.3571526632852
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	34.5645170097561	17.1262298635695
OPN4	Coupled	-	-	-	Class A Orphans	classA	29.1109735554458	13.3691906892447
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	29.932881714262	9.0100924631984
DRD5	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	31.5721316737597	10.8545514392033
ADRB1	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	26.5201198526966	13.840905136762
CALCR	Not-coupled	-	Coupled	-	Calcitonin receptors	classB	29.2675743304422	18.3144501813126
CNR1	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	30.3292131008192	20.6279392344349
HTR2A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	29.6562483989134	5.78136323237454
GPR152	-	-	-	-	NA	classA	30.6127289127216	18.9486634374346
RXFP3	Coupled	-	-	-	Relaxin family peptide receptors	classA	26.2754349828606	20.2511261600756
ADCYAP1R1	Not-coupled	Not-coupled	-	-	VIP and PACAP receptors	classB	22.0864518825848	18.8713108163119
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	23.5094177444211	10.9572669300617
ADRA1A	Not-coupled	Not-coupled	Not-coupled	-	Adrenoceptors	classA	30.599305504976	23.1119322001084
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	32.8057912019982	18.1736225886752
TACR3	Not-coupled	Not-coupled	-	-	Tachykinin receptors	classA	15.6885266112782	21.7439340820589
ADRA2A	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	20.9161115519074	17.6466539813452
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	27.7785275081945	17.3054914719592
GPR142	-	-	-	-	NA	classA	14.2998108591201	22.6127899208411
ADRA2C	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	23.2973041103751	14.9917789608673
CALCRL	-	-	-	-	NA	classB	20.216442369755	21.3504101483778
CHRM1	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	20.0529248374106	6.90874041809773
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	22.1548011627238	11.3272479419848
ADGRE4P	-	-	-	-	NA	classB	20.0969168205034	16.5596629099819
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	18.1759065631002	-12.6183499401166
GPR39	Not-coupled	-	Coupled	-	Class A Orphans	classA	16.7517780578312	-12.3903021447789
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	17.4041156964817	18.854871970737
ADRA2B	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	13.4730235973247	7.72706717126498
CCKBR	Not-coupled	Not-coupled	-	-	Cholecystokinin receptors	classA	16.3271533904548	12.8162661701485
DRD1	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	17.3949309952453	8.38047765813795
NPY5R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	16.4774111518951	16.3908916554154
HRH3	Coupled	Not-coupled	-	-	Histamine receptors	classA	18.0863067547748	13.2303556541629
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	17.8992242092278	15.3773013891008
CRHR1	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	17.1756786332004	7.3221912275001
DRD2	Coupled	Coupled	Coupled	-	Dopamine receptors	classA	19.4494665681111	10.7308512596734
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	14.1112939200012	16.4849258730741
GPRC5C	-	-	-	-	NA	classC	20.5725765649812	15.1136798579851
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	20.2112140148533	-2.86829098387452
HTR6	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	20.1511488269885	12.0038856040944
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	23.0870285243763	-8.95958808763856
GPR150	-	-	-	-	NA	classA	20.7511651265455	4.15494329042126
GPR22	Coupled	-	-	-	Class A Orphans	classA	22.6111457624702	4.69030548548038
QRFPR	Coupled	-	-	-	QRFP receptor	classA	15.8213155638104	4.80585543570898
NPFFR1	Coupled	Coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	17.8638527268919	0.1937410089916
CCKAR	Not-coupled	Not-coupled	Coupled	-	Cholecystokinin receptors	classA	19.0412060957209	1.57482645314523
EDNRA	Not-coupled	Coupled	Coupled	-	Endothelin receptors	classA	17.4741539302578	3.55110805242538
NMUR1	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	15.388808882697	-4.45288117202858
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	14.0996642819196	-5.96902019985079
F2R	-	Coupled	Coupled	-	NA	classA	23.5504844570581	-0.695507736783943
AVPR1B	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	15.5015727453685	-0.131476457742709
OXER1	Coupled	-	-	-	Leukotriene receptors	classA	16.3032319938191	-4.0162566823155
GPR83	-	-	-	-	NA	classA	26.4317705563498	-1.49282600619515
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	22.6624144337012	0.0591028376372041
MCHR1	Coupled	Not-coupled	-	-	Melanin-concentrating hormone receptors	classA	21.4208255406661	0.825344008236215
HTR1A	Coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	27.4448437610274	-4.71149609398647
GPR151	-	-	-	-	NA	classA	21.2710669100624	-5.01274921236673
DRD4	Coupled	Coupled	-	-	Dopamine receptors	classA	17.5762725142833	-6.41170144287329
GPR63	-	-	-	-	NA	classA	7.31266445300976	5.3156315367991
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	14.7289058176205	-10.9130719730689
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	12.1860824355089	3.47255493323659
AVPR1A	Not-coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	17.9188201969397	-3.83413743953777
GPR137	-	-	-	-	NA	Other	13.509162138751	-1.70452189763481
NMUR2	Not-coupled	Coupled	-	-	Neuromedin U receptors	classA	10.185175177471	3.29122755833853
GPR19	-	-	-	-	NA	classA	10.1947478047146	-10.5610534882421
ADRB2	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	11.0034717955838	7.18505747801906
MLNR	Not-coupled	Not-coupled	-	-	Motilin receptor	classA	9.28749115679288	-10.0758979024589
ADORA2A	Not-coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	12.6644682908809	12.5778414081892
CRHR2	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	9.6681286789663	1.65513237637663
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	9.8009668429138	-5.10070702484079
ADRB3	Coupled	Not-coupled	-	-	Adrenoceptors	classA	8.1552495825547	2.74405546332604
TACR1	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	6.81870193270099	-9.57063071343497
GPR143	-	-	-	-	NA	Other	10.3145083439075	-0.0594539435228355
GPR182	-	-	-	-	NA	classA	5.75666024683198	-10.322913410908
GPRC5B	-	-	-	-	NA	classC	4.178524620056	-6.6979549411402
PTGER1	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	2.5452663345907	0.662593882670793
OPN3	-	-	-	-	NA	classA	6.17724473923555	0.122639419763294
DRD3	Coupled	Coupled	-	-	Dopamine receptors	classA	-15.4072323019713	7.70667610838981
OPRM1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	6.72769570833939	-1.15636288643552
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	5.12304875163271	6.2451635639991
TACR2	Not-coupled	Not-coupled	-	-	Tachykinin receptors	classA	5.8315039748413	1.4688651929206
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	4.95182779166643	-6.01630823819421
S1PR5	Coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	8.12663013617291	-4.79951924263605
KISS1R	Not-coupled	Not-coupled	-	-	Kisspeptin receptor	classA	3.70917099391863	-0.23748824358354
F2RL1	-	Coupled	Coupled	-	NA	classA	5.28949242821692	-1.912401281895
GPR84	Coupled	Coupled	Not-coupled	-	Class A Orphans	classA	4.57971473396676	-3.61475458232621
PTGDR2	Coupled	-	-	-	Prostanoid receptors	classA	2.23998604794594	7.00305695161609
PROKR1	Not-coupled	-	-	-	Prokineticin receptors	classA	-1.08034871010627	1.00355797879637
SSTR1	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-0.950566192636342	3.27018920335264
BDKRB2	Coupled	Not-coupled	Coupled	-	Bradykinin receptors	classA	-3.61229454406919	3.7376078746235
PTGER3	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	2.2055490179933	-3.37963240040758
HRH4	Coupled	Not-coupled	-	-	Histamine receptors	classA	-1.46408739232844	0.130380955789228
NMBR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	1.44163644744562	4.8446639558454
HTR1B	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-2.00857053848483	10.8677697440464
OXTR	Coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	9.71205811731014	8.25538055294943
UTS2R	Not-coupled	Coupled	-	-	Urotensin receptor	classA	-1.4751624545669	8.16020682457562
SSTR4	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-0.369462195751987	5.71594990610865
HTR4	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-9.76759288009941	6.61636493106796
HCAR3	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-5.66615413575851	6.37184465584842
GALR2	Coupled	Not-coupled	-	-	Galanin receptors	classA	-3.51308451073339	9.08050228255379
PTGIR	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	-6.24925208679593	10.5361660601935
F2RL3	-	Coupled	-	-	NA	classA	-5.44592799054534	4.46539244730426
S1PR4	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-20.874482220223	34.4507785827322
NPY1R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-8.47871750109324	5.32969585683001
GRPR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	-6.29713476669151	8.47377742363655
GPR88	-	-	-	-	NA	classA	0.399086285511339	9.30189489168614
ACKR2	-	-	-	-	NA	classA	0.918954764149913	7.59783740586523
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	-6.65102576070118	1.68489423432286
S1PR1	Coupled	Coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	6.07202346323464	-15.1069892520145
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-8.44320416313824	2.9386800497066
GPR34	Coupled	Not-coupled	-	-	Class A Orphans	classA	-2.81014797808824	6.42939913282691
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	2.5718008622909	10.7586435875279
APLNR	Coupled	Not-coupled	Coupled	-	Apelin receptor	classA	-2.24958134052045	-4.4715088958323
OPRK1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-0.885367718015386	-11.2843964461283
CCR7	Coupled	-	-	-	Chemokine receptors	classA	-40.1325370558871	-15.5211301772023
MAS1L	-	-	-	-	NA	classA	-6.73310648618244	0.520102335130094
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-12.3032773555122	2.96513726124578
HTR1D	Coupled	Coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	0.552599589456148	14.2924136724641
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	-8.5430169147394	-2.86385053876833
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	-38.7657129441286	-15.6467071352224
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-8.46349876241789	-10.1172975520561
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	-8.06405582270948	-4.90885077798556
P2RY11	Not-coupled	Coupled	-	-	P2Y receptors	classA	-1.4758474509601	-9.59565317788923
CCR6	Coupled	-	Coupled	-	Chemokine receptors	classA	-1.96406828569833	-18.2815971601104
RXFP4	Coupled	-	-	-	Relaxin family peptide receptors	classA	4.18213953753178	17.9958896287845
CCR2	Coupled	-	-	-	Chemokine receptors	classA	-1.73961945023176	-24.3232127893855
F2RL2	-	Not-coupled	-	-	NA	classA	-6.45893016311189	-3.82287481133331
GPR173	-	-	-	-	NA	classA	2.61896074303728	13.1723344266452
P2RY1	Coupled	Coupled	-	-	P2Y receptors	classA	-5.83288099981496	-8.66666839357219
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	2.86022388780129	-14.8306107887658
TPRA1	-	-	-	-	NA	Other	-3.81464587400393	-6.72825521953041
OPRD1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-6.99928331498765	-12.7293751581098
LPAR5	Not-coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-2.05041010150472	-12.6748242823969
GPR45	-	-	-	-	NA	classA	-8.91257087247064	-9.182744378513
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	6.51959395271821	12.843956678921
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	-5.30241426118375	-6.8872472859227
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	-3.97200693767296	-21.1652055053418
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-2.0950368270003	-15.4860802244624
PRLHR	-	Not-coupled	-	-	NA	classA	-3.59317549615535	-14.759646108321
OPRL1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-2.89515006021917	-20.0210802299238
GPR85	-	-	-	-	NA	classA	4.50818351359516	14.0485330692474
SSTR2	Coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	-2.35161325367962	-8.76981754300003
CCR9	Coupled	-	-	-	Chemokine receptors	classA	-10.4613753962825	-4.91293721333392
GALR3	Coupled	Coupled	-	-	Galanin receptors	classA	-8.53613322955785	-13.6138519485401
CXCR3	Coupled	-	-	-	Chemokine receptors	classA	23.5790206572563	-10.1016132991827
GPR62	-	-	-	-	NA	classA	-9.43656316727007	-7.8264872248608
GPR17	Coupled	Not-coupled	-	-	Class A Orphans	classA	-13.9685448612869	-0.0371209607443232
HTR1F	Coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-5.72490870321975	-17.8235194243261
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	-11.3189285193762	-12.2371196812804
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	-13.6491369639717	0.818300740325872
HTR1E	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-19.1155904970503	-15.472982816133
P2RY4	Not-coupled	Coupled	-	-	P2Y receptors	classA	-4.75062934707526	-15.6418973135592
SSTR5	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	5.28165928102596	-22.7611526111121
OPN1LW	-	-	-	-	NA	classA	-12.8781470960258	-9.58008728405934
LPAR1	Coupled	Not-coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	5.39439114815007	-22.2263052748222
OPN1MW	-	-	-	-	NA	classA	-10.0296883504009	-16.5353029983577
HCAR2	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-15.0434914038642	-4.48025509978912
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	-12.902261416261	-17.6221822261393
AGTR2	Coupled	-	-	-	Angiotensin receptors	classA	-13.0263291404862	-15.4920751540566
MTNR1B	Coupled	Coupled	Not-coupled	-	Melatonin receptors	classA	-12.2238854314406	-13.7126035488202
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-13.1390542765984	-26.4411508436316
GPR6	Coupled	-	-	-	Class A Orphans	classA	-14.4196092366056	-5.14430603577811
CCR10	Coupled	-	-	-	Chemokine receptors	classA	-20.3529551366989	-16.3437934095529
ACKR3	-	-	-	-	NA	classA	-21.4850057748092	-15.6131954130162
GPR52	-	-	-	-	NA	classA	-14.0361276651876	-21.2056010268483
GPR183	Coupled	Coupled	Coupled	-	Class A Orphans	classA	-16.1024836189823	-15.3768858617152
GPR25	-	-	-	-	NA	classA	-8.16318287303099	-20.4107572732615
FFAR4	Not-coupled	Coupled	-	-	Free fatty acid receptors	classA	-19.5538670259225	-18.0580327710112
GPR15	-	-	-	-	NA	classA	-31.6257309386019	-12.7689079945491
CCR4	Coupled	-	-	-	Chemokine receptors	classA	-17.5978938255684	-19.5503968507479
CNR2	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	-16.4274023097145	-17.2319748166878
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	-16.0958222014568	-8.49311613026222
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	-18.2432749153448	-9.4057465632654
P2RY8	-	-	-	-	NA	classA	-16.4926038434795	-12.1516743271685
HRH2	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	-14.3449601607235	-18.0943431064514
AGTR1	Coupled	Not-coupled	Coupled	-	Angiotensin receptors	classA	-15.5472997315943	-21.3785973991476
PTGFR	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-25.9069619064549	-9.67106715651402
LTB4R2	Coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	-21.2018180647162	-19.2462777368369
GPR87	-	-	-	-	NA	classA	-17.9594901401643	-3.92105144673333
GPR20	Coupled	-	-	-	Class A Orphans	classA	-15.4897813897424	-7.3618893380273
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	-27.7470851276539	-12.7764469521375
GPRC5A	-	-	-	-	NA	classC	-19.2586357059926	-12.1899935068629
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-20.2723047051848	-11.4815229722578
GPR32	-	-	-	-	NA	classA	-28.835960990061	-11.9197101505094
CX3CR1	Coupled	-	-	-	Chemokine receptors	classA	-28.0584927873509	-15.8891235356546
CCR3	Coupled	-	-	-	Chemokine receptors	classA	-28.0652770385983	-14.7677744941243
CCR1	Coupled	-	-	-	Chemokine receptors	classA	-24.3807666417763	-13.9935329652107
CMKLR2	-	-	-	-	NA	classA	-33.7251540294366	-10.7569971287669
CCR8	Coupled	-	-	-	Chemokine receptors	classA	-31.3553469700369	1.99499936731898
P2RY13	Coupled	Not-coupled	-	-	P2Y receptors	classA	-20.2391088337358	-22.4498051515955
OPN5	Coupled	-	-	-	Class A Orphans	classA	-21.0389363595194	-5.54983398085548
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-25.329165258608	-20.0451271403143
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	-9.29737378596962	-23.14276753588
BDKRB1	Coupled	Not-coupled	Not-coupled	-	Bradykinin receptors	classA	-34.1853290765167	-21.455330772303
FPR3	Coupled	-	-	-	Formylpeptide receptors	classA	-22.7556248441524	-8.72337100481609
S1PR2	Not-coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-25.2648379722057	-8.28124792761855
LTB4R	Coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	-34.2429312417846	-9.51151980229248
CCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	-21.6523445410265	-21.4913611189622
CXCR4	Coupled	-	Not-coupled	-	Chemokine receptors	classA	-35.2939793333226	-2.38051042895739
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	-21.4737017510671	-8.3989346193397
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-33.6388964940535	-20.6967413957437
FPR2	Coupled	Not-coupled	-	-	Leukotriene receptors	classA	-23.723094998883	-26.8391772600632
MTNR1A	Coupled	Coupled	Coupled	-	Melatonin receptors	classA	-32.9136246569073	-19.6972512932832
FPR1	Coupled	Not-coupled	-	-	Formylpeptide receptors	classA	-22.005635481474	-5.78441422525408
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	-31.061660950432	-17.7740837766333
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	-36.002235747278	-8.41225345459842
ACKR4	-	-	-	-	NA	classA	-26.9273083311431	-3.17763361416624
GALR1	Coupled	Not-coupled	-	-	Galanin receptors	classA	-29.7294046474939	-6.29690848757843
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	-37.6943622703118	-4.17198303082672
RHO	-	-	-	-	NA	classA	-36.0339868881526	-3.47030429598426
OPN1SW	-	-	-	-	NA	classA	-33.6944994105194	-4.64355968526437
TAAR9	-	-	-	-	NA	classA	-27.4560647509933	-22.1429511286695
GPR148	-	-	-	-	NA	classA	-34.8797404462285	3.89847680232235
GPR42	Not-coupled	-	-	-	Free fatty acid receptors	classA	-26.2457619786796	0.786552813112695
