1.938536838084302216e+00	1.381060302097557901e+01	9.072345825109150441e-01	6.579791418947875670e-01	1.138031493454139387e+01	6.903536746916494771e+00	7.381930872954942657e+00	2.513990827392746752e+01	-8.806464992560457672e-01	-5.299243212952401194e+00	-1.428974855705545055e+00	9.728347163843387158e-01	-9.484998910598566590e-01	-6.057369464100144096e-01	-1.489468367726049181e+00	-1.873392463685850995e+00	4.285854868112528027e-01	6.318662124887277631e-01	-2.416593796484705348e-01	-1.755322771809091797e+00	1.751599976443264817e+00	5.592484505960668706e-01	5.990049538301590593e-01	1.856659113818122098e+00	-3.183271122342949955e-01	1.570670059645587813e+00	-1.900831509358914262e-01	-1.186013287594432475e+00	2.979873356840884724e-01	8.140097997366053661e-01	1.644803964424202680e-01	-1.760616408896297891e+00	7.433746480611155283e-01	-9.313882133498909699e-01	-2.083307862360607443e-02	-9.835268898720110897e-01	6.850845623658783357e-01	-1.533833157563418093e+00	-1.076799639490639698e-01	6.163236424453731876e-01	1.899066923012213248e+00	-1.069715023472170401e+00	-1.901554115676007406e-01	-1.713150437961655226e-01	1.073982406289492320e-01	2.614259747050312055e-01	-5.739737815827763434e-01	-1.002194277958956103e+00	-9.394661224988813675e-02	-7.503843034165891268e-02	1.036707498427421326e-01	-3.577592842157029107e-01
6.202122938883224634e+00	2.952271976191916281e+01	5.496371545941987513e+00	-9.382424330748564856e+00	8.306175992825775012e+00	1.267160058603632500e+01	6.604957103449524247e+00	-2.294419667850118305e+00	-4.765484273287543676e-02	6.552713054225413281e+00	-2.411128398905934667e+00	5.725851675030006582e+00	2.532781630351065960e+00	2.256618065375796345e+00	1.987113276712812793e+00	-4.864870707595105870e-01	-1.814945304499532730e+00	3.229226205501137592e+00	1.654483600457067771e+00	3.965333411282022880e+00	4.510248049864345354e+00	-4.216822814205791303e+00	1.066470238094592737e+00	-1.071806483765079809e+00	-8.957984682289524825e-01	-2.530883609824932989e+00	1.783097918359718426e-01	1.812265657850318012e+00	-5.897536788131256813e-01	3.088235453713188972e-01	7.529768594462904474e-01	-1.070345915879215015e-01	-7.491336538267211465e-01	-1.802919500827095955e+00	1.991915222563456656e+00	-4.149142300986103371e-01	-8.713909689010796988e-01	1.379768949417781720e-01	4.371500169244520451e-01	-1.271413612310035246e+00	-6.125178515831436465e-01	-8.463949009661005940e-01	4.413770967312884430e-01	7.832039385970853695e-01	-1.852324265078877374e-01	-1.249994335086431624e-01	1.395640701234986736e+00	8.987389435698210916e-01	-3.793475681977909880e-02	5.627761649618198136e-01	-3.464193840205114783e-01	-6.169562954458013976e-02
3.200371646341551024e+00	3.647292654461308814e+01	1.289775137384398462e+01	2.334614262514778815e+01	-1.834633930829976167e+00	-8.755055439359915592e-01	-4.242867534074469482e+00	-2.047095269585122779e+00	1.147009549987902943e+00	2.008722836879058171e+00	4.123645156008415857e-01	-1.230690747165784416e+00	-2.077142493187001282e+00	4.392116373406094176e-01	-3.221047146891945490e-01	-8.169760183145929888e-01	8.433120071857644895e-01	-7.148759475041961409e-01	7.579526318289561138e-01	-8.306100946589300982e-01	2.298445567282413338e-01	9.407329030579487938e-02	4.724655298715247365e-01	1.880706635142798122e-01	1.085297419381958117e-01	2.646815762457086496e-01	-7.495637342093994793e-01	-5.473476846717238997e-01	-1.318365929011433568e-01	-1.195523807476776140e-01	1.037564929316296680e-01	4.829079237198782293e-01	-1.604483898514939277e-01	-4.603108926811018686e-01	-5.215967912591807920e-01	1.686174905709420246e-01	9.621838350182926325e-02	-9.837879860699577650e-02	1.065533498131438911e-01	8.330133289808965003e-02	8.144622538479398544e-02	-7.098361804107720108e-01	-4.179932335171849256e-01	2.536109912097314623e-01	-3.695729961572297717e-01	3.589444322009752164e-01	-2.959432772800095202e-01	-7.965237403260031490e-01	7.645168413950097497e-01	-5.823933883354620589e-01	9.297714111080604971e-01	5.065997413983192033e-01
2.243617940497465213e+00	3.870263161615773839e+01	9.868557830198787073e+00	2.269187210984667402e+01	2.520005372955853140e+00	-5.736290332710589190e+00	-1.959291990543836182e+00	-3.468832901593053020e+00	-2.661183853015740119e+00	1.916277901316929821e-01	1.222796270891837178e+00	1.109260883699971556e+00	-1.098474941585325215e+00	1.569696403601416601e-01	1.217941037092376833e-01	-1.076677642753781861e+00	2.503106102245368003e+00	4.587659903630640912e-01	6.097415070380538538e-01	-1.051556453235065330e-01	6.887257339638414022e-02	6.465660266659249977e-01	-1.659968265550366029e+00	2.820341640260716765e-01	2.217166973457707912e-01	-5.654771651296486290e-01	-3.633824719450967078e-01	-1.234038366639196305e+00	3.690624152640019640e-01	-1.710116357209754967e-01	-8.877297490272065827e-01	-7.512936112025953017e-01	-1.553719393034311558e-01	-1.369353394170097493e+00	-8.605426431883701488e-01	-1.601053966608711743e-01	8.366555836073318320e-01	1.651369094968480333e-01	-8.839121861672474267e-01	-4.237118174324681213e-03	-7.113759268897617005e-01	1.059722352421208713e+00	7.488018844280492914e-01	-7.312323811254763939e-01	-1.822475907865403200e-01	-2.658339680002600458e-01	5.285900617567362847e-01	-8.672855499989277073e-01	-1.143684763233584922e+00	-7.488536123000814893e-02	7.455677548125767395e-04	-1.158918812930640696e+00
2.529339586812249507e+01	1.842713843990649991e+01	2.236980539388291889e-01	-7.493798527557316902e+00	1.045187055497951789e+01	7.461708587948074900e+00	6.617158860811038490e-02	-6.260327868250472605e+00	-4.206294469426790084e-01	-4.014785987284670288e-01	6.567423978376144555e-01	1.110344594631765824e+00	1.865875056791245212e+00	-1.034910466162717313e+00	-1.707663988454238613e+00	1.085245676770937306e+00	1.229610470637423125e+00	-6.465210369950221692e-01	-1.812968654039038841e+00	1.287307779561489562e+00	-4.952000154926426312e+00	-4.238680323776636838e-01	-2.125075210461532915e+00	6.057101064443257243e+00	-1.906834656543064943e+00	5.539478991267219321e+00	5.151150933631006623e+00	-1.875151686670109230e+00	-3.833437888136458138e+00	-3.774293736891402573e-01	-2.645947577214804003e+00	3.297848944007515937e-01	-1.017251539904438840e+00	1.202704853848052396e-01	5.117176082866795594e-01	-5.934789430566033558e-02	7.718719728341857378e-01	1.060213193575407109e+00	1.605639393761800982e+00	-8.909628296606471043e-01	-1.326495408170457635e+00	1.666042492385486407e+00	-5.223049974430433728e-01	7.541574261710733140e-02	-1.269990928735171831e+00	-3.134404310020004747e-01	-5.191726078985406945e-01	6.620162983451292060e-01	-9.666657448013806775e-01	1.065580772605801751e+00	-1.412270453080518573e+00	-3.520853765720983741e-01
2.796154764228254486e+00	3.646796272620948542e+01	1.231623018853007423e+01	2.238228607401693182e+01	-1.539644932547803158e-01	-3.568297990406123166e+00	-2.862156464397355382e+00	-2.332788717275334989e+00	8.336001163196478103e-01	1.994537776581812638e+00	-4.899886554600777488e-01	-3.634813568116166960e-01	-2.726479594378975690e+00	1.153093486340822788e-01	-8.879017062010111649e-01	-6.414651285084389531e-01	1.213166108990360481e+00	-1.012968156894032967e+00	9.934881718621964009e-01	-8.953560178070695263e-01	1.889201024506322601e-01	7.488676141649853735e-01	1.022423431644980396e-01	4.098570152243158349e-01	3.146050170473358998e-01	2.807458244807105041e-01	-3.804401578729725841e-01	-3.626456139269001316e-02	-2.373778533158688031e-01	-4.338717938661277307e-01	-1.437891929880681929e-01	5.716123484387253262e-01	-4.917186081131762476e-01	-5.112299048902227971e-01	-3.967340925149177577e-01	3.568667985366100193e-01	-1.324056046319038726e-01	1.704799452172283403e-01	-3.737714725168093111e-01	-2.336147148395406048e-01	9.545492664524702908e-01	-6.917941608886880589e-01	-5.841319470240270428e-01	6.102534902177234738e-02	-5.419450761155488738e-01	-1.183549160955793822e-01	-2.230059726324676028e-01	-5.739019634829067851e-01	1.281505433689902107e+00	-1.755875226869659800e-01	1.186150268646554373e+00	7.300249330013485194e-01
8.244092163747257729e+00	3.290248973102943353e+01	1.100689680960753769e+01	2.242399191686352111e+01	7.206206948019421077e+00	-7.681059300026649161e+00	-2.694300206878177839e+00	-2.896900693223809053e+00	-3.624993220007331485e-01	-1.258116760304639703e+00	8.285162587960896996e-01	-1.301537654536436550e+00	-4.160292875133645984e-01	-1.949991937208260806e+00	1.005564610924738034e+00	1.324049589467264143e+00	-1.846221413913013532e+00	1.668384735297749610e-01	-7.556734962282900536e-01	-1.052140446676233854e+00	-6.443093500904795157e-01	-2.033435738908101253e+00	2.094312579018761333e+00	-1.203612740291120309e+00	2.710034553624905307e+00	1.823730157127654739e+00	2.718528090994454804e-01	6.864399302483392695e-01	-2.647004614128015687e-01	-1.633501034116952910e+00	1.438166807573465489e+00	-2.721263783956928695e-01	1.688500313775850303e-01	-1.083810161394809457e+00	2.323942524032166501e-01	-4.264394620405933534e-01	-2.329721631452738251e+00	-4.196576774804748888e-01	6.649117467297039896e-01	8.397310900736172368e-01	-7.771529147596544229e-01	-4.493536916127223724e-01	1.073496788081150927e-01	-2.454308279687453243e-01	1.136081356547552934e+00	3.726734459569496227e-01	-3.689224952191526574e-01	1.948053683118968538e+00	-1.216234773342180497e-01	-3.785120844494344605e-01	-1.283352864676822191e+00	-3.300420773201181435e-01
-8.763319969075821225e-01	3.951747684194740629e+01	1.521379040841743446e+01	2.352004244218638718e+01	4.830715747210112099e+00	-6.111356404059375969e+00	-2.665374502978218985e+00	-3.094071405015974108e+00	-1.128293414251764659e+00	-3.826130400296923750e-01	2.872911882317663590e-01	-1.147840858731657310e+00	-1.285829186187395612e+00	-9.685297860593062858e-01	7.569220992746077403e-01	-1.490010322605520854e-01	-2.621876703849665535e+00	-3.000421902256807938e-01	1.280020413749730357e-01	-2.385790790649982451e+00	2.532112526667363306e-01	-1.799966560222013401e+00	1.481646427785375586e+00	-3.632180187891662637e-01	1.417328138330810061e+00	1.440152773802286568e+00	-5.521245569189573432e-01	1.106591043260938045e+00	-4.625685008574182966e-01	-1.747984788456510508e+00	7.651390118802161577e-01	-1.141495433291834116e+00	7.122978902612210339e-01	-1.307551179952575193e+00	1.113634156153786137e+00	-1.658928658907842912e+00	-1.562214430206245508e+00	9.673586783413177237e-01	1.586764566798028131e+00	7.579293304343708293e-01	-5.116842723340870869e-01	4.831234923795750813e-01	1.102875793974847779e-01	8.511387097060372220e-01	2.521787959104500043e-01	-1.301093037708312972e+00	-5.454123639954596703e-01	1.149225389873813397e+00	-6.835045028099967328e-03	2.528432576882118643e-01	-7.542440036343057708e-01	-3.754701434497095258e-01
6.803123322152266894e+00	3.341355594690500652e+01	1.495775848534077923e+01	2.283921734491534394e+01	3.169402852862609699e+00	-2.339892682021787351e+00	-5.787928251805219304e+00	-2.174964605212156954e+00	-1.263792494359970098e+00	-9.552908652371752130e-01	2.247592180378056526e+00	-2.365605726275026743e+00	-7.900785860399982541e-01	-6.268894767749689789e-01	-5.137530555171255786e-01	1.069572545772668581e+00	-2.773214705050818907e+00	4.852943289100971613e-01	1.940249009077633924e-02	-8.985666678888256653e-01	-3.063115038871188633e-01	-1.036130491210638604e+00	2.046548883225222770e+00	-6.826542359135542304e-01	1.290240366864895849e+00	1.963182766110714850e+00	-4.894873968913745488e-01	1.039466482603373931e+00	-2.910396873190382316e-01	-1.515705954822956558e+00	8.004486151307569353e-01	-1.169341928403749176e+00	-6.365870910313911057e-01	1.441392580265988543e-01	5.896577606115506187e-01	-1.363569334615916340e+00	-1.678572857623978454e+00	3.654731694950617005e-01	6.026946512009691975e-02	-1.668075754160102397e-01	-8.480718301089140709e-02	2.632944071085785431e-02	-1.867019332619052618e-01	7.407346459026505903e-01	9.632110977516233907e-01	-8.517709619652816810e-01	-2.761324666045779086e-01	1.377857978603896250e+00	5.578454742920651022e-01	2.190522669363390296e-01	3.100620980239233715e-01	-5.597916644064699493e-02
4.999670937619152156e+00	3.197745861699057102e+01	4.806367878617490597e+00	-1.000794184365960682e+01	1.047128014202851709e+01	9.949214811246010370e+00	7.032681578912674425e+00	-4.195816225749010364e+00	-3.722685871087021425e-01	3.888025977950381851e+00	-1.747667960487416350e+00	6.911030705252195538e+00	3.698624037168403600e+00	-2.615601672062198846e-01	2.243648011457652469e+00	-5.941140315798395521e-01	-1.264285757849029634e+00	2.478259768636398963e+00	1.267143954899540681e+00	4.844617134647912771e+00	3.990286453565802471e+00	-3.513472438345262461e+00	1.445631012631301893e+00	-1.199243250673119432e+00	3.840188569767161164e-02	-2.191403275363289715e+00	-5.221204814357752744e-01	7.767979536799906048e-01	-2.627660829227689704e-02	-3.906604226992414497e-01	8.251429064117774548e-01	1.875146263915570266e-01	-1.354205835459393326e+00	-1.955252032495693237e+00	1.251884408901123624e+00	-2.729448623779930916e-01	-1.436431971186566070e+00	-2.734098814205744854e-01	-4.309977348803570307e-01	-7.224887405042587085e-01	-1.330089685636852703e+00	-3.128854099007872813e-01	5.368834068777026403e-01	-8.316211997616682061e-02	4.721085104510480690e-02	3.647321068549273515e-01	1.361227616537748819e+00	-3.570241737179921659e-01	-7.421272692788223324e-01	-5.102805879509837439e-01	2.242336680891838241e-01	-7.121851059438285558e-01
3.018326598938161798e+00	3.178233061687793892e+01	5.234583845377228428e+00	-1.121273303485796724e+01	1.244580900174488747e+01	9.642109367350920834e+00	8.131682683972684345e+00	-4.842988468231302690e+00	5.261834810522491024e-01	3.155260573132186330e+00	-1.809631036273362081e+00	5.611638889945281150e+00	3.110524304398440965e+00	-1.462599757453203475e-01	2.821521768993216828e+00	-5.854878413611691590e-01	-1.617415279283546337e+00	2.306206352470986154e+00	4.595832216587630303e-01	3.786255273588436054e+00	4.126886496208367561e+00	-4.327831773400704130e+00	1.214424380555130689e+00	-1.826446123980406622e+00	-9.394330921245717114e-01	-1.725153553231927761e+00	-4.680778732791798236e-01	6.705288622660368070e-01	-8.347667953673083563e-01	-5.946625949140432743e-01	7.024809111924480431e-01	4.156728167818288244e-01	-1.419813900208423130e+00	-2.046257274613999755e+00	1.724661148467183880e+00	-1.952630867982020346e-01	-9.990343559396579476e-01	-5.943852233365624071e-01	-4.121323602528996766e-01	-1.612597892780740283e+00	-1.058918855294974870e+00	4.717078322023421921e-01	-3.326547820897894359e-01	1.863511893792844376e-01	-1.397993074163993432e-01	6.631704786708095822e-01	3.293440024590013060e-01	1.951639661419573291e-01	-7.124623995519463460e-01	-1.240032947471806368e-01	6.858457059475611683e-02	-3.848198683353074578e-01
