Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
GPR153	-	-	-	-	NA	classA	28.0054522180337	-7.07054070958008
GPR107	-	-	-	-	NA	Other	-6.97183830034238	35.1641470505094
PTH1R	Coupled	-	Coupled	-	Parathyroid hormone receptors	classB	25.8602372333521	-29.4996701444603
FZD9	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-3.47504583263648	-32.7807421056367
CHRM3	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	14.2586944480694	-27.1413763505079
GPR162	-	-	-	-	NA	classA	26.6585522027346	-29.5443722188709
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	25.6279925518224	-28.6991983153126
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	28.0809998147578	-28.7632585427209
FZD7	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-3.43122761638319	-21.0101164420041
ADRA1D	Coupled	-	-	-	Adrenoceptors	classA	27.6780689159888	-28.432533162721
FZD2	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	18.1535551600899	-27.3910355590141
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-9.81152930833325	36.0306147831636
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-6.41684555690852	35.5004461501145
PTH2R	-	-	-	-	NA	classB	1.79828981906062	26.2955879458297
ADGRG3	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-0.530804486996831	-8.86594266487989
GPR75	Coupled	-	-	-	Class A Orphans	classA	26.6138177928087	-28.1960146308246
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-2.61289660131473	-32.1029672064884
CHRM5	Coupled	-	-	-	Acetylcholine receptors (muscarinic)	classA	-7.48583899038699	-12.6916826258792
GPR161	-	-	-	-	NA	classA	1.60548948042708	26.2356291777594
ADGRG5	-	-	-	-	NA	classB	-24.3806013482508	0.639289753370902
NPFFR2	Not-coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-1.84001557807794	-19.1642958441959
ADRA1B	Coupled	-	-	-	Adrenoceptors	classA	-8.61493810464847	-10.7909360189605
GPR176	-	-	-	-	NA	classA	-7.92473579138214	-22.5798152677692
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	-8.58392828249168	-16.2583025824448
GPR135	-	-	-	-	NA	classA	-19.6001462597084	-33.1935776878757
PTGER4	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	-2.72286413958229	-31.3915488127826
HRH1	Coupled	-	Coupled	-	Histamine receptors	classA	-0.300902255859617	-1.02231993144543
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	-0.169071010850611	-16.7786344517053
HTR2B	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-22.9492817154312	-2.69346017451244
GPR37L1	Not-coupled	-	-	-	Class A Orphans	classA	-1.38765486050032	-32.8310070618672
CHRM4	Not-coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-1.37661717048029	-16.3744881314366
HTR7	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-10.8328196369159	-17.0664354996035
OPN4	Coupled	-	-	-	Class A Orphans	classA	-7.90062630196775	37.180364375083
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	2.42795183292611	-18.9179747355296
DRD5	Not-coupled	-	Coupled	-	Dopamine receptors	classA	-2.58672740791996	-22.2887888436754
ADRB1	Not-coupled	-	Coupled	-	Adrenoceptors	classA	-3.46215031521655	39.2019608387839
CALCR	Coupled	-	Coupled	-	Calcitonin receptors	classB	1.0495863937497	-8.42768243600906
CNR1	Not-coupled	-	Coupled	-	Cannabinoid receptors	classA	-0.0904858537231293	-15.934258637579
HTR2A	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-7.50531074952358	-23.488294642661
GPR152	-	-	-	-	NA	classA	1.63053210388258	1.28206520542357
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-6.39783095817544	37.639058700128
ADCYAP1R1	Coupled	-	-	-	VIP and PACAP receptors	classB	-9.12681977489607	37.235913804696
GIPR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-1.90149163982321	-18.0519275546171
ADRA1A	Coupled	-	Not-coupled	-	Adrenoceptors	classA	-1.55510486043633	-33.6836354567287
CHRM2	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-15.9671852782542	-14.6634484187319
TACR3	Coupled	-	-	-	Tachykinin receptors	classA	2.91647366192002	-31.6382419769696
ADRA2A	Not-coupled	-	Coupled	-	Adrenoceptors	classA	-9.6881307562887	38.5428061432946
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-28.0536452783454	0.164291521670432
GPR142	-	-	-	-	NA	classA	3.70736688869267	-31.0795802656336
ADRA2C	Not-coupled	-	Coupled	-	Adrenoceptors	classA	-3.41830847554348	38.7723225311539
CALCRL	-	-	-	-	NA	classB	-0.922103908746259	-31.9420502264297
CHRM1	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.382618183953377	-17.4268935564579
HTR2C	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	10.3449342083671	32.6628245805346
ADGRE4P	-	-	-	-	NA	classB	-8.04103738268808	38.1884255613322
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	-31.8647048534538	-4.16480578951421
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	-6.3764364040077	-14.1085452933603
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	2.46215719214791	-31.1666758135614
ADRA2B	Not-coupled	-	Coupled	-	Adrenoceptors	classA	-13.8374029766099	-3.23721730146163
CCKBR	Coupled	-	-	-	Cholecystokinin receptors	classA	2.80151430396479	-18.5762374420384
DRD1	Not-coupled	-	Coupled	-	Dopamine receptors	classA	-13.3943476365206	-5.8042294517191
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	3.80535069554205	-29.087599754375
HRH3	Not-coupled	-	-	-	Histamine receptors	classA	-15.9798540329788	-3.97889056944658
HCRTR2	Coupled	-	Coupled	-	Orexin receptors	classA	-4.61663856352227	40.2326060297635
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-0.628068897874604	-28.1346450088543
DRD2	Not-coupled	-	Coupled	-	Dopamine receptors	classA	-22.607634443727	-3.70776790391087
EDNRB	Coupled	-	-	-	Endothelin receptors	classA	-31.149517676453	-27.2438784764119
GPRC5C	-	-	-	-	NA	classC	-8.86225083557256	38.9672864512831
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	-0.983919297752281	-19.6007553242891
HTR6	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-7.18151626747391	38.5802438886507
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	-9.60097761923567	0.0386022454887375
GPR150	-	-	-	-	NA	classA	-2.40641169446415	-8.73509291215388
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	-15.1111663236781	-7.15848387984353
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-16.2868084651376	-7.66803967460718
NPFFR1	Not-coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-14.1545211168983	-3.73968359015778
CCKAR	Coupled	-	Coupled	-	Cholecystokinin receptors	classA	-22.2396365343358	-4.83290653525825
EDNRA	Coupled	-	Coupled	-	Endothelin receptors	classA	-33.0059240614991	-5.22654789157033
NMUR1	Coupled	-	-	-	Neuromedin U receptors	classA	-16.1265709170879	-3.74768057064658
HCRTR1	Coupled	-	-	-	Orexin receptors	classA	-11.5704348649485	23.2499144854155
F2R	-	-	Coupled	-	NA	classA	-27.3840772817656	-14.4182415540408
AVPR1B	Coupled	-	-	-	Vasopressin and oxytocin receptors	classA	-8.36543995681212	20.701058978827
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	-15.7138630804244	-8.9285392900781
GPR83	-	-	-	-	NA	classA	-7.48109960469673	39.6607856804911
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	-25.6261317071066	3.88924560506461
MCHR1	Coupled	-	-	-	Melanin-concentrating hormone receptors	classA	0.484744394973348	-30.9047590536966
HTR1A	Not-coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-9.50173032388	-7.37527535059901
GPR151	-	-	-	-	NA	classA	-4.46112407679272	-23.518042643572
DRD4	Not-coupled	-	-	-	Dopamine receptors	classA	-3.30609751145654	-9.60132886039514
GPR63	-	-	-	-	NA	classA	-33.3704533702352	-4.11919961622285
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-24.2755259814901	8.55668858862726
SSTR3	Coupled	-	-	-	Somatostatin receptors	classA	-28.3466805436598	-14.8944288069189
AVPR1A	Coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	27.0696056263837	-6.06154239525979
GPR137	-	-	-	-	NA	Other	-31.8799214433452	-5.83372708202366
NMUR2	Coupled	-	-	-	Neuromedin U receptors	classA	-10.5646322542862	-10.145536374858
GPR19	-	-	-	-	NA	classA	4.17414653814136	-18.2869869079213
ADRB2	Not-coupled	-	Coupled	-	Adrenoceptors	classA	-34.0857298104481	-2.89566188358589
MLNR	Coupled	-	-	-	Motilin receptor	classA	7.26476954146572	-12.8036735841734
ADORA2A	Coupled	-	Not-coupled	-	Adenosine receptors	classA	-4.8385797227107	39.0319331967129
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-33.9104313055927	-4.7631415602647
NTSR2	Coupled	-	-	-	Neurotensin receptors	classA	-2.10115830639677	-22.4461957358565
ADRB3	Not-coupled	-	-	-	Adrenoceptors	classA	-17.0623237743781	-13.9778174811215
TACR1	Coupled	-	-	-	Tachykinin receptors	classA	3.66260191566059	-3.27146354896284
GPR143	-	-	-	-	NA	Other	3.83699322664468	2.93015303161166
GPR182	-	-	-	-	NA	classA	-31.0731725275696	-26.7925377330701
GPRC5B	-	-	-	-	NA	classC	-16.4308538585987	-35.1526873581283
PTGER1	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	-11.8705330853578	-17.6157935556961
OPN3	-	-	-	-	NA	classA	-0.454965909913181	-27.7651902475364
DRD3	Not-coupled	-	-	-	Dopamine receptors	classA	-28.7247988861127	8.93336271754424
OPRM1	Coupled	-	Coupled	-	Opioid receptors	classA	-20.6470880213894	-6.73356777688456
BRS3	Coupled	-	-	-	Class A Orphans	classA	-17.122433138632	-13.909721051471
TACR2	Coupled	-	-	-	Tachykinin receptors	classA	-31.5815476922499	-2.75162258356533
TRHR	Coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	18.2619319900142	-2.21190409695141
S1PR5	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-14.4150870768599	-0.546549083198262
KISS1R	Coupled	-	-	-	Kisspeptin receptor	classA	-14.4002358495636	21.9638490180989
F2RL1	-	-	Coupled	-	NA	classA	-6.00802913159341	-8.01353302657862
GPR84	Not-coupled	-	Not-coupled	-	Class A Orphans	classA	-5.72453518527365	2.88842682967646
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	-12.8291896478964	-9.93583132072834
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	-26.1071869677724	8.88458783589084
SSTR1	Not-coupled	-	-	-	Somatostatin receptors	classA	1.0708389039871	3.18819522025642
BDKRB2	Coupled	-	Coupled	-	Bradykinin receptors	classA	-16.7170201257751	-33.3499811607618
PTGER3	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	4.39282710794707	-27.8499247451606
HRH4	Not-coupled	-	-	-	Histamine receptors	classA	-20.9883119791143	-6.55926442160197
NMBR	Coupled	-	-	-	Bombesin receptors	classA	2.03416140641178	-25.5699403522504
HTR1B	Not-coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-27.2984140274442	-14.9627571488477
OXTR	Coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	-25.7265947083525	6.77342998827696
UTS2R	Coupled	-	-	-	Urotensin receptor	classA	-26.5588260949824	7.93600141684036
SSTR4	Not-coupled	-	-	-	Somatostatin receptors	classA	5.13786580794001	-17.3574889263401
HTR4	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-8.80632119695199	18.9557699881881
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-14.7321458327352	0.463512399247913
GALR2	Coupled	-	-	-	Galanin receptors	classA	-18.8373177669851	-32.5151320258449
PTGIR	Coupled	-	-	-	Prostanoid receptors	classA	-12.6985224860565	23.9653754537822
F2RL3	-	-	-	-	NA	classA	17.3635540151438	-1.83239898754012
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-17.4820486038569	-8.04761862113973
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-21.6993044833593	-6.79996724707516
GRPR	Coupled	-	-	-	Bombesin receptors	classA	-6.88416322980301	-4.05391066764178
GPR88	-	-	-	-	NA	classA	7.40044501907326	8.22189007526569
ACKR2	-	-	-	-	NA	classA	-12.9098567666246	-9.95658815736324
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	17.1513511112602	-4.57923648579767
S1PR1	Not-coupled	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	-17.7228612241146	-8.85525405290996
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-4.69536487252837	18.6999624294387
GPR34	Not-coupled	-	-	-	Class A Orphans	classA	-11.4820991509008	19.5303402247873
GPR132	Not-coupled	-	-	-	Class A Orphans	classA	-1.67900864400342	5.43215576070891
APLNR	Not-coupled	-	Coupled	-	Apelin receptor	classA	-28.7758923423694	9.84122905485391
OPRK1	Not-coupled	-	Coupled	-	Opioid receptors	classA	7.79531553809451	4.25345310620833
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	35.3334123827907	17.0091636558359
MAS1L	-	-	-	-	NA	classA	18.0487363560375	-3.88910535585745
S1PR3	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	2.84862943372582	-25.5069018541535
HTR1D	Not-coupled	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-16.871449059973	19.132191868117
P2RY2	Coupled	-	Coupled	-	P2Y receptors	classA	-5.58103417724449	-5.68020924005517
GPR27	Coupled	-	-	-	Class A Orphans	classA	-16.992178862027	-9.21283393393192
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	2.18581444696139	3.50363184084189
GPER1	Not-coupled	-	-	-	G protein-coupled estrogen receptor	classA	-8.6771717455172	1.26122612872397
P2RY11	Coupled	-	-	-	P2Y receptors	classA	8.52257981380814	5.6541562749538
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.114549944072386	6.00543204888715
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	11.5330281376865	6.46388254091111
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	-11.0517885796439	23.871080883102
F2RL2	-	-	-	-	NA	classA	-5.15086134914321	-6.71958169623172
GPR173	-	-	-	-	NA	classA	-15.6934138972613	19.6018069066186
P2RY1	Coupled	-	-	-	P2Y receptors	classA	-1.51852813766424	0.208521708551396
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	27.2842946641045	-6.28984876064637
TPRA1	-	-	-	-	NA	Other	-27.4716985588346	9.61039844038695
OPRD1	Not-coupled	-	Coupled	-	Opioid receptors	classA	-13.3210316601159	19.2410857756934
LPAR5	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-3.3061020932926	-8.4161795111537
GPR45	-	-	-	-	NA	classA	6.82245182731147	2.4163190941168
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-28.1431195802441	-16.6173901178543
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	-27.3059999436273	-15.851117494764
AVPR2	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	-13.1205908946611	17.4474987019957
LPAR4	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-15.2606103257131	-10.5745471162826
PRLHR	-	-	-	-	NA	classA	-27.993134626068	10.6037785867891
OPRL1	Not-coupled	-	Coupled	-	Opioid receptors	classA	-4.91470852474489	-6.90487867625
GPR85	-	-	-	-	NA	classA	-25.2618349801047	9.87757927647603
SSTR2	Coupled	-	Coupled	-	Somatostatin receptors	classA	8.19396249757312	6.82298628578709
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	-14.2978221529367	1.51273931205709
GALR3	Not-coupled	-	-	-	Galanin receptors	classA	7.6065820336563	1.66671761957102
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	0.441075473797897	11.6068768015943
GPR62	-	-	-	-	NA	classA	-12.9837706301473	21.1974879751109
GPR17	Coupled	-	-	-	Class A Orphans	classA	3.62836579859827	-26.5379151214988
HTR1F	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-33.267126180091	-2.57422794077487
GHSR	Coupled	-	Coupled	-	Ghrelin receptor	classA	-11.9167425864679	12.7266743441013
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	3.80836437045615	-25.6230152916628
HTR1E	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-17.7211911080182	19.0830735353431
P2RY4	Coupled	-	-	-	P2Y receptors	classA	-25.4801185410755	8.32633609662489
SSTR5	Coupled	-	-	-	Somatostatin receptors	classA	-13.9429934847524	-21.0310398588486
OPN1LW	-	-	-	-	NA	classA	16.1351872505059	-5.01915773276404
LPAR1	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	-13.9378800788768	-21.103276102781
OPN1MW	-	-	-	-	NA	classA	-8.89366931715908	18.4195206981232
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	2.90858874665333	-11.9389722862253
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	-1.25829893058468	3.66953711939634
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	7.69061422960384	-5.35095035280591
MTNR1B	Not-coupled	-	Not-coupled	-	Melatonin receptors	classA	-12.0574651378048	13.0736429912868
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	14.0507547159914	-9.31228379645096
GPR6	Not-coupled	-	-	-	Class A Orphans	classA	1.63224336953476	7.97404335525236
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	5.79236724862229	4.93647145898341
ACKR3	-	-	-	-	NA	classA	4.44655776549358	-8.43668088895638
GPR52	-	-	-	-	NA	classA	-10.9400643611411	17.2533400863821
GPR183	Not-coupled	-	Coupled	-	Class A Orphans	classA	1.0718441389826	7.63147176225962
GPR25	-	-	-	-	NA	classA	-1.08267941634837	-4.74692935095927
FFAR4	Coupled	-	-	-	Free fatty acid receptors	classA	-2.81088648356765	4.86450718930577
GPR15	-	-	-	-	NA	classA	9.48948668951916	6.83234311053272
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	14.100164235049	-6.94125666250175
CNR2	Not-coupled	-	Coupled	-	Cannabinoid receptors	classA	8.7629418023819	1.89900136983068
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-18.236624386177	-31.2368130122633
PTGDR	Not-coupled	-	-	-	Prostanoid receptors	classA	-14.126810934666	12.14461183615
P2RY8	-	-	-	-	NA	classA	5.78385322691233	-16.5309892982437
HRH2	Coupled	-	Coupled	-	Histamine receptors	classA	-2.29207636183289	4.34825458914025
AGTR1	Coupled	-	Coupled	-	Angiotensin receptors	classA	-16.1048567059346	-33.7139776600084
PTGFR	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	-9.25226193779669	4.81022146114458
LTB4R2	Coupled	-	Not-coupled	-	Leukotriene receptors	classA	-4.6994004106007	18.0730680560708
GPR87	-	-	-	-	NA	classA	-15.052975627796	22.6754893402117
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	-18.5951642053835	-31.783329423778
PTGER2	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	-31.9703536845924	-27.5883541205196
GPRC5A	-	-	-	-	NA	classC	3.03058978573935	-24.6064627292606
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-0.789537503872797	2.39247263504427
GPR32	-	-	-	-	NA	classA	6.10248757085029	7.08884134504824
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	9.84571676500074	7.8920047896699
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	10.0705037235222	8.70745934030572
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-2.47618614027511	2.07989204247151
CMKLR2	-	-	-	-	NA	classA	8.81496778321077	8.61219020009549
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	-5.9475188092192	17.8518156300187
P2RY13	Not-coupled	-	-	-	P2Y receptors	classA	-12.9579730519257	-19.1413618518397
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	16.3242146644979	-4.06680552505486
LPAR3	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-30.4341632772521	-1.47026205307769
GPR139	Coupled	-	-	-	Class A Orphans	classA	-3.87152887722426	6.10309404068613
BDKRB1	Coupled	-	Not-coupled	-	Bradykinin receptors	classA	-2.97300789707527	0.114821203829307
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	18.8367404797777	-4.32922918276312
S1PR2	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-9.17665894159283	4.66171918508548
LTB4R	Coupled	-	Coupled	-	Leukotriene receptors	classA	10.9943966455876	7.64341756504228
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	9.34010421958739	4.79233508115758
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	9.1877525337088	-18.8103137397024
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	16.6991610229005	-2.87648206726245
LPAR2	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	-3.49256717684698	0.164181603909833
FPR2	Coupled	-	-	-	Leukotriene receptors	classA	7.7121878692758	-5.35164722536959
MTNR1A	Coupled	-	Coupled	-	Melatonin receptors	classA	-3.51287273005149	-0.698498307561594
FPR1	Not-coupled	-	-	-	Formylpeptide receptors	classA	9.29455207062259	2.2365684383098
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	-3.78568734827447	1.70088498573922
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	6.88667171690958	5.79677101431008
ACKR4	-	-	-	-	NA	classA	-15.4921195340182	0.330978206046419
GALR1	Not-coupled	-	-	-	Galanin receptors	classA	4.6474980860569	-8.61417964563274
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	-14.7400581626574	-19.8733274677888
RHO	-	-	-	-	NA	classA	-14.3058080629082	-19.3972572768425
OPN1SW	-	-	-	-	NA	classA	11.3932536374694	-17.8533830236532
TAAR9	-	-	-	-	NA	classA	5.14081041077086	12.310333165682
GPR148	-	-	-	-	NA	classA	-14.8941395437348	8.84336867641453
GPR42	Not-coupled	-	-	-	Free fatty acid receptors	classA	-9.04071634243441	17.4368007461639
HCAR1	Not-coupled	-	-	-	Hydroxycarboxylic acid receptors	classA	-14.9105561048173	8.82794921021192
FFAR3	Not-coupled	-	Not-coupled	-	Free fatty acid receptors	classA	-14.4918138625747	18.1508666478872
CYSLTR2	Coupled	-	Coupled	-	Leukotriene receptors	classA	-32.3226996938892	-26.9120977066317
GPRC5D	-	-	-	-	NA	classC	10.7353701553552	-17.8963160834446
TAAR6	Not-coupled	-	-	-	NA	classA	-14.0191200136494	16.4660112896431
LPAR6	Not-coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	4.257972585496	5.82578755069897
CCRL2	-	-	-	-	NA	classA	8.42353682142305	-19.0526029240182
TAAR3P	-	-	-	-	NA	classA	36.112887315702	18.5994523298608
