7.270986895280959317e+00	-1.353949148555961912e+01	-6.776693245183988523e+00	4.860116349248097656e+00	-7.362579740877146506e+00	6.221361765692062562e+00	2.272666247325854982e+01	1.702777419819074822e+01	3.412302571530115625e+00	6.623597781198397705e+00	8.026791868598376345e-01	1.157102336814257448e+00	-9.005254064282531834e-01	-2.326648222074744865e+00	-6.648185544251427048e-01	-1.220874666036103395e+00	1.433762660397428501e+00	1.313109461409423195e+00	-6.702661287360767162e-01	-1.241692669572376451e+00	-3.919038549008883043e-01	1.064759681872459618e+00	8.634792116592263644e-01	9.739993000970124104e-01	-1.949302675458547185e+00	-1.668454063461671577e+00	2.893939394694977282e-02	1.504114843002447133e+00	-7.536007917235612030e-01	-9.573450890295528426e-01	2.588444479297708489e-01	1.188542193346142195e+00
1.023420751841510423e+01	-2.516567913092075415e+01	-1.868348634784247508e+01	-1.825461042553592650e+00	-1.210032716360452953e+00	8.038601817309853459e+00	1.085152517555959228e+01	-4.991932009402167303e+00	-9.139191389417172795e-01	-8.444747889907874949e+00	7.429438388603560206e+00	3.038743370828632884e+00	-3.534127551602080253e+00	2.469804720788888464e+00	-7.259120298565577833e-01	1.701797262111575337e+00	-3.097416787738456634e+00	7.713480868838580307e-01	6.911449429222321861e+00	-2.110041266300953566e+00	-2.388247722348205926e+00	6.911437789587138170e-02	-4.226739399546362463e+00	4.895446853462791514e-01	1.677582063437312421e+00	6.353478911222200098e-01	5.713769132104964399e-01	-1.642882326970656059e+00	5.286616736400675531e-01	-1.679602287716937870e+00	-1.410259737256209345e+00	9.978416956208492963e-03
2.263874075940831077e+01	-1.932996478667515916e+01	-1.589822212865311180e+01	2.460928338313123476e+01	-4.542636809764855066e+00	-2.647419312035554917e+00	-7.716836567506880407e+00	-7.643110621196830268e-01	2.902766196766370488e+00	-1.709766592802467455e+00	-4.031487053825421052e-01	-2.417150409298662872e-01	1.408776043112413223e+00	-5.101499256915015268e-01	9.856997469406142409e-01	-1.849007342814203536e+00	4.929566926063501109e-01	-7.938097442340437127e-01	-1.509640894208715001e-01	-6.112378441326232759e-01	-2.570666001168934178e-01	-2.844034420848792766e-01	8.417574181074630917e-04	1.419518277893139224e-01	-1.491125479324284242e-01	3.258908130230817046e-02	2.487614909567106014e-01	-2.318637832028280429e-02	-9.375881503276812801e-01	4.299703416266647538e-01	-6.216962949107710523e-01	7.948009111693487005e-01
2.120484815770200271e+01	-2.246371180591139449e+01	-1.443722560221480755e+01	2.366251874397049804e+01	-5.017090181348446976e+00	3.366112682662061761e+00	-1.069080312320889981e+01	4.656981696872115606e-01	-1.148240608915717775e+00	-5.504909502525427711e-02	-6.259308633205106220e-01	1.851164548192798964e+00	-4.455960890505547001e-01	-9.389772495216115455e-01	1.220189975767948409e+00	-9.509388602741101204e-01	1.625359558754785994e+00	1.007932009053988803e-01	-2.496768774992180473e-01	8.035277575679226070e-01	-2.142822970598774468e-01	8.818881721070369606e-01	3.790283817098945990e-03	-5.821053880972292260e-01	4.759674312489565740e-01	-1.076523637261619371e+00	-6.976431279287353959e-01	-7.097138446473699736e-01	-7.178099137803389818e-01	3.050363137534243263e-01	1.889526386254387069e-01	1.205297897139429475e+00
4.208613307356582567e+01	-1.022233712784065318e+01	-6.488503057422255083e+00	-4.278613479860230662e+00	-6.114624824206075004e+00	5.332798400374477943e+00	6.033089415756661467e+00	-9.640828132139866113e+00	-5.536924331067750060e+00	-9.441448313100987422e-01	-1.458337997671788067e+00	6.694744171864324134e-01	-1.624672442926344385e+00	-1.509944260845080544e-01	-3.106762209504506433e+00	9.225400713090978755e-01	1.176147332600753437e+00	2.402712950761098920e-01	-1.815156805975537857e+00	3.444393223009335703e+00	1.744587696836679580e+00	1.237469188832531986e+00	-1.028683522634569636e+00	3.187643119538952075e-01	-3.711019415860576487e+00	2.456588091872921265e+00	2.281752037518518073e+00	3.646063090947811780e+00	9.216975794358835961e-01	2.395575012086435862e+00	6.797275399451006450e+00	4.718733208256702116e-02
1.911923796880406812e+01	-2.067772704200680778e+01	-1.643710730245448204e+01	2.332536932663891349e+01	-4.468420717979948442e+00	3.054105863683658773e-01	-9.569695082181565837e+00	2.233548351518574726e-01	2.994817875541305963e+00	-9.066792062947779396e-01	7.117040737759127156e-01	5.627782399948474401e-01	1.517349107131936048e+00	-1.300540602350304553e+00	6.736136827803458349e-01	-2.010621525877548166e+00	3.449877703127914863e-01	-8.117874168503530496e-01	-9.416323049729883321e-01	-5.158849988240281625e-01	8.243679778341114067e-03	3.221732914887446286e-01	1.970196483186394398e-01	2.202444276076151453e-01	-2.132181838304844645e-01	6.086878080022004589e-01	9.835211236462031159e-02	-1.004347940637773523e-01	-6.679415224259339645e-01	3.077585772053482160e-01	-3.941730270774426170e-01	6.885945434543895294e-01
3.559899739244639960e+01	-1.340445410349716049e+01	-1.085853927639129601e+01	2.194984316852122319e+01	-1.103970894536624492e+01	5.284859817073226829e+00	-9.877335654006250465e+00	2.661129212614770090e-01	-9.487937205454631817e-01	2.551986032775627411e+00	-2.011206536950035151e+00	-1.336003144113996788e+00	2.559579007982847543e+00	1.750745154459385500e-01	-6.489279091428247215e-01	1.612557306371337651e+00	4.091028349885638682e-01	-7.269432323112448580e-02	1.918284291592027735e+00	-1.747928279138893704e+00	9.004944194092566467e-02	-2.414864962278654215e+00	1.184703885298023618e+00	-8.214278990645658141e-01	-1.767983609745390927e+00	9.312148380456659602e-01	9.419601408443376567e-01	6.509862598313735926e-01	1.019873725719709467e+00	-1.250579861193065856e+00	-1.374711086750125322e+00	5.570956166081828531e-01
2.583617395170584174e+01	-1.774500340361231565e+01	-1.638485833480245901e+01	2.411878577544412394e+01	-1.029043249204690014e+01	3.417612513170291244e+00	-9.905226421270324266e+00	2.413429382608147170e-02	-1.172770923894804529e+00	1.761170141852600235e+00	-9.001430216613057755e-01	-3.192436668185035242e-01	2.585359143011760175e+00	3.007330171955632792e-01	-4.239767896277289450e-01	-3.724830474158525445e-02	-7.100857011278540742e-01	-5.812019521224396357e-01	3.339740829548884515e-01	-2.948392833938753288e+00	8.139684591781392031e-01	-1.912863156164284595e+00	4.336790083743285451e-01	-6.182422820047178691e-01	-2.378201503223627444e+00	1.330931825499191756e+00	8.235729908791823428e-01	4.527547582467382759e-01	2.319954191842004965e-01	-1.154627403256732965e+00	-1.657413455050530837e+00	7.281624448279446771e-01
3.200260396938951857e+01	-1.327071003300459040e+01	-1.539474566305495529e+01	2.418411695174609122e+01	-1.090717395693909708e+01	-8.685248642994265467e-01	-7.069049021756441675e+00	-9.021598022310436393e-01	-1.754166015403459511e+00	1.157446716019408628e+00	-2.925037824061309522e+00	-9.990864834312935816e-01	2.771019823783906322e+00	1.035861639604827911e+00	-8.037270368217294125e-01	5.976070085662459341e-01	-9.604207838351727089e-01	1.292045286746135446e-01	8.151557628697915503e-02	-1.632104900329728325e+00	2.991086164377995335e-02	-1.569048939769001727e+00	9.485233902588696697e-01	-2.128410286823408382e-01	-2.671786272852055610e+00	1.202247888861984970e+00	1.065494775771256286e+00	1.777202969406968258e-01	6.783565725347019404e-01	-8.550231421377619823e-01	-1.633746994133116637e+00	8.587233966146012865e-01
1.074016482436953623e+01	-2.633501393138027780e+01	-1.850870313011978752e+01	-3.237075893659606685e+00	-1.866506524999095973e+00	1.037109597777343595e+01	9.008908271376039778e+00	-5.715003964112320034e+00	-1.892727405141782615e+00	-5.917544532458273387e+00	5.769480925838308849e+00	3.506776202375364360e+00	-4.242288258070047391e+00	3.262703849525888100e-01	-1.425532975431056615e+00	2.092466670556194508e+00	-2.692670079910221670e+00	3.909394140780948490e-01	7.171464998728835027e+00	-7.743816071933020684e-01	-1.899031478337517287e+00	3.467445491212607367e-01	-3.267799113427810376e+00	4.847465131413439265e-01	1.636104493097916057e+00	6.056254838011868591e-01	5.787463751978387805e-01	-1.654165301979852343e+00	-3.974569158845131511e-01	-9.924427559931285892e-01	-1.692495815261165992e+00	5.579124655142557732e-01
6.862963614907346965e+00	-2.677958069268055752e+01	-1.939563115768169510e+01	-4.365631713944984504e+00	-1.929946075679283446e+00	1.245686518981695912e+01	9.525973873024272010e+00	-6.890808013681587241e+00	-1.777341595332541768e+00	-4.394598760101889212e+00	5.017010415942121604e+00	2.704837471409117455e+00	-3.762051518228918923e+00	9.012423491368847239e-01	-8.375857686637500077e-01	2.492552574118350961e+00	-2.233324181715737655e+00	1.684138896066172120e-01	7.458967827100524417e+00	-2.609553048168231637e+00	-9.835037991618421627e-01	4.563188729518772857e-01	-2.961976625606775659e+00	1.768223750631930657e-01	1.546506073775479440e+00	9.849900704525899053e-01	1.080908877393419454e+00	-1.944624292921040443e+00	-6.504976484086313349e-01	-1.018220235455074896e+00	-1.207396336021930194e+00	8.312077643014739170e-01
7.546535440699236119e+01	7.750603116798213676e+00	2.206528291831191524e+01	5.751282177634202242e+00	2.899649231758549828e+00	4.421219631415045370e+00	2.289481839660146179e+00	-4.066100879238446986e+00	8.899689858226128791e+00	2.657572538676156171e+00	-6.914362589181699548e+00	-4.470264280259992895e-01	-5.454593692285122586e+00	-7.470196059184985860e-01	3.041413267320722369e+00	2.532241265677010578e+00	-4.751635246566424109e-01	2.359445690363768389e+00	-6.696647931004549026e-01	-3.861489089654314366e+00	5.825342576422865903e+00	6.791964157777493405e+00	-1.463884893065741766e+00	4.721236802587676085e-01	3.526862822310160794e+00	9.532045136420070897e-01	1.296879615769494842e+00	-1.361716826140866754e+00	4.745882159950416401e+00	-3.510280890765126838e+00	3.749932668683131798e+00	-4.862086798936083198e+00
3.731190236557396389e+01	-9.820955379070721136e+00	-9.398705797124579320e+00	-3.599085619470206332e+00	-3.468329304010903336e+00	1.873881613349378972e+00	9.428133502765634333e+00	-1.009183207881666888e+01	-2.657923813847340444e+00	-1.071897401874945999e+01	4.114757050806285399e+00	-1.065037921600553661e+00	-1.330937491912402848e-01	-1.537676598368603820e+00	-2.251622588705622263e+00	-3.649594899239595458e-01	4.613733652877356484e-01	-1.664137573373905665e+00	-1.371104570887595520e+00	5.234476174534470339e-01	-8.615977006803319238e-01	-1.448350296704124185e+00	2.100384656137886275e+00	-4.251187609692143599e-01	1.231391254702244531e+00	6.856655486245286646e-01	-2.198584849306634226e+00	-3.369213631821233595e-02	2.281181712369272141e+00	8.572238832358515248e-01	-1.224315650186653670e-01	7.055001566997945450e-02
4.847163551989815033e+01	-7.867409334008105048e+00	4.470407121866760036e+00	-7.310534831933869881e+00	3.212224787965053174e+00	-3.584408754589505364e+00	-5.117004901115108417e+00	7.271164225461165032e+00	2.358936619684485425e+00	-1.631098518543559583e+00	-1.884057870785933009e+00	-5.210129957011480073e+00	-2.634048576415918053e+00	-2.413800065428720054e-01	-6.396019997395768764e-02	1.037625573326192568e-01	-3.972996708961765933e+00	-4.667854577057253818e-01	-1.366542124030336813e+00	2.373718733180798512e-01	2.720045032711767785e+00	-1.161651732662443842e-01	6.872908469688842059e-01	-1.533787793422164425e+00	1.395639846984050303e+00	2.231066346855997917e+00	-7.643602320932993965e-01	8.715695542556705089e-01	5.002565359134985012e-01	-1.109620645530788430e+00	-2.059131707674220380e+00	-1.627275365337207624e+00
2.119751926684328325e+01	-5.060243777634624074e+00	1.353282075491976544e+00	4.273127552630606729e+00	-6.037948650187647814e+00	-7.130956792839487912e-01	1.604914995833597402e+01	8.920553252746094230e+00	1.134528779168054058e+00	3.061168058236906298e+00	-1.427124741700436683e+00	-2.723140592183792563e-01	3.187793759519695236e+00	-9.971527297969577930e-01	2.230216934074803259e+00	-1.302737815024849866e+00	1.995372053134428780e+00	-1.941245681899487652e+00	-4.707037885321934567e+00	2.101194709694523155e+00	2.625629025234501146e+00	-2.712878189811874119e+00	8.950835214027130782e-01	-2.583250193361037006e+00	2.305745462212795971e+00	1.842710049654082249e+00	1.124914846347535302e-01	-1.859144738159257404e+00	5.369817122726814329e-01	1.250199707001971250e+00	2.135884367950253993e-01	4.580113424955649104e-01
3.255749001203832815e+00	-1.341188283631310085e+01	-8.423485950764760588e+00	4.923341595809353599e+00	-4.541725637263374971e+00	-5.092265536676308102e-01	1.943301163633380924e+01	1.484610817722516707e+01	3.453958952676789096e+00	4.596585859109525884e+00	3.054200765931631256e+00	7.357584613913302762e-01	2.886851835537032507e+00	-6.812697266038056920e-01	-7.332876337223277752e-02	7.354921781654228698e-03	-1.391115407568155993e+00	-1.054694831237163344e+00	7.459050138589014001e-01	3.735035372165595446e-01	-1.351692007964335085e+00	3.063756087329956301e-01	-1.088191990558270428e+00	6.642856081271192314e-01	-6.202709633808710654e-01	2.067890584572621149e-01	-3.027211445140782775e-01	-6.919582906007510914e-01	9.300175170182418682e-01	2.312404953847880251e-01	-9.474997062370016376e-01	-1.745132460464423829e+00
1.258829472207949385e+00	-1.262583520188861996e+01	-1.009693204004567590e+01	4.446849069898703988e+00	-4.593377459411144947e+00	2.361257982128466548e-01	1.880836581966637411e+01	1.538599120479505622e+01	2.933511436828720953e+00	4.359948780969577165e+00	3.671167903238159891e+00	1.128552711456593416e+00	4.025956317217531222e+00	4.598900450527640404e-01	-4.294553381872318054e-01	-9.338217731605558125e-01	-2.333494817748542172e+00	-8.609968117620305783e-01	-1.724834751174168235e-01	-8.143132583175548278e-02	-1.049990175863817043e+00	4.307517020759712989e-01	-8.680396616581221858e-01	1.573009680658143394e-01	-6.834054597538540277e-01	4.362070027759939322e-02	-1.023244922134000756e+00	-1.842792720045068888e-01	1.420329594764294656e+00	-5.694994069613921184e-01	-9.867626833280608301e-01	-1.869364023016644394e+00
6.342788156142490408e+01	1.312772840323046175e+01	2.562447136524047409e+01	2.801328106245867922e+00	2.927255566403791587e+00	-1.945559716293274732e-01	4.648740387780038397e+00	-1.355924133171311441e+00	3.410004313882679661e+00	-2.707089406370270179e+00	-5.060195818932799128e+00	-4.163529293643513540e+00	6.540152755463976564e-02	-3.339192735429271419e+00	9.937644028244126959e-01	1.334027410120968149e+00	7.193712667321550125e-01	-1.176409628868636092e+00	1.342768175810364895e+00	-2.278177203638112047e+00	-1.735633307370017947e-02	4.587331096712223832e+00	-2.969262824457337580e+00	3.095405206938259379e+00	-1.120803642782059573e+00	-9.676542444861904180e-01	-6.547787722151540146e-01	6.694770281778112953e-01	-4.515313685102212427e-01	-2.694557082667761616e+00	-1.131325884207675658e+00	2.450189403146718181e+00
5.850270539183264873e+01	4.705141002154903385e-01	-3.614821285621171221e+00	-5.151797699368438899e+00	-1.024169157637828853e+01	-9.305600526368005276e-01	5.759768618979775212e+00	-9.126659728492535706e+00	-8.660630586534834308e+00	-7.190330196114599559e+00	1.129912045558206124e+00	-3.896323699948129882e+00	6.142696680829548006e-01	4.993798088063561291e-01	-6.097317930270567121e-01	4.025222865160299479e-01	2.606948966028284964e+00	-5.669742539826052585e-01	-5.371949613097533494e+00	1.796888427848952308e+00	9.365962562245172540e-01	-1.545797316132169197e+00	-6.259898545894566624e-01	-2.733707093376914532e+00	1.158085990190236281e-01	-2.972371539374975002e-01	-8.346805572551346808e-01	-2.111854897868996606e+00	1.122541777229069115e+00	1.142897926842377121e+00	-7.836277169624144001e-01	1.518185615923463683e+00
4.175049024502240513e+01	-9.575002809759951106e+00	6.831010173267896279e-01	-7.053036317094526275e+00	5.342489267625546212e+00	-5.801107620624513572e+00	-1.590448482921495765e+00	3.162182476713407464e+00	7.360727486876368353e+00	-2.402301068226676328e+00	-2.870753204552044302e+00	-9.061080216723530256e+00	-1.991657133719765937e+00	2.657181525274487921e-01	1.714766097034418291e+00	2.058158236076529923e-01	-2.496944512751724687e+00	-1.121910399866210550e+00	5.931684179044089539e-02	-1.076652498291058135e+00	3.528702898659616061e+00	-1.273993615246294286e+00	1.195005177182671519e+00	-6.942939090149623516e-01	1.454750722868359158e+00	1.894336177772261154e+00	3.813210308220632005e-01	6.431471005494966420e-01	5.879897886672376117e-01	-5.538804646373118867e-01	-4.204690052784546689e-02	-3.640537165452727847e-02
1.449108155989189228e+01	-6.632931749985512049e+00	-1.270143939449455583e+00	3.228037486872362027e+00	-6.538503874335519939e+00	3.237876776055513828e-01	1.481216410220641144e+01	9.721094023216538815e+00	-8.740493079467678839e-02	3.401644687753059504e+00	-7.742196621606258766e-01	-2.868787592641193207e-01	1.552222928943417735e+00	-1.471045734002116800e+00	2.334011306245562967e+00	-1.234970940076809187e+00	2.308323783783839289e+00	-5.594416186421365955e-01	-3.942725814574835397e+00	2.064274402782105167e+00	1.968282238717708799e+00	-1.303773362817829629e+00	1.286009586189999832e+00	-3.639182960667382893e+00	1.869371627457063756e+00	1.025364245027950760e+00	-1.015752779193470179e+00	-2.233422112908744150e+00	-2.688573813841325100e-01	9.959592310007475691e-01	1.592099246908445787e-01	6.072491882695582044e-01
4.574552431546868547e+01	-4.821069673328150174e+00	-7.213452583227267567e+00	-6.238473251845248591e+00	-6.385779828639084776e+00	-3.883676700549487659e-01	5.883545929230357352e+00	-8.632130093695458584e+00	-6.574399597493214564e+00	-9.392736075560565112e+00	1.924190266364609103e+00	-2.239990232420121075e+00	9.606441718716985934e-01	-1.153435179183886605e+00	-3.917601254274467593e-01	-1.147487624680325835e+00	8.774118370291638103e-01	-7.615919206008909814e-01	-5.154275004088036738e+00	1.383776560691513335e+00	1.043678887338169492e+00	-8.775712996582896164e-01	4.379673850056248763e-01	-1.691965776555761636e+00	1.202109309757658728e+00	-1.594881267404702485e-01	-1.581829161859808375e+00	-3.687732590242618902e-01	5.232660190157045754e-01	1.503237755153985722e+00	-4.385598203458682676e-01	4.065874168246478293e-01
1.056828768050050726e+01	-7.322748374447333397e+00	-2.197313900531704167e+00	4.541991564778912860e+00	-5.466206986430783843e+00	-9.938734165530459519e-01	1.638021148919729342e+01	9.792292532861797127e+00	1.517842483238405871e+00	3.739217518782555594e+00	1.415076622698419495e+00	-1.003275482015506315e+00	2.846812867125005031e+00	-7.022157424040118556e-01	2.200089741435875990e+00	-1.701914071405213003e+00	1.897972198367421370e+00	-1.556145090239834161e+00	-3.909314549687264773e+00	1.375671798430251780e+00	2.214887105549623758e+00	-1.658953864958231383e+00	1.179354475406988900e+00	-2.369525591318800473e+00	1.887906002791483795e+00	1.056680945841927954e+00	1.021656494161622686e-01	-1.517774093733743390e+00	-3.085155342602849959e-01	1.366405890585984606e+00	2.872413710132546982e-01	5.226490710229884096e-01
2.179821701318200411e+01	-1.686949912740767132e+01	-5.831914762072959668e+00	-6.743967278761110684e+00	6.282088549131135125e+00	-2.264928940713606398e+00	-6.885993275617678933e+00	1.377637034389570836e+01	2.931991123449848136e+00	-8.338132931108097168e+00	5.797617311018943731e+00	-6.792700581597883591e+00	-3.842959415430758696e+00	3.202778357686962174e+00	-1.181133698104016139e+00	2.097671775652704129e-01	-2.084307842594771198e+00	-3.243974083741445025e+00	1.000641995833534414e+00	1.181726345203329975e+00	-2.505017572438497986e+00	1.119471091065228352e+00	2.100219808997358051e+00	6.928649880740226363e-01	2.122460480867663091e-01	1.225517769869588908e-01	-5.435286886444052890e-01	7.376378695946850250e-01	-3.175905007861211382e-02	1.015515256683378054e+00	9.762430592678895680e-01	4.873165244968651333e-01
