-1.237817586993903048e-02	-3.343478850744100228e+00	4.490760479359639845e+00	2.819042901850371319e+00	6.603964986546263738e+00	-6.291327905838778989e+00	6.582769129406512709e-02	-2.507180239845819170e+00	-1.870082396967958083e+00	-1.270012454915630196e+00	2.221241856161179307e+00	-8.483638395019876821e-02	-2.903350009409702448e+00	1.027478217052614884e+00	-1.324656400391744704e+00	-2.726605890056562842e+00	-9.672566329974544574e-01	-1.668680763832701919e+00	1.530220481627374562e+00	2.627783316037899830e+00	-1.431494766609966884e+00	8.307402647095735171e-02	-3.552295152621591789e-01	1.854545343639807609e+00	-3.964098422351669537e-01	7.857471910913527147e-01	-1.025978463778586924e+00	1.290887086318874000e-01	1.824081506746103143e+00	3.117009915340606119e-01	-2.496617493005818533e-01	-1.088068501203527522e-01	-7.500485086568960125e-02	4.884000316279548115e-01	-9.263864441867397659e-01	-1.402607853109698877e-01	-8.081671227919624556e-01	-8.066005949134922304e-01	5.095137300246211920e-01	-9.209108402639489821e-01	-7.083825684871327688e-01	-1.132952008036653746e+00	1.367398190062729668e-01	3.590254988077434262e-01	7.004805013262174751e-02	-1.108021112000144720e-01	3.435106244642893714e-01	1.389002696668576453e+00	1.065941619013921482e+00	4.562094784010271575e-01	-4.571990042684790923e-01	-6.914991202269890058e-01	-2.550551741843808395e-01	-1.099168382036068703e+00	9.411336290384627601e-01	3.896889343285430130e-01	1.718586367181929864e-01	2.355054686446429180e-01	5.047624848479244086e-01	1.589580027892067426e-01	8.828434384157579640e-02	2.096983114132518755e-01	1.468235325058793173e-01	-4.737847360063943691e-01	9.014174547366086143e-01	3.223833179630921086e-01
-1.977693635557045937e+01	-9.893615154607086737e+00	-3.784547318388991055e+00	5.756576519410272930e+00	6.112694917132340811e-01	7.391151921618457354e-01	2.652469337313412723e+00	-1.109745774198620083e+00	-1.625244193657298997e+00	1.821179181894293286e+00	1.432763051283005185e+00	2.453489133644664477e+00	-4.925451829470371967e-01	-9.578663836192544689e-01	-3.134291349633589463e-01	7.926416511428876488e-01	-3.127235058205758422e-01	2.726819364576336113e+00	-8.374813746348117593e-01	-3.000095808653617802e-01	4.844556068550927019e-01	-2.958805601197785906e-01	1.053519796795197250e+00	9.570772198191816738e-02	1.278621379928664092e+00	9.031581300742275165e-01	7.409642054496234920e-02	-2.999084904955492403e-01	-2.307924088766871162e-01	3.524044963523722540e-01	-6.047869349431879149e-01	1.162518041082954312e+00	-1.045710379296875159e+00	1.893466448379329314e+00	3.019371930225179801e-01	-1.652212395011047441e+00	-1.636859213043088568e+00	1.494004474529179838e+00	-2.273869734076197080e+00	-4.453867565366744219e-01	6.044117568683774477e-01	-1.557285956852894060e+00	9.260729941893987016e-01	-1.497993281199639336e-02	-9.694018113202432785e-01	-7.262142052344021659e-01	-1.150575771668250535e+00	-8.991078957199565014e-02	-3.291492952856328591e-01	-9.475066183381986029e-01	3.055865583091166848e-01	2.046892205794652031e-01	4.135956846800702968e-01	-1.468509551441460337e-01	-1.240828005750657992e+00	3.496345492947101202e-02	-7.320039479742608268e-01	-1.059834135933754418e+00	1.078374166076853991e+00	-7.278789896056899744e-01	-3.820217590689867215e-01	-4.957255250244175793e-01	1.067964021167810973e+00	-8.889927229130102360e-01	1.178050944550986578e+00	5.531467134028157373e-01
1.560483061429508567e+01	-1.224950026762161359e+00	2.828863696484347656e+00	1.314190357836814427e-01	3.272194135434047357e+00	-4.499461247162865440e+00	4.365404065319909432e-01	-1.324296435488263812e+00	2.410382161612302787e-01	-7.458529088821730380e-01	5.395381784842011585e-01	-8.225777093402236728e-01	-2.088812121293205148e+00	9.050670577488176827e-01	-1.330511666563702011e+00	-2.797920872685421223e+00	4.648770265535161483e-01	-1.361840037989450858e+00	7.551949994176681003e-01	1.049530625316590582e+00	6.279130720550826772e-02	-1.196681151106332219e+00	3.509527232102316874e-01	9.050313236297148345e-01	-1.742563523228840117e+00	2.452142696234870523e-01	-1.254278421952837341e+00	-6.770065561699610823e-01	6.854131285360182124e-01	2.542151600471185824e-01	-2.885787067316668009e-01	-5.559884594843819000e-02	2.565611753761229963e-01	1.016452160421543072e+00	1.487442931195153140e+00	-7.071324498122237845e-01	-9.699543829605343781e-01	-1.820490104175437676e-02	1.427471527228364678e+00	-4.099377651737852735e-01	-1.361470088526540827e-02	-7.419745229660335006e-02	6.065356700436687065e-01	7.972129247435245647e-01	-8.664277395641928337e-01	-8.106877007212717201e-01	3.786536655371272042e-01	5.852327779158075227e-01	-6.008449377168635364e-01	8.534428052480564908e-01	-2.705111907160366869e-01	5.649244110620120773e-01	-5.888779161626235270e-01	-5.009909756037185247e-01	7.278922980059280290e-01	-1.788764039235773706e-01	2.098304240336377191e-01	-1.155371316761266394e-03	1.372722585039515275e-01	-5.694786412311357848e-01	-8.543511928231297681e-01	2.539339588617373633e-01	8.407591401397953579e-01	1.521920154030157457e-01	1.235292093712052841e+00	-2.505561384711373907e-01
1.397657512857036899e+01	-4.224286327337424929e+00	-7.652920766998830615e+00	8.318566521889326992e+00	7.672956360460686520e-01	8.286094794328451307e-01	-3.533387964165184858e+00	1.984600301975240511e+00	-3.660720254303800658e+00	-4.651532027364370769e+00	-2.195261474672525637e+00	2.346800317206236830e+00	-3.025046368559721532e+00	6.888145867744197570e-01	1.299424528339296447e+00	-1.566246662429584546e+00	-7.551037574013297338e-01	2.861113010157502412e+00	1.081149057167601901e+00	1.343677571612385213e+00	1.421758674024079738e+00	-1.135843663059071806e+00	-2.640258391139063576e+00	2.138031739597496816e+00	3.939580337612555994e-01	2.058461503349314770e-01	5.040758247458274610e-01	1.260846992334732741e+00	1.730420912936655009e+00	1.018459726698587753e+00	-1.345021079964138000e+00	6.090181688634124235e-01	-5.603746097303670126e-01	9.223554713183467202e-01	-8.592430624524975968e-01	-6.254226260351343214e-01	-5.618118010774680871e-01	7.303575584792866282e-01	1.031062664742224966e+00	-1.415666399017027066e+00	-2.829346143964192040e-01	2.196299953992429665e-01	-1.373726017072911976e+00	2.168576310064823931e-01	4.350434510573181757e-01	1.971218243716946539e+00	-4.485859063792056040e-02	4.176586971406626159e-01	-2.150076834720285213e+00	1.785192180229270953e+00	9.102740225250495198e-01	-3.760636580659060813e-01	3.418751066433196040e-01	1.112479646293725644e+00	-2.640697863137774437e+00	-1.085018746992284511e+00	-1.049958942270175166e+00	-7.855980755138535221e-01	1.647517333803389494e+00	3.605747129366414505e-01	6.241579337858293997e-01	1.799927282231160941e+00	7.294642964481898306e-02	5.171132996663582171e-01	-1.348236571561734376e+00	1.072402408959545195e+00
1.894570102749491980e+01	3.202222340077860885e+00	-8.343987354568110915e-01	-4.355087296204871450e+00	-4.252610483171191724e+00	1.702494677394400302e+00	2.829390557738363565e+00	-4.687587466186893814e-01	-1.181095045826848766e+00	-4.404603444971531556e-01	-1.597476056031890135e+00	-8.854951401264686828e-01	-1.595348730843801466e+00	1.402285844308194029e+00	-1.271499660933069986e+00	1.169712260071574805e+00	-1.140910345060548226e+00	-8.650319731015470026e-01	-1.628910337036860945e+00	2.177837640696924648e+00	1.274019379953730713e+00	2.201192609308113418e-02	-1.118714130171457155e+00	-5.098087854698544197e-01	-1.978393792223604564e+00	-1.261571885930529824e+00	2.249367117804061511e+00	8.483838837646914266e-01	9.486079115753107693e-01	4.743206830828159970e-01	1.027784148417003829e+00	2.126469350552238957e+00	-7.822568885027920693e-01	2.776635017016839124e-01	1.226251282258092601e-01	1.779803545329197156e-01	-3.113696363186835736e+00	3.166546124145668828e-01	1.443838709753392013e+00	4.975539144435521810e-01	7.471477655380233118e-01	1.277423855097554295e+00	3.588255170744868994e-01	-2.309033274196429009e+00	-1.037529372117449888e+00	-3.714717430000525483e-02	1.161014177054299351e-01	-8.773377181853075912e-01	4.554762960142330619e-01	-2.292575648664804122e-01	5.133578993911211974e-01	5.127511395138398820e-01	-5.471540499439041527e-01	1.272245388114777276e+00	9.887380456850085597e-01	2.739950923135943683e-01	1.487083639669303015e+00	-1.272803008254147772e-01	-1.161503989110031609e+00	-3.846406101641102748e-01	3.574222687804586296e-01	1.166029236566350269e+00	-3.745808991796278908e-01	1.567951714808279717e-01	4.497353681875512765e-01	-1.006933535389549883e+00
-3.089691780242560082e+00	1.059741049163484411e-01	8.786077099401895518e-01	-4.763284217485566074e+00	-8.975079851680598519e-01	-1.373709489440191334e+00	-8.631820970903510970e-01	1.692754981153791860e+00	-1.063589845513525312e+00	-1.501959777179169064e+00	9.148572273911834696e-01	1.678899712025818447e+00	6.038937475751300354e-01	9.315865734197124881e-02	1.362052228254318764e-01	1.857377433170917191e+00	-1.860179114096821795e+00	2.193699378668831468e+00	2.981570999993554683e-01	2.364676171901672230e+00	-1.143803321587482769e+00	5.637996733647927527e-01	-6.333078062620736692e-02	-8.358128296185161066e-01	-9.797090006887054889e-05	1.374895015519098096e-02	1.983264483799657807e+00	4.915600154767674201e-02	-2.257754887256532839e-01	1.544448276447700774e+00	-1.069417101961523120e-01	1.942326423781820244e-01	-8.095930834069012816e-01	-1.467741294534441909e+00	-7.756197482824890299e-01	7.995059470000345225e-01	-1.508747897551310224e+00	-2.100600263054934302e+00	-8.441178200223711237e-01	-4.243776912055240436e-01	5.494193318599270848e-01	1.153541241243357440e+00	1.360482396591670140e-01	1.323807974946664134e-01	-1.698256471455115157e-01	-3.261239798065433959e-01	5.973264481816635829e-01	1.579280377837556648e-01	-3.961175062333058827e-01	2.285007157876147235e-02	1.824708798085799000e-01	1.958837072869583640e-01	-2.862861207508485828e-01	-3.305824987520736835e-01	4.321280503076315171e-01	-1.035399238077056694e+00	8.071506282387427289e-01	-5.752824704098029596e-01	9.671468158632331447e-01	-7.492558408905626299e-01	1.501129147416093157e-01	-1.161402550392632155e-01	-1.354569527257497130e+00	-1.114394686715101779e+00	-1.318560186592276744e-02	-3.682741154804514694e-01
-2.279126938400577984e+01	-8.029509227562902751e+00	-2.428599421239303058e-01	4.431295604650766773e-01	1.384460506529644697e+00	-2.656792667782104544e+00	-3.632241930725051970e-01	1.188637183826690702e+00	-1.073694152806781155e+00	-2.604601130159474032e+00	3.756752122398242744e+00	1.058794966143416227e-01	9.824531398358968270e-02	-4.370600286954360314e-01	-7.272577181514559008e-01	1.061167693667090628e+00	-8.473907422278984525e-01	2.112324181208894647e+00	4.119822713678600312e-01	-1.163066118034356888e+00	7.808015561117760406e-01	1.658943419056773783e+00	4.143609286102413747e-01	1.818327939439931651e+00	-2.299946804121231689e-02	-1.103733329477098124e+00	8.590059430207471758e-01	-6.216647126070083962e-01	-2.005354167587467096e+00	-2.704055205228105829e-01	1.142640579424453878e-02	6.647647120086873640e-01	6.614640404436609167e-01	-1.542972431002043621e+00	-8.276894951757168828e-01	1.541898629679440136e+00	6.268619565132013127e-01	5.219521942630975797e-01	5.466419026613617005e-01	1.352515384089680688e-02	8.024682244257173025e-01	1.006750046086846567e-01	1.424498027965176883e+00	2.996390201974452050e-01	-2.215773135897881330e-01	6.721029354624987739e-01	-4.313928537337451130e-02	2.933068253859146823e-01	-1.127438823038986015e+00	1.589526853148504060e-01	-1.841145902821753610e+00	2.981087669755173586e-01	-2.124746316585612416e+00	-7.081315214441218364e-01	4.219406571505775888e-02	-7.726738561127770577e-01	-1.388604496416664391e+00	6.203324616739995800e-01	4.314002976392924960e-01	4.062502814770599935e-01	4.536183574416664532e-01	-5.481308048179992648e-02	-6.799667319485697137e-01	1.146416145192471897e-01	-6.390101272401330634e-01	-4.027566049682604343e-01
-1.867074939335581973e+01	-6.296153037119511353e+00	1.681110691713450400e+00	-1.933862455456196505e+00	-9.371461165361694157e-01	-1.042287464846946454e+00	1.474661382198270809e+00	5.934819473231679465e-01	-1.885627379450073970e+00	-3.409077810995324143e+00	1.451192681587068706e-03	-1.537912223520982336e+00	1.243784794260149651e+00	-6.025239093186524064e-01	-6.125309636678417657e-01	-8.541024740960729833e-01	9.880604542474854535e-01	2.737705392213661271e-01	-9.962954674993806936e-01	-8.930190076059155713e-01	-2.870902464308137114e-01	-1.755547616610281914e+00	4.342623516299548569e-01	1.121184011759331467e+00	-4.007274249279079714e-01	9.050874260203059171e-03	5.211804175885188517e-01	2.511244007093528172e-02	-2.494302891300343716e-01	-1.174782386307048898e-01	-9.680182418818238377e-01	-2.183283063617885711e-02	-1.393267131293242311e+00	6.068104170386783291e-01	-5.644280288817474789e-01	-1.631325435078395669e-01	-1.855883888032381357e+00	-2.156967096358344271e-01	2.977674874852883624e-01	4.543721432416250039e-01	6.938048901355839959e-01	3.411463605210282024e-01	1.122847858040083580e+00	1.572265765272314653e+00	-8.551333211246738841e-01	2.036823835440695618e-01	4.906131140944597346e-01	-9.793052047036846508e-01	-1.529838438786331301e+00	4.601662303882150251e-01	5.251316743925500408e-01	1.514565421120091404e+00	-7.867352097804894973e-01	5.316313961214003125e-01	1.994970301655737133e-01	-1.107522820732245394e+00	-6.086900413451836744e-01	6.936545152779504120e-01	-4.199311156677186518e-02	-3.758896349695552419e-01	2.898495090742831959e-01	-3.228133529271097757e-01	-1.972332637127903188e-01	1.963661011834119119e-01	2.799043915044963637e-01	-4.684130062877349121e-01
1.564933614255266559e+00	1.269081631028995183e+00	1.111780741473896494e+00	-4.173260674432657247e+00	-4.015715949443323524e-02	5.329591281822783078e-01	-1.013477412457692184e+00	-4.377349792644981696e-01	-1.838172676636693703e+00	-1.307213690830967057e+00	-2.882847325344343403e+00	4.681712006294243972e-02	-1.782409512231283522e+00	7.521366454897562281e-01	-1.676700978082892979e+00	-1.014171165426242638e+00	-7.423665459788506560e-01	9.144146890992613796e-01	-1.496895459576904397e+00	-3.012757330378694198e-01	-1.389055839457438601e+00	-8.557805911559078771e-01	5.665225462572915927e-01	2.406457355910073037e+00	6.507088769486255586e-01	1.385839885419104967e+00	-7.979616082386975506e-01	5.695469232980149288e-01	-6.184315367908541639e-01	2.036575055125064537e+00	7.768871190278483496e-01	-3.197072454582752798e-01	1.174816159689383355e+00	-3.032305904738194849e-02	-5.777502537451667530e-01	-9.584593737177888872e-01	-6.083089574575974989e-01	-8.343609116443359008e-01	5.920130646182138884e-02	-5.156340140253266036e-01	1.168600715698242309e+00	7.594323317681890562e-02	-7.693507731740322209e-01	5.869585230078734339e-01	2.013072087160810764e+00	1.287967792836341996e+00	-4.700464347452947833e-01	-4.573899972922448320e-01	-9.309645833770532342e-01	-7.837598002785622908e-01	-5.501500072888401149e-01	5.779376641346313237e-01	8.056899665024802593e-01	-4.453171428302797330e-01	-4.086204680927418842e-01	1.244134732963880330e+00	3.302975759799532951e-01	2.786766741712644602e-01	-3.311177820130004612e-01	4.431000793688711359e-01	-6.362562591033984472e-01	1.418821460392392375e-01	6.908819898605379484e-01	3.251708965319746042e-02	4.755385094200196283e-01	-2.156256274686468855e-01
-1.386688857964511534e+01	-5.510085394727449071e+00	-2.040705173425823027e+00	9.323557789229918180e-01	3.655436653766298782e+00	-1.476061527515752703e+00	3.825552308243514443e-01	-5.648081716351180948e-01	-2.731671851613884261e+00	-4.297762756698690900e-01	4.502150165460892528e-01	1.438263984306737298e+00	1.231114188444532159e-01	5.617008917258055067e-01	-1.026918201259896968e+00	-1.029131466323162547e+00	-3.566783040919509484e-01	1.258314425745538756e+00	9.644273281736740477e-01	-1.542521756818510392e-01	-3.027037604684984506e-02	2.321619319522317745e-02	1.595706728719605394e+00	1.098391447157111844e-01	1.066732837657728833e-01	-8.757198228629298198e-01	1.930992680979623233e-01	4.016674441259908690e-01	-1.398330292694682564e+00	-8.082031713013811125e-02	-5.708247544033518972e-01	-9.970406231002250097e-01	9.185753618785800212e-01	-1.608468193689020831e+00	-1.113724646736469426e+00	-1.904252884083888504e-03	-1.174395636402167264e+00	-9.408026470549749609e-01	-7.038853022721639485e-01	5.824545856759465456e-01	7.623947188417679044e-01	-4.578585367530318972e-01	1.047624693585357952e-01	-1.168729166333473790e+00	5.514681805680196058e-01	3.090187528341858947e-01	2.256580775545980744e-01	-2.448209230922953616e-01	1.233802218217423308e+00	1.955983930940184343e-02	-3.051980209534934652e-01	5.179148218735060150e-01	-1.477975459895639887e-01	9.300708010553063732e-01	-1.157684613186430900e+00	5.682421357847412535e-01	2.210430267561058204e-01	1.119600011029860065e+00	-8.135792411309441530e-01	-1.239540792409958847e+00	-2.077909855920574700e-01	-9.441977450780578707e-01	-1.004266254514018630e+00	6.463216010946591927e-01	-3.764362564066187772e-02	-3.937116918216140293e-01
-1.529419350854092308e+01	-6.460742394679479084e+00	-1.239239052405524344e+00	-2.941307518420774314e-02	2.740835721851194506e+00	-3.426991112022415020e+00	-5.746539550863086765e-01	3.491923808479328178e-02	-2.392496522928229563e+00	-7.365846483947365853e-01	1.388964694953399581e+00	-8.385369426938289739e-02	1.231174749218249875e+00	-9.992225365983622432e-01	3.357199884213787344e-01	2.109043266973494646e+00	-1.282506467821036278e+00	4.741030593624940281e-01	2.964593979215701669e-01	-1.075919317945531528e+00	-1.221775497037380864e+00	1.107451149534654622e+00	5.663940566138425670e-01	-1.880985828132710314e+00	1.020763234177728851e+00	-2.035661233939599857e+00	7.748233007963203356e-01	-6.583774524573109133e-02	-1.364064073431990209e+00	1.178248631786636968e+00	-8.456904629446082566e-01	-9.949921633026377332e-01	4.195007210788231911e-01	-1.191527608891993772e-01	1.128394310377587445e-01	-3.849403773888477875e-01	-2.955956157060260839e-02	-9.339381343375293687e-01	-1.694203504469409260e+00	4.073172908844223672e-01	9.952436009178126097e-01	-2.645846722584291877e-01	5.611823357811528412e-01	7.702231293717324290e-01	-3.344057616492567830e-01	-2.271165097340517303e-01	5.827898000022407182e-02	-1.131265231226145918e-01	-1.074185235669235933e-02	3.968048862266578825e-01	-6.440627180549601816e-01	-9.755001344855459555e-01	-4.785173897443847912e-01	-2.535037097572670831e-02	3.754426326219758026e-01	-1.058663870229951121e+00	5.873424938792661809e-01	9.464813748003120253e-01	-2.247488498843322469e-01	4.888703681029084591e-01	-1.087909502023818309e+00	-3.688186347403799026e-01	-1.107465692761387510e+00	7.519637472934446176e-01	-4.394864235699585953e-01	1.475012427474481080e-01
-1.271509716673096690e+01	-2.414448126481438361e+00	2.749692071941586935e+00	-1.740563205134150415e+00	2.770201904526375714e+00	-4.791330255712564767e-01	2.011539192661762954e+00	-2.124097109251707138e+00	-3.240099842257814777e-01	2.364510686320776323e+00	-7.187788190118981069e-01	7.397467329660323276e-01	2.295828821517519547e+00	1.273475520137131722e+00	-1.015947330390853720e+00	-5.657608270803061723e-01	4.239139584678366823e+00	-3.733988632634012372e+00	-1.600587127465500359e+00	5.584886232369651315e-01	-3.032795201991893563e-01	-9.627979274730479320e-01	2.117060260651970616e+00	4.112149775103031146e+00	-5.566167471195683225e-01	4.692942760246990308e-01	3.008484851223054424e+00	-1.514046724797134313e+00	-1.207722077314490772e+00	5.445332327047125442e-01	3.435999283407201066e+00	-1.534492345650730671e+00	4.398361186671663758e-01	1.660338316848145590e+00	1.485700118283657334e+00	-5.635196614093226364e-01	-2.539135386580473330e-01	-9.830344358281805084e-01	-7.166243236937248628e-01	-6.157724094850214325e-01	1.279826901658084992e+00	6.541686949960350272e-01	4.649221083832634771e-01	-4.708566593880635781e-02	-2.240053335760878728e-01	-5.784661266200619156e-01	6.458884318675981451e-01	7.438329246133627837e-02	-3.915099504823763565e-01	1.138137608008448876e+00	-1.204177737131563591e-01	-7.307695705510983686e-01	1.688021797616808817e-01	-2.720782979528704737e-01	5.025006563167915274e-01	-3.518999036861543139e-01	1.228436818038874528e-01	-6.582601891611381539e-01	-2.695611235021314611e-01	-1.404168074135951905e+00	-1.279747699868278410e+00	8.721374425483685577e-01	-1.418772065183285358e+00	3.037059883157461893e-01	-1.389804823917290877e+00	4.765225531083508437e-01
-6.225651984712754938e+00	-5.610344646078390340e+00	-3.248615995137061230e+00	2.321750104562159578e+00	1.018948240331152277e+00	-3.233278773669896466e+00	3.417550953692741755e-01	1.902731589150235214e+00	-2.522014358827387337e+00	-1.245662433135882763e+00	8.208762852557697220e-01	-4.584845425556796084e-01	9.769167484041229033e-01	-2.185866479501227033e+00	-1.676516259889666349e+00	-1.410630997584901847e-01	1.991072911529018885e+00	2.232493310555225263e-01	8.508765822492550535e-02	-3.017281198874767867e+00	-5.116071713263851224e-04	9.054812524639430649e-01	-8.022639965431335174e-01	-1.265219274208430500e+00	-8.889880082799556105e-01	2.538098773569739119e+00	-6.614158231311101539e-03	-5.389758054320638037e-01	-8.191653342776604729e-01	-1.489716131695768775e+00	-6.520728311349121009e-01	2.635449826056952549e-01	-3.174635108900575875e-01	3.400386689186915556e-01	-1.556749121487714049e+00	-8.639518942226925846e-01	-7.916246290599361357e-01	2.048050262779320674e-01	1.301952331433082977e+00	-1.209026559286331182e+00	9.393565674324917403e-01	-5.376272343644482588e-01	-8.965365546785200590e-02	-7.001458852604189875e-01	-1.619641441648060898e+00	8.613596821630091771e-01	6.731833068105002038e-01	-3.526868946134987248e-01	-1.471965163578200952e+00	-8.734914937582983763e-01	-1.235701435874621446e+00	-7.384556451268429189e-01	-2.534703101187117391e-01	-2.668056688758108641e-01	2.382250793494800067e-02	-2.832306765386533032e-01	6.505775227908773550e-02	-6.810453211208958857e-01	-6.850083305341064799e-01	-1.170829264815441251e+00	-6.796511263515848944e-02	3.421904682006832177e-01	-3.316143305538689079e-01	6.727037686129658800e-01	2.410867175565273579e-01	-5.195704589459863021e-01
1.693916197914426647e+01	1.615741369580420417e-01	-4.316821905371919676e+00	3.305211584618737763e+00	-2.164960101852134500e+00	1.255368983458092558e+00	1.119342442359247070e+00	-1.041503681022413641e+00	-2.253325075658546561e-01	2.636262387771956206e+00	-2.158607531285530179e+00	3.236976079687471364e-01	1.701173944833127283e-01	1.435196221077382539e+00	-2.634811723924229465e+00	5.639286622847864416e-01	-3.121092622894251489e-01	-2.716003413595205807e+00	6.290423384121517358e-01	-3.209911844903057254e+00	-1.607138696487387053e+00	-5.468386174459887172e-01	1.353279348113644032e+00	1.814582279422801481e+00	2.450929929650675021e+00	1.184998840621335425e+00	5.373210252099229756e-01	2.354726966969015178e-01	8.005549542581843481e-01	-5.919754822491056778e-01	-4.807520916834141511e-01	1.300495602969618414e+00	3.902960898867560702e-01	9.232182662717479671e-01	-8.329052764674912401e-01	1.373219429056595553e+00	-4.804890023747668271e-01	4.994162543909091978e-01	7.362415206222877595e-01	-1.877309525002583690e-01	-3.604873767835155285e-02	3.827741693581806492e-01	-9.848600027155345327e-01	-3.778658601990261823e-01	-6.009908551570158908e-01	-5.025259000381359087e-01	9.301213695009903637e-02	-1.314943700695110074e-01	-6.299470257080881375e-01	-9.620612851296210799e-01	-1.359667523342596995e+00	-1.599463915093830291e-01	3.682394986790343827e-01	8.142956471708578947e-01	-1.171769252980476184e+00	9.577096444122921159e-01	2.243412389993818312e+00	1.632778631517940449e-01	1.187835322540948813e+00	7.016664411744890639e-01	-1.905112465077977157e-01	-4.414682249666260216e-01	-6.333180076184643514e-01	1.293065023988690943e+00	-8.779487463669592706e-02	-6.579284320408611553e-01
-1.445500102072782234e+01	-3.015246082732030874e+00	2.331267350922754389e+00	-2.486165876383977569e+00	2.519759033365753353e+00	-2.878315764870198024e+00	1.728943865039192784e-01	3.559821992083807007e-01	-2.313734057782984799e+00	-3.168376711906171206e-01	9.047294138509267558e-01	1.427804654616504187e+00	-9.099256689652973629e-02	-2.350875454507572737e-01	-1.829876982014928988e+00	-2.832068579898501803e-01	-2.545568811998356384e+00	-3.401948186728737666e-01	2.519436167335776244e-01	-7.083481206113581008e-01	3.292632431596793086e-01	1.064053758289595503e-01	3.119832241367457293e-01	1.672014686008168827e+00	8.778183725605115395e-01	1.169459903960698322e+00	6.865413961554863720e-01	-1.068571162033054023e+00	-4.327473159187151253e-01	1.508657124703390418e+00	1.284767701374896376e+00	5.913334585084518702e-01	-8.009354046737222621e-01	3.737325594610611812e-02	1.046913845850659053e+00	9.344932935375598326e-01	-1.879217042022397477e-01	-2.956519460921813169e-01	-2.022799780938040026e+00	-4.917581181859055628e-02	1.257360379450462029e-01	-3.915045378441047164e-01	8.965777912171411790e-02	-2.320590219635989757e-02	-3.791864840295318673e-01	9.868546759749556863e-01	-4.745975686292953077e-01	1.791333453894974614e-01	-1.109511891838915520e+00	-6.280867185638669969e-01	-5.196833019481813531e-01	2.731891448314523879e-02	-9.092692535528885955e-02	1.144069721999769612e-01	8.360757868088356526e-01	-6.608470581693857149e-01	-8.052630541249927720e-01	-3.326039451949419079e-01	-5.226831828181824902e-01	7.629772542219229736e-01	-1.915794877009915631e-01	6.370303522935962803e-01	-5.433188838200373461e-01	-1.093185714920817952e+00	4.828131590989482858e-01	1.632423686863967716e-01
3.531766162720456492e+01	9.960883683644519149e-01	5.088932425866115467e-02	3.483769315922949361e-02	2.623296786326479779e+00	-3.191796429612119290e+00	-1.830216633341383847e+00	-4.561294539912975621e-01	-9.119237527469605809e-01	6.094544929048117954e-01	-4.254434661720118277e-02	-1.553676200838802757e+00	-2.435901734229084958e+00	6.313256542243967928e-01	-9.133943322734587866e-01	-3.163178714855042539e+00	1.542425343874147536e+00	-1.275219654505801881e+00	1.955867019849839794e+00	1.567973906763528325e+00	9.521227206326384751e-01	1.190095292899495227e+00	5.755455326315883635e-01	-6.724270198477280136e-01	-5.727751470286203128e-01	6.176913344877285050e-01	-8.897323828306115123e-01	8.777632801839541088e-01	1.673132055297761600e-01	2.091966914434252311e-01	-1.408066088163082652e+00	-3.348353124549567350e-01	1.822861506277069665e+00	1.064253140710386125e+00	9.790864429192304430e-02	-1.274936876104498129e+00	-1.001476673450082400e+00	1.458480311196235502e-01	5.646424534421369268e-01	9.786048788922169228e-01	2.106491851040299679e-01	-4.570794230008375925e-01	-7.744505867802085053e-01	6.509355272305854534e-01	-2.257395449229417039e+00	1.237445723397387481e-01	1.437607315954042786e+00	-4.809178710672918355e-01	-6.681020853789480796e-02	1.457387713227523918e+00	4.789022031089228970e-01	4.435902452186029632e-01	-9.033190416481379215e-01	-6.903958467234688756e-01	1.188033050253203493e+00	6.261113051075459790e-01	-1.704943029053326009e-01	-1.354028589712422459e+00	-2.416962818489762355e-01	1.343487262555062567e-01	4.963344441916058836e-01	-3.784232399942819569e-01	-8.916562600135493621e-01	5.174420680961366870e-02	9.967056626513631779e-01	-6.478493671993703629e-01
