Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
HRH1	-	-	Coupled	-	Histamine receptors	classA	-3.31449611787194	0.905995966548234
C3AR1	-	-	-	-	Complement peptide receptors	classA	-1.1419175859755	0.708846803902183
HTR2B	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	3.79997349764461	-2.36740950403561
GPR37L1	-	-	-	-	Class A Orphans	classA	-1.9504711994079	1.41365832903019
CHRM4	-	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-0.940103856497258	0.903028245225846
HTR7	-	-	-	-	5-Hydroxytryptamine receptors	classA	-2.77108924277992	0.903695877734074
OPN4	-	-	-	-	Class A Orphans	classA	3.66543622195923	-2.48075145123419
GCGR	-	-	Coupled	-	Glucagon receptor family	classB	-0.622532457007562	0.647619735728573
DRD5	-	-	Coupled	-	Dopamine receptors	classA	-1.33760514497932	1.29457480011583
ADRB1	-	-	Coupled	Coupled	Adrenoceptors	classA	3.55765158999378	-2.41353313528129
CALCR	-	-	Coupled	-	Calcitonin receptors	classB	1.26908435859598	-0.547182117217554
CNR1	-	-	Coupled	Coupled	Cannabinoid receptors	classA	-3.58536443520787	1.18737013774204
HTR2A	-	-	Coupled	Coupled	5-Hydroxytryptamine receptors	classA	-4.15281629869126	2.33621485639942
GPR152	-	-	-	-	NA	classA	0.839781335018061	0.325221731633413
RXFP3	-	-	-	-	Relaxin family peptide receptors	classA	3.96736543590404	-2.65761943364688
ADCYAP1R1	-	-	-	-	VIP and PACAP receptors	classB	4.76319015703422	-2.89283087110276
GIPR	-	-	Coupled	-	Glucagon receptor family	classB	-0.986172646907661	0.872590310459879
ADRA1A	-	-	Not-coupled	-	Adrenoceptors	classA	-2.07734172495002	1.49222437401772
CHRM2	-	-	Coupled	Coupled	Acetylcholine receptors (muscarinic)	classA	-3.09767210632646	0.807957988621503
TACR3	-	-	-	-	Tachykinin receptors	classA	-3.78659810920493	2.1922755979759
ADRA2A	-	-	Coupled	-	Adrenoceptors	classA	3.96086917196061	-2.61062145513198
GLP1R	-	-	Coupled	-	Glucagon receptor family	classB	1.05055822348939	0.171295481710702
GPR142	-	-	-	-	NA	classA	-3.86793880222172	2.3126161825844
ADRA2C	-	-	Coupled	-	Adrenoceptors	classA	5.84475513029936	-3.28474076090136
CALCRL	-	-	-	-	NA	classB	-3.75517492113798	2.30822788007936
CHRM1	-	-	Coupled	Not-coupled	Acetylcholine receptors (muscarinic)	classA	-3.44331444013011	0.858742519248769
HTR2C	-	-	Coupled	Not-coupled	5-Hydroxytryptamine receptors	classA	4.83583017278008	-3.58470912745047
ADGRE4P	-	-	-	-	NA	classB	3.61462825167171	-2.42085292365977
VIPR1	-	-	Not-coupled	-	VIP and PACAP receptors	classB	-1.67577691947952	0.594322895633437
GPR39	-	-	Coupled	-	Class A Orphans	classA	1.03649810302356	0.308216379965816
GPR61	-	-	-	-	Class A Orphans	classA	-3.81763007116876	2.2184259064836
ADRA2B	-	-	Coupled	-	Adrenoceptors	classA	-1.36287733776191	1.06519478324475
CCKBR	-	-	-	-	Cholecystokinin receptors	classA	-0.563600671322413	0.704305738669893
DRD1	-	-	Coupled	-	Dopamine receptors	classA	1.22357599662913	-0.559467392449656
NPY5R	-	-	Coupled	-	Neuropeptide Y receptors	classA	-3.96557047872127	2.34186070310256
HRH3	-	-	-	-	Histamine receptors	classA	-4.32097585109722	1.82197115098639
HCRTR2	-	-	Coupled	-	Orexin receptors	classA	3.30551393856117	-2.44217200238599
CRHR1	-	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-4.14724374242982	1.77846690559292
DRD2	-	-	Coupled	Not-coupled	Dopamine receptors	classA	0.758071511940135	-0.0171660207988239
EDNRB	-	-	-	-	Endothelin receptors	classA	6.84940913837173	-3.11244143678755
GPRC5C	-	-	-	-	NA	classC	3.14211679255807	-2.38596582639307
SCTR	-	-	-	-	Glucagon receptor family	classB	-4.55374242774571	2.39023927329376
HTR6	-	-	-	-	5-Hydroxytryptamine receptors	classA	3.79949112777553	-2.48460412204049
VIPR2	-	-	-	-	VIP and PACAP receptors	classB	1.69850629407716	0.694831452472507
GPR150	-	-	-	-	NA	classA	2.42138467916402	-0.774195411275923
GPR22	-	-	-	-	Class A Orphans	classA	-1.14490688274754	0.302310017847207
QRFPR	-	-	-	-	QRFP receptor	classA	-4.24799500979286	2.06705002684328
NPFFR1	-	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-3.98947416946161	1.78906710510036
CCKAR	-	-	Coupled	-	Cholecystokinin receptors	classA	-0.197890857746335	-0.586051783009167
EDNRA	-	-	Coupled	Not-coupled	Endothelin receptors	classA	-3.75540434651636	1.68120795928303
NMUR1	-	-	-	-	Neuromedin U receptors	classA	-3.87576155553511	1.93259394848797
HCRTR1	-	-	-	Coupled	Orexin receptors	classA	-4.02445572080477	0.356824354268791
F2R	-	-	Coupled	-	NA	classA	-1.32431558049553	0.785268584240777
AVPR1B	-	-	-	-	Vasopressin and oxytocin receptors	classA	2.11904043591626	-0.0354179468799187
OXER1	-	-	-	Coupled	Leukotriene receptors	classA	-3.7816971522792	1.14244543748807
GPR83	-	-	-	-	NA	classA	6.24041619254831	-3.32402054563895
GHRHR	-	-	-	-	Glucagon receptor family	classB	-4.13436014827568	1.20398185402959
MCHR1	-	-	-	-	Melanin-concentrating hormone receptors	classA	-3.76523470310158	1.58588603145056
HTR1A	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	0.676814906221934	-0.106931285366554
GPR151	-	-	-	-	NA	classA	-5.39097938535283	2.29027904023509
DRD4	-	-	-	Not-coupled	Dopamine receptors	classA	1.3466111752202	-0.532510119948973
GPR63	-	-	-	-	NA	classA	-3.05609139979546	1.452958249489
NTSR1	-	-	-	Coupled	Neurotensin receptors	classA	-5.49832344325811	2.37871972415273
SSTR3	-	-	-	-	Somatostatin receptors	classA	-4.00835681605799	1.85493522211192
AVPR1A	-	-	Coupled	-	Vasopressin and oxytocin receptors	classA	6.40558850151041	-3.09082462160105
GPR137	-	-	-	-	NA	Other	-4.04185771445155	1.2626111285111
NMUR2	-	-	-	-	Neuromedin U receptors	classA	-0.27982790501836	0.289387406970235
GPR19	-	-	-	-	NA	classA	-1.61785440371899	0.853449794857068
ADRB2	-	-	Coupled	Coupled	Adrenoceptors	classA	-4.1043783677051	2.22998664302159
MLNR	-	-	-	-	Motilin receptor	classA	-1.51523747066856	0.948162239708665
ADORA2A	-	-	Not-coupled	-	Adenosine receptors	classA	3.89086653317208	-2.57097653148612
CRHR2	-	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-3.00205714878263	1.59517613983593
NTSR2	-	-	-	-	Neurotensin receptors	classA	1.2393298618874	0.767123803098247
ADRB3	-	-	-	-	Adrenoceptors	classA	-3.44462347075643	0.69943060852623
TACR1	-	-	-	Coupled	Tachykinin receptors	classA	6.50217978310299	-3.3710550638102
GPR143	-	-	-	-	NA	Other	-1.05950820931882	-0.334003701419171
GPR182	-	-	-	-	NA	classA	6.82975107331157	-3.15753571634067
GPRC5B	-	-	-	-	NA	classC	2.17217941734341	0.246303983224368
PTGER1	-	-	Not-coupled	Not-coupled	Prostanoid receptors	classA	0.950606675636902	-0.108799701146158
OPN3	-	-	-	-	NA	classA	-3.91259767997126	1.7940047595556
DRD3	-	-	-	-	Dopamine receptors	classA	-5.43786625358249	2.17766125448479
OPRM1	-	-	Coupled	Coupled	Opioid receptors	classA	-3.59168783444927	0.702350889326144
BRS3	-	-	-	-	Class A Orphans	classA	-3.13365167862669	0.594724052049135
TACR2	-	-	-	-	Tachykinin receptors	classA	-2.5735001747749	0.179644349802259
TRHR	-	-	-	Not-coupled	Thyrotropin-releasing hormone receptors	classA	1.58432068457121	0.634449415269211
S1PR5	-	-	-	-	Lysophospholipid (S1P) receptors	classA	-4.25434930120529	2.27634849057328
KISS1R	-	-	-	-	Kisspeptin receptor	classA	-2.74739732013378	-0.371324862660591
F2RL1	-	-	Coupled	-	NA	classA	0.718914420357728	-0.0421237648026708
GPR84	-	-	Not-coupled	-	Class A Orphans	classA	1.60462836740617	0.51919175796841
PTGDR2	-	-	-	-	Prostanoid receptors	classA	-2.8938512166387	0.325281753280997
PROKR1	-	-	-	-	Prokineticin receptors	classA	-5.39001450568967	2.27005545112378
SSTR1	-	-	-	-	Somatostatin receptors	classA	0.294660565234595	-0.624564093776327
BDKRB2	-	-	Coupled	-	Bradykinin receptors	classA	1.50258224494267	0.151975689777745
PTGER3	-	-	Not-coupled	-	Prostanoid receptors	classA	-2.1017829140944	0.601032841108548
HRH4	-	-	-	-	Histamine receptors	classA	-1.14553898915599	-0.583163457312754
NMBR	-	-	-	-	Bombesin receptors	classA	-3.93026270646628	1.80358852800142
HTR1B	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-4.17777065734274	1.90864985009207
OXTR	-	-	Coupled	Coupled	Vasopressin and oxytocin receptors	classA	-3.89177164643039	2.34609669736306
UTS2R	-	-	-	-	Urotensin receptor	classA	-5.46550685458989	2.36946852854015
SSTR4	-	-	-	-	Somatostatin receptors	classA	-3.47455262215709	0.595515732654883
HTR4	-	-	-	-	5-Hydroxytryptamine receptors	classA	0.620916515076768	-0.337177617742679
HCAR3	-	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-4.77715891456258	2.15374952873316
GALR2	-	-	-	-	Galanin receptors	classA	1.58372624640638	0.4489870260741
PTGIR	-	-	-	-	Prostanoid receptors	classA	-4.85534980755604	1.5599451198623
F2RL3	-	-	-	-	NA	classA	1.89974873164488	0.284756456614929
S1PR4	-	-	-	-	Lysophospholipid (S1P) receptors	classA	-2.96188361210824	0.438094325660406
NPY1R	-	-	Coupled	-	Neuropeptide Y receptors	classA	-0.388542533157746	-0.717944873582993
GRPR	-	-	-	-	Bombesin receptors	classA	1.39033663906553	0.75389092571108
GPR88	-	-	-	-	NA	classA	-0.59694858361258	-0.498114953325585
ACKR2	-	-	-	-	NA	classA	-3.19401622433373	0.360852193064231
PROKR2	-	-	-	-	Prokineticin receptors	classA	-1.51163648723345	-0.271574706443144
S1PR1	-	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	-0.986980788809743	0.434491466312372
NPY2R	-	-	-	-	Neuropeptide Y receptors	classA	-1.72324361812137	-0.48877529292521
GPR34	-	-	-	-	Class A Orphans	classA	1.19061565808701	-0.371980192085707
GPR132	-	-	-	-	Class A Orphans	classA	-4.44658628890681	1.06187226358253
APLNR	-	-	Coupled	Coupled	Apelin receptor	classA	-5.47808058611868	2.00398724650235
OPRK1	-	-	Coupled	Coupled	Opioid receptors	classA	-0.682788226573926	-0.890737947465613
CCR7	-	-	-	-	Chemokine receptors	classA	0.251307260521169	-0.471484487908469
MAS1L	-	-	-	-	NA	classA	-1.0750098875413	0.0443842807413005
S1PR3	-	-	-	-	Lysophospholipid (S1P) receptors	classA	-3.71501819344841	1.0424931055954
HTR1D	-	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-4.83039221431317	1.25810790471659
P2RY2	-	-	Coupled	Not-coupled	P2Y receptors	classA	1.2192813345369	0.518273474128871
GPR27	-	-	-	-	Class A Orphans	classA	-0.943088165640037	0.100572516322433
NPY4R	-	-	-	-	Neuropeptide Y receptors	classA	0.154928403087813	-0.384757428878927
GPER1	-	-	-	-	G protein-coupled estrogen receptor	classA	1.31592162504128	0.670906795923163
P2RY11	-	-	-	-	P2Y receptors	classA	-4.92832338948416	0.561052917461854
CCR6	-	-	Coupled	-	Chemokine receptors	classA	2.03165255737958	0.330189551643556
RXFP4	-	-	-	-	Relaxin family peptide receptors	classA	-1.17284680037692	-0.599872379849121
CCR2	-	-	-	-	Chemokine receptors	classA	-2.20657184647232	-0.711759200367962
F2RL2	-	-	-	-	NA	classA	0.895748125399761	0.0409395983522378
GPR173	-	-	-	-	NA	classA	-1.39566159276207	-0.789439855423549
P2RY1	-	-	-	-	P2Y receptors	classA	-1.40716319089221	-0.540327005527209
CMKLR1	-	-	-	-	Chemerin receptor	classA	6.82186135155902	-3.14012965228333
TPRA1	-	-	-	-	NA	Other	-5.16865266659474	2.23132314800461
OPRD1	-	-	Coupled	Not-coupled	Opioid receptors	classA	-3.75376119294335	1.21399394356475
LPAR5	-	-	-	-	Lysophospholipid (LPA) receptors	classA	-2.57528932395312	0.372930025664811
GPR45	-	-	-	-	NA	classA	-1.48758234962085	-0.295276204523379
CXCR5	-	-	Coupled	-	Chemokine receptors	classA	-3.48059533004948	0.2657610611983
NPSR1	-	-	-	-	Neuropeptide S receptor	classA	-1.14958684379235	0.362686169602455
AVPR2	-	-	-	Coupled	Vasopressin and oxytocin receptors	classA	-5.03855884762137	0.834453915191559
LPAR4	-	-	-	-	Lysophospholipid (LPA) receptors	classA	-4.61632107862247	1.13554106297486
PRLHR	-	-	-	-	NA	classA	-4.26258474269158	0.62521772637569
OPRL1	-	-	Coupled	-	Opioid receptors	classA	0.988947890629532	-0.362115056688977
GPR85	-	-	-	-	NA	classA	-5.56838407487119	2.16633830496874
SSTR2	-	-	Coupled	-	Somatostatin receptors	classA	-4.79238945235863	0.406709129723629
CCR9	-	-	-	-	Chemokine receptors	classA	-4.79107743283898	1.96476552202344
GALR3	-	-	-	-	Galanin receptors	classA	-1.27416646269379	-0.264941854347095
CXCR3	-	-	-	-	Chemokine receptors	classA	1.79011389044659	0.601336746704501
GPR62	-	-	-	-	NA	classA	-4.59196590524879	0.976961770644482
GPR17	-	-	-	-	Class A Orphans	classA	-1.80029551134821	0.674402216287101
HTR1F	-	-	-	-	5-Hydroxytryptamine receptors	classA	-5.54396901193958	2.24717215754112
GHSR	-	-	Coupled	-	Ghrelin receptor	classA	-3.28996060825711	1.20807522652453
GPR68	-	-	Coupled	-	Class A Orphans	classA	-2.44606326413548	0.561375761101233
HTR1E	-	-	-	-	5-Hydroxytryptamine receptors	classA	-5.32218016835845	2.30897719438329
P2RY4	-	-	-	-	P2Y receptors	classA	-5.61223451952941	2.4290980013637
SSTR5	-	-	-	-	Somatostatin receptors	classA	-2.92436212218296	0.224263386542608
OPN1LW	-	-	-	-	NA	classA	-0.608146092350049	-0.0500420348086734
LPAR1	-	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	-3.16091285986862	0.182097660174728
OPN1MW	-	-	-	-	NA	classA	0.00459488183368448	-0.225157828678706
HCAR2	-	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	1.73597736984376	0.423460705965628
GPR78	-	-	-	-	Class A Orphans	classA	-0.538810030884045	-0.859889221270008
AGTR2	-	-	-	Not-coupled	Angiotensin receptors	classA	-2.37459800380677	0.774653866200704
MTNR1B	-	-	Not-coupled	-	Melatonin receptors	classA	-3.07304112130235	0.771813811586741
GPR4	-	-	Not-coupled	-	Class A Orphans	classA	2.1225049905073	-0.183226896945092
GPR6	-	-	-	-	Class A Orphans	classA	1.53159389660938	0.611421814639121
CCR10	-	-	-	-	Chemokine receptors	classA	-4.61890329057775	0.299906059451869
ACKR3	-	-	-	Not-coupled	NA	classA	-4.15253822637758	0.285309644623412
GPR52	-	-	-	-	NA	classA	-5.44154152895091	1.65591295248174
GPR183	-	-	Coupled	-	Class A Orphans	classA	-4.17011084056145	2.18269902607134
GPR25	-	-	-	-	NA	classA	0.0304909323121021	-0.449266814678081
FFAR4	-	-	-	-	Free fatty acid receptors	classA	-5.08854178198066	0.859979640805367
GPR15	-	-	-	-	NA	classA	-3.92875119581733	-0.335139965576792
CCR4	-	-	-	-	Chemokine receptors	classA	-0.866591176806551	0.0234957083997958
CNR2	-	-	Coupled	-	Cannabinoid receptors	classA	-3.93697595091609	-0.297311639424436
CXCR2	-	-	Coupled	Not-coupled	Chemokine receptors	classA	2.50695171920416	-0.119722647862097
PTGDR	-	-	-	-	Prostanoid receptors	classA	-5.03044711930016	1.42993756378911
P2RY8	-	-	-	-	NA	classA	-1.77243500514203	0.34612717569123
HRH2	-	-	Coupled	-	Histamine receptors	classA	-4.53305246564851	0.415148338671376
AGTR1	-	-	Coupled	Coupled	Angiotensin receptors	classA	2.266441939929	-0.174634106646999
PTGFR	-	-	Not-coupled	-	Prostanoid receptors	classA	1.70860302759573	0.587899010447687
LTB4R2	-	-	Not-coupled	-	Leukotriene receptors	classA	-1.02286016956242	-0.793314996797195
GPR87	-	-	-	-	NA	classA	-3.34912773052004	1.43938575251121
GPR20	-	-	-	-	Class A Orphans	classA	-0.797604779486752	0.285478051633477
PTGER2	-	-	Coupled	Coupled	Prostanoid receptors	classA	6.87637581742192	-3.12708955002716
GPRC5A	-	-	-	-	NA	classC	-2.66481910810709	0.604226451248959
HTR5A	-	-	-	-	5-Hydroxytryptamine receptors	classA	-0.185637170634447	-0.510076892526783
GPR32	-	-	-	-	NA	classA	0.084053223816946	-0.970227390611495
CX3CR1	-	-	-	-	Chemokine receptors	classA	-3.35513111315225	-0.589172658256509
CCR3	-	-	-	-	Chemokine receptors	classA	-3.90217376838118	-0.325092941359764
CCR1	-	-	-	-	Chemokine receptors	classA	-0.50535287357428	-0.991063186482019
CMKLR2	-	-	-	-	NA	classA	-5.0823562856838	0.66569004893723
CCR8	-	-	-	-	Chemokine receptors	classA	0.504523967223891	-0.888682482590081
P2RY13	-	-	-	-	P2Y receptors	classA	2.45216386013209	-0.529255488959207
OPN5	-	-	-	-	Class A Orphans	classA	0.853510441328725	-0.476069010966859
LPAR3	-	-	-	-	Lysophospholipid (LPA) receptors	classA	-2.4157068593016	-0.748170282237301
GPR139	-	-	-	-	Class A Orphans	classA	-0.833815846880098	-0.849579614551557
BDKRB1	-	-	Not-coupled	-	Bradykinin receptors	classA	-3.02099832344724	-0.305863862145071
FPR3	-	-	-	-	Formylpeptide receptors	classA	0.281276966844449	-0.265172157242683
S1PR2	-	-	-	-	Lysophospholipid (S1P) receptors	classA	1.5591130282443	0.657897646137637
LTB4R	-	-	Coupled	-	Leukotriene receptors	classA	-3.3410037455311	-0.520247125370243
CCR5	-	-	Coupled	Not-coupled	Chemokine receptors	classA	-4.51043363421345	0.144893197172004
CXCR4	-	-	Not-coupled	Not-coupled	Chemokine receptors	classA	-1.31124626782065	-0.501855431546961
TAAR2	-	-	-	-	Class A Orphans	classA	1.87113001561333	-0.10809388704419
LPAR2	-	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	-2.60101975130919	-0.504667899505519
FPR2	-	-	-	-	Leukotriene receptors	classA	-3.25588535561335	-0.0842309089997172
MTNR1A	-	-	Coupled	-	Melatonin receptors	classA	-1.24376543337184	-0.998433480280432
FPR1	-	-	-	Not-coupled	Formylpeptide receptors	classA	-4.44003192556702	0.106043020299965
CXCR1	-	-	-	-	Chemokine receptors	classA	-4.39556962365351	0.515811828213083
C5AR1	-	-	Coupled	-	Complement peptide receptors	classA	-4.81173838589016	0.329036926224951
ACKR4	-	-	-	-	NA	classA	-5.31364950267878	2.1131631718692
GALR1	-	-	-	-	Galanin receptors	classA	-4.14435491897684	0.146957760683071
GPR21	-	-	-	-	Class A Orphans	classA	-3.24304463209718	0.0214026186806486
RHO	-	-	-	Coupled	NA	classA	-3.14392059823709	0.0167206792602137
OPN1SW	-	-	-	-	NA	classA	-3.57177993546888	0.458816300087152
TAAR9	-	-	-	-	NA	classA	2.4197284790627	-0.128739691055248
GPR148	-	-	-	-	NA	classA	-4.97706153649248	1.45768965370359
GPR42	-	-	-	-	Free fatty acid receptors	classA	-0.136144112611684	0.121524970592877
HCAR1	-	-	-	-	Hydroxycarboxylic acid receptors	classA	-4.99091114293752	1.51446656245986
FFAR3	-	-	Not-coupled	-	Free fatty acid receptors	classA	0.131841186730354	-1.03012105684306
CYSLTR2	-	-	Coupled	-	Leukotriene receptors	classA	6.69590017644638	-3.08451543230773
GPRC5D	-	-	-	-	NA	classC	-2.46964955038416	0.0641903292342857
TAAR6	-	-	-	-	NA	classA	-4.64436985278984	0.538308222459995
LPAR6	-	-	-	-	Lysophospholipid (LPA) receptors	classA	-4.32380461279389	0.0758578184747837
CCRL2	-	-	-	-	NA	classA	0.182701907131565	-0.766195967206961
TAAR3P	-	-	-	-	NA	classA	-0.605791920318806	-0.249787129928458
MRGPRF	-	-	-	-	NA	classA	2.46707748025701	0.023815909430887
TBXA2R	-	-	-	Coupled	Prostanoid receptors	classA	-0.517983901657568	-1.01453513185597
CXCR6	-	-	-	-	Chemokine receptors	classA	-4.19894494618559	0.202295106980681
P2RY12	-	-	-	-	P2Y receptors	classA	-0.266461609746971	-0.879241808291843
TAAR8	-	-	-	-	NA	classA	-3.68380698101682	-0.0710802897761753
PTAFR	-	-	-	Coupled	Platelet-activating factor receptor	classA	-3.7819014196175	0.0938335870908346
MCHR2	-	-	-	-	Melanin-concentrating hormone receptors	classA	-1.09636341092116	-1.00346507052415
P2RY10	-	-	-	-	NA	classA	-4.79629509837954	0.375644585417159
TAAR1	-	-	-	-	Trace amine receptor	classA	6.8697735964603	-3.05633548916915
GPR160	-	-	-	-	NA	classA	-0.754781856084291	-1.15671014461133
P2RY14	-	-	-	-	P2Y receptors	classA	-2.36147469960743	-0.54977497945883
OXGR1	-	-	-	-	Oxoglutarate receptor	classA	-5.00765163996537	0.573949978062356
GPR65	-	-	Not-coupled	-	Class A Orphans	classA	-0.61724268046424	0.115333935378923
GPR26	-	-	-	-	Class A Orphans	classA	-2.2480759650214	-0.570388224215031
CYSLTR1	-	-	Coupled	-	Leukotriene receptors	classA	1.88855166534168	0.519764412647438
C5AR2	-	-	-	-	Complement peptide receptors	classA	-4.45999343776932	0.265427947979611
TAAR5	-	-	-	-	NA	classA	-0.678900499740242	-1.20927517414225
