Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRF4	-	-	-	-	NA	classB	1.98714976702544	3.08700059492474
FSHR	-	-	-	-	Glycoprotein hormone receptors	classA	-1.93909493605379	4.2769429104794
FZD8	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-6.79682419974233	5.21005192728937
ADGRG1	-	-	-	-	Adhesion Class GPCRs	classB	-7.06480567271544	5.24203758887056
ADGRL4	-	-	-	-	NA	classB	-1.87631396815813	4.22109452648452
FZD3	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-7.04847141499858	5.33487191997571
ADGRE3	-	-	-	-	NA	classB	-1.92673188849152	4.26005271375185
FZD1	-	-	-	-	Class Frizzled GPCRs	Frizzeled	1.28980434074514	1.35541812840901
GPR50	-	-	-	Not-coupled	NA	classA	0.871767152165684	2.08586640562749
GPR37	-	-	-	-	Class A Orphans	classA	-0.551845793562641	3.3368891749618
GPR153	-	-	-	-	NA	classA	-0.706780221649655	3.43241931146026
GPR107	-	-	-	-	NA	Other	-8.13784139210111	5.55839175729557
PTH1R	-	-	Coupled	-	Parathyroid hormone receptors	classB	-1.90658503734672	4.24702287279026
FZD9	-	-	-	-	Class Frizzled GPCRs	Frizzeled	1.3808985470284	5.34565187822441
CHRM3	-	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-0.549416241106312	3.32992884802107
GPR162	-	-	-	-	NA	classA	-1.98393031067188	4.31765665524918
FZD5	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-1.88756278426803	4.26126399042871
FZD10	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-1.99718834647271	4.22945705115659
FZD7	-	-	-	-	Class Frizzled GPCRs	Frizzeled	1.55274281401641	4.92683184602599
ADRA1D	-	-	-	-	Adrenoceptors	classA	-2.00388988503445	4.36171459524052
FZD2	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-1.15862101369495	3.68838157406855
ADGRA1	-	-	-	-	Adhesion Class GPCRs	classB	-8.09242249547231	5.50429781834789
GLP2R	-	-	Coupled	-	Glucagon receptor family	classB	-8.24462768599659	5.56306942082869
PTH2R	-	-	-	-	NA	classB	-6.88221466531673	5.32595806364379
ADGRG3	-	-	-	-	Adhesion Class GPCRs	classB	0.816121384892215	2.42593781764199
GPR75	-	-	-	-	Class A Orphans	classA	-1.98787350689172	4.37660056972545
FZD4	-	-	-	-	Class Frizzled GPCRs	Frizzeled	1.30021284025185	5.32520230745765
CHRM5	-	-	-	-	Acetylcholine receptors (muscarinic)	classA	0.851847777722698	2.4652665872186
GPR161	-	-	-	Coupled	NA	classA	-7.00894415584129	5.32821798164157
ADGRG5	-	-	-	-	NA	classB	2.68067023756031	-1.12012173961183
NPFFR2	-	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	1.3849994986164	4.91668650849215
ADRA1B	-	-	-	Not-coupled	Adrenoceptors	classA	0.679179141415017	2.32986984136407
GPR176	-	-	-	-	NA	classA	1.40689809143054	1.29394238581433
GPR101	-	-	-	-	Class A Orphans	classA	1.00185813299756	2.10084979927744
GPR135	-	-	-	-	NA	classA	0.665988619015694	2.33502284581428
PTGER4	-	-	Coupled	Not-coupled	Prostanoid receptors	classA	1.32321939684899	5.31285839487935
HRH1	-	-	Coupled	-	Histamine receptors	classA	0.737155665439997	-0.758585174171565
C3AR1	-	-	-	-	Complement peptide receptors	classA	1.2394117758483	4.89790144860479
HTR2B	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	1.20000786197703	0.940333826262272
GPR37L1	-	-	-	-	Class A Orphans	classA	1.26433790299161	5.64183527115277
CHRM4	-	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	1.2622770769231	5.00534004753377
HTR7	-	-	-	-	5-Hydroxytryptamine receptors	classA	1.16849503251194	2.37278171677091
OPN4	-	-	-	-	Class A Orphans	classA	-8.08308940997758	5.68110520906735
GCGR	-	-	Coupled	-	Glucagon receptor family	classB	1.30098370651737	4.9125392770344
DRD5	-	-	Coupled	-	Dopamine receptors	classA	1.64096710691414	5.89593604833719
ADRB1	-	-	Coupled	Coupled	Adrenoceptors	classA	-8.26576304237583	5.53547189679187
CALCR	-	-	Coupled	-	Calcitonin receptors	classB	1.05057961762403	2.45743637994469
CNR1	-	-	Coupled	Coupled	Cannabinoid receptors	classA	1.33641114929508	4.83124688587692
HTR2A	-	-	Coupled	Coupled	5-Hydroxytryptamine receptors	classA	1.23261850503522	1.1173661886872
GPR152	-	-	-	-	NA	classA	2.33376904545512	-1.17933928184787
RXFP3	-	-	-	-	Relaxin family peptide receptors	classA	-8.12707911093922	5.67229074033029
ADCYAP1R1	-	-	-	-	VIP and PACAP receptors	classB	-8.30776594989	5.4234317673049
GIPR	-	-	Coupled	-	Glucagon receptor family	classB	1.42100488778261	4.93788251369912
ADRA1A	-	-	Not-coupled	-	Adrenoceptors	classA	1.38747877936355	5.68334511622636
CHRM2	-	-	Coupled	Coupled	Acetylcholine receptors (muscarinic)	classA	3.47518748725832	-1.04202546964358
TACR3	-	-	-	-	Tachykinin receptors	classA	1.55560661718657	5.49549670186552
ADRA2A	-	-	Coupled	-	Adrenoceptors	classA	-8.13584391150988	5.58539703201853
GLP1R	-	-	Coupled	-	Glucagon receptor family	classB	0.71493878819867	2.41242229147944
GPR142	-	-	-	-	NA	classA	1.55444837190645	5.56856835111753
ADRA2C	-	-	Coupled	-	Adrenoceptors	classA	-8.2579037740895	5.49820174367387
CALCRL	-	-	-	-	NA	classB	1.37354183648878	5.78885574181453
CHRM1	-	-	Coupled	Not-coupled	Acetylcholine receptors (muscarinic)	classA	1.39691743464057	5.04368884120204
HTR2C	-	-	Coupled	Not-coupled	5-Hydroxytryptamine receptors	classA	-7.55635044783542	5.40194527394623
ADGRE4P	-	-	-	-	NA	classB	-8.06940729469833	5.61789026207527
VIPR1	-	-	Not-coupled	-	VIP and PACAP receptors	classB	1.23677804015852	1.52802486615341
GPR39	-	-	Coupled	-	Class A Orphans	classA	1.33282908031115	1.61244919071117
GPR61	-	-	-	-	Class A Orphans	classA	1.53666315814054	5.48776487987283
ADRA2B	-	-	Coupled	-	Adrenoceptors	classA	3.56937873319369	-1.23108529406701
CCKBR	-	-	-	-	Cholecystokinin receptors	classA	1.32861638893235	5.22775836749398
DRD1	-	-	Coupled	-	Dopamine receptors	classA	3.08390373140552	-0.956850391229218
NPY5R	-	-	Coupled	-	Neuropeptide Y receptors	classA	1.50535837486904	5.80634826870841
HRH3	-	-	-	-	Histamine receptors	classA	3.87687962557989	-1.47503007361972
HCRTR2	-	-	Coupled	-	Orexin receptors	classA	-8.43673845644415	5.58466046459752
CRHR1	-	-	Coupled	-	Corticotropin-releasing factor receptors	classB	1.26486238516342	5.24094382199219
DRD2	-	-	Coupled	Not-coupled	Dopamine receptors	classA	2.43346358148141	-1.07899163665661
EDNRB	-	-	-	-	Endothelin receptors	classA	-0.734419621597622	3.48697173345538
GPRC5C	-	-	-	-	NA	classC	-8.14457403231046	5.57965240356795
SCTR	-	-	-	-	Glucagon receptor family	classB	1.62556290111609	5.01917045722666
HTR6	-	-	-	-	5-Hydroxytryptamine receptors	classA	-8.15873955029466	5.58431244373323
VIPR2	-	-	-	-	VIP and PACAP receptors	classB	1.50453804835281	0.719417835646328
GPR150	-	-	-	-	NA	classA	1.35383764481841	2.16214716418411
GPR22	-	-	-	-	Class A Orphans	classA	3.66574066980394	-1.53987654955149
QRFPR	-	-	-	-	QRFP receptor	classA	3.82127227998602	-1.5038667730815
NPFFR1	-	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	3.73277601362568	-1.22636420800838
CCKAR	-	-	Coupled	-	Cholecystokinin receptors	classA	2.82462113758762	-1.26369733294371
EDNRA	-	-	Coupled	Not-coupled	Endothelin receptors	classA	4.47707147470698	-0.871646789170583
NMUR1	-	-	-	-	Neuromedin U receptors	classA	3.83888752638297	-1.54002414255746
HCRTR1	-	-	-	Coupled	Orexin receptors	classA	0.451752923150024	-1.09758959451451
F2R	-	-	Coupled	-	NA	classA	3.53281788855322	-3.85960791752401
AVPR1B	-	-	-	-	Vasopressin and oxytocin receptors	classA	0.529538163420436	-0.923678721320884
OXER1	-	-	-	Coupled	Leukotriene receptors	classA	3.53797864727325	-1.2290735086404
GPR83	-	-	-	-	NA	classA	-8.18171458248813	5.66649672223178
GHRHR	-	-	-	-	Glucagon receptor family	classB	2.5810988259475	-1.35147525316873
MCHR1	-	-	-	-	Melanin-concentrating hormone receptors	classA	1.43003758427311	6.10227765568724
HTR1A	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	1.64260265041273	0.742522277286944
GPR151	-	-	-	-	NA	classA	1.60978452367686	6.16438175597973
DRD4	-	-	-	Not-coupled	Dopamine receptors	classA	2.18503967711325	0.417865622651751
GPR63	-	-	-	-	NA	classA	4.4949570526117	-0.905201836264245
NTSR1	-	-	-	Coupled	Neurotensin receptors	classA	4.22302478685726	-1.49159594038081
SSTR3	-	-	-	-	Somatostatin receptors	classA	3.48482160534015	-3.91672867779295
AVPR1A	-	-	Coupled	-	Vasopressin and oxytocin receptors	classA	-0.795821435426986	3.56555750069813
GPR137	-	-	-	-	NA	Other	4.45004839109095	-0.849762013369671
NMUR2	-	-	-	-	Neuromedin U receptors	classA	3.2702317134176	-1.23891603989069
GPR19	-	-	-	-	NA	classA	1.34142029832778	5.84669898158281
ADRB2	-	-	Coupled	Coupled	Adrenoceptors	classA	4.57947876545987	-0.916001204312614
MLNR	-	-	-	-	Motilin receptor	classA	1.44237870897452	4.88651969936938
ADORA2A	-	-	Not-coupled	-	Adenosine receptors	classA	-8.15547774481786	5.64133717342682
CRHR2	-	-	Coupled	-	Corticotropin-releasing factor receptors	classB	4.46137667218817	-0.819515213076196
NTSR2	-	-	-	-	Neurotensin receptors	classA	1.59148879224167	6.18694900975018
ADRB3	-	-	-	-	Adrenoceptors	classA	3.65679642864933	-1.146807611938
TACR1	-	-	-	Coupled	Tachykinin receptors	classA	0.110815874878196	2.39027954314443
GPR143	-	-	-	-	NA	Other	2.42235784474367	-2.23415989211286
GPR182	-	-	-	-	NA	classA	-0.834250471519275	3.58641957382873
GPRC5B	-	-	-	-	NA	classC	0.0401884672412014	0.854084191789876
PTGER1	-	-	Not-coupled	Not-coupled	Prostanoid receptors	classA	2.6708954668371	0.288400854827735
OPN3	-	-	-	-	NA	classA	1.28374271761122	5.80660446833487
DRD3	-	-	-	-	Dopamine receptors	classA	4.55016990460873	-1.85860659801389
OPRM1	-	-	Coupled	Coupled	Opioid receptors	classA	3.79491435456291	-1.65657470817958
BRS3	-	-	-	-	Class A Orphans	classA	3.71360938545757	-1.02319602072121
TACR2	-	-	-	-	Tachykinin receptors	classA	4.50672848886099	-0.779270580165005
TRHR	-	-	-	Not-coupled	Thyrotropin-releasing hormone receptors	classA	1.65204823894767	2.31951899559316
S1PR5	-	-	-	-	Lysophospholipid (S1P) receptors	classA	4.10185835989178	-1.93951279793879
KISS1R	-	-	-	-	Kisspeptin receptor	classA	0.274322324214963	-1.18112535908772
F2RL1	-	-	Coupled	-	NA	classA	1.79954070092028	1.02968755477586
GPR84	-	-	Not-coupled	-	Class A Orphans	classA	0.66496806120157	-1.01550588917378
PTGDR2	-	-	-	-	Prostanoid receptors	classA	3.33481641288141	-1.39756086318971
PROKR1	-	-	-	-	Prokineticin receptors	classA	4.4476237801204	-1.75474365570795
SSTR1	-	-	-	-	Somatostatin receptors	classA	2.42615224456516	-2.16469938081713
BDKRB2	-	-	Coupled	-	Bradykinin receptors	classA	0.0753322934523584	0.828644782572889
PTGER3	-	-	Not-coupled	-	Prostanoid receptors	classA	1.42605909612347	6.27873957694666
HRH4	-	-	-	-	Histamine receptors	classA	3.83314615807675	-1.84099565920905
NMBR	-	-	-	-	Bombesin receptors	classA	1.42334403180893	6.43832053149657
HTR1B	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	3.4723150668828	-3.99809661068659
OXTR	-	-	Coupled	Coupled	Vasopressin and oxytocin receptors	classA	3.36663446696883	-1.71318996712121
UTS2R	-	-	-	-	Urotensin receptor	classA	4.48645901720594	-1.80958453965403
SSTR4	-	-	-	-	Somatostatin receptors	classA	1.31787789945406	6.26119146366071
HTR4	-	-	-	-	5-Hydroxytryptamine receptors	classA	0.394079099288101	-1.35139110456934
HCAR3	-	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	4.21973919796279	-2.13193263153868
GALR2	-	-	-	-	Galanin receptors	classA	0.103859379368026	0.918840806919908
PTGIR	-	-	-	-	Prostanoid receptors	classA	0.46884729245088	-1.47621584140584
F2RL3	-	-	-	-	NA	classA	1.63958707150485	2.31288810305826
S1PR4	-	-	-	-	Lysophospholipid (S1P) receptors	classA	3.75681403923471	-1.7531190694203
NPY1R	-	-	Coupled	-	Neuropeptide Y receptors	classA	3.71298807547072	-1.8588288130994
GRPR	-	-	-	-	Bombesin receptors	classA	1.72629444586216	1.92518721376223
GPR88	-	-	-	-	NA	classA	2.80701593659786	-4.75576202287844
ACKR2	-	-	-	-	NA	classA	3.37090379835001	-1.45034802293055
PROKR2	-	-	-	-	Prokineticin receptors	classA	1.95333675982967	2.25739671578067
S1PR1	-	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	3.75024950169306	-1.81835675616223
NPY2R	-	-	-	-	Neuropeptide Y receptors	classA	0.0402424753293542	-1.0789607065627
GPR34	-	-	-	-	Class A Orphans	classA	0.370842773056958	-1.09778785038986
GPR132	-	-	-	-	Class A Orphans	classA	3.19311786102493	-2.59935502630181
APLNR	-	-	Coupled	Coupled	Apelin receptor	classA	4.65252036863012	-1.89243234831596
OPRK1	-	-	Coupled	Coupled	Opioid receptors	classA	2.83105617837346	-4.70929101330608
CCR7	-	-	-	-	Chemokine receptors	classA	-0.734970901279487	1.28850402896316
MAS1L	-	-	-	-	NA	classA	1.84264954900832	2.33511368093091
S1PR3	-	-	-	-	Lysophospholipid (S1P) receptors	classA	1.43014284312834	6.44325351539568
HTR1D	-	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	0.818613045460522	-2.48548530367282
P2RY2	-	-	Coupled	Not-coupled	P2Y receptors	classA	1.99088773869338	1.10335695098958
GPR27	-	-	-	-	Class A Orphans	classA	3.69460532575809	-1.81131348522015
NPY4R	-	-	-	-	Neuropeptide Y receptors	classA	2.37107364319213	-2.1983920204481
GPER1	-	-	-	-	G protein-coupled estrogen receptor	classA	1.52870931031509	-2.49595995569789
P2RY11	-	-	-	-	P2Y receptors	classA	2.87913162010837	-4.86411121269266
CCR6	-	-	Coupled	-	Chemokine receptors	classA	2.38905401370389	-2.21273974874747
RXFP4	-	-	-	-	Relaxin family peptide receptors	classA	2.90527658658103	-4.78846579429699
CCR2	-	-	-	-	Chemokine receptors	classA	0.430539134180977	-1.19327444414752
F2RL2	-	-	-	-	NA	classA	2.25120497179359	0.760552992623498
GPR173	-	-	-	-	NA	classA	0.886321170057001	-2.47680527353856
P2RY1	-	-	-	-	P2Y receptors	classA	2.19238427282805	-2.72742991811833
CMKLR1	-	-	-	-	Chemerin receptor	classA	-0.762119807285007	3.518888105387
TPRA1	-	-	-	-	NA	Other	4.60103742199144	-1.90326647438622
OPRD1	-	-	Coupled	Not-coupled	Opioid receptors	classA	0.595897148870509	-1.97319321617495
LPAR5	-	-	-	-	Lysophospholipid (LPA) receptors	classA	2.80343970482746	-0.21162921100285
GPR45	-	-	-	-	NA	classA	2.71590579883753	-4.88227390697832
CXCR5	-	-	Coupled	-	Chemokine receptors	classA	3.40626150959952	-4.07487539210006
NPSR1	-	-	-	-	Neuropeptide S receptor	classA	3.49257217926666	-3.92578935389982
AVPR2	-	-	-	Coupled	Vasopressin and oxytocin receptors	classA	0.58797941723185	-2.25752053237581
LPAR4	-	-	-	-	Lysophospholipid (LPA) receptors	classA	3.87839157136008	-1.89209832386001
PRLHR	-	-	-	-	NA	classA	4.60751633422158	-1.86658603735027
OPRL1	-	-	Coupled	-	Opioid receptors	classA	2.09564975858689	0.733988987565533
GPR85	-	-	-	-	NA	classA	4.51638011444359	-1.90424691466931
SSTR2	-	-	Coupled	-	Somatostatin receptors	classA	2.96059095549574	-4.92935957302577
CCR9	-	-	-	-	Chemokine receptors	classA	4.11668208373459	-2.17663755129392
GALR3	-	-	-	-	Galanin receptors	classA	2.61176440485757	-4.79536936691301
CXCR3	-	-	-	-	Chemokine receptors	classA	1.92052265406226	0.903361383845187
GPR62	-	-	-	-	NA	classA	0.711386875202082	-2.23859824101055
GPR17	-	-	-	-	Class A Orphans	classA	1.39043925760711	6.37406001578091
HTR1F	-	-	-	-	5-Hydroxytryptamine receptors	classA	4.57961130087129	-1.20196026193587
GHSR	-	-	Coupled	-	Ghrelin receptor	classA	0.248027895176149	-1.78112938245631
GPR68	-	-	Coupled	-	Class A Orphans	classA	1.41610025706436	6.43963029171518
HTR1E	-	-	-	-	5-Hydroxytryptamine receptors	classA	0.811267292081379	-2.56355408536343
P2RY4	-	-	-	-	P2Y receptors	classA	4.47067314110442	-1.94756908229443
SSTR5	-	-	-	-	Somatostatin receptors	classA	2.69409354148654	0.267366069276544
OPN1LW	-	-	-	-	NA	classA	2.18827165917401	2.16411730700553
LPAR1	-	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	2.75953494916671	0.351515081440715
OPN1MW	-	-	-	-	NA	classA	0.356715654472516	-1.57225992532219
HCAR2	-	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	2.41020990367754	0.434853637868902
GPR78	-	-	-	-	Class A Orphans	classA	2.62531597072384	-2.78394354726802
AGTR2	-	-	-	Not-coupled	Angiotensin receptors	classA	3.0435339784954	-0.386728083924056
MTNR1B	-	-	Not-coupled	-	Melatonin receptors	classA	0.304202909791613	-2.13068751420314
GPR4	-	-	Not-coupled	-	Class A Orphans	classA	2.42345011239661	2.03868704533665
GPR6	-	-	-	-	Class A Orphans	classA	2.55595236250633	-3.72787513613422
CCR10	-	-	-	-	Chemokine receptors	classA	2.75790696246841	-5.03429764140415
ACKR3	-	-	-	Not-coupled	NA	classA	2.40337117828192	0.503657563845374
GPR52	-	-	-	-	NA	classA	0.566990058781925	-2.5444502033849
GPR183	-	-	Coupled	-	Class A Orphans	classA	2.48225767229047	-3.16255413448799
GPR25	-	-	-	-	NA	classA	2.52122650383004	-1.96146870983842
FFAR4	-	-	-	-	Free fatty acid receptors	classA	2.58309449980145	-2.80992175540517
GPR15	-	-	-	-	NA	classA	2.93420970591479	-5.05120187049468
CCR4	-	-	-	-	Chemokine receptors	classA	2.22192642500215	2.10518556902225
CNR2	-	-	Coupled	-	Cannabinoid receptors	classA	2.75904758078116	-4.97398898630792
CXCR2	-	-	Coupled	Not-coupled	Chemokine receptors	classA	0.149105504985345	0.871043681794851
PTGDR	-	-	-	-	Prostanoid receptors	classA	0.0433023817304226	-1.95241301160522
P2RY8	-	-	-	-	NA	classA	-3.17202995664182	2.15652070402881
HRH2	-	-	Coupled	-	Histamine receptors	classA	2.8139217612741	-2.8856845598776
AGTR1	-	-	Coupled	Coupled	Angiotensin receptors	classA	-0.0506002446058649	0.761632620816587
PTGFR	-	-	Not-coupled	-	Prostanoid receptors	classA	2.13797026975132	-2.73722815808603
LTB4R2	-	-	Not-coupled	-	Leukotriene receptors	classA	0.0503721283953737	-1.05489624442811
GPR87	-	-	-	-	NA	classA	0.167729416119234	-1.26172286789574
GPR20	-	-	-	-	Class A Orphans	classA	0.127421160690983	0.803734773908152
PTGER2	-	-	Coupled	Coupled	Prostanoid receptors	classA	-0.785188358763462	3.53305897244948
GPRC5A	-	-	-	-	NA	classC	1.46288889028013	6.51139545219811
HTR5A	-	-	-	-	5-Hydroxytryptamine receptors	classA	2.00712623486321	-2.44473358189565
GPR32	-	-	-	-	NA	classA	2.71286697145806	-4.30207004660199
CX3CR1	-	-	-	-	Chemokine receptors	classA	2.7981825852706	-5.06659259273042
CCR3	-	-	-	-	Chemokine receptors	classA	2.74070707805668	-5.06674266448399
CCR1	-	-	-	-	Chemokine receptors	classA	2.2994964586191	-2.73691881813363
CMKLR2	-	-	-	-	NA	classA	2.70036071247063	-5.14713924443928
CCR8	-	-	-	-	Chemokine receptors	classA	-0.0173284661405033	-0.958519905882239
P2RY13	-	-	-	-	P2Y receptors	classA	2.67512160059789	0.330104385613943
OPN5	-	-	-	-	Class A Orphans	classA	2.06673215604661	2.1591932961358
LPAR3	-	-	-	-	Lysophospholipid (LPA) receptors	classA	0.597954844467492	1.04775596858163
GPR139	-	-	-	-	Class A Orphans	classA	2.72036170553333	-2.46625496394888
BDKRB1	-	-	Not-coupled	-	Bradykinin receptors	classA	2.38302844486955	-2.93412412614452
FPR3	-	-	-	-	Formylpeptide receptors	classA	2.10065938857512	2.22829886224069
S1PR2	-	-	-	-	Lysophospholipid (S1P) receptors	classA	2.31075888143387	-3.03533757069282
LTB4R	-	-	Coupled	-	Leukotriene receptors	classA	2.74928623129337	-5.04101680553058
CCR5	-	-	Coupled	Not-coupled	Chemokine receptors	classA	3.07032516347414	-5.04755656112823
CXCR4	-	-	Not-coupled	Not-coupled	Chemokine receptors	classA	-3.08597884526808	2.22942597676205
TAAR2	-	-	-	-	Class A Orphans	classA	2.20578491383684	1.87149401008243
LPAR2	-	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	2.24427128244499	-2.90669893102977
FPR2	-	-	-	-	Leukotriene receptors	classA	3.05837817738709	-0.371353335955066
MTNR1A	-	-	Coupled	-	Melatonin receptors	classA	2.2483248346741	-2.77892016062413
FPR1	-	-	-	Not-coupled	Formylpeptide receptors	classA	2.89173566471404	-4.97895505426459
CXCR1	-	-	-	-	Chemokine receptors	classA	2.26973213786198	-2.95668323317874
C5AR1	-	-	Coupled	-	Complement peptide receptors	classA	2.98266768337965	-4.63522638836144
ACKR4	-	-	-	-	NA	classA	4.31749603520007	-2.46801454073818
GALR1	-	-	-	-	Galanin receptors	classA	2.36366787159677	0.583493631189768
GPR21	-	-	-	-	Class A Orphans	classA	2.93527887192399	0.0149670294565701
RHO	-	-	-	Coupled	NA	classA	2.88182157294672	0.0491247023359319
OPN1SW	-	-	-	-	NA	classA	-3.14856994952686	2.17371328785135
TAAR9	-	-	-	-	NA	classA	0.198758588247995	1.68915007144527
GPR148	-	-	-	-	NA	classA	-0.00606205354786526	-1.8721753697114
GPR42	-	-	-	-	Free fatty acid receptors	classA	0.260021589036855	-1.57798822438138
HCAR1	-	-	-	-	Hydroxycarboxylic acid receptors	classA	-0.00315695140182881	-1.86891672822316
FFAR3	-	-	Not-coupled	-	Free fatty acid receptors	classA	0.785885558821505	-2.62900168615007
CYSLTR2	-	-	Coupled	-	Leukotriene receptors	classA	-0.732577128844512	3.47337772733417
GPRC5D	-	-	-	-	NA	classC	-3.13629659883323	2.18672244843789
TAAR6	-	-	-	-	NA	classA	0.680728772300359	-2.66011838320028
LPAR6	-	-	-	-	Lysophospholipid (LPA) receptors	classA	2.48072098437749	-2.34624636406381
CCRL2	-	-	-	-	NA	classA	-3.20846389707518	2.1069539708346
TAAR3P	-	-	-	-	NA	classA	-0.713059291960866	1.26834263036946
MRGPRF	-	-	-	-	NA	classA	-0.0187392429752709	0.705632744715394
TBXA2R	-	-	-	Coupled	Prostanoid receptors	classA	2.93789843062453	-4.91616211416518
CXCR6	-	-	-	-	Chemokine receptors	classA	-0.120878456977347	-1.11704084035288
P2RY12	-	-	-	-	P2Y receptors	classA	-3.07609912407694	2.2409205624714
TAAR8	-	-	-	-	NA	classA	-0.12139863416519	-1.32108693386342
PTAFR	-	-	-	Coupled	Platelet-activating factor receptor	classA	3.02446508836654	-2.52627383564634
MCHR2	-	-	-	-	Melanin-concentrating hormone receptors	classA	0.671154804019483	-2.68801249719883
P2RY10	-	-	-	-	NA	classA	-3.15974738487354	2.11595039553718
TAAR1	-	-	-	-	Trace amine receptor	classA	0.296785679412121	2.03064702491198
GPR160	-	-	-	-	NA	classA	-0.0622204358170242	-1.25575906354404
P2RY14	-	-	-	-	P2Y receptors	classA	1.05105643111489	-2.70638792727691
OXGR1	-	-	-	-	Oxoglutarate receptor	classA	0.377032391958822	-2.48027115752258
GPR65	-	-	Not-coupled	-	Class A Orphans	classA	2.44231152486511	0.26996507396146
GPR26	-	-	-	-	Class A Orphans	classA	0.789934668793536	-2.78472953590708
CYSLTR1	-	-	Coupled	-	Leukotriene receptors	classA	2.40787942706851	-3.15084045246924
C5AR2	-	-	-	-	Complement peptide receptors	classA	-3.19028572662666	2.11306216540795
TAAR5	-	-	-	-	NA	classA	-0.156152010403531	-0.775633294077661
GPR82	-	-	-	-	NA	classA	0.263285858272105	2.03921412247513
ACKR1	-	-	-	-	NA	classA	1.92232280227869	0.620271294779182
GPR157	-	-	-	-	NA	classB	2.22555596105982	1.52646439964707
