Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADRA1B	-	-	-	Not-coupled	Adrenoceptors	classA	1.29413175407483	-6.65232427682539
GPR176	-	-	-	-	NA	classA	-13.0844775396079	16.8894869688025
GPR101	-	-	-	-	Class A Orphans	classA	-9.62030385384874	-8.48119269366361
GPR135	-	-	-	-	NA	classA	20.7884593669451	-13.3715804182789
PTGER4	-	-	Coupled	Not-coupled	Prostanoid receptors	classA	-23.452166844439	14.3962517302893
HRH1	-	-	Coupled	-	Histamine receptors	classA	4.06731857642017	11.2244381061715
C3AR1	-	-	-	-	Complement peptide receptors	classA	-11.5491861452914	-3.33211289518877
HTR2B	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	6.08787576673316	-13.2871165352543
GPR37L1	-	-	-	-	Class A Orphans	classA	-22.0351126375719	15.690235729343
CHRM4	-	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-10.8765891374324	-4.08391868457608
HTR7	-	-	-	-	5-Hydroxytryptamine receptors	classA	-7.99839786982016	-6.97517254591322
OPN4	-	-	-	-	Class A Orphans	classA	39.6524075516657	9.18046145932745
GCGR	-	-	Coupled	-	Glucagon receptor family	classB	13.2422255446182	-27.5948711199962
DRD5	-	-	Coupled	-	Dopamine receptors	classA	13.2626337040819	-21.736926722651
ADRB1	-	-	Coupled	Coupled	Adrenoceptors	classA	37.264365361014	13.7198007119766
CALCR	-	-	Coupled	-	Calcitonin receptors	classB	4.21937453938258	19.9064119949729
CNR1	-	-	Coupled	Coupled	Cannabinoid receptors	classA	-10.8600754233287	-2.69967943760453
HTR2A	-	-	Coupled	Coupled	5-Hydroxytryptamine receptors	classA	-12.9176641919957	17.847652856498
GPR152	-	-	-	-	NA	classA	0.464505484134151	0.861653431090027
RXFP3	-	-	-	-	Relaxin family peptide receptors	classA	37.9977464275375	11.4061177264321
ADCYAP1R1	-	-	-	-	VIP and PACAP receptors	classB	38.8972779458957	8.46883206939201
GIPR	-	-	Coupled	-	Glucagon receptor family	classB	-13.053015840207	-5.51425644036938
ADRA1A	-	-	Not-coupled	-	Adrenoceptors	classA	-21.9376571439632	16.4523631935324
CHRM2	-	-	Coupled	Coupled	Acetylcholine receptors (muscarinic)	classA	-7.19472190123179	-9.9116906890575
TACR3	-	-	-	-	Tachykinin receptors	classA	-24.6537880718467	4.2932770909613
ADRA2A	-	-	Coupled	-	Adrenoceptors	classA	38.3656728261347	9.4093323473756
GLP1R	-	-	Coupled	-	Glucagon receptor family	classB	12.1479687944307	-14.1495317738738
GPR142	-	-	-	-	NA	classA	-25.1233282540054	5.207408074763
ADRA2C	-	-	Coupled	-	Adrenoceptors	classA	37.2510934806877	13.2546970583406
CALCRL	-	-	-	-	NA	classB	-21.7122647547519	14.7738338125034
CHRM1	-	-	Coupled	Not-coupled	Acetylcholine receptors (muscarinic)	classA	-12.2673556556727	-3.04268466035038
HTR2C	-	-	Coupled	Not-coupled	5-Hydroxytryptamine receptors	classA	-31.8227909691638	-2.40129224980663
ADGRE4P	-	-	-	-	NA	classB	39.0193704034682	10.6886841193124
VIPR1	-	-	Not-coupled	-	VIP and PACAP receptors	classB	-8.72892390943722	-25.5360311541096
GPR39	-	-	Coupled	-	Class A Orphans	classA	-6.86999675849102	-3.00033098391988
GPR61	-	-	-	-	Class A Orphans	classA	-24.1179972993879	3.69382844791691
ADRA2B	-	-	Coupled	-	Adrenoceptors	classA	-8.03540653461908	-16.7860652372947
CCKBR	-	-	-	-	Cholecystokinin receptors	classA	13.00995987205	-27.1593257177482
DRD1	-	-	Coupled	-	Dopamine receptors	classA	-7.57023203891981	-14.3298207117614
NPY5R	-	-	Not-coupled	-	Neuropeptide Y receptors	classA	-17.1262987845743	3.11903007473138
HRH3	-	-	-	-	Histamine receptors	classA	-5.67781279918124	-15.9858644492423
HCRTR2	-	-	Coupled	-	Orexin receptors	classA	39.4964704180207	13.6603631257113
CRHR1	-	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-22.7110620641233	2.5662822276301
DRD2	-	-	Coupled	Not-coupled	Dopamine receptors	classA	5.34669831553504	-13.1416974491159
EDNRB	-	-	-	-	Endothelin receptors	classA	24.2319883613576	29.3877967298086
GPRC5C	-	-	-	-	NA	classC	40.1523964401696	10.2567645742704
SCTR	-	-	-	-	Glucagon receptor family	classB	11.5267150519869	-21.2496826625086
HTR6	-	-	-	-	5-Hydroxytryptamine receptors	classA	40.1896178106842	11.3574203147235
VIPR2	-	-	-	-	VIP and PACAP receptors	classB	8.65309174192867	13.8399662368648
GPR150	-	-	-	-	NA	classA	-1.45636496744056	-4.40058212946306
GPR22	-	-	-	-	Class A Orphans	classA	-2.91867244342609	-12.9914082091887
QRFPR	-	-	-	-	QRFP receptor	classA	-3.06046973642596	-14.1929600119515
NPFFR1	-	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-7.81017043651921	-16.6308197689114
CCKAR	-	-	Coupled	-	Cholecystokinin receptors	classA	4.05489393286249	-12.6273843912287
EDNRA	-	-	Coupled	Not-coupled	Endothelin receptors	classA	-10.3922955327015	-25.8796710534807
NMUR1	-	-	-	-	Neuromedin U receptors	classA	-5.61332693408653	-16.2924561152959
HCRTR1	-	-	-	Coupled	Orexin receptors	classA	24.6827549156553	1.73766121421987
F2R	-	-	Coupled	-	NA	classA	22.3872465515327	15.3689187386153
AVPR1B	-	-	-	-	Vasopressin and oxytocin receptors	classA	22.9150482380885	0.466384705278727
OXER1	-	-	-	Coupled	Leukotriene receptors	classA	-2.6207489030948	-10.7545571710915
GPR83	-	-	-	-	NA	classA	41.1699520895614	10.8349311953144
GHRHR	-	-	-	-	Glucagon receptor family	classB	12.0548579649549	-15.3723281535275
MCHR1	-	-	-	-	Melanin-concentrating hormone receptors	classA	-22.2831960012567	4.49414083880633
HTR1A	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	3.05692631891815	-6.92050284740908
GPR151	-	-	-	-	NA	classA	-25.7471346616	6.40545326566434
DRD4	-	-	-	Not-coupled	Dopamine receptors	classA	-3.04019299368066	-6.33978679333298
GPR63	-	-	-	-	NA	classA	-10.5937812495337	-26.8266945676322
NTSR1	-	-	-	Coupled	Neurotensin receptors	classA	4.95275692058556	-26.1358034124933
SSTR3	-	-	-	-	Somatostatin receptors	classA	22.6436134605195	16.4303160027369
AVPR1A	-	-	Coupled	-	Vasopressin and oxytocin receptors	classA	21.2112779710406	26.5345910567824
GPR137	-	-	-	-	NA	Other	-10.3481224155757	-24.8997060470471
NMUR2	-	-	-	-	Neuromedin U receptors	classA	1.26947767863172	-8.03392751684797
GPR19	-	-	-	-	NA	classA	12.5945076569161	-26.3931423132341
ADRB2	-	-	Coupled	Coupled	Adrenoceptors	classA	-9.41139189891585	-28.1412208377411
MLNR	-	-	-	-	Motilin receptor	classA	14.7860342503624	19.0170930371779
ADORA2A	-	-	Not-coupled	-	Adenosine receptors	classA	38.8436137123322	12.5255101960596
CRHR2	-	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-11.3957117461358	-26.83430550871
NTSR2	-	-	-	-	Neurotensin receptors	classA	12.6411120426722	-21.5901103291113
ADRB3	-	-	-	-	Adrenoceptors	classA	-5.574761703855	-9.76624451017688
TACR1	-	-	-	Coupled	Tachykinin receptors	classA	4.21183111044318	-3.23212957011831
GPR143	-	-	-	-	NA	Other	-0.0542930452186271	7.66372498899523
GPR182	-	-	-	-	NA	classA	24.8783679590766	30.233874567906
GPRC5B	-	-	-	-	NA	classC	20.7829142712441	-17.6991252300833
PTGER1	-	-	Coupled	Not-coupled	Prostanoid receptors	classA	-7.37894279699868	-7.80087685041785
OPN3	-	-	-	-	NA	classA	-22.5219188242353	3.01066186839755
DRD3	-	-	-	-	Dopamine receptors	classA	-15.5084690071645	-1.5709471422243
OPRM1	-	-	Coupled	Coupled	Opioid receptors	classA	1.92810821509171	-11.4953319164703
BRS3	-	-	-	-	Class A Orphans	classA	-5.72689577955209	-9.49580840328093
TACR2	-	-	-	-	Tachykinin receptors	classA	-7.92282442607336	-25.5432182929119
TRHR	-	-	-	Not-coupled	Thyrotropin-releasing hormone receptors	classA	8.11698145065393	22.7487320567633
S1PR5	-	-	-	-	Lysophospholipid (S1P) receptors	classA	4.51015837969561	-19.4267438438493
KISS1R	-	-	-	-	Kisspeptin receptor	classA	20.7746493001778	2.14316650377317
F2RL1	-	-	Coupled	-	NA	classA	-13.1853267475193	14.7432909122193
GPR84	-	-	Not-coupled	-	Class A Orphans	classA	7.02557733295383	6.73453456741072
PTGDR2	-	-	-	-	Prostanoid receptors	classA	0.0211960301658227	-10.2585205437008
PROKR1	-	-	-	-	Prokineticin receptors	classA	4.26405472435258	-24.1936040680242
SSTR1	-	-	-	-	Somatostatin receptors	classA	1.21187405078272	4.29785464292206
BDKRB2	-	-	Coupled	-	Bradykinin receptors	classA	22.632584632783	-17.8684487475217
PTGER3	-	-	Not-coupled	-	Prostanoid receptors	classA	-16.8319909684996	3.62667794374156
HRH4	-	-	-	-	Histamine receptors	classA	1.9054111385452	-11.9669929747291
NMBR	-	-	-	-	Bombesin receptors	classA	-20.5598504660259	5.70158254207611
HTR1B	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	22.8860856168397	15.0580497162667
OXTR	-	-	Coupled	Coupled	Vasopressin and oxytocin receptors	classA	2.4081770615753	-27.2719267536312
UTS2R	-	-	-	-	Urotensin receptor	classA	3.37529404653166	-24.3495183410298
SSTR4	-	-	-	-	Somatostatin receptors	classA	-16.1621839303301	-5.45990829091537
HTR4	-	-	-	-	5-Hydroxytryptamine receptors	classA	15.9113762809149	0.995757623613911
HCAR3	-	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	4.10135984889701	-19.1444292008328
GALR2	-	-	-	-	Galanin receptors	classA	21.4869385162697	-14.1649077611731
PTGIR	-	-	-	-	Prostanoid receptors	classA	25.713323159045	0.666608659449472
F2RL3	-	-	-	-	NA	classA	8.17697027835145	23.733452511385
S1PR4	-	-	-	-	Lysophospholipid (S1P) receptors	classA	-0.388636642137651	-13.7841368521147
NPY1R	-	-	Coupled	-	Neuropeptide Y receptors	classA	1.86524802244932	-12.7836951979893
GRPR	-	-	-	-	Bombesin receptors	classA	9.79922820499641	14.6379272971528
GPR88	-	-	-	-	NA	classA	-1.8534519788364	9.52761905900082
ACKR2	-	-	-	-	NA	classA	0.0469984509930805	-10.2419900714361
PROKR2	-	-	-	-	Prokineticin receptors	classA	6.17678719249345	24.9047567228146
S1PR1	-	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	-0.277642381082727	-13.2101643047398
NPY2R	-	-	-	-	Neuropeptide Y receptors	classA	17.5855029562995	-5.50846229099399
GPR34	-	-	-	-	Class A Orphans	classA	14.2769345681882	1.87578512617779
GPR132	-	-	-	-	Class A Orphans	classA	2.12918418485954	1.78144139111962
APLNR	-	-	Coupled	Coupled	Apelin receptor	classA	0.404762784389487	-25.9189083167613
OPRK1	-	-	Coupled	Coupled	Opioid receptors	classA	-2.36829950525392	11.4148593212622
CCR7	-	-	-	-	Chemokine receptors	classA	-6.01865901962968	32.0683224900999
MAS1L	-	-	-	-	NA	classA	7.11123656938646	25.519108944889
S1PR3	-	-	-	-	Lysophospholipid (S1P) receptors	classA	-19.8653136947649	5.78657465497901
HTR1D	-	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	21.0686876316007	-3.35769377345372
P2RY2	-	-	Coupled	Not-coupled	P2Y receptors	classA	-13.4144599841331	11.4039650062466
GPR27	-	-	-	-	Class A Orphans	classA	-1.37757909011971	-12.4376039750772
NPY4R	-	-	-	-	Neuropeptide Y receptors	classA	-0.664944242860451	4.52944501498653
GPER1	-	-	-	-	G protein-coupled estrogen receptor	classA	7.52797924197442	11.6370722753693
P2RY11	-	-	-	-	P2Y receptors	classA	-3.88825065890233	11.7409355003785
CCR6	-	-	Coupled	-	Chemokine receptors	classA	5.46136422417016	5.25295596229339
RXFP4	-	-	-	-	Relaxin family peptide receptors	classA	-5.52441040274156	13.0852898074765
CCR2	-	-	-	-	Chemokine receptors	classA	24.9976586410062	2.36702959478833
F2RL2	-	-	-	-	NA	classA	-13.5269730509886	12.4530191238446
GPR173	-	-	-	-	NA	classA	20.1174125168181	-1.56214952697586
P2RY1	-	-	-	-	P2Y receptors	classA	2.97771778742378	9.41173745827891
CMKLR1	-	-	-	-	Chemerin receptor	classA	21.0041906880134	27.1037396041203
TPRA1	-	-	-	-	NA	Other	1.89341813048672	-25.7738419061026
OPRD1	-	-	Coupled	Not-coupled	Opioid receptors	classA	22.2450054321029	-1.46877357842536
LPAR5	-	-	-	-	Lysophospholipid (LPA) receptors	classA	-2.6541515443801	-6.95128816204471
GPR45	-	-	-	-	NA	classA	-0.129669314616754	12.2896234189327
CXCR5	-	-	Coupled	-	Chemokine receptors	classA	23.8034463592956	16.8499126140296
NPSR1	-	-	-	-	Neuropeptide S receptor	classA	23.738127459392	15.7008414556379
AVPR2	-	-	-	Coupled	Vasopressin and oxytocin receptors	classA	18.645864023756	-2.90307751192769
LPAR4	-	-	-	-	Lysophospholipid (LPA) receptors	classA	-1.60937951091438	-15.013015670957
PRLHR	-	-	-	-	NA	classA	1.31576606565684	-25.1560495471993
OPRL1	-	-	Coupled	-	Opioid receptors	classA	-13.5789393946506	12.575374827517
GPR85	-	-	-	-	NA	classA	5.3007992543505	-24.7669954264872
SSTR2	-	-	Coupled	-	Somatostatin receptors	classA	-2.79547440497649	9.91573251224589
CCR9	-	-	-	-	Chemokine receptors	classA	5.42987194464309	-18.67513766641
GALR3	-	-	-	-	Galanin receptors	classA	0.658290789956148	13.1503684578521
CXCR3	-	-	-	-	Chemokine receptors	classA	9.90477996473434	15.8232091698177
GPR62	-	-	-	-	NA	classA	21.5335175671815	0.310251184537453
GPR17	-	-	-	-	Class A Orphans	classA	-18.6993165181275	6.32244944186947
HTR1F	-	-	-	-	5-Hydroxytryptamine receptors	classA	-9.02418208802042	-28.3730445461188
GHSR	-	-	Coupled	-	Ghrelin receptor	classA	13.4798166690965	4.23471759157284
GPR68	-	-	Coupled	-	Class A Orphans	classA	-18.4007522076569	5.6487213262619
HTR1E	-	-	-	-	5-Hydroxytryptamine receptors	classA	22.2233428828164	-3.612613835506
P2RY4	-	-	-	-	P2Y receptors	classA	4.07142199920961	-25.1235973989529
SSTR5	-	-	-	-	Somatostatin receptors	classA	-16.2804108257715	-14.3230062916283
OPN1LW	-	-	-	-	NA	classA	5.23822419467747	24.5991108099301
LPAR1	-	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	-16.3258366191447	-14.2882664148396
OPN1MW	-	-	-	-	NA	classA	16.3945517007499	1.0192510046246
HCAR2	-	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-2.92201763189514	-0.916127127158689
GPR78	-	-	-	-	Class A Orphans	classA	3.12485996932044	3.67566369409439
AGTR2	-	-	-	Not-coupled	Angiotensin receptors	classA	7.06428146309155	-8.44649504634347
MTNR1B	-	-	Not-coupled	-	Melatonin receptors	classA	13.2744109230481	3.60726396156419
GPR4	-	-	Coupled	-	Class A Orphans	classA	12.1263760909338	-8.98310927829899
GPR6	-	-	-	-	Class A Orphans	classA	5.59540310380998	14.2805808738256
CCR10	-	-	-	-	Chemokine receptors	classA	-1.44482579862231	6.99048288405979
ACKR3	-	-	-	Not-coupled	NA	classA	-5.52048758782705	0.390655219198605
GPR52	-	-	-	-	NA	classA	17.50203966525	-3.11911609666602
GPR183	-	-	Coupled	-	Class A Orphans	classA	5.15645932728926	13.8765980316835
GPR25	-	-	-	-	NA	classA	-1.92504978300894	-8.23393157649348
FFAR4	-	-	-	-	Free fatty acid receptors	classA	3.71639910273855	2.34426163881682
GPR15	-	-	-	-	NA	classA	-4.08541883039671	10.3309917820332
CCR4	-	-	-	-	Chemokine receptors	classA	5.76184302724126	21.7759170823698
CNR2	-	-	Coupled	-	Cannabinoid receptors	classA	-0.981119378942167	13.1364756099134
CXCR2	-	-	Coupled	Not-coupled	Chemokine receptors	classA	22.8879545150338	-14.8457335979603
PTGDR	-	-	-	-	Prostanoid receptors	classA	18.3339162169925	4.6487167064414
P2RY8	-	-	-	-	NA	classA	-16.6693495428654	-4.66425626279259
HRH2	-	-	Not-coupled	-	Histamine receptors	classA	2.34959719306692	2.94421390926227
AGTR1	-	-	Coupled	Coupled	Angiotensin receptors	classA	22.6964514890441	-18.4676746995349
PTGFR	-	-	Not-coupled	-	Prostanoid receptors	classA	11.7247742997303	9.75832075540989
LTB4R2	-	-	Not-coupled	-	Leukotriene receptors	classA	16.4215076434063	-5.01138157281672
GPR87	-	-	-	-	NA	classA	21.8718119362416	2.92195970062773
GPR20	-	-	-	-	Class A Orphans	classA	22.199876445889	-14.6549452278906
PTGER2	-	-	Coupled	Coupled	Prostanoid receptors	classA	24.0307723202996	29.5357856303956
GPRC5A	-	-	-	-	NA	classC	-19.7228545769344	6.81034922289083
HTR5A	-	-	-	-	5-Hydroxytryptamine receptors	classA	3.1956174301383	5.12812616637469
GPR32	-	-	-	-	NA	classA	-3.20217150709767	7.98502211233674
CX3CR1	-	-	-	-	Chemokine receptors	classA	-4.54332227611946	8.45857618596412
CCR3	-	-	-	-	Chemokine receptors	classA	-5.15782969203581	8.33182835589477
CCR1	-	-	-	-	Chemokine receptors	classA	2.1028304957688	7.30702656832205
CMKLR2	-	-	-	-	NA	classA	-6.55213027432621	8.14371642975391
CCR8	-	-	-	-	Chemokine receptors	classA	14.7780240048108	-5.23958426023382
P2RY13	-	-	-	-	P2Y receptors	classA	-14.4875263034463	-13.7161175095399
OPN5	-	-	-	-	Class A Orphans	classA	5.37391089930777	25.6022825711784
LPAR3	-	-	-	-	Lysophospholipid (LPA) receptors	classA	-6.66675683148412	-22.4418290248659
GPR139	-	-	-	-	Class A Orphans	classA	4.36258559422814	3.15416318857202
BDKRB1	-	-	Not-coupled	-	Bradykinin receptors	classA	4.27803399081527	8.92881488702579
FPR3	-	-	-	-	Formylpeptide receptors	classA	7.526187985627	26.1182902377816
S1PR2	-	-	-	-	Lysophospholipid (S1P) receptors	classA	11.8705323706792	9.64550853193131
LTB4R	-	-	Coupled	-	Leukotriene receptors	classA	-5.1919584826919	9.66726323410595
CCR5	-	-	Coupled	Not-coupled	Chemokine receptors	classA	-4.19253488714272	13.6873704506249
CXCR4	-	-	Not-coupled	Not-coupled	Chemokine receptors	classA	-21.3417915741098	-7.9346422031892
TAAR2	-	-	-	-	Class A Orphans	classA	6.92032133904387	23.9951944818328
LPAR2	-	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	4.83280441357908	8.78495322269787
FPR2	-	-	-	-	Leukotriene receptors	classA	7.08591679312501	-8.43205584106857
MTNR1A	-	-	Coupled	-	Melatonin receptors	classA	5.47728264896331	8.84658936075698
FPR1	-	-	-	Not-coupled	Formylpeptide receptors	classA	-1.64713783127042	13.4805911218371
CXCR1	-	-	-	-	Chemokine receptors	classA	4.16938138703526	7.1809534853081
C5AR1	-	-	Coupled	-	Complement peptide receptors	classA	-3.58011606914628	12.975853989469
ACKR4	-	-	-	-	NA	classA	2.68286274394	-19.1251666797603
GALR1	-	-	-	-	Galanin receptors	classA	-5.47779751123319	0.293630428557605
GPR21	-	-	-	-	Class A Orphans	classA	-14.9254053037927	-15.4076637303303
RHO	-	-	-	Coupled	NA	classA	-14.5830521011195	-15.1473377902882
OPN1SW	-	-	-	-	NA	classA	-21.9118012558431	-5.48095227355309
TAAR9	-	-	-	-	NA	classA	-4.96363677959319	2.88518754436127
GPR148	-	-	-	-	NA	classA	17.5168034876789	8.48183922811893
GPR42	-	-	-	-	Free fatty acid receptors	classA	16.9419067749505	2.39346428244886
HCAR1	-	-	-	-	Hydroxycarboxylic acid receptors	classA	17.5254607648573	8.48613105638898
FFAR3	-	-	Not-coupled	-	Free fatty acid receptors	classA	20.3764906239106	-0.281787819323618
CYSLTR2	-	-	Not-coupled	-	Leukotriene receptors	classA	24.5929032694624	30.9789814935156
GPRC5D	-	-	-	-	NA	classC	-21.1660985427368	-5.51055666940556
TAAR6	-	-	-	-	NA	classA	17.2344755030081	-1.31811029988284
LPAR6	-	-	-	-	Lysophospholipid (LPA) receptors	classA	-0.755344321194582	5.68832701411731
CCRL2	-	-	-	-	NA	classA	-22.2082584335336	-7.53849631795868
TAAR3P	-	-	-	-	NA	classA	-5.32253553705657	33.5482703522784
MRGPRF	-	-	-	-	NA	classA	23.2603087987402	-17.9717990481186
TBXA2R	-	-	-	Coupled	Prostanoid receptors	classA	-6.07454563911412	11.3493864680996
CXCR6	-	-	-	-	Chemokine receptors	classA	14.0808951033394	-4.25168216702996
P2RY12	-	-	-	-	P2Y receptors	classA	-21.6064054534566	-6.16322465159064
TAAR8	-	-	-	-	NA	classA	13.2049725766941	0.126905349426382
PTAFR	-	-	-	Coupled	Platelet-activating factor receptor	classA	5.45507365874592	0.791692923455287
MCHR2	-	-	-	-	Melanin-concentrating hormone receptors	classA	18.6171725492839	0.207634420472667
P2RY10	-	-	-	-	NA	classA	-20.4004170602861	-6.91538767656392
TAAR1	-	-	-	-	Trace amine receptor	classA	9.14966610787461	-4.70673151033157
GPR160	-	-	-	-	NA	classA	14.7990214952757	-4.08256964599086
P2RY14	-	-	-	-	P2Y receptors	classA	9.10281858300791	0.868395588505899
OXGR1	-	-	-	-	Oxoglutarate receptor	classA	12.4711750030793	1.97523154859318
GPR65	-	-	Coupled	-	Class A Orphans	classA	-3.42386144152728	-0.722756022884261
GPR26	-	-	-	-	Class A Orphans	classA	18.4665727795199	-1.4065582443587
CYSLTR1	-	-	Coupled	-	Leukotriene receptors	classA	7.80276787041201	8.01516812620933
C5AR2	-	-	-	-	Complement peptide receptors	classA	-19.8843706915733	-7.78816364932848
TAAR5	-	-	-	-	NA	classA	9.60585415949141	-4.08028545932908
GPR82	-	-	-	-	NA	classA	8.40923210165517	4.44503525881531
ACKR1	-	-	-	-	NA	classA	4.21232618371439	-3.24780546102014
GPR157	-	-	-	-	NA	classB	8.93856932089996	19.6224557026338
