Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
HTR2B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.25914194563771	2.02499464207719
GPR37L1	Not-coupled	-	-	-	Class A Orphans	classA	-0.940010904677271	2.43985847493372
CHRM4	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-0.205488793961708	1.99713290957254
HTR7	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	1.11443337837384	0.573908720510436
OPN4	Not-coupled	-	-	-	Class A Orphans	classA	0.553801603544569	1.53120336082522
GCGR	Coupled	-	Coupled	-	Glucagon receptor family	classB	-0.286981690282735	1.90913195106078
DRD5	Coupled	Coupled	Coupled	-	Dopamine receptors	classA	1.34626260612649	2.16731082943048
ADRB1	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	-0.0236311433584473	1.01128141691869
CALCR	Coupled	-	Coupled	-	Calcitonin receptors	classB	-0.821579479338693	1.07336389828477
CNR1	Coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	-0.797276685910998	1.94868923715882
HTR2A	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	1.78350586555611	0.215824306862622
GPR152	-	-	-	-	NA	classA	0.987066048979984	2.03701647705083
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	0.108271143732527	1.81317078203933
ADCYAP1R1	Coupled	Coupled	-	-	VIP and PACAP receptors	classB	0.548464826795114	1.40948913617787
GIPR	Coupled	Coupled	Coupled	-	Glucagon receptor family	classB	0.0219503209742	2.05701674952345
ADRA1A	Not-coupled	Coupled	Not-coupled	-	Adrenoceptors	classA	-0.840825408645493	2.38917122526348
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.748624314893783	0.409559591359083
TACR3	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	1.3985125683572	1.86868187051981
ADRA2A	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	0.280129396307977	1.42093934441321
GLP1R	Coupled	-	Coupled	-	Glucagon receptor family	classB	1.32543328224339	0.674529528163443
GPR142	-	-	-	-	NA	classA	1.37949826059747	2.04078572170287
ADRA2C	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-0.137936821401315	1.12912784430546
CALCRL	-	-	-	-	NA	classB	1.10808011077561	1.75389186052535
CHRM1	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-0.904578298679499	0.936301119512117
HTR2C	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.238899451779903	1.21358260411525
ADGRE4P	-	-	-	-	NA	classB	0.521789583592534	1.48782186144281
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	-0.974872249492788	1.79226546088256
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	1.53604524362083	0.326239965133019
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	1.28717352191682	1.80844641062419
ADRA2B	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	2.02381207059533	0.340797428363593
CCKBR	Not-coupled	Coupled	-	-	Cholecystokinin receptors	classA	-0.930805876189884	1.8520921917247
DRD1	Coupled	Coupled	Coupled	-	Dopamine receptors	classA	-0.982771940920024	1.56171156023086
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	1.28021393125954	1.7133567613201
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-0.827436322393833	1.29999647058788
HCRTR2	Coupled	Not-coupled	Coupled	-	Orexin receptors	classA	0.0890089008559103	1.05276401252708
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-1.09550913227444	1.73895613242205
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	-0.00766939351750606	1.802881829438
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	0.588032345361844	-1.91875918684538
GPRC5C	-	-	-	-	NA	classC	0.488986419138371	1.48822651535169
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	2.27191800645731	0.494710915794723
HTR6	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-0.019626674214859	1.54099284994729
VIPR2	Coupled	-	-	-	VIP and PACAP receptors	classB	2.64412447030029	0.63529622189999
GPR150	-	-	-	-	NA	classA	-1.17442904998347	1.06273531584802
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	-0.918314013623272	0.142583972150844
QRFPR	Not-coupled	-	-	-	QRFP receptor	classA	1.31617580507954	0.329798095274752
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-0.88164328701846	1.89844462218041
CCKAR	Coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	-0.694163462395594	0.908648711224602
EDNRA	Not-coupled	Coupled	Coupled	-	Endothelin receptors	classA	1.18794591282266	-0.326543828785256
NMUR1	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	1.2310128483488	0.192134506398268
HCRTR1	Coupled	Not-coupled	-	-	Orexin receptors	classA	-1.28723443263058	0.5669134251286
F2R	-	Not-coupled	Coupled	-	NA	classA	1.56944978729717	0.469123315860537
AVPR1B	Not-coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	1.97265566624511	0.224677897661292
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	-0.646372967199234	0.828718573655416
GPR83	-	-	-	-	NA	classA	0.0521088289168783	1.63550669820259
GHRHR	Coupled	-	-	-	Glucagon receptor family	classB	1.02297646952066	0.813407657309254
MCHR1	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	1.01040985888115	1.43888769714977
HTR1A	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	1.28002721781206	1.13241046719037
GPR151	-	-	-	-	NA	classA	2.49946065065743	0.848973247560362
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	-1.05647097012408	-2.81358806512318
GPR63	-	-	-	-	NA	classA	-0.810792607765619	1.47379885706521
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	1.61907364839679	0.303347573576717
SSTR3	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-0.619677164931139	1.82682953229904
AVPR1A	Not-coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	1.68901314660904	-0.379406497341271
GPR137	-	-	-	-	NA	Other	-0.0374688860922652	-0.180522061964877
NMUR2	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	-1.34581048002999	1.3944861483158
GPR19	-	-	-	-	NA	classA	-0.483736396425615	0.999203116917422
ADRB2	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	1.93893045770177	0.172931846440115
MLNR	Not-coupled	Not-coupled	-	-	Motilin receptor	classA	0.743075748733367	-2.04805462510313
ADORA2A	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	0.0110059517838985	0.869260342285392
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	1.58077421621167	-0.138008083389924
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	2.45621398823246	0.634885909290717
ADRB3	Coupled	Coupled	-	-	Adrenoceptors	classA	-1.05796519742796	-0.193284950916111
TACR1	Coupled	Coupled	-	-	Tachykinin receptors	classA	1.29029176689717	0.911076354290157
GPR143	-	-	-	-	NA	Other	0.385402517470577	-0.517602630835541
GPR182	-	-	-	-	NA	classA	0.536828366502425	-2.78656307631487
GPRC5B	-	-	-	-	NA	classC	2.87661778773983	0.0412655893025515
PTGER1	Not-coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	-0.186024005282313	-2.02983905761621
OPN3	-	-	-	-	NA	classA	-1.07486933281487	1.56848669925058
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	-1.39106234696255	1.06196470011588
OPRM1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-1.3232860072606	1.4958964362486
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	0.0581234215718494	-2.0942288398884
TACR2	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	-1.41056499206225	0.349529404660051
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	2.84499236000256	-0.211131981727455
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	2.49426160329544	0.468691459506716
KISS1R	Not-coupled	Not-coupled	-	-	Kisspeptin receptor	classA	-0.33915151729748	-1.91799153292826
F2RL1	-	Not-coupled	Coupled	-	NA	classA	1.29655394245984	-0.183165589728394
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	2.09182200490051	-0.0371625690975815
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	-1.07970024602362	-0.328504465971337
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	0.87602171639155	-1.85270528579395
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-0.690826844856461	-0.307912339829068
BDKRB2	Coupled	Not-coupled	Coupled	-	Bradykinin receptors	classA	1.32751148520974	-0.100124096696967
PTGER3	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-0.795748716336607	0.184117048648738
HRH4	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-1.07795003404764	1.14828361467889
NMBR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	-1.33392734700081	1.38259710650061
HTR1B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	1.38665707179964	-0.614774820413033
OXTR	Not-coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	2.51869098098515	-0.12503722023754
UTS2R	Not-coupled	Coupled	-	-	Urotensin receptor	classA	1.13090705899049	-2.08133492980303
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-0.578858661323111	-0.161232495259743
HTR4	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-0.367854349694938	-0.848906237088498
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	2.18052236531496	-1.07569387250699
GALR2	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	2.34578210536533	0.406136450994887
PTGIR	Coupled	Coupled	-	-	Prostanoid receptors	classA	2.85159398894885	-0.431664701184931
F2RL3	-	Coupled	-	-	NA	classA	2.36190520518218	-0.844478467716385
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-1.37998477759793	-0.426708942800395
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-1.33537175803315	0.550095684215583
GRPR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	2.89904676545995	-0.0328770259734623
GPR88	-	-	-	-	NA	classA	-0.346514992167267	-2.94522998751631
ACKR2	-	-	-	-	NA	classA	-0.977145068928435	-0.648419402133438
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	-0.993718673998421	-0.863847802064047
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	-0.848274717218203	0.758240336374729
NPY2R	Not-coupled	-	-	-	Neuropeptide Y receptors	classA	-1.67670837381821	-0.788349033714152
GPR34	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	-0.499381241929902	-0.278075692559279
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	-0.0417622605320889	-1.55581266532985
APLNR	Not-coupled	Not-coupled	Coupled	-	Apelin receptor	classA	-1.06201601555907	0.212865492727714
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-1.19935571784135	-0.859932115441313
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	-0.00377116690115908	-0.806524406337775
MAS1L	-	-	-	-	NA	classA	0.0453690695951872	-1.20956365945297
S1PR3	Not-coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-1.65305442201821	0.736101252379805
HTR1D	Not-coupled	Not-coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	1.70451967457498	-0.114040159601378
P2RY2	Not-coupled	Coupled	Coupled	-	P2Y receptors	classA	2.87369780930948	-0.348220005786481
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	0.268284772926086	-0.631169274365352
NPY4R	Not-coupled	-	-	-	Neuropeptide Y receptors	classA	0.297671155096079	-0.604444680346918
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	2.46888094084314	0.578653826132354
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	-1.27780894093046	-0.506344415861294
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	1.32049401900709	-2.19759399168122
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-0.40635807716643	-2.43253068620129
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	-0.858195537125366	-2.93448482828558
F2RL2	-	Coupled	-	-	NA	classA	0.267349277372385	-2.07373979490425
GPR173	-	-	-	-	NA	classA	-0.418067443255998	-1.92896962361126
P2RY1	Not-coupled	Coupled	-	-	P2Y receptors	classA	-1.38449403606424	-0.689235718480817
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	0.19465356232721	-2.52242674363843
TPRA1	-	-	-	-	NA	Other	0.974509472347188	-1.93270982558836
OPRD1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	1.83670728351482	-0.223678158357851
LPAR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	-0.770294212368317	-0.770091207227472
GPR45	-	-	-	-	NA	classA	0.773816373052179	-0.801824205759115
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-1.43530387172738	0.517347154686821
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	1.89438539768409	0.103128084857719
AVPR2	Coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	-1.73693402672462	0.54121307783649
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.880430654785329	-2.63245386643949
PRLHR	-	Not-coupled	-	-	NA	classA	0.845732250341017	-2.21484929362655
OPRL1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-0.703615060585546	-2.12323420019449
GPR85	-	-	-	-	NA	classA	-0.435451281421065	-1.83402023405486
SSTR2	Not-coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	-1.38188026836406	-0.296223049520242
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	2.75004914945664	-0.470601556836324
GALR3	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	1.68595655079031	-1.12347437914894
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	2.96354951501917	0.281217120784951
GPR62	-	-	-	-	NA	classA	1.0061389301384	-0.521508017520347
GPR17	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	-1.58316556944091	0.891174323297101
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	0.615896559089368	-0.962372458787368
GHSR	Not-coupled	Coupled	Coupled	-	Ghrelin receptor	classA	0.190532884517487	-0.0234858997159221
GPR68	Not-coupled	-	Coupled	-	Class A Orphans	classA	-1.72713247740332	0.735908640199401
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	1.4586571748462	-0.41455812224348
P2RY4	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	1.20543721644357	-1.95981233560026
SSTR5	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-0.0105771981526879	-1.56526061285909
OPN1LW	-	-	-	-	NA	classA	-0.922055401425137	-1.46757119467343
LPAR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-0.113210392945955	-1.73555147395231
OPN1MW	-	-	-	-	NA	classA	-0.572247223273694	-1.27669427817711
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	2.44178459597511	0.151798400978272
GPR78	Coupled	-	-	-	Class A Orphans	classA	-0.617659706215133	-2.37361957593879
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	0.601687089998116	-2.28345101664761
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	0.374264271583212	0.0024998354505269
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	1.50611131666595	-1.96433564264334
GPR6	Coupled	-	-	-	Class A Orphans	classA	2.92624049536516	-0.0125245393620634
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	-1.86658089550091	0.00473024993903703
ACKR3	-	-	-	-	NA	classA	-1.83771547193323	-0.079038547132644
GPR52	-	-	-	-	NA	classA	-1.49169131292482	-0.579053475478579
GPR183	Not-coupled	Not-coupled	Coupled	-	Class A Orphans	classA	2.90456077346156	-0.259694349877529
GPR25	-	-	-	-	NA	classA	0.512512239689726	-2.88357967853787
FFAR4	Not-coupled	Coupled	-	-	Free fatty acid receptors	classA	-1.1531788918989	0.108720594510563
GPR15	-	-	-	-	NA	classA	-0.840688575633599	-3.13310714457942
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	1.43422127834453	-0.996574926788341
CNR2	Coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	-0.395550344205467	-3.081245299744
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	1.6520366743268	-0.774221927670093
PTGDR	Coupled	Coupled	-	-	Prostanoid receptors	classA	0.43814219193926	-2.55131747706247
P2RY8	-	-	-	-	NA	classA	-0.435620373401263	-0.424603221679571
HRH2	Coupled	Coupled	Coupled	-	Histamine receptors	classA	-1.01137432513444	-2.94073073548354
AGTR1	Not-coupled	Not-coupled	Coupled	-	Angiotensin receptors	classA	0.252021017882792	-1.86595508855151
PTGFR	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	2.85625469778232	-0.404290370650054
LTB4R2	Not-coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	-1.78337012401907	-0.312332505310699
GPR87	-	-	-	-	NA	classA	1.52727870081798	-1.74720219825451
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	1.72567865592354	-0.45520927987031
PTGER2	Coupled	Coupled	Coupled	-	Prostanoid receptors	classA	0.508444254503811	-2.63540063491657
GPRC5A	-	-	-	-	NA	classC	0.58578056382482	-0.339808517786199
HTR5A	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.797737054270799	-1.89013951858132
GPR32	-	-	-	-	NA	classA	-0.582077614855141	-2.93997180807869
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	-0.983606096675093	-3.2343862459811
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-0.768165384902856	-3.23623854532007
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-0.860259752799897	-3.25379236227285
CMKLR2	-	-	-	-	NA	classA	-1.67257464752252	-1.35241631971297
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	-1.72548222506624	-0.600537447752647
P2RY13	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	-0.0434929483710091	-1.8243537034079
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	-1.07963548855981	-0.913413047142576
LPAR3	Not-coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-1.6274229111973	-1.31442727014652
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	-0.342444494291537	-3.14318372541438
BDKRB1	Not-coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	0.0014684820742874	-3.04685285678695
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	1.00764250990467	-2.54276654657048
S1PR2	Coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	1.55072802902236	-2.11310636420624
LTB4R	Not-coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	-0.788908481291934	-3.1637234300874
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-0.302223818545213	-2.12208470774549
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	-0.703954296144244	-2.37131757128746
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	1.09047200618153	-2.506183783846
LPAR2	Not-coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.245881556261054	-2.86056887308047
FPR2	Not-coupled	Not-coupled	-	-	Leukotriene receptors	classA	-0.1800331177134	-2.57532225850446
MTNR1A	Not-coupled	Not-coupled	Coupled	-	Melatonin receptors	classA	0.170832779962193	-3.01656665579282
FPR1	Not-coupled	Not-coupled	-	-	Formylpeptide receptors	classA	-0.571329360546219	-3.10092216130903
CXCR1	Not-coupled	-	-	-	Chemokine receptors	classA	0.319443830453821	-2.844309003881
C5AR1	Not-coupled	-	Coupled	-	Complement peptide receptors	classA	-0.851227502640464	-1.8615630487893
ACKR4	-	-	-	-	NA	classA	0.21245438160346	-0.773100692710983
GALR1	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-1.74221734345413	-0.0944630801062538
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	-0.0826459316649146	-2.20729036115948
RHO	-	-	-	-	NA	classA	-0.0665908286809433	-1.77484857405604
