Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	13.6893926198434	21.4506946114387
ADGRL4	-	-	-	-	NA	classB	28.8151241177052	16.1942933509077
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	13.5201142045125	20.4570928425137
ADGRE3	-	-	-	-	NA	classB	37.7120031001727	19.0865161923923
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-26.2775518407395	14.0197690047852
GPR50	-	-	-	-	NA	classA	-18.1355623467994	-20.1466133795704
GPR37	Coupled	-	-	-	Class A Orphans	classA	-13.0853190126803	-29.2911226062589
GPR153	-	-	-	-	NA	classA	-7.97782317966276	29.8822610308319
GPR107	-	-	-	-	NA	Other	-20.8725172507457	27.388237683524
PTH1R	Not-coupled	Not-coupled	Coupled	-	Parathyroid hormone receptors	classB	35.4081337145436	18.1722916469271
FZD9	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	18.2884317441884	-24.8138744004064
CHRM3	Not-coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-13.0239711684836	-28.9898197523376
GPR162	-	-	-	-	NA	classA	34.7602965358249	19.0064112896571
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	34.1233861614732	17.8776850879561
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	37.075835006911	17.7728946925059
FZD7	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-0.626348614773721	-12.2681064192583
ADRA1D	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	36.542837024177	17.521473001758
FZD2	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	13.4247209697704	16.6506195703746
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-26.0431666693016	25.6714872040938
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-21.2133079415033	27.6971744015271
PTH2R	-	Coupled	-	-	NA	classB	-8.06646560831797	32.5413163818902
ADGRG3	Coupled	-	-	-	Adhesion Class GPCRs	classB	13.9697203966799	-16.0807119861835
GPR75	Not-coupled	-	-	-	Class A Orphans	classA	34.7963432951331	16.904825224286
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	19.4492851811132	-26.0590110094439
CHRM5	Not-coupled	Coupled	-	-	Acetylcholine receptors (muscarinic)	classA	-10.7065873778919	-28.0736511563152
GPR161	-	-	-	-	NA	classA	-7.84199464697794	32.8028179477775
ADGRG5	-	-	-	-	NA	classB	-14.9925808178797	-20.6905811111686
NPFFR2	Coupled	Coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-3.77754136785614	-19.9019009688358
ADRA1B	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	-9.69872347739925	-29.3084535791957
GPR176	-	-	-	-	NA	classA	21.9435573909472	-31.2251599067404
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	-0.507028074894846	-10.0286238144257
GPR135	-	-	-	-	NA	classA	12.6557134082095	-16.664763085041
PTGER4	Coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	18.7571724225904	-25.9780607542547
HRH1	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	25.4598043819792	-30.3540489522097
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	-5.97602977214534	-24.8695119828656
HTR2B	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-15.8178038755093	-13.8613429639811
GPR37L1	Coupled	-	-	-	Class A Orphans	classA	20.613968710126	-27.3080963501131
CHRM4	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-6.37426908845261	-20.4984634672246
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-2.78780990416571	-16.5249060738446
OPN4	Coupled	-	-	-	Class A Orphans	classA	-25.7189707483518	28.5295966166706
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-3.22433610190447	-23.3417240143789
DRD5	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	-1.67057643439734	-11.3605577632042
ADRB1	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-22.6406503294406	31.7960649917306
CALCR	Not-coupled	-	Coupled	-	Calcitonin receptors	classB	-5.01877412493709	-27.9614763105677
CNR1	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	-4.45071955665263	-26.0381933153211
HTR2A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-25.7136876832603	13.3526777720358
GPR152	-	-	-	-	NA	classA	-4.44723376910398	7.43698957564895
RXFP3	Coupled	-	-	-	Relaxin family peptide receptors	classA	-24.6452947263397	31.5700654639618
ADCYAP1R1	Not-coupled	Not-coupled	-	-	VIP and PACAP receptors	classB	-25.4406334968368	27.1922337433688
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	-3.53213942208607	-20.4151670974568
ADRA1A	Not-coupled	Not-coupled	Not-coupled	-	Adrenoceptors	classA	21.9101251696366	-28.7910651578241
CHRM2	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-1.18569142656136	-15.8900880967083
TACR3	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	24.186448032165	-25.3603385037429
ADRA2A	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	-26.5765305926444	27.6614450514894
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-16.9935582913001	-20.0533766543405
GPR142	-	-	-	-	NA	classA	24.0321275393491	-22.2855220945958
ADRA2C	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	-23.5163291356427	32.4549691732303
CALCRL	-	-	-	-	NA	classB	22.146559727085	-25.2998924330181
CHRM1	Not-coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-6.46301107008626	-24.7404152663611
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	13.3725252723341	19.2756807071513
ADGRE4P	-	-	-	-	NA	classB	-26.0035310238087	29.6048642374829
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	11.6310683271922	-16.874162076912
GPR39	Not-coupled	-	Coupled	-	Class A Orphans	classA	-4.36942142124861	-14.0102484113548
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	23.0757482515757	-25.3409971945516
ADRA2B	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	-11.313009775789	-15.6635318033326
CCKBR	Not-coupled	Coupled	-	-	Cholecystokinin receptors	classA	-2.21073557081523	-23.8026852207419
DRD1	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	16.7527110292829	-22.059211109295
NPY5R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	22.6201187686694	-22.659992911485
HRH3	Coupled	Coupled	-	-	Histamine receptors	classA	-7.61168274540558	-18.6462651956945
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	-23.1697774042045	29.6346803907259
CRHR1	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	17.4184499204924	-27.565886509556
DRD2	Coupled	Coupled	Coupled	-	Dopamine receptors	classA	3.2290556735	-10.4379486891013
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	33.1705683567035	3.86696392784072
GPRC5C	-	-	-	-	NA	classC	-27.4860076181383	28.7412592294547
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	-4.55060966479183	-12.8786179413614
HTR6	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-27.8976975287042	29.9229107590888
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	-22.8197467851187	-11.8763925367198
GPR150	-	-	-	-	NA	classA	12.7122782365618	-10.9603927537049
GPR22	Coupled	-	-	-	Class A Orphans	classA	-8.43422289409525	-21.2525647432989
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-5.89433163004123	-16.867942750506
NPFFR1	Coupled	Coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-11.388429183772	-14.8825645224181
CCKAR	Not-coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	4.85380166455591	-8.37077724757241
EDNRA	Not-coupled	Coupled	Coupled	-	Endothelin receptors	classA	-9.38543729204638	-14.244493201184
NMUR1	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	-8.4483058457838	-18.1743900135202
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	-1.9899767210523	16.0421447611261
F2R	-	Coupled	Coupled	-	NA	classA	-11.0213083619359	-9.04115994881707
AVPR1B	Not-coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	-7.11417977933759	3.10912083482672
OXER1	Coupled	-	-	-	Leukotriene receptors	classA	-7.60483511272385	-16.8504953172201
GPR83	-	-	-	-	NA	classA	-28.3200091774683	30.7326123101461
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	-15.9437494921063	-18.6762499452019
MCHR1	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	15.9676197991909	-29.9151214128505
HTR1A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	15.9489194287963	4.98959176911277
GPR151	-	-	-	-	NA	classA	19.4454538685082	-32.1170215721263
DRD4	Coupled	Coupled	-	-	Dopamine receptors	classA	12.594077461277	-4.31970667808463
GPR63	-	-	-	-	NA	classA	-10.1100574391994	-13.0493615238653
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	0.0983266077321668	-7.10168537453837
SSTR3	Coupled	Coupled	-	-	Somatostatin receptors	classA	-10.9056179265985	-7.57588412012033
AVPR1A	Not-coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	29.1734217167918	3.63657697023185
GPR137	-	-	-	-	NA	Other	-8.6529607388788	-14.7034018114673
NMUR2	Not-coupled	Coupled	-	-	Neuromedin U receptors	classA	5.33828766531882	-10.0749166058753
GPR19	-	-	-	-	NA	classA	-1.02249372012287	-22.0166863832992
ADRB2	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-10.3382450263449	-18.3843746757674
MLNR	Not-coupled	Coupled	-	-	Motilin receptor	classA	1.54437010077115	-19.5822458907486
ADORA2A	Not-coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	-22.6763813171696	30.5663047682755
CRHR2	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-11.3701474662005	-11.9991785891697
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	-2.90731139086916	-11.3204907096993
ADRB3	Coupled	Not-coupled	-	-	Adrenoceptors	classA	-0.264792512879925	-17.7704680531974
TACR1	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	18.5464209175671	13.1512223438019
GPR143	-	-	-	-	NA	Other	9.66698873824595	-21.8408934836556
GPR182	-	-	-	-	NA	classA	32.2607712441004	2.5539550596494
GPRC5B	-	-	-	-	NA	classC	-14.4242855078893	-4.8687604144717
PTGER1	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	2.46693238791279	-1.83260103080528
OPN3	-	-	-	-	NA	classA	16.1521585032086	-28.6089833359098
DRD3	Coupled	Coupled	-	-	Dopamine receptors	classA	-0.669273619660146	-3.79418655606677
OPRM1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	6.76705596349825	-6.75223781294523
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	-0.804106870258406	-17.6393104510999
TACR2	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	1.97605423241259	-14.8214768088393
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	19.3833787648684	-6.59893905997117
S1PR5	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-6.15150832740339	-9.8137682151908
KISS1R	Not-coupled	Not-coupled	-	-	Kisspeptin receptor	classA	-7.32810657435441	0.669218263434147
F2RL1	-	Coupled	Coupled	-	NA	classA	22.7317558585351	-29.7049356317205
GPR84	Coupled	Coupled	Not-coupled	-	Class A Orphans	classA	-10.6560659338424	0.0712949578003724
PTGDR2	Coupled	-	-	-	Prostanoid receptors	classA	7.7939216446195	-10.8174525792829
PROKR1	Not-coupled	-	-	-	Prokineticin receptors	classA	-2.91678541458565	-5.16686783061808
SSTR1	Coupled	Coupled	-	-	Somatostatin receptors	classA	-2.05256240112214	12.1593452897088
BDKRB2	Coupled	Coupled	Coupled	-	Bradykinin receptors	classA	-18.1308364568604	-6.0919152158188
PTGER3	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	21.265708601183	-21.0212840599778
HRH4	Coupled	Coupled	-	-	Histamine receptors	classA	6.15525265508332	-6.44341627879698
NMBR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	14.2079002742317	-31.0274719755487
HTR1B	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-10.4597382246923	-3.02746180585479
OXTR	Coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-7.14150316197831	-11.3528127126401
UTS2R	Not-coupled	Coupled	-	-	Urotensin receptor	classA	-3.28777739690211	-6.62273781120952
SSTR4	Coupled	Coupled	-	-	Somatostatin receptors	classA	0.0167369664364305	-20.5436705356739
HTR4	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-14.0677755528016	1.23220383367136
HCAR3	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-5.44433048024769	-8.50176420172085
GALR2	Coupled	Coupled	-	-	Galanin receptors	classA	-16.6821439719124	-1.77930433932993
PTGIR	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	0.282919620961483	17.5126499237751
F2RL3	-	Coupled	-	-	NA	classA	18.1014536208658	-5.70605039107478
S1PR4	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	11.0636992016767	-8.45936030254785
NPY1R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	6.83006399289637	-5.51887648376856
GRPR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	15.5681446395096	-0.367382145199727
GPR88	-	-	-	-	NA	classA	3.1803852027297	10.2925623471013
ACKR2	-	-	-	-	NA	classA	8.0521459446556	-10.6372680373114
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	17.1152156973691	-8.636467997564
S1PR1	Coupled	Coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	9.45585612940298	-8.36993276913458
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-10.3864736981956	17.103656476715
GPR34	Coupled	Coupled	-	-	Class A Orphans	classA	-13.5444609796881	-0.651830989283977
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	1.26681606098841	0.696461920441476
APLNR	Coupled	Coupled	Coupled	-	Apelin receptor	classA	-1.46411751877409	-3.43350859771211
OPRK1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-1.68765270491335	10.653679095681
CCR7	Coupled	-	-	-	Chemokine receptors	classA	-33.5831624511116	6.15722612809105
MAS1L	-	-	-	-	NA	classA	17.036488729034	-7.62055557536729
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	12.7473892685145	-30.577375675194
HTR1D	Coupled	Coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-10.9076571940688	2.85664841806924
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	-2.80450681017674	22.2094957446331
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	10.2188057372979	-6.78909455960361
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-4.44913776890907	5.93520093017542
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	-18.9039794121442	5.80403668713953
P2RY11	Not-coupled	Coupled	-	-	P2Y receptors	classA	-2.58266499203172	10.4269777114992
CCR6	Coupled	-	Coupled	-	Chemokine receptors	classA	6.65574845401234	5.48653485802553
RXFP4	Coupled	-	-	-	Relaxin family peptide receptors	classA	1.64102874760393	6.80450273356155
CCR2	Coupled	-	-	-	Chemokine receptors	classA	6.18582824680876	13.2116566218465
F2RL2	-	Coupled	-	-	NA	classA	-4.1373303568618	22.1534443095331
GPR173	-	-	-	-	NA	classA	-7.37138125416742	8.51897273721013
P2RY1	Coupled	Not-coupled	-	-	P2Y receptors	classA	0.0423837131331288	3.49771055876854
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	30.5914322577055	3.34461881259622
TPRA1	-	-	-	-	NA	Other	-2.45734917086792	-7.4222406172749
OPRD1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-10.8052590325252	1.80562235949463
LPAR5	Not-coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	12.3198239008114	-9.30735927257533
GPR45	-	-	-	-	NA	classA	3.48954388288663	14.9938428787829
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	7.1753134190332	-9.52745090587159
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	-11.4893881982472	-3.69112523287558
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	-8.53599149173048	14.0033445218615
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-4.99017098468507	-3.43308047676531
PRLHR	-	Coupled	-	-	NA	classA	-1.47852183334636	-2.21310232875954
OPRL1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-4.56122151786952	22.1021826747733
GPR85	-	-	-	-	NA	classA	0.235107803093283	-5.84774481474896
SSTR2	Coupled	Coupled	Coupled	-	Somatostatin receptors	classA	-2.19211962085691	9.02338368079347
CCR9	Coupled	-	-	-	Chemokine receptors	classA	-6.50728117212254	-7.60370831430213
GALR3	Coupled	Coupled	-	-	Galanin receptors	classA	3.06503297508162	15.8351394027148
CXCR3	Coupled	-	-	-	Chemokine receptors	classA	-21.6800925564433	-12.5392760583142
GPR62	-	-	-	-	NA	classA	-6.5104890865174	4.87815827962842
GPR17	Coupled	Coupled	-	-	Class A Orphans	classA	13.5252084403297	-29.3011530624454
HTR1F	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-0.65626780503701	1.98879414494931
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	-16.4933030985359	3.16948556255798
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	12.4477272113363	-29.5082188789397
HTR1E	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-10.033927995438	4.27095860826737
P2RY4	Not-coupled	Coupled	-	-	P2Y receptors	classA	-1.91040644998774	-6.59328726639958
SSTR5	Coupled	Coupled	-	-	Somatostatin receptors	classA	19.9269690499489	4.16607759891008
OPN1LW	-	-	-	-	NA	classA	16.1014867702125	-9.17672404611682
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	20.1890701283865	4.10082267780736
OPN1MW	-	-	-	-	NA	classA	-13.7798617692807	1.00528617221281
HCAR2	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	5.72135828171427	-25.7107862137056
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	3.13235483735413	5.97361000275933
AGTR2	Coupled	-	-	-	Angiotensin receptors	classA	4.55893218701757	-17.9914098425011
MTNR1B	Coupled	Coupled	Not-coupled	-	Melatonin receptors	classA	-17.5522201613808	4.68752888505105
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	26.0898034825738	-8.26697070185539
GPR6	Coupled	-	-	-	Class A Orphans	classA	3.34057090650896	18.6130496968416
CCR10	Coupled	-	-	-	Chemokine receptors	classA	-1.47807058734982	5.2187539040235
ACKR3	-	-	-	-	NA	classA	6.20270499096009	-14.3121261042861
GPR52	-	-	-	-	NA	classA	-9.27669900083023	12.8136144075214
GPR183	Coupled	Coupled	Coupled	-	Class A Orphans	classA	3.29102380249403	17.7107157807068
GPR25	-	-	-	-	NA	classA	-3.07351973176915	1.20481290113717
FFAR4	Not-coupled	Coupled	-	-	Free fatty acid receptors	classA	2.04097498527593	2.15269144174596
GPR15	-	-	-	-	NA	classA	1.7033884886229	9.51648318016604
CCR4	Coupled	-	-	-	Chemokine receptors	classA	18.5460352920295	-10.828559209156
CNR2	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	1.89495056627423	13.8326527826495
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	-19.7491866913597	-4.18664306217299
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	-9.37966233130901	-1.56703836239342
P2RY8	-	-	-	-	NA	classA	1.26309614959068	-22.2237268370519
HRH2	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	-0.212856987330118	6.0756242141462
AGTR1	Coupled	Coupled	Coupled	-	Angiotensin receptors	classA	-17.3752632546441	-6.6099502400142
PTGFR	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-23.5485244313085	4.47671033766333
LTB4R2	Coupled	Coupled	Not-coupled	-	Leukotriene receptors	classA	-10.478063008623	15.4593983424913
GPR87	-	-	-	-	NA	classA	-8.26037272075432	-1.49133604232508
GPR20	Coupled	-	-	-	Class A Orphans	classA	-18.4759976698745	-4.34681728156748
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	32.6540458736941	3.02490706667812
GPRC5A	-	-	-	-	NA	classC	13.0370585224266	-31.5274006744121
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	5.49330425924925	3.58218276185809
GPR32	-	-	-	-	NA	classA	1.23527214791034	10.8199165719927
CX3CR1	Coupled	-	-	-	Chemokine receptors	classA	4.72058721410291	9.21036660173018
CCR3	Coupled	-	-	-	Chemokine receptors	classA	3.86341349448055	8.45999051549529
CCR1	Coupled	-	-	-	Chemokine receptors	classA	6.21185177153909	8.16138893158136
CMKLR2	-	-	-	-	NA	classA	-1.37979521490681	7.55064299338519
CCR8	Coupled	-	-	-	Chemokine receptors	classA	-12.2851349323185	17.5294555740612
P2RY13	Coupled	Not-coupled	-	-	P2Y receptors	classA	18.6065087477876	4.80345213058797
OPN5	Coupled	-	-	-	Class A Orphans	classA	16.5822535655128	-10.1746727239441
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-8.17111353854655	-4.32695712079841
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	4.76881147666517	5.66363226065374
BDKRB1	Coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	11.8764631861462	7.59552221277247
FPR3	Coupled	-	-	-	Formylpeptide receptors	classA	18.243589733238	-7.81952677156278
S1PR2	Not-coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-23.5279212420761	5.12184207553939
LTB4R	Coupled	Coupled	Coupled	-	Leukotriene receptors	classA	2.25644229682682	7.75465634835206
CCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	2.09376589724493	3.15490230577674
CXCR4	Coupled	-	Not-coupled	-	Chemokine receptors	classA	2.04025823965471	-33.8494119913112
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	18.9012981426883	-8.93095827207391
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	12.2909740161627	8.14889152995081
FPR2	Coupled	Coupled	-	-	Leukotriene receptors	classA	5.01614527424475	-18.3445899154794
MTNR1A	Coupled	Coupled	Coupled	-	Melatonin receptors	classA	12.7223123945309	8.99933925829963
FPR1	Coupled	Coupled	-	-	Formylpeptide receptors	classA	1.9386402168362	13.2133204916185
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	6.01926142974095	2.99155462691752
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	-5.29459083181898	10.8809867718509
ACKR4	-	-	-	-	NA	classA	-3.23700109510902	-1.5986156358587
GALR1	Coupled	Coupled	-	-	Galanin receptors	classA	5.98750996332851	-14.5189958099994
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	19.0884192469824	7.1935388459067
RHO	-	-	-	-	NA	classA	18.8136660543337	6.74574388696835
OPN1SW	-	-	-	-	NA	classA	2.06294133270577	-30.7172113255292
TAAR9	-	-	-	-	NA	classA	-23.0204166781206	-6.04578064574545
GPR148	-	-	-	-	NA	classA	-19.3930398492766	1.37039613663157
GPR42	Not-coupled	-	-	-	Free fatty acid receptors	classA	-15.1251100974977	0.0906643930228953
HCAR1	Coupled	-	-	-	Hydroxycarboxylic acid receptors	classA	-19.2558968025747	1.50477691207515
