Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
CHRM5	Not-coupled	Coupled	-	-	Acetylcholine receptors (muscarinic)	classA	0.153012111763921	0.83588203992233
GPR161	-	-	-	-	NA	classA	8.70035903157882	0.782126860033726
ADGRG5	-	-	-	-	NA	classB	-2.50945646472717	2.14711783442176
NPFFR2	Coupled	Coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.28863163674843	-0.770425303715615
ADRA1B	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	0.26768720481483	1.09673037011774
GPR176	-	-	-	-	NA	classA	-0.162471648946935	0.916298258930431
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	0.0700151904440184	0.939599323302549
GPR135	-	-	-	-	NA	classA	1.64840053414137	0.889911112972431
PTGER4	Coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	0.0863147330285813	-0.972988432530792
HRH1	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	-7.74746648659468	0.578532771179247
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	0.193585494942801	-0.750268009509358
HTR2B	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.0628649147674349	1.29292216239914
GPR37L1	Coupled	-	-	-	Class A Orphans	classA	0.1693769861809	-1.30786087857557
CHRM4	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.420259607380632	-0.852805275213565
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.153152480271169	0.794564307306549
OPN4	Coupled	-	-	-	Class A Orphans	classA	6.72434971838758	0.942503178281177
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.316392691517331	-0.686160976679939
DRD5	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	0.640465688378481	-1.16756644047459
ADRB1	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	6.62712944692303	1.12553402273884
CALCR	Not-coupled	-	Coupled	-	Calcitonin receptors	classB	0.876569314002956	2.12528579465833
CNR1	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	0.307087729902711	-0.851307821376721
HTR2A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-7.36566943580944	0.557077350174708
GPR152	-	-	-	-	NA	classA	-7.83819981630174	0.460596928685022
RXFP3	Coupled	-	-	-	Relaxin family peptide receptors	classA	6.78469749049369	0.944342899503733
ADCYAP1R1	Not-coupled	Not-coupled	-	-	VIP and PACAP receptors	classB	6.75186402768582	0.926013491673848
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	0.32542801176769	-0.806996048355189
ADRA1A	Not-coupled	Not-coupled	Not-coupled	-	Adrenoceptors	classA	0.0291805313006034	-1.28727188074117
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-2.61766502346372	2.05793353904003
TACR3	Not-coupled	Not-coupled	-	-	Tachykinin receptors	classA	0.387054039304916	-1.31930717600291
ADRA2A	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	6.69887094905637	0.92551199518448
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.0203294878546039	1.15775885012055
GPR142	-	-	-	-	NA	classA	0.405412761658747	-1.57231561759707
ADRA2C	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	6.66233368975889	1.12375507510545
CALCRL	-	-	-	-	NA	classB	0.265520888192655	-1.4744891579566
CHRM1	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.239847886008904	-0.955682668794442
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	7.14011574043086	0.950864229804589
ADGRE4P	-	-	-	-	NA	classB	6.70123038346041	0.997676750176066
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	-3.08070885050182	1.39837706227897
GPR39	Not-coupled	-	Coupled	-	Class A Orphans	classA	-0.18504870269415	1.00633962064706
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	0.334719659343662	-1.44751452696715
ADRA2B	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	-2.66335570488021	2.24123692443277
CCKBR	Not-coupled	Not-coupled	-	-	Cholecystokinin receptors	classA	0.369441700450664	-0.859726961842793
DRD1	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	-2.4420275817222	2.13462226408207
NPY5R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.461258597263412	-1.84406797640807
HRH3	Coupled	Not-coupled	-	-	Histamine receptors	classA	-2.84465621016649	2.09687996853767
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	6.78749990141086	1.04573017004262
CRHR1	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.117877086931499	-1.14397814658439
DRD2	Coupled	Coupled	Coupled	-	Dopamine receptors	classA	-3.03560270935554	1.93886369502393
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	3.49093671918948	1.27912832611295
GPRC5C	-	-	-	-	NA	classC	6.841676054592	0.888583879563957
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.45972319381744	-0.97205722058165
HTR6	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	6.74949791765453	0.990400748954555
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	-0.165749222362206	1.37722514386377
GPR150	-	-	-	-	NA	classA	-0.0834394266799659	1.43315768544349
GPR22	Coupled	-	-	-	Class A Orphans	classA	-2.76269892879886	2.06628576512188
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-2.70871436135027	2.18711599310516
NPFFR1	Coupled	Coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-2.84436299102069	2.22195364770025
CCKAR	Not-coupled	Not-coupled	Coupled	-	Cholecystokinin receptors	classA	-3.17487871614586	2.01177355031294
EDNRA	Not-coupled	Coupled	Coupled	-	Endothelin receptors	classA	-3.22589112847067	1.34587995271566
NMUR1	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	-3.09455095961614	2.14540091743206
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	-6.68120384515007	-3.47878073165522
F2R	-	Coupled	Coupled	-	NA	classA	-2.29221204343867	2.91862850366106
AVPR1B	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	-6.66093431205013	-3.10502453399822
OXER1	Coupled	-	-	-	Leukotriene receptors	classA	-2.70594103031252	2.34253655231886
GPR83	-	-	-	-	NA	classA	6.85148653759121	0.916784514178988
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	-7.5932677851737	0.684614842034687
MCHR1	Coupled	Not-coupled	-	-	Melanin-concentrating hormone receptors	classA	0.54525251141622	-1.69549476107539
HTR1A	Coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-2.20999508420213	1.82974786992393
GPR151	-	-	-	-	NA	classA	0.74917393576699	-2.1427548378157
DRD4	Coupled	Coupled	-	-	Dopamine receptors	classA	-0.572149893811735	1.52137373085681
GPR63	-	-	-	-	NA	classA	-3.27713226840604	1.44610091039077
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-7.01629413822178	1.15025808298691
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-2.24252329401103	2.88625021242251
AVPR1A	Not-coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	3.27750376024527	1.50951347569644
GPR137	-	-	-	-	NA	Other	-3.33827605387449	1.536036526104
NMUR2	Not-coupled	Coupled	-	-	Neuromedin U receptors	classA	-2.37256872988133	2.10961120209449
GPR19	-	-	-	-	NA	classA	0.613036622021155	-1.13132138093941
ADRB2	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-3.37465803182262	1.41159823525474
MLNR	Not-coupled	Not-coupled	-	-	Motilin receptor	classA	0.557712092255043	-0.863095502787913
ADORA2A	Not-coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	6.91360773640576	1.05714948755722
CRHR2	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-3.24004957061263	1.42470746377755
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	0.742029309690214	-1.51333118615197
ADRB3	Coupled	Not-coupled	-	-	Adrenoceptors	classA	-2.90382905686266	2.07115963553923
TACR1	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	3.25970875584066	1.72837050942628
GPR143	-	-	-	-	NA	Other	-8.00617636615259	0.533165605862119
GPR182	-	-	-	-	NA	classA	3.56200044657545	1.25792325799119
GPRC5B	-	-	-	-	NA	classC	1.54508365697616	0.954563654702104
PTGER1	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-1.11387184905687	1.59727664897935
OPN3	-	-	-	-	NA	classA	0.657732647924061	-1.89575712187473
DRD3	Coupled	Coupled	-	-	Dopamine receptors	classA	-6.88896219546485	1.13226812586763
OPRM1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-3.22385572520634	2.12982917689652
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	-2.82626313405882	2.15396347205066
TACR2	Not-coupled	Not-coupled	-	-	Tachykinin receptors	classA	-3.2417715101143	1.3790547980466
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	0.827842720996149	2.23834086332035
S1PR5	Coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	-3.60590525490674	2.14923272316984
KISS1R	Not-coupled	Not-coupled	-	-	Kisspeptin receptor	classA	-6.71435022143443	-3.4299670014424
F2RL1	-	Coupled	Coupled	-	NA	classA	-0.45532096274186	1.50668558920782
GPR84	Coupled	Coupled	Not-coupled	-	Class A Orphans	classA	-7.840682185741	0.335716928074491
PTGDR2	Coupled	-	-	-	Prostanoid receptors	classA	-2.74103897142309	2.475126537102
PROKR1	Not-coupled	-	-	-	Prokineticin receptors	classA	-6.8813377661616	1.13487050696078
SSTR1	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-7.91107452268913	0.381061848601274
BDKRB2	Coupled	Not-coupled	Coupled	-	Bradykinin receptors	classA	1.56916063190582	0.945661174552574
PTGER3	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	0.67536291319704	-2.32744474688784
HRH4	Coupled	Not-coupled	-	-	Histamine receptors	classA	-3.3299640325344	2.19694545964474
NMBR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	0.742858784614151	-2.35930521542629
HTR1B	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-2.34839394335043	2.958170768849
OXTR	Coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-7.4713227718196	0.866883586713264
UTS2R	Not-coupled	Coupled	-	-	Urotensin receptor	classA	-6.87188565132595	1.11952327043824
SSTR4	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.885873736831895	-2.50082625911443
HTR4	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-6.68733596297945	-3.2673825407016
HCAR3	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-6.36366231017213	1.3161236509935
GALR2	Coupled	Not-coupled	-	-	Galanin receptors	classA	1.57057693977194	0.939367036736671
PTGIR	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	-7.02680112448849	-3.57848298419896
F2RL3	-	Coupled	-	-	NA	classA	0.870522822571166	2.34915067209955
S1PR4	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-2.96316530088388	2.38233426987426
NPY1R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-3.31548655678313	2.19123922330856
GRPR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	-0.257162622297518	1.58625326410151
GPR88	-	-	-	-	NA	classA	-8.91684947938953	0.825027758663579
ACKR2	-	-	-	-	NA	classA	-2.86920685358077	2.46318196783441
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	0.8745458455752	2.36905899726872
S1PR1	Coupled	Coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	-3.34142501892705	2.42683982219517
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-6.75582514993452	-3.23960918893424
GPR34	Coupled	Not-coupled	-	-	Class A Orphans	classA	-6.87932151141236	-3.41816670440168
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	-7.13365310130799	0.48325897102191
APLNR	Coupled	Not-coupled	Coupled	-	Apelin receptor	classA	-6.89140868283738	1.09978452703609
OPRK1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-9.44473352056359	0.852822870587388
CCR7	Coupled	-	-	-	Chemokine receptors	classA	-0.631677701719136	8.6583612949915
MAS1L	-	-	-	-	NA	classA	0.942331860574078	2.37006193662183
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.801778934418368	-2.45256948401157
HTR1D	Coupled	Coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-8.10225187817661	-3.97246807538565
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	-0.44176190920033	1.79017842046403
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	-3.17660084140466	2.52269644407443
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-7.79220733269527	0.3087613228694
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	-8.0631717187173	0.482135702435592
P2RY11	Not-coupled	Coupled	-	-	P2Y receptors	classA	-9.4211807974957	0.837003115495782
CCR6	Coupled	-	Coupled	-	Chemokine receptors	classA	-7.96491682254296	0.179733112518086
RXFP4	Coupled	-	-	-	Relaxin family peptide receptors	classA	-9.14888091239613	0.716757568001435
CCR2	Coupled	-	-	-	Chemokine receptors	classA	-7.01028657873261	-3.53625797150956
F2RL2	-	Not-coupled	-	-	NA	classA	-0.688167651560813	1.72433378583221
GPR173	-	-	-	-	NA	classA	-7.95848424313147	-3.95784534825894
P2RY1	Coupled	Coupled	-	-	P2Y receptors	classA	-7.66756204729148	-0.437518246982885
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	3.46002129565337	1.48673901697748
TPRA1	-	-	-	-	NA	Other	-6.83862484331066	1.11294872232114
OPRD1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-7.65640603197425	-3.82164348189005
LPAR5	Not-coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-1.20154638783917	1.94125523417887
GPR45	-	-	-	-	NA	classA	-9.05655296834527	0.975643630546074
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	-2.43848983238345	2.93933359744701
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	-2.198660309539	3.04260343603204
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	-7.77366823752592	-3.94787390528
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-3.48321532285754	2.51002563109002
PRLHR	-	Not-coupled	-	-	NA	classA	-6.9065586625557	1.08230383179481
OPRL1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-0.605577732277407	1.86655705912033
GPR85	-	-	-	-	NA	classA	-6.81832395926478	1.03678157446428
SSTR2	Coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	-9.44383256198377	0.876930010210326
CCR9	Coupled	-	-	-	Chemokine receptors	classA	-6.50409746868854	1.2391514992209
GALR3	Coupled	Coupled	-	-	Galanin receptors	classA	-9.13792544920982	0.935661451132136
CXCR3	Coupled	-	-	-	Chemokine receptors	classA	-0.554572789274969	1.84913320287986
GPR62	-	-	-	-	NA	classA	-7.77598052647202	-3.84800271429243
GPR17	Coupled	Not-coupled	-	-	Class A Orphans	classA	0.762185537705511	-2.3691610543459
HTR1F	Coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-3.41274808097767	1.49113344341813
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	-7.46886200581367	-3.78123158640629
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	0.819786227378493	-2.57252111090844
HTR1E	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-8.06238288938597	-4.1156632161928
P2RY4	Not-coupled	Coupled	-	-	P2Y receptors	classA	-6.89917473402096	1.0445696696859
SSTR5	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-1.15653620159309	1.70748280059408
OPN1LW	-	-	-	-	NA	classA	0.767002139204235	2.5779757815113
LPAR1	Coupled	Not-coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-1.11595784072011	1.60564219079561
OPN1MW	-	-	-	-	NA	classA	-6.68193663894868	-3.42384527827844
HCAR2	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-0.930379789428688	1.93606696378106
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	-7.63724305303291	-0.0924928863861072
AGTR2	Coupled	-	-	-	Angiotensin receptors	classA	-1.2297181426539	1.9394657181315
MTNR1B	Coupled	Coupled	Not-coupled	-	Melatonin receptors	classA	-7.66298474863149	-3.93758093139664
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	0.887233749800708	2.63516395927672
GPR6	Coupled	-	-	-	Class A Orphans	classA	-8.45134986258872	0.43672812302239
CCR10	Coupled	-	-	-	Chemokine receptors	classA	-9.41753367225204	0.82154333717312
ACKR3	-	-	-	-	NA	classA	-0.753290919006945	1.77555972890519
GPR52	-	-	-	-	NA	classA	-7.79954790071417	-4.05710740286566
GPR183	Coupled	Coupled	Coupled	-	Class A Orphans	classA	-8.01500668890201	0.130572199550145
GPR25	-	-	-	-	NA	classA	-1.76814939698646	2.14910312898309
FFAR4	Not-coupled	Coupled	-	-	Free fatty acid receptors	classA	-7.53878780295029	-0.00421793572290868
GPR15	-	-	-	-	NA	classA	-9.39670578058064	0.671547111554406
CCR4	Coupled	-	-	-	Chemokine receptors	classA	0.857788666025978	2.30202503186265
CNR2	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	-9.22812873131081	0.592826525254394
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	1.51012770368415	1.00030017648326
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	-7.52728971715589	-3.8765013898865
P2RY8	-	-	-	-	NA	classA	0.983939717734784	-2.96412128164371
HRH2	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	-7.54618151611749	-0.0354950476524403
AGTR1	Coupled	Not-coupled	Coupled	-	Angiotensin receptors	classA	1.54010231471481	0.948707398330429
PTGFR	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-7.91020706861884	0.303207363796301
LTB4R2	Coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	-6.93005476984031	-3.44882457587314
GPR87	-	-	-	-	NA	classA	-6.66906452365022	-3.41807842426141
GPR20	Coupled	-	-	-	Class A Orphans	classA	1.57010204290399	0.922516926965623
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	3.49280934532084	1.36457440304973
GPRC5A	-	-	-	-	NA	classC	0.670171970938179	-2.36222845578441
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-7.71292783284165	-0.336468562054911
GPR32	-	-	-	-	NA	classA	-8.98183388019077	0.47757845137851
CX3CR1	Coupled	-	-	-	Chemokine receptors	classA	-9.39065752979105	0.652552741370054
CCR3	Coupled	-	-	-	Chemokine receptors	classA	-9.28387940841484	0.587225716732636
CCR1	Coupled	-	-	-	Chemokine receptors	classA	-7.58772636703088	-0.317736501263034
CMKLR2	-	-	-	-	NA	classA	-9.41983251370247	0.675898019010109
CCR8	Coupled	-	-	-	Chemokine receptors	classA	-6.78780961809315	-3.20864292277147
P2RY13	Coupled	Not-coupled	-	-	P2Y receptors	classA	-1.11843870166445	1.64278048405394
OPN5	Coupled	-	-	-	Class A Orphans	classA	0.966251252229339	2.57813999664804
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-3.28516696029314	1.43431318581675
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	-7.45865018412958	-0.0858411731282044
BDKRB1	Coupled	Not-coupled	Not-coupled	-	Bradykinin receptors	classA	-7.60973475482782	-0.29089698420898
FPR3	Coupled	-	-	-	Formylpeptide receptors	classA	1.09021500290497	2.35378693756029
S1PR2	Not-coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-7.83562724431997	0.0217512423411288
LTB4R	Coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	-9.40338171989428	0.682501936103631
CCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	-9.39623572037344	0.81184239041195
CXCR4	Coupled	-	Not-coupled	-	Chemokine receptors	classA	1.12855300125754	-3.22313137655786
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	0.887863641151652	2.68374097442655
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-7.57668839647139	-0.364724278142636
FPR2	Coupled	Not-coupled	-	-	Leukotriene receptors	classA	-1.23055689250435	1.97047041781163
MTNR1A	Coupled	Coupled	Coupled	-	Melatonin receptors	classA	-7.64569873900995	-0.244638175246072
FPR1	Coupled	Not-coupled	-	-	Formylpeptide receptors	classA	-9.14765068203466	0.771406477931596
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	-7.83976653471947	-0.377776923008655
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	-9.25818487514085	0.652032059965844
ACKR4	-	-	-	-	NA	classA	-6.61666891742957	1.17550256367906
GALR1	Coupled	Not-coupled	-	-	Galanin receptors	classA	-0.748877314767584	2.08073183033789
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	-1.28725620285015	1.78196091474691
RHO	-	-	-	-	NA	classA	-1.42018396657381	1.87668888857891
OPN1SW	-	-	-	-	NA	classA	1.08677522734924	-3.24798408700322
TAAR9	-	-	-	-	NA	classA	0.676574147868668	2.12396544875641
GPR148	-	-	-	-	NA	classA	-7.2499135786584	-3.85146406506242
GPR42	Not-coupled	-	-	-	Free fatty acid receptors	classA	-6.85156805508175	-3.54333375758619
