1.684974363341675385e+00	3.203739225140945113e+00	-3.525122718913914266e+00	2.853990247296587679e+00	1.730051330297003309e+00	5.692070741450748761e-01	-9.448772920974941592e-01	6.370134516733065855e-01	1.014068550228301113e+00	6.798221842320235908e-02	-1.485528623093542500e+00	-8.802210539433054093e-01	-1.143691147407742692e+00	-5.969370937634518176e-02	-8.769737636153551730e-01	1.739594438670221566e+00	9.814819699758944860e-02	2.065956226598659740e+00	-9.947498165045692842e-01	-1.199741880885587308e+00	-1.922775832465344614e-01	5.891840133720972483e-01	-1.319748651447349763e+00	6.548394863687053702e-01	-2.177158229229498865e-01	7.093678910661066483e-01	5.021736807807319902e-01	-6.035708147286576036e-02	1.711139038973103155e+00	3.966152402155572743e-01	1.068698186614856077e-01	3.040741913881727654e-01	8.438175108207454089e-01	-5.111996682856668750e-01	7.371351811526930531e-01	-3.297457322791543244e-01	-2.127604289402799109e-01	4.983484469689468122e-01	1.854387436092734820e-01	4.041367259621420072e-01	-3.202885388597388472e-01	3.660217039157077634e-01	-8.274964707211506232e-01	3.031353268981997751e-01	1.976786591989513342e-01	-1.695498295571736813e-01	2.019267388706875443e-01	2.159315083677940672e-01	5.420998787711665129e-02	3.620234351423533021e-03	-1.401238399192691886e-01	-1.927357600679370231e-01	1.125332203153743410e-01	-4.907258275081015642e-01	6.897648366653763574e-02	2.421501758340560972e-01	5.880280462499765104e-01	4.364819196652609534e-01	4.319612297439005821e-02	1.507465897419262291e-01	2.524715246402560107e-02	8.377973169735186687e-02	-9.084722710987887251e-02	-1.256710316141086414e-01	-2.738193784219977722e-01	4.709063132494860082e-01
-2.667746614167711972e+00	3.459546720795189767e+00	-1.721166917804035856e+00	2.381207338753211555e+00	-2.899353796319788401e+00	7.029018477112866092e-01	1.003126860256648767e+00	-1.482594104108347244e+00	1.232767964535095073e+00	-5.162798589498760471e-01	-5.962845672952196141e-01	-8.280102961441199172e-01	-1.509682974750110374e+00	5.738314439446353665e-01	1.513335768225632316e+00	-3.848974397965922445e-01	1.214001721980415338e+00	-1.323910854326669329e+00	-9.426321384145839311e-01	9.042939130501935763e-01	-3.030268622107036569e-02	-4.276475372931993202e-01	5.673967715794467348e-03	-3.760118089559459920e-01	4.337728697872845207e-01	-4.450855367952226138e-01	-5.987463354267132942e-01	6.025184308978415171e-01	7.543479684767948612e-01	6.707161436980878522e-01	2.107629762015592323e-01	-1.919611952470146599e-01	-2.726902560322367330e-01	2.487339596448894311e-02	-4.316876339490910985e-01	-2.532236243186832270e-01	5.328370894294036653e-01	2.203692157749116143e-01	-1.013054584620692727e-01	5.144584322756398098e-01	1.130560473645899136e-02	2.760833709323244536e-03	-5.783058471295949854e-01	-1.893598077627084431e-01	1.635423404514702306e-01	-3.244930883579117409e-01	9.704319244501727337e-02	5.019986808324804484e-01	-3.594715988897524694e-02	1.459070461856963041e-01	1.556693786205423091e-01	2.062991796749904239e-01	-3.413582215582837143e-01	2.872596289358592681e-01	1.144057299833927122e-01	-2.056912031047820333e-01	1.838367089437415586e-02	-2.025599589176166337e-01	-4.180140498243562486e-01	-1.247134715468365823e-01	2.033783464425077681e-01	-1.955952674326293939e-01	2.859318235960352506e-01	-1.796159577974953125e-01	3.081832580520562637e-01	2.616672747344257755e-02
2.908456793810529017e+00	6.551735379128119874e+00	-1.710186562226721163e+00	2.003230921074947712e+00	2.851616651364793142e+00	-1.901003581617415561e+00	9.574455037789264544e-02	-5.898898759671452607e-01	1.633322388788444712e+00	-1.110043343139409666e-01	3.166471656685694858e-01	-1.614609731232783396e+00	4.748727054920283686e-01	8.608017230541780140e-01	8.809816436753493685e-01	8.982471104328633160e-01	7.921596825114094464e-01	-4.207559935329749368e-02	-1.077429423786125495e+00	-4.351957729085186855e-01	6.183024294624325096e-02	1.032465870370042671e+00	1.065317528128405078e+00	3.049410307523476305e-01	6.920423044707781912e-01	1.360638251934961629e-01	-6.144340820730337382e-01	3.189596260195748378e-01	1.037546674887985354e+00	-3.562372563361363986e-01	-6.214436150889777188e-01	-3.497732952299441589e-01	-5.243483721581738977e-02	-1.619780934270053097e-01	-1.474685337596758905e-01	1.747661273310676111e-01	3.669891966368553082e-01	2.852409891262654429e-01	-2.717639529305049817e-01	-2.198488733526927363e-01	1.727672073339969472e-01	-8.799045523220857534e-01	-3.056133130332394643e-01	-6.359890245430586952e-02	-7.453314815764341961e-02	1.135085543030421411e-02	1.542566616476637453e-01	-3.630846716400177865e-01	-3.168522583335375287e-01	-6.362091539736667301e-01	2.233248489576311890e-01	-5.516457064679202160e-01	1.899450987205023589e-01	-3.941111446632779014e-01	1.924499960316967268e-02	2.882669743558008424e-02	-3.266635412353650070e-01	2.644130484350777355e-01	-1.722231614070657280e-01	-1.283755831145030890e-02	5.056852566772536139e-01	-1.400773694838680361e-01	7.046006988424209638e-02	-1.372206931828829357e-01	2.002920530089576934e-01	8.416584916107516801e-02
1.444449251835263937e+01	6.754125294388148681e+00	-6.966187840579756596e+00	1.332366116668160183e+00	-7.541606133313061289e-01	2.409198677394863264e+00	1.476267925824818805e+00	1.716705574204571150e+00	3.751163307688281101e-01	1.628085706687030232e+00	-3.477567140347854191e-01	9.518421275323624142e-01	-1.780811005675031256e+00	2.715007951057364810e+00	1.899267100376681450e+00	1.830277051959698698e+00	1.222537617233071083e+00	4.236408085044387484e+00	1.267544086397048408e+00	3.842932511471930379e-01	6.040521088833697982e-01	-2.070886424165971906e+00	-1.729968491738596237e+00	-7.206930051292992356e-01	-7.698571778875222815e-01	4.003896453605205324e-02	3.927947404484146143e-01	-1.269982678704351109e+00	6.880093632136646820e-01	9.839071589061245682e-01	-7.845953012834643303e-01	7.991752863661132356e-01	5.141274165250275807e-01	4.810904265022308279e-01	4.822027739183416539e-01	1.074766090740612023e+00	6.283634412269685221e-01	8.841932665669530733e-01	-2.423108870527233838e-01	1.295000183745951050e+00	9.584887849822394668e-02	-7.673032734911922059e-02	1.118221068431565879e+00	9.672687266774709913e-01	-1.487557097006304840e-01	1.062229449344467502e+00	-3.051751370954600140e-01	-1.751612031153367277e-01	1.013095961016191315e-01	-5.299616839195383511e-01	-3.173285582465968507e-02	-2.589809479285292704e-01	-6.172694858074857516e-01	-2.185193633742675556e-01	1.631191836251665306e+00	6.419999048245499107e-02	-7.329267837531563412e-01	-1.922157644464872750e-01	1.174116250765142033e-02	-4.969954964128422414e-01	-4.138167817003767790e-01	-3.236875128771751209e-01	-1.648172411455612330e-01	-1.899256274478161588e-01	-4.247549303066959214e-01	7.566108219527052370e-01
-1.791133254726686941e+00	6.274744710012385873e+00	-2.572174716786345128e-01	-6.873662316103426595e-02	-6.417061860491233283e-01	-6.556444257103368756e-01	-3.268827953421780674e-01	-4.005241135634373673e-01	1.354177334983251768e+00	-5.413844301733928832e-01	9.609132218602319808e-01	-2.360182328950410913e+00	5.708224426353090269e-02	2.333612901167028131e+00	1.488686367910132813e-01	1.389305486726261085e+00	-9.462242729994374546e-01	-2.568716757565271402e-01	-1.540895286349401205e+00	3.255290980592827621e-01	2.670922944311135416e-01	5.528155986047431636e-01	3.736520490311667775e-01	-5.970501546396780185e-02	6.051215352072595449e-02	-1.932722509409069700e-01	-6.746583437768203240e-01	-4.098360609695026607e-02	9.250011029979113841e-01	5.278539820978137564e-01	2.476556235834414810e-01	-3.714530796627877329e-01	-5.422103598696226268e-01	8.164670952490397926e-02	-4.808499988917578349e-01	-2.435630328470834716e-01	-2.419089813368396347e-01	-5.428382716562198951e-01	-9.816279064977955215e-01	1.924606287679697658e-01	-4.546105793370556203e-01	-5.277505003339205691e-01	4.055320742555804103e-01	7.723009480340244926e-01	-8.914158981601355558e-01	1.105975319491790815e-01	4.675921382743704058e-01	2.328333135292711409e-01	-7.716450039709836506e-02	-1.832540977098309209e-01	-1.045311518070346363e-01	-7.222657121686524295e-01	9.593214042526594654e-02	-2.158321001111322690e-01	1.366547280238311901e-01	-8.281087249878239520e-01	-1.206312281262949745e-02	-1.007592548974830665e-01	-2.154524687341437539e-01	-2.209853829446621898e-01	-4.275113820962959665e-01	4.529839056989932999e-02	-3.505898665179172924e-01	-2.413058696553181393e-01	2.504886309434123035e-02	-3.563509497758006739e-01
1.147733456764385152e-01	7.327054802953811397e+00	2.044693971377204100e+00	7.741735534144986719e-01	-9.336998673140059490e-02	-2.924956471620078213e-01	-1.262614483459229553e-01	-1.024610525273821793e+00	1.526855145186457527e-02	1.443301794319153286e+00	1.089211887562500536e+00	-2.138988243999755470e-02	-2.239270800679003415e+00	5.227364216529882812e-01	-2.396772725419506478e-01	4.417157067958656785e-02	1.327299468454661291e-01	2.248897191453406830e+00	-1.272796964856323321e+00	-1.724309497747432252e+00	-1.299417883691014630e+00	7.077027194958506184e-01	-1.187430272737105996e+00	7.785800109169331573e-02	-3.234441259135235613e-01	1.804927766767975839e-01	-2.757087324575679399e-01	-1.101576144055298023e+00	-2.323247598955923421e-01	3.098425751651466276e-01	-2.983804885684333552e-01	3.278254549094133385e-01	2.602289077410674945e-01	1.655880745486462358e+00	-5.801933989817127379e-01	3.644174391965780690e-02	-7.391890177207077750e-01	-4.575944960427489883e-01	4.507007834433505722e-01	-2.025105277355337963e-01	-6.655179819583936229e-01	4.207580098971402394e-01	-2.583918291155953839e-01	3.407184533795037384e-01	-3.456324803211561214e-01	-3.867128782325035541e-02	-9.819712328247562350e-02	4.502062792109870482e-01	3.418414059775201075e-01	-1.258580982654984304e-01	4.656816638673327846e-01	4.733349405351998107e-01	3.934673550007824483e-01	1.613902341712363242e-01	-7.430424110008904126e-01	-3.656860198523322891e-01	-8.441145153053060401e-02	-1.674558642953626331e-01	7.786500336875509798e-02	4.544308461273990907e-01	-8.526599092970606197e-02	1.379110266327472356e-01	8.002636582277644628e-01	3.619530838081248814e-02	1.140153905431620929e-01	-1.910874152546679916e-01
-8.548596062397638917e+00	4.348848087412957142e+00	-6.989134048270332356e-01	1.156869450757563200e+00	7.026735079723598343e-01	-1.585410150935668394e+00	-1.114453141475471032e+00	-1.694553222569451956e+00	-1.859048641819889491e+00	1.279092581216033642e+00	2.124301631899504716e+00	-1.048362646607237325e+00	-5.702093057320322123e-01	-4.613794743565707845e-02	-2.525875792287963217e-01	-8.185315335045989515e-01	1.576619930847960871e-01	1.858731910010923860e+00	-1.287762431616656933e+00	7.675376938636302437e-01	3.541497708184406790e-01	-7.495690771725777024e-01	-8.630863444708448962e-02	-1.036625646103126019e+00	1.372057022883197697e-01	-1.781690931163274039e+00	-8.801086665720725399e-01	1.128004756070368764e+00	6.324314342446664405e-02	1.102249314054717377e+00	-3.509917088534265095e-01	6.022129240836733288e-01	-2.454114163621949896e-01	3.952515499417512679e-01	-4.293945926940375690e-01	-1.322990458530176605e-01	4.672083448239692793e-01	4.617343022098501226e-01	-8.547554226239936770e-02	6.207854636033096618e-01	4.949595230124031325e-02	-4.923122872281907036e-01	-4.589290826955280678e-02	-1.729594255495731786e-02	1.793865039092480962e-01	-2.155367000070101402e-01	2.004625646893507251e-01	-2.039257099134808016e-01	6.364879257144394620e-01	2.604132688998523903e-01	-4.842965968518065933e-01	5.952067356548651489e-02	5.175406250090637261e-01	8.291504645930819484e-01	-5.610524355171138122e-01	1.749340560181367188e-01	-3.337210662400377087e-02	8.245885036232877482e-03	-4.856118042021445591e-02	-6.077182454928351518e-01	-1.369411667081872896e-01	1.991469201131345623e-01	7.493408261270416704e-01	-1.051051983268200957e-01	-3.188325933956526886e-02	-2.765238893612676635e-02
-1.503757094162275543e+00	5.361675024344934926e+00	-1.388329779092503768e+00	6.628854778051538332e-01	2.548800191819648120e+00	-1.101293728124289828e+00	-1.425027845231593204e+00	-8.902033370629058862e-01	-5.356908534140810696e-01	2.229653936143669024e-01	-2.533949118735930872e-01	-4.980470176944893357e-01	-9.101459247596712654e-01	1.046640213692408006e+00	6.724032315387215020e-01	2.763841335075937211e-01	1.660171490287417825e-02	1.102830222640803326e+00	-1.365439289712843118e+00	5.395157374560054508e-01	1.770345735126871989e-01	2.950478579793376910e-01	-7.241409546537270758e-01	-1.326652469674035606e-01	2.358363635858437835e-01	-5.510875262712343625e-01	-4.282836997205208274e-01	-7.498371547659319347e-01	1.217440054136574995e-01	-6.448415282218943057e-02	4.965188338091263698e-01	-4.936284269090105425e-01	1.008781691012460568e-01	-3.539747652171501557e-01	6.413267591480319857e-03	1.908177615193365206e-01	-2.551835007565586011e-01	-3.065096733895879555e-01	-2.062957823550639613e-01	-5.595140172617670826e-01	1.261437924524279053e-01	-2.604440164210862219e-01	5.051065523615912156e-02	-6.884537617956624223e-01	-4.521725321471472547e-01	1.060140935904901709e-02	6.388409941065996689e-01	2.043847563649728583e-01	2.554958806661598580e-01	1.960144651429799600e-01	1.933666254246602934e-01	1.761623462307981280e-01	-6.295654518317841397e-01	2.722562452514039680e-02	1.635054733377508673e-01	-2.021822921702404185e-02	-3.288873865471469427e-01	1.197764327551550101e-01	1.418445065964419605e-01	-1.753955155978048075e-01	-4.100249098356357341e-02	-1.211007036600088987e-01	3.652472547574169837e-01	-1.429472818986179672e-01	1.607673350806246987e-02	-1.984638077627385450e-02
-2.865653201230146774e+00	4.890802754111760464e+00	9.597772232200572073e-01	9.739573853650645985e-01	2.428193654319729333e+00	-2.194921977989709116e+00	2.243476383721654532e-01	1.404031988150120369e-01	1.143979464847204142e+00	-1.068870600359950851e+00	-4.002459647038629220e-01	-1.098573850613379310e+00	-2.197706882321320554e-01	2.302149592028013725e+00	1.539238517474829093e-01	6.791662841234944459e-01	1.850883598050102330e-01	4.078223816923703393e-01	-1.388648045497810513e+00	2.735044439218304313e-01	-3.319382036657776980e-01	8.155780165755257549e-01	6.903348477029615238e-02	-2.389479254364030025e-01	5.364364038097475529e-01	-7.231774798391327197e-01	-1.513110768547495932e-01	-4.804479235004613935e-01	-6.138204121394228580e-02	3.925815546131148359e-01	6.102968961158652950e-02	-1.005668819739919284e+00	-6.294388915539834706e-01	-2.594050658226351169e-01	3.612410106577179092e-01	1.673351021986870801e-01	-1.056433959208266937e-01	4.028528117154178134e-01	-9.539469411556064649e-02	5.527990041819169642e-01	-2.774021669365591136e-01	-1.885237314343487791e-01	1.070714278170566414e-01	1.848883882905589249e-01	-1.062006085573810182e-01	-9.264461437067141036e-02	4.830487941592884193e-01	-1.517135823687378038e-01	-4.405754691653788746e-01	5.419717304098236460e-02	-1.743313942596999289e-01	-3.363258374529120021e-01	3.188843828875292385e-01	1.946534748542698423e-01	1.412736990305470952e-01	3.422262409484017054e-01	2.698808097152348706e-01	2.543460535124096866e-01	4.157537922594733426e-01	1.181713250896417461e-01	-1.520925306946157018e-01	-9.927187839208777634e-03	-5.369346408406126120e-02	2.071736660684697362e-01	1.565900340653221812e-01	1.966832587023075729e-01
-1.164482549053359683e+00	5.574440688426309798e+00	-2.944829251622007149e+00	-1.712501689623268986e+00	-2.755474888192162020e+00	-3.469082598708514986e-01	-1.645944467458354765e+00	-1.702809993477883310e+00	-4.386549865780618035e-02	1.640634113181774323e+00	-2.925143988004491047e-01	-1.024463926393147511e-01	-8.849865800899813228e-01	8.216887512570346663e-01	6.138525141936284069e-01	2.511435235912797825e-01	-1.207200931807439759e-01	-1.582458041055470888e-01	-9.933099055590709492e-01	2.282850832086940063e-01	-6.060737476612609170e-02	-1.001828736509959850e+00	-7.587099596066464446e-01	-6.123342938089243459e-01	9.010027141522471139e-02	-1.159656461014464401e+00	-2.131738760377465403e-01	6.881611575385175594e-02	1.007402194904075232e+00	-3.770503297878707166e-02	-3.758924109193024776e-01	-1.804715990385500346e-01	2.123580805206473632e-01	-8.062267609255997780e-02	-1.017500791092299739e+00	-8.228024716333719457e-01	-2.954170820582595058e-01	7.123767345891067748e-01	1.142500952085037658e-01	5.635133699213330100e-02	6.416008763183989050e-01	4.477416751752495983e-01	2.120827054526699951e-01	4.678005221836599725e-01	2.511740634826807594e-02	-2.569290434744208595e-01	5.598236217172338769e-01	-7.049588077839068212e-02	-7.670465004312669866e-01	4.310694980627903239e-01	7.357789908156228686e-02	4.127435875928623515e-02	-5.125097885253068059e-02	-2.160782497888458498e-01	-2.027899179138877850e-01	3.648088113576090086e-01	-1.124622247896017446e-01	-1.596565631645664451e-01	2.627094288456504056e-01	-2.337854970120464004e-01	1.446784277992781975e-01	2.913073989796814423e-01	-4.238156406936551823e-01	2.040401341948720193e-01	-1.909230754324985346e-01	-2.029832798970030716e-01
2.237840134025947669e-01	7.371080076100176903e+00	7.566720883481282689e-01	2.703273563336601182e-01	-2.437458415297611147e-01	-1.041106539035614009e+00	-1.482017893631796035e+00	-1.957615950108601455e+00	3.855675221329259994e-01	1.591450619588885562e-02	1.382260079313935464e+00	-9.195064871166653830e-01	-6.666002814734801607e-01	-3.993672605509873685e-02	-7.453374194617367055e-01	7.491909871752696626e-01	-2.286669508670859108e-01	1.154824530491913803e+00	-1.176742343155986470e+00	-2.774889192982161745e-01	-6.776170308638137518e-01	1.656907230349115245e+00	-1.857551843112343060e-01	-4.898538763710719168e-01	-6.861788511013070524e-01	-2.569430898144655639e-01	1.758156122355842288e-01	-6.804659311173056890e-01	-2.953364134919552186e-01	-9.319689555373077416e-01	-1.452347569090231272e-01	4.359246202849231810e-01	7.490486804792449715e-02	4.425039384241725715e-01	-8.106758697050369111e-01	-1.778960850793338266e-01	-7.411716241690263773e-01	-2.581922063635817555e-01	2.636282111314610654e-01	1.012014765954888929e-01	-7.509487672520660517e-01	6.329977658895242776e-01	7.326712580500155392e-01	-8.110611307715783619e-03	-3.376358137560909328e-02	1.306968947265982894e-01	-2.470579084886147803e-01	1.968146915845142286e-01	-3.933320708093933082e-01	-2.064237688153789385e-01	2.848099451727466036e-01	5.849046452356416737e-01	3.733934672709580682e-01	5.146625099333435038e-02	1.218974131711949562e-03	-1.864609554523289081e-01	-6.054516867549883941e-01	-1.214360171262339749e-01	-2.666702137170403469e-02	-5.443973793197749433e-01	-5.225710540610242205e-01	-7.464756987870733995e-02	4.546000500008644425e-03	-1.567243974550805996e-01	1.028764598719417861e-01	-2.607114529060364783e-01
1.369916333068272651e+00	4.639216557613793590e+00	-7.395502049546972545e-01	1.462652229983663288e+00	2.371976314109570882e+00	-8.984985412946413508e-01	-2.910836651234348094e-01	3.030161281806855178e-01	1.538946527858662927e+00	-1.426086607764034175e+00	-7.844969547561809753e-01	-5.270776968030576048e-01	-8.516070602740056783e-01	1.392882077104322436e+00	1.270484674915134116e-01	1.819718529776068516e+00	-3.363391171873282293e-01	2.909290927099543733e-01	-3.311357803452849025e-01	3.836052337449056271e-01	-3.419344309573471019e-01	1.285819824089605712e+00	-4.770633646623555491e-01	7.068501967017584153e-01	6.043458691398091442e-01	1.933668549697263248e-02	-1.096554407304337397e+00	-7.197036903179332423e-01	1.692783916297275759e-01	2.038159334856558813e-01	-2.699474655877261153e-02	-5.193365929580531226e-01	-1.594013636874615780e-01	-4.143975972983874878e-01	1.383532849213233162e-01	2.640098996822519695e-01	2.154340352301374606e-01	1.944625376292563323e-01	4.258833601228934618e-01	2.372087234300899183e-01	8.619014325989804437e-02	-2.065528830375172042e-01	-4.884845960998287495e-01	-8.210128840895722369e-02	2.092030764535680876e-02	-2.677628687915282191e-01	1.138723247415286688e-01	-1.319029290000634513e-01	-3.769144355303315486e-01	3.000033828352401035e-03	-2.690932626316417386e-01	9.251892890936883052e-02	1.403743378249195095e-01	-1.134299106999881041e-01	1.448173307410640653e-01	1.592665328724786611e-01	-2.069278804694732465e-01	8.053455012134816404e-02	5.319295447220341588e-02	3.227805982289312647e-02	7.468408533080592160e-02	-1.410301043429655898e-01	2.009882632939196112e-01	1.903559903204614032e-02	3.349625175385900211e-01	9.148184610253076721e-02
5.551348925719267191e-01	4.017472378220106499e+00	-2.163221654263400406e+00	1.474446316676803370e+00	2.218305309574451822e+00	-1.153090594832645976e+00	-3.520035432425345223e-01	4.035515895061881353e-01	9.516335730024921835e-01	-1.281847389993262754e+00	-1.081041168373092054e+00	-1.722435542975109923e+00	2.648203970625200888e-03	1.371681569621783447e+00	-1.529848120504594955e-01	1.290200277555024977e+00	9.998525390805061974e-01	4.605657251989975220e-01	-2.752028274343611969e-01	-1.860557298481138877e-01	2.698015690934149613e-01	9.302241557416879303e-01	-1.169672410898107362e+00	5.129430387816136250e-01	2.280076111921291726e-01	-6.589168431711345253e-01	-1.598931230682507088e-01	-2.344519928162647204e-01	9.894781320480200426e-02	3.520013343264250527e-01	1.142473828288756155e-01	-6.229941233420799307e-01	-3.232548145758218916e-01	-1.491379504839499270e-01	1.948052903376717993e-01	-4.085167289868981699e-01	1.416939699798164531e-01	2.821863278450937457e-02	8.981600010325867245e-02	5.508567640670294363e-01	2.569593971358272166e-01	-3.836884291048888729e-01	-5.018625220488840549e-02	-1.446885693615009294e-01	-3.459623814960859356e-01	-2.518826945400090001e-01	3.222437981994680789e-01	-2.030945079473105430e-01	-4.787119301453072739e-01	-1.212863183794941346e-01	-2.944586652741065236e-01	-2.115875980259142031e-01	5.158620485573398029e-02	2.327442045868072518e-01	-4.890261838201465094e-01	4.276745563316862175e-01	2.396887984580314268e-01	1.934034242895368572e-01	5.052494409145947829e-01	1.450395983566567792e-01	-1.130070980438608874e-01	-4.514805900020966156e-01	-1.813967755362369191e-02	3.546238424232187603e-01	2.881010471913082460e-01	1.034350857250146138e-01
1.164367632801428742e+00	4.182491475622819088e+00	-1.118943881207301150e+00	2.685529794533032089e+00	4.109833463592437397e+00	-1.527702264580331093e+00	1.620790132046484866e-01	7.031062982355340552e-02	1.541049800893084631e+00	-7.716646379011758983e-01	-6.860440256507949197e-01	-4.279411101544169926e-01	-1.854862740651380404e-01	5.379852871392599711e-01	-4.510660031083245647e-01	1.084622923142444240e+00	3.221637741001355248e-01	4.240628931037926375e-01	-7.744127397732966100e-01	-1.208576813039693026e-01	-3.119203916143311606e-01	1.134046007783299892e+00	2.255779643263033929e-01	7.985992019987531165e-01	8.069481171194702318e-01	-1.031358750486598141e-02	-8.777336689683231663e-01	-1.189964531370480749e+00	7.434037062179219557e-01	1.026973553325515598e-01	-1.515416479662485272e-01	-6.369287481200253120e-02	-7.110374272226994974e-02	-6.997550498945106501e-01	3.203070558857585293e-01	8.157309020890664286e-02	3.113481793809323994e-01	3.715482501577371255e-01	3.554796028263976226e-01	4.773989576763985609e-01	1.550972893269188246e-01	-5.094918090749137596e-01	4.887014839571374170e-02	-1.989357146613266181e-01	7.610005303896046069e-02	-5.689526864835543485e-01	3.423501147925552268e-01	-3.729921970924987007e-01	-1.959667188926059733e-01	-2.478123606755533725e-01	5.160090114107236670e-02	-1.624149196613489943e-01	1.161995651637020149e-01	8.798008452503527921e-02	1.027209891273184739e-01	1.907246185624931756e-01	-2.313319743398898343e-01	2.279051558709545011e-01	-6.173525361908846487e-02	5.379332045331659991e-03	3.638943048301616634e-01	1.185770694442004058e-01	1.812952943794548799e-01	1.895977275610749302e-01	3.212612555781919066e-01	-1.191526063609846808e-01
5.050123739982510962e+00	7.477637531174608831e+00	1.287962718857797451e-01	-8.940871657356319613e-01	-1.111273694943514245e+00	-1.738128043208926332e+00	-7.223814305570169791e-02	-4.448327325128621501e-01	1.966652358787303934e+00	-1.942835989305030431e+00	3.339857277781703715e+00	3.107918154889317552e-01	1.819467076647269532e-01	1.280068051041453270e+00	-1.037527992536517590e-01	-1.365170369707962683e+00	-4.562121196598340478e-01	2.169733919237356368e+00	-1.272285398850474314e+00	-5.108906062324403141e-01	9.838108852409278501e-03	2.866354089683604278e-01	2.508355610506841638e-01	9.566880891685528021e-02	5.277201596592701049e-01	-6.962238216313509920e-02	5.317229514673152968e-01	-6.893941706307971096e-01	7.304374210210268226e-01	-9.995549553137135224e-01	-3.150129297991764721e-02	4.558270391261532994e-01	-3.974866119643366558e-01	2.590605613714475619e-01	-3.176786776197907947e-01	2.033301187263399923e-01	4.314613281168846459e-01	-3.062373416253996727e-01	7.837622331968783218e-01	-4.319788992902669489e-01	1.093060380547745437e-02	-1.162104889372773953e-02	9.711051613464781740e-01	-1.753715059956075240e-01	3.724826521608742280e-01	4.108054770901276576e-01	-5.184611503966735091e-01	5.035329113434289239e-01	8.386018920114171604e-02	8.820494511425405193e-01	1.724658072869335868e-01	-2.302604192321368870e-01	-5.392231118054211514e-01	-1.135373293334795003e-01	-9.730714507317077544e-01	5.217948155124954024e-01	3.546558274003069888e-01	-1.443811896752156265e-01	-8.686649951700160799e-02	9.516520881752494471e-03	-3.218537672363792068e-01	-4.610838246439638022e-01	-6.478415088113868014e-01	1.826221295473447748e-01	1.885233499476302033e-01	4.025160611662528809e-02
-1.390720197077169651e+00	3.518188103094159747e+00	-1.205872990371348319e+00	1.642115936998811421e+00	3.419263789879135818e+00	-9.622461217515554388e-01	-6.659003049484708558e-01	3.951845368707517236e-01	1.158131318728021553e+00	-3.701908557356314855e-01	-1.105037310341956180e+00	-6.326273301052665055e-01	-4.907971253944963252e-01	1.301958577179213483e+00	-2.662084711276664906e-01	1.576575128814456050e+00	5.709226627802449494e-01	3.408311992480157482e-01	-6.526234526031485794e-01	3.616354934766113916e-02	9.478107589803902444e-02	1.212908687514279382e+00	1.225538266353474626e+00	8.779233722356366565e-01	3.829202035061731180e-01	-3.272304547807292768e-02	-3.975318397055882524e-01	-9.747522747394130604e-01	6.876612940654165396e-01	3.812464377670013449e-01	1.293794344804750224e-02	2.747876738016069020e-01	-4.257300662336332420e-01	-3.993165345061991389e-01	4.417871750188264168e-01	2.669284966451205832e-01	5.078088638001994060e-01	1.339775882197691836e-01	4.752343107955146473e-01	2.913580565766134556e-01	1.242740566021616200e-01	-5.305814611062145136e-01	-4.173528942927618446e-01	-3.235143927694394406e-01	-2.595681897702817320e-01	-3.720667389659675084e-02	5.279844103044305514e-01	-3.362078363426153071e-01	-2.175682335985610893e-01	-5.232744853906120541e-01	-1.855109849242585207e-01	-1.572602764118753438e-01	1.466285750530182397e-01	-8.821981094522939049e-02	9.280667309467612036e-02	2.132889584540584860e-01	-1.682852444260846680e-01	7.099183969572421538e-02	-1.418072184219122955e-01	1.053215274506924953e-01	9.837278452293204967e-02	6.224947384683944540e-02	8.916547101174515655e-02	6.338504029033231735e-02	4.560131273661947870e-02	-2.571886902572662059e-01
