2.544784126665425195e+00	6.261092786365506413e+01	1.034353631645804050e+01	5.871403476639827801e+01	3.494996956444047242e+01	2.863939810977967326e+01	-1.026766828833497236e+01	-9.155785889338037720e+00	-1.340538290292205170e+00	-2.449225629042935726e+00	-6.199564033867053681e+00	-5.246385469816461367e+00	-5.280978390296008129e+00	1.935247805362992679e+00	3.524845239006151321e-01	-5.609181137180358157e+00	-1.149953863953319111e+00	-5.123537980571742700e+00	1.409289245754345998e+00	3.777238480793135622e+00	5.974447337972332850e-01	5.859833110027693470e-01	-1.966509991112990186e+00	-3.593250544430596438e+00	1.262641308768654991e-01	-2.842609820137406373e+00	2.028892908424547947e+00	-4.954545877812154941e+00	-2.596110948144867869e+00	-6.370710719692605772e-02	3.329604352474862861e+00	1.103537852679048248e+00	-9.059033162683262086e-01	2.945657009407780524e+00	1.932384490147048384e+00	-3.179470665001527530e-01	-3.288305294363989884e+00	4.349740759068009055e+00	4.894851553446186165e-01
-1.162952916296126915e+01	6.493820672131762706e+01	1.007836924757211960e+01	6.534650949139577847e+01	3.456518829804145554e+01	2.827814480165341848e+01	-1.121032142090288453e+01	-9.469258088939048079e+00	4.237246024616614926e-01	-3.540889973615727992e+00	-3.791659582102352655e+00	-5.109390295022902428e+00	-4.421145350970568266e+00	-4.567038682310618491e-01	-9.099245530460781106e-01	-5.349252953760519347e+00	1.871524902827655046e+00	-4.465732510261489097e+00	2.623782580409562470e+00	2.859449652329619784e+00	1.512483649279939557e-01	1.447668913168296045e+00	-4.432846716722438352e-01	-3.796678810791048964e+00	-1.436866857635461070e+00	-3.242445517121547827e+00	2.551730462620212414e+00	-3.904262745098378229e+00	-2.427149607293929368e+00	1.192859083342729942e+00	3.162591563534288497e+00	8.315244180197378654e-01	-5.876049833038963222e-01	2.376034229784308671e+00	1.318832160939274800e+00	6.746948473908822574e-01	-2.248421872011098888e+00	5.457417863205368924e+00	2.812423004684922456e-01
-3.044704134111011040e+00	6.144887157658970267e+01	6.117984637117714897e+00	6.282548159486594130e+01	3.268564942256009687e+01	2.796733456305373267e+01	-7.822103802212015289e+00	-9.352100994360101893e+00	1.465852630153414271e+00	-1.325592980651517205e+00	-9.283379046410265012e-01	-7.420748722184674406e+00	-1.253755774458813255e+00	-2.218881006203603068e+00	-2.740222555785887693e+00	-5.696945275763362737e+00	1.336843238808789858e+00	-3.418803882289662255e+00	2.685090079979020050e+00	3.317900890961628768e+00	1.471937242689771663e+00	1.726528662912542256e+00	-5.972455734744621658e-01	-4.251626989337463414e+00	-1.959225644928938914e+00	-2.521905459501935454e+00	2.386746306795102246e+00	-4.319530525085825801e+00	-2.212305464797063248e+00	8.150273768889836346e-01	3.145436891461871998e+00	2.027114921105483969e+00	-1.236267281413896191e+00	1.007053139660639696e+00	1.780334103967657011e+00	1.162766707988770687e+00	-2.268535446222139207e+00	4.442607438014564813e+00	-3.928199523705374480e-02
-7.572242781535009293e+00	7.375226735527613187e+01	2.521067095729144114e+00	2.206323182164778274e+01	1.659826571210080370e+00	-2.028211594957870290e+01	2.970450548105557687e+01	-3.234117965171009246e+00	-4.431370165151454543e+00	-1.085377156966494283e+01	1.489312661976851748e+00	6.791927472295597568e+00	5.065352727311915437e+00	6.445697211570747598e+00	1.872846065702174601e+00	1.406148883408305217e+01	-4.045947787833802600e+00	3.062695948873347951e-01	1.131908843758709970e+01	-1.211250269110917621e+01	2.871750402929153179e+00	-1.153896707517645659e+01	-9.062615987247415461e+00	-3.998147885973582838e+00	-2.312825470556028606e-01	-7.864224043615738680e+00	-3.067883625015468407e+00	-1.968565403334067820e+00	7.037906225957577533e-01	-3.300804811221667023e+00	-2.176021919356678325e+00	-2.336182481881547091e+00	2.782590917411040365e+00	1.066668148020396070e-02	-2.843123258857966906e-01	3.432304476640304913e-02	-1.089983967454698055e+00	-1.253191982253930581e+00	-2.746414392315011721e+00
-6.246042787121205642e+00	6.967870015371526904e+01	1.474886347210739190e+00	2.299245918723466531e+01	1.386110415942284790e+00	-1.851601853042577517e+01	2.997998721714283477e+01	-2.076689176158655670e+00	-4.185642295733624785e+00	-1.156982068753712944e+01	1.047708312401115949e+00	8.357867999957266036e+00	3.064562330759356801e+00	8.241116571898498222e+00	-1.759361732544258428e-01	1.401161895318089812e+01	-5.293081766776809083e+00	-7.862816057822796800e-01	1.241270424096838276e+01	-1.184531804976968239e+01	2.418333838003819736e+00	-1.283913916045359116e+01	-1.131218770427727272e+01	-3.962717550355264962e+00	-5.841478007489887547e-01	-9.470434044205779500e+00	-3.543499750010633331e+00	-2.160499478688512998e+00	9.382677908323524552e-01	-3.618166449946014662e+00	-1.611886777341402510e+00	-1.354815795355958530e+00	2.100490034494492786e+00	-7.634818705185367205e-02	-1.022343515820741677e+00	8.644511888001774613e-01	1.825329584675229044e-01	4.858106806470165462e-01	-2.006530205348066254e+00
1.413632770595845329e+02	1.295862026838263681e+01	1.845217524824806077e+01	-4.582488781568406466e+01	1.053551772400219555e+01	9.450017152951526000e+00	8.548525750045714133e+00	-1.046323406135679335e+01	-7.103857367759495389e+00	1.005795290412035392e+01	1.090294459662771720e+00	5.047356572750265613e+00	1.945158562897829624e+00	3.157591977013922691e+00	-1.071013328977366363e+01	3.958369872784162524e+00	-6.276066852257137008e+00	1.005376584847719634e+00	1.292554419827394385e+00	5.546630832674216194e+00	5.880623139169316449e-01	3.757948731868893777e+00	-1.221668713550663732e+01	6.670697119420113452e+00	3.980178780271007799e+00	-9.277309167687640468e+00	4.566050418185864324e+00	1.270966384333274668e+01	-2.316445655392588510e+00	-1.863131864393365866e+00	-7.613425142195646700e+00	1.105039426537712544e+01	6.025364981921686791e+00	-4.441190544288714293e+00	2.597650663358471057e+00	-3.101926908816500461e+00	9.715696246618691134e+00	4.177045480023839019e+00	9.564563369517228963e+00
1.888915480480364906e+01	6.521241337735588672e+01	-8.248005548347391525e+00	-5.139631696254946647e+00	-4.701210795907318385e+00	-1.692732432320308789e+01	2.768913550609815744e+01	-9.525406396841619383e+00	-6.718947790060744163e-01	-1.690782950621368741e+01	6.050550111716883173e+00	-7.251329734990415332e+00	7.092588104934610449e+00	-1.528683075607805142e+00	-7.941571179899464816e+00	8.018107374801268783e-01	5.543752312552398642e+00	-3.446232807161901945e+00	-6.473639479096964244e+00	-2.056976723667997220e+00	-4.981515890339756059e-01	-4.527782991631595921e-01	2.085269318805851757e+00	5.559828061168137214e-01	-1.303453138630854324e+00	3.929733646103875877e+00	5.153835736288859160e+00	-1.707969950740580778e+00	1.180697552766679231e-01	3.536850692104018812e+00	1.822840593080191862e+00	4.094474640221643646e+00	-5.143337142151922059e+00	-1.270752105609667115e+00	1.917373376457933487e+00	-5.883851596044872068e+00	5.715611766775582359e-01	-4.102530913980730887e+00	1.322650947747540773e+00
7.993090917299953446e+01	4.144227491749539638e+01	-1.019958685966701140e+00	-3.810136054725730048e+01	-8.609973700403433128e+00	9.994837954488673404e+00	-1.261362470301350669e+01	1.050866947290939990e+01	-3.177349822779344635e+00	-9.312771996911486383e+00	4.114565118267183408e+00	-2.230103677105788940e+00	6.763674162661258649e+00	1.076925209787063764e+01	-4.483943051088291831e+00	6.943695090624184552e-01	-6.690213388412411533e+00	5.543081812934270991e-02	1.049431203716266747e+00	5.711086623538363050e+00	1.300988634727330728e+00	5.788527428302168154e+00	-1.369331310595059081e+00	1.833573078222482167e+00	2.196986662905711096e+00	-2.659579046933945978e+00	3.198105403692248078e-02	1.596667652937326098e-01	7.286234720886285432e-01	2.746726769927183565e+00	5.924462994297953200e-01	1.867413377657379820e-03	-1.736872718886292688e+00	-1.075963999871058396e+00	4.755982289130258778e+00	2.287204780913587143e+00	3.909759262432013771e-01	-2.103426416291147572e+00	-6.439644147400179763e-01
5.262651088890045514e+01	1.621123963584904359e+01	1.069973759463410801e+01	9.499843766567360737e-01	5.857499600732499090e+00	8.157318924215948286e+00	2.053791418320139783e+01	3.314723606977525350e+01	7.185275609326317259e+00	1.520708778380483572e+01	8.393580461616743094e+00	5.526260904937092988e+00	1.270680623783519758e+00	-5.186227533460430195e+00	-3.942296855987233783e+00	-5.653415909238096226e+00	3.066560724779381353e+00	-3.422475514490218362e+00	-1.809728638785334187e+00	-6.431442867413367237e-01	-2.929819939854340305e+00	2.313217121731891091e+00	-1.309862591259376874e+00	6.260839650251196709e+00	1.654773535228008630e+00	5.655211941734903824e+00	-1.466521365199818350e+00	-4.806981280043969296e-01	8.245878907239202471e-01	-2.992571206356367863e+00	-1.796418440070580269e+00	5.301975773712241491e+00	1.045518216030322023e+00	3.797368304985889065e+00	-7.156431320594995427e+00	9.715274121816523945e+00	-2.722711588084420153e+00	-6.606624113762569195e+00	3.711864740982205202e+00
2.379197578580912165e+01	1.929027072359021489e+01	8.330792212506015204e+00	1.651483258531461829e+01	1.728677011863528179e+00	9.437673503263482644e+00	2.192719791071550617e+01	3.617298201912474553e+01	7.428913792393559312e+00	1.394183517265098438e+01	1.264373752195476364e+01	1.300033889312690327e+01	7.322133989530958509e+00	-1.181584148998779504e+00	6.180157140932109883e+00	-8.187822881310355072e+00	1.092820023543501584e+01	-3.479108638214905014e+00	2.308191808733638162e+00	-4.081304152606087143e+00	5.235858533656940761e-01	-1.365023190681180720e+00	4.296105884822480014e+00	-2.657223688099715098e+00	1.601631565832479565e+00	-3.439242784438254041e+00	-1.320469696726626285e+00	2.244054434845825341e+00	-4.899064422829443877e-02	4.675285755512526009e+00	2.636027404784405004e+00	-2.263351469767417967e+00	-1.199223447665849429e+00	-3.058308203057990671e+00	4.498846912806046205e+00	-1.321835536537119049e+00	1.417897182441433035e+00	6.494002009365508421e+00	-6.506843842856971372e-02
2.352705238276828936e+01	1.894364008217393192e+01	5.806676252160894336e+00	1.569513203395842815e+01	1.205323515261527367e+00	9.713823684538374081e+00	2.193901564556147932e+01	3.532742661971344944e+01	7.814437229130387408e+00	1.268542966816101725e+01	1.262653429748585943e+01	1.206244102358584769e+01	4.877750698326010159e+00	-2.244786287644597422e+00	6.855618809215199505e+00	-9.018618781814387475e+00	1.242416115817500000e+01	-3.786172454798428344e+00	3.081983094001865986e+00	-2.964341588540244654e+00	5.254038405167162917e-01	-1.336800585703454614e+00	3.670333903290007083e+00	-4.582296049348507871e+00	1.445732292899065907e+00	-2.558738269549069244e+00	-2.258420918237383557e+00	2.714262088279568719e+00	5.163378222893505454e-01	5.531939676963560260e+00	4.134986928606618761e+00	-1.065136165872987650e+00	-1.826217083412430553e-01	-4.178665854148832182e+00	4.639620262014222618e+00	-8.212161687170184132e-01	1.644853528952170185e+00	6.520707849540592349e+00	-6.850443896529714305e-01
1.256914538914196839e+02	-3.845163939175373358e+00	2.159415344468359166e+01	-4.895823326381521667e+01	2.828369764845105827e+00	1.055703631222646877e+01	8.846156914895988876e+00	-8.595633573978222586e+00	-5.167067246676502634e+00	2.447763758139512191e+00	-2.705934390483607371e-02	5.983093944921697549e+00	3.553356898413782883e+00	-8.785240644734981785e+00	-1.312674959602364311e+01	-2.193497300003912187e+00	-6.138954524807603619e+00	-1.515917589806536347e-01	-3.600213663402629827e+00	5.720183443400933321e+00	4.730290392306299552e+00	-5.758383785824432444e-01	-8.856530971167638100e+00	3.695028979308060624e+00	-1.241444481972425073e+00	-3.967280522406130050e+00	-7.300564493221077533e-02	1.518434225537787841e+00	1.888564077492845605e+00	9.432193245769456835e-01	-7.809550067032294152e+00	-5.951168098844092036e+00	2.392402237328061787e+00	-1.639712720132602497e+00	-1.178906743840535842e+00	-3.764448456031514734e-02	-6.391964106577665561e+00	4.774525805747300566e+00	-1.610382413640277344e+00
