2.879182242100777245e+01	4.777265108199796551e+00	6.760855282766530472e+00	1.004452637799317039e+01	2.300773908638111109e+01	3.132364147116433628e+01	8.956032802636794798e+00	1.129599081455884146e+01	3.424882451306428433e+00	6.895550291760184081e-01	2.104696480628118138e+01	3.329769111184787356e+00	-2.991231112604649578e+00	5.206187684216195821e-01	2.675750857626094437e+00	1.160767412339802407e+00	-1.248597173680874750e+00	-1.337244136777143932e+00	1.362298650248028986e+00	3.262437486419711985e-01	-1.914192780903584135e+00	-1.816433988958619405e+00	-2.467564998889354710e-01	-9.546094064483403585e-01	-2.855465964676735524e-01	-2.137617534864900470e+00	2.133784177285798389e+00	-1.152769609036338627e+00	-2.060654822065515202e+00	-1.482137252817351314e+00	-1.360806220775808151e-01	-2.103321526728087587e+00	-1.822517020007583088e+00	6.362931548713401941e-01	-7.425283401377595904e-01
2.472949097990818146e+01	1.930281948176469697e+01	2.913592004398037361e+01	4.264472391349325875e+00	7.293552646701305875e+00	1.459064843892614149e+01	-6.359068605795267892e+00	-1.695507237564416458e+00	2.997095004274785701e+00	-8.094386978404358501e+00	-1.166639179437730967e+01	5.589325562062231967e+00	8.938600825415438322e+00	5.009763707262948174e+00	7.613454083922682969e+00	-4.052484532771890358e+00	4.724430953424567647e+00	5.628204255430001801e+00	-6.966571759097214489e+00	-3.065264286346927491e+00	4.242189619212736851e+00	-2.202448018912784633e+00	7.124619272659035829e+00	3.653961979063179211e+00	-7.078873121430366844e+00	-2.258458561586703883e+00	7.455876834331882641e-01	1.287099574477826858e+00	-7.794313317634333771e-01	1.107260975595937724e+00	-7.719208799885274308e-01	1.448726284622291915e+00	4.259011403636893123e-01	9.887041822143025627e-01	-1.486300726464772737e+00
1.952492627045856466e+01	2.495680033253048080e+01	3.144426524455195349e+01	1.986771063022879602e+01	8.731561760199021194e+00	-1.645762267000957735e+01	5.183903421013678958e+00	1.429295014660632912e+00	4.629685213455850601e+00	3.805596295823009179e+00	-1.775718199583905754e+00	-5.985238651354838346e+00	-1.774763156768834671e+00	-1.024904037093209652e+00	-4.668869249529898346e-01	2.298010005728587046e+00	1.229901378808983953e-01	6.727409028531596835e-01	-4.963461908951169455e-01	-9.197935977926636752e-01	-1.446243007754093313e+00	-6.936490506963781666e-01	-2.548900504175187209e-01	-1.108890698193256696e+00	5.203549321217312285e-01	-9.753406236767929727e-01	-7.850314791633369316e-01	-3.027860849942269894e-01	-4.709926433743613083e-01	6.068939724630839638e-01	-4.025458466286440662e-01	-4.458440392723045376e-01	-6.067770702793825466e-01	1.457710153665189856e-01	-1.596333049007759020e-01
1.961690040030184434e+01	2.227015473175632820e+01	3.329314536712608685e+01	2.070638158446848465e+01	9.740272506086009585e+00	-1.643752726393673669e+01	-3.740436320902815193e-01	3.473013152427428363e+00	3.126585818003655426e+00	9.868003776134848692e+00	-1.817668419348455799e+00	-2.680549839541721990e+00	-2.972796210569297326e+00	-1.067306305459506222e+00	9.889909167834806114e-01	2.199672666261303089e+00	-3.860778952272326814e-01	-1.378117500474808521e+00	2.467617937500783676e-01	-2.437315136707769891e+00	-1.095696904994793552e+00	-7.852096172292201137e-01	9.163899444482194179e-01	-4.478723339567531880e-01	8.619446018488875483e-01	-8.586282210924046643e-01	7.313154681632398901e-01	1.453802087474962201e+00	2.498631348782853756e-01	1.186683574960227583e+00	-6.854757066164277601e-01	1.205191150428028157e+00	7.493726085704417450e-01	-1.024152986772979501e+00	5.471623681837989306e-01
5.366952416094397904e+01	1.283152739723964153e+01	1.211698120971783155e+01	-2.845581122231583215e+00	8.490426716081733716e+00	1.037714602825446519e+01	-2.450814268878595659e+00	-8.713292711329209794e+00	-3.041610768879109417e-01	4.385596806906897349e+00	-1.050748851732024391e+01	3.735747028067576636e+00	-2.301762515350003646e+00	3.199313377530285107e-01	-1.022854533310289193e+00	-2.870459788954836888e+00	-2.556795904772982908e+00	-4.560107845026563744e+00	3.588583827428780015e+00	5.430375998393982329e+00	-1.866646680682815695e+00	-3.581622729628448076e-01	-9.866218576356359238e-01	-2.099101581445121045e+00	4.269587458909485100e+00	7.227205367426319249e-01	-1.049894133302649690e+00	2.353595104328718435e+00	2.757198125596877158e+00	-2.225880023526842333e+00	7.504379933928792545e-02	-4.969940535569736362e+00	2.805995168290154496e+00	-2.421440637920324601e+00	1.771668327248221209e+00
1.826605066846605396e+01	2.436211471579354182e+01	3.165593923238973417e+01	1.968538199290580692e+01	8.614443647612979760e+00	-1.635131056392668114e+01	1.620400352625766427e+00	1.915588581006496538e+00	4.724670299037710741e+00	6.372337816860936144e+00	-8.255237587358998930e-01	-4.609053163715850943e+00	-1.854302305544747842e+00	-1.136495008024920539e+00	-4.401741646385646800e-01	2.772148185048244340e+00	-7.267722456996685843e-01	4.602322701567356233e-01	-7.552985735013404422e-01	-1.399127963836212407e+00	-4.795269176035131808e-01	-9.946847736830862763e-01	-3.471842422445772236e-01	-9.768438266780977708e-01	2.789506388593517294e-01	-7.306018373167745272e-01	-4.040947762667749243e-01	-1.784403806837875084e-01	1.478869283740586738e-01	8.022966384082118596e-01	-4.527289804453279443e-01	-5.976047848619819858e-01	-7.830173574832406669e-02	2.697795022630557482e-01	-2.431716241855250149e-01
3.540108022932967202e+01	2.466891431449825234e+01	2.442954038388843330e+01	1.529224082383311334e+01	1.517789002218803418e+01	-1.459669894611716501e+01	-1.265696691265615792e+00	8.862924357086130467e-01	3.270968787821026957e+00	1.447350014181312261e+01	3.913532573556527394e-01	-2.943193429855969434e+00	-2.134167817854429217e+00	-1.657771519079766831e+00	-1.493555755370543414e+00	1.091091481478488223e+00	2.043946269733451171e+00	6.746423134719683468e-01	-1.720612835524498729e-01	2.401404505330169969e-01	-6.319594513627195542e-02	-1.658648655602893707e-01	-1.039423016011488565e+00	1.649086862727925817e+00	-2.139960238496333211e+00	-1.869443614568040701e-01	-2.096900927960455796e+00	-2.592849847790707596e+00	2.108114850490894199e-01	-2.107665171438256380e+00	-2.220673027915474537e-02	-2.073841770272091711e+00	-1.792599872264300620e+00	2.159086611478282791e-01	-7.137074261982871981e-01
2.597273061762338386e+01	2.676471322410857923e+01	2.893496315795789187e+01	1.729893222370717965e+01	1.483666506446285105e+01	-1.571511663184130647e+01	1.163100688288709827e+00	1.134800077026662413e+00	1.920273513045862579e+00	1.323312660812103303e+01	-8.129803965261171994e-01	-3.286520958967070971e+00	-1.284488465820776915e+00	-2.429954232341534404e+00	-1.379748371978336996e+00	2.013952248401560396e+00	8.417172991027207507e-01	2.144531764959730857e+00	-3.752360675588203853e-01	5.765437607675555354e-01	5.494813876537023578e-01	5.794995946429527534e-01	-2.207509829706751248e+00	1.251879507015431603e+00	-2.497030274636740987e+00	-1.015840814058528885e+00	-1.523743613197669378e+00	-1.870231847302924910e+00	2.360748317860376921e-01	-2.996579203456449236e-01	7.716985533759733729e-01	-1.916633124160067814e+00	-2.247034827921980504e+00	-2.384041971696056472e-01	-3.098251592234010365e-01
2.826885086825926763e+01	2.881671541076109477e+01	2.589694132796084958e+01	1.662526793078788145e+01	1.578243517786942007e+01	-1.444072677519480585e+01	5.450124622711912892e+00	-1.651607494949640653e-01	1.360047827797570497e+00	1.110618032063552896e+01	-2.240117462142888094e+00	-5.397255038319160647e+00	-1.828130364557502441e+00	-2.384852624650673381e+00	-2.237151102432077376e+00	1.273613422100446035e+00	1.240226572146601702e+00	1.664616643578219479e+00	-1.006363536668529630e-02	2.197440435794022040e+00	7.420460166803648505e-01	1.055851817992183639e+00	-1.894825974992800921e+00	1.078852123873423219e+00	-2.413624548422711680e+00	-1.409196291773037846e+00	-1.241215066729443040e+00	-2.718400120742543002e+00	5.731891119548973013e-01	-1.655181967948843980e+00	9.429895546211161106e-01	-1.512996241347511317e+00	-1.187014739181690537e+00	3.493045994024224776e-01	4.726589260662315550e-01
2.409040752398143681e+01	1.820973112288167428e+01	3.053317378023854900e+01	2.518407278322386755e+00	7.206466162435927636e+00	1.539823897460393631e+01	-9.545194511327942166e+00	-4.488099337694680280e+00	4.452587072121978018e+00	-5.359605728049256612e+00	-1.144603822891957456e+01	6.931327505130372657e+00	4.700657353281673778e+00	6.230167776560362469e+00	8.007717030858881202e+00	-4.748812803981405928e+00	4.154434238308918559e+00	4.274280740991658334e+00	-6.645941550445402690e+00	-3.064473876925058793e+00	2.774061436134718672e+00	-2.356479847447570997e+00	6.824404756368100955e+00	3.830175692206283067e+00	-5.377526465728639238e+00	-2.611508250649201113e+00	7.876863336265362836e-01	-4.034721452848386188e-03	-9.167451075415967987e-02	8.861679199883584213e-01	-1.344237497164956663e+00	1.400540920787078036e+00	1.681665326009214589e-01	6.979114822970292620e-01	-2.307171946978191501e-01
1.796608670925090934e+01	1.857255908333424799e+01	3.136339801539918781e+01	2.816015530193939576e+00	6.466875111306181978e+00	1.701752239046773951e+01	-1.077857711864045953e+01	-5.138763230876791432e+00	5.236494533829022302e+00	-3.784801130743491893e+00	-1.104859749621200393e+01	7.163663490961732272e+00	5.497407973958438276e+00	5.419222355612139275e+00	6.042726863963894246e+00	-4.197015702699252060e+00	3.941593525417987909e+00	5.142263611505475396e+00	-7.141083143546899770e+00	-4.316843939615263359e+00	3.405618968716479511e+00	-2.229961677440611911e+00	5.703426079946129157e+00	4.067671378650264735e+00	-6.601245754599458060e+00	-2.170532080709671519e+00	9.466125201503342579e-01	-4.669295086896806946e-01	1.136250305504519664e+00	8.788457077027972408e-01	-6.252407070322836269e-01	7.197372970396831438e-01	-1.289537411681218881e-01	-2.730839198374656607e-01	1.089216260225275956e+00
1.169902529649078531e+02	-1.181222132021916060e+01	-2.230597235339039131e+01	5.582472426721054148e+00	-1.506950310214932198e+00	-1.228573063693142453e+00	-4.218724490321316689e-01	-6.968798839842942350e+00	1.511995081327086510e+01	1.373178370337054255e-01	2.439062689660910443e+00	-2.218879861814795351e+00	-2.489481620866299760e+00	6.570110265243793712e-01	-3.014847110178557887e+00	-7.321572710071134971e+00	4.893511477831762768e+00	3.548009770543672836e+00	3.946957881342504137e+00	-5.225285200562054477e+00	-2.514488267346862038e+00	1.299303188645001716e+00	-7.084593844167151877e-01	5.078881733755973293e-01	-3.684128097101239785e+00	9.950632349474027194e+00	9.247572646719406819e+00	5.030113816250343817e+00	1.921015910612856592e-01	2.181966135856541200e+00	9.256579896447419742e+00	-2.315903109265562421e+00	2.996672816222333835e-01	-2.375812236144370093e+00	5.089748979149529839e-01
5.030300324429281034e+01	1.715250480627315710e+01	1.466583790919323604e+01	-1.818973755368375578e+00	5.212877389801082728e+00	9.155056268767248540e+00	-2.850580487147548858e+00	-5.800599508231338852e+00	-6.412205290721243456e-01	-7.718928235118050374e+00	-1.525982253758184548e+01	1.130048920431480086e+00	7.191716157069180326e+00	2.547877539563464744e+00	-1.644944133090005867e+00	-4.684152815634365918e-01	-3.033754637271583565e+00	-4.646567479986668303e+00	-6.732970849512935896e-01	4.735604537441759354e-01	6.743077858875543007e-02	-8.363754160937507676e-01	-2.391067181895726534e+00	2.117788474894060080e-01	2.410222650914480624e+00	1.395325885914056485e+00	-1.450171227007310382e+00	-3.311635336161545817e-01	-2.668200113014107977e+00	-2.301956262871370118e+00	2.435867478306422973e-01	1.066172664200869535e-01	6.315189018652420661e-01	1.730260147857161090e+00	-3.281275736826191558e+00
8.064947833944246725e+01	1.068769715874750226e+00	1.218414854903781208e+00	-7.506349608635501269e+00	-6.802314823167687763e+00	-6.846526548949996460e+00	-2.130814036128492184e+00	7.154568333638398059e+00	-2.287169890853962606e+00	-2.007073529348698759e+00	6.402389629506147095e+00	1.631832555212053004e-01	-1.101860583553482043e+00	3.700430288535227596e+00	-5.741136186851941936e+00	-5.709981538127702372e+00	3.257930004624892462e+00	1.991777944353902541e+00	-1.877090286923960016e-01	1.703298733045362168e+00	-7.181132404763393984e-01	-8.206757720747418494e-01	-1.015972711057892441e+00	-1.554543120720617955e+00	3.593149670066931867e-01	2.727804801692819137e+00	5.218579463938185364e-02	-1.789223822088646276e+00	5.136558489566646069e-01	1.349286726236169076e-01	2.060686775376311619e+00	2.119986415940513513e+00	7.573304520166228571e-01	4.396608583991978847e+00	-3.312904978660406563e+00
4.278534654883610955e+01	-8.202437703169399574e-01	-3.676389344641892709e-01	6.285905399408287408e+00	1.495753574853384649e+01	1.702109805247615881e+01	8.736417329398005194e+00	5.317090040445148880e+00	-9.905615622538507248e-01	-4.941939365014429875e+00	7.410936713087295402e+00	-2.836507514361837234e+00	-1.577990396119063055e-01	-1.256327989330108919e+00	-4.365041332713540001e+00	4.329781940665025530e+00	-1.392794482123224098e+00	-2.897545016559111009e+00	-3.077307858224720416e-01	-1.675265558314461334e+00	-3.606848210618022188e-01	2.427357515346650896e+00	-2.887308690049501969e+00	-3.583145948570162775e-01	7.952852225320409252e-01	3.512886319629137333e+00	-5.636612743952048810e+00	-5.732681605166104477e-01	2.818400569807668177e+00	3.149882819174680826e+00	-1.320490340105039129e-01	3.814212120665728900e+00	3.714312847975454801e+00	-5.037991685926678231e-01	2.205322033267635096e+00
1.894906080131046977e+01	7.840445501312051313e+00	1.042761968059757827e+01	1.006392414310200856e+01	1.546168813498385397e+01	2.120062216110072129e+01	1.037396078444993819e+01	9.252118460037644709e+00	-1.506592157696584611e-01	-8.991645368020854789e+00	1.480833798909207744e+01	9.180342333659401444e-01	3.157990868697520548e-01	-3.017499932935238771e+00	-7.967387223278470376e-01	6.725683519652519315e+00	-2.193438401079004230e-01	-5.142391614880065936e-02	-2.731572818406119652e+00	2.479699380360042837e-01	2.828021772094894359e+00	3.117433762504625561e-01	9.870302903242594850e-01	1.512866411497266750e-01	-6.343341605098793412e-01	6.138931982476965032e-01	1.014250757089692812e+00	5.459569287404215654e-01	-2.390302928650491487e-01	8.598620681122735865e-02	2.078662586345955354e+00	-1.538626419871637729e+00	2.671376561755402501e-01	4.499010460787683519e-01	-6.005525171846053389e-01
1.805108423042559451e+01	9.179812428822351933e+00	9.643634043924059540e+00	9.385351379955865880e+00	1.547597428549942045e+01	2.121007136027935402e+01	1.014914010727258287e+01	1.073363013811642475e+01	-1.064343052509798104e+00	-8.032732186897492355e+00	1.438869153815793922e+01	1.183840027731874356e+00	1.386936343506620206e+00	-4.356941362180589472e+00	-7.190647730813644056e-01	7.995660031194555373e+00	-7.431318224806813255e-01	1.301544067082119671e+00	-2.432190792151912362e+00	1.104516692988825266e+00	3.721729484373772934e+00	1.132517298834614827e+00	5.423904811553587058e-01	-1.244829045404936552e-01	-1.397141580540393058e-01	2.556094573135389569e-01	1.406099457461461366e+00	8.463820840201987661e-01	-5.271355899058666195e-01	1.182718798534190645e-02	1.821125272330590628e+00	-1.427577096987923566e+00	-3.434814163926204200e-01	6.948417236284841758e-01	-1.229377990123625031e+00
1.059347426024860539e+02	-1.801898303878991570e+01	-3.091802606778173867e+01	2.105753379038011630e+00	-8.237762370774147636e-01	8.809356200862986652e-01	4.618177216244196970e+00	-3.930076944677954209e+00	7.005084637620632826e+00	-2.949230963148000484e+00	-4.055598754017593954e+00	-3.176490330780958438e+00	-1.312411699625749106e+00	-1.116132195586308162e+00	-7.270329240431676610e+00	-2.773687958066139547e+00	4.122296631076419082e+00	-1.209808272063957801e+00	1.019603879334557650e+00	5.458104022570875458e-01	-3.715972073009407683e+00	-4.467300107205651294e+00	1.835406644578776669e+00	-1.966057853170021241e+00	-5.018144621055539822e+00	-3.113287785643210626e+00	5.788019359510243156e+00	3.230127958675066413e+00	-1.891180703844556277e+00	1.962037634230618943e+00	-5.985326453058043006e-01	-1.807015275927710496e+00	-3.342350366139220874e+00	6.288576141331712055e-01	7.267846938752468011e-01
7.108298890755558830e+01	1.536825368552197801e+01	4.568741543292285989e+00	-8.005713178570291078e+00	1.123828345601706502e+01	8.081811790219658675e+00	4.954056885419844125e-01	-4.493511718946275657e+00	-5.664888880290233075e+00	-1.002267488268662410e+00	-1.600063268271541617e+01	2.528869009234283816e+00	6.464463800211441402e+00	-4.467061923106139809e-01	-5.500738049211725489e+00	-8.017982551158211457e-01	-1.444973278020940555e+00	-4.552075877891266664e+00	3.870593651936427460e+00	1.767027026589407468e+00	5.588211859088075828e-01	2.856118771025972780e+00	-1.291091281695234683e+00	-2.990422282454012759e+00	1.531996090035389335e-01	4.687252502354475325e+00	-2.579833432926792458e+00	2.263737765157185500e-01	-1.768388595699828605e-02	-1.825536493788075365e+00	1.408459630911921501e+00	3.878455847156175196e+00	9.117313200681206320e-01	3.910521051462699793e-01	-9.573670762150938707e-01
6.512849414912939494e+01	3.941998090686721135e+00	6.672747135846418765e+00	-6.645410176130930324e+00	-9.864293246131053294e+00	-6.240990501001212110e+00	-4.381816480878761300e-01	5.582808285897367107e+00	2.397571553727986249e+00	-9.868973616597582321e+00	6.132556315999858398e+00	-3.182438409574862792e+00	1.906813518493317261e+00	3.215278907422741472e+00	-9.350550934773627532e+00	-6.274136579170939143e+00	2.885596772209438221e+00	2.574234849622534238e+00	-5.156964419177376691e-01	3.556594338508107800e-01	-2.902042823588281806e+00	8.983109815130527753e-01	-1.185751740636312945e+00	-1.295037399187480842e-01	-6.205854589787166420e-01	2.998467592023296380e+00	-9.492616303873977479e-01	-3.658460513886836463e+00	3.110404968997852043e-02	7.761506106347761946e-01	3.218957832830519727e+00	3.801787295777657172e-01	-5.124810312766443499e-01	1.536524656724108873e+00	-1.417600042751118838e+00
3.064267077689632757e+01	2.270843608144613501e+00	4.040966928516557921e+00	6.255565618277918460e+00	1.466143459262603876e+01	1.748532841431598328e+01	7.251164100398334256e+00	6.564651463917045682e+00	-1.987368989109258077e+00	-4.078817003816530118e+00	9.355400303892949410e+00	-1.402308640977570242e+00	-6.923428489912653028e-02	-5.802204465472786676e-01	-4.726914283311827170e+00	4.217325536234258543e+00	-1.466411739549866589e+00	-2.808646048847986521e+00	3.834973237363840659e-01	-3.184104665743634044e+00	-3.974243652176937536e-01	2.444491395637636622e+00	-1.822640585110966382e+00	-5.345360644627572544e-01	2.630244463671638666e+00	3.102365836962411194e+00	-4.287425594004536045e+00	-1.960526737229589256e-01	2.410483131960070136e+00	2.285412392863880093e+00	-1.287919032370224537e+00	5.022653375781326091e+00	2.434821494942288389e+00	-3.063113162272219636e+00	2.401126730582944457e+00
5.560115440565473222e+01	1.612414095961107563e+01	1.147888937726639114e+01	-5.835088673835953088e+00	7.731856457965068152e+00	8.016851237851867040e+00	-1.920174226125259453e+00	-4.804320990886870923e+00	-3.931775087799934010e+00	-3.537509559455698227e+00	-1.511110099556245068e+01	2.427600829200820876e+00	4.792615649348056728e+00	1.164737461346965652e+00	-2.230691305450848816e+00	-1.334872389196608777e+00	-1.809024507620325295e+00	-5.262958136697918121e+00	3.197155094040584178e+00	2.208633061364478678e+00	-1.851243611484407525e+00	6.595556564739706307e-01	-2.699141582693502794e+00	-1.478430653663650673e+00	1.962945904486944393e+00	2.485815071745236526e+00	-1.799341919777003307e+00	-1.405039772372469020e+00	-1.355037968926840142e+00	-9.107590984339491991e-01	-8.813922691994040548e-01	3.108980938129710658e+00	-1.801310717062230560e-01	2.153431626331174797e+00	-1.682738877461678939e+00
