8.899699429918751292e+00	1.554480062529316520e+01	5.470826501037392653e+00	5.426443723709877709e+00	1.199726144567433117e+01	1.933222159581726274e+01	1.553651745017249297e+01	9.202695342098630604e+00	1.131514944853096871e+01	1.009914445109946080e+01	-1.010040649415406833e+00	-9.523846327020933922e-01	1.213191185906318914e+00	-1.138665458878916459e+00	-1.394841619939396038e+00	-1.277803131478653320e+00	-2.273917819460687717e+00	2.427030932222559834e+00	-1.143936618000830130e+00	5.161068307207777872e-01	-5.929386270925000035e-01	-2.837620263660517450e-01	1.444844155179337397e+00	6.198862825751990518e-02	2.195185561842943667e+00	-2.411538925266492495e+00	6.896231888514277042e-01
7.421337841075803077e+00	3.047920001565040593e+01	1.551342912525415052e+01	-1.506198599159334739e+00	4.079561001055161285e+00	1.345174902265685724e+01	1.895919579918845521e+00	-1.374842648568064263e+00	-3.610764146399907393e+00	-6.451244550794403843e+00	4.493895644582696747e+00	1.010460664902973349e+01	4.213813772074021635e+00	-4.110129633105007230e+00	-3.260891471569816180e-01	1.699428479833352990e+00	3.130892433102792527e+00	-4.921298316404139506e+00	-4.924402540608871504e-01	7.493908239582513175e+00	-1.844680210768259832e+00	-1.144481822195217768e+00	-2.449232754010457924e+00	-4.189647625048626978e+00	5.565812969398336030e-01	1.562575624168681010e+00	-6.107999560795470684e-01
2.195655209810184871e+01	2.462960810501672526e+01	1.505004325207413629e+01	2.464297018589334343e+01	2.498534716629435160e+00	-7.971972759025270250e+00	-4.676267025177680559e+00	-2.367423136718632470e+00	1.732621240451435396e+00	-1.553767521352185543e+00	-1.321014111712983219e+00	-3.291293666202511625e-01	-4.300688093138120283e-01	1.337164595522789767e+00	8.953905924741639710e-01	-3.208174982895276028e-01	-1.964595103945549148e+00	-5.724740894495137233e-01	2.755315049184239307e-01	-8.103074492731510148e-02	4.608451830126271687e-01	-6.179850711949821385e-01	1.957020539063985543e-01	-2.775787140690478272e-01	1.530488683562056806e-01	-1.255376343499448044e-02	-3.397677213460202350e-01
2.144367422864102934e+01	2.665999425935273948e+01	1.265835513477628460e+01	2.379757026831243039e+01	4.177183305357743848e+00	-6.128035562472625486e+00	-1.057456510996209964e+01	1.441272846464597857e+00	-3.793821718889675565e-01	3.462240083466991414e-01	-9.730065707234389349e-02	-1.609539799050836661e+00	1.401732163397681585e+00	-1.146884679504615034e-01	8.817288143852194948e-02	-1.437704207510773768e+00	-1.863428922410150346e+00	4.887772552270697735e-01	1.364040500885578489e+00	1.475869505792836989e-01	-1.350920460293910108e-01	6.759733305687589677e-01	8.636509441947882726e-01	-3.664508945146185970e-01	-5.514810253971237364e-01	5.783249390990571337e-01	1.304569022089973052e+00
4.575999927840101833e+01	1.301787491181671541e+01	6.917335307689480572e+00	-3.565497738246628856e+00	6.799233959269860073e+00	6.790029165166354019e+00	1.072454681863588277e+00	-2.760370955837211593e+00	-1.137303746473789268e+01	-2.994295947833440774e+00	9.466446795844568607e-01	-1.974222692127713286e+00	9.427069963986646206e-01	-1.848199253236501027e+00	-3.210008609820961922e+00	3.993837201040522089e-01	6.013541448009084300e-01	2.582387893744051421e+00	-3.698980516040172029e-02	-3.479877246524734957e+00	-8.603656074377101781e-01	3.312433205205868259e+00	1.298754107052307649e+00	8.212360468453139273e-01	-9.817351294297250730e-01	-2.130218732570513307e+00	-4.225403623920196416e+00
1.888014179427690564e+01	2.539332042201802508e+01	1.495099103999518420e+01	2.332350511096029777e+01	3.279098601591694973e+00	-7.210955765854198063e+00	-7.940709891068450155e+00	-1.645467829647115243e+00	1.978473696395786741e+00	-1.044693117446110070e-01	-7.489624949055254666e-01	-9.119520107154445790e-03	2.922549414109077426e-01	1.634441071417332525e+00	2.217515151753435831e-01	-6.598364043619558972e-01	-2.313757184736118688e+00	-3.641395952788146761e-01	-1.247408271896900817e-01	-6.761786236782930670e-01	4.839457882150959844e-01	-7.636116873985577813e-01	8.702452220510179526e-01	-4.362875302596108118e-01	-2.160882981388903834e-01	2.343128595502333086e-03	-6.377903004725973268e-01
3.810055318953511971e+01	1.755211008364280190e+01	1.221210729124020311e+01	2.164241097637621181e+01	1.108069290924398231e+01	-5.892150255102174938e+00	-1.018102161562990382e+01	1.481053495597287162e+00	-1.973318805885982297e+00	3.391211652892987427e+00	-1.928336261999689549e+00	-2.145992627366118288e+00	-1.055615199489924105e+00	1.665029840702346275e+00	-1.033436767659336314e-01	4.768866705182206456e-01	1.646988619294113443e+00	-2.800027595858948781e-01	6.245468847470297957e-01	9.879534714281318353e-01	2.308384483525075803e-01	-1.989224211131696451e+00	-1.497726695594735924e+00	1.429991778539889680e+00	1.750630429358261131e-01	-1.221595159598838354e+00	-1.486505600204865551e+00
2.686233020430300655e+01	2.251754920255287118e+01	1.637328899215538769e+01	2.408101852378840846e+01	9.547028775607337536e+00	-6.980640886925740141e+00	-9.137664190821951138e+00	1.628584752449789175e+00	-2.351845963786709959e+00	2.911104098484875280e+00	-1.338534273628859683e+00	-1.627010539562010472e+00	-9.505183062823485685e-02	1.745148859863041579e+00	4.040644908822070280e-01	1.146465060101657274e+00	6.599004014056534251e-01	-3.388879700152968022e-01	-7.392703687710736604e-01	1.542664305780286349e-01	4.139726674358973901e-01	-3.585016241635119894e+00	-1.151390519802319545e+00	4.934954770639524702e-01	-8.030781821588503511e-02	-1.514355948355274872e+00	-1.865324908164367468e+00
3.175737109155694071e+01	1.903095489499846593e+01	1.693449650778851989e+01	2.421200881263223437e+01	9.015760647542867545e+00	-7.868954234602592024e+00	-4.323137725383620733e+00	8.167486119635994912e-01	-2.808868381642302126e+00	8.797439411049755575e-01	-1.970689166750455357e+00	-3.068153204426753433e+00	-7.983934380332752268e-01	1.814077466892112911e+00	5.808382254321048377e-01	1.620378699101710396e+00	1.416235336631638031e+00	1.545084255687645403e-01	-8.719791880908105419e-01	1.503858940869061966e-01	6.832331590183599035e-01	-2.052571207779173790e+00	-6.399674316740584512e-01	5.132073928405925800e-01	4.786481103655197689e-03	-2.085586838821783751e+00	-1.724788572271434228e+00
6.809788478176524329e+00	3.202037659448927798e+01	1.527326926884321168e+01	-3.086309120780184045e+00	4.815625752755121169e+00	1.367872727028308510e+01	-8.390152293312347354e-01	-1.918395371918062642e+00	-4.964838752984094050e+00	-4.690193946465338826e+00	4.564430474064549159e+00	7.054811230598821759e+00	4.216210192477336527e+00	-4.456131191369519406e+00	-1.924668135982170014e+00	1.993624099540904360e-01	2.878924312515565020e+00	-4.939071022964363955e+00	8.076253656978999232e-03	6.316136022517901516e+00	-2.541015387719876006e+00	-2.892409647869390033e-02	-1.682688477038125630e+00	-2.783610449995341352e+00	8.635467163625005771e-01	1.473643751478948438e+00	-1.003594605654924310e+00
3.797903944705661505e+00	3.202951487278765086e+01	1.574038785279121733e+01	-4.043779896883926028e+00	5.048470414856726762e+00	1.579070406603679366e+01	-1.980506755461119095e+00	-2.483051556578649066e+00	-6.393153220667664449e+00	-3.159096567276775680e+00	3.624356782159751322e+00	6.518773845918124366e+00	3.221649360288227015e+00	-4.241460238956714868e+00	-1.277150255782085075e+00	1.604323310022085294e-02	3.252243220996933637e+00	-4.940595347485928990e+00	4.452328152044851550e-01	6.936407480371082457e+00	-2.663301928894663995e+00	-1.893578825447693514e+00	-1.712027370512951840e+00	-2.236594704482623097e+00	4.354909067717580573e-01	1.472917743324386741e+00	-1.076951381644801531e+00
9.100321703164588882e+01	-1.131407169338826790e+01	-1.813309710947786257e+01	4.567959070275625422e+00	-5.180799294134507127e-01	4.799914985258542544e+00	-2.248625247696661500e+00	-1.044980498629674059e+01	4.096230403368105399e+00	1.352849784558686652e+00	-3.782153434266986025e+00	-4.032252163007076895e+00	1.334735086760692413e+00	-6.675012050032709254e+00	3.976358550762935984e+00	-3.956066279885313453e+00	3.702774779656404114e+00	2.959573410484131362e+00	-2.882852756932388960e+00	-2.727843523709512219e-01	-7.562642571868570585e+00	-4.428609331819931327e+00	3.151734326887751347e+00	-1.001955889391004773e+00	-9.922614655432663300e-01	3.723829552742848659e+00	1.889259438151744686e+00
4.348881542252090071e+01	1.276505188481372066e+01	9.476901172677273166e+00	-2.988402395485264318e+00	4.718202158676121805e+00	7.317568109359662287e+00	5.131491788919822383e+00	-4.341376699420641749e+00	-9.123321845861692481e+00	-1.093188737575992242e+01	1.543126873401961419e+00	6.353645148331818149e+00	-1.347974183944326887e+00	1.431550839272960687e-02	-3.110252315746213636e+00	-2.325265484876169186e-01	-1.858997190137693600e+00	-8.807193252602658617e-01	4.673163392409535044e-01	-1.255274348882611690e+00	2.781238965425692822e+00	6.306479669409775779e-01	-3.312230026618068202e-01	1.381170717555442184e+00	2.688641433400515979e-01	7.694626468861982538e-01	8.510277790837327272e-01
5.956545940079183055e+01	7.024987579499169854e+00	-4.262096092758326016e+00	-7.966149656098143517e+00	-1.883960398590447172e+00	-6.204059082434721262e+00	-1.173190643449949722e+00	3.304889256910489959e+00	7.979320325134548142e+00	-1.432992476011755167e+00	-1.428631337794329381e+00	-8.409321831903250610e-02	-5.122725146744121716e+00	-3.432218563333877537e+00	1.976772827151561884e+00	2.318328073854671600e-01	1.669100419463419804e+00	-1.284375744088263938e+00	-3.219914331815893149e+00	-3.053419656415282013e+00	-8.901623861260185011e-01	-6.291607729808910143e-01	-5.858628347512048196e-01	2.278849141545657098e+00	-2.316991629007311704e-01	2.513242695080866174e+00	-1.509530959155272134e+00
2.255568997613261573e+01	7.014940755990561883e+00	-9.619510384806392866e-02	5.095361060893194072e+00	8.025238360607973576e+00	1.094774863893790950e+01	1.398920269225164859e+01	3.976797261586216603e+00	6.117910033589840424e+00	3.203665325906833061e+00	-3.198057960974001052e-02	-2.497695285494858641e+00	-9.977970567564651283e-01	3.976384472291834005e+00	9.018660437599913537e-01	-1.097384432187806569e+00	-2.031182153093210818e+00	5.360007850434267418e-01	2.281654676270901572e+00	-5.330869742267340783e+00	2.089071454344273882e+00	-7.864891461145359086e-01	-1.992647958031067645e+00	2.038005976583356915e+00	-3.148075711953369105e+00	2.736653290989170983e+00	-4.585060545874809490e-01
4.037825163341462797e+00	1.552456099192974825e+01	7.057609822520562126e+00	5.514568764917848753e+00	7.074103031076856674e+00	1.328992656049273968e+01	1.674206175906310534e+01	7.105952071614732191e+00	1.038899918935158340e+01	6.811214292969088646e+00	1.517436314421387322e-01	1.264914752019094202e+00	3.554350137131590537e-01	3.573988931384718626e+00	-1.605576443996431235e-01	3.329355034338021824e-01	6.851426304996950378e-01	-1.706260236777092265e+00	-7.267164711312772418e-01	3.442941031060290924e-01	1.928786332545614490e-01	5.729757662121408579e-01	5.467442461447220570e-01	-2.175566873645992327e+00	-5.432966818857611763e-02	7.937198922241413268e-02	-5.629976881490029728e-01
3.215549707921049549e+00	1.453288026316005066e+01	8.440373019656560061e+00	5.201582312234933170e+00	7.455979901942765942e+00	1.336668275424349339e+01	1.602481739692893470e+01	8.162387649206252149e+00	9.740405936724645386e+00	6.915846217290443576e+00	-2.154064762967601021e-01	1.678690254538735660e+00	7.475462552146527884e-01	4.297686597055208502e+00	1.433182203638988517e-01	1.983155223680448831e+00	4.985545627113026623e-01	-1.564706151140876633e+00	-1.651016134834384363e+00	-6.346593456570032848e-03	6.075143289730786655e-01	1.488548032436548263e-01	4.206383482447734745e-01	-1.925244313744064684e+00	-2.986774768448111073e-01	-6.305162994541248234e-02	-2.461563468369884489e-02
8.778696837802836228e+01	-2.099397651348497718e+01	-2.366454225220874363e+01	1.828481846526595955e+00	-5.765108612558493828e-01	2.215439650382934111e+00	3.971185069337393791e+00	-3.562366259302421678e+00	2.652271300898189077e-01	-3.232028419721092671e+00	-5.039328659939068089e+00	-2.034386711044282592e+00	-4.146239187369258339e+00	-1.180598162966801201e+00	1.216089454956854610e-01	-4.199132193165811877e+00	1.278893592978488369e+00	5.498077712199376244e-01	-1.018253060027818568e+00	1.364743947421491743e+00	-4.040605205512385112e+00	-1.732540902306429986e+00	4.155832825138407571e+00	-4.607598986155033494e+00	1.492305680056734918e+00	-8.503590080063243295e-02	2.233072099629173912e-01
6.361296721799991616e+01	3.301769302604910195e+00	7.231637544477150570e+00	-4.335995055068829096e+00	9.451862607958497975e+00	1.212490300282269118e+00	5.768983718340531475e+00	-1.283746582313954609e-01	-1.332765092674238971e+01	-8.273440228715639222e+00	1.091639997940874851e+00	3.043760267364929106e+00	-3.845047601552157968e+00	1.186290276721054388e-01	-6.027546034375349526e-01	-3.028059120317382891e-01	-8.097909556790914287e-01	3.387996054072220709e+00	1.320593624133073574e+00	-4.503779902346743746e+00	1.393715902352779201e+00	4.412669776323867032e-01	-1.232378626302963909e+00	-1.325283919837106916e-01	-3.771964456901331531e+00	8.416567268516650380e-01	1.459480034169662543e+00
4.924827076556890404e+01	1.025952352902467446e+01	-9.630345066822229017e-01	-7.367021571899229571e+00	-4.758106559078284725e+00	-4.114558304582845771e+00	1.756977771114936360e+00	-3.147411940536525954e+00	8.464711346944694625e+00	-2.857356364767908996e+00	-3.570870960866282307e+00	5.298708707098841453e-01	-8.815942278115057817e+00	-2.675418496844901295e+00	3.690177285476820668e+00	-3.890418324652766269e-01	1.549272563304327832e+00	-1.600252308300895043e+00	-1.440553087627138185e+00	-2.083808117402352611e+00	-1.149583991754341117e+00	-2.238929379243562057e+00	-1.404910144345962619e+00	3.001029142933336225e+00	8.422700462761979479e-01	1.388260079247462864e+00	-1.139958841542864754e+00
1.350852616046292098e+01	9.392265680807442507e+00	2.489974783619871346e+00	4.268014132233979296e+00	8.481907766451433517e+00	1.077024874564122570e+01	1.260646921850641178e+01	5.535460425231462089e+00	6.029538200866741526e+00	3.964067295647937250e+00	5.693109721141800250e-01	-2.359919729420617340e+00	-9.248213052098462894e-01	2.422874972021777928e+00	7.103410753038860159e-01	-1.795352654848298313e+00	-2.238175861324224414e+00	1.144078877573253994e+00	2.092712630288235509e+00	-3.785978585706022859e+00	1.489701268242324961e+00	2.247280158148044771e-01	-1.037840623297890286e+00	2.845045497753313501e+00	-4.065173056232108451e+00	2.161314990857264196e+00	8.293879784479482042e-01
4.850439732520163005e+01	9.175486519056292423e+00	9.386937321986980720e+00	-5.149508736815686660e+00	6.382362821387988383e+00	2.405949424109779411e+00	4.397976866168952448e+00	-9.153855795544232343e-01	-1.039201720994175204e+01	-1.019703039876653961e+01	1.530585389938858620e+00	4.083771586533372577e+00	-1.655216523385324434e+00	7.794064534958815571e-01	-9.259183597114004627e-01	-9.421449188927599749e-01	-2.008301479382340826e+00	2.213846487108565686e+00	-8.231307323975378676e-01	-4.546098661625110005e+00	1.456902876168346683e+00	2.049317039387157924e-01	-3.246970704598243773e-01	1.196612109238269994e+00	-1.483365658285816346e+00	1.171416896329835922e+00	1.071073449907910424e+00
1.008414542843129169e+01	9.879230642297633480e+00	2.975793388795795913e+00	5.500675783467682045e+00	7.316936463348059583e+00	1.107702323086654594e+01	1.448673707568531732e+01	4.494675202790723745e+00	6.802168399078983185e+00	4.679761587837961478e+00	1.241553343646534247e+00	-5.990938897351038017e-01	-1.827535558504257418e+00	3.740887905526090407e+00	1.044790430919785074e+00	-6.786832556633389801e-01	-2.366271546736873788e+00	5.428527536716624136e-01	2.150775004718625372e+00	-4.373350656449023433e+00	1.844349949031618863e+00	-6.335721493532309179e-01	-9.503020845051685095e-01	2.251856284337103720e+00	-2.917562377822621400e+00	2.254549499774485710e+00	3.042221370375375877e-01
2.844778365491348637e+01	1.726782456459611836e+01	2.480808926425686511e+00	-7.128968085720443604e+00	-4.289511979544508691e+00	-5.902699308062415717e+00	-3.558888357572349115e+00	9.086206031703223829e+00	1.235411835714249840e+01	-4.276691077608721692e+00	-1.043938363101335615e-01	9.020675838883725817e+00	-6.485629595892768329e+00	-4.354134469647244821e+00	2.905540479974965118e-01	2.657005542635356932e+00	2.186242271411984739e-01	-3.970160157496685382e+00	4.362036317363240934e-01	4.638727125469347540e-02	2.518979552184469117e+00	1.969989672228753541e+00	2.883286473616392787e+00	1.943960568062164107e-01	2.059454468497415314e-02	-2.818188452740461036e-02	1.706753773768263094e-01
5.941355805757996222e+01	2.040649931881252765e+00	5.434841675722107190e+00	-9.778831712602313431e+00	1.208940348734916270e+01	2.300848853550196527e+00	1.922611882476912490e-02	4.835860063023363686e+00	-1.331206573000158144e+01	-6.033407923467572154e+00	5.907722920515184883e-01	-4.038804102194653467e+00	3.675990252597386987e-01	-1.525534993488739222e+00	-8.512783629825183551e-01	-9.386824235334660926e-01	1.786431255995444944e+00	4.981822724850585082e+00	1.768163368842172456e-02	-4.068107186124612973e+00	1.432630855131400649e+00	5.732901442219561217e-01	5.653594522307907599e-01	2.474788322866303680e+00	1.441342293904936067e+00	-1.618216908750091942e+00	-7.141670789689061882e-01
2.509870592622685237e+01	2.281828000528284051e+01	1.660533394233310389e+01	-3.986952346228548105e+00	4.370966955778411211e+00	8.619589627244733876e+00	4.869268199982102807e+00	-5.160818968526555750e+00	-1.039931626364097461e+01	-8.004044270716498488e+00	3.434169420494803227e+00	5.069955972811945877e+00	5.881130455826329984e-01	-1.112935420725478908e+00	-7.243647544515982029e-01	1.085408878843725944e+00	6.810677263030795459e-01	-1.983422788000379855e+00	-8.889406694051468216e-01	5.341941909722423484e-03	1.358889613669142626e+00	1.964365335105980326e-02	1.258474486283254645e+00	-3.040981940067913891e-01	-9.533830876950061262e-01	1.140008439943462681e+00	-1.091001081120204219e+00
3.791933923057009537e+01	1.367147298765157082e+01	4.736280372900893099e+00	-6.820705511251303754e+00	-6.174238396227779369e+00	-6.196950404936412582e+00	3.297528403702775446e+00	-1.585398042881190017e+00	9.488358501866114736e+00	-1.240428865728454344e+00	-1.703668854022154289e+00	3.631684108425419222e+00	-9.611807074462920042e+00	-1.965814472700225801e+00	2.792858949622215370e+00	2.438768317792986640e+00	2.439731593162167478e+00	-2.527910904025664873e+00	-2.511031927735339231e+00	-3.190351968394702364e+00	-1.341571774622485891e-01	-2.547438965504391639e+00	1.771384865879863935e-01	1.111601238620554710e+00	1.279698655206088498e+00	-5.892009169331772211e-01	-1.633264067061403146e+00
1.231027957088530300e+01	2.706610783713766466e+01	1.611748312945264416e+01	-7.483086755891299013e+00	3.912671007482999119e+00	1.135617456520833279e+01	-1.014069386485890956e+00	-6.055513092714017276e+00	-8.754302118928883658e+00	-4.967606620969302611e+00	3.115055636062429301e+00	3.228750967926404591e+00	1.134297885651953441e+00	-2.829464476663816619e+00	-3.431587376588853822e-01	-1.875615142991425177e+00	5.266393834932520113e-01	-1.975020138791230950e+00	-6.419677287130541865e-01	2.074196515762848581e+00	-1.342434769854830012e+00	-1.399907243678278013e+00	1.587953243972571593e-01	1.710215135228288608e+00	-4.845865742487011629e-01	9.485221301850685904e-01	-3.659559422784269822e-02
3.284625477831949780e+01	1.422983521482964164e+01	5.352247489338184394e+00	-9.457915293529978840e+00	1.197128895194765758e-01	-9.859023394754499847e+00	-1.761185257975028229e+00	1.426611142184578007e+01	7.142481355006153443e+00	-3.136544795204432301e+00	1.201387875328447263e+00	2.041807989711679650e+00	-5.398110952602446666e+00	-4.233881199591631450e+00	2.022502976360216198e-01	1.683229990505370477e+00	1.057244402881275747e+00	-1.288182825722040459e+00	8.414665939763381342e-02	-5.286395269991427809e-03	-3.352068121258376943e-01	2.525629779399042096e+00	-3.271833221186141172e-01	-4.047376966984024826e-01	-1.619501667359468433e+00	3.751800887991023348e-02	8.038404984407362397e-01
1.394863747495794470e+01	3.736900182586330832e+00	-1.194951799465457931e+01	4.866869623926415755e+00	-5.834741745606980778e+00	1.290049668417943352e+01	-6.647633447564627929e+00	-1.030150664613670841e+01	1.385704749177034323e+01	-4.182572598426109067e+00	-1.132658107738352804e+01	1.383483281634837603e+01	4.963317847651468995e+00	-9.605382785449587679e-01	9.879249251388374731e+00	1.361552923735029452e+01	7.293080103208513520e+00	1.075184975542995325e+01	1.961754140816922787e+00	-1.091534266093005190e+00	4.897328849570195541e-01	6.047845312281167063e-01	-1.122920716833367694e-01	6.530778634999275800e-01	9.520770129592501796e-01	-1.241456861870995798e+00	-3.941827709054450124e-01
4.100175991819541821e+01	-1.269680229442192854e+01	-1.626807362653634925e+01	-2.034557934577396310e+00	3.882920794268618803e+00	-2.914614796320678547e+00	-3.570780635253549384e+00	1.931130637778539239e+01	2.292469720548068413e+00	-8.154359094106474970e+00	-2.360968814652709913e+00	-1.474213633274364277e+00	9.235506038115431693e+00	3.682188226260578290e+00	1.791549417814780609e+00	2.819376586002738438e+00	1.049411628026076931e-01	-1.182276843000129168e-01	-3.526345962214991747e-01	-1.853324000260974103e-01	-2.844361179627284741e+00	-6.360768293419245545e-01	-3.256551789362711613e+00	1.059781833048343280e+00	-4.759769097778981717e+00	4.830146536214983577e+00	-1.492991594132537569e+00
