5.323633239732752997e+01	2.089239280313407576e+01	-2.588311134416760595e+01	-2.208994092455778002e+01	2.073390612427305868e+01	4.727648001889589224e+00	1.528390347488676682e+01	2.843899688214499477e+01	-2.612548426181482952e+01	1.204880625105479730e+01	3.554325245645954112e+01	5.048752522377021279e+01	2.354076486710926019e+01	7.495864292508296334e-01	-4.441916640788549309e+00	-9.424579545239938128e+00	3.729157290908915900e+00	-1.132421499601263370e+00	1.822377584233401571e+00	-1.614676147545884496e-02	1.681404895973374281e+00	5.788256402661063893e-01	-1.131061178195826633e+00	4.052483125611507475e+00	-2.192089090237893334e+00	2.864988577830598349e-01	4.481082530015584986e+00	-1.802401022653356222e+00	-2.905759437087573449e+00	-4.399895065203397237e+00	-2.348529375978557709e+00	-1.300775558416024033e-02	1.539838808280624416e-01
4.369519942204634333e+01	6.598449448545885332e+01	-1.722946080995011187e+01	-2.884456951313310924e+01	-4.087073179087377994e+00	-3.072414110215143879e+00	-1.449222343613591590e+01	3.630683342388339696e+01	-1.058650091277754157e+01	-4.877217472834859180e+00	-8.352690530493498855e+00	1.901351943227894470e+00	-9.610134909242260548e+00	1.289525617956300252e+01	4.127117965391036591e+00	-5.905994961545211197e-01	1.536114667712386472e+00	1.525840808239542667e+01	8.888359500412931880e+00	3.872884327359538137e+00	3.218023164150804583e+00	-7.229893776324603394e+00	6.582861176797253577e+00	2.491672723523309596e+00	2.026993850253642648e+01	5.073525251967091698e+00	-2.165172208276152421e+00	-5.584606923398053091e+00	-1.653193112172512302e+00	-8.145518022618617238e+00	1.239285384035963133e+01	7.973408219600602864e-01	8.518331616032672748e-01
2.957443047779554490e+01	6.582760163571741430e+01	-2.939190153015179163e+01	-5.507200554857225683e+01	5.358490745811585754e+01	4.039871827147253214e+01	2.284075155151716441e+00	-1.995716270662199676e+01	7.265476114579196398e+00	-7.214895983579633132e+00	-2.951296157927421504e+00	-6.476759763473767251e+00	1.310237662943092740e+00	-4.452562033669015484e+00	1.142179975099067768e+00	5.043654261977073006e+00	1.427536466025763007e+00	-2.758546905846714470e+00	1.503104837285972772e+00	2.669782471867228502e+00	-1.652363834294571898e+00	-1.412355202899758355e+00	-6.423603668507866793e-01	4.983514713827603693e-01	7.251603860375848143e-01	-1.314410359417613749e+00	-1.212511804136058746e+00	1.179591425791954196e+00	1.403492056917210240e+00	2.965796398173943804e-01	1.555889874540303142e+00	-1.669491242678862619e+00	-5.245290787462716375e-01
3.106536996300258480e+01	6.387022502860942552e+01	-3.204883185913990928e+01	-5.367669821575098155e+01	5.051820993422240491e+01	3.979578024409373427e+01	-1.162108652793788499e+00	-1.857518852886405369e+01	4.626050560157571212e+00	-8.614492915128648676e+00	1.189183233760913838e+00	-1.305158489014061551e+01	4.873293951100396981e+00	-2.564574534657601212e+00	-3.576442083679488348e+00	-3.467227412238922835e+00	1.882593577699207765e+00	-1.537707200292474763e+00	2.403279854184899200e+00	2.852869765877803498e+00	1.213337082521012827e-01	2.554456257148587373e-01	5.270794093632963362e-01	-2.155146680262336023e+00	8.498473681373680533e-01	-1.445446836963124371e+00	-2.131337340934030156e+00	2.749909283596502885e+00	1.118431383449924876e+00	2.005070092909039037e+00	3.000850188502804716e+00	-2.031732860097828830e+00	-1.278346753831512084e+00
6.241493098397069161e+01	6.458385029273867417e+01	-1.475426922144130337e+01	-1.688706363012321532e+01	5.048627764355831715e+00	-1.007424403085470432e+00	-2.534507498850592011e+00	4.418008472085728755e+01	-9.429452784948129107e+00	1.122163734679862690e-01	-1.825277595380296347e+01	-1.814716141588218701e+00	-9.276038290340485659e+00	-1.591345759558213890e+00	-1.516493403164356302e+01	-1.371640468903668530e+00	-2.528522910166975946e-01	5.845151230541773657e+00	-6.562740039706006279e+00	8.067451630803098794e+00	-4.030964831734098475e+00	-2.776697754708422394e+00	5.449243691557825731e-01	4.613591172736674295e+00	-1.421933173163619735e+01	-1.021395728305848216e+01	7.692082758318015578e+00	-9.385979464023405328e+00	-1.661555341247469286e+01	-6.064248458104011252e-01	-9.304096639737428731e+00	-1.677528258196934630e+01	1.513619197045521503e+01
2.720587769969495184e+01	6.636085048686769028e+01	-3.102660359442304028e+01	-5.589026314781666827e+01	5.414695576972718527e+01	3.984969843202473072e+01	1.152020621686213442e+00	-1.976175207549327695e+01	7.171314444713464020e+00	-5.621059500458470914e+00	-1.924439152488346627e+00	-9.011892825554662423e+00	4.074142413069625768e+00	-2.374425415365224001e+00	-1.860903840077565929e+00	1.051451733974400060e+00	1.908198454140845879e+00	-2.114449453408750568e+00	9.346440421429739187e-01	2.213799549640524056e+00	-2.928700639131831096e+00	-1.542883790601423444e+00	-7.441509157999938173e-01	2.039740430953780881e-01	8.945211823902177173e-01	-1.444737586761491777e+00	-1.699596883502767941e+00	1.367788231229742024e+00	6.991739404743152475e-01	-1.480236122560126544e-01	1.456567813947297285e+00	-9.657674898408904474e-01	-6.268744900251513874e-01
3.621707119924366225e+01	7.280119731037849817e+01	-3.013442924193272532e+01	-5.706579618292243339e+01	5.705368942746249417e+01	4.248358281988146246e+01	7.462317299577228447e+00	-1.679675840672517140e+01	2.276776815986127023e+00	-1.213416623632321745e+01	-1.526825829733281070e+00	-1.414102293722169712e+01	3.223533341534912999e+00	-1.718170654022035837e+00	-7.084077948171152883e+00	-4.550773162056228616e-01	3.679124686440869763e+00	-7.173647941721098320e+00	-3.780612478814317168e+00	-6.949911972529817739e+00	-2.575673489253282877e-01	4.625474344495273948e-01	-6.895746811645256380e-02	3.202945214255093376e+00	4.836931370918522433e-01	1.898105440155711365e+00	3.592232820199165122e+00	-6.118353087391139589e-01	-6.203709057451586295e-01	-2.676647840169176007e+00	-2.161025316873895985e+00	5.484713493724093780e+00	2.418794700136087439e+00
2.606929989431644756e+01	7.450437097063706915e+01	-3.233125518352846939e+01	-6.394955760621989072e+01	5.571484023859913037e+01	4.404399252694053502e+01	3.819910043921192599e+00	-1.798859116345565212e+01	3.093066926233604796e+00	-1.460410107781225975e+01	-1.511864223373366345e+00	-1.368220710657436534e+01	1.385086590338131085e+00	-1.402656336730785380e+00	-1.014737260358796300e+00	3.424632690046970351e-01	1.254883479802298529e+00	-7.945342433926983361e+00	-1.422625778930203477e+00	-7.121530247993132612e+00	7.314078260534272458e-01	4.614869596348593062e-01	-9.882811711210027772e-01	2.783486422500361268e+00	1.977950400818410115e-01	8.907948096745964550e-01	1.411131660547318756e+00	-2.787917752423698214e+00	-1.323759327484955728e+00	-2.884540229851344950e+00	-2.455150598753316427e+00	5.524855846113563729e+00	2.867734334791712136e+00
3.340231489778776819e+01	7.280190688043082048e+01	-2.808789230590918606e+01	-6.170158404099435501e+01	5.483132452918715671e+01	4.364610111217228905e+01	5.545088239523693119e+00	-1.765102068620992881e+01	2.594316056578401586e+00	-1.545102433279780385e+01	-2.677220565446547518e+00	-9.728067286217932264e+00	-1.992897794944146206e+00	-4.310844804865681112e+00	-1.063535812748323650e+00	3.940752721787878166e+00	1.107524994049000400e+00	-7.755652593924208027e+00	-6.691973845178516012e-01	-7.466901482599210382e+00	1.895118548865966535e+00	5.185367951110727569e-01	-7.790675659114569829e-01	3.296683125470260212e+00	-8.958020445794274700e-01	9.261184072782744359e-01	1.650632799089432945e+00	-1.777272902284925404e+00	-1.733278919326033396e+00	-3.393426852527118509e+00	-2.585043822792246537e+00	5.799501130446344632e+00	2.906093278355033505e+00
4.063226396290600917e+01	6.975959047546632519e+01	-2.113931678719793794e+01	-3.024604044587086804e+01	-1.680682643416780142e-01	-4.153444038516149739e+00	-1.550358452085710503e+01	3.903836243236690251e+01	-1.009880839580144496e+01	1.525535102692943956e-01	-1.219494924972676664e+01	9.581231159543519837e-02	-6.747884520454939583e+00	1.410339749841440593e+01	-2.330464264109630257e+00	-8.268284369174514481e-01	1.000261872970975574e+00	1.737110627454960365e+01	6.306754051456606724e+00	1.764265247501904499e+00	5.814193164572843964e-01	-6.028749011646141298e+00	6.000689728646624310e+00	1.164577478517775821e+00	1.838824355353737872e+01	4.321283935576521351e+00	4.295177876615611234e-01	-2.186447873777364492e+00	-2.177091864159821366e+00	-7.319609023581714169e+00	9.926798132819596887e+00	1.427165879058765796e+00	-2.481057481181630830e+00
3.727982328377372312e+01	6.665854279986578490e+01	-1.979824821547114411e+01	-3.228007300204730257e+01	-3.673673584829004191e-01	-3.945695874232586497e+00	-1.600697581060414976e+01	3.837985491080205946e+01	-9.448080514036799826e+00	-5.327883490254827770e-01	-1.200214857259406465e+01	1.755912349286088969e-01	-4.318205661340926760e+00	1.577265009151470743e+01	-3.251012912851227732e+00	-3.902357146848461356e-01	2.014409507999285864e+00	1.712658259902002911e+01	6.364507568471405641e+00	9.881471327926195647e-01	1.798326733047824089e+00	-7.685690590442278314e+00	8.119134317647310084e+00	2.013865678234412204e+00	2.072198839909454193e+01	3.499819581271352398e+00	1.727450469422342483e-01	-4.689392394676224818e+00	-2.623202479856651781e+00	-6.198467237433579413e+00	1.061100996624887216e+01	2.436706222163395719e+00	4.848331802046045302e-01
1.497789828700968826e+02	2.558201370376717065e+01	1.481534975694007272e+01	7.275126273349192729e+01	1.305608188565691208e+01	3.947731084430144755e+00	3.775847847320419248e+01	6.133871268766924345e+00	1.079436365602957792e+01	-3.433267926476868959e-01	-7.440711257654153421e+00	2.238158515932742731e-01	6.059681607162729300e+00	5.063008611197797215e+00	8.175538665172988217e+00	6.771966974091113478e+00	9.595953488592472880e+00	1.106570924843584436e+01	-1.325482253375853903e+00	-6.535811021160653489e+00	2.036904471131838434e+01	1.101233393157617080e+01	1.369507288129091727e+01	-1.099960047350952586e+01	6.919169830390786480e+00	7.606814991635611811e+00	2.114771843843986421e+00	6.552317693726583681e-01	7.091552225720825220e+00	7.046072165419256628e+00	-1.989980756136628948e+00	3.974318124958238774e-01	4.619040441526848895e+00
6.029610757661913567e+01	6.259731769672995227e+01	-1.471736821807608342e+00	-1.468389930230019225e+01	-1.035355208347427691e+01	-1.233305706806198820e+01	-3.339202232570266826e+00	4.029329921236208634e+01	-1.032818837346835039e+01	-1.375686712264849199e+01	-1.693338687126769670e+01	-4.618758784394315420e+00	-1.799268167011808828e+01	6.116613633666229788e+00	3.055276784468761164e+00	1.049999416246885353e+01	-4.541369529103092439e+00	-5.446851722477653368e+00	-9.576537374641095335e-01	3.055739493529102457e+00	-8.351174728908876688e+00	-2.392582524802722599e+00	-6.982689709510622400e+00	-1.543187535655477838e+00	5.788537149530980086e-01	-2.673274884077057045e+00	-1.324389169164969626e+00	4.878795221555249029e+00	4.871223118879944636e+00	9.645852997986339439e-01	-4.344784549731172341e+00	1.269798651382912702e+00	-5.905982713509327020e+00
1.067597019431439662e+02	5.607376578276617352e+01	6.245329878055140505e+00	4.073864984322754879e+01	-1.836458211840578869e+01	-4.697571412634977683e+00	1.797922882445060466e+01	-9.812449618071680035e+00	4.628248034881357498e+00	-8.132198316133754545e+00	2.391540406245171013e+01	-4.755089441578181031e+00	-1.189210090804358977e+01	8.248233259677560270e+00	-9.107965525227260883e+00	1.023364900274324185e+01	7.178177058887408313e-01	9.048195074413121208e-01	-6.768871384617809461e+00	-1.036046376639459865e+00	2.836264921138012429e+00	3.749977469608085201e+00	5.706998413512782697e+00	-2.783094056278665462e+00	-2.179628494198933453e+00	4.924925400658596075e+00	1.980343047292247860e+00	-2.618839290600985859e+00	3.908818368247713337e+00	2.569661951804907751e+00	-9.864164811490341855e-02	2.665935498349087940e-01	-7.283932170732432265e-01
6.438184138831154257e+01	1.594942934686498326e+01	-1.367683903052876637e+01	-2.079471677698444765e+00	1.030965001591354735e+01	1.109386961424330353e+00	1.306573966835541434e+01	2.056446336123919494e+01	-2.080015429855202314e+01	4.531188249718312910e+00	2.799471174384151340e+01	3.858442412751041672e+01	8.772802261172726546e+00	-4.622801746461333572e+00	7.821260911031056473e+00	1.729312195892774628e+00	-8.306308234791661693e-01	-1.032462036761532786e+01	1.049597046578877535e+00	-3.340990717160572832e+00	-1.121259906234444381e+00	1.210515067706310788e+00	-2.275548751114502721e+00	-2.484808150803902826e+00	6.856803697851944213e-01	-2.092935225644638297e+00	-3.602828953583499860e+00	5.098971789068003524e+00	5.624324339019263874e+00	8.960066076860853101e+00	-1.421094179156318082e+00	2.547447235347448213e+00	2.668457695892758608e+00
3.375589400306031251e+01	1.720755159112749055e+01	-1.593110510961493276e+01	-2.707812859446918807e+01	1.086723145392436685e+01	1.836473042904842146e+00	5.796960204912855019e+00	1.559850559586277718e+01	-1.996474976168211768e+01	6.770332360439475394e+00	2.657299955225806087e+01	4.654616044296564326e+01	1.099740540327824689e+01	7.509562780322657893e+00	1.275068926747370135e+01	-1.685277298471163032e+00	-4.387545554268701409e+00	-1.052638800354256610e+01	1.360269268163740497e+00	3.164064412862995113e+00	-1.306412258876012977e+00	3.634965624881380565e-03	-2.152345344473884037e+00	-2.151701922046043602e+00	7.590743266137676137e-01	4.234469634081096778e+00	-1.784311302128982035e+00	-5.967083843020404288e+00	-1.365620449150096449e-01	-4.723061547822198669e+00	1.811447719589945438e+00	-9.868268958515267197e-01	-3.081873147130845592e+00
3.332729185414584094e+01	1.798087817295132140e+01	-1.453572807320702331e+01	-2.782845887006053331e+01	9.273236134091471072e+00	1.425215703295292347e+00	6.224642500205496809e+00	1.569147910609376773e+01	-2.031901905707336553e+01	5.101763853750257205e+00	2.611937469566523973e+01	4.446618656674192493e+01	1.045269931275716147e+01	7.687159724089327462e+00	1.497056732901026166e+01	-4.150417165723590429e+00	-4.439508884793103682e+00	-1.266513267188778791e+01	1.963702794940148655e+00	2.625490498320100397e+00	1.118192026306317866e+00	2.425401844720120881e-02	-1.977744252022292315e+00	-6.413650051054761159e-01	-5.744413637947854978e-01	3.930591637747008260e+00	-2.904856075941117943e+00	-7.071706543676430812e+00	-3.064446935080208934e-01	-4.499237573126105616e+00	2.676433672128592622e+00	-7.515398493518361533e-01	-3.047545224710119793e+00
1.264774588557816202e+02	1.755716186279102864e+00	9.609780903333902558e+00	7.675388770549264450e+01	1.166686143679491749e+00	1.290831001520164456e+01	2.423920228195225590e+01	8.848210257536454293e+00	1.328211498202826135e+01	-3.779756435839228601e+00	-5.747883454195844344e+00	3.408517402294207965e+00	1.291037169783898797e+01	-4.694288821620674845e+00	-3.151508663840834057e+00	2.493745898344644374e+01	1.020470203977131085e+01	-7.682187548296107726e-01	-2.735974049215738724e+00	2.255524204018948708e+00	9.752379085828577487e+00	8.221629273823275241e+00	4.285123254430259543e+00	-1.167093338438993477e+01	4.437206781793680221e+00	-4.790062108254671713e+00	-4.681604963654626417e+00	1.314281220037869791e-01	-6.976453011021419570e+00	-6.778544848598997419e+00	5.477775788391250344e+00	-4.996987727168625604e+00	9.444023038756977684e+00
7.280027067903073146e+01	6.254652091017979387e+01	5.097881321987819625e+00	-5.679355011030542855e+00	-1.280013564737380882e+01	-1.026233952451099185e+01	1.209858305381819710e+00	4.377175150502581857e+01	-1.668347466621257524e+01	-2.478011072370719248e+01	-1.517864559929022938e+01	-1.023826881879562478e+01	-2.549239515052563121e+01	6.327227731866437388e+00	1.141537874761180227e+01	4.570582465829442498e-01	-3.108782304610041347e+00	-1.055507331912498081e+01	-5.871051076488153359e-02	8.391331458611257510e-01	1.857169155077418976e+00	6.595135251463328352e+00	-8.342091483590708734e+00	-8.596014540947189975e-01	-5.290769343339546182e+00	-1.646044968061785685e+00	-8.274531548750804433e+00	1.970249749437508635e+00	3.854272572951586984e+00	3.751973828934693778e+00	4.431694035834436995e+00	5.302067918510489974e+00	-2.959716080971035446e+00
8.241851888501970791e+01	5.926177639952577181e+01	4.912588512739824331e+00	2.658988648036269709e+01	-2.181493869787448858e+01	-6.093001602378023129e+00	1.051024528318278506e+01	-1.654222885190894488e+01	6.717891044263570421e+00	-1.017357078826138350e+00	2.365608992307069158e+01	-1.375730739749472686e+00	-1.125352852935241010e+01	1.191509292367170580e+01	-2.704724306572243275e+00	2.194870541742474401e+01	-1.868855551692181427e+00	4.502311973502361120e+00	-3.000806830010023685e+00	2.736090787166777005e+00	1.091107371835563722e+00	2.478631957161140598e+00	7.443370334672377853e-01	5.266963217054487778e-01	1.093300030005144086e+00	2.182447459089054576e+00	3.400927052058903222e+00	2.312887926416082873e+00	3.519896452680995935e+00	3.801102569924369678e+00	-4.083413650923105598e-01	1.012776967086596924e+00	3.047629822712317971e+00
5.307414555843044468e+01	1.687206059383339962e+01	-1.184915354176625080e+01	-1.232700556053307928e+01	9.973480925408559017e+00	-2.422205706462629227e+00	8.822159053568880083e+00	1.815246404420279802e+01	-2.075458700644600540e+01	3.120648976658323637e+00	2.816037327180587724e+01	4.077550333698206941e+01	1.076284126250338602e+01	7.791819978061756968e-01	8.741292795792492853e+00	-9.487308116354221665e-01	-3.237921946961715758e+00	-1.189672796867044724e+01	2.783946633444905228e+00	-3.051671754383115331e+00	-3.185773471196347018e+00	1.515519814107747276e+00	-1.095024634366850602e+00	-3.088586775772102833e+00	-8.862741578634888429e-01	-2.243912452146608061e+00	-6.143368232077611957e+00	4.950517988767905386e+00	6.719404232139517319e+00	1.109064321528287067e+01	5.873440525428295089e-01	2.632353811153238521e+00	1.985114892468459846e+00
6.205576786059693006e+01	6.535654252497323569e+01	1.431639893282671716e+00	-1.277678853967862160e+01	-9.811674351577289954e+00	-1.138864228497416420e+01	-1.603594096250468004e+00	4.506578640361848187e+01	-1.353846051003779749e+01	-1.848786722688734940e+01	-1.840809067474777905e+01	-7.835753693796578823e+00	-2.313623836489055563e+01	6.341389855559467215e+00	6.346990044088788530e+00	3.039514736204881107e+00	-5.503003516439810561e+00	-8.514290034329096812e+00	-7.303018931442236683e-01	2.462554723237887710e+00	-5.368449002480618404e+00	3.962067175604126135e+00	-8.926355021186232364e+00	-1.850175313626791773e+00	-4.598486916789354062e+00	-2.624714578245110896e+00	-5.377474135077081385e+00	4.609448021302817722e+00	5.720839518025671921e+00	2.324752855848229771e+00	-2.152943281765883121e+00	1.565214821372963305e+00	-2.889221125705558002e+00
4.280554235134205499e+01	1.730402555919723895e+01	-1.580747023654356553e+01	-1.867032073477984966e+01	8.985679869175058343e+00	-2.654147442210881280e+00	7.889086895021011792e+00	1.596338117019384484e+01	-2.137479150131088801e+01	3.098649427522381483e+00	2.839708197293364478e+01	4.321433514325164538e+01	1.196335757097845764e+01	1.899248795496438991e+00	1.116249086802077528e+01	-1.769778555841771572e+00	-3.234928489795068973e+00	-1.223739190345196448e+01	2.948692729585681516e+00	-1.347010515898521721e+00	-2.980237554913135245e+00	7.191622399386728981e-01	-1.977824752248287243e+00	-2.851821449017234222e+00	-5.795518229643398245e-01	-2.209459028753272936e+00	-5.849052244146571766e+00	3.387856325216808795e+00	4.619895978484730215e+00	8.987960611576349734e+00	-1.232291203365976529e+00	1.385305069189846305e+00	2.067063551616864725e+00
