-1.913335523187760234e-01	-1.844584314533140035e-01	2.042392872873122767e-01	-1.460776428092189216e-02	2.932739465801542655e-01	-7.941867820097797681e-02	1.487557174714971078e-02	-1.336727395392164766e-03	2.817017199089722965e-02	-8.505434999466846002e-02	1.300450543810803827e-01	5.080435313405776143e-02	4.053074344410055874e-01	-1.970765041216893387e-01	-2.668604239493862496e-01	-8.688989844694820774e-02	2.563339327209594037e-02	-5.827985464486766520e-02	1.817672727443186143e-01	1.122792919303938070e-01	1.189359475290438506e-01	-2.465250352420935709e-01
7.558950537308699313e-02	-7.440554661927059610e-02	1.333931726287003183e-01	-3.064408840332372153e-01	8.814328144347251259e-02	-1.088495363871946897e-01	-1.710771588416901967e-01	4.377394008251187657e-02	-1.772454548186489509e-01	5.521573074489792843e-01	-1.660414860176262775e-01	-2.736020150357389435e-01	-6.671803851947440134e-02	-9.754374905552688768e-02	1.120600176067653234e-02	1.674766277325793751e-01	3.908045188435611550e-01	3.725417534468770248e-02	1.220633384868766713e-01	-2.407179819132177490e-01	-1.517717386925646894e-01	-1.346918784660441903e-01
1.254806133566451487e-01	-8.181543023678505833e-02	2.111606678538114623e-01	-2.838303938077637034e-01	2.985108894159490753e-02	-6.069817142307744329e-02	-2.595436223897538107e-03	-1.298643346142615007e-01	-6.290274502027559667e-02	4.957734571240597354e-01	-2.995078830848154627e-01	-1.259503872906927724e-01	5.151181684401233939e-03	6.197462325986081988e-02	6.717881181418836056e-02	2.877466910975833847e-01	1.419176472017945612e-01	1.788806021293128656e-01	-2.950642974040472780e-02	-4.671864774887465876e-01	-6.431357253203140445e-02	-1.030656356442482269e-01
5.429253382442397052e-02	-1.775895443742503965e-01	1.849906734895298277e-01	2.067441591025544756e-01	2.579584237337801955e-01	-3.773689714566966780e-01	-9.994122868467730791e-02	2.219367069799243752e-01	6.561148736393905556e-02	-1.761070689095999842e-01	-7.932661677226270081e-02	2.122778091842144055e-01	8.860695114360020441e-02	-8.658501185523714838e-02	8.566365224218325247e-02	-1.617299310777180026e-03	-1.678370207025479954e-01	1.104598740729864359e-01	2.450353892011236101e-01	3.290487699470187599e-02	-8.039322811759111540e-04	2.326306778745763568e-02
1.323366052536288640e-01	-1.162935517311085715e-01	8.505895144810471376e-02	3.575907334172462315e-01	1.898302233539512496e-01	-4.362850937003172058e-01	-9.381107796430510071e-02	2.447582781648910133e-01	4.360101348706895558e-02	6.335949274995392178e-02	-1.175692396726452510e-01	9.984199659673571869e-02	9.289614290528717955e-02	-2.529107758623410848e-02	-1.368866818767525972e-01	4.536428634264711574e-02	4.957093980121720419e-04	3.238827023336104255e-02	8.853931683808553832e-02	1.443948924820405155e-01	-9.792263840732945424e-02	-3.048791300089683659e-02
5.938360288636519019e-02	-1.675688239145566860e-01	1.877970410546730695e-01	2.854243069084606566e-01	-2.433436724073047563e-01	2.786832741962583584e-02	2.590075176722584499e-02	-4.834191564135734143e-02	-1.780196513428554395e-01	1.064720730931805331e-01	3.229092039129363712e-02	-1.393129500840435686e-01	-8.172570986021429618e-02	3.689484542729121741e-01	3.178870023481527446e-02	1.753094099905419812e-01	-9.652612892682231605e-02	-1.747438546176840746e-01	-5.414006377071278048e-02	1.000734819856785585e-02	1.546253334852308314e-01	-1.440318917074826233e-01
2.466429337132652888e-01	5.415731545989266316e-01	2.619860258361021432e-01	-8.052482686954552660e-02	-3.708133037004299748e-01	4.110255763208457980e-01	-6.659164827609136139e-02	1.187245385711426932e-01	1.411189876351854888e-01	1.383862627192543882e-01	2.556522490940437708e-01	1.018776902252225419e-02	5.894648675365864177e-02	1.792386411602032437e-01	-1.101005094833998332e-02	-6.259388609450605712e-02	-6.845175523258542616e-02	2.454926942014945823e-01	-9.293047085020834930e-02	-2.739209573662334737e-02	1.472951228980059514e-02	-2.424830352473598960e-01
-2.607098647190920215e-01	-1.672421781425972032e-01	6.400991717575990614e-02	-2.624288115473755734e-01	1.210510513922765097e-01	-1.524222323405272084e-02	1.858979376175467213e-01	9.178844201328206776e-02	1.371682063815133842e-02	2.991844114502316132e-01	-1.575394454977269978e-03	-4.852676967274055508e-02	-7.819996565031411828e-02	-1.304059474812367947e-01	2.088919066736393826e-01	-1.889251190780727729e-01	5.043887383609699931e-02	-1.831063812424321979e-01	-1.619858430228222346e-01	8.022296417201825458e-02	1.272319080462558372e-01	5.580497649496391627e-02
-5.623511243517260311e-02	-1.675723732406492195e-01	3.940631356035212418e-01	4.703101514466157540e-01	6.483182221808207746e-02	-8.758982150954972012e-02	1.048468501201095665e-01	4.140435881420325565e-02	3.675537345959295488e-02	9.752546192692587712e-02	1.374115301242677667e-01	1.178060873187763979e-01	-1.460199731276719953e-02	4.071690237554534408e-02	-3.287732023520685276e-01	-8.806906478300763341e-02	8.530829407375650764e-02	-4.867564574311575298e-02	1.713223135833825128e-01	-1.012081558488174549e-02	8.521849502059213044e-02	2.805555891237937471e-01
1.604966655655221466e-02	-1.621369956330383777e-01	3.739442760514842257e-01	4.540386038639105948e-01	-1.512275287885249953e-01	-1.064644872452523705e-01	-2.171522262029923749e-03	-1.058631747986875198e-02	6.973745451605380119e-02	2.330319874329659091e-01	9.916503119647092357e-02	2.622117925881309666e-02	1.504893008853538383e-01	1.576754622510751214e-01	-2.686802115334656071e-01	4.465312214015160555e-03	1.012918430512405460e-01	5.151899976657988572e-03	-4.223939918876018496e-02	2.908407354173151577e-02	4.883306898924242787e-03	2.113132050674770279e-01
-4.483489810458931579e-01	1.194413032829058337e-03	-2.038573653678527053e-01	-1.114438329735171207e-01	-8.179093693230722606e-02	6.848413986227586125e-02	-1.758542594635892076e-01	1.027980072440582010e-01	1.714109212367324886e-01	-7.531792046134566654e-02	2.989285539747397746e-01	-8.994909466524331210e-02	8.934415850876845089e-02	-2.204733688325514473e-01	8.268087069817826873e-02	2.282104637900292388e-01	-3.189946863628075890e-01	-4.606397001179009520e-01	3.321266784210221701e-01	-2.062570633830497491e-01	-9.558466442697656495e-02	2.540716938934463043e-01
-3.347867767902896197e-01	-1.100151988355580271e-02	-2.593231879685566343e-01	-4.018371065878600240e-02	-1.784973133496124964e-01	1.881367443523894456e-01	-3.816555548398943287e-01	-8.465731663123536588e-02	1.955310674647903479e-01	1.870325878924773144e-01	5.369387118799093805e-01	-8.819182000188506565e-02	1.972805962130303459e-01	8.521755790542916154e-02	4.175767687406230222e-02	1.858823323487882873e-01	-3.490816121344512690e-01	2.159668978266013686e-02	1.162304545446128240e-01	-6.054401678885807520e-02	-2.083380807729780515e-01	3.435848089159642543e-02
-1.565399183237372316e-01	5.393703377005149707e-02	-4.203488428404987820e-01	4.910145017254174266e-02	-2.185666037277252394e-01	-1.350068003601171962e-01	-2.888247929490159738e-01	5.465968564945009045e-02	2.374611333351312192e-01	2.312758067846793220e-01	3.818476999133180172e-01	-1.556687431708100033e-01	6.245153138862599013e-02	-5.866254765957221867e-02	5.596942857131952109e-02	3.531534485231369036e-01	-1.778341092054535055e-01	-3.225526167428676705e-01	8.432995723889603196e-03	8.813224484715805052e-02	-2.127048885881397677e-01	1.094558760168245076e-01
-3.242540336372576881e-01	-2.270433337326136728e-03	-2.538383306002759410e-01	-4.294653053378285484e-02	-1.806731950741030379e-01	2.488497383097540427e-02	-2.665116922068387906e-01	4.428895948549307210e-02	1.994115740517244384e-01	7.007640580776856865e-02	3.812456525178750666e-01	-9.514537643000210709e-02	8.087214891724921195e-02	2.591060404893823568e-02	1.410000527619114097e-01	1.914692429350777769e-01	-3.942380046712019581e-01	-6.616447979380556121e-02	4.297482610701038042e-02	-1.141240287201280429e-01	-1.708810599874376057e-01	2.095586811949720352e-01
3.869285096970934701e-01	6.305157402823866747e-03	-4.994450297024262131e-01	3.433650401698938315e-01	1.477746667317143825e-01	9.969324523380916625e-02	-1.736093808230027291e-01	-1.034942757041115574e-01	-2.123850844939078469e-02	3.411664252047532098e-01	-7.893535015331658300e-02	1.401238586262724406e-01	4.817923912935249964e-02	1.310995475811640443e-01	5.926104553980361678e-02	2.611042537722393919e-01	8.736120027838227553e-02	4.695462496232950533e-01	-1.176424543591224892e-01	2.797929936890991010e-01	-6.502964685809621559e-02	2.520327508397380428e-02
1.033291403834725453e-01	-2.017833312478584801e-02	-2.831628311340028126e-01	1.339841247935132651e-01	2.359875306460618438e-01	3.381100335976343629e-01	-1.983321125124117568e-01	-1.362201300018704431e-01	-1.320804365025315397e-01	-7.294534622910428534e-02	-3.187159768652900182e-01	1.949461602279708439e-01	3.356266554574695304e-02	-1.422943618281405920e-01	1.338932665059598126e-01	2.735502963309900948e-01	1.248767196550077396e-01	-7.197959202637448095e-02	1.229007011421197892e-01	3.892525323316176761e-02	8.661451470677730691e-02	-2.495000050016747337e-02
2.457517302235048273e-01	4.802287587491917420e-01	2.486014621917851108e-01	5.686458781212592323e-02	-2.811793339941721093e-01	3.323524573318054620e-01	1.332012150187545652e-01	3.284896804141794191e-01	7.506120394724842548e-02	-2.330205208608665621e-03	1.755270118673687985e-01	6.393087724955409668e-02	2.732146946625745726e-02	6.958472111311629626e-02	-2.198821806702870932e-02	-1.176255902941702319e-01	-2.163738589240311594e-01	4.915859028729843150e-01	2.448376960937303781e-01	-4.142637203113001820e-02	1.878509089307154808e-02	-1.298294726585089431e-01
1.526343646624681583e-01	5.611781339075314623e-01	3.527358738532858085e-01	7.268647430077203320e-02	-3.397415118911444321e-01	4.300914167303476199e-01	6.585057362286678151e-02	3.047254101891737621e-01	7.457558953845828953e-02	-1.685495677660974606e-02	2.304771833172236106e-01	1.497223585588165762e-01	-9.873937205870261802e-02	4.208755446251970234e-02	8.478597105933097233e-02	-1.113694189705931176e-01	-1.029214580599228379e-01	1.945325888474653819e-01	1.845014473371675290e-01	-4.654210468646352572e-02	-1.409168565340064572e-02	-2.255676124076480271e-01
-8.458786205064945662e-02	-1.656869229591782788e-01	3.772583640247123005e-01	5.263583073114602717e-01	-2.303873428079583618e-01	-1.186638562797287244e-01	2.614399311996198350e-01	-5.488227054550302159e-02	1.702228820206879156e-01	-7.628535312245986535e-03	-9.752042473539312972e-02	-3.229886244917101051e-02	4.471560363663926868e-02	1.243894357007233747e-01	-2.063182301522875073e-01	9.042500845528791964e-02	4.133300789648786805e-02	-1.944480387647049835e-01	8.040564902506638911e-02	6.525149904233213533e-03	3.101491785016964944e-02	2.243153597177049152e-01
-7.489848949227291552e-02	-1.779887415856516997e-01	4.415556817885904484e-01	4.417138218951098816e-01	-1.127887628994126423e-01	-4.621606651490353657e-02	6.252268942119433570e-02	-7.194861081228352828e-02	7.590751703031216324e-02	2.426366205562797140e-01	1.699034882941480307e-01	3.739279595971617409e-02	1.980879899136359923e-01	1.064384978674422638e-01	-3.020126439079194314e-01	-3.829261792145896570e-02	-8.175945032380409552e-03	1.860533083714731029e-01	1.529801991015973250e-01	-7.550047658759004299e-02	4.429317452902633429e-02	4.541332772272558410e-02
-2.516792281494808353e-02	-1.417137864051788154e-01	3.350510372902352207e-01	5.267024699440030489e-01	-6.864599010540912982e-02	-1.223381446747131007e-01	3.156966693827573667e-01	-1.981974269073223660e-01	2.815607093909974767e-01	4.428086284263312022e-03	-1.685216817927834287e-01	2.857817930223467001e-02	-6.706971866559678121e-03	9.684730150936264603e-02	-1.069893144916658767e-01	1.684378367006067745e-01	1.166653126216723041e-01	-2.549528652653159089e-01	8.707798432602059657e-02	2.975136010577247511e-02	6.046950521209507566e-03	7.545968592619362036e-02
1.821077634368101217e-01	-2.074316675329826443e-01	2.591036791363930947e-01	2.214645272082696806e-02	-3.253818398662369771e-02	-9.141873231514811848e-02	-2.500110148899492568e-01	-8.525941388853852318e-03	-2.419245392630361424e-01	-2.154162850298004805e-01	2.078241506776492831e-01	-1.160718870009994769e-01	9.701508625827527654e-02	-1.800250429225432325e-01	-6.608538212112226827e-03	-2.270686871803595519e-01	-1.088072433657309886e-02	1.185164776536119097e-02	-2.169948325889622109e-01	-1.016296525266790901e-01	-9.551925065796232350e-02	7.974992831218885581e-02
1.992460552735713653e-01	-1.925091418955049427e-01	2.303952817679666698e-01	1.363586462883294714e-01	-2.046115966088899243e-02	-1.184076587852656154e-01	-2.076223761992440353e-01	-7.711249623095435546e-02	-8.597493579856657631e-02	-2.255645222309233255e-01	4.929414636595659538e-02	-6.498784606518089035e-02	-1.563720652533009611e-02	-1.586693083234906321e-01	6.404829775321772833e-02	-5.804029230097797198e-02	-3.348779380618142898e-02	1.257210178073886186e-01	-1.985998835163345633e-01	-2.951681448305949057e-03	-6.198446501565290506e-02	1.428418341408867753e-01
-1.067446230515696620e-01	-2.947993135244281540e-02	-2.932697046935935359e-01	-7.257617857360208757e-02	2.085088821460854835e-01	-4.370475476352473493e-02	3.775570916802920562e-01	3.930986853721759981e-03	2.747157735232222397e-01	6.268499428791830808e-02	2.520407731615498248e-01	3.069142220660616704e-01	1.993947839026935231e-01	4.081215084418321482e-01	-1.990113944973253834e-01	2.522725226064131618e-02	1.935866783758161125e-01	8.996829626013311265e-02	8.692450511727300988e-02	-1.072662883949530160e-01	-1.075661800650744016e-01	-1.421863260623464631e-01
-1.898738631789530507e-01	-2.475717505214156469e-02	-2.987945917287807562e-01	1.294302840761794582e-01	-4.901213277852038003e-02	2.286954732112930072e-02	1.617024405895460260e-01	-2.079363490660305486e-02	1.635211083521591890e-01	-2.428537251727282131e-02	1.638644572976920288e-01	-1.419571149261782961e-01	-3.441869349079837992e-01	-3.358325230030302366e-01	2.263791794558622783e-01	-1.446779780782679048e-01	5.213680051619271755e-02	1.576036779592832338e-01	-1.194968404133948114e-01	-9.836853863578767787e-02	4.553904269447042047e-02	-4.128332511729525950e-02
-4.740714561329609222e-02	3.850122938143107562e-03	-3.347395373647363837e-01	-1.294601921637320019e-02	3.589351658723025085e-01	-1.843964431251295388e-01	4.186576571203128871e-01	1.506617133596639679e-01	1.749576310589886496e-01	1.046360436757870355e-01	1.078845121056134226e-01	1.622292483526524554e-01	3.073092808978414858e-01	4.708958552917390517e-01	-1.498389651818718415e-01	1.265545116473818510e-01	2.445390822127727903e-01	-1.904386481614680493e-01	1.233569501556750353e-01	-2.253665221366736235e-02	-2.043689959549895296e-01	-2.067473429678950980e-01
8.060540182039860335e-02	-1.175774830413155309e-01	4.392908488772236109e-02	-1.241746618615834491e-01	-3.752550563445147119e-02	1.140172201942011437e-02	4.466676837193118144e-01	-7.861263666642044623e-02	1.445259228643550053e-02	2.247802175090695964e-01	-8.682534175169021040e-02	-7.160042540850822257e-02	5.409406972193343544e-01	2.316004453287212259e-02	-2.711287172274231411e-02	-1.031631490959507014e-01	-3.201471093696277581e-01	-5.989243716446780719e-02	-3.587465607811013424e-01	3.529783301866380452e-01	-2.036927990996838245e-01	-4.454659778784620938e-01
4.838200293027855592e-01	-8.802154433311042137e-02	-7.682348371631868289e-02	3.176163557143083516e-01	-1.269208636450195882e-01	-1.557435975518169091e-01	8.128973329303736117e-02	-2.096065883942884456e-01	-4.083177609262040458e-02	-7.745116333426675659e-02	3.710262007803399181e-03	-4.243726039792807825e-01	-9.484921416826809504e-02	2.437525489429100689e-01	2.809618083477896655e-01	1.264618101575984976e-01	9.527610037828508627e-02	7.402739125027638090e-02	-3.829668180132073663e-01	1.850313261512598340e-01	-2.557985859350876967e-01	8.981752042800941749e-02
4.022134187397162775e-01	-7.397437281680624421e-02	-7.912807870658018772e-03	2.963346114622895100e-01	-3.545545600175239453e-01	-2.747322779260826797e-01	-7.777240868826938713e-02	6.921225290860823220e-02	-1.808232675505696829e-01	-6.732685467302680637e-02	-3.016608243127113717e-02	-3.064037477106302254e-01	3.440885016681842837e-03	1.021730517846479863e-01	1.944187703661856281e-01	-5.622899427859953669e-02	-1.211838733463115048e-01	-9.416077917159176858e-02	-2.175374402405109986e-01	1.118038514516627446e-01	-1.478169204261199909e-01	-9.307847797968178682e-02
2.761841882358151978e-01	-1.480098512865142546e-01	3.941494291745634149e-02	-2.334829258883829584e-01	-4.648667167275883916e-01	9.464019162268731689e-02	2.602646610617101453e-01	4.389520872310295752e-02	-4.152379225943318430e-01	-2.534864764197721221e-01	3.951238023238310970e-01	-1.200632360470654386e-01	-1.299874484508959371e-01	2.583524114619745737e-01	5.068793483551061740e-01	1.458329450688413418e-03	1.540979900036632821e-01	-1.278362203054565494e-01	1.078474537162588814e-01	-1.288618265746041547e-01	1.263280870950494184e-01	-1.209773694866673188e-01
3.199669381313707262e-01	-1.155856399810875762e-01	-1.943797736521105796e-02	-6.044537933700147581e-03	-3.234677525162797385e-01	1.350549617760138099e-01	2.568623092802018726e-01	-2.384314418079586106e-01	-1.550052562025646397e-01	-3.600055497097779389e-01	2.383563324581320364e-01	-1.701144520403714000e-01	-9.085790713481578518e-02	2.478453732462647663e-01	4.423967509774420215e-01	-8.161787211132606745e-02	2.545555677489577118e-01	-2.172731239326229080e-01	1.513982412809103950e-01	-9.817237403725077860e-02	1.524506205461717834e-01	-4.969250348706685805e-02
1.118489447991476843e-01	-1.112444823697994051e-01	1.320329747918377872e-01	4.098249406210806994e-02	-1.066644398812785915e-01	-3.650633684904046605e-01	-1.409065629763691643e-03	1.226390992491876823e-02	2.624797923289171608e-01	-1.118047457473112516e-01	-3.101337142235261468e-01	4.082524404619852221e-01	-4.760086203349355588e-02	1.956117048461938346e-01	4.626339872093908623e-01	2.231934071827530730e-02	-5.429763339905423897e-02	-1.596534120806203660e-01	2.190185614738343056e-01	-7.062521934137568069e-02	-2.010715462636974635e-02	-4.807120638746290725e-02
2.502881933796070046e-01	5.538471270330243001e-01	2.906202607067534527e-01	-1.240087592823463647e-01	2.898399522423391050e-01	1.735574734301245925e-01	-5.346348136017255170e-02	1.938628030713976935e-01	2.752597259210013969e-01	-7.668524345847323176e-02	-4.678186219658146683e-02	-4.679504639072846334e-02	-1.934815469330319546e-02	-4.452036650120863581e-02	-8.635883191962445693e-02	5.517995218590473344e-02	7.153427153811608985e-02	-2.629594581646862994e-01	-1.007249594810151749e-01	-3.817600938792863746e-02	1.799403820109051616e-03	5.141513508673901250e-02
-2.766804321341749806e-01	-2.642022051254687143e-01	2.042152919702945602e-01	-4.847387804768997221e-01	3.483464787779417260e-01	-2.346641115204735895e-01	5.396244052559567850e-02	6.643115489541215890e-01	-3.309429265895850181e-01	-1.448684352776601347e-01	-1.101964615220489378e-02	-1.688938733209768492e-02	1.980965670454029881e-01	3.923210514675163352e-01	6.310400437980646648e-01	-1.152068096131216995e-01	-2.077674540962605731e-01	9.069666707625138879e-02	7.785249844754049686e-02	2.489499343837339729e-01	-7.339695626593857603e-02	3.179956614615548349e-01
2.890804323898205075e-01	5.320178511962390111e-01	2.506916230825899650e-01	-8.600374207027605689e-02	3.210210710455579375e-01	1.709463794065082809e-01	1.268539001248444598e-01	2.201774661151791879e-01	2.925797806208836338e-01	-1.291136896139228052e-01	-8.903552266484943134e-02	-6.446042197558783660e-02	-8.642033373467633908e-03	-4.422865360241470811e-02	-4.743183574652844875e-02	7.407506647145596645e-02	-1.416980093297781976e-02	-1.472381600250113332e-01	-7.931829172621032709e-02	-1.471612111348075645e-02	2.657702863282626268e-02	1.632007470822715578e-01
2.483214939302099966e-01	5.408698820910164962e-01	3.006351460394013353e-01	-3.996778378529224768e-02	3.267303513345737875e-01	1.493951321848761560e-01	6.235583922929349709e-02	2.931210149987514835e-01	2.686826753676261892e-01	-1.451975271483434693e-01	-6.252455004333140609e-02	-2.029882766503570551e-02	-5.639184575782939246e-02	3.670613040648678521e-02	5.767196283448550870e-02	1.154011866926243825e-03	-2.104088489780421914e-02	-1.803012566380167159e-01	-1.341768463318226134e-01	-9.583697250199210704e-03	-1.074535054747855628e-01	1.396594504059034125e-01
4.798391264578086290e-01	5.136388834994923824e-01	3.310704049148318479e-02	-7.384705823286645543e-02	1.246923177727622262e-01	-6.834737514579218576e-02	5.065018166536491145e-02	2.146505715621432608e-01	3.459683202524480583e-01	-3.599521458335501467e-02	-1.283401664533722897e-01	-1.214190799159849260e-01	-5.115567422871795250e-02	-1.660392308612641810e-01	-6.330177375583763422e-02	3.259878046780360222e-02	9.624994968061302558e-02	1.079229025953803989e-01	2.940063912927287984e-02	1.504037526653918266e-01	6.758959949176004955e-02	3.320789153768008983e-01
-8.250913847515167765e-03	-1.071028165474808419e-01	5.162021846054195562e-01	-1.405936153513728248e-01	6.398154534530302306e-02	-3.653850973418423798e-01	-1.686856717734623312e-01	-2.352876154705103307e-01	3.317595939790261017e-01	3.140695049103007230e-01	-3.321565186004033499e-01	2.505327701806395746e-01	1.312635691573045271e-01	-2.322262159127621850e-01	4.707978071972678813e-01	-5.178793979691733579e-02	6.205342764437066228e-02	3.119937117079067401e-01	1.069103063607583504e-01	-5.111004191248508244e-01	-4.772493973683967217e-01	-6.508934732742861773e-02
2.389124156403244215e-01	-6.819372739384871318e-02	-1.896254924244195617e-01	-4.273205164519859600e-02	6.587089453114262916e-02	1.743287398224948881e-01	5.756761605512283886e-01	-1.495803652727171473e-01	4.578180287973143692e-02	-2.766595033398783557e-02	-2.330302268249697384e-01	3.697361795322343658e-01	1.539415075241890030e-01	-4.040790109550068676e-01	2.121626163407034360e-01	5.867214931761827179e-01	-2.811370988904599022e-01	1.533481303699194276e-01	4.071194363370164021e-02	-2.080810854722447423e-01	4.391238333405090843e-01	-4.857123524055387276e-02
1.675496159827984388e-01	-2.064882197883151360e-01	1.773581215856585291e-01	-8.726524889290275533e-02	7.946346985656087270e-02	-1.138124035329828448e-01	-3.241720687166632087e-01	-6.659038230256453250e-02	-1.437507763973469299e-01	-1.916217414241394024e-01	2.300524422722922679e-01	-4.172456310950425212e-02	2.191468790936463573e-01	-2.922497260567096244e-01	-1.399253243174738703e-01	-2.261841513201801879e-01	5.156729687561047463e-04	2.480659863705356877e-03	-2.973034378520398313e-01	-2.013935328250172560e-02	-1.849378228318441786e-01	-4.731913124957879552e-02
