3.739823685890846794e-01	-1.439259206905676436e-01	-4.422647264967306119e-02	1.000559421248850278e-01	-1.397517782707436047e-02	-1.859661262772650536e-01	7.953495617295833209e-02	-1.678799463348824572e-01	-7.646766575709158797e-02	4.267624278932678761e-02	-2.063884666255943329e-02	8.225497634298101213e-02	-2.261564847281950091e-02	2.057852234894195012e-02	-2.983881654594163213e-01	-3.103685069986526768e-02	8.546473946903238028e-02	-3.676519642354633688e-02	-7.216938491089355812e-02	1.501853992197176371e-02	-1.019556693463971875e-01
-1.489802838697710380e-02	1.191289341708576602e-02	4.691056984408236152e-01	9.744616087126958814e-02	4.039391415528655049e-02	1.306792529213991472e-01	-4.583182845753243362e-02	-3.142478118948669463e-01	-1.758974888087469768e-01	-4.746731503718917833e-01	-2.616016340262818443e-02	-2.021716371521097358e-02	1.245764064422750783e-01	-1.493752276392815714e-01	-1.838346113587303043e-01	-5.565917500520615319e-02	-1.483283621407079922e-01	3.247848276663533040e-01	-1.549598066603785629e-01	-1.645843410171475840e-01	-1.718091140286961971e-01
1.527928091974336926e-02	3.234546919292140971e-02	5.399880962321739197e-01	6.593571365919556615e-02	1.771228254089160792e-01	3.274412581900443958e-02	-4.735772089368737309e-02	-2.011525620596043284e-01	1.101824454189493929e-01	-3.541993139094138376e-01	-1.656769147694607883e-02	1.398120198038912965e-02	4.464175635884289062e-02	-6.631603849355617759e-03	-9.037520433454550306e-02	-5.359983757241232327e-02	-3.126466635879611711e-01	4.770253131233773702e-01	3.267065102564289253e-02	-3.158047131208343433e-02	-2.081666444722209477e-02
3.738306596544974103e-01	-9.559991823212951600e-02	2.240709065495354729e-02	-1.043680212132255120e-02	7.101518867324235762e-02	-2.339602062119022219e-01	4.631777294716529214e-01	8.678241390734171834e-02	1.866800972759000143e-02	7.727532806068318494e-02	3.335613695238909271e-02	5.546653035157787792e-02	-8.640897354102736183e-02	-7.166944935562161167e-02	-1.741232309537794065e-01	-1.654545468009854109e-02	-9.464441485413006838e-02	-9.553515240322256463e-02	7.912305180044912345e-02	1.824183551384946644e-01	-1.629444611277003074e-01
2.436990969337817781e-01	-4.633835267498295080e-02	5.750790472428158467e-02	-1.290108809551216394e-02	1.398506529793272224e-01	-2.678597570252968518e-01	2.879505836406654473e-01	1.105505778210941377e-02	-1.162773484413166802e-02	1.693302569034867699e-01	-2.719601601961577422e-02	1.320168092264799309e-01	8.577814642696870995e-03	-2.423398625703352960e-01	-1.893142505964887368e-01	-2.438664377021884308e-02	-2.198039196011301044e-01	-2.465423936982597264e-01	-3.589745939298528976e-02	1.085357754504535366e-01	-2.111379103061826745e-01
3.585375198699312649e-01	-3.251190387832828942e-03	2.162505534767895227e-02	-1.510173785287676207e-01	-7.639224593059032453e-02	-2.582280449709642434e-01	5.760763472733573254e-01	-3.967387428163550167e-01	-1.149414778459269537e-01	5.611852921601353378e-02	1.990856842805730775e-01	4.249548197858806775e-01	-6.114245535431100942e-01	-2.989911763813392076e-01	-1.149603471120494713e-01	-1.041393755462427344e-02	-3.277275307716386310e-01	8.237345200594127503e-02	2.526914165073890772e-01	-1.135255313963124974e-03	-6.209500735071588409e-03
-1.011950333446897388e-01	6.424114893228284329e-01	-1.512259097746361698e-02	2.262435196213206379e-01	2.350721480371323058e-01	9.752054416029838635e-02	-6.859295808122949090e-02	-3.313669089528169520e-01	1.867192158143010927e-01	1.360684826606283482e-01	-2.012959748235118584e-02	-4.986695503713070576e-02	5.600792263013059519e-02	-8.305511132663472018e-02	-7.676285136263004405e-02	-3.029411796228475007e-01	2.143531001228884125e-01	-1.420532520882091150e-02	1.213831662394364019e-01	3.934810369156468979e-02	1.297246340791619046e-01
2.720295956275086899e-02	-2.235428427960608755e-01	3.841089582549810366e-01	8.679365865996120644e-02	-3.421541291097603965e-01	-6.098464863261453262e-02	1.399190687895712215e-01	1.995645164521663364e-02	-2.142899262848081132e-01	-3.972569295206591911e-02	-1.662607958405305231e-01	-1.501845666866161721e-01	-2.227868151894636661e-01	2.044562060125630285e-02	1.310755343598742073e-01	-8.911564114646589041e-02	1.214009931420443056e-01	1.140090670121133298e-01	9.061754163565792497e-02	-2.028148050883610276e-01	1.574472311573494807e-02
4.498272337396443943e-01	-8.183541862639198694e-02	-2.572943981660971019e-02	1.025328006457591062e-01	-5.529057329864488918e-02	-7.440002295254520559e-02	-2.018362651870482249e-01	2.027060724448695728e-01	-9.820252427691762709e-02	3.390059122717363205e-01	3.071011930192589223e-01	-2.382848203986064339e-01	1.215468688286290046e-02	-7.283983812601221852e-02	-3.138472082221554355e-02	-7.803846010688302026e-02	-1.004309466504569731e-01	-1.772867499287843207e-02	-1.749259734915698250e-01	9.748535642247327382e-03	2.515332882406371914e-02
4.559331104241650667e-01	-6.734223048310232496e-02	4.808098909202435794e-02	1.653731894431708094e-01	2.288782053117649762e-01	-9.639024138571780642e-02	-2.693704924879675722e-01	1.895948037444946388e-01	-3.853170169545581947e-02	2.733260516861439338e-01	2.218648869232975329e-01	-1.376669288814861558e-01	3.776797048684716468e-02	-1.494049724334280682e-01	-8.430215374345290114e-02	-8.397291637496658023e-02	-1.108612612733667346e-01	-1.073136111402635540e-01	-1.952903756838480775e-01	-1.184803776052687496e-01	-5.019572862137606367e-02
-1.686510301192760131e-01	-1.763956735955312383e-01	-5.068145760757629681e-01	1.821350804080807129e-01	-1.449166085133158088e-01	6.289982176037592354e-02	-3.970163841262012994e-02	5.951476661886584418e-01	-9.382706734610607446e-02	-9.961833609220693830e-02	-1.533687472496923776e-01	1.803631767423719279e-01	-3.304864496827252252e-01	-1.394756585446041419e-01	7.085773881403785099e-03	-5.561528616816661247e-02	7.743203671525258902e-02	3.660929125104269710e-01	-4.545579165233284958e-04	1.316263068030378292e-01	-1.843433231628147095e-01
-2.089422469081803901e-01	-1.700489369032101572e-01	-4.569776749566992202e-01	1.900491213402611679e-01	8.669825092420846424e-02	-1.799041500742878108e-01	-2.819535739681187092e-01	2.482803313691220037e-01	-5.000120221613654770e-03	-8.292177374934404932e-02	-2.453990040119481131e-01	1.904011948087058759e-01	-1.708063157604217952e-01	-3.685890129066661247e-01	-1.521452731497784927e-01	-6.311677519773986611e-02	2.444975655996092512e-01	2.886988404555542176e-01	1.713777422580576859e-01	4.316404849226484347e-02	5.483436037259050572e-02
-3.368127019819351364e-01	-1.288739702962014566e-01	-2.673564611399795732e-01	1.879363343201791714e-01	1.896081285171421008e-02	1.384161127222805765e-01	-1.106704449991467026e-01	4.261821000057221531e-01	-2.669938926954023017e-01	-5.718973257143418476e-02	-2.792625033360627285e-01	1.793569232895518006e-01	-2.758380308599852060e-01	-4.034625539654567716e-01	-8.442690980797744327e-02	-2.065825677777017796e-02	2.508387613261547217e-02	4.876813775304932042e-02	-2.222032620078857532e-02	-1.578268776422909470e-01	-3.644466097977551444e-02
-2.171784961372874856e-01	-1.662578337132025186e-01	-4.119139311887961008e-01	2.246380999351334229e-01	2.272264673514749755e-01	-4.852712833105519985e-02	-1.547938023979973654e-01	3.719266331210104304e-01	-4.590036852363858083e-02	-7.512250115378135695e-03	-1.722161469289972269e-01	1.705079599635418164e-01	-2.953722195880865153e-01	-2.836313036605315752e-01	2.215821262264163274e-02	-6.236728185241374040e-02	1.104085712287301430e-01	2.798854671015856832e-01	1.820332369980788290e-01	6.370764782083046529e-02	4.690582246572291836e-02
-4.798988512806338091e-01	-7.114553337478490835e-02	2.120910481580902396e-01	-2.011261720832872857e-01	4.427692517999459176e-01	1.313418926541606302e-01	-3.328234105304246904e-01	-5.496091407008157209e-02	2.071229498568664951e-01	1.541849537839540089e-02	5.660972054786252150e-02	1.711224621271586199e-01	1.195141574272069601e-01	-1.950741467846403288e-01	-1.823008941405563910e-01	1.752659715977901433e-02	-7.010155531182113431e-02	-4.366493078769312919e-01	1.552783059325982817e-01	-1.786342925368433060e-02	1.478611823482815224e-01
-3.706349316769010360e-01	-1.298498899119780448e-01	3.481639904069233626e-02	-3.899656145567217402e-01	-8.853441461386246658e-02	1.219682716260540589e-01	-7.609176238533515990e-02	2.225367042464766465e-01	2.384474967124708411e-01	-2.120456079760943136e-01	2.288043984650117713e-01	4.209862351519116745e-03	2.098103914037700163e-02	5.981615883879964207e-02	-3.103165750668027689e-01	4.987671888858224295e-02	4.519826115017725604e-02	-7.877239235768476733e-02	-9.436506769968106001e-02	-7.569149510870713804e-02	-1.217220042406313985e-01
-5.547655604396708323e-02	6.642046794592524339e-01	-1.266094366558138118e-01	1.476260894333949747e-01	2.675008295595338037e-01	-7.680717325800581752e-02	1.879253290288856182e-01	-2.560294159686585247e-01	1.794049565443726346e-01	9.678710693109253416e-02	1.457021311745644587e-01	-4.233493152681785249e-02	-2.799583142600452212e-02	5.774759574754830677e-02	4.052810038074911025e-02	-3.347330733372418932e-01	2.379906655618818645e-01	4.400027068833158028e-02	1.385193163411407857e-01	1.598152602380250448e-02	2.588120553721545147e-01
-7.731360506285317111e-03	6.794366112769878452e-01	-1.739267501781620318e-01	1.898637526031022593e-01	1.578834254741870446e-01	2.285910885500244683e-02	2.309854234441326426e-01	-2.134144772196342466e-01	1.816680696624479452e-01	1.432515950121847903e-01	2.203912126128645954e-01	-1.262162261089639359e-01	-3.346914892352041704e-02	-4.101191902506450687e-02	4.451338760988542143e-02	-3.739803670183153295e-01	3.162050513049703970e-01	7.454138862480730321e-02	1.049663210876740777e-01	-2.905107704487667683e-02	1.911068989603989798e-01
4.640634539287684102e-01	-1.205076414321062522e-01	1.654893210158258840e-02	1.971884247879052976e-01	3.794958285536967346e-02	9.377565895375147842e-02	-9.279788085492994554e-02	3.825933508682812789e-01	-1.372423745962751684e-01	1.472453683255027235e-01	2.915567373556398612e-01	-1.328940542892270149e-01	4.439067116604925728e-02	-6.584816832558854083e-02	2.265064152222415195e-02	-7.987159817805425388e-02	-2.272314405847035423e-01	-4.699680775446760800e-02	-2.790743170110455140e-01	-3.348200811902269508e-02	3.226137237989120526e-02
5.213134514887538540e-01	-7.755732831916073433e-02	-4.197108740233081864e-02	2.210309618466413661e-01	2.120410449190631152e-01	-1.085150540679444831e-01	-3.079979208412491065e-01	1.606007508711801424e-01	-3.612231546357658890e-02	3.215523316483591132e-01	2.826137834064427756e-01	-1.498057705903469983e-01	1.720158059964324027e-01	-1.157391638360894676e-01	-1.741723790952079687e-01	-1.026085294309194429e-01	-1.255174682103054051e-01	3.099981321848897277e-03	-1.338421586992047940e-01	-1.261143245600014617e-02	4.798162009581134757e-02
4.091322718349884036e-01	-1.052147732501465954e-01	4.179192782532834688e-02	1.629188653295559619e-01	7.758925728679702538e-02	1.244737278407193615e-01	-1.298295178576662212e-01	4.921046921843222899e-01	-6.794014396058047078e-02	1.532068115580296208e-01	2.375959520987589169e-01	-2.249831572107281741e-01	3.318003367128512932e-02	1.134619859612466183e-02	2.104954899614209021e-02	-5.345799418993420205e-02	-2.804457667931578579e-01	-8.839178635739335099e-02	-3.349216473461012478e-01	-2.558210990654533057e-02	1.001607147302384787e-01
5.204758128209572288e-01	1.310012007570839632e-01	-1.475727845438410402e-01	-9.237252849246095632e-02	2.737675608215686673e-01	1.439605724726704117e-01	-9.073332173634554576e-02	-1.585613536976204219e-01	1.268008274018664512e-02	-1.177471518156672503e-01	6.501099150712087542e-03	-1.303684449094360820e-01	1.764178260899081779e-02	-5.292642752734297296e-02	1.477980308479095450e-01	1.011742407712063335e-01	1.089821082356042525e-01	-2.165085513200880329e-02	1.495843188447823491e-01	-1.137056703687758380e-01	-1.431144617585269722e-02
4.842339247237412159e-01	1.098490657970937895e-01	-1.098665013346120656e-01	-1.344004816276323511e-01	9.700864529974988215e-02	1.515195448390512512e-01	4.904641539766536190e-02	-7.598987999090854595e-02	4.475816774487880595e-02	-1.510394649289689417e-01	4.750178272738586789e-03	-1.105965356199629457e-03	-1.135058266887722100e-01	-7.376248183643158152e-02	2.238237916255027271e-01	8.129687723775652630e-02	-1.060085770880003081e-01	-1.292750501433871657e-01	1.617940630491702669e-01	-1.041519828550941523e-01	3.771092350496967061e-02
-2.952397126772219882e-01	-2.040367603864401969e-01	-2.174858858050585653e-01	3.543375151893401326e-02	8.585282636958674329e-02	-1.301460222463882155e-01	-2.142835151173373351e-02	-3.634160699188568322e-01	2.874305655824085926e-01	1.379108409688636627e-01	-2.516742962357885749e-01	-2.079953106087694403e-01	9.554741344014489046e-02	-1.019455686085871948e-01	1.123828070259981077e-01	-2.715720101726812677e-02	-1.016121042219618603e-01	1.031609436637513817e-02	-2.818850086347713946e-01	9.980657405874344967e-02	2.662728525842323127e-02
-2.481064170345766151e-01	-1.958789808647148079e-01	-3.095106920241497139e-01	1.370236639425177205e-01	1.183428700125566668e-01	1.241582399645126261e-01	2.910280700134860177e-01	-1.242980334059042291e-01	-4.054892861642919732e-01	-8.147817677340628284e-02	4.858882894512522171e-02	-2.017747781059422152e-01	-6.719653902420443838e-03	-6.943346584842655100e-02	-1.033643193916154203e-02	-3.479969520646919445e-02	7.957458013740442704e-02	-3.029697277787554016e-02	5.032875530691213739e-02	-1.632193499751519450e-01	1.467104178536234871e-01
-3.145170008090713010e-01	-1.933090578985418306e-01	-1.508606785148474683e-01	5.395775534644809551e-02	1.259188222034920979e-01	4.913590961183402633e-03	3.079858249861608388e-02	-2.148878256202098880e-01	3.297430815190143250e-01	1.122932446319216127e-01	-3.018286753849983572e-01	-9.425690875505060573e-02	1.854011322746433876e-01	-1.125405413891747003e-01	9.929080804903227253e-02	-2.305846869201356661e-02	-1.880779356785807765e-01	-8.518950939695546509e-02	-3.532467198651428331e-01	1.562873583961698343e-01	-1.627222879636589237e-01
1.189457304829537460e-01	-1.276007700068854389e-01	4.970496438649833482e-01	1.604480651731649554e-01	3.946945934715728188e-01	-3.200641899315781469e-02	2.284014527915899373e-02	2.443100697815105415e-01	9.711691644480209551e-02	1.656770754476396407e-03	-3.320467172107746667e-01	-7.713653456820243615e-02	1.416570126590291911e-01	-2.069792850089343869e-02	1.351971910444803582e-01	2.766734342231054120e-03	1.935055888560486825e-01	-2.317619255774500953e-01	7.890011307346928016e-02	1.042725621584295187e-01	-1.055145375774226360e-02
1.932410466169335594e-01	2.420928842628696787e-01	-7.162413752103230502e-02	-1.971031866980369196e-01	1.031525162542911156e-01	3.419218395375808739e-01	-6.862894166791881634e-02	2.067766964441046518e-01	-9.699493458519854727e-02	-1.856705439227119281e-01	-1.556283670658998863e-01	2.326855067166321289e-01	8.935241356753981234e-02	-1.933301130669052292e-01	3.342621878864809326e-01	1.437467176548631320e-01	-2.957173261352689098e-01	-3.330638894421494856e-01	1.211043491007795653e-01	-8.915380286727414560e-02	7.852333734840076518e-02
2.485624042232899567e-01	2.290493529978491760e-01	-3.034435451515821863e-02	-1.473337172664583861e-01	1.639987060162195476e-01	3.884908132631432198e-01	-1.242291989932826565e-02	-3.503137344309474512e-03	-2.293573975682358379e-01	-1.617387880009691636e-01	-7.089890964316643285e-02	7.048338222271569031e-02	8.372891324555378767e-02	-1.683072580279897368e-01	2.269604932929458752e-01	1.347294514038530344e-01	-6.978713539874704941e-02	-1.614415826736803894e-01	2.211427061837282215e-01	-6.070238214184419528e-02	2.235707875060295030e-03
2.605216099001374519e-01	2.398917722410875142e-01	-3.241110549208389147e-01	-4.232709152090979310e-01	-2.026101161071223455e-01	2.307922620260287327e-02	5.183889237384701337e-02	8.899619006561478030e-02	-2.108619208455658200e-01	-2.409358997526824531e-01	1.535228278605115480e-02	-1.782994096373024806e-01	-7.599706057584219854e-02	2.314086217940468371e-01	7.353863958324073635e-02	1.889635198748607636e-01	2.363699964224190153e-01	1.702087566628928961e-01	-2.847683393276612390e-03	8.504331383714185122e-02	3.075413115802287933e-01
2.378477368580426410e-01	2.241731741949196111e-01	-3.839780502175286214e-01	-4.476741127344876503e-01	-3.625592377121926169e-01	-9.016475330931474075e-02	7.715406138105264378e-02	5.957269657945810787e-02	-1.327666917552601245e-01	-2.684408795115638124e-01	-9.917919761111967936e-02	-1.235412926997622313e-01	-6.405558999747609783e-02	1.468085352079880612e-01	-1.129435178351260866e-01	2.034640518418224797e-01	3.766940356618674046e-02	1.118525694884518751e-01	-1.673029616992206467e-02	1.217816367174438530e-01	1.887804577561954522e-01
6.550944983178595693e-02	-1.329822028606409967e-01	3.100143628850905997e-01	-1.532309488114195206e-01	-2.473049055070660474e-01	-1.764983800946992865e-01	3.359946494227104008e-01	1.077337164184850593e-01	3.156341013103484139e-01	1.910026038219878042e-01	-1.886103107263056022e-01	-8.692845409073189644e-02	8.307805348744558283e-02	-1.476361035439213232e-03	-1.388429339773268323e-01	-4.018442634094430282e-02	-2.823100956573089682e-01	5.470984796079895497e-03	1.114915036723215097e-01	1.385201005626484072e-01	3.930402098895482976e-02
-1.168314787631473811e-01	6.210000272167837121e-01	6.656077086379296771e-03	7.913270723699976361e-02	-2.960455847172603350e-01	-4.152402131788424794e-02	7.791791094694658533e-03	1.712831309337099206e-01	9.412989426824810990e-02	-8.691486288540030414e-02	-1.169538049546279927e-02	2.492042483512717926e-02	-8.036931041853502544e-02	9.732213625617085195e-02	2.508494216415301653e-02	-3.190591206393200152e-01	-6.137721442174205733e-02	-3.161364941567559872e-02	-1.445252520828565757e-01	-1.772225056374492069e-02	-1.339094163858422781e-01
2.937356081500288041e-01	-3.041532020258538860e-01	3.808853240846503674e-01	1.645905398254940422e-01	3.902522828312746106e-01	-6.037106917892257063e-02	3.397529146996712823e-01	3.080431890208341073e-01	1.459480560000497584e-01	-1.783094893033944639e-01	-1.738801017072890420e-01	-7.635745768709979731e-02	-1.208069364178018662e-01	3.373409173891176449e-01	2.736450253888015882e-01	-3.273905793366212180e-02	5.888893618489966508e-01	-3.393084934205519571e-02	-2.110577448806458256e-02	1.393175601760739957e-01	-3.579503898552376384e-01
-1.257290100431865676e-01	6.351554592092194529e-01	-1.415671484172837877e-02	5.584283210027100874e-02	-2.454059172362032804e-01	-1.435795403770684896e-02	2.751028685933451165e-02	1.791177310844730419e-01	9.322791092826489268e-02	-6.688935832465091325e-02	-5.221274603091273676e-03	2.264099215903103875e-03	-8.484440047072092095e-02	1.376379407492661355e-01	2.784333905607981260e-02	-3.132653786520753214e-01	-7.631899709712249014e-02	-6.928060207729018483e-02	-1.057176234568045492e-01	2.195183463874891480e-02	-7.927246768415321942e-02
-1.206611289272224163e-01	6.335108385352256066e-01	4.708578224512198485e-02	4.744260918838864860e-02	-2.853124027753625724e-01	-5.145357565561650692e-02	1.171903220580915866e-01	2.743923079232095663e-01	6.116489122847672960e-02	-2.015701443971045989e-02	1.028743265208229528e-02	1.623746793302306354e-02	-2.597195004364297524e-02	4.611077121443681731e-02	1.394682443530497196e-01	-3.260370065090426595e-01	-4.975833732624692501e-02	-6.904230733131287712e-02	-9.813523180354651043e-02	1.948659967020340347e-02	-1.520910807088069472e-01
-2.533988615021912083e-01	5.872035150749190802e-01	1.036163297334932315e-01	5.184877387596206061e-02	-1.573713132906631729e-01	-2.032999996227330131e-01	-7.444137085708099622e-02	9.767510488467574803e-02	-1.425840183597249511e-01	-6.853320239235942413e-02	-3.794433215048357427e-02	1.272012306347097277e-01	-5.056180314940780796e-02	1.259715730734553008e-01	-9.510654440968838164e-02	-2.517180808044186535e-01	-1.901831539647918790e-01	-2.759499856421528396e-01	-3.723879493271862323e-02	1.974200670907342303e-01	6.378794470051427079e-02
1.891517485987030123e-01	-1.138013990342044051e-03	5.015137935552117510e-01	1.049344561188793185e-01	7.492979349827985636e-02	-2.873773326826975505e-01	-2.407432156783873706e-02	1.740395706733445791e-01	1.221535745098807357e-01	-3.857646499423452169e-01	-1.344807542858731698e-02	-2.295891474590142090e-01	6.307847641340478262e-01	-2.325616050551102543e-01	-8.287821797936317791e-02	-9.797752957006315710e-02	-2.259966071602013682e-01	5.001492753118581547e-01	9.941596116850577591e-02	1.365164103943798390e-01	3.391266675913593570e-02
-1.513674607086593349e-01	-1.441606323041444426e-01	1.512093470565791242e-01	-1.656074925745671667e-01	8.388373807570830010e-02	5.072792743902673207e-01	1.086599575891254443e-01	1.926429339779750505e-01	5.252267746815133531e-01	-8.396404736597776197e-02	-1.338529520778762305e-01	-2.674144515237044661e-01	-2.110958348356762881e-01	2.841493163978973668e-01	-2.586669757640636114e-01	5.580747570282865166e-02	-2.773928902642344152e-01	9.872692737012318809e-02	5.136739572672435056e-02	3.949216091210425716e-01	3.844743430130996842e-01
3.773813185656696434e-01	1.339663293348991868e-01	-1.900468264246643058e-01	-2.075413914023473694e-01	1.143646841624913341e-01	-2.708853655983962938e-02	-2.001468648707993847e-01	-1.688452868965387155e-01	-3.447062122555091118e-02	-3.052692807459543578e-02	-5.372322207249735637e-02	-7.480529833410794888e-04	1.646669885249649468e-01	-8.369424787914031549e-02	1.232237084871861815e-01	9.835080344327827573e-02	1.458874494757528284e-01	1.576584991127796126e-02	8.493487627306567367e-02	-1.298758063777238070e-01	-9.780053411378222816e-02
-1.080643539881795956e-01	-1.867053004898019675e-01	5.093883864934778405e-01	4.521028882859173641e-03	3.783857421579888691e-01	-3.084426652434754668e-01	2.288183029784269518e-01	4.876845940296949816e-02	9.378605296282531423e-02	-4.960171832860410523e-02	-4.605256067330278924e-01	-4.220166229894123378e-01	-1.785553281261841596e-01	1.992969441943887032e-01	1.981852912756986232e-02	5.421697956893679893e-02	4.011337214464426593e-01	-2.370351638051438337e-01	-1.945022650502660211e-01	-1.570501124723711409e-02	-1.362503390170440587e-01
3.924883510951788224e-01	2.318452694185585417e-01	-3.943004848642623905e-01	-1.849756835226785412e-01	-5.925743193962244165e-02	1.507744258327481657e-01	-4.971443971243572624e-01	-8.019525301702529196e-02	-7.708448221168100190e-02	-6.562043377964456303e-02	-1.101132805644068763e-01	-1.571978619456112780e-01	1.044614552405604413e-01	8.273505773779155081e-02	4.333310670107536067e-02	1.282318503015054956e-01	6.595911117686691083e-02	4.135243855259371215e-02	-7.202686091003418500e-02	9.780126215707074522e-02	-4.894979563750357504e-02
4.509430691615846087e-01	2.268715619595905453e-01	-3.113234839490227612e-01	-1.679600537794591342e-01	1.103021907631760029e-01	9.876221971437081082e-03	-1.745786116173683455e-01	-3.161003236272132144e-02	-8.274624833276564284e-02	-7.126098191161020501e-02	-8.387087495230136081e-02	-2.411563661030171057e-01	2.304879898356966272e-01	-1.361875033747321218e-01	1.438418267509135595e-01	1.215881496228659459e-01	1.629080084208621715e-01	5.763796628721590959e-02	1.023968337605152545e-01	2.905002709475377198e-01	4.621602245888301042e-02
