3.082214502901007847e-01	-1.339009628822651621e-01	6.457201015265406213e-03	-4.851379665105948202e-01	-1.580469474306659960e-01	-8.956167922443150631e-02	2.583980116880628744e-02	-8.733055440643237854e-02	-1.019315054498441259e-01	1.161842837179719451e-01	3.415142196605824160e-02	6.633178969013496518e-02	-6.229872125796574733e-02	8.041027926571958639e-02	7.439921407057633641e-03	-5.166980697821123292e-02	9.068283816662484065e-02	-3.761992743706826098e-02	-5.896293023527625354e-02
4.649968677561904795e-01	-2.903877391467696301e-01	3.085011257829375908e-01	3.579078859598432139e-02	-2.731576538798369258e-01	-1.104686780721702427e-01	-1.050192398201931776e-01	4.807946654221598726e-01	1.234885128270651333e-01	1.341258888887789935e-01	2.100354294360831375e-01	-1.743773652607546326e-02	8.419453065937247682e-02	-2.232511115824229730e-01	-2.644022129782924724e-02	9.387190344005037768e-02	-6.557282406413135478e-02	-9.534912068472931046e-02	4.296679743509445454e-02
-1.776299404647732894e-01	-3.167516649860876998e-01	1.145951824671517377e-01	1.254355993702386401e-02	5.829407422836232339e-02	1.543456464281542720e-02	-4.760071339198694573e-02	1.969780247892350400e-01	7.410083907039241580e-02	-1.506422998138738922e-01	-5.246168072510948299e-02	-2.748166574521641592e-01	-2.005139978940744805e-01	-3.230567759453797233e-02	1.037077531080621978e-01	-8.532412073511070130e-03	-5.245912648305030984e-02	4.175546882909286772e-02	6.081222565928787877e-02
-2.629552686405038295e-02	5.022636462635621246e-02	-2.363700877059416450e-01	2.324270771723181417e-01	1.286071850599530275e-01	-1.239575618772317256e-01	-1.045755895551647996e-01	-2.891116700490380387e-01	-2.408626785777271961e-01	-2.116553114637168345e-02	3.105881926003525861e-01	8.009017251313602093e-02	1.174962089017681996e-02	-1.263228483775782202e-02	-3.374539342091265742e-02	1.146557711421801740e-01	-1.679065983468150669e-01	8.628135455069642357e-02	3.279895835104443269e-02
1.436155337581806746e-01	2.937293692314012911e-02	-1.597933990433098028e-01	-2.736805644043143193e-01	8.112120517806205300e-02	3.453676525842805378e-02	2.976935422395932673e-01	3.969462048228682982e-01	-2.804925320155681745e-01	2.855123736264147949e-01	-6.002883707821562997e-02	-2.088799251344408692e-01	-3.013723704919635260e-02	-3.182847239092125302e-01	-5.876518972320823181e-02	-2.802433733881877801e-04	-5.856676407785379318e-02	1.237794755742382818e-01	-9.708733079345409356e-02
-1.264939855785702227e-01	1.616980687418381746e-01	-3.777107084436100437e-01	1.314152877455807000e-01	8.840633489420290925e-02	1.110598127472725988e-01	-3.424661232958332857e-02	-3.507326243236891239e-01	-5.685257751018774064e-02	1.472005921839580900e-01	-1.203273221205961897e-02	3.346932256356768276e-01	2.825475277369478566e-01	2.053007461972419095e-02	-2.369474217762991830e-01	-1.136734272345182872e-01	-4.760219432009004520e-02	4.461801801009920160e-02	1.715735226361415067e-01
4.693014790598692976e-02	-1.357912290182333448e-01	1.827090876607569414e-01	-1.989007903262041219e-03	4.618787999263740396e-02	-2.156076201102737899e-01	-1.110887044655830547e-01	3.253830691454959179e-02	9.117851998795402022e-03	-1.031212089976358236e-02	1.091436403261105276e-01	1.343932195990092671e-01	2.607734604834925363e-01	4.450952574051621896e-02	-2.171100840854571778e-01	7.117854848416808877e-02	-1.383521478396372018e-01	4.071864499304503338e-02	-2.272843182380201443e-01
-9.277874235036924488e-02	-9.648277575827327035e-02	6.318424426505550584e-02	2.035336781438144282e-01	-4.874382223751866361e-02	1.479640915952418756e-01	-1.620057751210965680e-01	-3.898427217602722372e-01	3.122534327303558843e-01	1.968156111615793069e-01	5.957001178278359399e-01	-1.541997737546402236e-01	1.785108187190727336e-02	-1.150663895085015792e-01	1.332603847279108800e-01	-7.404638980784267188e-02	-2.508213128270950221e-01	4.589365133847699285e-01	1.014114679761259769e-01
1.665990406107722421e-01	-1.853775629736597041e-01	-4.239694774948686296e-01	2.377063481827258740e-01	-7.245015299677193266e-02	6.786489286731352266e-02	-1.403226196497457390e-01	7.226919872545548018e-02	1.910812089939095959e-01	-1.385157899878981802e-01	9.370606657630871361e-02	-1.208779898670620662e-01	-7.908636495775146769e-02	-2.637115106724868818e-01	2.940874170364889406e-01	-1.782002045852011107e-01	9.813943796113110130e-02	-6.310487912355296214e-02	-6.781142304642509555e-02
-2.534404313489523747e-02	-1.081812122799929027e-01	1.284026810396652341e-01	2.243064396713842779e-01	5.576231921691562551e-03	2.875575469437148812e-01	-1.473901619034739818e-01	-2.735089868362500579e-02	3.190123680565944142e-02	-1.626284504401622477e-01	-2.687536719558718534e-01	1.112787899098018236e-02	-3.110739124594604776e-01	2.416363104733437184e-01	1.022970491398620674e-01	-3.480990919203419964e-01	1.605413410283815789e-01	1.794641164708954129e-01	-4.272462375981030819e-02
2.696640864801650994e-01	-3.024280426943182915e-02	1.277283902249103098e-01	-1.388643605560377636e-01	-2.436800477719850699e-01	4.484613466984110897e-02	-2.518701235120251458e-01	-1.274815253277696014e-01	2.033139423972324944e-01	-4.937037048969446923e-02	-3.159215596116726199e-01	1.125490133976813217e-01	-4.187635404024225155e-02	2.000676170947308097e-01	1.842743636116549524e-02	-1.722605059019917673e-01	3.150656662155040116e-02	1.190149494863238788e-01	-8.261160787177534992e-03
-3.936799155882717560e-01	-1.799811474195020800e-01	-1.447355183605570916e-01	-7.648961770119278025e-02	-1.245426821309930654e-01	-2.565824531661206609e-01	2.987605664035804590e-02	6.591533127476201237e-02	-3.106950948865358497e-01	1.239930156087627397e-02	6.993816714964202347e-03	3.024025258836700036e-01	-5.317658391860683453e-01	1.584727571236930199e-01	1.265466363575761533e-01	4.197937064654690131e-02	1.561969749986108214e-01	6.679383194585639116e-02	8.146479272753823220e-02
1.506796238899401619e-01	1.935713199145917274e-01	-1.150534145387556301e-01	-3.136988198965605101e-01	5.538918781768190774e-02	-8.174086866323493350e-02	-4.157181475325867903e-01	1.225140277987353671e-01	2.110020844834837039e-01	1.286077634263191284e-03	-5.254573586554740772e-02	2.305198746709268554e-01	4.275848539207238036e-02	1.275694820302438609e-02	-9.767711892718106137e-02	-1.968717992136830297e-01	5.799363872913521067e-02	5.088103538075808979e-02	9.536645085849854153e-02
1.195227943662205972e-01	-9.316699260837693619e-02	3.274407646941336625e-02	4.526410621727867956e-02	-1.526040008496214739e-01	1.474890321403490856e-02	-1.897590537997927984e-01	-9.089812566683461159e-02	9.076687654069920397e-02	2.238867833862157042e-01	-2.021856363030901937e-01	3.359432460695420675e-01	-4.246277432918184047e-01	2.515664975453706376e-01	-1.523065180061640156e-01	1.530259437580735182e-01	-1.597732109364507491e-01	5.533548021247981091e-02	1.477622125765659100e-01
-1.854620125511880213e-01	1.983910649290005213e-01	1.555391664530067497e-01	-2.832945087235504977e-01	3.121806499165400983e-01	-6.072789597026680836e-02	7.327921057872698041e-02	-7.668598779393756559e-02	1.337359547522071757e-01	-2.136700716426427060e-01	-1.417627927613358298e-02	-2.301662793889508729e-01	-2.604259531664978450e-02	3.030904247755829561e-01	-1.167352244177732312e-01	1.028678503288392859e-01	5.282025004413946068e-01	3.294160346723064015e-01	-3.049953460881562051e-01
-3.403172663512498142e-01	6.097264768063340168e-02	-1.066946458296895717e-01	-2.077340874735666421e-01	1.574674702930312642e-01	-1.819612046812273953e-01	-2.662996223960260034e-01	-1.941292857809863159e-01	3.734631749756169294e-01	1.303050344613672085e-01	7.678922869765740511e-02	-4.270566536063669094e-02	-3.103240648100840174e-02	-1.221808378510296639e-02	-1.282848601638138797e-01	-6.265332414529896712e-03	1.045034615957005919e-01	2.568169282735904280e-01	5.516715406785124148e-02
-4.507084327252759010e-02	1.862199053622024536e-01	-7.990881851683052928e-02	-4.138851351691300029e-01	1.272296436971309119e-01	-1.694466775489872623e-01	-3.152299870228713052e-01	9.320120204720797052e-02	3.821439640274658101e-01	-1.458772383672640172e-01	-2.003770263619222003e-01	-7.763101444673423113e-02	-8.300960857128934778e-02	-1.193016375809465984e-01	-8.109279558303694735e-02	-5.806996920844798710e-02	-5.573514147341068758e-02	3.822910594685331471e-03	1.141676272250997937e-01
1.536015354066256298e-02	-1.974010837509291294e-01	4.782190512159548712e-01	-1.076889067612421952e-01	4.522005275238631383e-01	1.175439044465639432e-01	-1.997487058023665052e-01	2.234655115460026376e-01	2.367165250081625649e-01	4.442936005273440125e-02	1.260359950671730844e-01	2.994828834679939544e-01	7.167575860954275568e-02	-1.017830386033341250e-01	1.209121947120975066e-01	-2.749123973038428148e-01	-2.261623994981826202e-01	-4.261910206153934344e-01	1.809999008603744020e-01
2.151921463445879146e-01	2.155000785356270265e-01	1.301213165834406715e-01	-2.484937419694441818e-01	5.120190475995503032e-01	-1.050181390112862739e-01	4.843214487193889806e-01	-6.711309173951890417e-02	3.193863826371956538e-01	-1.873386205981913410e-01	-4.639259840264792212e-02	1.491361808659631416e-01	3.602336333866124618e-01	4.506211750785557024e-01	4.325054086217526850e-01	-4.306917097350502766e-01	-2.231146103401166481e-01	2.186527513098438236e-01	1.650906953627093721e-01
1.393855056595820659e-02	-2.102931661948389264e-01	4.125840304823610305e-01	-9.262074119949498599e-03	5.090973783476421960e-02	-1.471632064831960851e-01	2.477742992690282198e-01	2.646418687609360942e-01	-2.411553416986606801e-01	-7.056836093350241090e-02	1.547938271927613019e-01	-1.278464815398313581e-01	2.417612333642598921e-01	-9.874869160314228567e-02	-6.828913509550427197e-02	1.774969564331904393e-01	1.340605348373840044e-01	-1.670229985682872564e-01	-1.525788116432905406e-01
-4.089871223450729926e-02	4.078503897556462476e-02	1.564046432356624439e-01	-3.482578685295904530e-01	1.176635344905526404e-01	3.296774735235508125e-01	-1.859358732780078127e-01	5.572440242911539526e-02	-1.354684047216395404e-01	1.984738105465523039e-01	2.574568822669086599e-01	1.631357215341899813e-01	-7.102786821378465065e-02	-3.058960092472702286e-01	1.554045525463729760e-01	-4.051182403094516493e-02	1.023492546397431618e-02	1.841690921286704141e-01	-2.790242460144283232e-01
2.166387755313848029e-01	2.438129137029828447e-02	-1.176327622757139396e-01	-2.449426605049196681e-01	5.948092962856682542e-02	2.152432373919049846e-01	-4.683308293907555847e-02	-1.391738730870733798e-01	1.092817000395019354e-02	2.545695374409721601e-01	3.153593303583430985e-02	-2.593026812615445431e-01	8.160730457057005505e-02	9.686095212916796815e-02	-9.063571061453423727e-02	-7.367345767627493658e-02	8.796308817172589223e-03	-3.029146086844131669e-01	1.476851295679442455e-01
2.084535543324815554e-01	-2.413955489876061788e-01	2.961677076323036006e-01	-2.769329074198385518e-02	2.177696972064053493e-01	-1.787055454709819413e-01	2.964439370072163293e-01	-2.044723290905650914e-01	2.345472396635811252e-01	2.279869380813784041e-01	1.924178124855258909e-01	-2.222980344824905252e-01	-9.071317397796985205e-02	1.529910535747071865e-01	-3.134835131506672479e-01	4.767142182464616518e-01	9.138806380241690230e-02	8.883551415746469837e-02	4.044372166726684786e-02
5.608267980130354768e-01	-2.998003053119024236e-02	2.351437863847160581e-01	-1.974832314021969515e-01	-2.329730107197575673e-01	2.389738827646694513e-02	-9.631252777658814990e-02	-2.563489945251258284e-01	-2.140398509579930723e-03	9.519473106342847546e-02	2.163314486489568145e-01	-2.064047320648604300e-01	1.856255109991322150e-01	1.913496333245373049e-01	-1.643212347515885241e-01	-1.751247714797359578e-01	1.331975124523990806e-01	7.267046780547592802e-03	-1.488314470092993447e-01
2.745937855477989520e-01	1.026567186743791993e-01	2.026449087865810419e-02	1.760110162462565422e-02	-6.225974367156752315e-02	2.752120708043037101e-01	-8.786731470689453094e-02	-4.867490299476778803e-02	-1.587004169547990284e-01	7.692890196796911204e-03	5.826283679569288498e-02	-1.154009228922169006e-01	-1.033428111042058728e-01	-2.813763851813283826e-02	1.964947088612949422e-01	-1.922474450174569971e-01	5.985969872245267692e-02	-1.553833122727419913e-01	-1.322903742063998023e-01
-2.831256378708513211e-01	4.165085477104615852e-01	4.632045804792493671e-02	-1.114767333945183153e-01	-4.976816509352600670e-01	7.963165821200926531e-02	2.244235556924386588e-01	-1.753298503618551385e-01	2.490608628312909467e-01	-2.342427170155301497e-01	4.401032353720439882e-01	6.907023502452178110e-02	-1.422877959237361101e-01	7.660146626650682355e-02	-2.285000263197866088e-01	-4.737932742304197531e-02	-2.352919236092036737e-01	-1.303788125623497884e-01	-3.739837490465677122e-02
-2.601488850379242712e-01	3.995067331572071390e-01	5.910137222672483086e-03	-2.327757900830297599e-01	-3.924094594135847935e-01	-1.223317412697504381e-01	3.231328028707222688e-01	1.355063351493991652e-01	1.079229818466862084e-01	-4.115604629475467235e-01	-7.295787815024633305e-02	-6.032276984893246430e-02	-2.226896507595776120e-01	-2.067065636655627259e-01	-2.593375476908325594e-01	-1.751535902627379127e-01	-2.685269445290014434e-01	-2.001197959476876398e-01	-5.196422947180869001e-02
-1.785490378151736723e-01	5.175248838702282139e-01	1.387665981218847711e-01	-3.577394062425833660e-02	-3.940367091159190926e-01	1.691572888908482175e-01	4.304759325864265795e-01	-1.256328582019763107e-01	1.234869988200553437e-01	-3.296588060014129518e-01	1.184631521883176310e-02	1.275303385972411108e-01	-1.766167305305579305e-01	-6.949552550861068378e-02	-1.504913156645404926e-01	-6.872365438779212687e-02	-6.062372379961631502e-02	-9.318545467640446112e-02	-3.998464510940682309e-02
