-1.184079800011215017e-01	1.417372127022039630e-01	-1.624765078297339682e-01	1.755160021917779867e-01	-1.862208136461839803e-01	-9.309992537234360044e-02	-8.982380151158869674e-02	-6.123284252913674397e-02	-2.463314615411095754e-01	6.917801862708198614e-03	1.703232872043785040e-01	1.270215626972034106e-01	8.933327539426941244e-02	-1.040579849253265021e-01	-4.373644604921766987e-02	1.414640634549468867e-01	5.846754585820629346e-02	-2.085429603068014032e-02	7.925749720995195133e-03	-5.575781912987001765e-02	-2.741558336311240851e-02	7.864995378950162541e-02	2.144934381016668293e-02	3.102360736491255756e-03
-1.778422249396731103e-01	4.308089780044598721e-02	-1.639685005533052797e-01	-3.154862529450411790e-01	-1.653268798140578588e-01	8.607678990872011382e-02	3.739248672630507420e-02	2.280895771976375053e-01	-1.040743797348577943e-01	-9.344176043144369892e-02	2.011246207055769272e-02	5.308444159673347124e-02	-1.464883018447742102e-01	-1.682368067285346935e-01	5.317922551623345540e-02	-9.626243857583961783e-02	-2.992716918994238751e-01	-1.011198020066390729e-01	-1.727523553351371643e-01	-3.085634543287136822e-01	-6.591803056935106875e-02	-1.470658896070753570e-02	2.399712172068690225e-02	-2.943847009840722118e-02
4.760637205961136820e-01	-1.184592014638569946e-01	-8.536489024294188765e-02	-2.796502608052089944e-01	6.752503200049499166e-02	4.212390057964477408e-01	-2.029327209997257297e-01	5.943567383893922501e-02	-5.065978093265999932e-02	-1.073818860126152519e-01	-1.637090073651662481e-01	-4.903925424845831382e-02	-1.511863710877197897e-01	2.487338875158925655e-01	1.765588490119158471e-01	9.672835274727478727e-02	-6.983277563278961209e-03	-2.798622276817192348e-02	-2.731404256202414269e-02	-1.022238406920073367e-01	1.499075342482262818e-01	-3.327107845710145298e-03	-3.140465749225285208e-01	2.490261078667219477e-02
-1.790397949830011340e-02	-9.960588285701987843e-02	1.458271996191675413e-01	9.048883381470040899e-02	1.569027591996183246e-01	-1.938385863256904262e-01	-1.577613827686311435e-02	-3.015516377677274207e-01	4.881695845879100576e-02	3.233525671390183875e-01	-1.447386564543865807e-02	-2.408644180053342576e-01	-1.379807438605948691e-02	4.359812333201571605e-02	7.007180912408209061e-02	-3.420005330751349493e-01	1.593899698865838821e-02	1.845967749155075499e-01	-8.846439397857860931e-02	1.852557127447673757e-01	1.721623106703705219e-01	-2.931932387346558588e-01	7.367453279084604971e-04	1.026554434727301318e-01
-3.332591444395284208e-01	-5.368506373645649810e-02	2.396513715044088985e-02	1.594884223249397603e-01	-2.697623085021605416e-01	1.037004799545514638e-01	-1.218573849998631220e-01	1.643575608527986925e-02	-2.225398937871041760e-01	-5.187538940914318553e-02	5.414803252931810196e-02	-1.054503953165513153e-01	2.166853052556950640e-02	-3.549668458740776189e-01	7.811059839949245631e-02	-2.007909143116211048e-01	9.011242829318975509e-03	-1.046794716725029523e-01	-3.062348722113916177e-01	8.284023418948197048e-03	-4.961758951473380086e-02	1.064012152852889109e-01	-1.960328341677154348e-02	2.260260503110111674e-01
-2.250606879817404204e-01	3.299206754782298134e-02	-1.062457653452540812e-01	-2.817138027444222176e-02	-1.638799363666458841e-01	-2.312181193401577003e-02	-2.153591316281275314e-01	1.062322005744520820e-01	-2.845386268788338002e-01	-1.746877034226933245e-01	-2.608481795385469461e-03	-1.437532031191971760e-01	-6.830097090360276457e-02	-8.813117504467331276e-02	1.009658987246890224e-02	-1.412703387745538886e-01	2.052195369869588282e-01	-4.986667587711469951e-02	-2.217300358250856029e-01	-8.865484096344163414e-03	3.959287698445179693e-02	5.853615196328014469e-02	3.812665927559814871e-02	2.176426347376930748e-01
4.103289566723843790e-02	1.224204075790925363e-02	5.374892275836504751e-01	5.691627582552138964e-01	-1.148717179223238544e-01	-2.106390487030647685e-01	-1.053598046192314244e-02	-1.324040330478036022e-02	2.064047860070665208e-01	1.158739775614609363e-01	1.014907547510715685e-01	3.190314187838504956e-01	9.857520810802640129e-03	-1.172170504364870164e-01	5.633737137032164555e-02	1.485007745201476909e-03	-8.432786499086050713e-02	-2.288039660911566631e-01	5.503279633765632145e-02	1.858024205394319117e-01	6.698135054849733289e-03	4.766358533581199763e-02	-4.694453862500352209e-02	4.683924220493665969e-01
3.253826414266717260e-01	1.543712569131286232e-02	2.907011723312988294e-01	-1.164868711026974674e-01	-2.527782983882144729e-01	-2.311905768714137555e-01	2.616012059407680362e-02	2.006737620932155519e-01	-1.117728420199210204e-01	-2.504320503170314183e-01	-1.257514575356264985e-01	6.429015222920451134e-01	-2.751355503550715897e-01	1.347186687692030760e-01	-3.525199401852420478e-02	-4.776957683125544751e-02	-2.252520803304101371e-01	-2.527255068371150326e-01	-1.519269902323901744e-01	1.225712404129868094e-01	-3.165144997040181263e-02	-2.906572635038878749e-01	-7.886588786892126390e-02	3.589634305273552428e-01
4.886194559642970114e-01	2.871227482140467982e-02	2.508702656125912367e-01	5.218637661036776842e-01	-3.983886811575761827e-02	-4.328445817800706807e-01	9.942976485454978197e-02	8.368211904027993142e-02	-2.308268440717080316e-01	5.559033330675906132e-02	-1.061671630015481871e-01	1.790844585789768961e-01	-2.915565411552826225e-01	-1.084554243181072020e-01	-2.660070352123257778e-02	-2.577178114341337478e-01	-4.122863919504722863e-01	-3.191577880607231466e-01	1.788180218888210937e-01	3.491202246692464567e-02	1.454111123474654058e-02	1.249995704294808441e-01	4.381534147607949597e-03	-4.199888851011102792e-02
2.511922743502906785e-01	-1.353709345086339944e-01	3.804056384057427631e-01	7.269040911890865819e-02	-2.300762787250951874e-02	-9.592122743285305675e-02	3.718311133593664164e-01	9.505206136766261582e-02	-4.608922757747239279e-02	-7.515433292003824428e-02	-8.083869625239209836e-03	5.157008499255203438e-01	-9.499790023067669620e-02	2.343697617641204156e-01	1.214354961574811431e-01	-1.432676972482718192e-01	-2.800005169567262309e-01	-2.358828981861912921e-01	-7.958504230802807000e-02	1.860628623115637148e-01	6.098134795458677593e-02	-2.169613506175975537e-02	-4.651378285571217130e-02	7.470630944080164371e-02
5.062703443229230604e-01	6.231590352814139755e-02	-4.741523702345162850e-01	-1.279399523210927314e-01	-7.496564087456031311e-02	-3.087090664152905561e-01	7.675099213316972924e-02	-4.191232770066549707e-01	-2.958694420467540276e-01	-3.924464625905357273e-01	1.617117311198988105e-01	1.055555520210801346e-01	-3.153891598120651257e-02	-1.082608790743503774e-01	-2.005001808483030112e-01	2.250980921647171284e-01	-5.198066691959948166e-02	-8.183375921005567322e-02	1.746389989316731173e-01	-1.644960020970539782e-01	-1.432318131304763931e-01	-2.342218277957675843e-01	7.148910154883278412e-02	-3.765400662025894518e-01
7.208573521089642333e-02	-2.135427625483435066e-01	-1.661875450486144656e-01	1.982562068651203546e-01	-3.841926489838351499e-02	-1.620836611010003647e-01	-2.282132997531323426e-01	1.183116729199468892e-01	1.741097899263127635e-01	-6.898712346322691258e-02	2.620854848849871188e-01	-2.047223541988661688e-01	2.228319507146601375e-01	-1.731449766977790905e-01	-3.276682280102127254e-01	2.026946067406593666e-01	-1.392038643564379174e-01	8.370525966033733056e-02	9.395780714327330030e-02	9.155081629515238184e-02	-1.198786861384271984e-01	-2.263899779220134578e-01	1.468327225993844298e-02	-1.165617840801654731e-01
2.953875563556066508e-01	1.976634484761279065e-02	-5.672040166992520227e-02	-5.299032276330417623e-01	5.839686273154481855e-02	6.169234625233046554e-01	1.955161616306863026e-01	-4.270671124674751962e-01	4.759066032735090844e-03	-1.426834450668172938e-01	6.379075586668871145e-02	1.723643231894176897e-01	-1.492545832956093943e-01	-1.007421827691646066e-01	9.562901407250596481e-03	1.638867766092724498e-01	-6.638341152577940940e-02	3.332007225485430352e-02	-1.460773798728750017e-01	-5.848518918724245758e-02	1.717157872941586505e-01	7.655946605672740712e-02	-2.846831317076943813e-01	-7.198079135627299778e-03
3.369963586578181847e-01	-1.482164593740997738e-01	1.647518926549380175e-02	-2.854452657878364663e-01	-1.492672084881239147e-01	6.640997121998268859e-01	4.963823603693145320e-02	-5.136780353214832617e-01	-3.721278867730712370e-02	-1.993151256225363099e-02	6.987415992666383413e-02	4.766212873129389155e-02	-2.299154462451811209e-01	-8.018731435825068865e-02	1.324886469954822954e-01	8.543286557140650217e-02	-5.295886559383355952e-02	-1.248593996029676162e-01	-3.974991627364366648e-02	1.646315212796705188e-02	1.702001993008483705e-01	1.409972997268036654e-01	-3.155582562665546487e-01	-1.102563568839524388e-01
-4.255522531831882338e-01	3.064231996276592374e-01	-4.213053640950738948e-02	-5.576519933417494607e-02	-3.001777067478703653e-01	8.886522818345864161e-02	9.629745822414248480e-02	3.094604431531043642e-02	-2.666546782387592129e-01	-5.407662083094559591e-02	2.505772120138390902e-01	-2.426733254182091848e-01	1.183543416098847487e-02	-3.351329323037888774e-01	-1.855061179720729134e-02	-2.651835473796558817e-01	5.224963078959755231e-02	-1.195431592677562299e-01	-2.146605815841557199e-02	-1.202976114899506205e-01	-6.814491642902789637e-02	1.103990948153628776e-01	-2.470189782094224865e-02	6.611010126075725357e-02
-2.427312940286285303e-01	1.241771537579976353e-01	-1.744550495932555706e-02	-3.053568389794355034e-02	-1.851922366546239485e-01	-6.792258754141926660e-03	-2.116919477040976050e-01	-8.813901654938741115e-02	-2.106679586719227004e-01	-8.054583827387075401e-02	1.175469322547859682e-03	-1.797511614885092396e-02	-1.687669981741979630e-01	-2.036081999522457997e-01	-8.712027397293185815e-02	-7.223091630954875386e-02	7.253860152667378214e-02	-2.018346762342932144e-01	-2.528543550249847116e-01	-2.352776885122118411e-01	-3.728233530080845171e-03	-1.223269529515739057e-01	-1.891083857416891653e-02	2.680410991354527095e-01
-4.123477633013613586e-01	2.749174749980465848e-01	-6.282040295543331321e-02	2.172812653004929373e-01	-2.665238512273394589e-01	1.553304679079036028e-02	-1.935008185884769250e-02	-8.556656794442492331e-02	-1.195312057467714240e-01	6.718952363807130512e-02	2.143245403883469180e-01	-2.631581024608399821e-01	-6.160831035220006024e-03	-2.487414741490291958e-01	-1.303934273222577718e-02	-2.696638485369999283e-01	6.933040306434030964e-02	-1.918267309558596700e-01	1.021506181619990378e-01	-6.973872243670049820e-02	5.725522669458086439e-02	1.262761230955337932e-01	2.081671086110509911e-02	-6.954651699387470742e-02
-3.479594414573105032e-01	-3.088604064177769559e-01	-6.259276847484019843e-03	1.986800324531055872e-02	2.619524653293285876e-01	5.567807650520048557e-02	-3.294594619146946624e-01	2.778098850564135192e-01	-3.988796029244019714e-03	-1.724409780278143151e-02	-1.446933655298067167e-01	6.752602907476297489e-02	-1.362136039973062783e-02	4.474518548553318431e-01	-1.334497498645026980e-01	-2.903760519959365516e-02	1.430839383599425141e-01	-4.102872998099030971e-02	-3.086404186159342755e-01	2.146572585582587900e-01	-4.655983861531336199e-02	3.865685313876188883e-02	-9.859769366771558435e-03	-3.464411159875620955e-02
-4.000744144127063029e-01	-1.178987201019580655e-01	-1.802933406183287457e-01	-5.565237398003673730e-02	3.113703372268639691e-01	1.014806125502680928e-01	1.845197923199908691e-02	4.209622438243030285e-01	-1.996938391019147940e-01	-1.605715713181496140e-01	-2.704636770793631545e-02	-3.681762200415982650e-02	-1.480963669179333475e-01	2.290277195227723162e-01	-7.511703813940959207e-02	-1.403276611125805692e-02	9.501260585032948736e-02	-5.662368253514733080e-02	-1.549048414321552436e-01	2.417566982569875900e-01	-5.449748071553829620e-02	1.240319749336237926e-01	2.537331580050490587e-04	8.357962847215406887e-02
2.698412250524439004e-01	-2.014975799294384251e-01	1.841871688005375374e-01	-2.580230827671460836e-01	-6.717483452280866019e-02	-1.413446096378129756e-02	2.241845287894792538e-01	5.552625779589879240e-01	-2.174927587730263456e-01	2.690236381047655390e-01	-3.078111114171326879e-01	3.732412491284280848e-02	1.429149083356226480e-01	-4.221662505570761975e-02	-1.316599463297439820e-01	2.980055485976721430e-01	1.474476559462659930e-01	-1.119596413160815936e-02	4.279224298334172866e-02	-1.852961500101164838e-01	1.028766255830598220e-01	3.696108287640269274e-02	5.683765454225473551e-02	-4.416225207272956449e-02
2.107310480668048158e-01	-8.305960881670053364e-02	3.234721067360539770e-01	-9.803677487563888793e-02	1.842713245594281568e-01	-1.819694518386004711e-01	2.810798730825078140e-01	-3.068848008998962262e-01	-9.576350680781418878e-02	4.060669169574915305e-02	1.493515888929499991e-01	9.258800348329808763e-03	-2.652111165726796574e-02	8.653082648529973608e-02	1.031909150005562437e-01	-2.139389812038838823e-01	5.446702383878180426e-02	-2.377501205846313248e-01	1.729138172123196454e-02	2.426224413178374728e-01	-8.711388508745349091e-02	2.049030763468850658e-01	-8.157812924126390391e-03	-3.246311912034849922e-01
2.228384911489315612e-01	7.498383110063620849e-02	1.043223426330871784e-01	-1.065380625921750340e-02	-4.572574386005827107e-01	-1.958425308219995456e-02	3.654187429620417982e-01	4.584734754497193365e-01	-2.773525313014557625e-01	3.665848561097972413e-01	-3.338198866324058600e-01	-1.218546441004962205e-01	-2.084073614532227781e-01	-3.014629525862015935e-01	5.943714620512938196e-02	4.181206575139846393e-01	1.502297018629587533e-01	-5.373209535103582596e-02	3.980906938580157650e-01	-4.227210410955314912e-01	1.186485124398221624e-01	9.214783935595655118e-02	8.859759938038017091e-02	4.557966197886803399e-03
5.029233646884413711e-02	2.946917345970131649e-02	-1.890700449614687029e-01	2.667796651707775024e-01	1.151499417136790798e-01	-1.882702118405316649e-01	-2.115147274257390686e-01	-8.620685799320235154e-02	-1.900913044866154311e-01	6.844981115829872065e-02	3.187285100282722522e-02	1.522753426352506378e-02	-1.843915115983232322e-01	3.598314602009050067e-01	4.038719275855652546e-02	9.950114662854168610e-03	1.046273949318429347e-01	3.724240799483684305e-02	5.345919722868702068e-02	-3.350026259676024964e-01	9.581099091448706806e-02	-1.103200116300590561e-01	6.439491004880613934e-02	2.613925105886890851e-02
-1.872435092354047537e-01	2.793886263627275990e-01	-3.620663906734370441e-01	6.757653789916658049e-02	6.406002945430137041e-01	-2.487556831636605348e-01	-1.743507742144614209e-02	-5.416055744845383463e-02	-2.902268166169580943e-01	-1.316400122367242242e-01	2.010904888967869966e-02	-4.337199558155335755e-01	-2.217192062377223438e-01	2.246272538542097574e-01	-4.526173314444424667e-02	2.512715600991387577e-01	-3.841620467765168301e-01	-1.040083138055334505e-01	4.092603790453664403e-01	6.785790709464964432e-02	-2.536434484873335560e-01	3.794988512568900352e-02	-1.543244443373206765e-02	6.718248343002120038e-02
-1.574738056203218162e-01	5.064728718352447950e-02	-2.355270251866508346e-01	1.078231528301199227e-01	5.996318148960789740e-01	-1.572457280714181505e-01	-1.317260459086215807e-01	2.579834322269516922e-01	-2.254265728482224562e-01	-2.449364786424217122e-02	6.569911349979015713e-02	-3.538540713776220925e-01	-2.898890221755494045e-01	-7.266780633725736238e-02	1.932158323622454599e-01	1.149957312262269993e-01	-4.063378026480747307e-01	1.418490190954565383e-02	-1.064561506896723603e-01	-9.924345365636423610e-02	-2.052073693115189779e-01	2.094811806218357109e-01	-2.790200447956654728e-02	5.542900923873739227e-02
-9.854952789681575842e-02	-3.009031384214945204e-01	-1.321491299229389516e-01	-3.994166341262900821e-01	4.366146466487692557e-01	9.568283963369778045e-02	4.347711901345921448e-02	-1.859774964065223635e-01	2.706062276175515424e-01	1.229795839582575878e-01	-3.118193654354237676e-01	9.627152482737240391e-02	-5.324449183014050291e-02	-2.311200485333180510e-01	2.625949483156362896e-01	-6.957872763271198344e-03	-1.277530258187214995e-01	-2.067225738088745435e-01	-3.889124850343440160e-02	-1.520279631725719727e-02	-3.185462945326565376e-01	-5.592259939891645187e-02	-3.768503782744311859e-02	1.076974552585965583e-01
-2.357165292613708774e-01	-3.872991109896744416e-02	-1.876166337090984793e-01	-1.794688226961072830e-01	3.080462928503004960e-01	-1.741398543427848805e-02	-4.165500108143984498e-02	-1.649798014126183654e-01	2.804894318908908724e-01	8.730061043322817627e-02	-2.710771036966381775e-01	6.171653064307164316e-02	9.489824149522028962e-02	-2.714020392324470454e-01	2.609221273818177478e-01	3.347446743172763362e-02	-9.214142534823026309e-02	-2.193744696111473158e-01	5.967130501389866087e-02	1.359632312945589228e-01	-3.287436301497123070e-01	-4.848790324404682328e-02	-4.827378020661853009e-02	1.771089663184653717e-01
-1.401636503722358540e-01	-4.628893508757591507e-02	-2.802726454074204732e-01	-2.033204596822167365e-01	1.654009454543450830e-01	4.534483048762259078e-02	2.039489981414426834e-01	3.613512069335499399e-01	-1.608926106762242556e-02	4.106027789719146059e-01	1.926069897168002643e-01	2.129376191867030088e-01	7.491072848199567535e-02	-1.876720595914343204e-01	5.093658967902754409e-01	-4.136802111883591815e-02	-1.370727608673986408e-01	1.223091153684603694e-01	1.973636102864793906e-01	-1.222042931877739304e-02	-1.148257993661124104e-01	-8.204835667795028209e-02	3.168490944768877909e-02	-2.675051505782774161e-02
1.795076225424089567e-01	1.525435401044106798e-01	-5.516905450691732965e-02	2.099012208836913418e-01	5.017078567120528132e-02	2.652427778838329919e-01	-4.287526713739961970e-01	1.801246352717660593e-01	1.753103591571182895e-01	1.253364232283171453e-01	3.925424362307992909e-03	-4.688541086683720160e-02	1.198383509504015454e-01	9.302695345865388821e-02	-1.313687887365688756e-01	-1.090351760479962295e-01	-7.895880684339077679e-03	2.470012875223866894e-02	1.287799097736526399e-01	4.268576919160724237e-02	9.787337820321299897e-02	-1.939900196793387793e-02	-3.514742944442723616e-01	2.711250765005049357e-02
-2.120648586252317780e-01	-1.880734833288295049e-01	-1.140599583460312830e-02	-7.324925108250122940e-02	6.250672091127386365e-02	-2.609750144382613421e-02	-7.781684854080464508e-02	4.952944422454490930e-02	3.975352852491637057e-02	3.418044756384546745e-01	-1.947631560670492479e-01	2.407359787933170125e-01	-2.638421081368635956e-01	-1.099330528243700755e-01	5.109613836084183625e-01	-4.652898530304742652e-01	-4.964035882384167792e-02	2.943079946071457953e-01	4.977477997613906080e-01	-3.362729934055755376e-02	-1.563488747169546889e-01	-1.851933332878126226e-01	4.406050392760858109e-02	-7.570985842329674975e-02
1.698831191037573352e-01	7.945250627443882496e-02	-4.689988677876026635e-02	2.872516119743995788e-01	8.634706642134334920e-02	3.727556381028019894e-01	-1.429885163382778879e-01	1.482016712568934302e-01	1.678680296164109798e-01	1.137454824218778471e-01	8.238801883035699880e-02	2.656892523248846963e-02	2.226505925208004666e-01	8.901011402373835979e-02	-1.127778396730045735e-01	-2.209310738578520172e-01	8.857802884643470320e-02	1.117918127011943707e-02	1.506938612494519714e-01	2.495995326196396094e-02	4.889470977748692354e-02	1.419250840787422523e-02	-3.948544016925784050e-01	-5.153701313903121667e-02
1.155064056461958255e-01	1.061004387021203393e-01	-7.314816980551408498e-02	4.342227736691292583e-01	1.136895895787498195e-01	3.563958004947830327e-01	-2.025108024789652461e-01	1.012277226375085659e-01	-3.759051858905791688e-02	2.103409745063557768e-01	1.310526184596093602e-01	1.119547421520206004e-01	2.014693820752942299e-03	4.259490689510908590e-02	-1.983206641788411509e-02	-6.833111162029768815e-02	4.166876708083379344e-02	-5.295063006941655437e-02	2.666972292155660451e-01	4.498677744801272971e-02	9.406748152779684236e-02	1.038089016423193872e-01	-3.636369641490591054e-01	6.686062255016924673e-03
