0.17984334	0.4065361	0.48159787	0.27254194	0.34219655	0.6913125	0.22329012	0.42156148	0.40603894	0.54295313	0.62421846	0.4539106	0.6984905	0.1866518	0.52158743	0.28503722	0.5495323	0.9374493	0.34517705	0.49377948	0.15036929	0.23684028	0.73686296	0.61809707	0.35263538	0.44457772	0.38743308	0.93056405
0.28811467	0.5131902	0.37505165	0.40865892	0.42591736	0.3227228	0.06025797	0.5647539	0.5436314	0.4570565	0.23842432	0.20302722	0.74835944	0.14523911	0.4997879	0.31825483	0.9590885	0.1263307	0.21295133	0.39137405	0.6043874	0.64890814	0.51657814	0.41908112	0.3856808	0.5711551	0.4706987	0.48571783
0.19206855	0.36383608	0.41190845	0.36251402	0.7817864	0.4617752	0.55285954	0.62433887	0.52464205	0.42513537	0.54813445	0.23488976	0.7372035	0.30310425	0.50175	0.29088128	0.81179917	0.5059457	0.4235519	0.4764658	0.7339018	0.69503516	0.31612176	0.3310439	0.48479334	0.5294944	0.42708024	0.67442644
0.127172	0.23950793	0.40734774	0.34795845	0.3630509	0.21506263	0.570791	0.5332107	0.38886094	0.2838196	0.63568187	0.4223865	0.35125417	0.6075395	0.4182487	0.35727075	0.43222028	0.59270847	0.6009459	0.28351432	0.551073	-2.9802322e-08	0.5310897	0.08955705	0.47404218	0.40564153	0.124620736	0.21162397
0.2728515	0.3975128	0.33542094	0.49614233	0.21047051	0.27108654	0.41207224	0.49906543	0.38579896	0.43019924	0.7237468	0.31236753	0.41416088	0.5237055	0.7686236	0.42229366	0.4772923	0.36471206	0.6258617	0.11419499	0.399538	0.27504206	0.5781545	0.30564618	0.2761193	0.3858848	0.16221714	0.26506704
0.1465547	0.27388442	0.41740793	0.41395038	0.36234614	0.5320505	0.61711276	0.5896119	0.4235751	0.4660945	0.59093875	0.6198507	0.50283915	0.40360007	0.5081433	0.6286681	0.36408153	0.65486765	0.32140076	0.3740356	0.25141507	0.45023888	0.34867936	-2.0861626e-07	0.4328475	0.0912455	0.42387658	0.51342106
0.81381303	0.1437442	0.12649149	0.21611637	0.26549447	1.0000002	0.6151706	0.59544957	0.36488372	0.62263095	0.30689514	0.48846465	0.44708607	0.6389822	0.31725842	0.32065585	0.39984316	0.43046963	0.39523214	0.6177604	0.5841126	0.2856009	0.17232902	0.36029294	0.53437865	0.3956451	0.6121791	0.36465394
0.21716808	0.52980363	0.47256836	0.330418	0.4000126	0.5471431	0.34234226	0.5714568	0.40290505	0.35508054	0.33825517	0.0	0.16773206	0.18986627	0.36737055	0.28827986	0.33842796	0.45063156	0.16903782	0.666029	0.464687	0.5780262	0.21712615	0.5722375	0.38199604	0.17362726	0.35631967	0.7516638
0.12266335	0.25291318	0.43617988	0.26300743	0.19179794	0.37918526	0.43382898	0.30623224	0.34843662	0.35413843	0.5716552	0.5037904	0.1588696	0.48197758	0.51552683	0.4727104	0.64784193	0.4964176	0.36542243	0.48182955	0.30148154	0.5176632	0.7000526	0.48987496	0.36271232	0.23028456	0.46530703	0.4127911
0.14041384	0.307225	0.4094609	0.39002573	0.19193561	0.49529964	0.3516842	0.48835725	0.30010548	0.6001714	0.6783737	0.36741263	0.2752358	0.71994555	0.48862323	0.44783184	0.45966	0.34125507	0.20779778	0.28912872	0.27785632	0.59869033	0.54909575	0.62837017	0.33763912	0.3162008	0.3360331	0.04873267
0.41861516	0.78310955	0.5103705	0.17519367	0.58146405	0.33793113	0.5381677	0.32507384	0.2045694	0.24526918	0.38293183	0.31559914	0.32996738	0.24120511	0.6228644	0.3853975	0.52607703	0.15702805	0.79682946	0.65078473	0.56261647	0.16545773	0.6278559	0.38167983	0.31485346	0.0758934	0.4265065	0.5248508
0.478101	0.8925369	0.44592106	0.46692318	0.2840495	0.73857105	0.61173666	0.6709808	-5.364418e-07	0.5827009	0.20738955	0.62607086	0.7165583	0.109245926	0.36782178	0.26826453	0.42568392	0.106719345	0.67893386	0.46037865	0.3542053	0.34142733	0.5976841	0.36370403	0.43021718	0.15094861	0.42986357	0.42152014
0.6158856	0.9999993	0.38004282	0.5405527	0.23926118	0.69715345	0.4675257	0.6157822	0.17193805	0.3885689	0.8447674	0.37894598	0.534909	0.12134114	0.6084915	0.6774333	0.47040176	0.5128474	0.99999976	0.41489494	0.54665595	0.45551613	0.5973228	0.5458697	0.43904746	0.35737175	0.27390215	0.21275225
0.46683264	0.85622466	0.4412877	0.43380672	0.3352448	0.59030837	0.6797286	0.5905048	0.12032479	0.45112145	0.34345052	0.50076365	0.5408462	0.12103498	0.13272765	0.65127534	0.29818258	0.28787357	0.7585084	0.64577633	0.6517227	0.5269126	0.53755796	0.04461932	0.32317024	0.53929746	0.20901677	0.29512048
0.56841946	0.66366935	0.1609684	1.0	1.7881393e-07	0.35598195	0.42456445	0.3829072	0.3485146	0.7444583	0.64668894	0.5669722	0.7510619	0.42523712	0.92137647	0.24883813	0.58004355	0.5811696	0.32122058	0.82990545	0.2088635	0.7935221	-5.9604645e-07	0.3293977	0.12711108	0.8848587	0.006172508	0.30600402
0.28599626	0.39564633	0.29264683	0.6504428	0.47742808	0.25841078	0.5107883	0.2636106	0.44528288	0.5443293	0.31002897	0.2603048	0.3839533	0.062095672	0.94021034	0.31144553	0.49287546	0.54220426	0.18392414	0.39658785	0.46012497	0.6252857	0.31722614	0.3321387	0.41377318	0.35430983	0.5362918	0.53433
0.7869585	0.126486	0.16616264	0.08798993	0.26756558	0.5865117	0.6507259	0.54074055	0.37043148	0.6612361	0.32843867	0.3039839	0.753741	0.56426394	0.40555805	0.6109985	0.6820829	0.29703277	0.20892519	0.5584924	0.3988253	0.50762844	0.43731982	0.4666528	1.0000002	0.59257174	0.12534037	0.38321397
0.7790576	0.048080534	0.16866429	0.035832077	0.2116548	0.73003554	0.7844598	0.46463063	0.2549966	0.56538284	0.462469	0.28502673	0.48849052	0.57269514	0.5372448	0.5174345	0.51148045	0.66023993	0.40729448	0.7047014	0.4336616	0.47854042	0.31569618	0.3684307	0.9290602	0.51326627	0.2569474	0.35437256
0.2027791	0.3830367	0.39810517	0.29389244	0.18422337	-1.4901161e-07	0.40678525	0.33422473	0.3750114	0.41365546	0.9752667	0.48613107	0.40732276	0.830464	0.45142475	0.49242184	0.5351789	0.77354425	0.27144825	0.5307982	0.34658456	0.4388001	0.41562265	0.41132534	0.33204046	0.30384108	0.44069466	0.28843752
0.19828556	0.3320498	0.435772	0.317057	0.24490708	0.5312528	0.42129254	0.53247094	0.3751781	0.33144248	0.6670591	0.5001435	0.54151124	0.5391711	0.6162631	0.33837712	0.63131213	0.53034073	0.057301342	0.5767623	0.2851882	0.37891674	0.6041105	0.6375094	0.39972174	0.5551902	0.5484947	0.43389323
0.19265252	0.34410447	0.38595766	0.34091952	0.28385133	0.09300783	0.39812055	0.38034415	0.35036185	0.35130304	0.99999976	0.32836583	0.34072402	0.47243983	0.5027624	0.43791285	0.53316844	0.835419	0.48738134	0.5838865	0.47354195	0.31543756	0.20826596	0.5479813	0.3018415	0.39821762	0.5894377	0.2415576
0.0	0.11299312	0.46671057	0.33741057	0.36409584	0.668827	0.36515635	0.64395314	0.15259174	0.39784145	0.21907328	0.34959844	0.1658561	0.3142414	0.2832711	0.33426994	0.38024762	0.25807208	0.11224723	0.31795987	0.6378066	0.7878971	0.48137736	0.5602917	0.28117108	0.57536805	0.5683061	0.5751357
0.06444761	0.1734752	0.36615393	0.47728464	0.2451117	0.30059394	0.39024663	0.6873201	0.19293132	0.5290437	0.41263956	0.5139471	0.32978147	0.7177602	0.14217344	0.42839104	0.410012	0.44995004	0.033238173	0.20516902	0.57780135	0.69574857	0.6467665	0.44057634	0.40147495	0.32338762	0.35459378	0.5776751
0.39503974	0.67613965	0.40920895	0.4976858	0.25672823	0.7364985	0.45121965	0.33355087	0.68281054	0.42413026	0.3292985	0.27491736	0.7054515	0.45937154	0.35737455	0.5131353	0.085342675	0.5842708	0.43367663	5.9604645e-08	0.64048916	0.58103675	0.4366892	0.46768978	0.60298413	0.27014008	0.40946662	0.38731456
0.4476512	0.8305217	0.43323258	0.3938428	0.18004622	0.44069147	0.6168243	0.36576366	0.17358749	0.44928387	0.56955993	0.3257571	0.27066475	0.601575	0.30790332	0.77680194	0.33883783	0.41736063	0.6531889	0.70532525	0.5213209	0.89443445	0.33613676	0.31650627	0.30310953	0.6155524	0.62089026	0.9999995
0.4378808	0.70489	0.41625804	0.45518017	0.25024828	0.5659704	0.4484112	0.42978254	0.81502956	0.29370993	0.35499516	0.33389863	0.8072658	0.7193279	0.6320771	0.38627788	0.26757842	0.9038036	0.72084284	0.36741218	0.5868571	0.16243759	0.5465995	0.24674088	0.57538986	0.07405177	0.5549755	0.5172707
0.30122745	0.36432156	0.36297294	0.554047	0.23807509	0.6235574	0.49097264	0.92168003	0.52932155	0.2825182	0.7114978	0.422316	0.45688775	0.27944574	0.6414863	0.31574982	0.17824902	0.37804002	0.8862357	0.45573854	0.5662571	0.3334828	0.49221256	0.86625576	0.21026197	0.86711	0.4467889	0.5240971
0.304607	0.37676525	0.2532001	0.69113195	0.1718395	0.07376546	0.079410374	0.85781765	0.3091896	0.6525849	0.50674355	0.43061858	0.81783456	0.23844592	0.7567071	0.80283654	0.15337409	0.6028917	0.38432917	0.5751364	0.7136105	0.43102276	0.34461975	0.99295896	0.45109785	0.23609154	0.19472119	0.77328277
0.25084186	0.30253798	0.3285881	0.5436686	0.2549138	0.38131905	0.36899778	0.8481859	0.4175035	0.53307635	0.46071294	0.68564403	0.41043663	0.06422037	0.57397676	1.0	0.3468013	0.6242213	0.111053646	0.519758	0.7506895	0.11122534	0.54442906	0.65192056	0.23155332	0.5297543	0.3519917	0.6327311
0.20064138	0.23771767	0.34463966	0.56235206	0.4620931	0.6561272	0.4452617	0.31629476	0.29938	0.35959145	0.14650169	0.64071536	0.7717297	0.55319345	0.61568326	0.85203975	0.22244103	0.32754374	0.022223324	0.529649	0.5733137	0.5033244	0.24114735	0.4738106	0.3273636	0.20620127	0.21742737	0.46313936
0.15199582	0.2415525	0.37026057	0.44036296	0.54688066	0.4443883	0.13641134	0.20360368	0.24276288	0.38861677	0.28753352	0.51643056	0.47419238	0.32808527	0.78211385	0.60423285	0.3395783	0.30430955	0.39189243	0.4821944	0.592059	0.2360217	0.21927063	0.58881557	0.5834842	0.010669291	0.4201364	0.75872123
0.1942181	0.28251174	0.3370234	0.51609087	0.376964	0.09108633	0.5898284	0.4892724	0.473399	0.34844655	0.34214532	0.4231819	0.28239286	0.06862417	0.4095647	0.64514065	0.2134798	0.44858012	0.28060198	0.42651817	0.8534522	0.3362617	0.29284966	0.26682696	0.4894451	0.1445812	0.12456435	0.1720941
0.7810761	0.17293449	0.1335696	0.1352585	0.50509316	0.49290943	0.42067567	0.41310966	0.38151446	0.5169516	0.49712557	0.2572732	0.30850446	0.28165197	0.52472645	0.39499	0.24896544	0.37718934	0.5623709	0.21443242	0.37972605	0.49527153	0.42974585	0.6634064	0.13228974	0.29967326	0.2124796	0.6743492
0.088885546	0.29079467	0.4795971	0.28517324	0.3365732	0.43622226	0.49113494	0.61528856	0.42871997	0.5074983	0.4242483	0.2510208	0.45526493	0.43665677	0.5860815	0.48554945	0.2621224	0.5774133	0.5061211	0.48828185	0.47770646	0.3425624	0.2265336	0.20476815	0.24528539	-2.0861626e-07	0.28400147	0.39172474
0.8332324	0.20480926	0.06835452	0.21933217	0.4916258	0.31667453	0.46286938	0.33657363	0.40171617	0.3279068	0.57648796	0.37735355	0.276409	0.387934	0.38614887	0.37793535	0.16584821	0.48771718	0.5323489	0.45634216	0.44643682	0.6409224	0.39091712	0.5114485	-1.1920929e-07	0.5208968	0.40657076	0.28017437
0.7919358	0.13533515	0.09254041	0.16256899	0.35012838	0.2057117	0.47947893	0.5107937	0.41118285	0.26126415	0.48785806	0.3301776	0.3783926	0.26810986	0.48421308	0.5289123	0.2665984	0.4443907	0.7089588	0.3332832	0.42535877	0.6711985	0.51082635	0.55293393	0.019837022	0.36336824	0.19618858	0.6872606
0.9020028	0.3293148	0.0	0.42096007	0.44479892	0.22956847	0.27328143	0.5659436	0.5549746	0.4198524	0.41421962	0.53352845	0.19494386	0.62536013	0.14626592	0.34240648	0.32129583	0.5205035	0.49030817	0.19364333	0.5879943	0.55210316	0.34366286	0.6054505	0.3172772	0.3930115	0.63582677	0.37096828
0.21102864	0.3437251	0.36469716	0.5204212	0.33234128	0.08372706	0.6570505	0.7111666	0.46442598	0.048508853	0.19128878	0.24552186	0.9999995	0.52801263	8.940697e-08	0.25853205	0.5781392	0.29869545	0.40519282	0.29564267	0.76790154	0.12966767	0.41994244	0.4507477	0.27528527	1.0	0.2977709	0.6021661
0.38260087	0.3834639	0.17131147	0.885379	0.7444999	0.019840628	0.82639194	0.010172844	0.44902658	0.41963172	0.6157148	0.43894225	0.8607447	0.39030647	0.26840192	0.05990076	-2.682209e-07	0.09416929	0.21591519	1.0000002	0.2963272	0.50783503	1.0	0.660089	0.64223194	0.35540324	0.2606681	0.66917574
0.06053996	0.23072273	0.47154647	0.3654473	0.31329548	0.7704098	0.34596992	0.67228806	0.28807884	0.483958	0.29770634	0.4085172	0.321334	0.68226653	0.3040784	0.42962816	0.29029724	0.29748672	0.23981236	0.57430273	0.51415133	0.5625112	0.5538277	0.6127596	0.11589214	0.5223819	0.40824723	0.16518304
0.26097777	0.48352468	0.2963354	0.76453733	0.40528688	0.6828807	0.17037132	0.46565697	0.4803742	0.43357718	0.182576	0.10278311	0.23878475	0.60728	0.03853318	0.30564415	0.18410513	0.49193773	0.5094712	0.55137503	0.54164875	0.32350862	0.3475805	0.24811472	0.26148772	0.336412	4.172325e-07	0.023765564
0.22399521	0.310162	0.3724801	0.45205346	0.46249694	0.6790463	0.26853386	0.43656927	0.35660303	0.1367479	0.43356273	0.5249423	0.8533076	0.9188795	0.6862886	0.48835993	0.34938332	0.62906295	0.69446343	0.66719466	0.4485032	0.8116865	0.6369655	0.4484143	0.23471192	0.61109203	0.39715126	0.4988512
0.1661814	0.21129695	0.3972699	0.48722005	0.2409568	0.66388535	0.5325049	0.53203344	0.36579412	-8.940697e-08	0.26597518	0.39190856	0.6062191	1.0	0.76339996	0.45469707	0.24143733	0.015722632	0.6732976	0.67659855	0.4124862	0.66202533	0.32041642	0.49131873	0.29661572	0.32181978	0.449193	0.53006005
0.20547147	0.2800941	0.35476896	0.4365015	0.46777672	0.49629128	0.055838257	0.28638965	0.30047268	0.08957413	0.25090995	0.46308133	0.42541212	0.8112638	0.81591696	0.5204943	0.33005002	0.5275056	0.7848877	0.59397537	0.6815745	0.89355147	0.5214421	0.55591476	0.4693743	0.468692	0.51670384	0.2640368
0.3374546	0.5888375	0.32980913	0.72304773	0.4512215	0.6356087	0.7072359	0.72542703	0.10066718	0.52733535	0.08589357	0.4889905	0.5266168	0.46979967	0.4784164	0.18369874	0.5188044	0.981756	0.15203297	0.2860754	0.204202	0.6063504	0.37700772	0.2334043	0.23708497	0.18441147	0.2624752	0.574394
0.92994106	-4.4703484e-07	0.94631636	0.6811142	0.43340084	0.5503868	0.52378386	0.5446732	0.41259965	0.53292406	0.5431265	0.41369358	0.3815819	0.534655	0.53874946	0.49301076	0.35953987	0.86168635	0.49419802	0.46263418	0.5469738	0.76632893	0.43976206	0.5950742	0.48469508	0.29815894	0.31666106	0.5127691
0.97238326	0.06659776	1.0	0.6121435	0.37252945	0.32539508	0.32857803	0.43760437	0.39559385	0.42405385	0.45016274	0.34523487	0.29943162	0.34764254	0.468724	0.43455577	0.3607631	0.29767528	0.4552377	0.44034043	0.4680331	0.39372718	0.39123574	0.37349138	0.3488642	0.5211265	0.5104184	0.57958055
0.9999999	0.10361081	0.95425045	0.6882154	0.430593	0.16122442	0.36789906	0.4788431	0.42486304	0.48553222	0.4167161	0.41581962	0.5701079	0.33820647	0.4796872	0.54938596	0.3788296	0.5144923	0.44574505	0.5584238	0.486271	0.5165997	0.44132495	0.4501959	0.36690882	0.4761818	0.22903343	0.34003258
0.9868294	0.09109226	0.9656471	0.69084	0.2561891	0.5082479	0.4166499	0.4509394	0.37521574	0.51290286	0.4200647	0.40521324	0.36851388	0.523031	0.40446752	0.3537596	0.4425588	0.2710693	0.3155781	0.45889547	0.42104983	0.36174136	0.42371473	0.3681165	0.35369357	0.45143095	0.502786	0.49319133
0.14635684	0.25377914	0.37175983	0.5116116	0.3575433	0.5357959	0.22224131	0.3822891	0.29686448	0.25868064	0.49204332	0.46694577	0.14726332	0.661765	0.57736546	0.43448624	0.31937525	0.45480564	0.684777	0.26743084	0.44811663	0.19322884	0.31172398	0.22669867	0.7002322	0.98093486	0.17623347	0.936591
0.22178607	0.33369085	0.32358003	0.6015389	0.337774	0.5743039	0.1238974	0.33271986	0.30994672	0.30481547	0.47360924	0.519108	0.09496677	0.60993433	0.560924	0.423535	0.3379906	0.4999534	0.69430727	0.21854612	0.4730873	0.24633197	0.34712985	0.26659483	0.7437078	0.94507277	0.17454796	0.93034005
0.29853183	0.5761242	0.4323961	0.33178034	0.1846503	0.52701306	0.35052246	0.5139233	0.5973002	0.31374806	0.48780447	0.23576292	0.18586972	0.53594863	0.402509	0.43839705	0.32773855	0.456477	0.52801216	0.75559473	0.4986313	0.61924887	0.40746439	0.1626913	0.2774858	0.46800402	0.23434052	0.4196111
0.5296688	0.8636869	0.361349	0.5276692	0.26583266	0.39669815	0.49187317	0.4108168	0.11186808	0.17394727	0.45568278	0.41702023	0.37047195	0.40606996	0.5519217	0.5996607	0.59215677	0.5840045	0.616083	0.25697246	0.59018123	0.9366659	0.41572925	0.7459179	0.48542017	0.25439548	0.52124035	0.5382643
0.21480371	0.48712075	0.49673432	0.20737042	0.32949564	0.60744333	0.572418	0.10511708	0.58688706	0.5235842	0.41725907	0.3005304	0.32021424	0.27208275	0.4663295	0.7054987	0.3404201	0.3278577	0.52849185	0.26976866	0.19612041	0.99999964	0.47512013	0.57563215	0.41051537	0.67185825	0.20868158	0.44373816
0.3730604	0.7946782	0.54058194	0.1996474	0.43703473	0.3785514	0.6419616	0.56643313	0.37763384	0.5677377	0.23148507	0.327918	0.55643815	0.7153952	0.5195429	0.50934446	0.26393723	0.6489462	0.19810516	0.17528206	0.1894975	0.47547945	0.3622672	0.4072478	0.2635938	0.5889015	0.42817947	0.76580715
0.33986002	0.65238893	0.510441	0.19422187	0.26708278	0.097429216	0.69924927	0.57525015	0.5153759	0.30459195	0.3292603	0.24417424	0.6107091	0.46165782	0.44537938	0.56640995	0.14941	0.6174893	0.11378831	0.48971984	0.43068716	0.5671522	0.44929773	0.33329684	0.27333313	0.54660493	0.4127076	0.6907813
0.31313127	0.6383113	0.4937291	0.25343317	0.26832074	0.17741683	0.8570982	0.4848069	0.52542806	0.4416476	0.50965565	0.18422824	0.66706085	0.59360534	0.24613342	0.7159463	0.14442116	0.83390075	0.14344057	0.3559072	0.39483368	0.63340974	0.47403598	0.39455828	0.372755	0.72004056	0.364605	0.62195766
0.4438551	0.7281113	0.37768894	0.49985966	0.14900547	0.407088	0.29897687	0.4342213	0.48249796	0.5337603	0.63044655	0.093533576	0.57658964	0.6299846	0.65430987	0.42537352	0.36242318	0.14477852	0.11332172	0.3580785	0.4330229	0.5209962	0.24569753	0.99999994	0.634128	0.33497494	0.46071473	0.40888757
0.4908839	0.76849246	0.36724314	0.5004765	0.056414396	0.5488361	0.5287657	0.3020075	0.51826376	0.46037635	0.68568486	0.29226932	0.31183133	0.717654	0.36110306	0.7350908	0.3983282	0.20323005	0.012997627	0.6227462	0.522637	0.2748176	0.27798927	0.4779175	0.3970511	0.2933994	0.47558612	0.50291264
0.4462769	0.679166	0.3974649	0.4400937	0.13015145	0.62299037	0.5804821	0.32275295	0.5509876	0.44210082	0.5863124	0.423289	0.3552313	0.6933048	0.58251226	0.6146729	0.30637267	-3.874302e-07	0.06470582	0.7036773	0.6360481	0.17848977	0.2646164	0.38876086	0.39448348	0.50146437	0.6609366	0.6929519
0.2649434	0.36279625	0.3642568	0.49335057	0.2461527	0.61170274	0.742749	0.60349125	0.5293221	0.69128764	0.5407796	0.43331382	0.21478206	0.32428348	1.0000001	0.29987016	0.33669603	0.33431235	0.3366909	0.46735418	0.54727465	0.67215955	0.6236656	0.05152175	0.28998554	0.3817877	0.41688788	0.63671434
0.27843136	0.33543956	0.31396976	0.56036353	0.45029968	0.42575446	0.8093514	0.24130824	0.45275888	0.677684	0.7887043	0.38933742	0.23094186	0.31391758	0.9102675	0.30927345	0.30664095	0.48576817	0.39097565	0.2589608	0.8358513	0.667223	0.53212255	0.086790234	0.32401028	0.5517834	0.5143592	0.5004656
0.15091154	0.2903503	0.3910537	0.52328044	0.7118356	0.7149646	0.53305733	0.35607907	0.38819832	0.47749224	0.72831357	0.60323167	0.6949619	0.18193445	0.22803858	0.60327697	0.2323711	0.49913138	0.33105618	0.0010727048	0.34282288	0.6975837	0.132855	0.35965228	0.42119035	0.654498	0.51580125	0.046584845
0.1671459	0.2907328	0.3603876	0.5222789	0.8675632	0.5021858	0.38140514	0.18190488	0.32528833	0.4931662	0.85464346	0.563709	0.77690494	0.0671244	0.14649525	0.3361103	0.28502712	0.2793186	0.28765354	0.22757915	0.4486571	0.48651478	0.1012333	0.49414238	0.4692654	0.3844843	0.6580434	0.531224
0.071536064	0.23585385	0.36711717	0.53595597	0.13919555	0.04959032	0.60790396	0.4263374	0.2380523	0.9522892	0.06599185	0.30242985	0.21290241	0.77165985	0.47435808	0.22343929	0.3712235	0.5480963	0.8734946	0.567591	0.80808043	0.5830089	0.4363904	0.4053598	0.5040421	0.30046678	0.57307816	0.63065493
0.13601083	0.28898954	0.33737344	0.6413891	0.15605082	0.14868584	0.61857873	0.5501695	0.28310007	0.9999999	0.17079175	0.29039484	0.32765493	0.61732316	0.5763961	0.22486985	0.27455792	0.55328125	0.7121308	0.19625062	0.631204	0.5728145	0.52200073	0.5979414	0.60717475	0.5100473	0.5540987	0.52416945
0.18559891	0.30916706	0.43485618	0.38243043	0.27345115	0.5577675	0.73047924	0.39294776	0.59808826	0.38975662	2.3841858e-07	0.599657	0.3734131	0.16638649	0.51406944	0.6316961	0.39598083	0.76895845	0.5062184	0.682626	0.46349177	0.69216686	0.63162327	0.6553248	0.5485056	0.5539916	0.44141015	0.12190056
0.23523143	0.36763144	0.39488927	0.3356949	0.41046846	0.27317348	0.56734276	0.38729373	0.65891707	0.2888171	0.11196387	0.5731145	0.3218492	0.10205227	0.53656065	0.58725774	0.44480273	0.8312211	0.4875087	0.7769506	0.50083715	0.64211154	0.5565343	0.54064745	0.5888529	0.6331647	0.62023747	3.5762787e-07
0.31323177	0.5271816	0.43373215	0.29602718	0.45105273	0.5094649	0.32200933	0.41244924	0.7241646	0.39111993	0.41353458	0.45761403	2.682209e-07	2.682209e-07	0.43215787	0.35456502	0.4242575	0.6406736	0.42001367	0.9103565	0.49762076	0.4922092	0.4383737	0.43423203	0.49343812	0.36228913	0.2057324	0.68033487
0.48793045	0.6874943	0.27199823	0.63181597	0.23763458	0.12903517	0.21930377	1.0	1.0000004	0.39039618	0.30273727	0.9999998	0.117017895	0.5808311	0.19190466	0.31807214	0.56120944	0.09724343	0.53699046	0.31332445	0.06835568	0.8934789	0.3375215	0.31307545	0.58519167	0.040267706	0.33814314	0.7202381
0.2348698	0.3754992	0.45861423	0.31742585	0.19946559	0.7984792	0.7379147	0.6322804	0.54575676	0.30004257	0.669043	0.4183221	0.18962136	0.18871066	0.47081095	0.0	0.193006	0.54150736	0.20030786	0.779536	0.4832598	0.42215943	0.3927434	0.7783431	0.33262634	0.5313432	0.35007828	0.56974113
0.35987687	0.61542124	0.35237655	0.6102187	0.2879362	0.47173297	0.6998485	0.76933205	0.12885535	0.02436769	0.71361107	0.23196292	0.105930835	0.10616884	0.22145113	0.18235636	0.39129168	1.0000004	0.3772578	0.4367386	0.6315687	0.6821749	0.13959748	0.7054938	0.6861163	0.33010185	0.4943521	0.5356574
