-1.112782501978274441e-01	2.358409915165819715e-01	-9.892136265523354677e-02	-1.094486467903649785e-01	1.265118338436423129e-01	-2.415773452634496499e-01	2.499577256139863535e-02	4.496589910894931152e-02	-4.567561178230602481e-01	5.687539379285810881e-02	2.803586440509477917e-01	-2.830964563822611080e-01	5.586817162585493157e-02	-2.195802920127939428e-01	-1.518607926597580378e-02	-1.813607710054484512e-01	7.479131426137584915e-02	1.383280956762052670e-02	-1.111510990055744746e-01	7.625937034759219801e-02	2.683706761627711185e-02	-1.360077144012940831e-01	-1.071444522598535287e-01	-7.655462778757625431e-02	-1.155606299206399928e-01	2.468397208271865817e-01
-3.704509810284371124e-02	-3.874908021821744653e-01	-2.650858583623296738e-01	4.057380666316180717e-02	1.802408399416091100e-01	-1.548466102427523139e-01	-1.307096773297151682e-01	8.223695784901628725e-02	-2.490541640610193230e-01	1.657761803251014965e-01	1.444238879358921389e-02	-2.788936595524403317e-01	-2.907542580977701130e-01	4.302867134717190400e-01	1.879601834552915018e-01	7.287278428308917311e-02	1.011468097136420802e-01	-1.760225713983388507e-01	-4.698215394029455760e-01	3.287895259866147751e-02	-1.809085241533655020e-01	4.557165540667231646e-02	-3.944805082348329939e-01	-3.790787212400737512e-03	1.371690986025039249e-01	-7.624903444018042709e-02
-2.135299986781394668e-02	-2.819047461229652884e-01	-1.679775788914582013e-01	1.467238923607381840e-01	2.876016626297037138e-01	-1.025520861312902571e-01	-1.534378764423120212e-01	-1.281105614792368563e-01	-2.035119477428571078e-01	-1.714204558644404353e-01	3.073250486375541518e-02	-3.192892973000270307e-01	-2.410440952030722950e-01	3.599867377855490713e-01	3.484905238569340202e-01	4.577537066855390524e-01	-3.339859589160312781e-02	-3.616492391333783057e-02	-3.174823686775484766e-01	1.208095544011992262e-01	-1.856064345793748127e-01	3.031801984911304884e-02	-2.851607146987144015e-01	-6.156669273898385947e-02	1.298310668330037720e-01	3.379504812202421132e-02
-1.030545580792224108e-01	2.325075381903226879e-01	-2.355389438355005027e-01	5.986810339784703894e-02	1.964546703316457088e-01	2.122068432954837269e-01	2.663599822840968523e-01	-2.528304449676112564e-01	-2.873061277854748741e-01	5.080920986722768651e-02	6.612235951945019674e-02	-3.244756771889913960e-01	-2.350263577163167091e-03	-2.444389601298947445e-01	-1.725519695494910910e-01	7.201368020246350088e-02	3.774286640645248270e-02	1.877159313391454365e-01	-1.915053677632903894e-03	-3.299871068300246069e-02	-4.068353236266426115e-02	-1.039755912334033167e-01	1.058791052844508390e-01	1.039259414155785516e-01	-2.064800905307649925e-01	2.612598032343333987e-01
-1.785695246513475248e-02	1.541895401096286533e-01	-1.057725605865234425e-01	1.522148557818550907e-01	1.072592562311231873e-01	-1.176322340643211756e-01	1.704093189875938164e-01	-1.893114038303901070e-01	-1.607102393956013342e-01	1.091080876521083182e-01	5.796336721710180356e-02	-3.566986012348488666e-01	-8.457244846277972572e-02	-1.068949177842386522e-01	-3.107670207235572746e-01	-3.528742078960672712e-02	-6.748108868506290381e-02	7.419227077426884809e-02	-6.680009360867675272e-02	-4.298247810442507727e-02	-7.251117517952396230e-02	-6.143617058624294136e-02	-3.281083953181652968e-02	-6.781665938341582822e-02	-1.587480392172964105e-01	6.261611380437212548e-02
-1.354674604667950033e-01	5.440397674703264380e-02	2.048862281020011056e-01	5.970167687932291523e-02	2.145265672918044153e-01	1.169961081696056088e-01	-4.699611902597489177e-01	-1.302342112036987132e-01	5.459910556924017083e-02	-1.288212502541412063e-01	-1.784401343186558520e-01	1.988587717874861771e-01	1.261736088394237176e-01	1.066382695934345176e-01	6.918982007695891404e-03	-1.504980785520650122e-01	4.619262971876544888e-01	1.653670095758147385e-01	-2.392454210607353887e-02	1.352902965127157076e-01	-1.840147527796169580e-01	2.689439140796583416e-01	4.923470370713941419e-02	-2.425062914351108420e-02	-1.572165235659169491e-01	-5.474858207992357173e-02
6.899447110379426373e-01	1.271315778104654681e-01	-9.467472104043474224e-02	-4.322570855817951113e-02	1.757384752658049665e-01	1.227042392575743018e-01	-1.438882902957881460e-01	5.047040223672512316e-02	1.058037388230732151e-01	-4.272496237877628777e-01	-5.961595427672026354e-02	-4.236139097445726365e-02	5.181032182695543935e-03	-2.475672378668624524e-02	4.786823220990363281e-02	4.156193611581399106e-02	-1.220640930101415944e-02	-3.160463591420781815e-01	1.571006187468442505e-01	6.426104534017346159e-02	2.553089699459075712e-01	3.319159819568935355e-01	3.596038319144238826e-02	-4.981756661490646665e-02	-3.285039048670700124e-02	-7.524542151721758110e-02
-1.301832135233255971e-01	-1.291338713741546906e-01	-1.557481836953405474e-01	-2.319878340182229826e-01	5.365787716515723477e-02	-3.637931197456177879e-01	-7.200321965076296460e-02	3.280579812429494924e-01	1.059342369782703269e-01	1.808122317081140018e-01	6.522509896578883304e-02	-7.931581370610739368e-02	1.631455107666553994e-01	4.062470268656945827e-01	-3.268897319709680727e-02	-2.816183954801863010e-01	-2.021294612197954144e-01	2.368237018568779620e-02	-2.187698432242148050e-01	1.222603833531946682e-01	4.850521604428443406e-02	-1.396285275926524572e-01	4.711139441903522407e-02	1.915221709449355658e-01	1.691583574353364150e-01	1.739694509585436588e-01
-1.036698080319372745e-01	-5.040437896032930881e-02	-2.647683546321303316e-01	-1.282380118327958729e-01	4.017565281148455236e-01	-1.172416423335755249e-02	1.702134650554933126e-01	-2.087694789397863404e-01	1.885966741830168714e-01	5.514627697024896413e-01	2.609263076968642778e-02	7.091972482332881134e-02	-1.803240930361930602e-02	-1.273358883839267042e-01	-1.520678798065739079e-01	-1.919862215046032328e-01	1.164413515410605560e-01	7.884556854492254241e-02	-1.338711916859026130e-01	1.683935207050398508e-01	6.373886304239562151e-02	5.379769863000239544e-02	-2.366732393826713118e-02	-1.899350774446953438e-01	-1.639183077654670917e-01	-1.767085759042510695e-01
-5.227382105888051661e-02	9.306292693531385829e-02	-8.941894944996535421e-02	-5.972920551193675043e-02	3.984979958713507076e-01	-4.892230227871532944e-02	4.594995403803527056e-02	-5.245306240088882382e-02	2.847870098265842254e-01	2.677817579815138793e-01	1.664988137617909314e-01	1.420941035053041937e-02	1.897699571000376756e-02	1.425936853240365905e-02	-1.965201892050476296e-01	-2.680311442227176211e-01	2.795025890013217579e-02	-3.580211159178876834e-02	-1.893168275008066948e-01	1.782280211947771531e-01	1.770349921811777139e-02	8.139564300350159154e-02	2.318271521849034345e-02	-2.902756349756039911e-01	-8.266960095846808418e-04	-2.812398573395306078e-01
-3.629142865710883320e-02	1.661763271125115959e-01	-1.347123876762746919e-01	-4.679101707049279635e-01	-2.420896512179015192e-01	1.385951301367726041e-01	1.268231830503529223e-01	-1.396463105069124244e-01	-1.715901496691538686e-01	5.679703937720790297e-01	1.265585328910367180e-01	4.542968037912715334e-02	-1.107477589180371758e-01	4.900462911822934392e-02	2.615865478035765967e-01	-1.621042858813252774e-01	-3.884216255627518377e-01	3.251842351095285411e-02	1.418748501707871867e-01	4.264743448397874392e-02	-2.319533440051813888e-01	2.188374248039746395e-01	2.266496103427266817e-01	2.302398656265744470e-01	1.414134620862623481e-01	2.602233181124454786e-01
-3.086748138659016830e-02	7.008738784241369535e-02	-1.881270998347618351e-01	-3.194838944826044469e-01	-2.896218338957582961e-01	2.727309980159455804e-01	-6.010291458696361694e-02	1.855518900188109915e-02	-1.661044574628141590e-01	1.231183832003768103e-01	2.093419842869781167e-01	1.591152532707749978e-01	-4.991994428735562761e-01	-4.986551344974485961e-02	7.050543685101787195e-02	-1.421393537868071433e-01	2.416402859769056777e-01	-2.599923818137913623e-01	1.518153945837890165e-03	2.349985183558388757e-01	-7.066840751958181066e-03	3.130481478666008455e-01	4.070046317418933302e-01	1.984681136323022260e-02	2.055295226862117186e-01	-1.266973383009525334e-01
7.087933575312417578e-02	-5.074329218577921380e-02	2.535053900211581834e-01	-1.742574966623352262e-01	-4.167983497312711672e-01	4.895685984807832125e-02	-1.840369266492864753e-01	-3.244839066613330880e-02	-1.037917698692342183e-01	3.471096256414244463e-01	1.617064009117780143e-01	-3.275427128604536664e-01	-3.298163497273153000e-02	-4.912450098248991037e-02	-7.340050088162117237e-02	-6.046582835642222431e-02	3.078700630347650652e-02	-1.614316255702703540e-01	2.979216638350225543e-01	1.672766555686707457e-01	-4.208231471247534938e-01	4.377242517859022963e-01	2.293248402559340815e-01	-2.135377983402949112e-02	2.052179446953030784e-01	5.042678865459177678e-02
-6.936065477647351818e-02	-1.418769359502429217e-01	-2.569066670698818555e-01	-3.460972750096191763e-01	-2.733288781282779412e-01	2.059818770169968005e-01	1.093865363498106383e-02	-1.577295355859217180e-02	1.251103597284822060e-02	1.860399923479544859e-01	1.465862058668851164e-01	1.432872539072010676e-01	-3.909006262936958187e-01	-1.667633078527871460e-01	8.933224570731364278e-02	1.417750694740240458e-01	2.227049081779741979e-01	-1.401809585818641624e-01	2.072819146801821721e-01	1.478027549009928721e-01	-1.577816310256665577e-01	2.455780406548843942e-01	4.017723898841822905e-01	1.346128876843075972e-01	1.264579234900862770e-01	3.387108061591562885e-02
-1.720018371716660818e-02	-2.873206727609678990e-01	6.259300049892585482e-03	4.143006300513055740e-01	-3.761626231357351191e-01	2.467954477255089318e-01	-1.608067693580432223e-01	-1.177657264355373157e-01	-2.097617116483282140e-01	-2.193835226605903577e-01	2.090044156865946967e-01	-2.188003631117836356e-01	-6.104625335911557926e-02	1.611322020323293358e-01	-4.860220288832299840e-01	-4.660083120462250872e-02	-1.033679619400047350e-01	1.417687694648179786e-01	4.284413085565902390e-02	8.678731389821055242e-02	1.522955598416283751e-01	2.744500586266933606e-01	-7.915880317487096474e-02	-1.341154558992141699e-01	9.523155488218458531e-02	-2.535628817129357282e-01
-1.423438308273562158e-01	8.117343976921362336e-02	2.812646198848429147e-01	1.404999747025154067e-01	-1.716877717652534330e-01	4.906118980653560724e-02	-1.702976587811420514e-02	-1.337723329695064689e-01	-3.483420478903586082e-01	1.364551842342265897e-01	6.529331768371886280e-02	1.462833400307632370e-01	1.756681185785685106e-01	2.491131534316180507e-01	-8.911228145263072609e-02	-1.747483261491486126e-02	-2.894734883834249595e-01	2.991434491956949104e-01	1.819081633864574887e-02	-1.339990353939507217e-01	1.162417141258812181e-01	1.609336501829936039e-01	-1.508198768658588762e-01	-1.489269423012792339e-02	2.577700632632767275e-01	-9.196984101741836892e-02
6.313781555974834481e-01	-4.797912849294463846e-04	-3.044280809790341769e-01	-8.433893289893078238e-02	1.940235781928746073e-01	3.638897181315230989e-01	-2.337840315657441492e-01	-1.115510563665770422e-01	1.214971242393432342e-02	-3.014826480948579190e-01	-1.282731885238719560e-01	-1.404623674943471234e-01	-5.762495669031333229e-02	-9.805896510304862312e-02	1.735574122307687733e-02	-4.460692991114496853e-02	-4.378072490745616996e-01	-7.183541947085261836e-02	-6.940357775515536287e-02	-6.689729542478654867e-02	4.480674046922504816e-01	2.533669371322786468e-01	6.213731696477237804e-02	1.112731513623719526e-01	-2.509166222336682295e-01	7.650843703919145422e-02
6.965076535021283988e-01	1.229305915581637570e-01	1.285581165838889199e-02	-1.659996358843661979e-01	2.822891173797216213e-01	1.166000999633167723e-01	-3.619522078379548424e-01	-1.445934442521495389e-01	-6.358154186043546430e-02	-2.066732007036752583e-01	-3.359257716323916787e-01	-1.841112044805610082e-01	7.986821853794415227e-02	-1.649164745605196380e-01	-3.115772781282467527e-02	8.249734189958515818e-02	-3.393595667100657853e-01	-2.205449502261443151e-01	5.770642133980101451e-02	-7.277041486392818448e-02	2.587434134526673257e-01	3.557135259592941745e-01	-1.233372526618962137e-03	1.184574579195982608e-01	-2.687261100123151600e-02	1.799911419813152169e-01
-4.969233636660797676e-02	1.694334984487185780e-01	6.865814883143607494e-02	-1.011988864143924943e-01	3.739243013451669650e-01	6.495735267479214869e-02	-3.347583477936637020e-01	-2.758210768096484578e-01	3.312852223327110157e-01	3.551364988438037162e-01	2.300554492656910546e-02	-1.373655357014310491e-02	5.745436455229711165e-02	-1.070422386324854924e-01	-1.909394100307993114e-01	-1.147449553678464157e-01	-2.613064016420428223e-02	2.268617133262544883e-01	-1.009510824573657956e-01	-1.183044484230300411e-02	-1.762989239290723709e-01	2.238985985447312227e-02	1.812707709403389711e-02	-2.700339680390140829e-01	-9.767458784615351552e-02	-1.185055837055027164e-02
-2.360845390621922960e-02	2.383986134777501542e-01	1.530102610874782901e-02	-1.446293001289409019e-01	4.496144677732667461e-01	1.050287944150980202e-01	-1.739355980215760433e-01	-2.088368200240132422e-01	8.014238475474511070e-02	1.823788459202723700e-01	2.044701807952792050e-01	-8.113595842584736539e-02	6.225088054747088262e-02	-3.272860384807244494e-03	-9.461938982611479976e-02	-3.070218224823224595e-01	-1.061397906832801386e-01	-1.379331356103226033e-02	-2.579149232512144008e-01	3.085825602776814947e-01	3.511371246100884053e-02	1.597525325881441194e-01	5.789267604618143770e-02	-2.107421465224234569e-01	-1.541582552665837491e-01	-2.794471173321610435e-01
-3.014408591007868010e-02	1.501785381959304388e-01	7.187333368279649748e-02	-2.102815554112317034e-02	3.595405933323503889e-01	6.855123935695052462e-02	-3.082975317392369630e-01	-3.334785541264911335e-01	2.535258862070655095e-01	3.204545202967941653e-01	1.132812583278261787e-01	5.286127705243473529e-02	-1.588976380939956801e-01	-8.511895479756037552e-02	-1.813210964181037332e-01	-5.752367346488315020e-02	-2.390885323769889881e-01	2.107258850518789473e-01	-9.245904834468609765e-03	-1.183685755975116133e-02	-1.819758420771293295e-01	-1.009611092274211724e-01	-4.339581842130581929e-02	-2.583842387711516864e-01	3.069545634442120627e-02	-4.583937300324417152e-02
-2.582893814008356825e-01	-1.768864805528420625e-01	2.288171853391340604e-01	6.459386082286323882e-02	2.976967537731128322e-01	-2.850368949740958446e-01	3.593527898909361640e-01	9.237324066153682067e-02	9.667018457895895645e-02	-9.625051732171950591e-02	-2.657364073490368211e-02	7.911941179607974439e-02	5.233737806426140560e-02	-2.829088387967264029e-01	1.622624425776728885e-01	-8.031692075596887082e-02	-5.460920595550929936e-03	-3.071914478726429087e-01	-1.349127867899463026e-02	-4.478215710916901016e-02	7.305309115581053170e-02	-1.076734933235289210e-01	1.663670949703342228e-01	6.374109501174275716e-02	1.371116407338925092e-01	-1.520579877693761239e-01
-2.069652277262524209e-01	-1.163873025109792708e-01	-8.096098635052688397e-02	1.267005355475727124e-01	2.463536962968273791e-01	-1.384279008433231262e-01	5.730469108407982848e-01	-3.172849214691509517e-02	7.600592376480393153e-02	-1.547498460092569528e-01	-9.119194311360689920e-02	-1.218168829667959363e-01	1.929726945898812829e-01	-1.902280545615770424e-01	-2.975358704172733140e-02	-6.518912595437426072e-02	3.921851508090198196e-02	-7.884758921403418885e-02	7.764791493955973400e-02	-1.231467896639108356e-01	-4.305192458763786034e-02	-1.018533308978499530e-01	1.568828343404324588e-01	-4.475095417938028397e-02	1.701432232758781637e-01	-2.620068109138611046e-02
-6.403960991696573679e-02	-6.852588613939657181e-02	-2.701145972201151046e-01	1.263828742415896468e-02	-2.963106974242771807e-01	1.723271879682560515e-01	-1.523806311761295995e-01	-1.390130029902992836e-01	-9.207006438650067182e-02	-9.201565508982074981e-02	2.207150226033428864e-01	-8.309922814981588910e-04	3.779032128553445544e-03	1.170879740537433562e-03	-4.139308282539591946e-03	1.233418095641130863e-01	4.055724794155122215e-01	-3.746133924719236008e-01	2.189923011423831889e-01	1.562582713806585089e-01	9.819819173344886132e-02	-2.205934306791252630e-01	-3.120731371366971540e-01	-1.193768975513947866e-01	-3.809346580341130828e-01	8.482448290006376623e-02
-1.223259338167660970e-01	-2.658551187806392768e-01	3.903441967351020114e-01	-2.246617903227935975e-01	-3.017563756689138899e-01	-1.276231322227655285e-01	-1.455364424576061633e-01	-2.702941175254181538e-01	2.927733677010362912e-01	-4.550152731647903043e-02	-2.495953968338646689e-01	-1.808833486286826886e-01	-2.206309575533043493e-02	-3.109170666815434525e-01	-6.613260106399398118e-03	3.167145634034294610e-01	1.683958641832270231e-01	-1.085122729957160581e-01	1.518086628870397858e-01	5.409027925187059882e-02	5.462707994322031635e-02	-1.085344686056095298e-01	-2.688814774265647564e-02	1.637500409984198046e-01	2.128543885556957449e-01	-1.176585083984535707e-01
4.393088800116973919e-02	1.906833404642501451e-01	-2.272878681078650265e-01	7.773952359015531832e-02	-3.228318025913937683e-01	-6.008684904478413941e-02	-4.893120297322366419e-01	-2.176992375856640904e-01	-2.896198821457215411e-01	5.552168223244127732e-02	4.104334786206255692e-01	-1.967993467741543379e-01	1.503494879995954103e-01	-3.822465630224370498e-02	-1.479352563330688652e-01	2.298815121695959030e-01	3.135893788217411493e-01	-2.530412449630862204e-01	3.409712438863371498e-01	9.916909716651728287e-06	-1.454979992287281920e-01	-2.734552525237622933e-01	-3.617784394153765182e-01	-1.426853956613354513e-01	-4.107172804954499767e-01	1.668431152192151601e-01
2.264872778527295474e-02	1.313956183886898499e-01	-1.458661273719636109e-01	2.656406386812393827e-01	-2.318790946418102655e-02	-3.861454447075330365e-01	-1.122391661673020485e-01	4.822598599791867724e-02	1.358575848515155837e-01	-4.149360155920584492e-01	3.431696654783353284e-01	2.166081354000428116e-01	-3.455952248105783609e-01	2.223325041926580148e-01	-2.346188842119963369e-01	-1.810606459559933878e-01	1.671344364659200221e-01	-2.794899360351295603e-01	-1.231983081322912815e-01	-1.007861017217987210e-01	-1.116629745979171029e-01	-6.956499309707023238e-02	2.777679757034922647e-01	-4.068345601997237077e-02	-1.156404343234060939e-01	2.258125017374365828e-01
-4.208186126876858196e-02	-1.615338196589760356e-01	-3.628361249318253212e-01	3.842264367267974601e-01	-2.815828241192418896e-02	-9.036438324077199213e-02	-1.157408998843031944e-01	-1.884898351670779848e-01	1.570440584780806170e-01	-2.267554032019876153e-01	1.541978404319830492e-02	-2.311807258374562468e-01	4.551076799622126856e-01	9.539109671002821145e-02	-1.622931924840528284e-01	-4.684571724420575345e-01	-6.370369733508747523e-02	-5.151187287725713521e-02	1.556309645597721281e-01	-3.096336487160462614e-01	-3.904924362892869261e-01	-3.868986476917429806e-02	6.364803662626972169e-02	-1.647925960620682251e-01	2.981692016000745404e-01	-2.848436250687174862e-02
-3.744198647180043554e-02	7.865010384995826942e-02	-1.739543210828096154e-01	3.262089661056501999e-01	3.060622778419762324e-02	-3.119676895133432493e-01	-1.261746160250467284e-02	-2.246814739637525149e-01	2.340078348934509500e-01	-2.123561033132872200e-01	-1.625075979205979071e-01	-1.511193784498671699e-01	3.144894625016747547e-01	3.270136502895472363e-02	-7.707483004366701140e-02	-2.366252811125336697e-01	2.689029620858141567e-01	-2.927391605932413640e-02	-3.567439563375527159e-03	-2.050083676358421814e-01	-3.806192961539507369e-01	2.196459087699554613e-01	8.979699743576867454e-02	1.038990629431562895e-01	4.420356441166159445e-02	1.228831179716412779e-02
-1.719389938084421865e-01	8.785392837071584471e-02	-2.444129229155717342e-01	1.644870902616871466e-01	9.909765269171999513e-02	7.082905072924880474e-02	-2.691020126601282869e-01	1.605279656050233664e-02	2.411371862528771115e-01	-1.195210614799880056e-01	-1.057060637044951040e-01	4.682607661676170263e-01	2.615548287437042818e-01	-8.570455065003398931e-02	4.366675665069088552e-01	-3.011597889164409625e-01	1.687367123289436888e-01	-1.379466959806620041e-01	5.442083592128297426e-02	2.598421389848439012e-02	-9.578142027680781878e-02	2.961669542604914995e-01	-2.078104482367713890e-01	4.206505450194384377e-01	1.386687943594293315e-01	-8.729795899728200193e-02
-1.367350071302973480e-01	1.981095251763826948e-01	-3.054033505499708090e-01	1.906649811654718141e-01	3.611101741023174660e-02	2.522813077032146634e-01	-2.717203854709800415e-01	-8.764423342055101263e-02	2.721672457010896329e-01	-4.471751547931451104e-02	-9.649600721657496105e-02	4.822456268937647117e-01	1.709640845790612596e-01	-2.053634453808800275e-02	3.692565294310566903e-01	-4.136114491876929922e-01	1.800408861760575130e-01	2.607578359646912577e-02	2.719436702898058236e-02	-7.946944029615174432e-02	-7.336679928163797326e-02	1.041146187147557745e-01	-2.723315290939501421e-01	2.571095947315486518e-01	2.839055138150099467e-01	9.271251055564924681e-02
-4.843667535435255272e-02	5.559630664415659007e-01	-1.650299444065338184e-01	1.048278689397593305e-01	1.662099407406102680e-01	4.061538592859844088e-01	2.868491779103131689e-01	-1.145893184262436054e-01	4.756464088628042930e-02	-9.626971678388318576e-02	-1.609474580412126876e-01	-2.726191418985407858e-02	1.398542772274869728e-01	2.349950554941158953e-01	-1.016894739395028807e-01	3.438564114577700725e-01	4.379368173796398533e-01	1.408407342557541631e-01	2.143235531765988466e-01	-1.211625615433921388e-02	-3.222060785586075005e-01	-1.036089618551027346e-02	-5.349578826882922522e-02	3.189041916839724378e-01	7.770625247615879638e-02	3.593750980948541285e-01
