0.1579625	0.36263776	0.34185827	0.46337628	0.3454511	0.50478256	0.51738435	0.28929555	0.7731683	0.71665156	0.6672777	0.6734577
0.70904887	0.07183038	0.24751778	0.5654689	0.12095791	0.63042283	0.06808761	0.45178303	0.58062685	0.35435432	0.5381319	0.37720492
0.56277144	0.0758021	0.41696978	0.30755693	0.4334078	0.27250677	0.66720915	0.7016412	0.54460335	0.27900052	0.33486933	0.59584165
0.13949761	0.2705903	0.17461404	0.44362304	0.21816875	0.4456978	0.28274155	0.45457646	0.51481307	0.6990862	0.46289572	0.3029938
0.25861192	0.19618377	0.27366692	0.24563323	0.43877047	0.27566928	0.5010333	0.44589308	0.36913872	0.67252743	0.52168715	0.41355902
0.74321866	0.16532892	0.54634225	0.4766185	0.46306515	0.48001793	0.4088767	0.8508328	0.79448575	0.36808884	0.5812674	0.54739964
0.73688936	0.058802202	0.26612696	0.33066076	0.6375725	0.7926859	0.51418203	0.6072073	0.63298404	0.66063607	0.5812315	0.4329257
0.9027617	0.5068679	0.118127644	0.7805196	1.0000005	0.21984392	0.25445187	0.22159724	0.29806662	0.25978798	0.45552307	0.39798328
0.77064025	0.15543486	0.39839566	0.48896313	0.58885205	0.77103454	0.5369965	0.40225515	1.0000002	0.43667212	0.60920143	0.46824744
0.69224924	0.08495937	0.27243876	0.5414855	0.3038395	0.503857	0.75123763	0.2922685	0.5510965	0.7498253	0.56131744	0.40376785
0.22214761	0.3872766	0.5149068	0.43727836	0.40901297	0.24701661	0.5674535	0.47907424	0.485917	0.6375815	0.50477666	0.45431426
0.6167987	0.06655495	0.3962989	0.3885833	0.106423736	0.5492097	0.42412826	0.49670476	0.26092932	0.4812551	0.5144948	0.48394153
0.4404725	0.0823915	0.3528719	0.28639713	0.07274479	0.37714136	0.19663382	0.33882582	0.37585744	0.14402315	0.5004516	0.4408378
0.16356617	0.30053383	0.33060178	0.51146173	0.19810617	0.114050895	0.6086413	0.3397932	0.6560801	0.6383523	0.35809907	0.57745516
0.18901421	0.30929	0.24148244	0.34925598	0.4453691	0.45757276	0.37890732	0.63235337	0.28522533	1.0000007	0.304622	0.21267574
0.23916306	0.27559268	0.44520345	0.40380397	0.18830948	0.19952828	0.44053832	0.25849855	0.604357	0.2904696	0.7297367	0.47281036
0.1247555	0.30073142	0.115330845	0.4507906	0.48969844	0.63092864	0.30994105	0.7685902	0.4440452	0.6553641	0.6319941	0.6640573
0.12777391	0.30603355	0.19783239	0.5104065	0.33012694	0.32759923	0.551423	0.57651746	0.6466944	0.75524986	0.3682848	0.5718527
0.64752316	0.06421906	0.38686454	0.30566362	0.45678222	0.59954196	0.8814868	0.48186603	0.36356038	0.48234627	0.4533211	0.40104404
0.6349429	0.026284158	0.32639724	0.2998433	0.36706787	0.57895255	0.47821346	0.5828782	0.837664	0.20869386	0.56997144	0.66057193
0.74795425	0.16998422	0.4098754	0.52087265	0.36058939	0.7764792	0.49385667	0.32016677	0.28133202	0.61570585	0.495553	0.1779651
0.52261883	0.017695308	0.27985314	0.29237044	0.24661389	0.35014987	0.4717438	0.51986665	0.35998148	0.27213123	0.42111418	0.4931772
0.51666164	0.075388536	0.40118992	0.31831217	0.36957404	0.25511748	1.0000002	0.3929419	0.16311762	0.37779814	0.4970074	0.67448634
0.36076018	0.12378009	0.3494391	0.22326812	0.39058602	0.28972852	0.8196434	0.24153799	0.3267453	0.51453894	0.4348007	0.6090605
0.10432553	0.45647722	0.37642464	0.6794077	0.28418887	0.59323895	0.49382553	0.73115575	0.38628477	0.49591252	0.57615805	0.54157317
0.17430046	0.45286858	0.4938597	0.5656581	0.2384641	0.36880696	0.28396958	0.67054284	0.2507612	0.7997639	0.71614367	0.3391107
0.175017	0.32107776	0.39141816	0.42448595	0.23454456	0.45693803	0.65017354	0.07891753	0.83488524	0.61788565	0.54945487	0.40660003
0.7303349	0.1925709	0.4794297	0.72379357	0.08749777	0.31241953	0.34088784	0.4946276	0.48325288	0.64336294	0.4699641	0.4902764
0.22688466	0.3071425	0.41465583	0.3626666	0.32187104	0.3479283	0.3776351	0.340465	0.5056854	0.6733465	0.6624349	0.66442454
0.703917	0.1850425	0.5547174	0.6965301	-2.9802322e-08	0.2656108	0.40873295	0.57731575	0.7079935	0.36977166	0.65384376	0.1924715
0.67787355	0.12128347	0.4287094	0.6281595	0.09410998	0.28724328	0.59801924	0.53259766	0.37425357	0.47568727	0.57249427	0.43315262
0.84759206	0.41422218	0.28113028	0.99999934	0.39375854	0.0	0.18027094	0.17724591	0.28149173	0.4564227	0.3576549	0.58116734
0.096903086	0.37620965	0.21754286	0.7035166	0.4435606	0.3626129	0.48367086	1.0000002	0.5708111	0.03491819	0.22590294	0.4904327
0.15895346	0.65369034	0.7943997	0.8356532	0.40706402	0.43622923	0.7215754	0.83903813	0.60490316	2.0861626e-07	0.13904902	0.41898638
0.21457188	0.22127865	0.1908887	0.25586253	0.4812727	0.5274095	0.21881512	0.5675105	0.7759934	0.46056646	0.3856799	0.12259072
0.67051995	0.06249635	0.40075314	0.45623595	0.3550995	0.28956163	0.8455633	0.6923439	0.61433375	0.2940541	0.7933495	0.24374269
0.24617824	0.36853004	0.5053209	0.37872735	0.35043246	0.37982315	0.14560387	0.5449967	0.5229419	0.45484766	0.4783618	0.34802932
0.13206568	0.30872226	0.13642979	0.49491048	0.45934868	0.49826127	0.2738032	0.79699093	0.67651	0.31357026	0.80793417	0.44330156
0.24837421	0.33004397	0.46701807	0.35056466	0.27568662	0.38015443	0.10566008	0.520288	0.29117316	0.5146035	0.73110294	0.22551832
0.40962738	0.23657665	0.5779543	0.24317387	0.38128385	0.3485566	0.48501405	0.39613348	0.46881598	0.33325273	0.47876775	0.346811
0.96850955	0.9940584	0.24340512	0.07917914	0.1494419	0.42884502	0.758139	0.43642095	0.35393164	0.37480476	0.5309999	0.47791338
0.99999964	0.94141066	0.087215185	0.04276243	0.17814614	0.40980485	0.520766	0.6423507	0.6308977	0.6038191	0.39476174	0.5323438
0.9901564	1.0	0.24914344	0.038030505	0.229085	0.53418195	0.6716084	0.5054398	0.56024563	0.34353185	0.58975494	0.41299528
0.990404	0.89774823	-2.682209e-07	5.364418e-07	0.21561193	0.45671117	0.5906079	0.60512054	0.61192924	0.5479884	0.43875223	0.30739748
0.20650214	0.25434744	0.27940375	0.35240608	0.2638211	0.34314165	0.124880016	0.53295696	0.52231455	0.6163694	0.16996121	0.52052397
0.3221808	0.14075796	0.30907768	0.23465121	0.21008077	0.29473752	0.19069183	0.4184973	0.3714201	0.41132647	0.18791494	0.4845773
0.62491167	0.034794733	0.34029648	0.34583184	0.2660124	0.5759375	0.567171	0.48020726	0.62102115	0.23183405	0.7422751	0.43396616
0.7753588	0.13894553	0.29415178	0.62200296	0.43056807	0.29918927	0.36321673	0.6546195	0.6914161	0.75412214	0.4775804	0.47942492
0.21717162	0.31866047	0.368669	0.32127696	0.50729734	0.45816046	0.46245363	0.44953206	0.77075887	0.6268288	0.71504056	0.2527668
0.5618175	0.16181532	0.5510178	0.22112888	0.42301732	0.58513796	0.3923753	0.5257628	0.56017333	0.36625853	0.3196949	0.48454136
0.37724736	0.17883945	0.41856658	0.1448263	0.5798551	0.44687754	0.5606545	0.34920144	0.6752027	0.18566489	0.5697555	0.43381038
0.3030246	0.23107265	0.41462559	0.21668941	0.5622212	0.30090833	0.7029153	0.41076136	0.629704	0.26169086	0.2981292	0.08649105
0.7083454	0.07568775	0.26442352	0.54171383	0.4517063	0.33126554	0.89160264	0.5340439	0.4818483	0.7477132	0.47502205	0.23602387
0.71378684	0.07745622	0.20297158	0.600669	0.38420248	0.4511387	0.74765503	0.33317238	0.9044508	0.60966384	0.47829333	0.33357248
0.6508081	0.028900504	0.24353105	0.44119513	0.18167566	0.7459253	0.63469553	0.30738956	0.76272434	0.55052036	0.4152522	0.42059964
0.21748841	0.2692958	0.3162127	0.26132056	0.44259524	0.5609954	0.41314822	0.34107018	0.48961926	0.46391982	0.6755154	0.17737176
0.17409378	0.43425882	0.5161109	0.5185826	0.27248675	0.37528068	0.60678023	0.3533486	0.6701466	0.6636127	0.9999999	0.31555343
0.20669654	0.51911354	0.69152015	0.5100642	0.4599645	0.38796386	0.8056147	0.43360865	0.65402436	0.8793726	0.46137902	0.41199702
0.2546748	0.58869433	0.9024862	0.535383	0.32372496	0.43901935	0.3100086	0.46373352	0.7001921	0.5869581	0.45464817	0.508265
0.028179556	0.36860836	0.14597759	0.68284845	0.2510755	0.86523986	0.85242	0.3898459	0.09034979	0.05728808	0.5798592	0.26863796
0.07826066	0.34472603	0.15587899	0.5476608	0.43310148	0.64070463	0.9130292	0.5832715	0.0058743954	0.542486	0.43664324	0.17864309
0.15226811	0.3415951	0.27045578	0.41629562	0.3137054	0.69668317	0.44338375	0.29242587	0.48969918	0.95427215	0.33892995	0.5561807
0.22190326	0.36190963	0.48483768	0.3638855	0.2953002	0.642887	0.3540277	0.24715537	0.51357853	0.47820985	0.36442554	0.224875
0.58033586	0.15400147	0.58783245	0.33214152	0.25877672	0.5516156	0.45633966	0.4460917	0.51673687	0.076580375	0.48166108	0.65042317
0.8227723	0.23247635	0.18473746	0.73936474	0.4829201	0.4014926	0.2811592	0.22619484	0.6700207	0.5081046	0.37881124	0.0037268698
0.29599625	0.10920861	0.19491178	0.20890714	0.30792645	0.3456769	0.25625116	0.32875523	0.57057166	0.25375766	0.31738824	0.3196106
0.60324854	2.9802322e-08	0.27385187	0.44146594	0.21644194	0.19901356	0.80192316	0.6156404	0.45236322	0.44950488	0.47952446	0.7018293
0.29470038	0.35689884	0.5756026	0.22136672	0.53033435	0.71533275	0.4643405	0.21344998	0.5491171	0.46854055	0.4594012	0.573021
0.30121094	0.18684815	0.31110486	0.1360972	0.46648997	0.6050254	0.41600895	0.25431597	0.36059988	0.5725565	0.44384813	0.6023295
0.23549138	0.30239674	0.4434028	0.31554842	0.2796553	0.5978652	0.47619286	0.077454984	0.5741948	0.5497771	0.6800502	0.5458994
0.421904	0.09819847	0.32947266	0.09446615	0.56515396	0.52464414	0.4263439	0.45554948	0.4336903	0.14345208	0.52387995	0.5389549
0.36028653	0.28997773	0.62566173	0.28479683	0.3703654	0.38076168	0.7194238	0.1523093	0.60202503	0.22386086	0.40754306	0.20586127
0.32058203	0.32791078	0.60220146	0.2734694	0.4035423	0.3470494	0.22466573	0.42588252	0.55518425	0.50604314	0.75184226	1.0000004
0.46932006	0.41824704	1.0000002	0.3666838	0.37031505	0.35950994	0.8545747	0.29540533	0.36904263	0.38421997	0.21185389	0.4553672
0.23707947	0.41047522	0.56052893	0.41459236	0.50124365	0.19631404	0.55106825	0.69373643	0.563152	0.64377546	0.64188206	0.21453375
0.38971752	0.24772562	0.57390535	0.23802066	0.5096862	0.15639955	0.4874578	0.6234944	0.4310904	0.28301468	0.56531155	0.31010917
0.7820405	0.22259146	0.46625262	0.6428935	0.5199975	0.31713468	0.8652365	0.49029997	0.4485046	0.8968431	0.60821307	0.2969759
0.19392118	0.29451746	0.31764227	0.3826048	0.44376212	0.25153795	0.7013775	0.48671764	0.54349774	0.70104164	0.37151906	1.1920929e-07
0.88945436	0.5999806	0.27006114	0.8808788	0.6777202	0.36620626	0.0	-6.2584877e-07	0.16904444	0.11187899	0.5650433	0.5481515
0.30109048	0.16401413	0.30783257	0.22775067	0.49591613	0.15772122	0.7424544	0.46377596	0.47433668	0.6376842	0.18941906	0.5916339
0.2473997	0.21706413	0.25046295	0.1844214	0.5474557	0.5297657	0.4086166	0.44114882	0.40929183	0.78516334	0.45521975	0.50863254
0.66532487	0.11688045	0.44814685	0.5276215	0.10359618	0.46720913	0.5049909	0.55569595	0.21095231	0.55354637	0.41591087	0.39761156
