0.6734403	0.17572221	0.20085922	0.5341581	0.8485853	0.83954054	0.99272716	0.4486586	0.43905044	0.51403546	0.29194683	0.35956916	0.79631776	0.48374084	0.45546737	0.41789022	0.27198634	0.4326386	0.13175958	0.58030236	0.45505124	0.47556913	0.20744777	0.27570885	0.33942145	0.6062388
0.60732806	0.042902574	0.40597856	0.48810625	0.45512378	0.49626708	0.24453917	0.3173559	0.46139804	0.56479955	0.57519096	0.5077876	0.3760378	0.5939368	0.3654761	0.5411729	0.3139227	0.69878155	0.5399442	0.32120234	0.26672834	0.054688573	0.71150136	0.52645737	0.28571957	0.6415289
0.5166949	0.13949068	0.2624774	0.5629805	0.58199155	0.5999519	0.114619195	0.2853477	0.3764554	0.5464207	0.46011627	0.5831854	0.50043815	0.38121417	0.40320224	0.54608715	0.38408875	0.67456716	0.54837143	0.36288553	0.18051653	0.17597121	0.5427447	0.37359607	0.38275343	0.5406929
0.6143372	0.06753805	0.39458382	0.5012408	0.52932715	0.42377532	0.2996263	0.22163194	0.5943434	0.4914304	0.4954119	0.4975639	0.64233065	0.45228893	0.48965076	0.4172701	0.5519633	0.27017844	0.583357	0.5988448	0.4081676	0.5070813	0.13071963	0.8119754	0.6834945	0.5416401
0.74877286	0.8497336	0.1657552	0.5633264	0.14037657	0.45843935	0.42665985	0.50850004	0.47439042	0.12009293	0.49230945	0.32193306	0.5687073	0.18586554	0.3743579	0.4577456	0.2626013	0.013057977	0.45029142	0.51759154	0.5852188	0.39485127	0.44121605	0.59904164	0.56426746	0.5138824
0.440959	0.13628821	0.25535285	0.23727524	0.5686196	0.774714	0.32533234	0.567176	0.6269692	0.31084168	0.3965882	0.19708797	0.27930635	0.23443897	0.12978357	0.4316048	0.63534313	0.8326156	0.4105395	0.5960749	0.3021217	0.7080287	0.3885233	0.4927066	0.22893643	0.08930853
0.80732524	0.048901573	0.32252252	0.3403639	0.50856036	0.39591125	0.1788445	0.10895902	0.5542184	0.40127647	0.42225355	0.60768515	0.54713607	0.10898465	0.4935617	0.65699995	0.82916987	0.71384996	0.4631224	0.32401714	0.35151926	0.39883843	0.47115415	0.39684397	0.3263543	0.4354199
0.8061689	0.061898768	0.23772229	0.378507	0.61623275	0.45948306	0.1498012	0.20780477	0.46910855	0.34587246	0.42128846	0.46523005	0.6944024	0.008457452	0.39422268	0.8417556	0.6896901	0.39765078	0.46379647	0.35551512	0.3169767	0.4628563	0.44026676	0.5433721	0.37446782	0.32556203
0.19729708	0.34334296	0.31549466	-2.9802322e-08	0.3855874	0.11593038	0.61042565	0.51176655	0.4086808	0.37349707	0.6264621	0.21241653	0.6261976	0.7919798	0.37753648	0.69414556	1.0000001	0.7430358	0.8168347	0.509118	0.3416079	0.55659527	0.5678929	0.35985205	0.17788175	0.27368295
0.13229918	0.34820217	0.21507072	0.10776356	0.41477266	0.13026151	0.4033152	0.49301168	0.33292967	2.682209e-07	0.71274704	0.10461256	0.78958464	0.5261931	0.5377999	0.8205954	0.60744584	0.4247827	0.3739348	0.3915781	0.42508557	0.29890358	0.1837506	0.44492364	0.3179844	0.618708
4.416704e-05	0.45918933	0.075312495	0.25825304	0.5733607	0.25917208	0.2731133	0.4515739	0.31171322	0.17693123	0.5397142	0.22884978	0.7889676	0.59454566	0.3760519	0.7089671	0.7790263	0.4318288	0.66427284	0.5214938	0.13071692	0.48750052	0.36331788	0.5049748	0.6554673	0.3336898
0.1477218	0.3409415	0.2491211	0.11159432	0.42167947	0.1699605	0.4631175	0.49385118	0.36623624	0.18503341	0.72566354	0.16520903	0.60299355	0.57445073	0.43881744	0.76223755	0.7893783	0.422967	0.30267107	0.49158055	0.31158575	0.37106407	0.41778684	0.44943708	0.41985434	0.7025542
1.4901161e-07	0.3175994	0.22184516	0.8837501	0.42260027	0.8715416	0.055280924	0.14115095	0.39722842	0.3388273	0.36801288	0.28486344	0.84085464	0.34627432	0.5305712	0.6752449	0.19216374	0.44666043	0.10041776	0.4464659	0.4264538	0.3279643	0.5071729	0.63600165	0.5664592	0.12700805
0.21643153	0.19571155	0.5520623	0.6655897	0.22354642	0.79738307	0.4185533	0.30575225	0.5236608	0.6363276	0.2996881	0.188126	0.84285986	0.532347	0.42212853	0.5680382	0.4862284	0.70689964	0.67257214	0.36589602	0.48088324	0.49202147	0.5472332	0.5185744	0.72363544	0.03862983
0.7373551	0.7865616	0.21465749	0.5326984	0.06441012	0.4521926	0.39692253	0.35015297	0.5007012	0.3440407	0.6388445	0.44708905	0.508115	0.23671198	0.3439605	0.43419197	0.32644525	0.18119448	0.38298738	0.5740516	0.9112134	0.2549793	0.55828506	0.49274418	0.12924308	0.39126593
0.8480376	0.84059656	0.290182	0.44578087	-8.940697e-08	0.45753717	0.41339308	0.34679192	0.42858168	0.25490242	0.4974952	0.3731924	0.51080275	0.31276718	0.29387933	0.24230987	0.4750198	0.15142706	0.6340163	0.51827884	0.7913799	0.32736996	0.45641902	0.5114698	0.49952233	0.3986712
0.78162646	0.058459774	0.28072804	0.28915966	0.6068092	0.43866205	0.1618199	0.14618796	0.47682607	0.7170367	0.44799107	0.5873343	0.5615066	0.2727418	0.37430185	0.7268455	0.8500367	0.3981769	0.65481776	0.26912332	0.43926594	0.5972611	0.4300304	0.5260467	0.57380253	0.37472737
0.8651593	0.055206656	0.26517823	0.274356	0.62168556	0.37659112	0.25428006	0.12265453	0.51330304	0.27663392	0.5100086	0.53109163	0.65072733	0.08408779	0.46992987	0.8729737	0.4680663	0.36296213	0.58029366	0.31220028	0.5275556	0.32853606	0.40050948	0.59970593	0.43625104	0.13289812
0.7576542	0.08337557	0.26018327	0.3523823	0.65264463	0.5304395	0.18398441	0.09621957	0.45827323	0.7152889	0.377028	0.55874956	0.62216485	0.32773986	0.26160172	0.73329043	0.80304384	0.45824027	0.6599215	0.11433056	0.4643529	0.5845027	0.36510268	0.47420353	0.62296593	0.29135537
0.7147938	-2.0861626e-07	0.5230613	0.6095216	0.4541815	0.0815399	0.37464532	0.652027	0.38125223	0.3510462	0.44167453	0.1728095	0.30602607	0.21529087	0.39638358	0.4825392	0.42374194	0.44526905	0.34297013	0.53499603	0.24243762	0.49120247	0.7020948	0.2181644	0.70161676	0.55599743
0.6667054	0.03120713	0.4502865	0.6333087	0.4729724	0.24936405	0.2507679	0.5187783	0.36214787	0.5466207	0.4644375	0.18658416	0.3931758	0.33300737	0.4130481	0.39912933	0.39791042	0.41178426	0.30095226	0.47917598	0.098261625	0.51297534	0.8933083	0.40880713	0.4617808	0.6382645
0.113474905	0.28882658	0.27911425	0.40538287	0.43374905	0.44978562	0.45633912	0.48453885	0.33982128	0.046971947	0.2923115	0.91590726	0.47038984	0.4485975	0.38149852	0.587577	0.14977589	0.54889655	0.31022507	0.24371901	0.54541314	0.45764318	0.4698754	0.6418639	0.45453462	0.92601466
0.11227542	0.30866623	0.28626236	0.278088	0.46036947	0.3310148	0.36866763	0.2077392	0.5109829	0.48790976	0.3334808	0.1686465	0.27925584	0.18165918	0.26957503	0.22573626	0.54438967	0.39250904	0.12912005	0.32167906	0.50401473	0.42155233	0.54753304	0.29455197	0.99999964	0.5855752
0.086070865	0.34137034	0.23836401	0.45458668	0.5097204	0.55375147	0.3742527	0.472189	0.26952133	0.2690097	0.2448215	1.0000001	0.44115952	0.616595	0.36618203	0.66671324	0.09648988	0.736347	0.67518663	0.29725334	0.44221756	0.48892963	0.25327885	0.78188694	0.62810695	0.8349223
0.39612687	0.20316032	0.25575984	0.6297487	0.5554135	0.76912105	0.13579853	0.674211	0.23666266	0.35975948	0.6555074	0.47564837	0.13965264	0.48485634	0.33029848	0.7237196	2.3841858e-07	0.19995132	0.56087935	0.44321775	0.32521242	0.70784485	-5.9604645e-07	0.22519225	0.4023615	0.61375487
0.38844705	0.2164423	0.24333042	0.867821	0.6479289	0.25728366	0.028493702	0.44723356	0.19008017	0.7713935	0.29994828	0.23754337	0.38804293	0.48184645	0.4927327	0.37455902	0.36957598	0.24540369	0.2720188	0.4523548	0.11340469	0.8079392	0.34043825	0.9905702	0.30341375	0.16630459
0.4529572	0.19685052	0.32838675	0.80435324	0.5946684	0.28609502	0.17902686	0.44603568	0.24964315	0.69375473	0.4294943	0.24616745	0.23252615	0.55389076	0.4902684	0.29827058	0.43530965	0.1004855	0.6494703	0.717201	0.10496515	0.5686799	0.36426893	0.63151836	0.4047649	0.42229363
0.5091865	0.12467243	0.6041349	0.7407541	0.35679686	0.006113291	0.52156323	0.5315346	0.6299953	0.35024914	0.21132685	0.28998384	0.33871943	0.49873886	0.29146963	0.4510225	0.6898541	0.21133709	0.48059645	0.6867181	0.6826068	0.4387178	0.12810445	0.8318391	0.44125727	0.45397368
0.45679003	0.14708158	0.53899264	0.76360494	0.40066752	8.940697e-08	0.4478113	0.4654536	0.61959213	0.5568651	0.11032984	0.23201571	0.34098274	0.5450189	0.34815195	0.42388687	0.6690299	0.3528077	0.5689365	0.4670489	0.7252823	0.5888287	0.18448782	0.81670105	0.19567034	0.48025385
0.5545456	0.09978388	0.37873945	0.5726718	0.52792025	0.83236116	0.4761169	0.41690162	0.40056065	0.52581793	0.37572578	0.36288905	0.34933543	0.7813333	0.15422745	0.29571235	0.6129949	0.43814236	0.74972826	0.41819558	0.2858955	0.24938168	0.82341576	0.9702796	0.19796965	0.77102625
0.8076	0.83884394	0.1729179	0.4993372	0.131206	0.50856847	0.46121508	0.6124952	0.5093881	0.51349485	0.3995886	0.39144498	0.53518397	0.3766107	0.38007534	0.525489	0.5027813	0.80619276	0.51264226	0.28366703	0.10322341	0.5646426	0.5323092	0.4690013	0.60916364	0.34978375
0.5402601	0.0032444298	0.5113903	0.32327938	0.28528863	0.6626329	0.18417634	0.9190297	0.52742434	0.5029733	0.51749235	0.25386405	0.35865712	0.44358122	5.9604645e-08	0.8423754	0.6279136	0.8887173	0.16761535	1.0	0.43121052	0.14655071	0.59733915	1.0	0.6944294	0.34452075
0.753036	0.82689464	0.15463199	0.5561046	0.113134354	0.5195953	0.41371655	0.54834306	0.5402873	0.6229381	0.43840256	0.45863155	0.44400385	0.45522243	0.35215026	0.57172555	0.5017218	0.78120184	0.2687337	0.33291492	0.26566434	0.5914505	0.59415793	0.35983646	0.5604369	0.48945746
0.8099866	0.8177955	0.20908707	0.50418454	0.06067738	0.5217528	0.37992796	0.5672193	0.3919435	0.5762373	0.44545874	0.44179806	0.36872315	0.46850792	0.3751261	0.4627909	0.5524734	0.7899687	0.3058918	0.34949198	0.1911648	0.57139915	0.48172703	0.5291292	0.47563577	0.46141446
0.5341337	0.86019444	1.7881393e-07	0.7309186	0.29598367	0.57416296	0.26979357	0.53809536	0.59119636	0.6966808	0.3663786	0.47157055	0.35932517	0.46546537	0.54439265	0.68737215	0.64827764	0.5737436	0.09374848	0.334379	0.3311464	0.4226496	0.7048055	0.32730368	0.4014587	0.5883524
1.0	0.06323509	0.30890676	0.28192937	0.83487034	0.88218474	1.0000001	0.45139992	-6.854534e-07	0.3561952	0.38594538	0.111359626	0.26884878	0.5581167	0.44753143	0.7398977	0.25533628	0.38198662	0.31988797	0.066782266	0.46260968	-2.682209e-07	0.9289334	0.8550229	0.97139853	0.11071947
0.2790249	0.19755486	0.45096827	0.760453	0.35207656	0.78591305	0.6738941	2.682209e-07	0.7451837	0.59805053	0.4902194	0.49037063	0.6391996	0.9999994	0.2506218	0.6676672	0.1435332	0.26050162	0.4677739	0.2659136	0.44629678	0.79120755	0.8416717	0.24501787	8.940697e-08	0.18504098
0.5980357	0.03831643	0.46912494	0.62913543	0.44953984	0.15880617	0.3133251	0.7369187	0.3436274	0.2360337	0.47321787	0.22305493	0.3106031	0.18342741	0.4194519	0.5543148	0.18007165	0.52000964	0.45866898	0.4137177	0.0106933415	0.42231283	0.68723	0.2705806	0.39511007	0.54523027
0.19624412	0.17377186	0.2557853	0.772463	0.42472774	0.78538096	0.16227397	0.7814481	0.59977216	0.09353328	0.43824434	0.31736815	0.46910208	0.26367903	0.03728637	0.8891616	0.40587813	0.9999995	0.075808674	0.5023145	0.4910584	0.22030364	0.52836484	0.70114666	0.22382101	0.5423574
0.5814823	0.13637085	0.40226468	0.67815346	0.4440571	0.024421006	0.35878572	0.5112704	0.6214199	0.21920666	0.35947663	0.35525882	0.38231322	0.45894054	0.59084845	0.562489	0.1638051	0.9383272	0.49369213	0.49233788	0.46542996	0.597041	0.5371741	0.22374576	0.5404517	0.16840929
0.6251483	0.07671854	0.47034746	0.68505085	0.40394276	0.15740144	0.3326521	0.43234867	0.3844856	0.09418875	0.44436207	0.36342704	0.19049338	0.54125714	0.5201581	0.612803	0.2529214	0.83095145	0.4613952	0.45217872	0.65027726	0.4856174	0.38528934	0.1443407	0.485292	0.27065462
0.52347344	0.1528063	0.40160853	0.741712	0.41872957	0.030804425	0.31200016	0.49681997	0.63691914	0.37730038	0.23381409	0.34904513	0.43322462	0.5355721	0.5798638	0.46893063	0.36266887	0.9920621	0.48487318	0.44176623	0.64416933	0.58680123	0.45413592	0.19016045	0.42210713	0.32838842
0.22356066	0.19966362	0.2096738	0.6110806	0.4821564	0.66838187	0.3281282	0.14873874	0.7819228	0.1028319	0.7551495	8.940697e-08	0.71697986	0.2281251	0.5350468	0.40371484	0.06429443	0.6062454	-2.9802322e-07	0.38448045	0.48522627	0.51220024	0.52376986	0.84874547	0.41497913	0.19235274
0.4683454	0.9888308	1.0000005	0.41036153	0.93365234	0.5458547	0.23803118	0.45917124	0.5528958	0.37006232	0.48635787	0.35495275	0.52330285	0.398943	0.38722432	0.54827166	0.5346602	0.50024176	0.42531407	0.44178575	0.39369968	0.5239377	0.5779221	0.46641034	0.53182614	0.4900289
0.42596847	1.0000002	0.9251585	0.42284998	0.9809409	0.5272621	0.21188878	0.46167788	0.52092904	0.41229638	0.42916358	0.37267032	0.52190614	0.3919958	0.39857364	0.46999922	0.47578984	0.57137704	0.44845557	0.41417181	0.416935	0.40138748	0.51036435	0.42398548	0.45357186	0.43927595
0.4503468	0.988276	0.9775264	0.4103678	0.9999997	0.54582924	0.27716944	0.4673669	0.5346594	0.54575944	0.49682522	0.40155792	0.5071373	0.4591477	0.38931555	0.526546	0.4196583	0.6027934	0.3883595	0.40866786	0.40580478	0.5052987	0.49452096	0.5524156	0.48829722	0.41553763
0.42335066	0.9836613	0.9207597	0.43430474	0.9574595	0.52454144	0.18577603	0.4367046	0.4916356	0.2439525	0.47824335	0.38849202	0.5257118	0.27709863	0.40793824	0.5377166	0.40555176	0.4719092	0.3592727	0.4322507	0.41857925	0.34802777	0.49438435	0.40582573	0.40473163	0.49853575
0.53647	0.107654914	0.33913466	0.8119832	0.5698596	0.24585277	0.25445	0.43144143	0.42911595	0.34246644	0.33780426	0.29370213	0.47698918	0.42552006	0.402969	0.27080795	0.5592806	0.43702042	0.70379496	0.33280137	0.6107583	0.3647152	0.76312137	0.4555556	0.5144203	0.57404274
0.4587777	0.14977072	0.24571249	0.87150586	0.6099101	0.2745098	0.19416106	0.4427473	0.48505783	0.27440214	0.29686457	0.29240686	0.5036202	0.37671304	0.46164656	0.32773107	0.54643226	0.39806867	0.6343891	0.3003159	0.64079195	0.32710212	0.7888584	0.397636	0.47500935	0.6413924
0.48209128	0.19660857	0.18163444	0.22930309	0.61120605	0.8708986	0.2285262	0.68117607	0.51694924	0.20724289	0.3734015	0.31997535	0.21041021	0.32728964	0.17780395	0.36616066	0.6283692	0.71406925	0.7425451	0.5119462	0.77359235	0.69333386	0.38705546	0.32517117	0.4873213	0.3955328
0.06762329	0.3786886	0.15548125	0.31159782	0.522657	0.2607538	0.36337635	0.30978507	0.3411961	0.28124982	0.4743354	0.28074166	0.5010073	0.7865357	0.42285848	0.42033178	0.75452584	0.5398775	0.12129527	0.22749303	0.49948758	0.37500772	0.5750933	0.24784775	0.78236914	0.40840676
0.36379993	0.121653706	0.5926813	0.053733468	0.15621194	0.42596006	0.4763142	0.5708908	0.5828024	0.32393548	0.3575265	0.52912474	0.61160594	0.42491952	0.50961125	0.4889285	0.4939287	0.37520608	0.30988646	0.4299873	0.46218294	0.47304523	0.8952839	0.32831705	0.52922404	0.23516524
0.19221288	0.29300314	0.33945972	0.16689035	0.44976038	0.35790288	0.48981577	0.35123646	0.5044155	0.6284621	0.5277586	0.34429973	0.25592053	0.13070261	0.48612183	0.302673	0.22688423	0.75409937	0.3801903	0.46956536	0.50110114	0.41357127	0.38487867	0.548822	0.70449895	0.18976974
0.29328823	0.25247929	0.4265891	0.16877708	0.38428503	0.44070444	0.5384891	0.3126303	0.2684567	0.7406743	0.57838386	0.5786638	0.10798141	0.26253563	0.5026587	0.27580643	0.3625734	0.8250024	0.39244896	0.61070347	0.64122003	0.6701757	0.51875085	0.63925254	0.60010386	0.37004298
0.29886943	0.20608234	0.46059453	0.16013154	0.3561792	0.4141754	0.6050149	0.21503735	0.31459212	0.6544491	0.6086642	0.63723254	0.100699216	0.20676428	0.47681814	0.22205251	0.38972768	0.6704187	0.298556	0.6695293	0.6108961	0.72203004	0.64598894	0.6196009	0.6086123	0.4673695
0.102945715	0.31786966	0.24609679	0.42079762	0.48434156	0.54422784	0.20613441	0.40169415	0.334797	0.49946755	0.19040826	0.54834557	0.53238076	0.21638767	0.30767828	0.2454507	0.40454713	0.49044862	0.25176686	0.6009374	0.16403091	0.49982795	0.49619594	0.35154164	0.43144518	-2.3841858e-07
0.08349666	0.34455568	0.21610895	0.43599433	0.5141763	0.5729785	0.16882016	0.3007614	0.42541766	0.3567487	0.21222417	0.57110584	0.40622765	0.29718056	0.26587176	0.10214543	0.6878996	0.31729013	0.30762485	0.7293571	-2.9802322e-07	0.34601748	0.6738985	0.34587014	0.53759503	0.2599328
0.11797705	0.31407383	0.303519	0.38582715	0.41199762	0.4927714	0.310208	0.37178606	0.3817739	0.36560914	0.28981692	0.63286877	0.3760934	0.3117431	0.3481661	0.32147676	0.52980584	0.23443681	0.3021922	0.7476932	0.19998947	0.35004905	0.610299	0.26667136	0.4395832	0.26461375
0.24536127	0.22837701	0.5363971	0.6374436	0.19475698	0.78004444	0.2929759	0.34628892	0.34775984	0.47260946	0.44329098	0.27751845	0.73947704	0.21919459	0.41265318	0.69751674	0.30439776	0.45381185	0.91208833	0.71530914	0.4554942	0.34144637	0.5196259	0.28662908	0.5643133	0.41206476
0.26910847	0.20765384	0.5768252	0.64759016	0.17376298	0.7706076	0.45464718	0.26826057	0.49531236	0.5982045	0.4214	0.33389136	0.6760469	0.4180994	0.3136566	0.7371928	0.4827976	0.46063274	0.99999976	0.62756187	0.4693264	0.42385942	0.66036487	-2.9802322e-08	0.6461072	0.51118964
0.5908124	0.043404028	0.36203194	0.5725738	0.52731824	0.31779623	0.42668676	0.36854398	0.94906706	0.38047507	0.5118763	0.570022	0.64381576	0.4126083	0.34467438	0.6821112	0.4065361	0.24469697	0.008586615	0.6883726	0.47133836	0.5188952	0.37877062	0.607602	0.8622254	0.6114302
0.51135993	0.09016825	0.35243845	0.6718462	0.5719205	0.33942065	0.46652037	0.34113884	1.0000002	0.66210735	0.40786064	0.5469685	0.7012912	0.6552098	0.24402003	0.7068601	0.3562745	0.43410346	0.055952907	0.6353315	0.4643216	0.4555124	0.42458153	0.40527087	0.996221	0.6355645
0.3247557	0.110362634	0.6922498	0.6455147	0.103726	0.69759417	0.32789552	0.32864538	0.16174605	0.75249135	0.32368833	0.062817216	0.60304046	0.13508071	0.42435205	0.7442888	0.69948924	0.7419935	0.22662175	0.2695261	0.5846196	0.7208036	0.413727	0.4984433	0.573644	1.0000004
0.28738526	0.1244849	0.65100473	0.6478181	0.13098943	0.7099253	0.27298605	0.3636559	0.19932988	0.6983056	0.37917978	0.09185833	0.66926277	0.06278446	0.44522846	0.8403244	0.5394436	0.630388	0.24229234	0.33693013	0.5626473	0.72727543	0.3936493	0.4990177	0.58626044	0.83179915
0.53222054	0.08068667	0.42849544	0.30311647	0.3092924	0.8823041	0.2971294	0.3578435	0.7655692	0.18793488	0.70600224	0.32758766	0.63488674	0.4251813	0.74943495	0.0039046705	0.42398804	0.73590225	0.58420837	0.5805824	0.047658533	0.47487888	0.45205453	0.7311548	0.5646558	0.7555605
0.5331431	0.11290692	0.3591149	0.30267483	0.42315736	0.8952568	0.36875805	0.43061936	0.76215553	0.51763797	0.6245377	0.33616263	0.6513386	0.51323956	0.7365037	1.1920929e-07	0.4982121	0.859923	0.76245487	0.5692933	0.064906	0.53647935	0.41263688	0.7833826	0.53238857	0.71193403
0.47665808	0.18935427	0.2772946	0.23656707	0.56177795	0.8678111	0.24338916	0.91126657	0.761271	0.42503828	0.38658896	0.3953361	0.29466033	0.3892299	0.40576944	0.49301192	0.69137466	0.3679004	0.9620433	0.3455798	0.5227157	0.63638556	0.42541242	0.43571937	0.81649196	0.42019498
0.22999471	0.31897485	0.032454252	0.5176421	0.68439376	1.0000002	-1.1920929e-07	1.0000002	0.6416576	0.9142654	0.42823172	0.40305784	3.874302e-07	0.53838223	1.0000002	0.9902296	0.79203373	0.2164953	0.29178727	0.6822251	1.0000004	0.19935063	0.7192117	0.3947183	0.34478623	0.411146
0.58454597	0.10568078	0.36437085	0.20151028	0.4556381	0.9165139	0.23250963	0.6685715	0.58403414	0.026880354	0.5349108	0.25097162	0.19398975	0.34580836	0.3199757	0.422041	0.18993142	0.06533432	0.82298106	0.35026592	0.5382973	0.7794565	0.4836989	0.12893105	0.6476302	0.48664358
0.35182795	0.2018272	0.08194351	0.4253127	0.6898091	0.7906748	0.14545646	0.14962694	0.56872284	0.23184313	0.646865	0.15119164	0.045407712	0.47495753	0.17858897	0.35469744	0.47285348	0.35962042	0.03154382	0.09151095	0.48681146	0.96338284	0.4924819	0.252598	0.5277581	0.6166105
0.5197523	0.06448126	0.43720663	0.14912766	0.39412928	0.37283334	0.17858553	0.85991955	0.51162255	0.7897258	0.5307845	0.43351802	0.93245053	0.4873143	0.33950514	0.2787157	0.29576394	0.39048138	0.21063656	0.3211587	0.5540383	0.40635833	0.5510175	0.27519637	0.44983244	0.49342966
0.5040785	0.0859807	0.40216786	0.18072343	0.41780418	0.47608048	0.037205458	0.84221756	0.35180372	0.7473138	0.45056367	0.3778023	0.94041944	0.52748084	0.33637005	0.1903207	0.37237132	0.4409434	0.24813516	0.22335806	0.6310276	0.4298584	0.5002342	0.4170273	0.45787406	0.4420788
0.510273	0.044967845	0.47358227	0.20902678	0.37238306	0.44956198	0.119194195	0.6804807	0.47370115	0.82891893	0.3990872	0.40067065	0.83783245	0.5682349	0.25033322	0.13546398	0.5003343	0.49113214	0.17855844	0.22689794	0.49980444	0.48597202	0.57382596	0.42912748	0.4260943	0.40153736
0.4657291	0.13005444	0.36410522	0.19794151	0.4247497	0.38944024	0.043619066	0.9216234	0.41050726	0.6789217	0.48020628	0.34897116	1.0	0.40466985	0.39069182	0.26054895	0.15331173	0.3544712	0.25236475	0.20348741	0.5627279	0.55677307	0.35396165	0.29851145	0.4204111	0.40306738
0.7382562	0.18803173	0.22110161	0.36539388	0.80125636	0.77314246	0.97652614	0.5805465	0.40707147	0.46973604	0.14034817	0.2192806	0.75314313	0.24594297	0.4051337	0.36912563	0.6465644	0.38051245	0.25118315	0.7170638	0.30026826	0.5111603	0.36334395	0.08141819	0.30079037	0.7041837
0.5948885	0.12875316	0.29083973	0.70678806	0.59668225	0.2686667	0.339088	0.67572737	0.5864368	0.40688148	0.44156435	0.17515762	0.49728137	0.53452706	0.37504402	0.6207901	0.20197874	0.5348021	0.49251747	0.5245137	0.12838069	0.47992516	0.75645965	0.2483569	0.8481296	0.39881036
