0.7681017	0.051035702	0.5576806	0.4464963	0.4817246	0.34091127	0.38465244	0.62684816	0.5424183	0.19397935	0.40541634	0.40395474	0.31542653	0.29489017	0.41495416	0.35625246	0.42330807	0.42528063	0.42044652	0.43995467	0.15386045	0.5079422	0.4340169	0.24285781
0.7066809	0.09248711	0.6766288	0.40109873	0.5362716	0.32087854	0.38916248	0.4951327	0.5764944	0.33409452	0.502089	0.31014174	0.43734235	0.29595572	0.45076853	0.10254459	0.84491754	0.62568235	0.74884534	0.48931375	0.4258292	0.29818755	0.47829643	0.10848257
0.6517515	0.213345	0.38815737	0.20091306	0.83347523	0.78879976	0.7530213	0.23549475	0.31916106	0.41856688	0.88379145	0.5893309	0.67611784	0.48601714	0.30963314	0.25861987	0.39475775	0.4633322	0.62050676	-5.662441e-07	0.43242106	0.28379533	0.38036484	0.38523647
0.7175659	0.19725052	0.35135025	0.28776598	0.78847563	0.9197885	0.9625797	0.23374638	0.39594087	0.4375137	0.6456747	0.5548466	0.5789071	0.593595	0.37974462	0.24915975	0.46659568	0.2535712	0.5428813	0.27183405	0.58227336	0.3386942	0.2926742	0.5379288
0.6724634	0.08605932	0.44529143	0.46482185	0.4626409	0.48453817	0.45787224	0.68162465	0.45025343	0.42006928	0.30242813	0.5358547	0.2838335	0.4723962	0.56376934	0.26972756	0.5311573	0.52247965	0.6633573	0.58160543	0.0	0.5361309	0.6405492	0.32256088
0.5846791	0.15418309	0.3554098	0.34350154	0.60259646	0.60730696	0.34812304	0.8485156	0.36755183	0.40235773	0.48437667	0.35256502	0.29001796	0.42612547	0.45668572	0.29428172	0.53723556	0.4962564	0.6045057	0.43055165	0.011083484	0.4145667	0.4310815	0.3204837
0.688287	0.105241075	0.4292683	0.47499526	0.57738715	0.45407647	0.4975795	0.7528826	0.6417356	0.39162713	0.40264758	0.38651145	0.5178614	0.5057028	0.5506992	0.28939882	0.38049272	0.57351786	0.1955187	0.28060874	0.56357396	0.20451589	0.14117524	0.7954252
0.7375522	0.8054271	0.2391716	0.15758719	0.2106536	0.35714263	0.49517584	0.35060847	0.4591478	0.15515965	0.42005008	0.41975993	0.66255796	0.29325786	0.34021708	0.08429131	0.5150366	0.23708646	0.07443544	0.37942278	0.6615452	0.32710934	0.40353498	0.5945402
0.56677526	0.10995105	0.74547505	0.22923012	0.59029555	0.61598384	0.3650544	0.24883933	0.5607968	0.2863	0.5348419	0.76880157	0.33221102	0.18277712	0.116588384	0.2418824	0.3827043	0.61609185	0.61481744	0.28751165	0.58186924	0.608145	0.20503448	0.42481613
0.89941746	0.1112407	0.5391418	0.35690132	0.5203648	0.45224443	0.52441245	0.95256484	0.5789225	0.20284984	0.56464624	0.17395994	0.34461147	0.2705262	0.2852975	0.60565066	0.4278997	0.5994799	0.474013	0.4561812	0.45201638	0.49433938	0.4504528	0.3171332
0.88169044	0.118086174	0.46338654	0.27329198	0.6269419	0.5302363	0.46313012	0.9296824	0.48908812	0.21088192	0.5937419	0.19878283	0.47058022	0.31750858	0.17125054	0.5372258	0.6000983	0.44725925	0.27338165	0.42718172	0.43754458	0.47211057	0.28607062	0.4662767
0.29790005	0.27810842	0.9311609	0.14442003	0.490753	0.14302588	0.7241908	0.38205314	0.37689483	0.30401912	0.16192487	0.6146314	0.64758605	0.66319424	0.45508033	0.51355255	0.53716654	0.9999999	0.39779854	0.41232443	0.41377932	0.5963024	0.3208631	0.22465335
0.24565552	0.26539832	0.8184048	0.089473784	0.5525198	0.14463553	0.58478415	0.45580325	0.3000369	-2.9802322e-07	0.14316872	0.49507457	0.9546224	0.5528468	0.43963215	0.5151131	0.6546397	0.46765032	0.30737022	0.41878065	0.4894008	0.21784735	0.35450596	0.52385294
0.08915299	0.33102924	0.63330805	0.0	0.73596257	0.24974096	0.42168742	0.55234647	0.28313106	0.13054898	0.3248642	0.57062876	0.7172582	0.6874096	0.3482129	0.51401216	0.519233	0.71109	0.27035803	0.3766774	0.28952938	0.35145634	0.08307171	0.40254238
0.24505304	0.27004695	0.81294054	0.12122309	0.54849243	0.18512464	0.617333	0.44168675	0.31885	0.16290553	0.099500686	0.6040847	0.73048544	0.5676552	0.43958014	0.56508577	0.5387098	0.5219002	0.29432154	0.4408556	0.36539766	0.44528687	0.2716453	0.5078803
1.1920929e-07	0.26833552	0.10340235	0.38468677	0.489802	0.77215606	0.20982516	0.8476971	0.42129284	0.20900714	0.58742434	0.47494325	0.71237004	0.6055257	0.39171404	0.41244438	0.5020562	-4.172325e-07	0.5789025	0.41989517	0.49886543	0.33835036	0.43613017	0.5579542
0.20383024	0.23881224	0.39626414	0.63441	0.22401887	0.71179426	0.4550358	0.6194305	0.55357885	0.543256	0.6113798	0.6012965	0.787815	0.69862187	0.36194688	0.3017371	0.47715616	0.59730494	0.65761536	0.50565445	0.58943135	0.394854	0.3976723	0.29271275
0.7246789	0.7439641	0.23962766	0.2029341	0.12067872	0.33764073	0.5349045	0.4858831	0.46965677	0.26156664	0.25246587	0.41097674	0.3734045	0.33070982	0.31885186	0.17342786	0.47520122	0.1853975	0.14057702	0.30313694	0.60593855	0.4008624	0.81861573	0.4519589
0.8218559	0.8224435	0.33785048	0.24705575	0.01976949	0.3270841	0.5301721	0.48371637	0.4341786	0.17691162	0.36729196	0.51520294	0.45844153	0.34182513	0.3105958	0.10849388	0.35015962	0.42938146	0.06867364	0.34778535	0.61966014	0.32568583	0.64664906	0.4695113
0.88155293	0.112828776	0.5680461	0.3001291	0.6137327	0.50512266	0.5002513	0.98729753	0.52002305	0.49106437	0.53059655	0.245792	0.24122655	0.4381154	0.31417927	0.5545166	0.49241927	0.66892105	0.18074885	0.59912026	0.56647563	0.47297996	0.27378306	0.44409177
0.9518074	0.10506952	0.55319774	0.275882	0.629534	0.488672	0.6000533	0.9231485	0.54693574	0.1532428	0.47595462	0.18573618	0.4656211	0.3007562	0.2728161	0.48745555	0.64586306	0.36459738	0.31538564	0.44613606	0.5438782	0.25597033	0.5097859	0.40155503
0.8387921	0.13485976	0.510416	0.30320865	0.64287245	0.5919755	0.48210397	1.0000004	0.5042426	0.4928741	0.6073064	0.3356684	0.23167488	0.52724195	0.2535441	0.49461383	0.4415338	0.72231925	0.3402477	0.7802249	0.63754046	0.29948357	0.24518323	0.45237187
0.7505107	0.05971013	0.31162244	0.6299413	0.5308636	0.14768565	0.5421418	0.4934113	0.33174938	0.40786025	0.4777955	0.60118943	0.65372384	0.101659745	0.39747742	0.24872705	0.5518058	0.40710115	0.41318876	0.33761516	0.272421	0.6575997	0.22952402	0.29018772
0.72347134	0.075239345	0.29248476	0.56703365	0.5529018	0.270496	0.4353918	0.60803735	0.34700918	0.49666628	0.4572917	0.6243047	0.62163633	0.29699323	0.4559996	0.20991871	0.4369146	0.3120535	0.41477284	0.50400716	0.29379693	0.82476485	0.29230708	0.31433588
0.19491872	0.2320312	0.60690415	0.2613312	0.47601044	0.42446733	0.58457065	0.42115274	0.33304214	0.030540496	0.6748327	0.09001416	0.12671456	0.4211663	0.6249269	0.1352311	0.64289737	0.4593638	0.6593382	0.6986333	0.6193844	0.4438649	0.48430747	0.665987
0.19907933	0.24372414	0.6825995	0.24381442	0.5384914	0.27803975	0.57210577	0.61745346	0.51408064	0.36814737	0.5396812	0.8867595	0.37750757	0.2050087	0.22928426	0.31968045	0.11636126	0.30858478	0.40273947	0.5244948	0.6029201	0.3334336	0.35194397	0.2601706
0.15961218	0.2684748	0.542007	0.25110102	0.5305534	0.49770448	0.51586616	0.50048685	0.25181812	0.19004491	0.7290134	0.11348614	2.9802322e-08	0.5167193	0.7001445	0.14793392	0.7554598	0.7045882	0.8099538	0.53239524	0.50554395	0.32578066	0.34750903	0.7501198
0.5388222	0.1506832	0.41189972	0.34385103	0.6255303	0.6374787	0.103862554	0.36492106	0.2539177	0.3764491	0.18106821	0.50154686	0.17275167	0.19009621	0.5909431	0.0	1.0000002	0.38044047	0.438647	0.4277437	0.79899883	0.11702412	0.031427294	0.46873242
0.42706674	0.18101454	2.2262335e-05	0.44302595	0.780298	0.27459776	0.26354986	0.80848813	0.1932705	0.63635683	0.60408914	0.7094497	0.46232477	0.41826618	0.5834551	0.33074385	0.37999338	0.2390104	0.32208994	0.4673307	0.5503917	0.5795419	0.05209878	0.8276986
0.48834816	0.19253254	0.08543804	0.48016626	0.70867485	0.33705264	0.33916274	0.7556634	0.28021392	0.60308963	0.37305993	0.67128646	0.44371906	0.28447175	0.68393207	0.11644432	0.47042277	0.48097157	0.08545208	0.26936066	0.2570245	0.56209064	0.14279199	0.6430257
0.5142303	0.10647231	0.23068395	0.7391411	0.45411026	-5.9604645e-08	0.6297376	0.19538507	0.61170715	0.2872354	0.63184154	0.8349873	0.29331958	0.45230016	0.40745106	0.3169593	0.33914235	0.6656232	2.9802322e-08	0.19138992	0.6666198	0.19808285	0.4077251	0.87525886
0.46209785	0.14142808	0.1825012	0.6783612	0.51310444	0.033809274	0.5957789	0.43919787	0.62597984	0.46770355	0.7271087	0.7832824	0.3964153	0.37501043	0.47158405	0.3110173	0.37666667	0.7772857	0.12556145	0.5345414	0.79244244	0.3322381	0.4255956	0.83930445
0.6030731	0.1414947	0.3998608	0.46648803	0.5124871	0.7735559	0.52487224	0.47400957	0.39212558	0.42318073	0.4096588	0.7159439	0.26047367	0.58144534	0.525553	0.09035295	0.40147543	0.78982556	0.3064422	0.88865435	0.12618029	0.6610611	0.5676772	0.7059672
0.76774573	0.8176029	0.23668575	0.1566677	0.19883555	0.42353764	0.5154662	0.35252708	0.46363437	0.49462858	0.5667314	0.44167668	0.49136966	0.3803179	0.3922914	0.34528294	0.43107265	0.6593796	0.72252774	0.56201774	0.42640704	0.4688675	0.11571433	0.35532853
0.6851687	-5.9604645e-08	0.7800523	0.51155055	0.27404988	0.3732518	0.20023379	2.9802322e-08	0.37699324	0.47867292	0.25683284	0.8343799	0.0877426	0.4358401	0.042369127	0.4937337	0.6641904	0.5257206	0.8119838	0.0048903823	0.031090885	0.7186902	0.6082832	0.9999994
0.72742814	0.79442465	0.19905171	0.15687616	0.18022817	0.41598368	0.49317136	0.39081565	0.4884625	0.5577042	0.47997624	0.469375	0.32533932	0.41354966	0.43775234	0.414833	0.44198832	0.5670819	0.74752486	0.5832704	0.5052731	0.56439507	0.18772598	0.36626336
0.7719332	0.7999519	0.24599056	0.19152445	0.10772517	0.4105516	0.47728315	0.42491806	0.35520566	0.5145495	0.47120854	0.53242624	0.3275804	0.3546381	0.45889315	0.41705403	0.39764512	0.5889643	0.7370057	0.57527417	0.4012577	0.52670693	0.15989043	0.48641184
0.5135418	0.77484775	0.005297184	0.07263398	0.4052328	0.47525722	0.3552485	0.4034269	0.55630094	0.5760593	0.58525753	0.5191818	0.3235119	0.37489718	0.57115304	0.60869706	0.39991832	0.3904213	0.56889546	0.5799718	0.34407017	0.5887517	0.395577	0.26038176
1.0000004	0.1583834	0.5110937	0.32129917	0.74615914	1.0000002	1.0	0.3310326	-1.4901161e-07	0.30697918	0.5395287	1.0000006	0.5369458	0.38718614	0.56430405	0.37737578	0.5904758	0.2726295	0.5188109	0.8825934	0.20618916	0.24653019	0.60572296	0.402065
0.2890786	0.18556398	0.26657498	0.56330085	0.3645491	0.74260545	0.68850076	0.42391106	0.8629066	0.3670476	0.22068429	0.74709266	0.08141804	0.9999999	0.644126	0.09561129	0.5916019	0.31613207	0.50137216	0.69359016	0.91095865	0.62543535	0.3518981	0.05810213
0.66760755	0.058914244	0.32845324	0.58952665	0.5520469	0.17257854	0.4587063	0.39488426	0.2488377	0.34187207	0.4942565	0.53056836	0.7211855	0.06726697	0.4007061	0.19474204	0.66878587	0.37396073	0.53484434	0.4438828	0.23393485	0.5196913	0.15006764	0.13139585
0.28790924	0.09033081	0.2979927	0.40368372	0.5010322	0.5313268	0.1192435	0.032982767	0.48596045	0.10114139	0.46137625	0.5941727	0.2298395	0.3302823	-1.1920929e-07	0.39275235	0.7163961	0.45920447	0.99999964	0.5187848	0.4173615	0.41722158	0.5961163	0.65431774
0.6221874	0.13380304	0.22515011	0.544137	0.5503746	0.0780423	0.585127	0.42336813	0.5710893	0.2528516	0.59159315	0.4922028	0.69210577	0.2179874	0.61008227	0.3702711	0.5246515	0.49904695	0.9842135	0.19300166	0.70392036	0.41099003	0.30741394	0.13545796
0.680162	0.08597937	0.25427336	0.6195947	0.4636123	0.16844726	0.5689714	0.44286788	0.35029635	0.07576713	0.43699744	0.6061817	0.51292664	0.17013684	0.6444881	0.38941672	0.59442604	0.5377622	0.79258406	0.29494578	0.8309516	0.26510942	0.39815977	0.11961132
0.55632174	0.14531994	0.17425412	0.55879974	0.51585853	0.06945011	0.52436256	0.47730213	0.5980386	0.34136158	0.68793684	0.5132544	0.65247357	0.31735718	0.58745813	0.42493498	0.45492852	0.63196045	0.91911507	0.28195903	0.7890814	0.38065597	0.42798898	0.19087033
0.27347708	0.18137753	0.33504677	0.2871004	0.5688039	0.66852856	0.46902493	0.6402732	0.7628436	0.12527671	0.09055382	0.5036814	1.0000002	0.2483123	0.31193662	0.25690496	0.37256545	0.02049908	0.8486711	0.49499238	0.609324	0.57151985	0.47212645	0.7762438
0.5256579	0.9999994	0.928987	0.99999976	0.9581357	0.48569605	0.40732068	0.49709055	0.51236373	0.3020501	0.42908263	0.48759797	0.48735833	0.42598894	0.40952173	0.35039178	0.43500236	0.5160065	0.44866097	0.4467312	0.49392217	0.5408326	0.3566532	0.4102893
0.49447042	0.9908879	0.89094025	0.94117975	1.0	0.47775817	0.4115873	0.51826096	0.47164387	0.33359358	0.5014939	0.5051201	0.46748796	0.3979731	0.41189247	0.31326598	0.4091153	0.5041283	0.5271346	0.43124607	0.43239912	0.41190222	0.38192692	0.3894215
0.52282274	0.9948466	0.93018425	0.9987751	0.99715424	0.4997927	0.461631	0.5056426	0.47964162	0.45300415	0.42863086	0.4895224	0.41121817	0.42317453	0.43838188	0.35846454	0.46251902	0.47358564	0.59941316	0.46115223	0.49610585	0.44963127	0.33035222	0.50126654
0.49623224	0.9776796	0.88666457	0.94095254	0.98732895	0.47467113	0.40589502	0.52814007	0.43907064	0.18426721	0.46951246	0.43416172	0.4837856	0.3296095	0.37068808	0.30179617	0.47975478	0.37579426	0.4401165	0.42182118	0.43920588	0.40068185	0.4112065	0.4002775
0.56613225	0.11218016	0.09969923	0.52139705	0.6534128	0.29184008	0.42570022	0.6281116	0.40915132	0.30827463	0.5317165	0.5640314	0.6443576	0.33381402	0.49241403	0.17162561	0.30080384	0.7645184	0.349302	0.58547074	0.41228727	0.57861996	0.5627038	0.5637738
0.49428102	0.13061424	0.025176674	0.44556302	0.7228149	0.30999863	0.3670185	0.6184188	0.46732903	0.23694238	0.58573025	0.52216375	0.7011725	0.31393474	0.50536287	0.21271533	0.3187176	0.6706634	0.33139667	0.624435	0.41086805	0.57150894	0.63586456	0.53359485
0.6449988	0.1691406	0.80292654	0.1543467	0.5908623	0.6958391	0.22884387	0.15403154	0.42821175	0.19148181	0.5158382	0.6311207	0.32680625	0.17264521	0.2781053	0.2447246	0.38332897	0.92783874	0.45934582	0.31589165	0.80132806	0.4570333	0.33378938	0.35156548
0.14369506	0.27586994	0.5825503	0.10800949	0.6465957	0.25211197	0.53141356	0.6092691	0.3505792	0.16673368	0.33789128	0.7271849	0.5083596	0.5835773	0.5348506	0.503098	0.21110417	0.5203859	0.6121723	0.76399404	0.43512604	0.42468664	0.42833284	0.2668689
0.45533893	0.14246342	1.0000005	0.47535226	0.15583903	0.29887164	0.6168256	0.30594453	0.525616	0.27550128	0.6321041	0.38204342	0.5027743	0.44360963	0.5790195	0.35701787	0.3425563	0.29355475	0.39615068	0.46007565	0.43526012	0.61705655	0.48306403	0.2081294
0.2866434	0.29202956	0.8068105	0.25760937	0.507915	0.3926964	0.66645604	0.67846453	0.49047583	0.6410113	0.41914228	0.5029435	0.5559044	-2.3841858e-07	0.4268145	0.24482848	0.32594964	0.4346332	0.7796533	0.3522882	0.5662094	0.3365281	0.32933128	0.52585405
0.36381498	0.293342	0.82050055	0.33807367	0.37943578	0.51082796	0.71864486	0.7771957	0.2830109	0.7209352	0.35911018	0.45630074	0.25694495	0.027164817	0.58809566	0.2558502	0.34229374	0.5978074	0.721086	0.20860778	0.73050356	0.5311759	0.4485785	0.5845796
0.37564236	0.25596267	0.8507888	0.3676711	0.34732234	0.49436656	0.7918162	0.76973414	0.3420458	0.6180745	0.329443	0.4003526	0.18831047	0.013933837	0.5606406	0.21350893	0.27976745	0.5109053	0.6004547	0.22029072	0.7601678	0.67036366	0.4399569	0.5626923
0.16926077	0.23841445	0.54032063	0.24975772	0.5431956	0.43831137	0.3759525	0.6162653	0.3255781	0.35986632	0.80193937	0.47860032	0.13733545	0.364477	0.32031193	0.22359213	0.19123867	0.24073185	0.55666035	0.16189107	0.55682	0.38533294	0.14205725	0.30816555
0.15788084	0.2538088	0.5257593	0.23199698	0.57890236	0.44205743	0.35096896	0.59196585	0.4202405	0.1939487	0.7208092	0.59785193	0.035355687	0.36993262	0.34249535	0.22476609	-4.7683716e-07	0.36790976	0.31883624	0.12805516	0.19464746	0.49097455	0.108377606	0.19073571
0.194603	0.23533076	0.60494316	0.2925953	0.47624627	0.3819312	0.47302124	0.4770564	0.38309023	0.22529075	0.67284226	0.5175843	0.039094806	0.33007842	0.44631866	0.21313885	0.18620598	0.23661888	0.30936176	0.08487457	0.41977796	0.43681377	0.19341531	0.20267491
0.2328344	0.2829455	0.41658613	0.5890668	0.20475855	0.71443945	0.39363253	0.7203082	0.39556205	0.3981191	0.47468272	0.4620764	0.6589176	0.47805643	0.36895242	0.16193283	0.73276275	0.59237015	0.2512082	0.017700166	0.38512194	0.42767835	0.4763018	0.26749587
0.25471342	0.26171795	0.42803723	0.62154186	0.178164	0.70196486	0.48935822	0.6360262	0.5726832	0.45757496	0.44821215	0.5221023	0.44993833	0.60300094	0.37428164	0.15645225	0.7560867	0.7713355	0.22693387	0.18665576	0.44225866	0.50132483	0.45256454	-5.066395e-07
0.6813551	0.048749298	0.3915549	0.46249986	0.61824787	0.33896175	0.57478404	0.3668644	0.9269793	0.3296231	0.41667166	0.34154424	0.32958764	0.5288652	0.40270087	0.40892458	0.5051544	0.20874947	0.44371167	0.32866222	0.654359	0.43872604	0.17214443	0.7192799
0.59233284	0.090955585	0.29896176	0.49224406	0.65351415	0.36465317	0.5721251	0.38097808	1.0000001	0.5811603	0.45526445	0.5524306	0.29742637	0.7614149	0.4246295	0.35310617	0.5174042	0.40421724	0.62230074	0.32081813	0.50368494	0.32006624	0.18465391	0.4958346
0.2894089	0.2067398	0.45273995	0.7768281	0.053595155	0.6448228	0.476423	0.79820424	0.19330543	0.61529666	0.62576747	0.72580355	0.7281486	0.33887446	0.16293299	0.6054598	0.56610376	0.6240371	0.49378547	0.48129764	0.9281422	0.4756026	0.2745567	0.45146886
0.26681387	0.20834157	0.45392627	0.7397433	0.095974416	0.63699996	0.42823672	0.7856978	0.22682571	0.57972085	0.6021191	0.63221085	0.78986436	0.34222886	0.16984981	0.5814387	0.6489365	0.49605352	0.43501526	0.39808026	0.93733585	0.44764632	0.2503143	0.43223375
0.6094347	0.15817678	0.7148302	0.42567182	0.24481273	0.81041133	0.43022564	0.5524017	0.6813412	0.21856019	0.2336345	0.28967065	0.9325556	0.29715776	0.66055286	0.26132956	0.0067912936	0.57433254	0.721986	0.046795487	0.17421329	0.40817025	0.13480055	0.692714
0.6088734	0.17701352	0.6685538	0.36100364	0.36253226	0.837775	0.46433035	0.54082406	0.6780152	0.50491375	0.31510162	0.32095292	0.886279	0.40117705	0.6790367	0.28297356	0.045366734	0.7058446	0.762638	0.053981066	0.16188696	0.39984	0.117063984	0.7049701
0.6367157	0.18157059	0.81863797	0.26086622	0.56538385	0.69642043	0.21006352	0.042024553	0.65227795	0.46386725	0.5694837	0.43446618	0.5248418	0.24357972	0.49678975	0.36400864	0.4624457	0.89169323	0.097353876	0.44292834	0.656021	0.37457386	0.23778746	0.35451698
0.39287677	0.25048846	0.48712075	0.11818227	0.7405254	0.80742764	8.940697e-08	0.08537534	0.54016244	0.8620124	0.5760782	0.5444906	0.5460654	0.13519004	0.9999999	0.99999994	0.5290009	0.31241393	0.02372238	0.15127349	0.69656336	0.43554577	1.0000006	0.32698792
0.73438936	0.15785755	0.8587884	0.33927864	0.42857808	0.73146456	0.27661386	0.23928396	0.53282833	0.1530074	0.40480685	0.57959557	0.63513446	0.0763942	0.543893	0.00450328	0.58874965	0.58053195	0.04892403	0.59733534	0.7832906	0.41026986	0.09928471	0.23301254
0.47790277	0.16494888	0.52410126	0.1233148	0.7457068	0.7180656	0.31167856	0.6033942	0.5754089	0.1447464	0.16637674	0.8550062	0.30429	0.12732334	0.38714838	0.3129764	0.23073496	0.39272505	0.46005732	1.0000002	0.99999976	0.61067575	-3.5762787e-07	0.29512012
0.7203349	0.06542328	0.9343078	0.41246822	0.4110071	0.22398995	0.34887034	0.3013343	0.38810018	0.83358914	0.46659306	0.31570017	0.6197717	0.68164843	0.3789063	0.20048904	0.27646232	0.28866112	0.51672316	0.6157836	0.51684564	0.3920026	0.41839167	0.3099733
0.703869	0.077402174	0.8932324	0.3933673	0.42798227	0.28711823	0.20678887	0.40025392	0.24499671	0.76071364	0.5235914	0.40941325	0.6404959	0.70443666	0.38294417	0.18580909	0.19197282	0.37044278	0.5293721	0.6835494	0.6039696	0.30406296	0.46709788	0.40450105
0.6880282	0.06295107	0.87364006	0.46309093	0.37375978	0.285437	0.29512835	0.45916957	0.3982723	0.77975434	0.53966975	0.50135964	0.4548357	0.7165106	0.3357454	0.18071201	0.104619175	0.44766787	0.53008884	0.7444208	0.5389877	0.44216558	0.35659084	0.38753033
0.65987	0.11025736	0.8562508	0.34979123	0.46702883	0.22001782	0.20943427	0.3545956	0.29987508	0.7493756	0.5519461	0.28541946	0.79451406	0.6334981	0.38523316	0.15121607	0.32453632	0.22886476	0.5160505	0.6467492	0.72594297	0.2451038	0.29695192	0.33771735
0.78271097	0.21351977	0.4877233	0.23933938	0.7622559	0.8398392	0.8952273	0.15103999	0.3834432	0.45653415	0.8464117	0.6678479	0.70417297	0.49694198	0.26786494	0.25381967	0.38414484	0.46281615	0.21341431	0.12486079	0.4514015	0.51815844	0.23565012	0.30528712
0.67071384	0.112443104	0.19341803	0.44023266	0.70108676	0.25747997	0.43330786	0.28809884	0.5097313	0.4281659	0.4190912	0.6290344	0.700561	0.39717323	0.48938596	0.23524146	0.6739543	0.39983028	0.6306671	0.34018463	0.25570452	0.5712098	0.19619896	0.11656782
0.26206273	0.16813526	0.038724005	0.5304091	0.66259265	0.48859432	0.7328112	0.009642392	0.51016957	0.6666589	2.9802322e-08	1.7881393e-07	0.18780416	0.3577986	0.17677067	0.5167477	0.44875103	0.2984514	0.14780155	0.48316607	0.469053	0.6906226	0.14560246	0.21106853
0.2987489	0.15593377	0.08829284	0.6454511	0.4977624	0.66911936	0.63204014	0.19578722	0.34703946	0.4550723	0.19375902	0.17163426	0.7048826	0.24929991	0.26097077	0.13951768	0.15183583	0.6981629	0.62250936	0.7169132	0.82805514	0.4038962	0.6705142	0.48386657
0.30166167	0.15373313	0.036456376	0.6222367	0.5799708	0.5766134	0.524003	0.19847983	0.13859457	0.6750001	0.2815752	0.08538213	0.30783468	0.24505085	0.40057746	0.43600905	0.24853344	0.59642214	0.6004001	0.59809786	0.38162085	0.08314413	0.24963722	0.31657067
0.14320871	0.2578004	-9.834766e-07	0.37634543	0.81526285	0.53919387	0.425028	0.18312237	0.5374701	0.27984396	0.6621969	0.10882008	0.9795537	0.061871737	0.21997754	0.16707091	0.19400656	0.7310444	0.3153699	0.95715475	0.3704613	0.6496494	0.38804147	0.45333257
0.31388927	0.14689833	0.053540498	0.7233729	0.46245566	0.4376094	0.57172966	0.11634183	0.23318984	0.34740368	0.15587443	0.20853579	0.120228976	0.40007904	0.3701924	0.48277402	0.0032944083	0.56091833	0.14830056	0.21931267	0.22547168	2.9802322e-08	0.3118904	0.20351519
0.4855862	0.8084098	0.11149776	0.07193345	0.42555758	0.40203065	0.27350074	0.37365836	0.51779586	0.5255472	0.6596991	0.55099404	0.6354079	0.48796493	0.43269533	0.2557706	0.62629217	0.55489814	0.5490253	0.6316781	0.20436695	0.27348882	0.05986342	0.53397244
0.16793728	0.27245137	0.3347218	0.503386	0.32676047	0.7335974	0.31796628	0.7916	0.5076758	0.3675916	0.5124116	0.45876494	0.6036926	0.51382786	0.3406964	0.036406457	0.6524682	0.63871163	0.17331901	0.1312502	0.19722542	0.41713238	0.42396235	0.16250128
0.73021567	0.07289222	0.875739	0.39340192	0.43287513	0.26808336	0.353978	0.38340828	0.46219113	0.4271667	0.48436996	0.38487488	0.62334347	0.40988877	0.3726749	0.070858404	0.31492963	0.22309479	0.21994056	0.50086105	0.3234796	0.31971902	0.56021863	0.41078645
