-2.347389023151687792e-01	2.731237695845797897e-01	-4.716084362700029287e-02	-7.617347162000587257e-02	6.438669378559022660e-02	4.042886940862899792e-02	1.358132324702964345e-03	2.292384002079897454e-01	2.525780949618583460e-01	-1.139811452584968132e-01	4.041847973258653332e-02	1.059187147261814593e-01	-1.745826042838944103e-01	-6.462392565470718997e-02	2.630465253162880129e-02	9.554952515474808561e-02
-1.404724914884530329e-01	1.826734962193221345e-01	-1.056535335984574442e-01	-5.047518341477935655e-02	1.378768674799073224e-03	-1.378949805635116821e-01	-4.127472627581915687e-02	9.646051950616459092e-02	1.014043171305871183e-01	-1.328296296436747848e-01	-1.046131544308112615e-01	9.806545755980616841e-02	-2.388802025400907358e-01	-2.252556965161700286e-01	-6.445638481381212037e-02	-6.388344214374624963e-02
-2.160383398941491118e-01	2.986534739975547637e-01	-1.665422258220529417e-01	-1.183518849218793412e-01	1.496938237555380247e-01	1.509766664369716904e-01	2.012976779789615867e-02	-4.220544577955530341e-02	-5.679875890933580584e-02	7.622190388172138398e-02	2.421817322864154923e-02	9.194012938994913786e-02	-5.378217334689336382e-02	-2.879056614238811873e-01	-9.937461843886927215e-02	1.310713374973992984e-01
5.782332860427411569e-01	1.638520781038174667e-01	-2.285218378099216352e-01	-2.599604254536936887e-01	-2.690500902625381219e-01	5.424415718591001773e-02	2.306416343396082425e-01	6.246489117525724083e-02	-1.880253557916060358e-01	3.413680282854381631e-01	-6.703233433061353552e-02	-7.862816981210761502e-02	-4.677073120121545691e-02	1.409796395220095089e-01	-1.367668584521619657e-01	-2.028022505429315572e-02
-2.073712414743873467e-01	-5.282034014362509827e-02	4.341613242093406155e-01	1.104651668795538777e-01	-2.665075202633094831e-01	1.023369396718838975e-01	8.054699420936527188e-02	-3.640249775350973271e-01	6.002246372239336547e-02	3.869355784186361696e-02	-1.248943825892609716e-01	9.954166733485977914e-02	1.891126961632643919e-02	1.917720451995953701e-01	2.164051531187082683e-02	-1.508846008967681396e-01
-2.431939086110504189e-01	3.884715171412624346e-01	-1.208944308217173302e-01	-1.995939167301178929e-01	4.955278512909058047e-02	-7.389819199710651043e-02	1.529347908698581171e-01	-3.605691668530803806e-01	-1.074394458670918373e-01	-2.096279373713097194e-01	-1.126952440255513527e-01	2.889541223830607297e-01	2.053715787662702130e-02	-1.676926891308383738e-01	3.958194985202429655e-02	1.236061549966539219e-01
-2.199472790061841876e-01	3.914880167767340602e-01	-7.933711857469995243e-02	-1.431473507919621690e-01	-3.611735529872625583e-02	-7.316341618433133687e-02	1.167250218695849162e-01	-3.527886232415502477e-01	-1.306055826552448007e-01	-1.238547606704735321e-01	-1.246182281274434978e-01	1.385788118672198754e-01	-5.749411887121567977e-02	-2.579626115944143039e-01	2.612072015514259674e-02	-3.379781980756169091e-02
-1.809616884364650125e-01	-2.703175301190636759e-01	-2.923823031981061527e-01	2.380593573878029001e-01	-2.207546177721231850e-01	3.255315961705612660e-02	9.766243573663040134e-02	3.167862862512001859e-02	1.402602866328800657e-01	-3.409952924722343959e-02	1.325875230501678131e-02	-1.697027002766710382e-02	2.658213357781762931e-01	6.333632772336383887e-02	2.991538856918279365e-01	3.861418052794372557e-01
-1.493123737505858972e-01	-2.957408201865408537e-01	-2.635366691707289322e-01	2.520677739709450416e-01	-2.446915255599554639e-01	7.471544932483113743e-02	5.531925687482174003e-02	8.891236661204834912e-02	-9.037312534625581428e-02	2.071326003755062373e-01	-1.779623192833612588e-01	-9.845121343740097231e-02	1.586761804708903822e-01	-2.852267743656800719e-02	4.073889666808469534e-01	4.580004795250311456e-01
-2.158973897695285263e-02	-4.003302032132859956e-01	-2.606395288753320383e-01	3.778166111357908474e-01	-3.105087021136438974e-01	6.436608215219925822e-02	-1.573584354575911781e-02	-6.111528818079581260e-02	-1.372566446275064363e-02	-7.538780829451413590e-02	-1.861072946063663247e-01	-1.213384048504379115e-01	-3.671589607684205142e-02	-1.489812982122666052e-01	4.208343926488906095e-01	2.935779286053402104e-01
-1.465633148258372875e-01	-2.951996187477653466e-01	-2.269898968287946961e-01	2.493211975549895487e-01	-2.403267154894268287e-01	1.935414742058873955e-02	4.627366328874228663e-02	5.774069995787272508e-02	1.050587683401491002e-01	1.205024518630350705e-01	-8.001256587254448882e-02	-4.162358198770254453e-02	1.777225373951558940e-01	-2.312759706408757526e-02	3.155352337104421201e-01	4.425887332567293719e-01
1.454621292853957026e-01	-4.589469297644563905e-01	-1.546972629349577071e-02	-1.549354494415081107e-01	1.478715258156035051e-01	-6.155469642784140022e-02	-2.229710848010925117e-01	1.897594951875535563e-01	-1.188249169909843805e-01	4.467383796764116261e-02	-1.228967603144505011e-01	-5.906412272679131131e-02	-4.051730559057383219e-01	-2.335544198453476661e-01	1.569722947120584522e-01	-9.348456564775520228e-02
7.579774476025050167e-03	-3.400558317220349069e-01	-4.841340640383771238e-02	-3.200653263925374858e-01	3.579004510516355375e-01	1.435717792097642442e-01	-9.282053281052631000e-02	1.067272919846985607e-01	2.982124300216365542e-02	-9.188224447488138602e-03	8.476429391839841732e-02	-5.711693056267361929e-02	-2.093385945187583863e-01	1.400883999989444885e-02	2.628312102501149661e-01	-9.210834588729946426e-02
5.437065208595781574e-01	2.020150255644958814e-01	-2.842933829733381157e-01	-3.305884939462438443e-01	-2.095087005411379044e-01	7.857952242074572879e-02	2.069100949409066748e-01	1.955508462949197626e-02	5.411499685207063134e-03	3.595317951265756262e-01	-4.080874120826320783e-02	-8.570654181779224778e-02	-9.560539294291804310e-03	1.322949842138131937e-01	-2.551550799781234224e-01	1.724397747230642097e-01
5.253440553792245726e-01	2.594054591952137390e-01	-3.394424222136798730e-01	-3.788016406822243276e-01	-1.656412589804554247e-01	9.382975479040021882e-02	3.197820914037678985e-01	-1.859297236170403406e-02	-2.101445090066815860e-02	2.380313415262189647e-01	-1.586257468343608701e-01	-7.323722202281179872e-02	-7.206996039731385084e-03	2.430572495234105679e-01	-1.613741525478266103e-01	1.509762722888132458e-01
-2.814530819745635348e-01	3.871639529709791638e-01	-8.913570870965374648e-02	-1.282888872407709213e-01	-3.103271149903708698e-03	-1.587242348052925189e-01	1.695429329792031148e-01	-3.470286034793227947e-01	5.588681479075782027e-02	-3.408001390106602524e-01	-9.702480668446613471e-03	8.899501717339076967e-02	1.394031042502075213e-02	-3.062993217183156980e-01	-6.070657975925817379e-02	1.050863566693728823e-01
-2.711244056487056575e-01	4.337840909718472249e-01	-1.397033000608269571e-01	-1.991729225271276216e-01	-1.398109699820617759e-02	-8.909780459411556497e-02	1.508640179509364854e-01	-2.646868696022115497e-01	-1.647632026004352268e-01	-5.680110028465956695e-02	-1.091585683496309189e-01	2.057905941875282085e-01	6.004623348229415347e-02	-3.278669138485005297e-01	2.251227743618761101e-02	6.069018196216303951e-02
-2.163796092955727057e-01	3.312195838010567051e-01	-7.268028754585789675e-02	-1.560912696218824114e-01	1.550285234796783783e-02	-1.168673950511547599e-01	1.205191734603816983e-01	-3.759540130364150690e-01	1.315978603623093324e-01	-3.995207594923007033e-01	-4.547166612848943523e-02	1.600539526669746970e-01	-8.191517855091656058e-03	-2.662174207113284230e-01	7.455087195082359119e-02	-5.686658869415450041e-02
-5.799276796835779041e-02	5.197719384969079481e-01	-9.911269271344670673e-02	1.274195823004051764e-01	1.220716061651488660e-01	6.791790354198534718e-02	-1.752830225438764544e-01	3.968187249575262643e-02	2.661525498592456213e-02	1.769826411378999931e-01	-8.087657601857491108e-02	-1.571557194898588194e-01	7.251635174506008974e-02	5.782059032919955460e-02	-6.350686618797188321e-02	2.445434337916690265e-02
-6.193897803071383296e-02	4.764859170308957670e-01	-1.026323632297652388e-01	9.334083548165188204e-02	1.171782555403525633e-01	-4.632311062054959849e-02	-1.537233883281838853e-01	1.098458319238663494e-01	9.393854630692659302e-02	8.484433400902080535e-02	-5.317183235512674966e-02	-1.241582332363439095e-01	-3.640412887675662651e-02	8.020061826117259873e-03	1.864449941891928308e-02	-6.249956465057935479e-02
-8.986946515734463292e-02	-3.402638951473950235e-01	-1.050524361260765233e-01	5.779243337814174430e-02	-1.310605532908364346e-01	2.421256555300438981e-03	-5.277103103071568990e-02	3.796450425575879639e-01	-2.658451217441044068e-01	-2.495507698765582760e-01	-1.355705819554842151e-01	7.708785223444650225e-02	9.470195342714636533e-02	8.092973552990700981e-02	-2.674484378386624006e-01	2.472172244556528065e-02
-1.663270425388662654e-01	-3.077323936069860100e-01	-2.976880686990086011e-01	1.291052692332455565e-01	-5.522237245336543421e-02	2.501813490642693649e-01	3.030560054556478977e-02	-3.278290872748131357e-01	1.426838193580679537e-01	4.325003315629682987e-02	-1.376506886487252890e-01	-1.361627778383741050e-01	5.364677415826995394e-02	2.337675529356347121e-02	-5.573440436954354288e-02	-8.798461461508014225e-02
-4.830592968921296193e-02	-3.639606265926116913e-01	-7.976784816470987305e-02	7.558208658221560183e-02	-1.487848439703667314e-01	-9.445034886732060764e-02	-7.422916777184174197e-02	4.224280196270927545e-01	-1.237145882904269606e-01	-3.956661927941359513e-01	-1.317857842780981725e-01	4.924880903941608601e-02	-5.767810353871338433e-03	5.130955098844088708e-02	-2.751709773478404619e-01	-4.555282605423361525e-02
-6.640249570125673906e-02	7.201172749863878064e-02	5.599554412310175922e-01	1.696496619667536010e-01	-2.808900884640381235e-01	-1.223530201612010454e-01	-8.121478580933033653e-02	1.959233613095288373e-01	3.251812083209027482e-01	-6.418173909118047010e-04	-1.786125125312530981e-01	-2.121924887620276964e-02	-3.219498598952176271e-01	2.402575422488154380e-02	-2.477968981362492218e-01	1.786059985740529044e-01
2.230290500932691766e-01	2.480338421134724025e-01	-1.319373368736154184e-01	2.715694365675471733e-01	2.620054865578616901e-02	-4.042553394453065052e-01	-3.620981502397863649e-01	1.770130486940131587e-01	2.485693438531379473e-01	-1.013627607530611097e-01	-1.742346133056083268e-01	-1.704611481417029062e-01	-1.393630099805732714e-01	-1.194974960294523242e-01	2.343484334749606005e-02	-1.954985309561813878e-01
1.846501638926909827e-01	2.927568270397319927e-01	-5.836450351354897231e-02	2.337217915117639211e-01	1.320386480132630831e-02	-1.574690325351794651e-01	-3.154066062345832755e-01	2.148218314711475840e-01	2.803059751324804005e-01	2.009152855240436963e-01	-2.535311244092840477e-01	-2.066223366107441672e-01	-7.579235633737872735e-02	-1.468445123256782725e-01	-2.837356177103751986e-01	-4.974640365180213464e-02
1.175082701223179454e-01	3.437566233631240142e-01	-1.450275878906926719e-01	1.876300901172593127e-01	2.114757836455057882e-01	3.671871385760981377e-01	-2.819378872173424200e-01	-1.711582007090261259e-01	-7.840074676487248859e-03	-1.337368483223214388e-01	5.308889288112231264e-02	-9.708867254410567804e-02	2.227971056474579714e-01	2.296219687614451943e-01	-7.470240900303964926e-02	1.958859907186426552e-01
1.236544906256688142e-01	2.788040613472300144e-01	-3.232774237446350285e-01	1.622521300883967288e-01	2.310945403874053450e-01	2.953281173423726313e-01	-2.853227136982428025e-01	-1.441445663890043860e-01	1.141781485226137441e-02	-1.601776088773807782e-01	2.679514493349365034e-02	-1.450346085399875683e-03	1.459593682823065453e-01	1.153957865930352877e-01	1.583233639123551254e-03	1.592847061129105263e-02
-7.873402482890956566e-02	1.981861917027389133e-02	2.716997011839867304e-01	-2.064457826084276082e-01	1.454257129892785882e-02	-1.475484602206581231e-01	-5.644241932796344868e-02	3.386190721990788299e-01	2.944213304536391074e-01	-3.581318997507734747e-01	2.534503209204975321e-02	3.175272859827772409e-01	-7.945426095954913337e-02	1.350058789601674830e-02	1.986116357274004540e-01	-8.674041072648233652e-02
5.797690939370147012e-01	1.379555456937511526e-01	-1.578164771765296626e-01	-2.661962277488545969e-01	-2.592341035162979423e-01	-4.535143898711010285e-02	2.416827148906144640e-01	-4.539146452590645670e-02	-6.362112908304985541e-03	-1.849358032641824634e-01	1.087039030877796214e-01	3.752273034784629063e-02	-4.122820252815649622e-02	1.268178669205829723e-01	1.219427062520159338e-01	-3.170370094936348325e-03
-3.488952348345620291e-01	1.821090744057327349e-01	6.022199084548890413e-01	8.295298983889470845e-02	-1.634246359337631072e-01	2.468345934479894699e-01	6.136084359626672174e-02	-2.634765418508960844e-01	5.014391230820119949e-01	4.216731820016803717e-02	1.751708529869426823e-01	-2.081473110434550466e-01	-2.283685196728856837e-01	6.587262185501784328e-01	1.990969954768824490e-02	1.128462246221472731e-01
5.886894243796743087e-01	1.337617974969481371e-01	-1.833003140607572523e-01	-2.701666205319948610e-01	-2.570446660265335304e-01	-5.786386669231712715e-02	2.039882374187347858e-01	-2.480428994379392429e-03	6.455691835620311347e-02	-1.170412445523327516e-01	1.466504064494510984e-01	3.232897917299331486e-02	-4.820440932854803268e-02	9.217287105125319957e-02	3.256362142762170286e-02	3.189307737680780602e-02
5.853053505854163285e-01	1.390004823908413678e-01	-1.166804309897746389e-01	-2.919782411194601912e-01	-2.340571222453612932e-01	-2.244317493651988016e-01	2.163941572279229897e-01	-6.094636416426081615e-02	1.212788898487712624e-01	-2.823152392076566097e-01	6.514759126843600034e-02	4.363976220839268366e-02	-3.839612717717220264e-02	1.762192645620760667e-01	1.121814522525805824e-01	6.199562878574813723e-02
6.134418703559114672e-01	-2.377114412258333337e-02	-1.455898869758770753e-01	-1.348652101778096413e-01	-3.111378883248144267e-01	-3.922693492173615765e-02	9.564453629183060357e-02	6.683778430373717161e-02	7.571979872607487519e-03	-1.591050561331622537e-01	2.067012357936552358e-01	1.627902436308786838e-02	-2.263264579168015322e-01	-1.669300737267680468e-01	-3.406707334175103352e-02	5.200817975614435013e-02
2.682747815920387760e-03	2.403719078202662118e-01	5.949298053137660469e-01	-4.111540547565710191e-01	-8.755999280545131991e-02	4.627270762954964478e-02	1.100128481917761608e-01	3.126717137535900970e-01	2.977099387194408475e-01	-2.440390044461936137e-01	-2.705329256036843044e-01	-2.973085259010966319e-01	5.499181047406368483e-01	-2.365593780359087905e-01	3.129223718204063309e-01	-5.100545228727717054e-03
-2.425010219989432239e-02	-2.133544624492100250e-01	1.038157037927867760e-01	-2.735284424135108750e-01	1.395905425273661904e-01	3.607429815298874853e-01	-1.210328038587819288e-01	6.678855417144224926e-01	3.596073985572850740e-01	-1.154358027137906417e-01	2.212214996358667918e-01	3.849391615788675391e-01	-5.014486882160443249e-02	2.835151780126551196e-02	-1.850402409614593235e-02	8.454777483846023789e-02
-9.634043178019160297e-03	3.754823731324369862e-01	-4.526450077134156619e-02	1.430446205968236850e-01	8.213212183044653336e-02	-1.417814846738411350e-01	-2.569108053647471968e-01	-5.883110213776591470e-03	-1.131477576996179207e-01	1.591920806435229707e-01	-1.276231586855550437e-01	-8.977546221988605413e-02	1.187538233483547701e-01	1.408750360022847092e-01	3.091720032697781867e-02	-8.976884874925025737e-02
-4.003526018079693605e-02	-1.483634697830016336e-01	5.334799952100395259e-01	1.664569164933120682e-01	-1.913838683122015827e-01	4.782519470521841565e-01	-1.572154661199845205e-01	-2.776741955260718653e-01	1.492865915019150613e-01	-1.671246619318033089e-01	-3.301744810540462038e-02	-6.594832202079374539e-02	-4.350318362129900196e-01	4.060110932977705200e-01	3.448194127690410588e-02	-1.045300389383992806e-02
8.733390538122515201e-02	4.034952980471008810e-01	-2.527076813694362212e-01	2.373762884448609445e-01	4.801252784167709536e-02	2.287876610692606699e-02	-2.608760011729605033e-01	7.121038269549274935e-02	-1.607710031441777487e-01	6.998476996632969904e-02	-9.989702171748138237e-02	1.214917631137962528e-01	1.835731828777766306e-01	1.769544156677741176e-01	8.174858266767670578e-02	-1.340383753725921112e-01
4.089422211385284472e-02	4.826175040549722239e-01	-1.046864846691537287e-01	1.689369229558652374e-01	9.529249293427158318e-02	-1.985935497868609664e-02	-2.631242554463459338e-01	1.515869995866309661e-01	1.602115925548236453e-02	5.407458792922794494e-02	-3.010298616383413894e-01	5.357066822360557860e-04	1.801964288475108866e-01	1.574067960679086664e-01	-9.089095399882005100e-02	1.298498019088642486e-01
1.129965354508353087e-01	3.715423133362465435e-01	-2.688919822427374151e-01	2.649760969959997214e-01	7.218312365484794157e-02	1.151559293317690885e-01	-2.756885482933778553e-01	4.495350800900860255e-02	-1.367425355074221860e-01	2.046373527162785241e-02	-6.021522662452081370e-02	9.502772104368299722e-02	7.304119902581118762e-02	1.791674051109459209e-01	3.661281118702775644e-02	-1.410530079545387339e-01
-2.740018398555475396e-03	-2.667173139217044464e-01	1.025925711002016183e-01	-1.089399283673248425e-01	-3.889923273123978981e-02	8.419495791725420397e-02	-1.265595622270067333e-01	3.900242140331587615e-02	-2.809168762821152160e-02	6.020118982319877521e-01	-5.685785874379829102e-02	3.898904853484798649e-01	-8.462450658988174279e-02	-3.203823520712956868e-02	2.203522319594205525e-01	-1.045175541654129042e-01
3.625206492370907085e-01	-4.159081671722749708e-03	2.147942011418172981e-01	5.908004691948142151e-01	5.577351626200776069e-01	6.814819264542409938e-02	5.893753536103386592e-01	7.443690283311829581e-02	2.701340905357359711e-04	3.082332042406825401e-02	-3.954147650350996884e-02	4.555395859542232112e-02	-1.167476983524365873e-02	-4.094792468015092529e-02	-5.278312368554071224e-03	1.303456088081863563e-02
3.870930670406050877e-01	-5.468752326552320242e-02	2.450203843439730245e-01	5.880069448912826902e-01	4.973339027099859533e-01	1.061937029390314265e-02	5.371694992238073008e-01	4.478535243811342104e-02	-2.261516377427564336e-03	-4.557691318179039885e-02	-4.305885709111650916e-02	5.120813399078915501e-02	-5.360962895799088052e-03	-5.124235294598608603e-02	2.379822304715519324e-02	-6.126825299532692726e-02
3.727019487011460352e-01	-3.018226128661897004e-02	2.727537741629740276e-01	5.734601956524879585e-01	5.419459389721335008e-01	-3.833877121093657442e-02	5.584725994713640729e-01	9.135412690090154164e-02	1.082324247043346260e-01	-2.097504964202155306e-02	3.882124450717877595e-02	8.405241298973271935e-02	4.911372385895332315e-02	-4.182341048661587096e-02	1.569676265842623406e-03	-3.326257847707803778e-02
3.814994722707421571e-01	-5.635360729743243285e-02	2.613685549108250017e-01	5.756247663833204964e-01	4.971448284863467237e-01	-5.755146756534783650e-03	5.266282520322331795e-01	2.790891705404282414e-02	-7.019232384571323646e-02	9.977982525866131713e-03	-1.011263204385030312e-01	6.448446513280539638e-02	-1.006448554065096125e-02	-5.711946428615542054e-02	-1.885379838508811218e-02	-7.975421795031113759e-03
1.030561406465360236e-01	2.879615238165491586e-01	-8.044029788378401213e-02	1.150902292134423494e-01	6.067664426455911947e-02	-3.564128375700975626e-02	-2.991433380230019701e-01	1.304624782365413072e-01	-4.102521696425480424e-02	2.229171152692972085e-02	-2.072751755617830982e-01	1.516297467317581638e-01	-6.895943775550504584e-02	5.546431810597687861e-02	1.683353420674475465e-01	-2.061260535463066701e-01
1.547082418369815360e-01	2.162206534785173495e-01	-6.321705271370894885e-02	1.466080413521743675e-01	1.888506433849069599e-03	4.139161445054819616e-02	-3.252601415973458976e-01	1.372543587383826258e-01	-1.565010646761127722e-01	6.507313322454151561e-02	-2.181224295845844707e-01	1.308189759254238249e-01	-1.351702746116112130e-01	-2.118533975711208925e-02	1.660664926328267732e-01	-2.386369484836174393e-01
-1.742659988886278988e-01	-3.065871607539652835e-02	4.658606287318651784e-01	8.716375475044907395e-02	-3.258275207861600631e-01	8.367099180428498595e-02	1.351804355731222318e-01	-3.530439404757672039e-01	-4.953101484974794383e-02	9.228888405620219726e-02	-2.590139427236551328e-01	-1.299388010907602253e-01	-3.931392201176255041e-02	7.222319579200645046e-02	-7.461695797434879374e-02	-3.033860493771269387e-02
-8.134599281238893975e-02	-3.552430487413749671e-01	-2.774425049510104713e-01	2.462249427385271583e-01	-2.308410145939480962e-01	4.527163417551960389e-02	-5.639967391942522779e-02	2.194775023084946930e-01	1.079245273615307976e-01	-8.820395225814578466e-02	-1.769901814294789766e-01	5.028451967456265548e-02	1.569980397857786980e-02	-6.513218196747365407e-02	3.179906579728184468e-01	2.320790275783161660e-01
-3.533133428227231976e-01	-1.579148952990169219e-01	-9.811964036327103234e-02	-8.874894874617920981e-02	6.235027513497391760e-02	-9.216263126052554044e-02	1.276042501770399962e-01	1.303616011907600125e-01	-2.571015600303615534e-01	-1.345067495271222990e-01	5.384237826674471289e-02	3.342482811457001685e-02	2.285494491208384937e-01	3.329387099062459110e-01	-1.317824668166526214e-01	1.161666532390301515e-01
-1.286887968815008942e-01	-3.049141322115399566e-01	-2.392134452539862455e-01	4.405697360340934954e-02	-2.222971210397240577e-02	-1.401125939918603514e-01	7.138311410949398084e-02	-1.488288517879516881e-01	1.493914781123836522e-01	1.815332326964830267e-01	-1.433804196781732557e-02	2.791425927472240137e-02	2.443346916100195554e-01	8.663899418121933857e-03	-4.422539068269960155e-02	-1.777326817211182797e-01
-1.718799279218766740e-01	-2.344412595135166033e-01	-2.357826391660811649e-01	-9.252216005982440150e-02	5.200586120946196905e-02	-2.980615779035214463e-01	1.031125574375824083e-01	2.589241903586190358e-02	3.428533206321027205e-01	3.295878848239855441e-02	-1.083824285546802074e-01	-3.632312417901033957e-02	2.799470463082084359e-01	4.173565678496629627e-02	-2.759976802220837078e-01	-1.274173487923592196e-01
-2.210434042369393837e-01	-2.125870877254547597e-01	-2.568719220326330932e-01	-1.107469104818291084e-01	5.978943456819561797e-02	-2.302792952332272658e-01	1.057725907529813297e-01	2.158712326619348018e-02	3.252308404555885324e-01	5.781389038826907634e-02	-1.291279856280414529e-01	1.574159546313284863e-02	3.208897279482231801e-01	7.816626215932012678e-02	-3.995847402115665914e-01	-1.070295346890225152e-01
-8.191310137458536478e-02	-3.294298948281820794e-01	-8.387622754856469132e-02	1.204645990011455753e-01	-1.113478911552339690e-01	-2.370944287425526958e-02	-6.385057144031539011e-02	-9.962004121517445410e-02	1.872997567429887308e-02	-3.044495059460305408e-01	-1.849695240943578789e-01	-7.705302146564037280e-02	-1.174391528139285129e-01	9.808178060620449668e-02	-2.283804773320748382e-01	-2.875494314421155884e-01
-5.843723183918414499e-02	-3.303064762293116408e-01	-5.980420992457546187e-02	1.565503341035677232e-01	-1.438140451842805090e-01	1.043600071576056693e-01	-5.122362870143776920e-02	-1.644191221071444331e-01	-2.217754411065269229e-02	-2.713876318431045487e-01	-2.410238586030572228e-01	-3.038528248178349808e-02	-1.330230532529553811e-01	5.711850017380018518e-02	-2.719303638997795924e-01	-1.537572441367915932e-01
