-1.204957355798198931e-01	-1.341794317463988750e-01	3.616837643954103065e-03	1.759167417011444079e-01	-7.962621153733838442e-02	1.047373451504562090e-02	3.232968040438095048e-01	-1.249541817122250542e-01	6.723916409717673771e-03	-1.054647357361497145e-01	5.312335273994291118e-02	1.657473040459917224e-01
-2.807257816535663753e-01	6.260080057488160397e-03	-1.766106033887039906e-01	5.303740054225571793e-02	-1.481407520036729097e-01	-3.229677063328741382e-01	-2.316279287918797392e-02	-3.115662717329704609e-02	-1.815666051706477935e-01	-1.475484164107891127e-01	-1.325871387933900691e-01	-2.602262717028394623e-01
-1.180662652895897169e-01	-2.066910514225173412e-01	1.533830339834631185e-01	-9.320369238086435859e-02	-4.927382333761601285e-02	5.567191236182948699e-02	-1.759186231418160273e-01	-1.630546599119531703e-01	-1.184613587350885067e-01	-1.919415715913722342e-01	1.430349252211773614e-01	-4.563939309975702241e-02
-2.877898013364221241e-01	2.312711566683275377e-01	-2.665967580075623289e-02	5.955785514673817699e-02	-1.690810370625338566e-01	-2.082169284658778041e-01	1.241593000055586649e-03	4.251593117825856055e-02	-1.231273090861785685e-01	3.194488991418727442e-01	1.339363741149469933e-01	-9.412999248606737646e-03
2.802516891670523425e-01	-1.815915960736880774e-01	-4.084996392037851809e-01	-2.437629794965894825e-01	1.846633721548602072e-02	-8.730967843291521924e-02	-3.863938635672626437e-02	2.037900986656554503e-01	-8.902959466338346284e-02	8.021636663789548025e-03	2.024184609816169142e-02	-2.448187460358357825e-01
1.209534624540901104e-01	-1.961847625821348251e-01	2.227793371738161221e-01	-1.641138413436174504e-01	-8.938563472289404177e-02	-6.691599459948465931e-03	-6.607773976561820417e-02	-1.242433028201922890e-01	3.391592348189285122e-01	5.210055653696699790e-02	-1.047099686954970077e-01	7.456483860038808087e-02
-3.112111337327782001e-01	1.547600898284089421e-01	-2.467132552710427917e-01	-1.639756255288347953e-02	6.707366964457597315e-03	-2.472164120043736368e-02	-1.956270633380818857e-01	8.229073949796007759e-02	-6.163727409563479059e-02	-9.762751146542916758e-02	-2.082998478425578809e-02	-1.440225283282410285e-01
-2.067539146223073276e-01	1.358377167975806099e-01	-9.244934738870473276e-03	-4.015710529801197470e-02	-3.496449994530611075e-03	1.560282415576346726e-01	-2.085122847042477356e-01	-1.403550067558189951e-01	3.309782372836123088e-02	-3.824972418952386072e-02	8.144648786341344981e-02	9.669963584234816945e-02
3.055935904274700299e-01	-1.214093640651259659e-01	-6.708024856438231376e-02	-1.272831716310066363e-01	-1.750815217905315191e-01	-2.362131569389485930e-01	1.834194558525640006e-01	1.306579688893841351e-01	3.783774693618887630e-01	2.464937311764604788e-02	8.577412987089090557e-02	1.117727119023170373e-01
2.964765598835363836e-01	2.056166973793041308e-01	-3.133656840279851891e-02	-2.518753240140960692e-01	-1.946272166965626882e-01	8.737258107393641726e-02	3.250218769158391696e-02	3.258771205586930564e-01	4.130725355923963588e-02	3.861542811483318488e-02	1.447483217084720615e-02	2.728275407747150494e-01
4.689916315311760120e-01	-2.475427712840300998e-01	-2.019859274517445957e-01	2.176700968160262262e-01	4.231156871253233254e-01	-1.975057841213410659e-01	-3.090434530269093316e-01	-4.419649767244938909e-02	-2.309924735708074051e-01	4.768965763060955404e-02	-9.295494947530591467e-02	6.350885030580478707e-01
3.492589646770186129e-01	1.402409420299014116e-02	2.397326559190912296e-02	-1.815167306481081655e-01	-3.483988892126151926e-01	-2.875977962138587807e-01	1.803430248448787687e-01	2.808456949470672925e-01	-1.489804321934857234e-01	1.397745418320219535e-01	8.467356821009686119e-03	2.164758353039278327e-01
2.428901396781569522e-01	3.221452368341676809e-01	1.918818387179304086e-01	-2.182290854312936290e-01	3.469659124022639318e-02	-8.459449214404309025e-02	-8.672214943296485679e-02	2.217876605037662902e-02	-1.823571040957304712e-01	4.629422047922529537e-02	6.526982043854752391e-02	-5.054461652539879446e-02
-2.355008964245356995e-01	1.291360635419755709e-01	5.533333056266328404e-02	1.298308227690128658e-01	5.167727864725869813e-02	-8.312327259847338001e-02	2.734386290277503878e-02	-1.851473800172591666e-01	8.524364998926434178e-02	-1.446847281120693281e-02	5.824770148292017502e-02	6.260311595193635004e-02
1.729649691022861202e-01	-2.118675449066413988e-02	-6.786609846134392110e-02	-2.046500485484639698e-01	1.426767367981792434e-01	2.182456534454374208e-01	2.242131039334276446e-02	8.962525329057313347e-03	5.143884868162668100e-02	4.990416468156228663e-02	5.250796964407248441e-02	-2.475435561162652731e-01
4.317959180246438121e-03	-4.196959879010789818e-01	-2.129702053637889392e-01	-1.583880866690273448e-01	9.793034090016522822e-03	1.513375958947624500e-01	-8.786415402910703609e-02	-1.245035461355259165e-01	-7.552456209170184398e-02	3.111310085842527648e-02	5.331525391810382208e-02	-2.799289174770913657e-01
-2.921514103216791836e-01	1.364345939232626537e-01	9.633995137813250453e-02	3.712531745449198367e-02	-1.609316326276923753e-02	-2.704299604735333484e-01	-1.979798650412661343e-01	-2.794396591357668491e-01	2.092912783152507672e-02	1.220900688293000691e-01	-6.390577465075976404e-02	-1.581591270645340275e-01
-2.799576839740933187e-01	4.586518159009674855e-01	-2.071836480282959470e-01	3.451145792264691953e-02	1.085007927579449000e-01	2.005864604286231867e-01	-1.615885561487241384e-01	3.933606182937649659e-02	1.122275356045644712e-01	-2.614317325105337542e-01	-1.516109679787414344e-01	8.099406831188087075e-02
-2.063069467809650892e-01	-2.422825090569769579e-01	3.081894751026428066e-03	3.080726638096285830e-02	-5.295801795649246468e-02	-1.542930461174578383e-01	-4.269353834386034607e-02	-2.037806029329522761e-01	-1.324073021117158633e-01	8.082537038862810941e-02	2.773736539597025930e-01	-1.444160671050720712e-01
-3.179329737785670518e-01	1.318709909833533922e-01	-2.186470139802076107e-01	6.706073398184390520e-04	4.833304873561351800e-02	6.465688328733280865e-02	-1.469376162444040179e-01	3.674214030644417650e-01	2.583353638513621320e-01	2.146642939291462937e-01	7.421963142494002186e-02	1.279576121532909616e-01
-3.243498609153222523e-01	2.602355987122325076e-01	6.786230717741452076e-03	1.753741168617323556e-02	-3.235697514767320315e-02	-1.955786452230699468e-01	-2.158036303297075909e-01	1.549923419057241090e-02	1.627500943958178070e-01	1.023396665288485718e-01	-1.073550724561141007e-01	-3.633486736954963381e-02
2.098242751682689866e-01	7.623730429752681448e-02	3.776111404810736372e-01	-2.043515193391572393e-01	8.130178583217559374e-03	2.174720794123113365e-01	3.821612816696354914e-02	5.729531189955015119e-02	-3.386375552103064283e-03	-1.367266344557428737e-02	-5.220183414509801945e-02	9.266683438133370421e-02
2.097240265315243879e-01	-2.632846302113430181e-01	3.236917017034326993e-02	-2.562864686146583137e-01	-3.402771009866646379e-01	-1.030297921678920980e-01	8.631130357049173960e-03	1.592018819670188712e-01	1.353784554105124938e-01	2.292430116901274240e-01	4.135470434285056646e-02	5.119181088317902029e-03
3.126454268277452653e-01	1.652219868000250891e-01	-4.610858243255298167e-02	-1.448737107159413506e-01	1.963417052431634668e-01	1.785521850674549604e-01	1.471316306046507871e-01	1.664933561737395595e-01	-2.700066106812200606e-01	-1.450255405933116026e-01	-4.395084219066562603e-02	-9.681213381398375700e-03
8.098186090633036072e-02	-2.411347859620638912e-01	3.228084089167909676e-02	-2.222269130322824249e-01	2.451282434201303498e-02	1.589794378542861708e-01	-1.685760957228841228e-01	-8.040614989172488458e-02	1.129735650968688720e-01	2.504732003929988418e-02	-2.346279242235921325e-02	-1.089415276504345498e-01
6.801281110364951199e-02	-4.786198645102930638e-02	5.363838401412772683e-01	-1.459590731834394250e-01	1.991345554479420910e-01	2.347515920997386984e-01	-1.072311395491855751e-01	-2.531583968045293398e-01	8.834576196873633602e-02	2.082080403706758898e-01	6.148568247663963732e-02	2.506516474277247636e-02
-9.281498573742377745e-02	4.984096414877652731e-02	3.322164732576603496e-01	-1.041554642306612433e-01	1.073014719087500395e-02	2.041949932096192577e-01	-1.490976047171863050e-01	-2.769320493212219514e-01	-7.241153774781768082e-02	1.891382278792346772e-01	-9.753259968982354658e-03	3.917830657225594010e-02
-3.237870010683907007e-01	2.549170993558691478e-02	-1.352171905470562693e-02	1.438666339913711179e-01	2.573968483466747559e-01	-8.691460623794966533e-02	9.799900427429743266e-02	2.879576526937572822e-01	2.048155896543689125e-01	9.626659189650815796e-02	2.935651000131662969e-02	-8.427600092161943723e-02
-2.905665490783795324e-01	2.392488892345620843e-01	-2.587865733986985939e-01	1.753462886126864184e-01	2.995239467064392813e-01	2.014758599043126736e-02	7.613348255991379820e-02	2.385461691249730551e-02	1.714195405317678889e-01	-1.384336054844358121e-01	2.647096146621761292e-01	-9.402740229094502800e-02
-2.653360151932518396e-01	1.585548019468333847e-01	1.244524840805397575e-01	2.699209155555585410e-02	-2.363346661827922246e-01	-2.360152693217958120e-01	1.507035706750979413e-02	-8.289568541705980009e-02	-3.681665810439305186e-01	1.029484343799252771e-01	3.694143115403710625e-02	-1.273104745793819936e-01
2.771741518678925709e-01	1.285753712719351904e-01	-1.854407383740954707e-01	-1.081850138876309236e-01	2.302204100634829831e-01	-2.313404374496214888e-01	2.810628948420085954e-02	-1.318406000757267049e-01	9.732872218483483440e-02	2.409756016371528142e-02	4.276695759109449407e-02	-2.618386840929717296e-01
-2.328225229964418219e-01	1.294381220515809505e-01	-1.391875510015929129e-01	4.472950235003798208e-02	-2.687676308041736517e-02	-5.469424099908843859e-03	-2.928942116559845460e-02	-1.422445114999700555e-01	-1.099630033223167672e-02	2.483336771406818300e-01	1.951439271808440290e-01	-1.708064524898413733e-02
2.614231645721658004e-01	-1.317467780264612864e-01	-6.190704064957310709e-02	-1.065738415331830835e-01	5.741662365467945645e-02	-3.918568529982104365e-01	1.096893522236585955e-01	-4.772845787114110561e-02	5.875427325534540723e-02	-2.645382997392670132e-01	2.252322143263223997e-01	-3.365710788270236953e-01
2.296174195249938987e-01	-4.353083924251191744e-04	1.076587871866114821e-01	-1.531000595452058077e-01	2.492383307009206628e-01	-1.047232060693691486e-01	-2.768421055417780857e-02	-9.491132798805478055e-02	1.050567695090947190e-01	-3.358851636392428536e-02	1.440314846309176389e-01	-2.470756718332955126e-01
3.982316695555490615e-01	-8.644546785111378862e-02	-3.056602990480071780e-01	1.193249173488041687e-01	5.989664863365079528e-01	-3.869993966301808475e-01	-2.690827437774186981e-01	-3.429093258773739938e-01	-1.210219194255316016e-01	1.668611004310535384e-01	-7.833994152304996073e-02	3.824077952725764978e-02
-3.117685148739625656e-01	-4.365463367069582490e-01	7.247424044979353108e-02	8.410998148392268003e-02	1.604681978641623874e-01	-2.936349706589961861e-01	-1.272319274363629960e-01	2.862603043194819619e-01	4.761648320344746277e-01	-5.818449878198051622e-02	-3.053449745322480702e-01	5.059363377953590701e-02
-2.383035484313550112e-01	-3.997254205823406736e-01	3.007447528783350754e-01	3.430854871025333930e-01	2.315940877398535158e-01	-4.212045353676137638e-01	4.361156236324648661e-01	8.381303580603893799e-02	3.451489833499856719e-01	-1.069960843865087607e-01	-3.951630056982073924e-01	4.374102083626368355e-03
-2.236259578635061140e-01	-8.466375290935602982e-02	-2.650478513785907708e-01	-5.891305899913056726e-02	-3.177241339149117216e-01	-5.084108342659035551e-02	-1.412259163385610194e-01	1.913414949834755241e-01	-3.518254166056652282e-02	-2.854996906787475308e-01	-1.331900235842989055e-01	1.077579171077936021e-01
2.275481448217019920e-01	-1.406857091072725441e-01	3.919702910647777094e-01	-1.930392632174685319e-01	-3.923037853522046148e-02	-1.569386002050870699e-01	-2.683418061638842556e-02	6.695693096548377410e-02	1.507945804366677689e-01	-2.268177167152511942e-01	3.302709448997169228e-01	2.804140838895064630e-02
-2.011573329228020235e-01	-1.203384173372648858e-01	-3.282161787864871783e-01	1.036145378755269075e-01	-2.779177782815994702e-02	-2.880508907330773735e-02	7.684665659862235931e-02	-5.974245764239617673e-02	8.022991556855310624e-02	-1.108864660622778525e-01	1.232493894098560944e-02	-4.405697881102580739e-03
-2.991003001271675399e-01	-2.169012932524186921e-01	-1.829522531272193830e-01	1.783807719441981091e-02	-7.369738967893904591e-02	-1.747213688281034072e-01	-1.447896087036496526e-01	4.042674792530922545e-01	2.038437060955111679e-01	7.148226237971932670e-03	2.481155355473541324e-01	1.106099228273385443e-01
-2.094201820659429836e-01	-8.520501934825874812e-02	-3.716723662927391980e-01	7.971057550163429539e-02	1.223064783021831498e-01	1.462878768358773229e-01	3.863091272260195386e-02	-2.486620056696476830e-02	3.368128423028133103e-03	-2.076533811051277933e-01	2.772946441226030734e-01	-5.546491977267532791e-02
-3.569306799422481552e-02	-1.824767619420955278e-01	3.441622811200777815e-02	-1.096400995628324555e-03	-7.814799398276975340e-02	9.371822172738285273e-02	1.064803159773429903e-01	-1.999463848589146386e-01	-2.531197766652873785e-02	-9.243766438295678012e-02	2.827770120186508945e-02	3.109099387988248364e-02
5.362549474029253416e-01	-2.819789364090939665e-02	2.657719893918711329e-01	7.533239086857981270e-01	-9.408383346128559865e-02	2.637336412094018478e-01	-1.497673613774813117e-01	1.500757204107456937e-02	-1.129432979709824557e-02	6.490717673895937678e-02	5.919119390932164881e-02	-2.048428089401961583e-01
5.563015066008296650e-01	1.532081650542090612e-01	-1.434426491744786140e-02	6.837642429997722315e-01	-3.267593096613480297e-01	1.171441377507798226e-01	-3.027076908751937800e-01	9.083656687101301919e-02	1.975275261481250211e-01	5.537057073991914768e-02	-6.139587558132163919e-02	-1.827965260938979597e-01
5.633876999556109988e-01	-6.282489989270025055e-02	1.806957810024299171e-01	7.448485929232305791e-01	-2.821118711374655530e-01	1.825403204828689729e-01	-8.463742781999515630e-02	1.505847338170334115e-01	-8.456241868611817647e-03	1.300483601759836079e-02	8.408902284389856152e-02	-1.274267470456867390e-01
5.507665673246352478e-01	1.131691545314039704e-01	6.486779564866934633e-02	6.430579220988719147e-01	-3.470267056478103518e-01	1.746591369937261218e-01	-3.583859641116917683e-01	1.799150859085294207e-01	6.623367725069470580e-02	-1.281678598483718956e-01	-3.533179054182085388e-02	-1.454941443059639405e-01
-2.459710911251447030e-01	3.317069404795987969e-02	-3.801285392088502579e-01	-1.369287953409679612e-02	-5.151391065674431474e-02	5.152012537148264321e-03	-1.736971539342075377e-01	-1.173344396519760829e-01	1.540556080889931845e-01	3.137867521741050797e-02	-2.699773528180586246e-01	-1.116503821744858904e-01
-1.276475374853003608e-01	-1.689538851150387544e-01	-2.672989372896259486e-01	-9.606279237462964082e-02	-1.685537782116805494e-02	1.739171481504492300e-01	-1.888433853581505673e-01	-2.344427919975209385e-01	6.665268760580032870e-02	9.065538289417640616e-03	-2.278808475719308335e-01	-1.587062091341575332e-01
1.959418580122687659e-01	-2.303040938521827563e-01	1.184824633264290605e-01	-2.407122783220060624e-01	-1.488617617297958995e-01	5.257225961361805186e-03	2.244756942217272788e-02	1.636640138841657655e-01	-3.996898552394027165e-02	5.161504767690728440e-02	2.214583558275405595e-01	-8.100512495866211971e-02
3.148317048355032677e-01	2.385671956047476783e-01	-1.839926770022870806e-01	-1.620897967953597862e-01	6.606853642442411974e-03	-2.946775908500384733e-01	-1.398447767254242247e-01	-5.974813329551315749e-03	2.187335629016508021e-01	-1.580450049761801187e-02	2.522799631755813510e-02	8.197551020800666888e-02
-2.337011710335950010e-01	1.151605677918479120e-01	-5.400888727178478066e-02	4.068243249243283510e-02	-2.575296208003273191e-01	-1.269459029504417247e-01	4.814633417848846256e-03	9.133124901912118010e-02	-9.886870155421638440e-02	-1.296493485671327550e-01	1.992961179209767064e-01	1.633955797305196300e-01
1.263106033794800520e-01	-1.354513337955500774e-01	-7.860497401366609016e-02	-1.054814818518925862e-01	-1.875790255165766252e-01	1.298882167826992118e-01	1.757591235739168756e-01	-3.484912762460444513e-02	9.522782307125562951e-02	3.003892291675768628e-02	-1.702189634573583188e-01	5.038245196530606596e-02
-5.575918386219714390e-02	-3.030550584197870267e-01	1.334604823063058054e-01	-6.307514287491983174e-02	-3.056366381280913314e-01	5.330035578423174270e-02	1.873972176823350544e-02	-4.453583663796885361e-02	-1.009268569089300654e-01	4.572322068836688624e-02	5.399567645480524841e-02	2.245071222178990911e-01
-1.337950494483482466e-01	-2.087461902544471559e-01	2.617415581700399674e-01	-5.225511963447049962e-03	-2.097732998447505992e-01	-7.764395172593286341e-03	-5.154937293264569287e-02	-1.322355391014430337e-01	-9.934983508373515515e-02	-3.398812158016283336e-01	-1.726651997794304838e-01	1.941878527819365097e-01
2.511032965319350274e-01	3.273667529283522115e-01	3.400259941894429594e-01	-2.052137339985653786e-01	1.027082882008143322e-01	-9.077118314165832924e-02	-1.663489930635772829e-01	-1.059615115598843207e-02	2.931501203914882447e-02	-2.106625943463875383e-01	1.794889948000674348e-02	1.019145528393051447e-01
2.755426643409554788e-01	1.960575646594570343e-01	2.103822700716470040e-01	-2.409366799065733311e-01	-1.788925486054742664e-01	-3.765210748078682279e-01	-1.453104759572765581e-01	8.269738680928855057e-02	-1.788084990734284674e-01	-2.348070141867227012e-02	-3.807365619299382664e-02	1.857179874159384236e-02
2.244774118994078138e-01	1.326273744499486817e-01	1.032062101180013514e-01	-2.947623922673873742e-01	-2.124311319221372507e-01	-8.329186790601229851e-02	-8.531997235249989125e-03	1.924792160666853880e-01	-2.158120201712090125e-01	9.446920264944159984e-02	-1.280737189718360591e-01	-1.996231798152203751e-01
-2.239186562128116786e-01	-5.167621608336390310e-02	-7.098319516968638887e-02	2.972580378316626130e-03	-1.028648341070776268e-01	1.338076911225591636e-01	-1.690180650192430606e-02	1.174440968968399890e-01	-2.364839575410772332e-01	-1.607588435556095707e-01	1.472071030871761332e-01	9.101638650883693560e-02
-2.801656378439447148e-01	1.752070328037214908e-01	8.197688684998885589e-02	1.509504574872140292e-01	-3.639395228801619447e-02	-2.353760933764260377e-01	1.286784463066493744e-01	2.426615570377460562e-02	-1.687685615533161543e-01	-4.040474542117520468e-02	4.998810139668621311e-01	-4.750262392828891178e-02
-2.498506309003973302e-01	4.381506817101971096e-01	2.282643662479149904e-01	2.275984031618348835e-01	-3.250383104173293347e-02	-2.118732508358207867e-01	2.576575067028012977e-01	-1.518338480128888779e-01	1.115985217441086211e-02	-2.791163909444520710e-02	-1.574709788619073000e-02	1.030484276588574943e-01
-1.891675215416871447e-01	6.476174398622018547e-02	-2.049807968693326543e-01	2.920434481479107225e-01	-4.869701148406287150e-02	-2.593330791604111507e-01	4.783170166616740326e-01	-1.813440885578710415e-01	7.258992445085944711e-02	5.281949035860461494e-02	-2.275252468165393088e-02	-3.684362581492871963e-02
-3.606872912102587758e-01	-3.054774446179707725e-01	4.117724456106633402e-01	5.277733108495468589e-02	4.509042477675260785e-01	1.861251597286251169e-01	1.273335648027282101e-02	5.167307555627136395e-01	-2.936570093876456067e-01	4.014980144386402598e-03	-6.627410877954373336e-02	-1.431671417663809842e-01
-3.502650631203442222e-01	1.435876082256287711e-01	3.936988245375356854e-01	5.835294678998208251e-02	4.372486338929402194e-01	2.844235511705674457e-01	-1.155918404212738504e-01	3.123311823694885359e-01	-4.591851962226350253e-02	-2.062631717148221411e-01	-1.174049289483286296e-01	5.387266968921786831e-02
-2.962862023062812766e-01	4.654219869269697885e-01	-1.540378008677191490e-01	2.589005174962992831e-02	-1.827521527456209272e-02	8.699134745320331874e-02	-2.320246868013156952e-02	8.628896353535793484e-02	-1.544722801743118323e-01	2.035355116995940239e-01	-1.929994959401886978e-01	-6.880295889069790172e-02
-2.090642426982423918e-01	-2.404797285275476343e-02	-1.441844170528374935e-01	7.071401477482894271e-02	-5.781543189096888941e-02	6.910666473570441226e-02	1.603140564125058176e-01	1.902057442813534158e-02	-2.808036871135066725e-01	-1.097914627682221728e-01	-1.600409621430888552e-01	-8.470174147864216463e-02
1.593722259751543247e-01	-4.038308117236303896e-01	4.033690285643909412e-02	-1.108285630045331149e-01	-7.371570502658064683e-02	6.257742322810153079e-02	2.167862363485023314e-01	-4.347852126519687055e-02	5.730057542638399698e-02	2.223929006649754958e-01	-1.979213439982032557e-02	-1.063156975146752475e-01
3.860978483909782710e-01	1.315404188724533102e-02	-2.310559199132167230e-01	-9.031065946912875120e-02	9.428944815886292075e-02	-3.365506401900764111e-01	-1.806575877412376907e-01	4.898923244724127934e-02	-3.670774995072477731e-01	-3.155498815991802375e-01	-1.360538302004041522e-01	1.108952988065457640e-01
-1.422963105794926575e-01	-3.026259463904594216e-01	-1.755784285546896362e-01	-1.338267036960038847e-01	-1.840002893729227318e-01	7.091948631965848404e-02	-2.465000541723962046e-01	-9.720472799279870901e-02	-1.204729075053451309e-01	-8.367983364681180758e-02	-1.472697202119123694e-01	-6.061160813326409852e-02
1.518879313444907730e-01	-6.562444003546469284e-03	3.230689383077713361e-01	-2.470105165790797974e-01	7.036147139685884622e-02	-4.460809849894903367e-02	-2.241966884331338672e-01	-1.401758248907789828e-01	2.888137952835839184e-01	1.799329508541111233e-01	6.177717926696132261e-02	-1.276904092160641990e-01
-1.368950390570320419e-01	-1.249413272980231214e-02	-3.350188064080819594e-02	7.527809671928294144e-02	-1.852551242603845960e-01	1.591789327399790455e-01	2.626004049840738874e-01	-1.696779094120567932e-02	-2.094713062105899859e-01	2.348159121736937971e-01	-9.580540338773846365e-02	1.552100332916177272e-01
-1.452073985515379695e-01	5.520109348860754994e-02	-8.918520808803918898e-02	-7.035147355194491803e-02	-1.032718776831930141e-01	3.343613779703163980e-01	-5.090443844293254805e-02	-4.325664462043409680e-02	-1.401139359758621639e-01	2.338958743502057569e-01	-6.868301687175036585e-02	1.003966298728848072e-01
-2.046464263269729411e-01	5.679062263086882140e-02	-3.205989139594817017e-02	2.009409049818834669e-02	-1.316254041109984618e-01	5.099719780395510493e-02	1.052009982606276206e-01	-4.032012305227861831e-02	-3.490959452075182434e-01	2.523988974574470356e-01	1.486283074786141911e-01	-7.469725760240802925e-02
-1.028029568157894612e-02	-3.710819247591089498e-01	1.052735473867473515e-02	-1.359951130236798644e-01	-1.738975142883953662e-01	2.809293802165451770e-01	-4.684821283422950511e-02	2.248307046989273320e-02	1.923050481434737322e-02	1.221440174805999146e-01	7.772451088655795044e-03	2.057906816448164256e-01
-7.052806789115063923e-02	-2.291561486486214105e-01	2.789281086054792302e-01	4.177194589935134122e-02	-1.474589546052451627e-01	-2.233050075140800145e-02	1.736284776458695833e-01	-2.378570800882402470e-01	-3.013324892625345308e-01	-1.517661413566473161e-01	-7.145444257650736264e-02	6.333761808871092754e-03
-1.370417948451654322e-01	-6.915653090484728815e-02	-2.535523879769829847e-01	7.897976535649635366e-02	-1.188855344326714691e-01	1.035719242009631308e-02	1.383406740104150545e-01	-2.122109237808392779e-01	1.866945860015039871e-01	5.330247937166555650e-01	2.838630262412106808e-01	7.332363464534537301e-02
3.051533381582216889e-02	-4.349594106516683351e-02	3.788670149436652590e-01	1.712978871824432092e-01	8.498088664053413122e-02	5.924996628007292432e-02	4.813658336359379897e-01	-4.488993566572603844e-01	-1.727089845016356942e-02	-8.690636994240788504e-03	-2.209694246879038149e-01	1.047385244460042122e-03
-2.268762868013718126e-01	1.217184254051124070e-01	4.294506491192375680e-02	1.601312498719039412e-01	-1.240445206680993416e-02	-1.419023032529024564e-01	6.548705756116711407e-02	-9.842729984098705365e-02	1.999131029230125089e-01	-2.955560974804982699e-01	2.052057908369791517e-01	1.702377769847069899e-01
-6.512685512176866198e-02	-2.577084249534100091e-01	5.963909808841458965e-02	3.549642219972783119e-02	-3.301406019652981111e-02	5.927787564154651107e-02	3.193740776246695862e-02	-2.243043073185529146e-01	2.007720947095563979e-01	-2.108659942584077684e-01	1.473560858772594850e-01	1.769147263222362598e-01
3.158865027414234361e-01	4.719556724900136890e-01	2.825904626305768552e-01	-6.868272204856416818e-02	2.019549716572835441e-01	-1.549723913438202372e-01	1.918880814868466345e-02	-8.740319845871805104e-02	1.851753878821090285e-02	-1.466918510449892743e-01	1.524563621582993578e-01	1.833013251311653435e-01
-2.640894341707227255e-01	2.172185574234016814e-01	1.744307807513139630e-01	3.729492589229194827e-02	-3.316906430968902253e-02	-6.890060543564995033e-02	-1.535308740264823002e-01	-8.540251494554412792e-02	-6.035578432380807323e-02	-4.406080695261898605e-01	-7.307313223994287010e-02	8.707785330851947059e-02
