0.3732726	0.4690554	0.5716784	0.561841	0.66836905	0.7562612	0.20922184	0.58776647	0.94915855	0.79759645	0.547478	0.5554188	0.3186277	0.3238917	0.4142024	0.009288162	0.5599083	0.42919782	0.2557821	0.50844634
0.25877032	0.3004855	0.39701796	0.45149788	0.42669088	0.89188576	0.5440901	0.5953729	0.7475828	0.37788317	0.25171447	0.8215531	0.37559003	0.19104624	0.5258741	0.32066083	0.28745717	0.26932308	0.39898792	0.40029705
0.6741798	0.27218443	0.49861032	0.39490628	0.42523965	0.83830327	0.3059647	0.6419827	0.22788736	0.35741788	0.52238786	0.6857555	0.3263876	0.2779026	0.43286896	0.2980178	0.60744315	0.22383185	0.28441247	0.5529181
0.64489484	0.65813136	0.6057253	0.7839596	0.399683	0.48772717	0.5502294	0.20635593	0.21367913	0.12425095	0.23637317	0.50355893	0.35050696	0.3775629	0.9999999	0.65466845	0.60358155	0.49216717	0.4201967	0.27731073
0.32901376	0.63667023	0.6035041	0.396808	0.3922568	0.4589954	0.2973856	0.4562067	0.48230293	0.48034778	-1.4901161e-07	0.47757983	0.61410624	0.050329953	0.6723765	0.091587245	0.27122083	0.42566165	0.53877413	0.57854736
0.5640377	0.6958293	0.38419282	0.5816334	0.5189091	0.6679115	0.45083222	0.0016330779	0.29922596	0.56507385	0.34213492	0.4607613	0.26579696	0.51516056	0.56719106	0.33541107	0.36736655	0.27866	0.17282796	0.41016504
0.2712315	0.49594536	0.5272685	1.0000001	0.3167834	0.60160315	0.7631868	0.7379929	0.409271	0.6779228	0.48668525	0.47496703	0.59090775	0.34901774	0.12913987	0.5523839	0.6326952	0.30376083	0.33430287	0.4242623
0.29595926	0.39714557	0.5004975	0.23494276	0.25082898	0.5137502	0.415991	0.523827	0.5015764	0.3034318	0.4701666	0.37222898	0.38786873	0.3430169	0.5604248	0.2509902	0.5306323	1.0000005	0.6718626	0.32524678
0.47675395	0.8315409	0.4790427	0.6848302	0.56444097	0.28068763	0.6756737	0.39493117	0.6331545	0.53532416	0.5216024	0.53592956	0.54775697	0.35329634	0.5127863	0.6248683	0.4614754	0.8417021	0.18314707	0.36938548
0.30886847	0.67228776	0.5670049	0.33467185	0.6076455	0.49151245	0.49084374	0.45052832	0.7431464	0.5111274	0.46381328	0.5742765	0.4133939	0.43337566	0.606493	0.5770462	0.5084307	0.65049917	0.5893469	0.71303946
0.40474665	0.14712673	0.38213	0.47783595	0.17113292	0.6620939	0.44610417	0.28985006	0.50216484	0.56461877	0.49417654	0.42499444	0.4965909	0.25132757	0.13049918	0.18837805	0.21199548	0.8561828	0.51829255	0.57745606
0.15950814	0.43270174	-2.3841858e-07	0.40050012	0.307499	0.4872635	0.6273991	0.5661422	0.5589762	0.60420656	0.30904648	0.3690142	0.5590262	0.9325212	0.4396724	0.3421082	0.3572471	0.1954104	0.4715156	0.35990065
0.216629	0.26865163	0.33265004	0.35480297	0.07636139	0.32826895	0.38950434	0.29085785	0.62599576	0.7022253	0.44174963	0.6853094	0.267497	0.6446209	0.5683625	0.5700356	0.6737654	0.26021653	0.25998697	0.29660556
0.24632084	0.31386253	0.12964207	0.35869467	0.3266676	0.8361623	0.8281845	0.30136585	0.2818635	0.576072	0.23861252	0.48124507	0.5680385	0.576613	0.27021438	0.60424477	0.55204093	0.5807996	0.43102598	0.22221714
0.24499102	0.52739185	0.4569531	0.439514	0.5142771	0.3340193	0.38270557	0.51474684	0.20629776	0.3936928	0.37927288	0.46764037	0.39230922	0.659997	0.42394444	0.4283421	0.7324712	0.23347977	0.25667232	0.83243024
0.49161255	0.46885538	0.7713001	0.3104323	0.6357186	0.5898511	0.13864136	0.45435393	0.24014418	0.45703918	0.38850144	0.6009995	0.13592729	0.62000144	0.043276846	0.1826482	0.33830923	0.2971297	0.47162938	0.540294
0.36885223	0.43729752	0.5334048	0.75489557	0.5379672	0.5162961	0.5671017	0.5021886	0.71144927	0.30484933	0.6343504	0.5384712	0.68370503	0.3525715	0.4884315	0.5708209	0.3829462	0.029068679	0.57948077	0.20989344
0.3955837	0.576042	0.5929728	0.9271014	0.39936548	0.6003775	0.4123956	0.5637841	0.46360332	0.5868234	0.6438201	0.4290852	0.5155304	0.33805436	0.56027997	0.4781089	0.41058928	0.34052503	0.46039397	0.5244788
0.5398101	0.7074517	0.72119915	0.47754005	0.4621134	0.30610874	0.30824733	0.24728495	0.1951088	0.5142075	0.5527197	0.3296162	0.20548503	0.48936483	0.41722712	0.11592075	0.6333872	0.43520987	0.56484544	0.5108595
0.42806214	0.67059827	0.40893793	0.5940421	0.44501212	0.20232704	0.22480264	0.51393944	0.49464256	0.3601252	0.86065555	0.57715917	0.23342237	0.8166574	0.33620688	0.33895886	0.52471524	0.13931611	0.11353874	0.7035339
0.49167126	0.5962702	0.8489121	0.5482449	0.6716723	0.62351894	0.3624003	0.43263528	0.08135575	0.4076572	0.4297912	0.55581415	0.5287645	0.7438872	0.5164646	0.4371592	0.40800273	0.3782328	0.30174494	0.43704805
0.22839044	0.7516386	0.61366177	0.39454633	0.76200354	0.59660894	0.9134383	0.53031397	0.6118765	0.44473976	0.4827455	0.5756769	0.36563945	0.89967674	0.31782606	0.6293916	0.35271704	0.7056884	0.17871581	0.5226474
0.47895887	0.7800859	0.5712409	0.42596593	0.43440276	0.3359038	0.63900805	0.24827495	0.5091467	0.4664164	0.71256775	0.42924088	0.3564878	0.2558233	0.3478499	0.32790515	0.48662066	0.5159632	0.4985402	0.44108385
0.30609044	0.45852178	0.19772252	0.3679	0.3647244	0.51272666	0.14137125	0.5368323	0.43496072	0.26282704	0.5235202	0.38918215	0.34895062	0.40789357	0.63095456	0.67058885	0.35570127	0.20828928	0.306115	0.51874274
0.12460512	0.46757343	0.5371557	0.38127866	0.43322885	0.838923	0.8770424	0.41062918	-4.4703484e-07	0.41766232	0.68416715	0.39460582	0.5184418	0.578421	0.31017846	0.29844493	0.54298824	0.248434	0.42840573	0.41215107
0.29430616	0.34393668	0.2687853	0.7057455	0.4067912	0.64858085	0.09573102	0.78850967	0.42028236	0.4497174	0.17324066	0.400958	0.2781936	0.30777577	0.5247685	0.41784286	0.59091914	0.05819884	0.4114706	0.396689
0.2271345	0.57992804	0.60174733	0.509976	0.44643277	0.4833309	0.46605885	0.79945374	0.50939953	0.4101189	0.45106545	0.4799108	0.47590497	0.48627183	0.64712024	0.48626944	0.25460103	0.5809386	0.7711355	0.50110435
0.3816972	0.5460674	0.48394915	0.29867774	0.53016955	0.6330161	0.050180107	0.4758424	0.7705745	0.65799236	0.6687183	8.940697e-08	0.3311031	0.3450801	0.36571166	0.99999976	0.6013795	0.47299334	0.4546279	0.30979884
0.45965856	0.67128533	0.32418406	0.3097517	0.5567182	0.31822938	0.5053314	0.31549895	0.6877464	0.50214833	0.50705165	0.5886406	0.56260026	0.5991327	0.14018127	0.52447206	0.52782005	0.0022589564	0.38578454	0.2557106
0.7207897	0.58955985	0.3784062	0.6709719	0.48033145	0.32678908	0.40164262	0.18498635	0.6480776	0.39955902	0.43254232	0.34656805	0.6040953	0.40903014	0.54301596	0.13766012	0.7513876	0.55236924	0.42275232	0.18527818
0.60461366	0.45659542	0.7725798	0.6176338	0.73497194	0.4002189	0.29196614	0.45317122	0.5996839	0.465816	0.30920452	0.38599724	0.49121994	0.7107582	0.5063933	0.12395352	0.50598085	0.5054195	0.19443674	0.33029395
0.6231075	0.69990194	0.39984953	0.49251375	0.63095284	0.55589545	0.50887775	5.9604645e-08	0.16450003	0.24138695	0.23141395	0.4301503	0.50151634	0.034487665	0.7266293	0.41124478	0.24022102	0.2786348	0.32638738	0.53739375
0.44718882	0.23205915	0.8781806	0.71729344	0.44015104	0.42139632	0.5139865	0.49846724	0.53566533	0.31245244	0.15027717	0.4186898	0.37644285	0.59247804	0.35401738	0.4401771	0.37893015	0.2499416	0.4902715	0.33954448
0.4683801	0.5357642	0.58766663	0.5862001	0.64032125	0.6941967	0.33554715	0.14230075	0.6414472	0.44582057	0.17983952	0.38103524	0.2115531	0.558487	0.8380476	0.22921498	0.47576433	0.43099958	0.3317113	0.6279054
0.6531842	0.25751957	0.717035	0.81385946	0.19406188	0.26916018	0.38615823	0.46367997	0.22031005	0.59904927	0.69874525	0.29145217	0.99999976	0.25462988	0.47040933	0.36549357	0.42793489	0.54323065	0.57393306	0.71536577
0.40539867	0.352171	0.83241427	0.68334913	0.3343534	0.54207313	0.22872603	0.41345456	0.59469056	0.5890499	0.4332428	0.23221302	0.47513938	0.10135734	0.31182694	0.53709435	0.27641103	0.26240563	0.5185864	0.52720827
0.35694894	0.215648	1.0000001	0.6055812	0.37025195	0.2602459	0.5043247	0.33423123	0.50221634	0.50233805	0.40143928	0.44301558	0.26564702	0.39909574	0.2139601	0.27220994	0.29245633	0.27074707	0.5794343	0.43931845
0.42993328	0.6474127	0.77349347	0.42900482	0.039514095	0.4784497	0.6470216	0.5306065	0.5709304	0.4749719	0.13735712	0.838516	0.06794247	0.45051026	0.3746532	0.6016653	0.58003074	0.85832703	0.413685	0.15350217
1.0000001	0.27728945	0.5778046	0.3937819	8.940697e-08	0.29226896	0.46067372	0.8772267	0.044083476	0.99999905	0.35853982	0.21760574	0.23509969	0.65182596	0.5388242	0.35974336	0.39927256	0.5353931	0.50865054	4.4703484e-07
0.2773854	0.73022926	0.40206516	0.45254993	0.45503742	0.48381203	0.73971313	0.7185665	0.14971673	0.41872644	0.6797177	0.7079023	0.5937401	0.443696	0.41166702	0.49511185	0.35321093	0.83914423	0.4032566	0.63869876
0.22752042	0.40123484	0.82418233	0.2002491	0.3868999	0.6923414	0.47245896	0.39357564	0.29992527	0.23439804	0.3466447	0.40593675	0.7761476	0.39946544	0.42231524	0.67634225	0.8116163	0.5308727	-2.9802322e-08	0.3258505
0.506761	0.44002464	0.6866747	0.6995804	0.44324735	0.7386967	0.3047791	0.5302906	0.31820643	0.464799	0.681864	0.7394651	0.20736459	0.6533152	0.30403358	0.43371585	0.6976677	0.27105606	0.5267598	0.46016148
0.32659638	0.7073028	0.57578796	0.6592828	0.28038746	0.7129268	0.29831886	0.42770964	0.3547788	0.8843155	0.76689833	0.39708233	0.43022287	0.64369756	0.5949537	0.5494325	0.3051133	0.6989798	0.37607825	0.99999976
0.48148564	0.4831873	0.71818584	0.74769664	0.7329372	0.58665717	0.1815086	0.68364483	0.37716305	0.4373978	0.7313944	0.53563696	0.6161794	0.9999999	0.48200887	0.5854249	0.5026769	0.62173504	0.2806738	0.35998625
0.53635925	0.39404333	0.4212623	0.4104508	0.5599259	0.52218515	0.38313064	0.35317618	0.39034498	0.29482567	0.58356595	0.6846689	0.54399127	0.7100649	0.3736862	0.4460595	0.7563398	0.4411393	0.43103814	0.25733012
0.2592534	0.050866157	0.513394	0.566429	0.99999976	0.2424134	0.31419516	0.4097187	0.2960635	0.79660755	0.5525784	0.597064	0.26229414	0.15920848	0.74772644	0.8092277	0.5677337	0.4573807	0.48887783	0.3910475
0.057574987	0.07932922	0.537351	0.5418901	0.9029704	0.09673008	0.6311512	0.27232313	0.09817597	0.70829535	0.5809428	0.6667149	0.24846292	0.18073067	0.54232675	0.28949893	0.37914622	0.41527843	0.5276476	0.2451834
0.24155785	-2.0861626e-07	0.3125667	0.5415718	0.90203875	0.18265966	0.3891955	0.33610883	0.12233099	0.8239678	0.41511717	0.5897623	0.41534814	0.25956324	0.60820305	0.3907894	0.6730523	0.5760713	0.32641095	0.38647282
5.9604645e-08	0.17334408	0.43983272	0.5291505	0.86012137	-1.1324883e-06	0.53260124	0.3506344	0.08020514	0.77008677	0.56687784	0.6318826	0.36762607	0.24498256	0.5403677	0.5123194	0.32128334	0.47134292	0.32607067	0.39444914
0.42789844	0.68303645	0.63092	0.66862184	0.43279532	0.43770078	0.7389605	0.5967967	0.3885599	0.090773195	0.6117337	0.6393131	0.109852254	0.12511134	0.6510921	0.15769528	0.49257457	0.4318272	0.41206706	0.40829355
0.39163694	0.66094744	0.64604104	0.67725956	0.52523106	0.40224072	0.6698771	0.5881394	0.36692083	2.3841858e-07	0.68860894	0.59368587	0.21935241	0.3356565	0.60909474	0.35522708	0.29551208	0.24633712	0.29219624	0.3802232
0.22590536	0.4867569	0.49543	0.5532443	0.4297589	0.7810844	0.51642036	0.36532003	0.2805138	0.48113272	0.39674675	0.38699704	0.70548165	0.30160096	0.4313306	0.47196183	0.1573441	0.26041675	0.27010435	0.5456867
0.21105883	0.3089889	0.66846627	0.45359695	0.28440028	0.44583058	0.59999824	0.38946193	0.5031608	0.41126657	0.49875546	0.51166487	0.34390658	0.53599566	0.12714031	0.23979546	0.56610286	0.39094833	0.51926345	0.6840763
0.48620588	0.59651434	0.27504748	0.43603054	0.47101346	0.5554928	0.28555596	0.2857855	0.3765373	0.5846952	0.6002569	0.6298743	0.72582483	0.68191993	0.5971349	0.45940304	0.31971943	0.43172774	0.73104286	0.38478807
0.3922306	0.2818462	0.19018823	0.4929921	0.46800405	0.48087448	0.32893205	0.49757957	0.2268341	0.32016265	0.5966147	0.6804638	0.3443437	0.82557493	0.34764746	0.12091392	0.20517278	0.61553	0.6609254	0.599085
0.3355714	0.49138904	0.28347957	0.4069853	0.3014856	0.83168447	0.23089528	0.23418163	0.25180188	0.65743953	0.502502	0.47207284	0.41944546	0.5578703	0.5125241	0.4506939	0.23019615	0.2717321	0.17975168	0.38259542
0.50243247	0.57621276	0.25598466	0.3863451	0.06480196	0.43462643	1.1920929e-07	0.43686882	0.034526736	0.41524583	0.9445288	0.68811965	0.49193424	0.3207971	0.56421196	0.57488793	0.28607854	0.18907681	0.1841428	0.22309761
0.1939942	0.4736614	0.5378481	0.20980689	0.27382186	0.28328907	0.16580561	0.58672017	0.49301946	0.45583493	0.21668035	0.344567	0.31359774	0.70999634	0.57084626	0.5614777	0.7081561	0.4132608	0.6156383	0.6712823
0.2856608	0.5257802	0.26610819	0.41442558	0.11413175	0.24293455	0.51543355	0.3015682	0.22826295	0.52746487	0.20213032	0.39822966	0.56179434	0.5028985	0.4865462	0.35253528	0.67312914	0.51228476	0.2646751	0.68867874
0.26368302	0.5689681	0.23398744	0.5294424	0.4922555	0.33005747	0.66633373	0.4763064	0.07307157	0.22718032	0.39143488	0.18797585	0.5907527	0.4922979	0.45627365	0.18184367	0.6443044	0.16275781	0.79058063	0.72407824
0.34451127	0.7306131	0.3755983	0.47238785	0.5661273	0.6753851	0.5403569	0.73336136	0.38857976	0.7042833	0.43012413	0.7010299	0.6322405	0.06835732	0.5277306	0.10261616	0.9999993	0.32401773	0.46622622	0.44991386
0.58983564	0.5669483	0.78670883	0.33747497	0.8477926	0.69420624	0.50035965	0.34014568	0.18307143	0.6734846	0.4761019	0.57021207	0.82003474	0.49457997	0.32186115	0.2521037	0.6666169	0.19102329	0.52462304	0.66992486
0.9068061	0.42195424	0.29134235	0.20819336	0.53718895	0.30163264	0.53751147	0.2521646	0.5555226	0.4113978	0.42251736	0.66899186	0.47828773	0.4673191	0.38491613	0.39839083	0.96408844	0.40319633	0.34211737	0.5684126
0.94920194	0.2390184	0.5704379	0.35801673	0.49719298	0.26716304	1.0000001	0.7235013	0.38785312	0.929348	0.3164401	0.51960135	0.44861948	0.8979617	0.567077	0.27793837	0.09773493	0.23973376	0.20661865	0.7088524
0.33979654	0.9510599	0.5528669	0.4318325	0.95999944	0.5275525	0.3648172	0.9999999	0.13360313	0.5401019	0.12347245	0.30530167	0.4153338	0.0070831776	0.19571446	0.47644058	0.48690578	0.69934136	0.24129488	0.39707673
0.385934	0.8889828	0.4033784	0.28152284	0.69063926	0.19172496	0.15218592	0.885931	0.39630446	0.5713596	0.6868859	0.35894397	0.46269247	0.10891235	0.2881598	0.2519036	0.481831	0.2521084	0.28745934	0.3377182
0.49075776	0.7286277	0.26318592	0.5849079	0.6981337	0.52976	0.61723936	0.36461782	0.61395764	0.48179892	0.49255395	0.3643291	0.3172924	0.5949775	0.48198265	0.46070397	0.7078378	0.1587269	1.0	0.12801358
0.6221258	0.5713206	0.28773403	0.70433426	0.59599084	0.6203399	0.33776313	0.51670456	0.21529649	0.33706284	0.63177335	0.59287506	0.47655612	0.4148577	0.25591952	0.5692926	0.47652194	0.24750172	0.6142473	0.1655592
0.4300143	0.3539487	0.5268229	0.5350408	0.50360495	0.8414284	0.65000284	0.60172486	0.1820969	0.31031787	0.53015035	0.5380172	0.41005003	0.28502133	0.25147325	0.1492914	0.84751487	0.3613524	0.23157254	0.21175793
0.27668417	0.4206003	0.46230274	0.6236122	0.10192874	0.3879119	0.63476217	0.44278878	0.32076904	0.4782746	0.42338198	0.64809746	0.5863857	0.076375306	0.38440964	0.4886075	0.8043466	0.0514504	0.554122	0.5787861
0.27387846	0.77700925	0.5517343	0.63325316	0.35179693	0.5123723	0.59573215	0.78957903	0.2183836	0.5029618	0.45866805	0.58942986	0.2506075	0.69642717	0.8765707	0.5190395	0.9231899	0.38990018	0.560742	0.72276294
0.115053296	0.5352854	0.97987306	0.19255415	0.54162025	0.4771947	0.5724025	0.49904156	0.25553906	0.16748002	0.5556845	0.15271631	0.34401304	0.7249028	0.38495424	0.33094895	0.4945021	0.19562082	0.454849	0.2973823
0.5120975	0.45064804	0.14654037	0.43314797	0.73353434	0.8605051	0.38646907	0.5148228	0.29864025	0.5500598	0.4535689	0.57437074	0.17314458	0.28646877	0.26528332	0.36006546	0.4487401	0.54798114	0.53998756	0.6695746
0.33096746	0.6544528	0.17439547	0.55403745	0.5452337	0.64926535	0.3357492	0.5353527	0.3735134	0.5162979	0.53478056	0.2673375	0.23146027	0.35356158	0.7042258	0.07427114	0.49928355	0.20678933	0.26223487	0.5817059
0.47787586	0.57972836	0.33597597	0.5315594	0.89081573	0.6229808	0.3317621	0.35648805	0.18952544	0.3984518	0.25274393	0.40756297	0.52395093	0.77075595	0.54552346	0.27677906	0.29055053	0.48227924	0.48999083	0.44393054
0.22079916	0.6000538	0.21666628	0.42558873	0.37941644	0.7685646	0.44436258	0.77559406	0.381999	0.7130047	0.64137423	0.42733663	0.50374424	0.33294144	0.7336869	0.146243	0.18229845	0.50481886	0.3900911	0.11128023
0.5951938	0.43274528	0.48610023	0.36204255	0.58935606	0.73738694	0.35027322	0.3331974	0.30033112	0.33941203	0.31256443	0.75333494	0.34582764	0.16079733	0.35261768	0.9029485	0.2974608	0.2736464	0.6074051	0.7641964
0.5438094	0.39427626	0.6397594	0.48516634	0.7671967	1.0000007	0.68571573	0.2724678	0.52495056	0.74498475	1.0000002	0.38903382	0.3842967	0.6063952	0.5689126	0.34334147	0.47957975	0.43471012	0.60348433	0.44607103
0.9146811	0.17166108	0.5356787	-5.9604645e-08	0.57025516	0.4023289	0.8989019	0.93815553	0.39543957	0.47279957	0.49541155	0.40201682	0.4756449	0.1867115	0.7213062	0.6099752	0.18544695	8.940697e-08	0.35238215	0.56774855
0.5537735	0.41949552	0.6853564	0.25067365	0.51450115	0.65848756	0.20828643	0.48905072	0.32323942	0.45581448	0.76302505	0.5841495	0.5307488	0.08878374	0.62292075	0.16331795	0.813393	0.85457754	0.51306915	0.48809785
0.47809434	0.3624727	0.6000827	0.27380687	0.37717253	0.6125169	0.33324167	0.43767762	0.62446016	0.4335604	0.47078624	0.9999999	0.59274065	0.14585733	0.3823407	0.229346	0.20098394	0.4681124	0.4336372	0.41742927
0.37125796	0.2544626	0.49710852	0.17038354	0.48927814	0.34567255	0.123453796	0.4539029	0.36954486	0.26046938	0.5565913	0.31839544	0.58939457	0.55402404	0.4633134	0.25166684	0.9197309	0.56322706	0.34614372	0.3686856
0.46118522	0.6765175	0.5387182	0.27398264	0.42260247	0.22133258	0.23292936	0.54779947	0.34344095	0.20992082	0.38868082	0.8508941	0.4674236	0.35803384	0.33785895	0.5678901	0.30986163	0.4378548	0.5107025	0.6803875
0.37380695	0.16520023	0.45924136	0.74539864	0.4420882	0.4630926	0.34220865	0.393171	0.48294625	0.798074	0.47886747	0.56834114	0.29185677	0.4544109	0.055952072	0.34327284	0.7012056	0.2868255	0.28257805	0.598036
0.40964735	0.67375064	0.46861154	0.15114439	0.43388402	0.27773422	0.48186177	0.33557236	0.46940675	0.37162572	0.9542787	0.43802088	0.30459544	0.28201088	0.3368391	0.3527667	0.23891115	0.31023523	0.6291287	0.522983
0.36002737	0.69008857	0.12623432	0.440953	0.4606822	0.36758065	0.5106705	0.4442318	0.7237261	0.6004658	0.44286302	0.52959603	0.42950362	0.43462822	0.5800101	3.874302e-07	0.2634216	0.27059108	0.36372402	0.41541648
0.43339756	0.3413487	0.5602635	0.7575855	0.4241145	0.35402668	0.2532879	0.5683995	0.6904457	0.31600058	0.38215774	0.43500504	0.4294273	0.12945732	0.3337839	0.39938265	0.26577193	0.37293464	0.36270478	0.54557115
