3.708241815213313419e-01	-1.821758172647371388e-01	-1.545237281137510355e-01	2.389961734621108558e-02	3.616991517919988797e-02	5.922256251554467443e-01	5.118119452908712237e-03	-1.032103705977006763e-01	-3.125865411299501573e-01	2.325074662628510633e-02	-4.278427155673049376e-02	-2.419353737248761474e-02	1.419743042390421983e-01	1.469477673783481653e-01	7.991652712012303761e-02	-2.162093714885443205e-02	-8.127744049267496274e-02	6.298055250651968251e-02	-3.214829542474629404e-02	-1.227510310974308932e-01	-6.846784227778540677e-02	-1.597182496858796374e-01	-6.165389684262752648e-03
-2.375505884999938762e-03	5.036592459929557092e-02	-1.157762246642533438e-01	-2.921738914277294819e-01	7.588846767905897683e-02	1.071855126613478759e-02	8.005847787305520047e-02	-9.703756228896706637e-02	-2.093422686235285324e-01	2.594784919499681930e-01	-4.341557717611645995e-01	2.801012797409369592e-01	-8.603256619444607511e-02	-4.773369558805800467e-02	-4.840298524751771719e-02	-8.728753857482905720e-02	-1.020918205243059457e-01	1.064221907819211943e-01	-9.423915464111581874e-02	2.627372671694206407e-01	-2.683624948074860295e-01	-1.825508589187564978e-01	-2.482481419362444486e-01
4.292356289959151083e-02	1.011409648021765889e-01	-3.109403522308235371e-02	-2.894479085505866078e-01	5.669304430028634934e-02	-3.631344494005190465e-02	-2.036377860066378165e-02	-2.495207646246661373e-03	-1.662055627169766736e-01	4.655466090482882069e-01	-3.209243368812080832e-01	2.179094652506602670e-01	-2.317004254643151573e-01	-5.638312175343554444e-02	1.674210109626127485e-01	2.937474758963924681e-02	-4.596171518126937472e-02	3.607998747689951380e-02	-8.855450131443394490e-02	2.147995412123883674e-01	-2.385156607094350845e-01	5.221733470638781523e-03	-2.105146706900481168e-01
4.043908247145611701e-01	-6.346884150703069327e-02	-2.665905957397985970e-01	7.060641979529752588e-02	-7.951285993064705071e-02	4.339454138964696783e-01	-1.300059306000719839e-01	-9.917455700791697609e-03	-4.145556877779503768e-01	1.098429814148695199e-01	2.400924821244543594e-01	1.892354555632384805e-01	2.475254544597578488e-01	8.107061255141720379e-02	1.049954163454178135e-01	-1.266057265823229694e-01	1.039345568483119181e-01	2.956042298345037400e-01	-3.100381665016106042e-02	5.453177356054548716e-03	5.247227469827504820e-02	9.785722876445451801e-02	5.873864286992121209e-02
2.656315818017868091e-01	-3.364276712340517200e-02	-3.969577808143189279e-01	-5.395952096116759383e-02	-7.882214205587882716e-02	3.172447640754804121e-01	1.253868768406569134e-01	-3.320635052653401337e-02	-3.193373641719627898e-01	-3.364663047774840016e-02	2.490599861739130894e-01	1.111752293517570822e-01	3.780987713335040579e-01	7.012253121490832561e-03	4.582899875885630692e-02	1.685317662679883255e-02	1.734438223791246597e-02	2.356718992695569226e-01	-4.000491604860843126e-02	-5.255820183466067275e-02	-6.182518982518678263e-02	1.431781641023455454e-01	-8.223519092225430038e-02
3.590915947628316451e-01	3.603794957095848850e-02	-2.151245106935412987e-01	1.573578542666779351e-02	-1.144142414137111624e-01	9.668765352885863584e-02	-2.065158914408014856e-02	2.397825607540855497e-01	1.070952526054616688e-01	8.454445257869684649e-02	1.510983104652096620e-01	5.122002203590189096e-01	7.111174289317631625e-02	2.909751987091347414e-01	-1.889456164044452935e-01	-3.900054784600633928e-01	1.862882281210270774e-01	6.475479359814345637e-01	-6.983485327480690175e-02	-2.954560062458018721e-01	1.921403180403772129e-02	3.061118443742040229e-01	-3.469367694543005753e-01
-1.111954222054226393e-01	5.601664776662710343e-01	-1.676546078744268753e-01	-3.424620660815751866e-02	2.655046199696313725e-01	-1.601189502689034233e-02	1.410519244092723057e-01	3.893680446455299871e-02	-3.619892601162521227e-03	-3.164011278317923614e-01	-1.054237400800142332e-01	-1.028398109585767356e-01	-2.887207656145887591e-02	1.444258065454169862e-02	2.676632115158064651e-01	-1.278274354358789888e-01	-1.506085565334144560e-01	-1.895464199514521886e-01	-2.978182953231435226e-01	-2.598266953425069636e-01	-4.239599558186932585e-03	-5.734352077233223488e-02	-1.433879439884018503e-01
1.595842916424605393e-02	-1.891845474497768631e-01	-1.916115003849457044e-01	-2.321831996380048224e-01	8.609678423943993575e-02	5.373854744351237445e-01	-1.502173675199306238e-02	-9.540517214288882220e-02	2.601088694406938351e-01	9.692356869482425530e-02	-1.489083369577363092e-01	1.371573340470152447e-01	-1.136433205849883554e-01	1.629452275316371213e-01	-3.063454267870498460e-01	-1.045276733887471471e-01	9.931612905839601324e-02	1.066432613596114964e-01	-1.150124751472283297e-01	8.290233173770550357e-02	1.482568395244640291e-01	-3.086592462272629706e-02	7.554429553075256432e-02
4.525112218466018077e-01	-1.304584627635677896e-01	1.933548841517535311e-01	3.821075750626423684e-02	1.322598806807768756e-01	-2.431200892229646790e-02	5.406677496880878814e-03	1.472682528408539582e-01	9.548212883415523045e-02	-5.374207408820280349e-03	3.784268199441973013e-02	-3.979935464608774232e-01	1.714149418113678214e-01	-4.882447822361152268e-02	9.719080034188238779e-03	-6.536710799865946830e-02	-7.459496511750196568e-02	2.316753651997925101e-01	-8.271227366078819088e-02	6.151880901582099798e-02	-1.717816158894519551e-01	8.012692314918324135e-03	-3.327493192004257749e-02
4.502514071126871298e-01	-1.210406490895036408e-01	9.307216076230682977e-02	-4.053320380804572437e-02	1.313740912547914086e-01	-1.548804341033177545e-01	1.519374600398955832e-01	1.065360909913550952e-01	9.223490526026277558e-02	-1.074626088422704628e-02	8.817608979488206211e-02	-3.822817850766289660e-01	2.969956047793793075e-01	-1.125994673003178764e-01	3.726833730644876774e-02	2.414098578802642905e-02	-7.576532099880610438e-02	1.961561297466768439e-01	-9.850663163968047253e-02	5.021610478983920545e-02	-2.216298036791466142e-01	-1.342542910145914092e-01	-1.389235569508119050e-01
-1.914925414771246892e-01	-2.745246924730915250e-01	2.388153163717285088e-01	3.023544336581870384e-01	1.459426681831161032e-01	2.235315810263686920e-01	2.612933867068578664e-01	-2.344174039969161294e-01	1.916741962648232378e-01	1.161591901929261567e-01	3.195909236239551365e-01	8.257068824646200678e-02	-1.024146308310023290e-01	5.523107621259737421e-01	2.506941744551340889e-01	1.804923819716909919e-02	1.378304451461601632e-01	9.518416206824900638e-02	1.241449492109498835e-02	3.950804523372537513e-01	-1.481972343738450007e-02	2.043602305938698252e-02	7.091368954769088073e-02
-2.538454328124575277e-01	-2.924323379267036449e-01	1.436290499687534195e-01	9.288540802006585440e-02	1.433823826828784509e-01	-1.735195760692534173e-01	-1.366007034503907147e-01	-3.359108369169089281e-01	1.104005790534367121e-01	-2.630910781843316393e-01	4.761714427896397012e-02	-1.005363666257927391e-01	-4.434403141610377547e-02	5.285771431020128697e-01	3.357245467316211651e-01	-1.585904050346044133e-02	2.339041997629688965e-02	1.432572310784027171e-02	-3.829485318476894690e-02	1.776116933824786193e-01	-7.361905295815207584e-02	-1.154234337733814515e-03	-1.250721192572375462e-01
-3.552285988756577195e-01	-2.064417273278261744e-01	-4.637213263306966260e-02	2.234699221629443330e-02	8.541077677769441656e-02	-3.511805183168529437e-02	1.049015339496808669e-01	-3.522120756575202183e-01	3.799429797596966529e-01	-1.137460695786968456e-01	2.267220625176637194e-01	5.076762659712578257e-02	2.543673719423378277e-01	4.046679993493851324e-01	4.745811157815076065e-02	-8.037962094275419300e-02	1.002146379341464499e-01	-6.499170413508839443e-03	1.229033760220439413e-02	2.485758329643124043e-01	-1.445762316837930495e-01	-1.103832755164268487e-01	-1.163008994570213922e-01
-2.511637293389376580e-01	-2.684731218169350564e-01	1.140849358217246590e-01	1.150229514479600840e-01	1.236230353035415175e-01	-2.131540213493401600e-02	-7.767939237854937229e-02	-3.057026383848088780e-01	2.386849544932111433e-01	-1.098391297377556558e-01	1.801766190158304304e-01	-5.537585212910763055e-02	-5.120171968634533444e-02	3.896458477322088942e-01	4.126266036991956265e-01	-2.799258113182782198e-02	1.800568537472824471e-01	-2.673817060564815089e-03	-2.633393341760430217e-02	1.837192187883529282e-01	-9.847377563887978191e-02	9.605538926671245217e-03	-3.471013858649462519e-02
-4.552769270134148782e-01	4.934997216184688895e-02	-9.302796312398579903e-02	-2.267828491727351681e-01	-3.552249873945244052e-01	-2.880055815297860589e-01	-1.485999545363727303e-01	5.779313797601744185e-02	-1.949726549787760832e-01	-1.811456625461441150e-01	2.961515420489358591e-02	-1.629066420282224703e-01	5.596046978871235256e-01	-1.264183082028423888e-01	1.407067533172705054e-01	-6.587012135316688832e-02	-1.962690625579225634e-01	-1.528825147343623736e-01	-9.671161640175956684e-03	-2.034982791841973351e-02	1.320400072582931517e-01	4.727675017371939931e-02	-1.727039613026750964e-01
-3.281358137592070290e-01	4.878194335133388682e-03	1.709506883658445109e-01	3.784554795621065948e-02	-3.435620344647572488e-01	-1.435574254618490753e-01	3.412836511702953962e-02	3.754190681679894226e-01	-2.022862348151626966e-01	1.136433353867670054e-01	-3.196648774080089461e-02	3.497646870491331883e-02	2.127984430142724759e-01	2.067506794159000294e-01	-1.899693175964015449e-02	6.389084655332388785e-02	-3.693416973971563877e-02	-1.151244740838319180e-01	6.224258461371485335e-02	1.553653925365943711e-01	2.026497581312748306e-03	-1.653081666798347782e-01	5.009469897863096793e-02
-5.095676295876371692e-02	6.083657719926500729e-01	-1.167297988262450265e-01	1.391357563238402595e-01	2.022495913097400455e-01	-1.428718484214326068e-01	-4.212914160322361878e-02	1.363608501699244968e-01	-1.990254047619230415e-02	-2.309067186220233880e-01	-1.790615803108338427e-02	-5.707307686488575366e-02	-1.356948137746362693e-01	-3.209588356004760418e-02	2.993596300820645650e-01	-2.686872903540313828e-01	-3.558244813506254711e-02	-7.580948305349467786e-02	-3.266223845417929317e-01	-2.257486290658495820e-01	1.173947316024936127e-01	-1.066504946035920082e-01	-1.248688169406489412e-01
-2.369255021978886738e-02	5.972048326460761558e-01	-1.943810353869793450e-01	1.443924458631028196e-01	2.888239907960469255e-01	-9.454301585653308859e-02	8.532541162595883022e-02	2.635883382452130497e-01	6.348132447057064365e-02	-3.391946323982772404e-01	-5.993223960970059383e-03	-3.202042928666268273e-02	-1.898702703393639890e-01	2.282746617898736771e-02	2.604413075941250377e-01	-3.252939189914454410e-01	-2.799773442721849651e-02	-7.620416616708361457e-02	-3.700861700380688735e-01	-2.461960127021257105e-01	4.788539050454850704e-02	-1.439515880790837310e-01	-8.927677325517806295e-02
4.556443828011907393e-01	-1.739084852574175610e-01	2.604657745569819993e-01	8.401588481554587984e-02	2.002264376219612674e-01	-1.746656199186491787e-01	7.257750875310421679e-02	1.363815124075766216e-01	1.622753329750744322e-01	1.662852749723428836e-01	2.466822200977228652e-01	-1.984386486351241430e-01	2.264731586624407211e-01	-1.704799236151443298e-01	-4.088015700248467249e-02	1.591858695595367926e-02	-6.048260215013929325e-02	1.307714716209161243e-01	-7.850966040602104512e-02	1.401920094527659144e-01	-2.442318756554811288e-01	2.694783867786254821e-03	2.678029207390892133e-02
5.043115002067490860e-01	-1.640807830328763761e-01	9.118992519538565711e-02	1.915704067757943371e-02	1.610629902661838142e-01	-1.254868835882710400e-02	-3.832123816918105164e-02	1.060237515110552531e-01	1.689862134278065017e-02	-1.017591081044269888e-02	6.500963061433392975e-02	-4.926349865807410078e-01	2.246007358344992433e-01	-1.245477323727540719e-01	1.425178252051689520e-01	-1.255064570007290159e-01	-1.578736785471516746e-01	8.245138816425852391e-02	-1.149926084272458876e-01	5.214576221461929284e-02	-2.610758881596201286e-01	-1.861537640706746946e-02	-1.549789182099907403e-01
4.175573960532175666e-01	-1.432351615736768002e-01	-2.561781625708993079e-02	5.489836475616131223e-02	1.453144663665774938e-01	-3.965257544851920612e-01	2.097623344211604346e-01	2.307633995475364963e-01	2.463304333168148952e-01	2.281742813495747368e-01	2.650063909222968306e-01	-2.489163149622603821e-01	2.423206063397341237e-01	-1.764113106696633682e-01	8.801209233798347464e-02	-6.737752478921853194e-02	-1.124527305286824180e-01	1.403040261957924813e-02	-5.720963819977759046e-02	1.149945002096406099e-01	-1.802172729851047039e-01	1.413150300705662624e-02	3.971922788395828782e-03
5.332279419516313679e-01	6.672683729633517580e-02	5.665485982935701825e-01	5.964116897788734883e-02	-5.608891569348507800e-02	-8.556288495792606363e-02	-3.756621471496839337e-01	-2.002440119954498887e-01	-8.129266050598443760e-02	-2.846331850325860557e-01	-2.747960499815328972e-01	-7.208335894504026148e-03	-8.858704404811518218e-02	-1.818063053268690610e-01	1.532410059146528669e-02	1.581617169273901169e-01	2.319010574415124593e-01	8.623017219236418784e-02	1.104276595081656459e-01	-1.544816786422284136e-02	5.927790728681957277e-03	-6.398991690061064941e-02	-1.909772286892030824e-02
5.127667177055973413e-01	7.792276886751905995e-02	4.422283279236053355e-01	1.298666295535077508e-01	-9.435007402460668380e-02	-4.834881165712991147e-02	-3.562972563019322636e-01	-1.028885995635555051e-01	1.591292692337356726e-03	-1.755205934356130482e-01	-1.416825074301226450e-01	1.816392500361037887e-01	5.250714835076154829e-02	-1.617276564581334730e-01	-1.116880612042223803e-01	9.726728526583131029e-02	2.227224479380116307e-01	1.083312834593868068e-01	1.110821105401431780e-01	6.320251335838521223e-02	1.497815867195664286e-01	7.650791057183896349e-02	-1.106763428880768452e-01
-3.191709639340702953e-01	-2.133903448512334544e-01	-1.345116910155656209e-01	1.552431854462196226e-01	-1.404008862891792907e-02	-1.252721415319939524e-01	-3.989558896481566058e-02	-1.244473341887441104e-01	-9.959163255083428035e-02	-1.258697488314132473e-01	-1.761761482621312935e-01	9.995658337527928150e-02	-7.025373057316514069e-02	-1.043513727909569366e-01	1.190302583062125968e-01	1.850684665861684897e-01	-3.831309360540660069e-01	1.512758516171068546e-01	-1.619671949443849887e-02	-1.052504909982173720e-01	-4.898164971937088961e-03	5.815071893350867716e-02	-1.082613385646278986e-01
-2.830992570483583104e-01	-2.489174324662640214e-01	-7.959879237600651913e-02	1.705423372930554848e-01	3.453397159775993541e-02	-2.072599300805925138e-01	-2.515447133482597852e-01	-2.002271258672504994e-01	-3.908678310637871828e-02	-1.855149371304542216e-01	-1.261542440337597715e-01	1.121255986692411832e-01	2.055878494098321851e-02	-9.934543587078301097e-02	-9.656430078502609149e-02	-2.661284056575112245e-01	2.601155070006655468e-01	-1.009160906169578736e-01	-2.470137158098655722e-02	-9.501197918716659807e-02	-2.348923476026298918e-01	-1.294223724896685634e-01	1.161205468847133909e-01
-3.162206972338785782e-01	-1.679097516609119323e-01	-3.597812959268853472e-01	1.947680827257426972e-01	-3.595289922675484057e-02	-1.072020594537447385e-01	2.765688451776568968e-01	-1.252321520160968038e-01	-2.642362169742440425e-01	1.361074537994031580e-02	9.919909060856265531e-03	1.799513967720946517e-01	4.935222723557053381e-02	-1.561049813621886717e-01	1.231141418395702430e-01	2.201504416592597602e-01	-4.555278078966372712e-01	1.377655637046767967e-01	4.187020341273718985e-03	4.871639958678656429e-02	1.519248555910445754e-02	3.656448883555452056e-02	-5.852537570434947212e-02
1.101422803830283542e-01	-1.160356856350310412e-01	3.108168710120558578e-02	-5.076545516389573409e-01	1.124533718040619107e-01	1.750790921955453494e-01	1.106083436946799226e-01	-2.197114673943775243e-01	1.266772727575133095e-01	-1.620092740305600076e-01	1.156775332965692543e-01	5.151585189825699101e-02	1.174889291257199125e-01	-2.467419589039266670e-01	2.263602067155593145e-01	2.921901963741399544e-01	2.283285965739324241e-01	-8.889241340283102893e-03	-4.000250980529942296e-02	2.801644901515597946e-02	1.185337093654680457e-01	-1.116162510044595990e-01	1.766517281439484444e-01
2.800795682428839917e-01	2.773906552609219922e-01	-3.123646801495071346e-01	1.757843434412303674e-01	-2.794396083254994112e-01	-2.752126568036219467e-01	2.488024620210211035e-01	-4.488101870781395497e-02	3.631383618668241331e-01	-9.023424587664759244e-02	2.035956100162944205e-01	2.153868762178131058e-01	2.758252768996230508e-01	-2.966252028677513475e-01	-2.842636788306136530e-01	-1.536746277331536847e-01	-2.120121467806841686e-02	-6.997268157486138951e-02	2.134322839328884058e-01	4.061221975729907285e-01	1.296685644944035321e-01	1.453027529676640117e-01	-1.018929818030908513e-01
2.757579566045553210e-01	2.005198348425681065e-01	-4.238658296812884696e-02	-7.813186276508976569e-02	-1.416166978680225008e-01	-1.343732619934472072e-01	2.571963316504931596e-01	-4.858402194748592112e-02	4.026542420887351814e-01	-2.290038712233350704e-01	2.712656532922006619e-02	1.817656261812561347e-01	2.241324377299199616e-02	-2.540423668051715045e-01	-1.408188521147021588e-01	-1.408024033374578043e-01	2.016932179773047451e-01	-1.877672564228715368e-01	1.417678802621287204e-01	5.497285516679956824e-02	-8.673152417939936076e-02	5.217146001406727795e-02	-4.568388591638616186e-02
3.340681988547824499e-01	2.318246879053012799e-01	-3.996670490710092782e-02	1.975466215853951824e-01	-3.054415728841071154e-01	-3.774975293753035088e-01	1.331443335827806329e-01	6.281098792418417232e-02	1.288293581166856661e-01	-4.606528046875490306e-02	-1.644197041506305357e-01	8.320818167826486006e-03	-3.235951773682329002e-01	2.045491696731052689e-01	1.012050703559789697e-02	-5.012367717049278637e-01	-8.024173340508919394e-02	-2.081830882291399454e-02	2.145220980396801147e-01	1.778527231154098665e-01	2.293323471293128302e-01	-7.799094288054742030e-02	9.663186118827116200e-02
3.265573591373175377e-01	2.293341001740775709e-01	-2.537332797645089899e-01	3.035370649963441414e-01	-3.282318120363931224e-01	-2.672489489135411733e-01	2.348509817971154989e-01	7.231249313782893429e-02	1.881748440115093082e-02	7.070144541372321012e-02	-1.811938214757774224e-01	7.384765884968572114e-02	-1.468476133660237548e-01	3.307255786871369785e-01	6.498836541915999944e-03	-4.551892077009858095e-01	-1.104243184914297515e-01	-1.257568001903824721e-02	2.435305367507480667e-01	2.166070597188151925e-01	2.259627418856052505e-01	1.029590800508140697e-02	1.585121480271166339e-02
6.260029054782167979e-02	-3.848940355031079535e-02	-4.726343889202963555e-01	-2.163779871538566435e-01	-8.287074752863987648e-02	2.183039831759137073e-02	1.261579104700187026e-01	2.544921470780294737e-01	2.821861782104774161e-02	1.704579664656124538e-01	1.311997079662908239e-01	1.644467687668649536e-01	-2.814751811333343276e-02	5.227352360463934089e-02	8.099875808110772180e-02	1.295377245454135684e-01	1.053635508460130515e-01	-2.475293608848522786e-01	-6.522129897644561580e-02	-1.993477423972777884e-01	5.427247463552931778e-03	4.200711166972515564e-01	-3.480320588445559495e-03
-8.960253153495059686e-02	6.176250423942939438e-01	1.424932307951572996e-01	2.221235659737730017e-01	2.179348328768330734e-01	5.950946426084357394e-02	-5.166716849604641171e-02	1.882081278169435261e-03	1.450563381305492762e-02	1.303084047011799640e-01	4.223259340272398493e-02	6.439333690303841728e-02	3.359951095735315418e-02	1.010902749462472550e-01	-1.330050424657557295e-01	2.311186075127305561e-01	8.225627273025039321e-03	6.617475510273722328e-02	-2.623504617560057928e-01	1.217600674614090495e-01	6.477936676318270248e-02	1.878526165896303793e-02	1.208533276706161008e-01
2.676687510131529613e-01	-2.697967507637270557e-01	-8.759625626692868483e-02	-3.418948851640242759e-01	1.313066834848047038e-01	-2.763332307062742466e-01	2.024388116442790708e-01	-2.863840473055903960e-02	-1.293072347877658179e-01	-8.322006359512483520e-02	1.952959171962181384e-01	2.091238306580987250e-01	-2.153209354776857709e-01	-1.378570611650706546e-01	3.638835387033249047e-01	3.023530685741206842e-02	3.243885357385895007e-01	1.646261922875261463e-01	-9.971027265454965316e-02	8.555430868291609772e-03	5.249323379045464089e-01	-3.966107361523434904e-01	2.932668408964937412e-01
-9.183939544874494820e-02	6.356349847153989208e-01	2.499338920233680761e-01	2.696224948300690594e-01	1.964445788003884863e-01	1.881355059238437946e-02	-1.236107576576558897e-01	-1.546442268419664749e-02	-3.016438035302317251e-03	1.749117034539350302e-01	6.404344857394299317e-02	7.561134824605421356e-02	4.394725452518997988e-02	5.274010021551158583e-02	-1.469116251181251942e-01	1.684019055947990062e-01	7.165178169465088141e-03	1.749770238463172964e-02	-2.608077955113453639e-01	9.828165643144212704e-02	1.075702081624762135e-01	4.197415044591369659e-02	1.397089929882414372e-01
-9.972699358619648013e-02	6.399440473427385756e-01	7.471449561702948883e-02	1.660473235826463445e-01	1.967872370564223705e-01	1.220142315074636968e-01	-1.020836279292333809e-01	3.606556984594585895e-03	2.072602914998308496e-02	3.542373078163992689e-02	1.597681016555673739e-01	8.321637291096269096e-02	7.896746109939255243e-03	1.451193657552238107e-02	-1.364407323633033409e-01	1.899271601730181946e-01	9.956539388818662351e-02	8.509315813103753012e-02	-2.794082866389994146e-01	1.470222329675968387e-01	6.566013050078403634e-02	7.050212990929237422e-02	1.792618933474273146e-01
-2.124935743923209719e-01	6.172733325514053737e-01	9.351613886104066797e-02	1.400779262537263092e-01	7.588905666194448174e-02	1.420687482768383525e-01	-2.550844419139768893e-01	-2.018953780660834585e-01	-4.742897058288519929e-02	1.724770920865714985e-01	5.144860239451783113e-02	-5.466181481876535020e-02	3.604899784683151531e-01	-2.627089262977246042e-02	-1.280703364500988539e-01	1.076322678480738128e-02	-4.284018072565973223e-02	6.674914641117708769e-02	-2.142151692058607282e-01	1.055618915010342329e-01	1.567619518144964530e-01	1.843062647856021086e-01	1.119582579823564239e-01
1.946817761662983370e-01	4.754470184736057231e-02	-3.444761099919113612e-01	-3.392384373950308452e-01	1.438978483310422718e-01	-3.964153072884034623e-01	-4.190358514257173095e-01	5.174861152575786771e-02	-2.959127081157988393e-01	1.339329706353186988e-01	-2.522248911064426391e-01	1.003418272364850344e-01	-3.086549016058718897e-01	-1.209848632122057233e-01	2.122042551071543492e-01	1.337751718561751291e-01	8.627764305461717298e-02	-1.426237469286846249e-01	-1.198168042857017113e-01	5.789084406582235554e-01	-3.542462880964383776e-01	3.172602972195173177e-01	-1.374166292454842564e-02
