1.210941648839857360e-01	1.562378469247627522e-01	-5.781678174979074797e-02	1.485304193988968430e-02	-1.450942562557517856e-01	-5.931408188448510262e-03	-1.385003748139239377e-01	9.265011554808286198e-02	9.659460203679384738e-02	-5.671071213824595975e-02	3.135650009101302871e-01	2.526430311368977125e-03	1.295344843418983483e-01	1.036032442771289003e-01	-3.484917391148797394e-01	2.827870150837258900e-01	3.085222591155385996e-01	1.401011385716794677e-01	1.712872854647004839e-01	-4.576585532078003560e-02	-1.156741997360663243e-01	1.045994654562815984e-01	-3.788315664720295350e-01	-5.902936216823799487e-02	1.685632178585766694e-01
-1.744969262375611202e-02	8.949954533116595556e-02	-2.902489836388953970e-01	1.032792097817265276e-01	9.730580057940174665e-02	-7.224002476158283836e-02	-1.554682480828359359e-01	1.552951413242523448e-01	6.163666649197200448e-02	-4.942502338518011545e-02	-1.103971006877269706e-01	1.908065799103547400e-01	1.620724511265176082e-01	-2.164887351174875352e-02	-2.278287326555383796e-02	5.987912186897554256e-04	1.501426593664058895e-01	3.273498675836469807e-01	-4.324769410678117598e-01	-3.061397731319861690e-02	-1.589737522490315691e-01	8.356192673456444564e-02	6.910873592105486185e-02	5.374478916015233004e-02	-5.601039582979196879e-02
-1.009516948839545014e-01	2.864306439169408414e-01	-2.062658441177736557e-01	-1.218292729797277978e-02	1.310588364642746237e-02	8.991470638266432780e-02	-1.243619033664468271e-01	-1.020318267382647609e-01	-8.931150621821458413e-02	-1.101714721821671072e-01	5.405197147588567536e-02	1.951766352023593665e-01	1.690694655840469240e-01	-2.060710213347031750e-01	-1.862278983685880795e-01	3.644338097860944092e-02	-6.162461666608980843e-02	8.325785062891040422e-02	-4.719907579867937408e-01	4.378706115093913831e-02	-2.436569752817145385e-01	-1.496010966932159736e-01	3.283183586130999920e-02	5.644809760758769113e-02	4.524086213180435190e-02
4.757207663131987618e-01	4.137934960662281725e-01	1.641451113193856948e-01	7.143657773017439427e-02	-1.774866713681840513e-01	-2.750192234611950615e-01	-1.726784039011997063e-01	2.468899514742956339e-02	2.318972106380041143e-01	-1.902861552247396282e-01	-3.065094402720115463e-01	-1.272458735634415111e-02	-5.101488397156871829e-02	3.394853087639782552e-01	9.642856778431597997e-02	-1.637294176475918503e-02	6.543166641531673877e-02	2.966919270143057452e-01	3.911644182887476229e-02	-2.025683129333289423e-01	1.874400177463763917e-01	9.640065208742286396e-02	-2.371400835734367718e-01	3.460501157454585752e-01	-6.216375563719808012e-02
3.150959730369667922e-01	-6.874046706845710064e-02	1.298938909477302117e-01	-3.108231545124120476e-01	-2.864739140291776009e-01	8.978051746549457757e-02	-1.499901193360870244e-01	4.700153961213032056e-02	1.773994431650903203e-01	-1.670927579288346843e-01	-2.175397499748326080e-01	-4.121043990229365100e-02	-2.134250457882855556e-01	-1.730689689125347042e-01	1.145633833082595615e-01	-1.409738965303005964e-01	-2.142862602038758113e-01	2.201732698812915445e-01	4.415867067406274021e-02	-2.299713739764114862e-01	-8.954137914718655888e-02	-3.671043629916192486e-01	-2.914181205352753823e-01	3.932427957223391113e-01	-2.001488146342353946e-01
1.967275899785771442e-01	-8.249476033679192799e-02	4.136773385833268923e-01	-2.850754220283525653e-01	-3.965150649267858984e-01	-6.193550299395775977e-02	-1.093539704873819213e-01	-6.938156546368819122e-03	2.237893006178116040e-01	-3.311504121584237237e-01	-1.996094412804587381e-01	-6.175198164182078148e-02	-4.245694416065413090e-01	3.358294524643161139e-01	-1.252547995034219118e-02	-1.289367718639791438e-01	1.886678223690596012e-01	5.823294246652903350e-02	-6.298849491471390782e-02	-1.597544562219632702e-01	-1.487481635126720880e-01	-2.909176398575122335e-02	-1.654792545501904411e-01	1.353968125902633157e-01	-8.290311890506445180e-02
3.242200109517821560e-01	-1.382471529856977299e-01	1.661644359441101781e-01	-1.137312676656208887e-01	-2.531278954780763479e-01	-1.916842729670699963e-01	-1.228861430622906065e-01	-2.992592593756861485e-01	1.274833132000546473e-02	-2.894740434438903831e-01	-3.189974306264866666e-01	-1.493237540634486937e-01	-2.402136927259142796e-01	-1.310092116396492368e-01	2.460921378991710318e-01	-1.006294915974046689e-01	7.311118857452293673e-02	1.626871258384690044e-01	1.028752155407607616e-01	-2.884225219458314005e-01	-3.096215685797757203e-02	-1.978279761674340831e-01	-2.051239000686482239e-01	1.408871412707912996e-01	-9.062065362833900128e-02
-2.858320496581498449e-01	3.509446681810652335e-01	4.423005693695450380e-01	-7.150354725326220351e-02	-2.718551234261025740e-01	3.790365960116987565e-01	1.907055288551988137e-01	6.914473851446228947e-02	1.630142488688317848e-01	1.808418088594471451e-01	-1.330788797882486441e-01	5.147340842582848359e-03	-2.750886339558064053e-01	-5.284587105355188774e-02	7.725082815240788547e-02	7.959356904067084459e-02	-3.240026401814082302e-01	-1.654639972376037160e-01	-1.120002692092372104e-01	2.636208790974746419e-02	-4.713505751550388645e-01	-1.441464975299159290e-01	1.005820888331507013e-01	-2.635140817233341259e-01	-1.186346803848033621e-01
-1.111002532136199233e-01	1.625487713240987286e-01	1.032703476231318779e-01	2.962264934325913868e-01	-6.208622766387796726e-02	2.271394449537613436e-01	1.567608619100545608e-01	-1.029244392102539041e-01	2.827224967423955793e-01	3.267920979933887082e-01	-1.931272937189352223e-01	-1.117980878444582672e-03	-1.690607411291730755e-01	1.658767984929104822e-01	-6.219936890374398730e-02	2.367953992960852017e-01	-2.151238968443729416e-01	3.245552365542185569e-02	9.769176816169555799e-02	4.331387439845853227e-02	-7.446146679587323236e-02	2.063347065802627056e-01	-1.052374728576478541e-01	5.364965046752590005e-02	5.449287656992472806e-02
-9.189677499007800621e-02	5.324253443278798015e-01	2.036115169601281361e-01	-1.192120354764201751e-01	4.647469845829514390e-01	8.781921404244698304e-02	-3.992915912559767966e-01	3.370941663524992804e-01	-1.828925316232373199e-01	1.244841542813865803e-01	-1.006682841034508558e-01	-2.521431107443990460e-01	-1.431447934906716346e-01	-3.345156524200201265e-01	6.791319517294193420e-02	-7.154884204863681818e-02	-9.179331758063825897e-02	-5.584026972254643728e-02	-2.977915284516738023e-02	-9.948919931334207489e-02	1.144786353472022379e-02	-1.867773793188272358e-01	1.869806263836782112e-01	-9.610543081847622293e-02	-3.635992139241165516e-02
-8.185983362620358195e-02	2.711372975455574874e-01	8.902581782413934719e-02	-1.784794448498403518e-01	5.542834071510124305e-01	-7.976177759214173046e-02	-4.290656045627414539e-01	3.943247820119711311e-01	-2.101385117115818768e-01	2.039982325651578110e-01	-4.103862369627037099e-02	-2.424881417201400213e-01	-2.821244720694774388e-01	-1.737696588421034916e-01	-2.326810178659131662e-03	-2.008580098798526392e-01	4.739063457096114040e-02	-6.802501888411369158e-02	-7.746792218445258671e-02	-1.794775477277481823e-01	6.320219300502584805e-03	-9.389327264756715252e-02	1.099627583525647143e-02	-8.235843212585225448e-02	-5.789326344815665104e-02
-3.702331915041600502e-02	1.585084127027537870e-01	-1.204169629044052614e-01	3.449026693327256754e-01	4.569199709811930937e-02	6.529379272672376777e-02	-1.907797408460099320e-01	1.855642480208015421e-01	9.525775002330719166e-02	-1.430437247006280943e-01	-7.168052500530523730e-02	3.506860935987556882e-01	4.336911555833787568e-03	-2.057123374171369867e-01	4.196948920039116765e-03	-2.639184422329208645e-03	2.507127118975590596e-01	4.581370021741251047e-02	-3.609723965487917074e-01	7.556483224602780768e-02	-1.337360636431440819e-01	9.876355107472131745e-02	1.375130384366252401e-01	8.574064945652071223e-02	7.550268034642275417e-02
-1.703472831288730532e-02	2.830729408814051107e-01	-2.351173091070823951e-01	-1.486920509197362829e-02	5.266734185735528345e-02	2.618287628006196188e-01	-2.248174328405300182e-01	3.109760762683799751e-01	1.969829239034707469e-01	-1.073891637450303527e-01	1.672268461778660953e-01	3.292627194770908483e-01	7.284212630488597073e-02	-1.979557621856291028e-01	-1.555618882583111040e-01	1.531995077237667535e-02	4.995834508159526823e-03	1.531043448651970007e-01	-2.972796459886524745e-01	-9.120152728172357948e-02	-1.686621966903628922e-01	-1.305734183298593032e-01	5.034439734086996326e-02	1.498090422737753113e-01	-3.939408003204642600e-02
-9.336276302406952554e-02	1.377472022716579592e-01	-8.652466979357459342e-02	3.438919175770083769e-01	4.576203401111587216e-02	1.507318409348644243e-02	-1.414546687361930288e-01	8.615955526391556873e-02	3.233087594421154426e-02	-2.118557593413804285e-01	-2.150735451017004446e-02	2.783916992515435562e-01	5.675419571412865238e-02	1.620078184295133950e-01	3.978809060948783165e-03	4.110689371986556845e-02	1.559280314448742710e-01	-9.091316659802177458e-02	-4.519744720716698527e-01	9.417809416292162450e-02	-5.935688750621635063e-02	7.928146502146238284e-02	-3.679777541258938411e-02	-1.027808847776854814e-02	1.156720830333364813e-01
-1.146135728409664323e-01	-1.539787733418822580e-01	-4.890180049172970222e-01	-1.639742537511476306e-01	9.854804161956982889e-02	1.254973006148293047e-01	7.122574695656813670e-02	-3.977938326144745407e-01	-2.487264900122899969e-01	-2.914135842132746165e-02	-9.962135271444896509e-03	9.834294175696232931e-02	1.963234027223102474e-01	8.608226855077652506e-02	-7.016836182191162063e-02	-2.166559789813387038e-01	-1.392042479747573336e-01	7.839041409763540524e-02	8.250629159555621095e-02	-8.204776233567288857e-02	7.116613723683022641e-02	-1.440623648367201082e-01	-5.261219752677332578e-02	-3.379255590208356946e-02	2.258381413299580809e-01
-2.444359663281360506e-01	-3.235996113240422467e-01	-3.158179284581333346e-01	6.183319434440207041e-02	6.241575497967017522e-02	-9.467394440222767771e-02	1.035818215366267891e-01	-2.158081943328007957e-01	-2.758744862309859824e-01	-9.282747080854614197e-02	-2.078797574515879321e-01	1.991363153585115897e-01	6.006972039650473189e-02	-7.405225073506203903e-02	-6.589272035878411538e-02	-2.124158406368482355e-01	-9.946523770359207151e-02	3.145673873187437852e-02	1.331639731984864405e-01	-4.155146552444366481e-03	-3.127811644843085659e-02	-6.739976171000378047e-02	6.943269010702153576e-02	2.491223193378419923e-02	1.548424211206582968e-01
1.444246003570806569e-01	-1.924261725078804663e-01	5.192153267097857766e-02	-2.750561179963417757e-01	-1.959924246087199617e-01	-1.794606945147784183e-01	5.375918704224530442e-02	-2.064883122842061519e-02	2.056757517371751720e-01	-3.519048573198646501e-02	4.474018472954266468e-02	-4.118955849519492785e-01	1.560450167178164538e-01	-3.760962736383787752e-01	6.994591607800038080e-02	-1.704899194154059217e-01	-2.224930066004232043e-01	-2.337504631446412073e-01	-6.035908616832807300e-02	-5.980545608788607331e-02	-3.638473252909905226e-02	2.742618830004101560e-01	2.679013365070814223e-01	-1.289183020804938150e-02	3.437593244484814237e-02
2.614632114160966303e-01	-4.424268055194716665e-01	1.202103916469302591e-01	2.924323036798457884e-03	-2.541893381516691641e-01	6.479857915291278858e-02	-9.511497447838421215e-02	-5.539695779658009717e-02	-4.198773404477063598e-01	-6.254403606430820883e-02	-1.434664764255141889e-01	2.268502407832895598e-02	-1.922324526060923983e-03	1.279590735281761205e-01	-6.448707875181061873e-03	-1.925503706949023286e-01	1.077498676853578391e-01	-4.205059198837102913e-02	-1.220937656303681534e-01	-1.971179999586574194e-01	-3.107139594817396461e-02	9.646157422035173123e-02	-1.392230118697788399e-01	-3.062750888120580606e-01	9.847121314281753746e-03
9.913250128239455006e-02	-1.421960670417254102e-01	2.052569879787692897e-01	-1.763610942816290494e-01	-2.175255871610415059e-01	-4.869072035656841213e-01	7.269266392060418081e-02	1.542047275506779891e-01	5.843818997919798530e-01	-1.276404392763000051e-01	3.325522131540648713e-02	-3.521282966657150459e-01	2.040190336775265234e-01	-3.815188825075185863e-01	3.927106863719451862e-02	-2.063541845198043623e-01	-9.410094101594007610e-02	-3.049102220657847750e-01	-5.777414491524768964e-02	7.873641974512077257e-02	-4.699753278880824947e-02	2.372286160607620653e-01	2.848658045200962996e-01	-2.563636940955182561e-02	-3.633052854427747808e-02
-2.046459671768902366e-01	3.792809980530310182e-02	8.480359720218826058e-02	-8.487012366779968231e-02	-6.670863009168187530e-02	-2.356126103730301902e-01	1.521021494877140556e-01	-7.707009200672489124e-02	1.496576558669152623e-01	-8.659178456476693264e-02	2.422421923594014481e-01	-3.959839890247326272e-02	2.617304913983207748e-01	3.478650359829276173e-01	-2.280348433111621664e-01	-2.497003388374978983e-01	-9.973647673191971333e-03	-1.898488941910243255e-01	2.473799534974394088e-02	3.715010044848741227e-02	-1.248224953330694109e-01	-3.419520653444013680e-01	1.324909948577252528e-01	7.587369837070553902e-02	-2.936109347853527521e-02
-3.673694224779990303e-01	1.230000420859689442e-01	1.584774856671336274e-01	-4.156452508386258848e-02	-1.464398240897878400e-01	-2.309726173990267195e-01	2.125381052791345260e-01	1.477846661439456977e-01	-3.192392235477728435e-02	-3.405170173702243286e-02	-1.660340300880572550e-01	5.919212109111270381e-01	-2.491543179278853659e-01	2.749462158358318420e-01	-2.762116760766465395e-01	-3.055876061931102616e-01	-4.619944838964478578e-02	-1.947758326545647733e-01	4.964344565660347430e-01	1.816065547825800874e-01	-1.395824950151551280e-01	8.614874804454737689e-02	1.346012397582503906e-01	-1.218541251487071653e-01	3.611990071844053268e-02
-3.347939927249471426e-01	-3.011449303934210509e-01	5.520550905372648837e-02	5.293950273330765705e-02	-5.858364337957071288e-02	-2.897663947206610136e-01	1.980178610576966980e-01	7.345919900944189451e-02	-1.474100429752042418e-01	8.250911016895277894e-02	-1.729131348502645216e-02	4.113082669606195618e-01	-1.874862256663058224e-01	1.521758754861132767e-01	-2.236310408652128212e-01	-3.089331279464785918e-01	2.394657821367085493e-01	6.939753360779900293e-02	2.900783215077236687e-01	-2.454204097597436143e-02	-5.887593998131475381e-02	5.123279919442219610e-02	2.537571333219874603e-01	9.199502817396491838e-02	-1.842556712379806449e-01
-1.105693619128575861e-01	4.058100821090594446e-01	-3.461717736062289719e-01	-3.247410119020321950e-01	7.317499622795264891e-02	1.852552761729748254e-01	1.436654065098806887e-01	2.800984067702785296e-01	-3.236805447930586888e-01	2.995984292529287399e-02	-8.863466712990000773e-02	9.739910856687321317e-02	4.902691378869667577e-02	-1.073995234941864108e-01	-7.008964227292167892e-02	1.023768553009419234e-02	1.504107347888198332e-01	-1.892081705186462182e-01	2.944893939320851195e-01	-2.539034807796886062e-01	2.309708568992464572e-01	1.446141945379688099e-01	-5.788746080273983463e-02	-6.489174633631934752e-02	-3.966228854940223036e-01
-1.562098555801997024e-01	2.745517933929108034e-01	-2.534360846269770873e-01	-2.142672014174078210e-01	2.404339582023184291e-02	-2.199984440568279395e-02	1.622919015919991603e-01	4.942466717282211208e-01	-2.339144954367927964e-01	6.940349831449205142e-02	-2.168746050078803611e-01	2.690424497792850977e-01	9.413236036045975752e-02	6.693600621781561899e-02	-8.843604690635980398e-03	3.503878373649224609e-02	9.721946980100032443e-02	-1.611072744506804877e-01	1.861362608199729762e-01	-7.326815365040577344e-02	2.454573101810409164e-01	2.832818374221514057e-01	-1.169750325254358819e-01	1.139558921994714702e-01	-2.957578010557090353e-01
-2.768264343316760856e-01	-3.893220894459671899e-01	-1.442812059146137554e-02	4.575992732506125038e-01	8.095948874422786296e-03	-3.301181755467595957e-01	1.249996487314347371e-01	1.718391601506197852e-01	-1.473084526893235491e-01	-9.065863208750268853e-02	5.633940329994753526e-02	-2.325677125222107566e-01	5.810567532719612682e-02	-1.003561904927067622e-01	3.121257847490414017e-01	1.591423240065600181e-02	2.739895900277470875e-01	-3.699407055288115864e-01	1.448533260887412411e-01	-7.805568650957427079e-02	-2.947227417053147752e-02	1.730789521426313593e-01	-1.727536612456349041e-01	8.262475083678474941e-02	-3.002524705056711096e-01
-2.146771124915270723e-01	-8.711573688120564929e-02	2.242135084473793616e-01	-1.188729342757231383e-01	4.136825797046125852e-01	3.719163806872133327e-02	-4.175774990924574492e-01	-2.531901572802994216e-01	1.937840471838418177e-01	1.140719465574978053e-01	-1.391363165536929451e-02	-1.830790201604916637e-02	6.665002794710460365e-02	1.109841062939937589e-01	-1.233427363914341435e-01	1.031009393213736802e-01	2.977025689690766461e-02	-1.613127493621474215e-03	1.258571801210047955e-02	7.600712973337615808e-02	1.541533187751138456e-01	4.568326066129455021e-02	-1.496870766907826833e-01	6.605848968033242730e-02	1.504824931029337121e-01
4.099354505400269050e-02	3.656110544120920736e-01	-2.558064730673789144e-01	8.233244737036701788e-02	-9.454831351393666247e-03	7.398631433260216550e-02	-3.835423272075632467e-02	-1.768390127845911597e-01	5.812199490414007158e-02	-3.724182547104443741e-01	-8.425038150277094906e-02	-3.297173943187676204e-01	2.257608714048526533e-01	-1.853840240822101360e-01	-5.839570039502967741e-02	2.352165660042706552e-01	5.017645680351365822e-01	-2.991633658433930365e-01	3.033166719055013227e-01	1.965925815773211793e-01	-1.170467756426320782e-01	-1.142483515152537404e-01	-4.202307134651835918e-01	-1.051486659143017477e-01	-3.779446234197577081e-01
