-1.616066633722519352e-01	-3.083378321114912946e-01	-2.453269887001604532e-01	-1.504190611701067271e-01	8.129164939067058671e-02	-9.510632897300454192e-02	5.051541040021868822e-02	-4.391916527580409513e-01	1.110866734208253714e-01	-1.153560448166400937e-01	-6.234044524268852333e-02	4.871596498114094675e-02	-2.453459109925462123e-01	4.103379898837722362e-02	4.300502824789904921e-02	-1.046991076000559490e-01	1.039335317234691691e-01
-2.695618626993290246e-01	-2.579031311615471167e-01	-4.197026233380300037e-02	-1.040468651568974834e-01	6.938805926765401200e-02	-8.839111572591680510e-02	-6.400923969931658630e-02	2.784680336054034533e-01	-1.703214776658099616e-01	8.916788273045551938e-02	8.760436322577891399e-02	-3.982923484842927631e-02	-1.123579289118637053e-01	-7.178157119710429357e-02	2.068041285621605441e-01	-2.370156847670964184e-01	-4.599939077171250612e-01
7.425121738028268858e-02	-1.396673627590649079e-02	5.565331699921546305e-01	4.033856039637841173e-02	2.589946386679669588e-01	-2.073301372269519272e-01	-8.314602935904115422e-02	7.342815456738077673e-02	-1.749220909506798705e-01	-3.252694624961724457e-01	-2.178260418328559905e-02	-3.165324352319154877e-01	-8.325998066493260630e-02	6.101791803073403422e-03	3.072867409290562235e-01	2.022611615381195715e-01	-1.734418615455458612e-01
1.017381292189308145e-01	2.822121704897362915e-01	-1.561378776020024839e-01	1.964410855050064547e-02	2.000999850473054176e-01	-1.187819145102959328e-01	-3.467568656021911555e-01	1.303297796629122041e-01	-1.414986638835987950e-02	-2.221809968980058003e-01	-1.213533812973676962e-01	-1.574652176759822608e-01	-9.868621234307523027e-02	-1.267197834319342964e-01	-1.641082119801101080e-01	1.464935004233670623e-01	-3.057155692041036432e-01
1.493149079386281997e-01	2.872083114661555525e-01	-1.019152063329124003e-01	5.543924006899308282e-02	8.023641145994368784e-02	-4.425362999104751061e-01	-3.231873258358733958e-01	3.505223709960868239e-02	1.975799468694050542e-01	-2.259561216596733813e-01	-1.041305020206663989e-01	-7.505297570579694266e-02	-2.100740376431963485e-01	-6.154187436440345521e-02	3.324502979517244411e-02	1.356783952549501793e-01	-1.372510481233143453e-01
2.266621854614097598e-01	2.764517453908543199e-01	-2.903690398868463696e-01	1.756652127022562127e-01	1.220635941492064364e-01	2.545857338294206240e-01	-2.913703533271634893e-01	-2.130044871141039964e-01	3.506732405690168863e-01	-5.204168125987045090e-02	-7.581645599207113839e-02	2.229621520430597748e-01	-1.014918879769802496e-01	2.768914684798973180e-01	-2.481401793628223440e-01	2.712588190522221762e-02	2.272007552636136438e-03
1.857018602957145881e-01	2.397770810681457421e-01	-4.352095141266386635e-01	1.187803598568434177e-01	5.767111696846911190e-02	1.862742580610045051e-01	-2.849992988103073333e-01	-1.887599601717012410e-01	2.443585176952197124e-01	-3.597151005835444362e-03	-4.437623786269896675e-02	1.350134278062047888e-01	-7.084172038670386029e-02	1.134406789919210207e-01	-4.003526999253874119e-01	3.648256427037311223e-03	2.513022801193609546e-02
7.171197759006245342e-02	-6.784145750679854148e-02	2.364527991612067892e-01	1.062243854575554425e-01	-1.539746371826345994e-01	1.616127530094456644e-01	-3.466628183520165107e-02	3.151714371074959553e-01	2.360368827416112409e-04	-3.235851185755295734e-01	2.380667561768571305e-01	-1.232038257693629651e-01	1.361032851724131021e-01	-1.168969668090712455e-01	-2.787709344486030694e-01	-1.517916714853636828e-01	-1.932922229771203426e-01
-2.493193979462004495e-01	5.486594150404155990e-01	5.427535039057430899e-02	-3.857779686756862558e-01	-1.238453226690421349e-01	2.631197207340010835e-01	1.827872569125000846e-01	6.973461485699614104e-02	-1.468569603609329033e-01	-2.211622006806203411e-02	-3.695820324206946367e-02	-5.539179669354497848e-02	1.038592783573817485e-01	4.368215712877177720e-02	-1.172383621952596822e-01	4.400880632431496825e-02	-1.181631508962142779e-01
3.173462195570653233e-01	-1.569771003377314067e-01	5.235714496429435538e-01	1.280428332682140569e-01	1.839913193975002970e-01	-5.444004405554622034e-02	3.665240796564575576e-02	-1.819640215867937560e-01	-3.976804609031875382e-01	-4.952308358378129105e-01	-2.766291435421115441e-01	-2.075526719248119989e-01	3.898699359633250872e-02	6.343944548721821564e-01	1.783992999289757408e-01	-5.070004531531366321e-02	1.292388988484046985e-01
-2.561928778842342824e-01	5.508336268017198778e-01	3.897559638807963217e-02	-3.870158594087760862e-01	-1.571915363885649231e-01	1.608343588184864004e-01	1.509168070995442479e-01	7.206237124937077410e-02	-2.449027391165682285e-02	-7.166548600033349758e-02	-6.029533236461562251e-02	-5.312944598630615911e-02	1.438165792325114822e-01	4.736832939275836124e-02	-7.499808112393109572e-02	4.774079524382873752e-02	-9.759742150484182477e-02
-2.461916548594948739e-01	5.529299563977517762e-01	1.000577947431825765e-01	-3.619306033838430303e-01	-1.200600004864047360e-01	3.389412982210608383e-01	1.740212138207818948e-01	3.892684913121317175e-02	-1.123155571869511732e-01	-1.462112965959205257e-01	1.153310901086514011e-02	-6.818332481142606871e-02	1.346432554273701010e-01	9.746874124817379859e-02	-1.013327726742550700e-01	1.250756385433142159e-01	-2.406400268203620629e-01
-3.870201658341099193e-01	4.668334758758770908e-01	5.672232011675570201e-02	-3.788467209242961098e-01	-3.177147298881448367e-02	8.627105694828858529e-02	5.061365780585745655e-02	6.034168797269476303e-02	4.665320041859283978e-02	3.174636366125919290e-02	-1.733244276760360081e-01	-2.031059368881404648e-01	1.705215539529416624e-01	-2.378238493324821290e-01	2.822098740636122885e-02	1.558744524090947825e-01	-1.130469138005511104e-01
1.725587540999838909e-01	1.377813232594398696e-01	5.979471269496056118e-01	8.802182284082904484e-02	-2.608407419021823714e-01	2.700413025603559669e-01	9.398418112161174842e-02	2.989721486106612369e-01	-1.199803790528999325e-01	-2.849410037870672152e-01	-1.069386734757648422e-01	5.750792401496711559e-01	-4.466308722428936062e-01	-2.751989540068758289e-01	-3.948773406034926381e-02	2.005705687986978625e-01	-9.348839973354740318e-02
-1.480787560306172368e-01	-1.713127300653135565e-01	2.602907403325510627e-02	2.296110849305973978e-01	-3.088246012487940728e-01	4.857474759967381900e-02	-1.416522024878267005e-01	5.590787774244058150e-01	2.856971892900055932e-01	-4.245849630416588805e-01	1.109009399283686498e-01	-6.208152686673037296e-02	2.328909886930208561e-01	-1.052191182334058367e-01	-1.579716826922670792e-01	-2.445386985867622209e-01	2.209982378787125196e-02
3.321341641270309508e-01	1.962997554896184493e-01	-1.149305980319727388e-01	5.289992160040908609e-02	4.594628235561250273e-02	-2.078783022943123948e-01	-2.565342297125460247e-01	2.615704976723649128e-02	-2.444955715025648457e-01	1.378463971585698611e-01	5.087741074292118776e-02	1.144047684008907273e-01	-1.064676734810929559e-01	1.416152363523207891e-01	-1.242802802248593914e-02	1.275104618672003587e-01	5.004268115061610931e-04
-1.221169915439846015e-01	-1.286010120559133163e-01	4.784713265481332911e-01	1.083237249496512566e-01	2.878757393770738915e-01	8.075932873937823053e-02	-1.951345298028784869e-01	-2.448173388675498607e-01	-3.859568091685983138e-01	-1.714126435786477998e-01	-9.780344206900078163e-02	-4.320795751917868577e-01	-1.492752342502665919e-01	2.954069632332373407e-01	1.176492421436092506e-01	-2.332930116691125932e-01	1.427669030929248073e-01
3.005070944635461760e-01	2.859475589617804236e-01	-2.833627973256373500e-01	-3.143354873267297650e-02	1.699555978273423473e-01	-6.763180775477151130e-02	-2.703001879185094602e-01	8.150716668531277076e-02	-1.854564964986034903e-01	1.438548674004457018e-01	1.479911673463722710e-01	1.695085169453916241e-01	-3.102647023550586525e-02	6.375620264800664627e-02	-1.854929183087666023e-01	1.400161237778017320e-01	-3.116711557744739763e-02
3.856075136068195519e-01	3.015741923779473588e-01	-1.753878932057457429e-01	7.020461859607456112e-02	1.103960909125761281e-01	-6.657766227155546834e-02	-2.652180429155749364e-01	6.612629457099752917e-02	-1.405175346778581198e-02	-4.828108756540649277e-02	1.827595030871090875e-01	1.541620368994363610e-01	-2.243787403221604859e-01	1.216138420302588508e-01	8.420713227342187246e-02	2.654171639290148765e-01	-1.364643993778261455e-01
2.637801404865665611e-01	2.851320181467183468e-01	-3.280222290360074733e-01	-1.431067050932277119e-03	1.831753409099543262e-01	-4.208986207283379327e-02	-2.841357292804679857e-01	4.365326184261767578e-02	-7.920349525478892483e-02	1.353251800698438145e-01	7.869030493938254656e-02	6.486450980645151743e-02	-3.551091372176150979e-02	7.900268219218922749e-02	-2.566931084540571284e-01	5.500815367327055450e-02	-3.641447406566903494e-02
-2.080625308284900221e-01	-1.768265226792710143e-01	1.047615476957685920e-01	-2.875927187594543868e-04	-1.706155191297304419e-01	-3.938416063821216229e-01	-1.430981372415768005e-01	1.643945509311179054e-01	-1.837219464728550855e-01	1.122391038193706371e-02	3.642195351402509607e-01	-1.068319679552976881e-01	1.358771232530792128e-01	-4.816551262099358355e-02	-3.197916392492444661e-03	1.094544814647406897e-02	5.080742907687043619e-01
-2.308847274215698464e-01	4.025383885649869153e-01	-2.110282248202215993e-01	7.101612809765748269e-01	3.554680450753303078e-01	-1.066702290265990477e-01	5.602777112634322876e-01	5.359025964689238808e-02	4.368166170754480410e-02	1.050408862024422400e-02	4.343004336198078713e-02	-1.213717727737584177e-02	-4.415437902044887231e-02	-3.327847207983007649e-02	1.128117712671057246e-02	-5.875858031348699800e-02	6.351407718640339484e-02
-2.842291812599494483e-01	3.803333537694387201e-01	-1.489763607126074751e-01	6.574530369748707859e-01	3.943321917857010583e-01	-6.185086500308151908e-02	5.153260508323556088e-01	3.398819176750052240e-02	-2.062228121073173340e-02	-8.865602494985242669e-04	4.822106309037132305e-02	-1.168880172696995859e-02	-3.743730157218704002e-02	-7.570527121909015333e-02	-4.335772379600025261e-02	-3.759111675775789890e-02	4.121019703449900831e-03
-2.570791585884887875e-01	3.880870647475305746e-01	-1.422176116439254900e-01	7.081643138755712164e-01	3.541939180995949399e-01	-1.169944259729085306e-01	5.337962476890778518e-01	7.568137432514178420e-02	-3.965260135570554401e-02	-1.116551579005767153e-01	3.107357805802192161e-02	4.196050026740454769e-02	6.782045151615473388e-02	-6.549579497742336054e-02	-9.151126930461977310e-03	-2.003677077648208238e-02	-8.811249843646010854e-03
-2.809781317423895031e-01	3.746813037624220910e-01	-1.328492452579994598e-01	6.597176894297083205e-01	3.774325821043712503e-01	-1.129085067190798430e-01	5.039366976995849345e-01	2.496821221535616350e-02	-5.854988616356048697e-02	6.182645634592118244e-02	1.060789629127154299e-01	-2.126168791582932344e-02	-6.402468603179235773e-02	-6.398983625634872829e-02	7.344568697195347218e-02	-1.539190443868639242e-02	3.636780687958261066e-02
1.975470034225340343e-01	2.282807079000933048e-01	-1.228730366000557045e-01	4.758685754567907461e-02	3.280678812549831652e-02	-1.402932198255967267e-01	-3.081368401928612499e-01	1.240452733879116032e-01	-1.386175383344344370e-01	2.367755331551812600e-02	2.191058678738526944e-01	-1.170179567319253600e-01	-1.356549127457518100e-01	-2.462218223075612888e-02	-2.297020436457910819e-01	-3.639506789813135718e-02	1.426515241765946920e-02
1.105191205981441022e-01	2.207006052672995100e-01	-9.543318740716068282e-02	1.297669370849800774e-02	6.326032099528573760e-02	-2.024032964953719205e-01	-3.427128367544320930e-01	1.200196172862446203e-01	-1.635982361875612801e-01	1.491981921340292394e-01	1.850048092187124849e-01	-1.765049486053239802e-01	-1.757532845621964657e-01	-1.005534812505608777e-01	-2.230064038076452759e-01	-2.848207006184216850e-02	7.451297165747343410e-02
4.260452378697456022e-02	-1.463361463032907539e-01	4.824243493636735658e-01	-1.076404220737260248e-01	2.033984968260482140e-01	-6.527066817579406377e-02	1.390751489488902259e-01	-3.315104737908646237e-01	1.251789619039967716e-01	6.016587256423567426e-02	-2.248516616658493769e-02	-6.105994205579926698e-02	-2.717648198962119288e-01	1.653795469574046162e-01	-2.075833948581481958e-01	4.191048078653187431e-02	3.133421313835089983e-02
-2.514592971731926530e-01	-2.825305512769417104e-01	-1.676509914389200107e-01	-2.561285871456946417e-01	3.144420995150774001e-01	2.232020198025418400e-01	-7.127929893706842768e-02	3.154312018651463934e-01	1.256306899586328019e-01	-1.649450857287059202e-01	1.774071479242726734e-01	-1.109770863729170332e-02	-1.684701623115145153e-01	-9.101870055706287599e-02	7.058449056944710032e-02	6.093638183830524940e-02	1.069593585129308966e-01
7.118771179977015362e-02	-3.562501262550247794e-01	-1.005425422168769040e-01	-2.921093384031336285e-03	-6.133253114098427550e-02	8.139833619179438762e-02	1.480069169142758378e-01	1.125341279626443369e-01	5.128750558891337352e-02	2.082962842763557698e-01	1.208444150401936645e-01	2.146322141223802049e-01	7.653392480416133792e-02	3.131882417461784307e-01	2.584760010952368361e-02	3.063643843482304410e-02	-2.091022141878459695e-01
-1.650620823547722660e-01	-2.744512436461274407e-01	-2.056237508753717969e-01	-1.314692890979218820e-01	-8.902755985458534263e-03	-2.180799148909638441e-01	1.077010554686241156e-01	-1.400124867811358698e-01	-1.703105979730099584e-01	-1.020869819120587413e-01	3.389416377104329664e-02	2.529598794861510069e-01	4.312079366700371369e-02	-1.391800340691039597e-02	-3.701833365928224040e-02	1.119752562128471240e-01	-2.834121711195071447e-02
