0.2795384	0.19223642	0.26006782	0.37878612	0.50903684	0.052723914	0.24313244	0.41906476	0.5766996	0.39991808	0.51866424	0.34506774	0.38853768	0.49370643	0.5097459	0.6515643	0.65181935	0.6512662	0.22435248	0.3057481	0.6315099	0.44364506	0.48589814	0.6298972	0.79263246	0.65072644	0.39481366	0.3703191	0.40507984	0.8255124	0.41032076	0.2921393	0.61877453	0.61517954	0.23650745	0.6480267	0.32712406	0.117456526	0.20943277	0.68365765	0.37737566	0.5663516	0.5843879	0.40593782	0.27476382	0.450778	0.2847383	0.25594622	0.52012056	0.4594314	0.37730134	0.16449934
0.568808	0.35226718	0.29639202	0.5245123	0.51422405	0.5465925	0.40362313	0.97107863	0.29073438	0.41130784	0.4514715	0.8268988	0.29919052	0.80970246	0.41039935	0.4462344	0.08908048	0.5123898	0.34095097	0.74075884	0.47233844	0.389112	0.40567052	0.5055444	0.5284611	0.8327331	0.18264526	0.32766265	0.31520152	0.4906606	0.55321246	0.35317641	0.7912377	0.6506397	0.46554825	0.26507646	0.35171634	0.43608448	0.09127629	0.5895029	0.7356613	0.3580188	0.55368555	0.7145395	0.4936391	0.37258106	0.51882595	0.17607638	0.6240807	0.71980536	0.40061104	0.43629515
0.4124849	0.599168	0.29412884	0.4381774	0.27849334	0.9245279	0.42098278	0.655681	0.50728166	0.0069763064	0.15393633	0.36745125	0.7192016	0.7217252	0.43403083	0.2223231	0.28770703	0.21477717	0.7330954	0.48116618	0.604592	0.72208405	0.49267906	0.4528491	0.3112473	0.5767983	0.56721896	0.46540424	0.56749725	0.41253585	0.43653637	0.47527766	0.30729544	0.7864873	0.44089735	0.6315764	0.40868402	0.40045112	0.35525662	0.45674142	0.86274445	0.37619483	0.636989	0.48249853	0.4580314	0.24782294	0.3116856	0.79095626	0.41226983	0.369057	0.5289303	0.5972964
0.55726373	0.37417394	0.6308763	0.45489115	0.44315308	0.9999997	0.5342425	0.6686702	0.44042552	0.47592807	0.20557407	0.34887677	0.43670323	0.24968563	0.4513381	0.3432212	0.5582892	0.56475306	0.4421268	0.6153599	0.53842366	0.32241476	0.3170937	0.36304837	0.37987953	0.18543234	0.99999964	0.1953384	0.73868746	0.84076035	0.5155391	0.36175126	0.19537783	0.44201773	0.81313425	0.6065074	0.6179982	0.13272178	0.4076551	0.48988816	0.12330535	0.28224292	0.43069756	0.12256065	0.41331667	0.2868806	0.65345323	0.16709644	0.8791224	0.2454119	0.42322445	0.64781666
0.31827152	0.18725783	0.4539601	0.5964147	0.55150807	0.31024775	0.12870061	0.40951845	0.3891167	0.3992594	0.3466245	0.20352343	0.52075493	0.024758667	0.19527555	0.809425	0.21087198	0.45395604	0.3600957	0.738608	0.6212566	0.344407	0.517493	0.3567142	0.60469574	0.53950256	0.4300632	0.6354847	0.4472688	0.4793885	0.22729284	0.63691175	0.6616113	0.43753514	2.9802322e-07	0.36118844	0.43733138	0.44221395	0.58443666	0.276485	0.74208057	0.11854014	0.55980194	3.2782555e-07	0.32973233	0.5741592	0.03632316	0.6605699	0.39249662	0.5328703	0.23125264	0.55385506
0.029718876	0.41996968	0.36800134	0.32360196	0.28475916	0.41500673	0.33249477	0.3309519	0.46589088	0.47435832	0.3819418	0.57792974	0.49826822	0.46077606	0.33450556	0.54991406	1.4901161e-07	0.19531703	0.17604612	0.7965605	0.39710093	0.63247967	0.42532784	0.7817019	0.56104946	0.57544553	0.14804539	0.17478213	0.60787076	0.43564656	0.7747724	0.14047989	0.15142405	0.30777144	0.60278636	0.6480271	0.58163774	1.0000002	0.5709985	0.5029422	-4.4703484e-07	0.09351745	0.6864651	0.47785646	0.6672541	0.15525582	0.1977706	0.6587826	0.27967092	0.617429	0.31515944	0.49901572
0.3270776	0.19888243	0.33568525	0.30480903	0.5389453	0.3883902	0.12106007	0.50863177	0.28718597	0.22491227	0.3146047	0.54218024	0.2461237	0.25259763	0.43968284	0.7742813	0.4969629	0.40526342	0.21459971	0.49942505	0.6361603	0.3349759	0.29037768	0.062425375	0.1178889	0.4602527	0.44175237	0.52682716	0.5532605	0.611174	0.5684153	0.17407838	0.57013917	0.45370975	0.37268043	0.80110526	0.68722546	0.23321502	0.2267499	0.56205386	0.36486474	0.15544418	0.42545605	0.6243642	0.30269885	0.34243426	0.7872395	0.69917727	0.48997924	0.59451896	0.25318843	0.38420507
0.3257365	0.58089185	0.21919309	0.999999	0.5064656	0.18081135	0.4625159	0.47921604	0.6777632	0.37453517	0.35813862	0.35851187	0.13389674	0.5725727	0.30489552	0.3652187	0.56641805	0.6314259	0.84076786	0.4943035	0.5043973	0.505379	0.7200395	0.44329426	0.55980414	0.8952614	0.35732117	0.2653495	0.44857588	0.18408358	0.93561876	0.6868159	0.48892087	0.6345173	0.4814411	0.54757255	0.602602	0.5676623	0.4936004	0.24954486	0.34747347	0.56396705	0.23116605	0.250435	0.22227716	0.6522931	0.9455209	0.8499636	0.51212955	0.49430323	0.6883788	0.16987872
0.40384802	0.54713124	0.2521729	0.3041104	0.10853514	0.56634223	0.5339564	0.6103246	0.44912973	0.38747606	0.31947678	0.41677356	0.58838236	0.43892717	0.66198266	0.46349102	0.35145086	0.2753986	0.285697	0.3088283	0.22735614	0.06881887	0.23975351	0.5248941	1.0000001	0.7728178	0.42071775	0.62243664	0.58209014	0.65414304	0.513079	0.38121212	0.7782881	0.69187164	0.54142684	0.38758028	0.43420485	0.6756006	0.7614414	0.809181	0.47921458	0.92412174	0.3505699	0.6315001	0.70214295	0.8407072	0.59376407	0.50106627	0.37654096	0.28029653	0.47614557	0.038258612
0.16832356	0.21192382	0.28306168	0.47688532	0.44791204	0.28244102	0.3625102	0.41990036	0.400727	0.18447119	0.7427323	0.35295627	0.5262069	0.58959043	0.55682904	0.3944204	0.35597882	0.5441304	0.030659288	0.7049525	0.60406286	0.45091245	0.73562574	-1.7881393e-07	0.74790204	0.8289248	0.41467187	0.7263402	0.35505804	0.4152543	0.48514113	0.46363348	0.9999994	0.52880245	0.42171416	0.86987996	0.38340822	0.531849	0.30965424	0.83733034	0.10818216	0.28718632	0.37188593	0.06492883	0.33204436	0.70578134	0.36811915	0.27638936	0.7078196	0.63758457	0.14842656	0.49255633
0.22504221	0.28398252	0.22520751	0.28165597	0.24403122	0.3431714	0.54506344	0.6516153	0.5401674	0.24948686	0.6051527	0.5262027	0.57011807	0.49925348	0.41370952	0.33858502	0.4801266	0.5225998	0.007904619	0.44639003	0.39657888	0.71087265	0.29929608	0.2391033	0.5819067	0.70800984	0.48022595	0.5482025	0.40223572	0.35221988	0.53958774	0.6583748	0.65637237	0.21854952	0.42736	0.25642604	0.26580283	0.48712948	0.6561366	0.6356361	0.39971942	0.56855565	1.0000001	0.21769297	0.6571158	0.4251962	0.34123456	0.3581154	0.39628178	0.42371053	0.7955388	0.83406055
0.72047055	0.6068756	0.40397823	0.3405145	0.29211545	0.08338022	0.12846512	0.38603395	0.7376081	0.47901618	0.36760822	0.6920893	0.38878468	0.40004414	0.55470437	0.045953363	0.05070728	0.39288795	0.31497326	0.76172066	0.49063173	0.55279535	0.45908922	0.89693487	0.45867097	0.57118064	0.15430659	0.29962996	0.43062732	0.5627853	0.55261105	0.5609983	0.8051988	0.39444643	0.421377	0.9999998	0.37785646	0.13807753	0.50374466	0.67177033	0.6004082	0.47955	0.25045133	0.4892435	0.7184981	0.26757646	0.5735648	2.0861626e-07	0.0595299	0.21776348	0.35611323	0.6344489
0.8008152	0.5836502	-3.874302e-07	0.18759467	0.3444156	0.01720813	0.17801605	0.43629336	0.7968657	0.56973326	0.49301204	0.6027361	0.14334843	0.54035336	0.021506846	0.34231722	0.05511892	0.4055584	0.5408672	0.4679893	0.49707618	0.6381252	0.33249053	0.5029855	0.4410423	0.16917214	0.6928886	0.5265926	0.5200553	0.7631971	0.52687603	0.605796	0.40410212	0.33898553	0.5304356	0.30263704	0.5483853	0.20895527	0.44854966	0.5867096	0.3646699	0.40860793	0.5913616	0.42182902	0.29144484	0.6991749	0.4772171	0.99999976	0.6670492	0.54512334	0.28778356	0.038335294
0.49079812	0.80876195	0.16221383	0.23307747	0.09670338	0.26328358	0.42407346	0.45037305	0.46257725	0.21859558	0.32359064	0.5690859	0.23572509	0.46123484	0.18329307	0.55827284	0.26612723	0.61948717	0.06555563	0.5499233	0.9149536	0.18949686	0.5523733	0.2930798	0.39830434	0.010429621	0.8104733	0.6425705	0.2313806	0.22841027	0.3051023	0.4088288	0.8621062	0.51071256	0.35347122	0.7076343	0.6212928	0.2296607	0.6183963	0.39500695	0.59768796	0.65722495	0.41885436	0.37771353	0.47287762	0.39497554	0.72776264	0.3569799	0.16482866	0.4822729	0.57046646	0.57978046
0.5275332	0.6307466	0.18513194	0.15291826	0.25444236	0.26204	0.24811062	0.23685458	1.0000005	0.25298303	0.43372598	0.4127031	0.23004173	0.1352292	0.4727174	0.3153578	0.12573287	0.48756206	0.7083112	0.568593	0.6194469	0.49131182	0.41258448	0.65733105	0.3357959	0.35747072	0.3039338	0.7141568	0.40542877	0.64465463	0.39856142	0.59652984	0.633788	0.31684732	0.31401515	0.4222545	0.69999045	0.9433044	0.66862583	0.7791324	0.5339565	0.62269795	0.53521657	0.57177997	0.1067332	0.46623954	0.29845408	0.42034936	0.6129768	0.545789	0.5532444	0.8051981
0.07590142	0.6166702	0.22151375	0.24856523	0.33329633	0.38619167	0.48463947	0.3887324	0.2650728	0.39079887	0.55015564	0.44712165	0.17817189	0.43688974	0.4401128	0.49604964	0.77110654	0.44067058	0.33221138	0.4070397	0.58056974	0.8039733	0.43029287	0.2823872	0.21283445	0.6151194	0.26153713	0.55356437	0.385966	0.7578184	0.51067144	0.8600288	0.062403202	0.6228143	0.08887592	0.7535901	0.3239521	0.28427094	0.33165514	0.36809248	0.34446734	0.5707902	0.42036435	0.88943946	0.3895155	0.8843284	0.5671681	0.1105153	0.6517422	0.48959577	0.34985542	0.9999994
0.2942496	0.33822814	0.5326927	0.23333798	0.31208682	0.42837185	0.31414855	0.5570376	0.13904205	0.57314324	0.3545539	0.6775164	0.31604022	0.43589267	0.5191636	-3.2782555e-07	0.7001691	0.1700859	0.51870066	0.33883542	0.5454619	0.5406815	0.26063445	0.61558545	0.20401403	0.7361444	0.3645873	0.56477714	0.49882123	0.43065947	0.30046442	0.6136597	0.30433777	0.553282	0.15138906	0.66835505	0.32994086	0.44323078	0.2308803	0.51829404	0.11464393	0.45347106	0.30393457	0.44922638	0.38270193	0.59246254	0.4647286	0.5768156	0.23854388	0.71971214	0.42705995	0.61464393
0.23811336	0.5608768	0.3700877	0.7914366	0.47227627	0.39330384	0.49048436	0.48347956	0.63463104	0.0	0.51935863	0.43619254	0.4673608	0.32110846	0.23399532	0.47734228	0.07917312	0.6886901	0.61384493	0.16449103	0.39856422	0.49979055	0.48395672	0.3075537	0.57367945	0.39446145	0.61024237	0.47673476	0.593863	0.48915514	0.25053215	0.6244414	0.095388114	0.36845487	0.45816606	0.4419195	0.3418882	0.45003194	0.38450795	0.48215947	0.14405313	0.24808857	0.44892693	0.44219902	0.909094	0.53121704	0.378741	0.40803304	0.21702135	0.8631213	0.66087496	0.95882547
0.18923895	0.47473747	0.2843324	0.9362981	0.48558375	0.43303695	0.41043413	0.5091726	0.54048675	0.33936822	0.54378635	0.50750595	0.27584404	0.27717832	0.2958355	0.50334835	0.13973308	0.71938646	0.27427197	0.31936896	0.42691675	0.41014987	0.345015	0.18871266	0.5929324	0.6141266	0.510412	0.44491822	0.5521727	0.5810772	0.38706994	0.43309265	0.13672093	0.52427673	0.45232055	0.8804945	0.62327284	0.35627878	0.6566248	0.6387699	0.11045128	0.45469105	0.13882369	0.78111506	0.6822497	0.6471937	0.28709435	0.5555476	0.3378241	0.7396759	0.5467581	0.7751474
0.26641172	0.20863794	0.407045	0.41670108	0.3654044	0.1809335	0.34246993	0.4512617	0.30760098	0.5609963	0.39209718	0.6338279	0.18610887	0.342274	0.573222	0.5724977	0.6511494	0.32445648	1.1920929e-07	0.39580533	0.76199853	0.49074063	0.20883676	0.22274393	0.96705693	0.5123736	0.2735622	0.31054485	0.5982928	0.45322913	0.7286461	0.796692	0.74005556	0.10294503	0.64172566	0.39482617	0.5032663	0.42556503	0.4078782	0.08321339	0.6446623	0.62946105	0.6313138	0.60638773	0.5247629	0.27339143	0.39472714	0.68774927	0.46529904	0.46557185	0.5711496	0.70004064
0.3924972	0.2883265	0.19165935	0.49510813	0.36874968	0.32212237	0.25777072	0.76217294	0.30618495	0.44104946	0.43032742	0.5567674	0.5349074	0.47413832	0.267939	0.46181083	0.8863124	0.757341	0.29289567	0.38149804	0.34902087	0.66318995	0.82046795	0.3237396	0.46590292	0.2255395	0.81206477	0.104224354	0.5406376	0.60424286	0.31128496	0.48919773	0.8629339	0.41071928	0.4371034	0.6773037	0.45944962	0.504211	0.38369346	0.8517197	0.82787645	0.74437004	0.50654495	0.7457874	0.7002109	0.6453694	0.17372821	0.62442493	0.6871756	0.60809135	0.42631584	0.30743775
0.35163364	0.21380655	0.47077593	0.5327787	0.39530742	0.2711714	0.42682293	0.69180685	0.27251375	0.5407711	0.45445412	0.42092785	0.24062234	0.036417753	0.34925005	0.36553586	0.34915	0.2727664	0.41829613	0.4287591	0.4787451	0.5731778	0.75545436	0.061504632	0.3515336	0.35181272	0.11893061	0.4365567	0.18533537	0.46899977	0.40202197	0.75454533	0.6247965	0.111590624	0.59729314	0.5786034	0.7810192	0.18540594	0.30768836	0.6678305	0.29812917	0.7558025	0.2797978	0.3364852	0.7404021	0.15894249	0.25642738	0.61296797	0.6483057	0.04606861	0.889346	0.358005
0.24377555	0.23563276	0.17938592	0.33240074	0.20282452	0.23524632	0.5722027	0.7981113	0.71635234	0.33094755	0.7476057	0.2778455	0.6887822	0.51390505	0.5106028	0.33545706	0.70904535	0.3304903	0.5083401	0.29144022	0.38326898	0.24921235	0.588652	0.13608485	-3.5762787e-07	0.5581835	0.49580505	0.71959406	0.3644609	0.5022039	0.63654083	0.6852424	0.6019609	0.45381787	0.49323058	0.30217472	0.49982998	0.78688294	0.3711358	0.46411285	0.3296463	0.29421213	0.5040842	0.33041984	0.623577	0.3118273	0.5884638	0.34152466	0.07792622	0.20098731	0.22088811	0.6357002
0.18463561	0.2040702	0.3227989	0.33335352	0.28963262	0.16232118	0.50799584	0.55505013	0.5558922	0.26121294	0.5398032	0.4968124	0.6136528	0.45827878	0.7444687	0.5904132	0.5747831	0.522415	0.2379626	0.34514368	0.49942803	0.25056738	0.29420418	0.64029956	0.506803	0.4864354	0.33979708	0.4502318	0.81826687	0.52226114	0.4506089	0.5493145	0.5728828	0.46514055	0.5388661	0.30291444	0.49095356	0.5462087	0.6229033	0.14959702	0.39375934	0.0780859	-1.4901161e-07	0.6526787	0.09258723	0.47865736	0.76550364	0.5651161	0.48477817	0.35225442	0.28317758	0.077943355
0.0552873	0.66612124	0.25122258	5.364418e-07	0.24859416	0.7559762	0.13000765	0.5055	0.47642326	0.4368606	0.60059756	0.41030198	0.41585353	0.43380988	0.46163234	0.7733985	0.1952092	0.64363194	0.64225113	0.25776038	0.5073133	0.7472204	0.4082245	0.6192022	0.55280703	0.7670218	0.6925875	0.48075172	0.16890514	0.80490613	0.53163826	0.73536956	0.4719192	0.21320862	0.55944365	0.16653144	0.70275164	0.31615317	0.08496469	0.5768231	0.291947	0.3909388	0.24557889	0.55578256	0.6325914	0.5117567	0.3682422	0.2796185	0.4249173	0.37077656	0.569255	0.26397383
0.53237176	0.53105557	0.11557962	0.3960986	0.3002743	0.325068	0.5032945	0.51674485	0.56866455	0.59622645	0.44097602	0.25154346	0.225627	0.1857249	0.87164813	0.36246055	0.2884246	0.5997642	0.7135426	0.27198547	0.4119269	0.2650066	0.28072205	0.19190416	0.40575635	0.5388941	0.4261568	0.3210294	0.5289584	0.36381894	0.30458495	0.38161495	0.6133739	0.96997213	0.58637786	0.45281315	0.6055707	0.8247153	0.031766593	0.38526654	0.9693091	0.15156534	0.46058056	0.5357163	0.49103433	0.64418995	0.08170852	0.27990437	0.51667553	0.46113107	0.59463215	0.5150946
0.19538559	0.7277428	0.23148528	0.3642184	0.47495383	0.99892575	0.085853875	0.4042078	0.2561249	0.60573626	0.4172619	0.43132722	0.2284267	0.6781774	0.44880748	0.70875955	0.13334301	0.63603026	0.6439123	0.4993341	0.71659523	0.5290338	0.26101196	0.40697077	0.55624616	0.9999999	0.537757	0.36082157	0.1671868	0.25995144	0.5458027	1.0	0.6649256	0.105516344	0.5138753	0.36605677	0.5602546	0.42533663	0.47522315	0.5823365	0.28147486	0.5170667	0.4334661	0.6289524	0.45369574	0.24384338	0.46638831	0.38592732	0.46901464	0.10861766	0.19944492	0.60896623
0.1305188	0.4870994	0.23601016	0.45081487	0.2958793	0.49993435	0.6095412	0.6138814	0.63174826	0.5198712	0.5170255	0.32772624	0.58512926	0.35738516	0.0	0.5387541	0.25198492	0.2976861	0.3646544	0.45746464	0.27667385	0.62290305	0.2430327	0.6308867	0.74385726	0.30144143	0.0854013	0.44122362	0.5209641	0.45152426	0.43510538	0.29001486	0.29282862	0.6195925	0.42728207	0.39154696	0.5232374	0.06073299	0.0420174	0.74338347	0.7631213	0.86122847	0.5106427	0.43813735	0.33773857	0.1657396	0.6552963	0.20815797	0.5003923	0.9999998	0.5912771	0.22837439
0.29629552	0.37595206	0.28642574	0.34263682	0.32988727	0.48646927	0.89317834	0.6417872	0.4683027	0.44616565	0.50499314	1.0000002	0.4637219	0.3734336	0.5005806	1.0	0.3269042	0.5534103	0.91313535	0.45189524	0.26130718	0.56630594	0.4969754	0.35630885	0.32075387	0.7029309	0.27956706	0.7557319	0.47320822	0.57729065	0.44163826	0.26569656	0.6091033	0.71445954	0.65213704	0.6309533	0.53597164	0.2743498	0.51614904	0.4634211	0.53958404	0.9746896	0.18338494	0.256523	0.16169256	0.61618733	0.15357411	0.6502633	0.47793847	0.375246	0.4381122	0.9203659
0.51435626	0.19838662	0.25562823	0.35105103	0.5163681	0.06864014	0.78885686	0.5283928	0.4770585	0.030858696	0.4031214	0.7310673	0.28668258	0.4560616	0.30866742	0.48362982	0.49986303	0.6003839	0.8092271	0.4234712	0.39623022	0.5618136	0.50555766	0.28848952	0.54412323	0.13128573	0.20118456	0.21382368	0.25339457	0.6144985	0.39218503	0.22389922	0.6155132	0.57076716	0.52954274	0.18718365	0.3379525	0.57787615	0.53896797	0.13543838	0.38008636	0.6873315	0.45618215	0.4978829	0.50172913	0.48937386	0.48667842	0.25551865	0.2924112	0.5171199	0.0689238	0.9222659
0.3845635	0.21896677	0.48083603	0.36010274	0.49552262	0.2818954	0.03483361	0.57569915	0.37418604	0.13551015	0.5034018	0.53872484	0.4470192	0.46034652	0.4482067	0.63962686	0.36515823	0.39197862	0.42633745	0.78622234	0.24801497	0.30054033	0.44831857	0.6286471	0.73867023	0.3334604	0.72739935	0.5516665	0.60972023	0.28322583	0.5355486	0.47969764	0.12070769	0.7998377	0.19109549	0.49940512	0.64058566	0.5523181	0.23803867	0.5230337	0.11886257	0.83342314	0.37159538	0.3896811	0.37128633	0.42796513	1.0000005	0.13765612	0.45600706	0.22371505	0.6844901	0.81633556
0.34748396	0.28012142	0.57954025	0.4418855	0.41546908	0.3952529	0.027844787	0.7127104	0.3290674	0.49362004	0.69278246	0.70565945	0.34560928	0.69139355	0.48614982	0.5064418	0.24342112	0.122502625	0.59213036	0.99999976	0.3114517	0.5618318	0.46271423	0.52169716	0.5204604	0.14434472	0.6528548	0.39062488	0.3079861	0.5698101	0.5141383	0.43514693	0.73986316	0.6638987	0.03060034	1.7881393e-07	0.5564065	0.5081844	0.1702358	0.30234867	0.08472052	0.63861233	0.15698117	0.13203835	0.3141708	0.49290243	0.24139693	0.47479424	0.37430376	0.5041202	0.50575477	0.5915635
0.21341082	0.21479756	0.4579288	0.32498628	0.5102266	0.4221818	0.2866963	0.06814289	0.34374034	0.25662094	0.47198963	0.38784027	0.61088294	0.20021488	0.92740184	0.8583195	0.17456213	0.24482337	0.42748004	0.6447328	0.45327106	0.5575097	0.565235	0.39060196	0.1972901	0.11579135	0.51957244	0.50677955	0.17904386	0.48284063	0.65065694	0.7461482	0.2519474	0.5701548	0.9999999	0.40873086	0.33369914	0.5812587	0.3479245	0.9384024	0.48286745	0.6672041	0.6972115	0.5463365	0.18114805	0.70829844	0.71478504	0.6285277	0.2833832	0.7097201	0.47778344	0.30705503
0.22715169	0.6600338	0.6159543	0.7969787	0.28339946	0.3106115	0.44899642	0.2992488	0.39640078	0.4365208	0.5070653	0.570229	0.37722495	0.3630601	0.09805077	0.4600061	0.34569442	0.34403592	0.46999338	0.34684333	0.4126165	0.2971282	0.22309694	0.50811493	0.34963763	0.3076961	0.25339854	0.4080146	0.31916234	0.45879498	0.32597524	0.36270434	0.45829108	0.5522917	0.33418074	0.34747982	0.23456082	0.59957755	0.18413728	0.3729663	0.81872535	0.33928806	0.7038441	0.2744025	0.41332608	0.6278411	0.6416698	0.37287536	1.0000002	4.7683716e-07	0.56470436	0.52316517
