-9.691531263659328155e-02	-2.514601862052624481e-01	1.664648997457217425e-03	-2.514137175278955971e-01	-9.138333193549146027e-02	2.059896864031239561e-01	2.842518751768027263e-01	-3.780801135637236188e-01	2.269496545467861170e-01	-1.626600241600218572e-02	3.099230358558972484e-02	-1.757002619554587711e-02	-1.960904770318000201e-01	-6.605905112155806280e-02	-1.399028704600072115e-01	4.723176082741856879e-02	2.632941657376149935e-01	-2.875495284648819580e-02	-9.194536832585571348e-03	2.836206981228744373e-01	2.182996960142242482e-01	2.028389018607971994e-01	-3.709849336921731966e-02	2.832433972784411669e-01	-3.468217051212878488e-01	-1.980291825588200716e-01	-1.215051338657194835e-01	-6.460364796393917863e-02	7.439631319824783345e-03	6.637409028289291413e-02	-7.400489787053583443e-03	1.130799038284008157e-01	-3.850673950796608402e-02
6.394597903909111924e-02	6.967693745244281367e-02	-1.568501852670680374e-01	-2.690590461653507015e-01	7.861975545008688393e-02	-1.610807297084369538e-01	9.550520370319172392e-02	-1.535919035055970383e-01	1.581308623151436166e-01	-1.456212687233743308e-01	2.255855345083757416e-02	3.854100322066982692e-02	-2.485884008082462626e-01	-4.542402359348972352e-02	-6.855482322927498873e-02	8.998795920354769884e-02	2.635188199099588457e-01	2.794720104502268487e-02	-2.713759534187622571e-02	1.876183686546625540e-01	2.105214707961353404e-01	-4.207924298832350224e-02	1.348066615763706400e-01	-2.712317685843579906e-01	-6.303426756862727000e-03	1.997221889946287632e-01	2.111041048690448785e-01	-1.674184946656073758e-01	-1.088751545713984165e-01	1.418432954626351605e-02	-1.008125606332575946e-01	2.053160835022321828e-01	1.741494228822301482e-01
-3.329460557590213643e-02	3.003042025978622936e-02	-4.416771339720117900e-02	-1.424271372086595988e-01	1.482578432847622522e-02	-1.940814899617827605e-01	2.537222649868814579e-03	1.687501597391445063e-01	-9.503851054177900326e-02	-2.230316110868190427e-01	1.059734051604311333e-01	-2.186646652292121573e-01	-3.435747932129637472e-01	-2.688384446079129519e-01	-5.830705495309259495e-02	7.946431704800789586e-02	2.779474750254863902e-01	-7.435605058870353723e-02	-1.391167005526908369e-03	6.651731848231873245e-02	-6.780333101502736270e-02	-7.599260831570825436e-02	1.848932677439091565e-01	-2.014641260114867771e-01	-1.235817261005659057e-01	1.010582851036478935e-01	1.638157568351396309e-01	-1.793221108790876983e-01	-2.619123849768832668e-02	-8.588148271936224543e-02	-1.854095881884961806e-03	-4.785463754342446363e-02	1.636877515885211132e-01
3.050307139988302496e-01	3.783965208009739678e-01	-5.666532802457845130e-02	-4.494947678308791605e-02	2.261300353099193472e-01	4.071811556482088368e-01	2.019086879721428973e-01	-1.847919352493762601e-01	-2.042394093092657903e-01	1.844288998579418082e-01	-2.839264846328131142e-01	1.594069588480592770e-01	-2.456222208821734754e-01	1.108942675785879045e-01	-3.521803085084785345e-01	-3.384684364667070455e-01	-1.070105545147721354e-01	-2.519775733643672688e-02	-1.242867531040924428e-01	-4.499463481698698711e-03	7.614126073617312473e-02	9.890744199536227743e-02	-2.728829227611536123e-01	1.026522589417980524e-01	4.091484848319511952e-02	2.240425928231193908e-01	3.379653577804024311e-01	8.931322169995423166e-02	5.010811985987324857e-02	-6.542956923862958130e-02	7.722996575706100875e-02	7.037715254885074101e-02	3.125536433008246212e-02
-1.449558493537091500e-02	4.591073107969710354e-01	5.244050876991789290e-01	-7.672064944854906088e-02	1.396466192725645261e-01	3.577427345734182085e-01	4.978992795778295483e-02	-7.085575791251533251e-02	-1.359200996105658643e-01	-1.869341124043142344e-01	3.162118883712510264e-01	-1.320064320081061060e-01	-1.899343522963764241e-01	6.969625531053084966e-02	3.426297378846541314e-02	-2.900635780835245647e-01	-2.218021788417404716e-01	4.772996285969266506e-02	-6.793653032715937790e-02	2.712921811656982540e-01	-2.532372383007288619e-01	-1.030519723683516325e-01	-1.101678898581423122e-01	3.177855827823699575e-01	4.944353431711660807e-02	2.162902701490017343e-01	2.825225746050486486e-01	-5.147910152096009384e-02	-2.445400195636577012e-01	-1.286975124141183646e-01	1.677395876709916744e-01	-1.117546715997472379e-01	-4.117356711377966917e-03
3.395850643202391050e-01	8.433003444163955642e-02	3.252626953365642670e-01	2.295846274946527488e-01	-7.674816221122761351e-02	4.602737358847176496e-01	1.797569910089102663e-01	1.744650919611090145e-01	-8.826662206325924798e-02	-1.748472334663951078e-01	2.325050368035768700e-01	1.134682545569428574e-01	-9.879541489663774823e-02	6.442842511308527476e-02	-4.365718848731580670e-01	-1.723432508426004928e-01	1.084379103384533749e-01	-4.419658811963005779e-02	1.191631912608849958e-01	-3.478842367229981192e-01	-3.543037284209696325e-02	-5.395016244989030152e-02	-1.717089124077119666e-01	5.738050932152435717e-03	4.456397849047197268e-02	2.296586248880564674e-01	1.296088816520394593e-01	1.464145124727216918e-01	-1.268013027863747200e-01	-2.186954600781259861e-01	1.901938443650890709e-01	1.826951077181704075e-01	-7.822329321464820129e-02
8.673446703740086972e-02	2.892997861068626331e-01	3.138706245211592138e-01	4.791858106381996496e-02	1.764121591110876797e-01	2.875653650900034664e-01	2.999488883767552627e-01	6.305954990510274916e-02	-3.033800019996286679e-01	-1.151922832026220228e-01	1.921147183415571336e-01	-4.878611890102507037e-02	6.654299621102753581e-02	5.431385024064687705e-01	-1.476403256634306604e-01	-5.900924697721934842e-02	7.008755545021309874e-02	-2.109127941581945831e-01	-1.137000198548395041e-01	3.278660160848996807e-01	-1.049479496487612656e-01	-2.753757913863606743e-02	-8.637743556473219397e-02	1.895469425074313430e-01	-3.342471855255931684e-02	5.422988175824729196e-02	1.140456500007845514e-01	4.430856037562230093e-02	-6.815563421475751178e-03	-1.351946158892606831e-01	1.449765782212273924e-01	1.137168834431709630e-01	1.335593509671593668e-02
-3.677540721979900007e-01	-1.859822884985650251e-02	-7.164985515911763414e-02	5.194167178500029847e-01	-1.958746577249152188e-01	-1.078183986159507446e-01	-1.873340234145119132e-01	1.470748649342034919e-01	-4.850736626817945402e-02	-2.419255954286565757e-01	-6.025191051397114916e-02	5.504248519422393071e-02	-1.313952908230814065e-01	-4.911414227562719420e-02	-7.874246312487327704e-02	-3.538976723079550468e-01	5.233597466737214265e-01	2.300009866834361871e-01	2.130657424411167289e-01	1.797979148019884510e-01	-1.297663371591381842e-01	3.200607044679198293e-02	1.618271208343216583e-01	5.561465558318032243e-02	-3.791951423312083652e-02	-1.857151324171227857e-01	-8.035785687272803401e-02	1.297504271143841981e-01	2.710046071978964854e-01	-2.652951954676156521e-01	1.351646198211329808e-01	1.749548155843124730e-01	-2.012065837452770289e-01
-1.783874531039419398e-01	-7.117867073503288122e-02	-1.767058888575021858e-01	8.945119614232674432e-02	1.013770056223418370e-01	-1.444547523130584321e-01	3.497096876608634664e-01	-2.769168663855133272e-01	-1.178600872946906769e-01	2.496930841692848180e-01	-6.622818264866217608e-02	-8.493091303806253600e-02	-7.777989635747467601e-03	-1.576809788645067434e-01	-6.228241171604571164e-02	-4.859455375762726237e-01	-1.917664874601286984e-01	3.535274032164210101e-01	3.454419638236580492e-01	-6.239871550242463011e-02	-1.227255895285595533e-01	5.954190496548477648e-05	3.077206985935634909e-01	7.939727306892682690e-02	9.216758737359884157e-02	-6.184376798577814055e-02	-4.221553601371960673e-02	1.318863680562962770e-01	1.956597820037270230e-01	-6.662227351475419335e-02	8.403519489321213676e-03	-3.213521989439623028e-02	-1.801106393833759867e-01
-8.377134036139571860e-02	6.496318497642121492e-02	2.787171380904137075e-01	1.965046750383977192e-01	3.196501225732125140e-01	-2.650188615959821886e-02	-1.011090111080956144e-01	7.229240431248010190e-02	-3.669539115490364489e-01	-1.924368373235382235e-01	1.993025590960368909e-01	1.971213267391602464e-01	-3.744684348460719514e-01	1.157217196132791642e-01	1.375078064099121700e-01	4.253887986866777271e-01	-1.175756356711714773e-01	3.320379101603165850e-02	1.385536123947356535e-01	-4.240561888177640237e-01	6.364338392454868543e-02	2.687941870121992038e-01	-8.855434997617641843e-03	-1.817592784111088031e-02	-1.169916493933533530e-01	-2.614649219626484222e-01	9.632851920731404227e-02	4.651779139961239040e-01	1.453957578915560378e-01	3.582001941746387752e-01	-3.777385954361743292e-01	-1.968707603426168851e-01	1.508550157946733916e-01
2.361034529114422811e-02	1.016390961684714572e-01	2.734911249640719078e-01	2.721766311223091095e-01	3.065858008400491053e-01	-1.053537590758660825e-01	-9.773252496242154641e-02	3.659058932217879468e-03	-1.025197556569288765e-01	-2.914498540341664001e-01	2.462165273782513930e-01	3.723390570528346544e-01	-3.682650322711339963e-01	7.439270083696906607e-03	-1.004136109000413057e-01	1.489138800417999231e-01	4.975164056776869986e-02	1.294641868157662273e-02	-6.244288233850862208e-02	-8.275843911397749719e-02	-9.404693963370740206e-02	1.053173719320640161e-02	2.252817342080022135e-03	-9.215820627652514252e-02	7.354603694174084716e-02	-2.469829439711266617e-01	-4.964600895169261202e-02	3.115311988200348825e-01	2.347629259056828732e-01	3.334657566090278857e-01	-4.006704216783581463e-01	-6.397758016303493889e-02	1.207667889184803472e-01
-1.114732284264562112e-01	9.834657892368366128e-02	-4.746290585400103068e-01	-1.674369931288186564e-01	1.514962966549525114e-01	-1.089679972534098318e-01	-1.685904158141630221e-02	2.658186076180103496e-01	-1.313772505398069692e-03	-6.067462888901439810e-02	1.626630556115649384e-01	9.382446502113945055e-03	-9.118753601436681289e-02	-1.324022864703706392e-01	-3.725074322766075974e-01	7.382606488616784424e-02	4.439615115503460219e-01	-8.138906165041144558e-02	4.955307642176146055e-02	1.563084278752565337e-01	-1.955274157172570432e-03	-3.270185421408354220e-01	4.843416606924577650e-02	-2.545732777568839866e-01	1.901836410743079075e-01	-1.043849258892252246e-01	1.576131570281749314e-02	-1.699195156303448528e-01	-1.148988636511099337e-01	-3.527048663751777575e-03	-6.214629930161810756e-02	-5.175060707293332313e-02	-1.638054527854670636e-02
-3.016687879568417940e-02	5.594748910378397749e-03	4.957716890742792926e-02	-2.537553873215000477e-01	-3.861648838882078549e-02	-1.198021754405535766e-02	-8.955480877405179452e-02	4.734516213313009342e-02	-1.298919461445898205e-01	-1.336469983180679777e-01	2.700622163913795823e-02	2.824322809749422181e-01	-2.516097351225785039e-01	-2.594463542381956755e-01	1.612141029846975160e-02	4.709097724235227628e-02	7.920668520480076205e-03	1.300849522215967724e-01	1.017545439842170996e-01	1.562690221530667611e-01	1.505987357682965488e-01	-3.359264800916508809e-01	2.091160395833896804e-02	-1.870419209703285124e-01	1.108904630854471579e-01	1.178742940003047884e-01	5.262617217151065868e-02	-1.450956555372634738e-01	-1.760969446306655806e-01	1.716315273414780254e-02	-7.076514064522396175e-02	-2.720107621381448459e-02	-3.908459717547977524e-02
1.353247671522351536e-01	2.830553844056758750e-02	-3.657752224399037355e-01	-1.878446076031285439e-01	-4.954967530111811444e-03	-5.754512675755384804e-02	1.290973277980049794e-01	1.967618982970576746e-01	-4.041780962606467825e-02	-1.578979423023431491e-03	-2.590504843587619344e-01	2.968511161664121878e-01	-1.968490132623267885e-01	-2.876750981158702758e-01	-4.835418041704153680e-01	4.219646335387755402e-03	-8.574518421052416614e-03	-4.412291107823095027e-02	5.886576462436309692e-02	2.019076288350707127e-01	-6.012582281732394701e-02	-3.076373849286216378e-01	-1.583361230736886616e-01	-1.115212637897482900e-01	-1.420583013818632057e-01	-2.593796431380697154e-01	2.180897410392628952e-02	-9.198889666385297315e-02	1.632473870731619148e-01	5.251932963610760757e-02	-1.044209206717236771e-01	2.465384775816786278e-01	-1.774711304341089826e-02
9.879459670564204321e-02	1.679656804415026461e-01	2.015848270182802326e-01	-4.982325171371316253e-01	-3.064465720737262755e-01	-9.807408370216157134e-02	-3.331695651699240895e-02	-3.583752708833300993e-01	1.621802950080802191e-02	-8.789140885783536250e-02	7.636213272400689533e-02	-9.878626219546414455e-02	2.157315499624095911e-01	-5.912114715844166146e-02	1.816821104202011872e-01	1.690605775395866150e-01	-1.633492660056548029e-01	9.217100482285175977e-02	-1.318238957562437863e-01	-2.325362064244498594e-01	-7.452229595414842922e-02	2.172563828536962505e-01	3.243756394764855666e-01	6.795965755721575241e-02	-1.960028152263277590e-01	1.281478238754329146e-01	2.936968567761412061e-02	-9.885174580223679563e-02	2.440382897831109565e-01	1.108135580046267360e-01	-1.608592488917413299e-01	5.317191229627469262e-01	4.502108985053702300e-02
-1.135850563308256622e-01	2.976325082796121846e-01	-1.838555212274162881e-02	-3.002517463692602750e-01	-1.572036903896271987e-01	-2.398298200659797763e-01	7.840090657565972065e-02	1.389519806174852393e-02	5.054401273254710558e-02	-1.372988324311990582e-01	-4.832514770288798972e-02	-1.976721979599746215e-01	7.192702554979824026e-02	1.609419052146461027e-01	6.373398752180771398e-02	2.527958036949949916e-01	7.911274186283251408e-02	5.730883917975087422e-02	-8.146073776650462894e-02	-5.199197716989268914e-01	4.927020395786559093e-02	7.603761260419206192e-02	4.927649641585909457e-01	2.435339275519405157e-04	6.575853263122048709e-02	1.165037324511571243e-01	2.095973160269246766e-02	-1.391613456680064302e-02	1.090591312968953661e-02	-1.432026658828310962e-02	-1.032851677134385832e-01	2.077484804755368175e-01	-6.114782195609808069e-02
