0.24167457	0.44189474	0.4145446	0.33957213	0.7614262	0.5356639	0.40493363	0.32454723	0.570244	0.30973846	0.56735265	0.17113887	0.7690532	0.67610484	0.52311665	0.48523563	0.81288683	0.48040664	0.46470326	0.3198961	0.24119903	0.55559695	0.38607463	0.37416795	0.43623388	0.34094077
0.13347085	0.3448438	0.32144433	0.39898005	0.3628998	0.19041982	0.41516325	0.47423923	0.45442078	0.21819298	0.7045286	0.39382166	0.43583125	0.5872083	0.34762555	0.41315252	0.34916443	0.5744158	0.37126872	0.3557105	0.2746734	0.17392206	1.0	0.26517177	0.5371571	0.5696692
0.30670372	0.5074685	0.3158826	0.38498315	0.21493714	0.25251243	0.5502704	0.53093916	0.4720627	0.35225838	0.6617184	0.22706148	0.40723488	0.41812733	0.3540129	0.6406034	0.506727	0.44212487	0.0976105	0.5324879	0.36065626	0.20367415	0.73986125	0.33727658	0.4013433	0.7930369
0.17866094	0.40845865	0.31770292	0.42302656	0.32645854	0.530884	0.35439157	0.3865987	0.4527988	0.3437433	0.68249094	0.4735022	0.55921865	0.35204947	0.576802	0.35558528	0.39680907	0.64498997	0.37248692	0.8221845	0.19731238	0.51657695	0.8623432	0.5504823	0.07221946	0.3995645
0.7979355	0.22177804	0.13170326	0.07696438	0.13126431	0.97077036	0.33939213	0.3485613	0.38197607	0.5778757	0.5122322	0.4748538	0.63294184	0.5924957	0.37316045	0.17888471	0.3385258	0.42019743	0.65860564	0.42229483	0.17825942	0.2224019	0.5769804	0.6101362	0.4113781	0.38713652
0.2656186	0.49516812	0.5951745	0.35785535	0.3462341	0.5651677	0.59895205	0.472738	0.46444497	0.34789032	0.31067538	0.153384	0.33894742	0.9209553	0.6591032	0.60365045	0.23510073	0.5220035	0.7622082	0.640042	0.48569506	0.4220319	0.35730702	0.63440186	0.17276786	0.4824324
0.08682716	0.26924005	0.39309776	0.38948578	0.19444579	0.3802815	0.48348147	0.74942887	0.43009502	0.29520434	0.7020664	0.46276045	0.25222158	0.5285178	0.48055005	0.5148886	0.61611557	0.5729862	0.42248023	0.43683228	0.63292843	0.27010116	0.54863566	0.4054854	0.11848748	0.37960693
0.14231026	0.38553822	0.35574043	0.41137594	0.18297042	0.5298307	0.5922078	0.5568354	0.38625783	0.52392256	0.791519	0.2818273	0.2884491	0.58145833	0.30108038	0.37137038	0.53444785	0.40378714	0.42468208	0.72092915	0.54424644	0.33383033	0.4586342	0.46439096	0.32359672	0.50342983
0.38661963	0.4533567	0.9181818	0.24961355	0.5617352	0.3782972	0.37561715	0.6828226	0.26025563	0.2519939	0.33726293	0.33258528	0.37991607	0.45052353	0.56434333	0.68806314	0.41947	0.24049266	0.29066032	0.11039454	0.5561255	5.9604645e-08	0.49891344	0.4352818	0.0	0.398445
0.50431746	0.67927647	0.81961715	0.3271331	0.20293008	0.74986833	0.3577814	0.3166219	8.940697e-08	0.52620655	0.40353197	0.5053699	0.8531641	0.5338272	0.66424537	0.54334706	0.3815711	0.14234856	0.16025832	0.42280447	0.47138196	0.1275639	0.69175583	0.48865345	0.16779807	0.23007289
0.6968936	0.82041955	0.78872764	0.28417754	0.1470597	0.66248167	0.47420713	0.40497398	0.21570852	0.32240385	0.73169833	0.20847976	0.45280102	0.2751088	0.80849826	0.63549346	0.3817383	0.53612256	0.09745154	0.07393241	0.4224312	0.44998896	0.57553136	0.34699684	0.43159807	0.2873999
0.49076355	0.6506154	0.7903956	0.30690807	0.2827065	0.5601816	0.27445853	0.37398425	0.13643026	0.41762137	0.4059576	0.44668728	0.5101793	0.46493566	0.97888255	0.32135373	0.23207521	0.14751974	0.41287136	0.17530665	0.3359286	0.56790996	0.8498542	0.34871978	0.37887675	0.53440756
0.7394894	0.9999999	0.112020195	0.4595642	3.874302e-07	0.3142906	0.50164026	0.6337498	0.41637078	0.6532123	0.73288035	0.3535747	0.93395543	0.36791623	0.28465086	0.7028913	0.5576251	0.53002113	0.47742534	0.45611033	0.18484141	0.9999997	0.46075583	1.0000008	0.5977719	0.72549355
0.38826475	0.66259253	0.19452438	0.42173392	0.47160366	0.27203465	0.39653057	0.76458937	0.51808083	0.5461334	0.29676566	0.28677192	0.69061315	0.4805236	0.4591488	0.8611051	0.47783375	0.62846243	0.46821862	0.7221833	0.50119674	0.42914176	0.51150805	0.39903334	0.42585775	0.6167846
0.710093	0.09770942	0.21438763	0.06752336	0.21162057	0.5525624	0.3088706	0.4265623	0.39819545	0.6146494	0.43516216	0.259304	0.64950895	0.46414378	0.4512988	0.17868185	0.7739956	0.41256642	0.8273709	0.4028616	0.6646706	0.589414	0.85137796	0.68236005	0.68133926	0.23205042
0.6708446	1.1920929e-07	0.19302215	0.054397732	0.12322837	0.68826896	0.15984917	0.45972294	0.2950868	0.52316004	0.5092344	0.26651502	0.4372152	0.48816645	0.41950035	0.37545747	0.5552742	0.7404157	0.63675123	0.18050939	0.4792861	0.56153303	0.7530577	0.6622524	0.6422864	0.20893136
0.15897344	0.34116715	0.4414142	0.36007434	0.2624725	-4.172325e-07	0.5393206	0.709578	0.4553018	0.30428115	1.0000001	0.2866009	0.34356472	0.3965063	0.35729688	0.23990738	0.4877362	0.78345156	0.51274896	0.5889671	0.42384255	0.37767738	0.5034152	0.5759284	0.23194613	0.50810957
0.1898526	0.34918696	0.43053266	0.38955218	0.22607183	0.556918	0.530152	0.4877866	0.39954856	0.23362347	0.7918481	0.32954785	0.6382078	0.51619315	0.28039372	0.5001812	0.62288463	0.5704485	0.73971444	0.5740378	0.5924141	0.19092067	0.4202413	0.65353155	0.31350657	0.33048677
0.18303475	0.3740406	0.3788697	0.37130114	0.34052268	0.09980726	0.5633582	0.68019974	0.42584378	0.24220702	0.990332	0.18133597	0.3810666	0.5029879	0.50149614	0.466125	0.35978746	0.86443114	0.5424336	0.34708557	0.2406184	0.26341665	0.30660546	0.59022915	0.4079733	0.47319216
5.9604645e-08	0.27779973	0.29124478	0.45625463	0.34601036	0.7743759	0.5893921	0.37454855	0.18360502	0.40071118	0.34890857	0.42276943	0.3056306	0.690536	0.5970283	0.41326848	0.36186275	0.20289397	0.47620964	0.67618835	0.57651776	0.49740785	0.27118766	0.23597911	0.6054873	0.5827787
0.066624165	0.38076967	0.18643826	0.4462812	0.29153138	0.37468934	0.6596727	0.3464625	0.18553367	0.50891924	0.5927324	0.4590519	0.34783205	0.5741714	0.47069788	0.04420626	0.39617383	0.37361866	0.5055284	0.72748303	0.6115483	0.40606284	0.4757958	0.04978147	0.3702996	0.50673133
0.42776388	0.59717286	0.61283386	0.3663795	0.1796999	0.78208005	0.41562554	0.5758865	0.7382829	0.31677574	0.22981673	0.22219138	0.5911564	0.4119014	0.45767286	0.16632041	0.18796287	0.4942237	0.19366774	0.8077558	0.3701663	0.41432446	0.56420064	0.20783973	0.63137144	0.10907748
0.44156086	0.5993372	0.7779883	0.31380537	0.16149494	0.40494817	0.3150668	0.61237925	0.22261293	0.4465411	0.5772626	0.2825708	0.11368796	0.39728975	0.62613	0.2813084	0.21466611	0.32023406	0.42616868	0.18669486	0.38251984	0.69455093	0.36711657	0.5194246	0.35157585	0.6878374
0.45261174	0.5711885	0.6691127	0.35535616	0.20347036	0.62179244	0.47050905	0.47440037	0.8515241	0.16771215	0.29773813	0.2234619	0.7256631	0.3486094	0.14302567	0.2731018	0.21359737	0.8514255	0.27827406	0.30349588	0.23557884	0.16457383	0.7587743	0.16655204	0.17313823	0.064000934
0.37106842	0.5296158	0.29994327	0.42096072	0.19659044	0.61492836	0.53831613	0.019830495	0.55351853	0.19826986	0.7540767	0.29888868	0.5573698	0.4724955	0.4654199	0.7727662	0.11812985	0.36820567	0.29726642	0.22406887	0.5357796	0.05719787	0.35242832	0.44782203	0.6290266	0.8292171
0.38521913	0.659468	0.122944534	0.42486995	0.26366195	0.17255986	1.0000005	0.20297286	0.27371383	0.5407879	0.4782705	0.21251468	0.6937761	-8.940697e-08	0.75657153	0.47555435	0.20119964	0.65359855	0.70071363	0.41416147	0.4376529	0.25481594	0.0537588	0.5101445	0.55682254	0.3015378
0.2812642	0.48602542	0.21678446	0.40633965	0.29971355	0.46096316	0.67583144	0.08295196	0.39521596	0.44418377	0.52646524	0.50677216	0.31772175	0.0025282204	1.0000005	0.5589764	0.36760154	0.6592495	0.88169205	0.66042185	0.36228204	0.061109394	0.37679428	0.3413937	0.45067704	0.5611955
0.21656293	0.4458857	0.19242425	0.4351219	0.47909778	0.8014231	0.44019195	0.63237464	0.28975266	0.336453	0.1243985	0.47063595	0.5731222	0.1353879	0.5584723	0.3220229	0.30499464	0.27314076	0.90951467	0.76297724	0.14961797	0.5320091	0.38342103	0.6035312	0.32207742	0.15495002
0.18793853	0.43544668	0.24448791	0.40931273	0.5607971	0.60707355	0.7062637	0.8885448	0.28066492	0.346548	0.25804448	0.41152534	0.4412125	0.24004768	0.4945314	0.60583425	0.35569593	0.42384577	0.61393756	0.59443736	0.24800636	0.1924866	0.40875858	0.6756484	0.33239016	-2.0861626e-07
0.25327566	0.50045055	0.19506721	0.4199811	0.40537515	0.051331043	0.4039961	0.48900208	0.52701133	0.3072592	0.2887013	0.41206005	0.3454134	0.50797105	0.7500202	0.5335379	0.1977969	0.39728028	0.69877917	0.61233944	0.020470768	0.38853395	0.77963614	0.33673084	0.48331583	0.2052575
0.7062416	0.1457383	0.2174629	0.034666657	0.47358668	0.5478129	0.5042287	0.58136165	0.45644295	0.45836967	0.44617346	0.2341888	0.39006254	0.54852426	0.5497964	0.6233324	0.19154952	0.35383785	0.14597318	0.68736696	0.42976317	0.23620617	0.29810774	0.53197557	0.37812904	0.52540785
0.0906007	0.33589882	0.4346456	0.41184717	0.31993568	0.43441665	0.4972218	0.36170167	0.48314804	0.4525976	0.39424512	0.25812444	0.45941532	0.53683656	0.45439583	0.5558191	0.1479527	0.57941115	0.45955735	0.5621763	5.9604645e-08	0.4870488	0.6440121	0.49016342	0.15063787	0.53598493
0.76292986	0.20439026	0.14903879	0.018452466	0.4889921	0.36046344	0.46569124	0.65133536	0.47160375	0.29582703	0.49334848	0.33324948	0.35205436	0.575026	0.53470427	0.5045653	0.05872491	0.3663346	0.253554	0.5199748	0.41466254	0.4803145	0.27025294	0.44808197	0.40495032	0.7198142
0.6934353	0.11964518	0.14542839	0.032722533	0.3758563	0.23352152	0.5263755	0.45455948	0.455263	0.23087703	0.37639356	0.26986936	0.36668006	0.48063	0.5994912	0.61492866	0.16192202	0.35062355	0.07271096	0.43735445	0.3645985	0.5227815	0.27577466	0.4219457	0.28856725	0.39220142
0.917326	0.45494246	0.07514927	0.04277739	0.4397741	0.26264066	0.7024049	0.49755567	0.5783206	0.41765663	0.57109946	0.5311254	0.3558209	0.5614421	0.44107825	0.11542401	0.24927789	0.5040045	0.26848572	0.5894348	0.45120913	0.23008607	0.2553388	0.31467617	0.5094085	0.43703192
0.22603357	0.47909823	0.29366344	0.42919976	0.38833767	0.038851023	0.39742786	0.18670782	0.45113456	0.015514016	0.15208414	0.26836073	0.8730997	0.678268	0.54051375	0.0023269057	0.5097004	0.193903	0.46128693	0.37723744	0.30098987	0.11022514	0.445563	0.4072047	0.8912227	0.657332
0.5119288	0.78507674	2.3841858e-07	0.4261081	0.8019534	0.07278925	0.06451851	0.89668083	0.52206796	0.3620562	0.62465185	0.24274814	0.9999999	0.56849873	0.50160074	0.34582406	2.9802322e-07	-5.9604645e-08	0.7948309	0.20674202	0.9999999	0.19482803	0.6090139	0.53582436	0.25137645	0.2631023
0.06317574	0.33225745	0.3719086	0.4465097	0.29060173	0.8619096	0.6287017	0.33762094	0.29287586	0.4543461	0.43761232	0.42296308	0.36271048	0.5884643	0.35526687	0.28132072	0.26164234	0.24326405	0.6696365	0.47198007	0.4787347	0.3525742	0.33793014	0.44561893	0.4033285	0.65225804
0.40863088	0.7700262	0.21992543	0.4436557	0.3453009	0.7702792	0.69518936	0.59726804	0.5620063	0.44396132	0.23823112	0.24870943	0.3156811	1.0000001	0.4681094	0.18916446	0.06321782	0.42043963	0.6183063	0.40354213	0.12328917	0.44156086	0.7113515	0.4480337	0.30876845	0.52841043
0.23922516	0.42661688	0.3187934	0.396685	0.4389412	0.8244877	0.58640665	0.58308685	0.3575589	0.051266223	0.4302051	0.39395288	0.6786093	0.23868392	0.14995113	0.3183176	0.33893025	0.50895953	0.46925908	0.08355248	0.5304743	0.7182918	0.41207397	0.37282062	0.24843428	0.64681935
0.20094782	0.41712004	0.22207044	0.46195114	0.19774531	0.6895256	0.41045144	0.41137367	0.35716128	-1.1920929e-07	0.26651955	0.3835644	0.4612749	0.34998924	3.5762787e-07	0.35644466	0.30758712	0.05556771	0.4523204	0.24068068	0.44456246	0.5369853	0.30923736	0.7236683	0.24376364	0.53908193
0.2288548	0.4293589	0.2804881	0.38448626	0.45735836	0.65823406	0.7787418	0.8225578	0.3396095	0.07266942	0.2665917	0.45829043	0.381332	0.33879364	0.16122228	0.5410167	0.3460244	0.54065216	0.44475266	0.1132434	0.53478444	0.6420374	0.32429016	0.26285732	0.4177156	0.5573576
0.44906193	0.74867284	0.3701709	0.4247592	0.39618728	0.65946627	0.27164435	0.2552013	0.098917216	0.51615226	0.38452125	0.5061182	0.7893181	0.79653156	0.3739927	0.38579872	0.46279055	0.9999999	0.33216476	0.86246955	0.43777287	0.46477172	0.5577818	0.36772317	0.18247245	0.7925216
0.94027174	0.107976496	0.4945187	0.98684955	0.43842623	0.61038494	0.42790788	0.41015205	0.4548919	0.46339333	0.6022493	0.35034046	0.41164646	0.43504626	0.4527235	0.42882994	0.33520037	0.7771509	0.3749493	0.3904189	0.42727095	0.54414856	0.39070648	0.35885906	0.46285716	0.35828456
0.9604943	0.079868525	0.6172136	0.9888704	0.4269332	0.40837693	0.6071765	0.58308583	0.44605747	0.40407485	0.4688989	0.33338252	0.38835633	0.5381566	0.5485232	0.5242367	0.3202262	0.3400253	0.4334955	0.4809193	0.44296232	0.3073927	0.51764464	0.47612718	0.41778132	0.5828393
0.98464704	0.13224605	0.57493025	0.98874956	0.53363705	0.26389652	0.57348734	0.4953911	0.4630148	0.43204787	0.42561564	0.33284247	0.53968936	0.4554558	0.5910475	0.42607355	0.342492	0.4824144	0.49572054	0.44980392	0.37480453	0.513508	0.5517786	0.5435739	0.45516008	0.36881813
1.0000005	0.16115347	0.56210935	0.9999999	0.2810629	0.5518801	0.52016324	0.53912055	0.4255551	0.47350052	0.50659436	0.3800164	0.46246096	0.5671073	0.44323578	0.39141017	0.43234348	0.30456698	0.55496526	0.5394066	0.43865445	0.2437967	0.5293189	0.50983685	0.32596985	0.5437604
0.2158355	0.49430063	0.21965407	0.44320583	0.33171517	0.60939306	0.65055555	0.7059925	0.3634189	0.24643281	0.52525645	0.44602698	0.22414169	0.46432105	0.1899414	0.46965218	0.3462899	0.42087784	0.20407441	0.39565074	0.36604202	0.3242975	0.92105067	0.566209	0.9746151	0.37091607
0.31443903	0.59305733	0.20263022	0.4326833	0.30342352	0.6741364	0.71959114	0.7823988	0.38488573	0.29722774	0.54021716	0.49358147	0.2177531	0.4806853	0.24420731	0.4872686	0.36189288	0.45721197	0.16814405	0.40636286	0.40742302	0.34929872	0.8659837	0.5039965	0.9999999	0.29654568
0.3128567	0.47820473	0.6020617	0.33455825	0.16218802	0.5439371	0.58551097	0.45398992	0.68017	0.2854965	0.4461217	0.25559834	0.21974799	0.70230556	0.50127584	0.5038805	0.30238965	0.42435542	0.5376009	0.25371447	0.2677368	0.62096006	0.58875185	0.50296056	0.25709265	0.52897406
0.59232724	0.7438013	0.6745722	0.30537245	0.22560667	0.36772516	0.4571144	0.62909013	0.13861078	0.16303101	0.43710512	0.3564444	0.37204492	0.3881462	0.59464544	0.45672607	0.5395396	0.60011196	0.111468375	0.36662003	0.46240643	0.532939	0.1604181	0.3224483	0.4164294	0.38788688
0.16719827	0.32525787	0.654179	0.34170812	0.28208086	0.632263	0.27238104	0.79524493	0.6607823	0.49768063	0.3254134	0.294635	0.26695275	0.34847504	0.6787249	0.4421534	0.45503944	0.35463136	0.17840505	0.6459583	0.7825825	0.77076685	0.39266682	0.6763211	0.56900585	0.6234473
0.3089969	0.41760424	0.95487034	0.2921066	0.44552276	0.4282514	0.35541272	0.34601665	0.3882598	0.5086148	0.27310187	0.30178517	0.48366004	0.3940745	0.25422883	0.22920798	0.32480082	0.6297103	0.29007208	0.9082247	0.4584576	0.3367882	0.45602572	0.5645375	0.4682765	0.7405236
0.2656756	0.35672897	0.8030063	0.31484726	0.3106757	0.070872635	0.34646702	0.31878144	0.51425016	0.24678785	0.17998588	0.21151896	0.49303305	0.3633374	0.4685957	0.25993758	0.16526294	0.5398212	0.62720644	0.7422505	0.521153	0.56446767	0.45483395	0.5046237	0.35812256	0.38529354
0.25364333	0.39361423	0.74734354	0.33064234	0.2969644	0.12315819	0.16521963	0.35444218	0.5420335	0.34116188	0.32834214	0.105995	0.42452818	0.3477444	0.5686121	-3.5762787e-07	0.17987275	0.73524654	0.5627576	0.77785736	0.52427405	0.67206603	0.45815268	0.50980043	0.51064795	0.37415823
0.50839937	0.6821233	0.58957094	0.3541289	0.11543004	0.3944219	0.6488054	0.6101222	0.5311954	0.4865368	0.5422699	2.9802322e-08	0.57777655	0.45050046	0.27040792	0.38043043	0.47179693	0.34383285	0.7060275	0.6525333	0.636459	0.193262	0.25921172	0.65643144	0.66502607	0.47857657
0.5567076	0.6964252	0.5928186	0.33886606	0.006038606	0.4692365	0.3808066	0.67276025	0.59261155	0.40264782	0.64498675	0.21861716	0.2262327	0.3544794	0.5111769	0.1461707	0.44164994	0.31526095	0.9889307	0.58982193	0.31091473	0.22135772	0.53254664	0.61359465	0.3154537	0.6954316
0.4854073	0.5959909	0.5999945	0.33943057	0.07701975	0.58010834	0.32856214	0.6226869	0.6118301	0.3818158	0.5670384	0.34610593	0.32726517	0.25980836	0.35682356	0.37702706	0.34249583	0.06596139	1.0000002	0.50793093	0.31867558	0.072200775	0.566856	0.5636753	0.44076204	0.70543814
0.31557035	0.4939152	0.3167594	0.40073594	0.19426179	0.56370074	0.26277423	0.30310324	0.5597266	0.63059366	0.5893644	0.36540833	0.44066736	0.43126166	0.26742566	1.0000001	0.34491864	0.31289864	0.50754625	0.6112014	0.3987826	0.6399667	0.56698096	0.24735975	0.12829673	0.37568355
0.34669158	0.5476772	0.21541946	0.4004528	0.42147073	0.37627402	0.0970934	0.6897429	0.5469436	0.6132925	0.74053025	0.26506716	0.40045786	0.41604704	0.3243469	0.90284836	0.28690207	0.35323232	0.46314257	0.6362699	0.34378582	0.62381905	0.505616	-1.1920929e-07	0.3948892	0.4810761
0.19309062	0.45741022	0.29821634	0.42107633	0.6721515	0.8463043	0.303834	0.5809028	0.465588	0.3460744	0.8007938	0.38839567	0.66639596	0.40267563	0.79905045	0.2530216	0.2596719	0.4826227	0.15452504	1.0000001	0.33338118	0.5773831	0.57349795	0.50183105	0.67789054	0.65606374
0.24020162	0.51359844	0.24761209	0.39856568	0.8612378	0.6562724	0.42502666	0.8564067	0.43186763	0.3514115	0.9220947	0.31581646	0.847804	0.51488286	0.8368709	0.28742248	0.2258831	0.28378776	0.28512448	0.8395986	0.3436376	0.34162518	0.46637347	0.56186455	0.4858333	0.49553686
0.096802294	0.47537827	0.17289862	0.48860353	0.19730939	0.005316198	0.4173248	0.57366353	0.2775473	0.99715614	0.25084066	0.35488927	0.39179686	0.6051892	0.16376257	0.3320387	0.2474815	0.49050078	0.36396188	0.05849132	0.33155242	0.38711086	0.41165447	0.18744281	0.31096113	0.23216228
0.16672014	0.5379751	0.16603166	0.49527615	0.21063606	0.14591536	0.4227652	0.41763583	0.30768126	0.9999999	0.2945847	0.27164128	0.46728444	0.5701877	0.1642201	0.41864905	0.27996624	0.5239992	0.1734513	0.44672376	0.5594884	0.3279995	0.41187006	0.207252	0.5062056	0.2021232
0.19414952	0.38188136	0.37643108	0.41641358	0.21949935	0.5176855	0.21690747	0.4742575	0.6132837	0.44107565	0.15016225	0.66923416	0.6049799	0.45592758	0.7690054	0.5389519	0.3930919	0.7974551	0.71555805	0.18673885	0.7338141	0.47501826	0.6346136	0.2758365	0.5764711	0.6704431
0.2319374	0.39838937	0.4092093	0.35072172	0.40674147	0.26026317	0.37662873	0.5506581	0.68381184	0.336129	0.19456452	0.6442026	0.5769607	0.44984508	0.7726511	0.6151928	0.3678442	0.88413185	0.8228154	0.116760224	0.7808647	0.4715404	0.7232524	0.27166405	0.60865736	0.7734097
0.33580032	0.46685866	0.5735145	0.31239852	0.4154351	0.55051565	0.57484996	0.5860372	0.80806005	0.40750426	0.52930534	0.5388664	0.34632856	0.68992984	0.83623815	0.7510631	0.19791438	0.6710777	0.76444566	0.26728323	0.44822025	0.48149544	0.4858684	0.6162438	0.37206423	0.31080008
0.5963168	0.78270715	0.39105934	0.32932213	0.25480276	0.09630522	0.902578	-5.364418e-07	1.0000002	0.4224293	0.6464572	1.0000002	0.41464257	0.54250515	0.39954922	0.15551561	0.49378282	0.14829567	-4.172325e-07	0.64938515	0.6546718	0.67888355	0.4152955	0.783502	0.026205242	0.18731347
0.24902174	0.38157958	0.4728323	0.38532087	0.10666227	0.7352359	0.2516914	0.2629146	0.59838915	0.28827953	0.77647054	0.39883992	0.4969466	0.8240104	0.44721818	0.7998105	0.07620716	0.46949404	0.76205313	0.45408586	0.4941355	0.25346166	0.25051335	0.7034	0.53205335	0.33142245
0.4909543	0.7422184	0.40827808	0.39014348	0.20645402	0.34005097	0.33475968	0.2648284	0.1524407	0.042252958	0.7608721	0.292595	0.33764744	0.9473202	0.72272515	0.49820307	0.2730789	0.9490156	0.43752265	0.49530137	0.39147168	0.47709602	0.23643804	0.5300582	0.74350977	0.17635083
0.043841004	0.23162352	0.6354562	0.32460088	0.4956832	0.4302229	0.7025353	0.41846925	0.5171356	0.7597302	0.56872183	0.326286	0.60048366	0.3587006	0.57698417	0.4017443	0.2309332	0.34354803	0.37972966	0.17093691	0.3540812	0.61362803	0.6540055	0.63350314	0.46866587	0.5584573
0.114230275	0.33995458	0.5319006	0.35417265	0.26685503	0.2984016	0.862389	0.43715099	0.46169737	0.65403676	0.4114914	0.26955765	0.67076445	0.44667938	0.53308046	0.47298893	0.15352072	0.44522816	0.46671757	0.29067183	0.4341579	0.49535227	0.67189956	0.75841594	0.40186065	0.4012041
0.033721983	0.2858098	0.509629	0.37324235	0.3787834	0.23157424	0.7090853	0.6728099	0.41028243	0.7263783	0.53677475	0.1940735	0.53962326	0.3932721	0.67518127	0.34156996	0.20813265	0.5124757	0.36311045	0.233693	0.28957433	0.3232281	0.67726046	0.5644139	0.340904	0.6257824
0.1357149	0.36108413	0.58456033	0.33841556	0.26654297	0.55195856	0.90092635	0.3337571	0.42467386	0.71726596	0.5218574	0.18916629	0.6816085	0.5645844	0.6186894	0.52102137	0.07098678	0.41876423	0.2730735	0.19893357	0.6018273	0.50099784	0.6644489	0.7822113	0.6289558	0.49696016
0.21913433	0.40265185	0.49425387	0.31966203	0.55988014	0.4580918	0.49546215	0.42108577	0.5958536	0.5053027	0.5505342	0.26903373	0.32169712	0.58006054	0.7398407	0.45110995	1.0000002	0.19867468	0.76447034	0.058203697	0.04939419	0.5080637	0.251649	0.19888067	0.47630844	0.43458235
0.2187267	0.44021165	0.28985578	0.37590557	0.5428613	0.8347571	0.6311878	0.41063082	0.35469761	0.25737882	0.6611246	0.43567002	0.4952653	0.4074288	0.4915871	0.4136725	0.32015884	0.6257577	0.69819677	0.5384298	0.5034334	0.8404884	0.45434874	0.4255564	0.2791398	0.42682576
