0.15848905	0.6365529	0.48714972	0.12578414	0.107732385	0.61585236	0.1464901	0.6665849	0.14758354	0.6726245	0.6831809	0.45312658	0.6047714	0.39960605	0.43563563	0.5621407	0.42736244	0.44527853	0.6107334	0.28663498	0.9169892	0.2040025	0.56268513	0.6951829	0.18157285	0.62664926	0.6565576	0.19576871	0.25830084	0.07460198	0.56233895	0.011231959	0.40418845	0.3676117	0.5802365
0.15239815	0.60287756	0.44438466	0.11876476	0.18026377	0.0078001022	2.9802322e-08	0.6357174	0.59451956	0.39843842	0.8382454	0.61096245	0.6613188	0.52530915	0.83722436	0.46468017	0.67958754	0.33698058	0.66212773	0.43562	0.40388453	0.68528473	0.75154924	0.28271723	0.8216219	0.66577333	0.6469066	0.35139766	0.49245712	0.1470896	0.64583814	0.8098222	0.4938975	0.5175375	0.54923916
0.29521748	0.3272023	0.38421223	0.19002864	0.2134596	0.4393643	0.15087473	0.6598648	0.45984247	0.3646102	0.5881862	0.4214633	0.9338664	0.18967016	0.9999997	0.537122	0.3932113	0.21572629	0.45007592	0.35405132	0.2970791	0.37519068	0.7818929	0.30571532	0.46506763	0.7902491	0.6822675	0.38465112	0.5577823	0.3178499	0.44081706	1.7881393e-07	0.43849003	0.35418373	0.39268416
0.2803836	0.3644535	0.41066048	0.15594323	0.40739566	0.6535933	0.36830452	0.16762623	0.40401068	0.07251397	0.41201603	0.63447356	0.61933005	0.27720857	0.65165	0.46160722	0.634153	0.35278454	0.54284376	0.59241366	0.34063214	0.54603237	0.3258841	0.55251473	0.9548087	0.43844917	0.0026492178	-1.1920929e-07	0.48219055	0.5762094	0.3886435	0.31864306	0.36412686	0.18650314	0.34269702
0.2917839	0.30178812	0.37441665	0.20936094	0.5416912	0.29811195	0.25908586	0.16132993	0.56770635	0.07602221	0.317106	0.43625006	0.50782776	0.3996345	0.6278352	0.6627115	0.711775	0.50477	0.5287033	0.68379086	0.41474196	0.67658216	0.5255014	0.5609948	0.99999976	0.6394191	0.31698823	0.049300462	0.32003722	0.5324104	0.3546935	0.253343	0.1597315	0.39576316	0.32418346
0.21814996	0.42408153	0.4084748	0.18337181	0.4441753	0.114720315	0.5209519	0.65183115	0.35420758	0.49730363	0.21424901	0.47307765	0.6280324	0.3507451	0.529319	0.4036237	0.30638626	0.24045452	0.53795284	0.56354725	2.0861626e-07	0.5222698	0.43627694	0.27130568	0.34716848	0.5097741	0.12990114	0.1768626	0.5884462	0.41525885	0.19876827	0.9999999	0.20017686	0.7002037	0.5086536
0.56742543	0.7953241	0.08354661	0.43170652	0.4198014	0.437626	0.49635288	0.45244446	0.53555036	0.53291005	0.4068429	0.3469631	0.22389863	0.46481073	0.44377416	0.53678524	0.40524492	0.49313092	0.4054391	0.5557628	0.5602386	0.30238372	0.14971083	0.18175271	0.654749	0.6798471	0.63066536	0.33916405	0.14160803	0.33829612	0.64325774	0.7645121	0.39714906	0.50660384	0.546584
0.319532	0.1417506	0.40058884	0.31012788	0.27216402	0.4058001	0.45795897	0.48120803	0.42028207	0.62891436	0.46992546	0.5024061	0.3228706	0.37199742	0.36847824	0.27823204	0.6331635	0.44823152	0.3446243	0.86980844	0.5377567	0.65222293	0.101722986	0.4725358	0.6546025	0.47447613	0.06696901	0.4365907	0.49142236	0.5682181	0.4569522	0.45794123	0.5427859	0.7079847	0.36185202
0.48010373	0.93389857	0.12059152	0.37066698	0.49120548	0.26052082	0.41086373	0.4520593	0.32835904	0.3953702	0.39296237	0.28889346	0.3046732	0.3198108	0.2956603	0.44355124	0.43197703	0.28626382	0.5935386	0.6163504	0.54075855	0.25112244	0.31959635	0.21492496	0.31605542	0.49584574	0.730828	0.36303923	0.51770693	0.40751687	0.3268808	0.3943126	0.5372778	0.23962201	0.36761525
0.55432373	0.7946659	0.0742625	0.3785496	0.3591428	0.19526228	0.4292008	0.5799832	0.3148691	0.4959706	0.27616754	0.4759016	0.3360492	0.38756385	0.39559853	0.5375501	0.4737334	0.374778	0.45023897	0.7914306	0.5827087	0.15238446	0.26334068	0.122191936	0.56888956	0.37719914	0.6431993	0.36622775	0.3714733	0.21902245	0.5889201	0.5797537	0.44262803	0.10545018	0.2834813
0.4349497	1.0000002	0.13738966	0.37232885	0.43545935	0.2640584	0.16337945	0.5341097	0.38703692	0.6450887	0.36587143	0.36080247	0.3745165	0.33498594	0.20485377	0.6745595	0.39785558	0.5099387	0.6774391	0.38170326	0.5003293	0.35613275	0.11267236	0.41960824	0.4865924	0.0017085671	0.6762197	0.4188822	0.42239082	0.76516986	0.5775009	0.26582325	0.2721023	0.32589453	0.16090429
0.24865411	0.36156788	0.4326821	0.1986755	0.37660456	0.33435667	0.41211456	0.6912637	-5.9604645e-08	0.38514292	0.3838762	0.9999999	0.32345963	0.7220178	0.33655363	0.7771852	0.4264386	0.694532	0.237967	0.12754965	0.24213324	0.029064596	0.5452402	0.3736366	0.5431782	0.5463802	0.5587211	0.39458618	0.21837358	0.99999976	0.34597328	0.22547716	0.8946848	1.0000004	0.7436694
0.12093644	0.80342615	0.51997876	0.07663244	1.0000002	0.3966444	0.99999946	0.5152509	0.15603146	0.19601402	0.4536193	0.2308726	0.2913471	0.9999995	0.04653278	0.28394	0.8673258	0.22063845	0.004258305	0.0619075	0.5424918	0.85194796	0.82168686	0.39642775	0.51756114	0.5391567	0.2887097	0.71041703	0.35436568	0.0	0.34288135	0.41983292	0.5855604	0.18285474	0.2619359
0.32966945	0.0900673	0.39048174	0.21068858	0.17039889	0.7041894	0.15419382	0.398028	0.5244458	0.45928398	0.4158632	0.52584934	0.42046097	0.305225	0.10111573	0.52798676	0.53973436	0.21938759	0.50323784	0.26259556	0.54391456	0.37668657	0.4101875	0.25911623	0.23535131	0.5948171	0.52922255	0.5143098	0.77971244	0.47598007	0.4500182	0.26153755	0.67901623	0.4545493	0.28012782
0.10207981	0.56078863	0.53548384	0.20111613	0.37633312	0.6170584	0.048593998	0.35411185	0.586355	0.7388649	0.15989989	0.55426186	0.2935757	0.5117705	0.039903194	0.3574136	0.45982143	0.43762463	0.5566591	0.51304764	0.29171526	0.5200148	0.27068695	0.373424	0.17217228	0.37761497	1.7881393e-07	0.035670668	0.30287853	0.32996762	0.830394	0.07578117	0.70277107	0.394125	0.41305715
0.2264444	0.4590485	0.40752402	0.2159062	0.37561226	0.5335476	0.12979442	0.1641357	0.18168104	0.26412916	0.7173741	0.6406212	0.38702825	0.18989153	0.21516955	0.25679165	0.60761166	0.5138562	0.47445238	0.5298653	0.37549663	0.38864112	0.51546514	0.44908187	0.307656	0.6280516	0.82027715	0.54178613	0.25244874	0.47646824	0.058544904	0.64063793	0.22077622	0.09270087	0.67957217
0.27217025	0.3283521	0.39915	0.13089022	0.13820358	0.5536957	0.3000697	0.2683581	0.20596696	0.22436315	0.33925077	0.7918488	0.30033123	0.29519477	0.14107624	0.52770174	0.9655751	0.2762317	0.6439088	0.42997298	0.64882326	0.47712675	0.16889992	0.513769	0.45116603	0.63184	0.67006457	0.55238926	0.42766777	0.37589392	0.10181081	0.8060393	0.32969856	0.15879062	0.42497143
0.2191278	0.46418032	0.40096954	0.18040942	0.44762856	0.18275249	0.04995066	0.0814822	0.38474372	0.26188874	0.36043283	0.61488736	0.3768936	0.121890545	0.16282251	0.48471415	0.82040524	0.5479884	0.64859575	0.3463777	0.3516817	0.5923375	0.44637355	0.4305012	0.1442725	0.52528715	0.9235449	0.5057748	0.25790644	0.6139739	0.3774815	0.5013265	0.13803521	0.41491133	0.5796993
0.15696944	0.5368205	0.54934853	0.35904327	0.34874958	0.8292035	0.34992555	0.67410845	0.69430083	0.108545005	0.40213937	0.45691106	0.4658022	0.2051525	0.42413154	0.17078373	0.38702118	1.0000001	0.5537677	0.7240844	0.391968	0.6705606	0.0095464885	0.338382	0.44305325	0.61713755	0.32584614	0.7548297	0.3412255	0.19015718	0.33713162	0.0027891695	0.094730765	0.19785623	0.79525864
0.877604	0.59906137	0.92271435	0.09053406	0.29876456	0.5905452	0.4248381	0.42223206	0.46169922	0.45838955	0.66273826	0.43409422	0.43022075	0.17571615	0.28638184	0.37213418	0.4945142	0.6787934	0.65786695	0.50302076	0.3821761	0.7092441	0.6649138	0.09552315	0.3548991	0.32281026	0.3244111	0.50832236	-2.0861626e-07	0.26698416	0.41526276	0.39596456	0.7966895	0.727509	0.27173215
0.99999964	0.4603278	0.97055876	0.1687623	0.33778557	0.3598011	0.34683985	0.4595278	0.4405523	0.5330944	0.21325235	0.34536523	0.2798353	0.4125532	0.45420912	0.5168214	0.48082316	0.31589916	0.33139876	0.4939468	0.52483994	0.25906748	0.30812132	0.7293647	0.59415513	0.5478141	0.660924	0.4265992	0.6021674	0.4868213	0.5478491	0.46852162	0.3013876	0.25867015	0.63593304
0.91460955	0.58578306	0.9788934	0.16169283	0.4563287	0.20958996	0.36717385	0.49478918	0.48715335	0.5251884	0.4956394	0.49335682	0.5537287	0.33740833	0.52408457	0.49923754	0.4390297	0.5560759	0.46003687	0.5342108	0.36209154	0.5740704	0.46651682	0.29398602	0.32063866	0.5150108	0.4271112	0.39807215	0.5888306	0.5768587	0.31118852	0.65743	0.3631173	0.2828191	0.25258848
0.93973553	0.5350594	1.0	0.12610698	0.15993854	0.5011365	0.3783674	0.41741174	0.43333626	0.48223567	0.3689866	0.3775403	0.27476954	0.39090142	0.39304563	0.54461706	0.47946137	0.41181946	0.35484293	0.3925778	0.55104023	0.45819524	0.35239124	0.6601804	0.5834953	0.48854902	0.57100034	0.47360712	0.47504857	0.5495127	0.4654493	0.39386356	0.3477155	0.24194357	0.7089759
0.22077712	0.3535567	0.42326576	0.098609775	0.31002516	0.3618803	0.14835155	0.3714638	0.59712946	0.26500553	0.2790429	0.3555487	0.29823244	0.034807533	0.30661905	0.42523432	0.34713656	0.53351176	-4.4703484e-07	0.2668573	0.49307895	-8.34465e-07	0.69981	0.7627597	0.56137776	0.39697412	0.33002776	0.37742215	0.2954101	0.23694669	0.7258426	0.89831793	0.47087845	0.4563305	0.63429594
0.17328683	0.4686146	0.45142883	0.113490045	0.3045103	0.36005464	0.06679568	0.33078325	0.66700006	0.29761386	0.23325586	0.30787814	0.31190673	0.023780912	0.32442486	0.47527903	0.32940805	0.5882832	0.027247995	0.2668643	0.44672585	0.0028874874	0.71142304	0.7187712	0.5667646	0.31219542	0.3114074	0.40049347	0.23136248	0.23050767	0.7181901	0.8642989	0.39943293	0.43325877	0.5292472
0.26435193	0.32708457	0.46510562	0.5175455	0.14196436	0.3981299	0.29135516	0.42920643	0.3118807	0.8460318	0.25099903	0.40434465	0.32341987	0.32907486	0.07359317	0.29415172	0.42598835	0.3001898	0.44858032	0.5289429	0.25403923	0.4236302	0.42206067	0.620486	0.48124272	0.5655995	0.51242423	0.34887388	0.4524146	0.40992165	0.35876572	0.18794271	0.54261905	0.18779685	0.55624586
0.14216743	0.6893889	0.60114336	0.63738656	0.23122346	0.40541703	0.23917337	0.52219176	0.4203726	0.051025957	0.13951641	0.47301656	0.16844267	0.2400929	0.6079216	0.6038085	0.5752383	0.51502746	0.57903314	0.5996577	0.44214338	0.50298715	0.5960283	0.5003431	0.46072343	0.34022647	0.6633576	0.8388804	0.31933498	0.586742	0.065164864	0.66234	0.7275052	0.4327759	0.17159152
0.32375133	0.22212338	0.45332626	0.51198494	0.30449927	0.55868304	0.8073739	0.18988758	0.4643733	0.6840449	0.15111196	0.43086687	0.27067947	0.27647585	0.59155846	0.45131505	0.468518	0.40869004	0.50339574	0.19772872	0.34215647	0.58485633	0.10772693	0.34895122	0.40925637	0.41611692	0.75290424	0.34503525	0.25587028	0.12724757	0.8333873	0.45773962	0.6360604	0.3341147	0.46651936
0.2908337	0.34761578	0.5656649	0.8159331	0.32232806	0.48386207	0.62056154	0.499727	0.5166297	0.33317575	0.5038551	0.60993814	0.2595795	0.24155176	0.59654474	0.20085293	0.3982199	0.58307254	0.4380389	0.2601987	0.49166733	0.38086897	0.24213374	0.49127662	0.606754	0.66229314	0.5702765	0.62326455	0.20890288	0.56322575	0.54036164	0.35341015	0.38575944	0.3453072	0.55006135
