3.256651940926000993e-02	-1.042751959545085982e-01	-2.525169437506142311e-01	3.458104915832974080e-01	1.128140478053277634e-01	7.108457067045041711e-02	1.737155300634676547e-01	-2.339870480735813454e-02	-2.183524465185947006e-01	1.538945285779161620e-01	-1.181641300313827220e-01	3.273321853450321672e-01	-1.859251403462473251e-01	-4.129925187936475117e-01	5.957521928216606005e-02	7.245127047081183214e-03	8.777207980395280995e-02	-3.804077133595752391e-01	7.813499939393883653e-02	1.295596481440420555e-01	-1.977866969368815564e-01	-1.776501487044178373e-02	-4.917225000819543390e-01	5.592779941370475127e-02	-1.497246327721217241e-01	-9.077286758492823793e-02	-3.083773992557004573e-01	9.109997686770325565e-02	6.489437289769055262e-02	-1.040310233730905483e-02
7.593654690380280403e-02	-7.474840759091458398e-02	5.649926516508627095e-02	-3.869071218056927691e-02	-9.823491713907317457e-02	-5.107873678665255518e-02	-3.439569677161760097e-01	1.186414482726227404e-01	-1.715469217731677987e-01	1.797475321275081306e-01	4.024103226165268860e-02	6.103039737031109579e-01	-1.246606600892336547e-01	1.464324082426706752e-01	1.925070234938510913e-02	-1.075963788313253899e-01	8.050110538370980340e-02	-2.804072311657876404e-01	4.029272020536813770e-01	-3.281794017421336696e-01	8.825068906442433414e-02	-4.178418879478515424e-01	3.442383845862142296e-03	9.888633752897706825e-03	2.773917278061103359e-02	-2.775397566965171273e-02	1.372019168616090690e-01	7.693793603352598598e-02	-2.156148482889287329e-02	-1.207152123098949315e-01
-3.417420659981144221e-02	-1.013058159706504563e-01	-1.235983959133098997e-01	-2.738290261756978206e-01	5.492796144858137775e-02	-2.425274862129469036e-02	-4.927398629017718662e-02	7.139387618221464116e-02	9.049258603273843682e-02	-1.211506503882733982e-01	3.830746824425243502e-01	3.484153197271976365e-01	-1.594464733038835624e-01	1.286728192126802006e-01	8.251391410007714866e-02	-2.774474686476270935e-01	3.686513190169934950e-02	-1.385384415640184830e-01	1.863326397715126814e-01	-1.547148628482797050e-01	-1.948098665923094774e-01	-4.157612019959651128e-01	-1.300808041015416860e-01	2.545293477982832342e-01	-1.997844126409429114e-02	-3.686604064459299973e-02	-1.957241470334496192e-02	8.028561857040776573e-02	-4.525579055864852734e-02	-1.117927836638858002e-01
-1.767245782010505584e-01	-1.246614454871360217e-01	2.369631212601599202e-01	3.594173807197754700e-01	7.974199752615138137e-02	-3.189551382494847931e-01	1.353384195965091907e-01	-3.223022879180727496e-01	2.382143937303813352e-01	-1.343232761938561448e-01	7.435109007208451359e-02	-2.593679990796726176e-01	-6.015277301191651604e-02	1.276131593166358880e-01	-5.743877376810301028e-02	3.532951899691394448e-01	1.081298384372985505e-01	2.882740726669709153e-01	2.194789709410380901e-02	-6.302961189071518144e-02	-1.035140061960928837e-01	-1.417454953106115911e-01	-3.887862516346428099e-01	2.341692357095937708e-03	-8.578599826258036243e-02	-5.193163104401703201e-02	2.087286513603995586e-01	1.241806517541702015e-01	-1.677445850557255091e-01	5.578849994437957982e-02
-1.143099930800616643e-01	-9.071689105640710904e-02	2.539735267661188955e-01	5.638262732376805308e-01	1.305842301151744211e-01	-8.017586080165746421e-02	2.154670923500000557e-01	5.426790887148614899e-03	1.430224200148778879e-01	2.656177147449596820e-02	-1.158919665525256631e-01	-8.392106906559720914e-02	-2.673337845499492715e-01	1.149783440735454715e-01	-2.662762300460866371e-01	4.293198345849461028e-01	2.963936116250171990e-02	2.077467060463393522e-01	8.694955815976235236e-02	-2.221646072171372388e-01	-8.878928435969944688e-02	-1.412504082013326112e-01	-1.167900139237755715e-02	9.457355930749311579e-02	4.737903359586271429e-02	-6.922627453963774548e-05	1.847255719730147849e-01	-2.264883074657094916e-02	1.033577234877515738e-01	-7.121601444160208239e-02
-1.644614063463810949e-01	-1.269779488384403243e-01	-3.461185243656406813e-02	1.224697137751851184e-01	2.853609870908205975e-02	-2.589036062309351127e-01	-1.138956681566015705e-01	-3.329599414419830428e-01	2.171855499885053942e-01	-1.301063889220367975e-01	-4.027406450532229620e-02	-1.551578698165703186e-02	2.607206245106886144e-01	-1.660268502353792752e-01	1.998123456578893009e-01	-1.706691354668661911e-02	-9.446226103844210242e-02	1.088758630175856203e-02	1.646443094815860653e-01	3.179875512498019918e-01	-2.061578586840339122e-01	3.328227510647276122e-02	9.143899598683684349e-02	3.408707804774344652e-01	-5.635518775232980365e-02	-5.152067856466887447e-02	-3.868029132759468608e-02	-9.587894895601482836e-02	-5.476946909810077174e-02	-7.871861327034315736e-02
-3.149815357595647236e-01	4.639417410751777160e-01	-4.527165078363574180e-01	-2.932453605697841748e-01	1.372896791648711146e-01	-1.075743853036983527e-01	-2.829063538969546210e-01	6.752372657152377888e-02	4.103891407870246394e-03	-1.299616671926517586e-01	-2.994464147590690795e-01	-1.055973598059876672e-01	2.539571433721410920e-01	-7.610139150916640782e-02	2.916497301843776202e-01	3.483022115194792101e-02	2.128317504533339399e-01	1.857594696634209952e-01	-2.009568494416851328e-02	-5.333113190761694378e-02	-6.835826198854655367e-02	-7.893610657204554182e-02	-6.334572569933123731e-02	-3.586140356803338425e-02	2.624689439055965523e-01	4.708205185812972676e-02	-1.419399222744401334e-01	-3.178309888567373148e-02	-1.944794541164703849e-01	1.172425986872250719e-01
1.508846071107618203e-01	-1.363521822844383780e-01	-1.193938042358493323e-01	-2.845432130302540386e-01	1.458968668977633776e-02	-4.034657959537657490e-02	1.985356427225600517e-01	2.116525547144125496e-01	-1.730924843934640578e-01	-8.357494842062952387e-03	-4.735568270252833029e-02	3.609554505376669220e-01	2.034912425455804794e-02	2.123290243856782722e-01	-1.828398269908096396e-02	3.448859328980894978e-01	1.337023692567062827e-01	-2.773369062124372494e-02	-1.808924722740402613e-01	1.814605545028621231e-02	3.314011198513920897e-01	-1.503575848189112052e-01	1.146250628385128145e-01	-3.403578398413659254e-03	-1.760514891112673896e-01	6.138654891274800823e-02	-1.229792215295231611e-01	6.522625759238097343e-02	6.864213157911498719e-02	9.843299478702692562e-02
-1.578679438608440733e-01	-1.429922522274936769e-01	8.498214846094459540e-02	1.340706937692882905e-01	-2.686414616775154030e-01	7.504691135194606344e-02	2.137184362315254771e-01	4.791127928551119908e-02	1.055282091521429905e-01	1.720212894670775372e-01	-8.798982910936239965e-02	-1.845159676031122575e-01	-7.929587312147926004e-02	-2.645799738098224968e-02	2.165266491980459285e-01	3.916154574781433029e-02	1.027971076890107777e-01	1.865517544065144889e-02	3.767510695133712839e-01	-5.371331816939550752e-02	9.698824076462912724e-02	-4.342685175090445909e-02	-1.407137033201382170e-01	-8.617731437955740426e-02	-1.390036415630883093e-01	-9.361105135516628595e-02	4.042790287680001621e-02	3.314057551858557576e-02	9.269992437187287576e-03	-1.160587897250305589e-01
-1.679660242511206159e-01	-1.623795991526270355e-01	3.719948374242443290e-02	2.152610737915047201e-01	-2.049419631389405305e-01	9.244911555558350813e-02	1.116635294541346857e-01	2.860891360860148280e-01	-5.694952030637940449e-02	2.435446980181238744e-02	-1.876192408968550551e-01	-2.268787607648768134e-01	-3.091284005416653803e-03	2.295322748410501268e-02	1.005403860783750658e-01	1.785302344796096952e-01	-2.528387287641914449e-02	-2.262023123972237496e-02	2.322978256915357864e-01	4.526020114305166417e-03	-2.044086329026609944e-02	-6.838085644857640200e-02	6.261922038527389933e-02	-1.299052125101530231e-01	-6.827518356049470938e-02	-1.237645228302154260e-01	2.336299551547091069e-01	-3.443268290119867459e-01	1.621675242592009181e-01	-5.195884299954988544e-02
5.363341022495585753e-01	2.127400832190048247e-02	2.935515269897156707e-02	-3.517414778603347725e-02	1.206898020670272020e-01	-1.247346664880652350e-01	8.978244196028391244e-02	-2.278008393797003317e-01	8.467063916845454785e-02	2.519796155271073271e-02	2.487934558503923366e-01	1.265679480651647204e-01	6.389980397133505907e-02	-2.896264748741997352e-01	-1.143205869285476295e-01	2.118267316547695067e-01	1.594319302199054267e-01	2.607228718895240327e-01	2.601723808595616805e-01	-4.515443517577014121e-01	6.621793983156896990e-02	2.355200747760939281e-02	-1.486685437364536622e-01	-1.229405217308936343e-01	-1.446957419179833440e-03	1.018261827949404619e-01	-3.114531713296495030e-03	1.727997489450451840e-01	-5.852570909386430043e-02	-5.324543466989467219e-03
4.992899743481288843e-01	-2.809903052803006118e-02	-3.066151022805249093e-01	1.859341161152802402e-01	-3.364369594063591588e-03	1.993072539725235237e-01	-2.051137110415009457e-01	-1.444487753240962791e-01	1.178591827848064211e-01	-3.279425763702834007e-01	-2.312402830568537904e-01	2.477715115222818287e-01	2.317489676861566594e-01	-3.029305940293006150e-01	1.830272949193765264e-01	-5.820058498477558712e-02	-1.493277990259595234e-01	-2.770286009282040690e-02	3.385766180303725337e-01	-3.417395357195247563e-01	3.167659440091616114e-03	1.696502659879093877e-01	-1.610710580641794287e-02	2.326981829119796896e-01	7.230797031216582016e-02	8.622228930315865847e-02	3.251947318697027967e-02	4.248434203510575297e-02	1.032979511099887671e-01	2.089370784002126391e-01
5.594912747297920985e-01	2.754359181336010418e-02	-2.269805284500047704e-01	3.025050398941758201e-01	-1.166112317409036675e-01	-6.424728841103568081e-03	5.112286493984150582e-01	-3.858539745165857071e-01	5.303613701804957281e-02	-1.707756947180551210e-01	-2.669821997414143500e-01	1.829278416052879386e-01	1.788800280632710793e-01	1.292123516189616905e-01	-2.308089699050664412e-01	-1.217868935599021457e-01	-1.019973995568548425e-01	1.992541236611241329e-01	1.378584761451309426e-01	-2.993546437909348490e-01	-1.449187090000914613e-01	5.283559610707311283e-02	5.114312041507102641e-03	-2.241325165430995137e-01	1.946398770526644451e-01	1.776511757527929058e-01	-1.015146792767453870e-01	-2.820656096337306740e-01	-1.004938405890321018e-01	-1.873853492807226462e-01
4.779335743001978387e-01	-1.766688160908462188e-02	-1.747556893697201075e-01	-1.611238877284127680e-01	-2.381437158912488306e-01	-4.532043486117045411e-03	-2.674006757128137221e-02	-5.216640319818268701e-01	3.523383494731326948e-01	-2.767017203699312367e-01	-1.239877902139149557e-01	1.948792693302086043e-01	2.367498417434001426e-03	-6.678755547952805460e-02	-1.709023776790990767e-01	3.566492704287244509e-03	-1.507095832375449779e-02	5.259842929941908884e-02	-7.860485785464094155e-02	-1.867301379069018774e-01	-6.377602143480885777e-02	1.422125975618777349e-01	4.518159073624829908e-02	1.962569517732572211e-02	1.071454995494692530e-01	7.286539343141061609e-02	2.170638626487691736e-01	-6.479636039343066034e-02	-2.504995875888934020e-01	1.777940061476303568e-01
-4.688126203206340742e-02	1.604584581581945668e-02	2.820683515953376630e-01	-2.066030980983862841e-01	3.616531284127267876e-01	-1.557516986819615715e-02	1.451636260238715614e-01	9.803032537144674985e-02	-1.348127351575865718e-01	1.238301261262418768e-01	-2.927605210360870736e-01	1.899747212018023934e-01	6.570943158491996533e-03	3.609839847270999158e-01	3.128840843695624430e-01	-1.484875834010566074e-02	-4.698427073729216641e-01	-1.066246077100019007e-01	-1.561885216970110291e-01	1.251731490690237772e-02	-2.417505414294364996e-01	-7.880377851354310181e-02	1.574871417725566894e-02	2.445270132426128062e-01	6.206887778928072974e-01	-9.733399310105238234e-02	1.365011309583571975e-01	-4.496786449608430880e-01	-3.668602131445645731e-01	-1.823850556857830318e-01
-1.280397264507588950e-01	-7.309235134368373410e-02	1.992530413495423591e-01	-4.324175804616044172e-02	3.459359713452981877e-01	-3.451183932809773897e-02	1.024309769459785524e-01	1.886754329851846601e-01	1.432552675743619108e-01	2.098622998638028370e-01	2.542855245894667937e-01	3.539914802036906449e-01	2.298372460794146158e-02	-5.655744130043993678e-02	4.222811010917378732e-02	-7.781057008587587143e-02	-1.468891481176324287e-01	4.092616466962393229e-01	-1.124132143167730011e-02	8.618935037155833409e-03	2.169967853294235693e-01	-5.767298276149744607e-02	7.998318423782750652e-02	2.600163773683725199e-01	1.625386064621099358e-01	-4.237341111796228549e-02	-4.289497894402326955e-02	-3.235345372611227177e-02	-4.538916276746669115e-02	-2.098838586233090220e-01
-2.853882666758368325e-01	4.421523119204741059e-01	-1.368913371082632058e-01	-1.633993843818073392e-03	-3.580782757835477281e-01	3.919839115236474214e-01	-2.240808461636789040e-01	1.718137655533691632e-01	1.879841946684810972e-01	-7.283145738772278666e-02	-1.486244761470703890e-01	1.675587718976528639e-01	1.982375783341668030e-02	-1.900772035870169907e-02	6.727189172691599994e-02	4.573342837897509394e-01	4.290242683320991124e-01	2.673971305154663677e-02	-1.410869195282702382e-01	-1.613151601963222492e-01	-1.763952928737849979e-01	-1.099127825916216966e-01	-1.005424564730190845e-01	-2.594859510440969963e-01	1.532225159195877706e-01	-2.812496262752628429e-02	7.533734418550692633e-03	-4.273215862001419375e-03	-2.978208484222188979e-01	-2.178665488323143773e-01
-3.443760439211680513e-01	4.619743153671382885e-01	-1.810918654133104599e-01	-2.578973682275964019e-01	-1.037842279485062108e-01	3.043759375884929619e-01	1.923042081399902181e-01	4.388031936287348223e-02	1.301126273898854102e-01	-8.405696923642240470e-02	-2.229453475265239515e-01	-8.701213785029073000e-02	2.364553190164531693e-01	-8.332803475882803734e-02	3.359444171169649329e-01	2.021053076029055151e-01	3.539506305855484314e-01	-2.923060703341948813e-02	-1.343553724301617680e-01	-1.910780796045958782e-02	-1.496638321942046213e-01	-1.130187575047001264e-01	-1.511766071835594638e-01	-1.157651898606462393e-01	1.439824831481689438e-01	2.231426962278364526e-02	-9.346117476183564421e-02	-3.850889074368302190e-02	-2.943115731183743033e-01	-2.170618400261374314e-01
-4.286281126920961360e-02	-1.283377554935716813e-01	4.487070286531344987e-01	-3.857029907884990116e-02	-1.775230668427421610e-01	-2.220506407998266707e-01	2.829832665410159653e-01	4.736677401293293288e-02	-6.293134672123554263e-02	1.243022067382627133e-01	7.720508572211666996e-03	-3.238582464974403274e-01	6.313031845761571392e-02	-2.248565466039940952e-01	1.411193625463270374e-01	5.477286098193464431e-02	8.821147248691296738e-02	6.966490383352640092e-03	2.926764944813008418e-01	2.518767138402432937e-01	-2.350960455371274016e-01	-1.668632144776797110e-01	-1.103238921992243521e-01	2.219595652908088954e-02	-1.313458366662892951e-01	-5.071728909921602996e-02	2.510203094806926633e-02	-2.219832227366774213e-01	3.721081236543428983e-02	-1.085269050424143983e-01
-8.459381889958494938e-02	-1.111840907575185194e-01	-8.725125071111758390e-02	8.493304020091807516e-02	-1.967725315512889803e-02	9.131589914318097648e-03	9.307324782639954386e-02	2.670521605321250491e-01	-8.929326662575334805e-02	-2.845291577200321706e-02	-1.508227190823893393e-01	1.370606722313262409e-02	-7.586207856211775458e-02	-9.293395016316939594e-02	2.898202344502917027e-01	-1.043386749748263648e-01	2.551535116134761444e-02	-7.630753867904443988e-02	4.150828835100159320e-01	9.885448520178802267e-02	-1.262822313523196682e-01	-3.534663847227899336e-02	-2.380932481120348054e-01	-1.080029009684225633e-01	-1.524825778811727262e-01	1.096955504821063142e-03	4.654166871896536078e-02	-2.934001392142548265e-02	3.081683066100477861e-02	-1.707927595627012907e-01
-8.524106773504434853e-02	-1.098902980937537105e-01	3.632310672248056926e-01	-2.108292535799673462e-01	-1.044501467390718252e-01	-2.839458766080977803e-01	5.146185340749541703e-01	9.505871573002772079e-02	-3.585898366152228123e-01	4.398613311135352727e-02	6.819535615707369991e-02	-7.325575958914451458e-02	1.829176079443855241e-01	-1.538299573733296899e-01	2.675951738408293215e-02	3.599051090949675902e-02	7.901657791172154999e-02	3.586231903330783233e-02	7.629104984510363952e-02	9.313426075018005346e-02	-2.246160076822313334e-01	-2.485716210079306487e-01	-9.421881642249324562e-02	-1.593054264890085836e-01	5.769345187465835939e-02	-1.664932903666551667e-01	1.654748269126308235e-01	2.136905220962024288e-01	1.256696294330422216e-02	-1.141813271015035131e-01
-3.102208142288960802e-01	-1.849043061447900316e-01	-2.794647437788345679e-01	-7.831300012105925357e-02	-1.008474265547802118e-01	6.156341480197569278e-03	-1.497477631284338806e-01	2.401229318803909940e-01	-7.038818688899615809e-03	-1.650873682602701786e-01	-1.127448664006130280e-01	7.455518867115640269e-02	-1.486915098130810464e-01	5.637505394305754036e-01	1.312110078382084169e-02	-2.266111061032987373e-01	1.093092758514584290e-01	2.271125834347416661e-01	1.658028025632745164e-02	5.752421607901169603e-02	3.842118751488439177e-01	-1.022600277687974596e-01	1.272329283615911966e-01	-3.322617616710288879e-01	-1.285375917733800888e-01	-1.923485745780181555e-01	-6.726444033541487122e-02	1.136636936313355911e-01	-1.772961323945442813e-01	1.363442315652455827e-01
-3.369287757287357521e-01	-1.970564141887686249e-01	1.294952931110676941e-01	1.519522797831120153e-01	-2.854934502313078437e-01	5.024307358194007173e-02	-2.207952804382569967e-01	1.099395983889080164e-01	1.866740957929329536e-01	-2.165234647177660399e-01	-1.281375677771207366e-01	-1.273830000670182205e-01	-3.156034292226569393e-01	2.243923354073357468e-01	-4.023429127003175232e-02	3.515786750358976948e-02	-9.097356018781780837e-03	3.256254316165943519e-01	1.735928106168037055e-01	2.369091645850225913e-01	7.225535930241593074e-02	-1.156907154197533566e-01	2.380068949153514579e-02	-1.469842200883919592e-01	-7.294725182206820979e-02	-8.633630413508974755e-02	-1.209972794068121249e-01	-2.554310991092386546e-02	-9.319008045002593818e-03	2.178872328444938500e-01
2.074161715839812903e-01	-6.340617906911112656e-02	-1.293336554928954107e-01	3.135994126918172920e-01	-7.466868280437029270e-02	1.769616253691625452e-01	-1.482980863603166333e-01	5.501677726730581919e-02	1.955805762607688847e-01	2.808032415333871490e-01	-1.680202813433458453e-01	-5.140573109562128484e-02	5.513511552239573899e-01	2.926546845475155867e-01	-7.525003758449945457e-02	-2.802226888428084317e-01	-1.443861820842472499e-01	-9.075554458879735165e-02	-1.403806196370794845e-01	1.721085195039315230e-01	-7.185302197096710142e-02	-1.817309422363091176e-01	9.301965284297199210e-02	-5.656334034011125528e-02	4.010525490396762288e-02	2.263288297324848042e-01	1.110872261855150034e-01	5.904686134616055765e-02	2.405128993528183323e-01	1.339526308760009832e-01
4.573103484061892821e-01	-3.963858719889139931e-02	-8.482351907215286355e-03	-3.467174282806571028e-01	-2.615955214938772144e-01	-9.654697794292185775e-02	2.486161941927762242e-01	-1.458054322472509545e-01	1.850686432953894678e-01	-3.260628749580168212e-02	-1.553832631037025680e-01	-1.259432689278450479e-01	-2.192610192012468817e-01	-1.810427188598248971e-01	-1.812405295851052256e-01	-1.429555980787829972e-01	7.816393207430398504e-02	-1.129305118609926356e-01	-2.325735188601212866e-01	3.206938950098062874e-02	5.452168463154875855e-02	-2.376896542664896222e-02	4.023847982848919869e-01	-7.058917307042642669e-03	-1.775220808567747402e-02	9.490591778307605475e-02	-4.717188679256783534e-01	2.779766314985432623e-03	-1.856756079712170715e-01	-5.072030983066500021e-02
2.707774088479570906e-01	2.770566350040476553e-03	8.059120625748519839e-02	3.194707659374142472e-01	3.577275240679260726e-01	1.289281672726201311e-01	-5.792934067011325933e-02	-3.391489448061658085e-01	5.219215704511783599e-02	2.283432129952643885e-01	-1.347291802534212046e-01	-1.504723128560993550e-01	6.096887925920581042e-01	1.574696773416206785e-01	1.096102981258473136e-01	-1.329662079021912968e-01	-1.330459931569309695e-01	-2.764542756471561127e-02	-1.729039311420707201e-02	1.344901732735051536e-01	-2.462333442697374197e-01	-3.079184083531105176e-01	-1.099710219008011441e-01	-4.511120146120968233e-01	1.571850305824131766e-01	2.243288624644649842e-01	-1.987261099750879667e-01	2.052562865682018012e-01	8.441981532731807070e-02	1.626642086712692340e-03
-1.592788256850083128e-01	-4.087819081571506669e-02	-1.378079435705714846e-02	1.015757232119760545e-01	2.726513770004881376e-01	-1.751092153030864296e-02	2.257888491387537444e-01	1.896197177640026599e-01	-4.317136447455357517e-01	-3.595395475676361197e-01	-2.828809028424639771e-01	6.702712629457135973e-02	-3.515160878239921294e-01	-7.796028767803968307e-02	-4.498009069046771113e-01	-4.464767573023729202e-02	-6.516402790636457998e-02	-1.140000676790442619e-01	-2.224691474710013273e-01	-2.748022905644506575e-01	-2.640677144134325194e-01	2.290009990780527693e-01	6.663600391965229797e-03	-8.725157835728442057e-02	1.097349768147340560e-01	5.468541805930322158e-02	2.830033620742705147e-01	3.306856523110983104e-01	-8.693121823242203061e-02	8.221833924904196900e-02
