0.9101853	0.23992315	0.2690217	0.39726105	0.3172406	0.41266507	0.054419696	0.4212739	0.34163582	0.3602535	0.5827139	0.2782759	0.6113635	0.28123465	0.10359073	0.6104169	0.096060455	0.5315377	0.4517767
0.97132564	0.25375384	0.28847995	0.40351087	0.27063292	0.36678645	0.028526425	0.4998425	0.4000874	0.26509535	0.76834977	0.20664191	0.38463217	0.36842304	0.37743345	0.40442318	0.06582382	0.22319031	0.47549933
0.8495882	0.26931974	0.3301016	0.4045094	0.3150459	0.4290402	-2.682209e-07	0.38283312	0.3678852	0.37734172	0.57209986	0.30137622	0.74405426	0.32494694	0.038262546	0.61234075	0.1573228	0.55872774	0.26345083
1.0000001	0.38211566	0.69466615	0.5208504	0.49322322	0.25746328	0.46543404	0.50543773	0.38126466	0.32046342	0.3387386	0.2402891	0.37933218	0.37751585	0.8070574	0.4145712	0.4024469	0.3631391	0.2823816
0.9598824	0.37027082	0.65625286	0.5087171	0.47858453	0.27665183	0.3587626	0.37938392	0.32861555	0.35947943	0.34675902	0.3064583	0.4945545	0.34363845	0.68787354	0.43006048	0.55895	0.5255114	0.23770598
0.14324185	0.22929627	0.48432606	0.32959515	0.4093836	0.28387773	0.34026894	0.50919896	0.45011345	0.25256562	0.51531184	0.13648227	0.26632905	0.64070386	0.5703962	0.87017417	0.6366427	0.1531294	0.6018832
0.18363312	0.17440422	0.46395093	0.2891851	0.45715934	0.098193884	0.35712713	0.45664886	0.48808986	0.20920998	0.2667032	0.10888748	0.5273611	0.38366693	0.6012075	0.4513564	0.040789783	0.78676903	0.0895066
0.11796814	0.25851429	0.49413702	0.30897996	0.41306037	0.32293868	0.2805503	0.3904145	0.33569384	0.29036868	0.47256112	0.16733845	0.37394112	0.5004484	0.52463055	0.99999976	0.732432	0.09191677	0.54566115
0.5331703	0.35768455	0.5675743	0.13337108	0.51148003	0.89221466	0.5701164	0.16502619	0.34620816	0.32047394	0.48618025	0.2616189	0.76007724	0.089684516	0.7467413	0.56988597	0.34669027	0.13226882	0.46231622
0.67644703	0.54872304	0.852896	0.35561013	0.57288146	0.24064347	0.21967967	0.24527791	-2.682209e-07	0.28492028	0.41556346	0.4812603	0.6859085	0.112984926	0.69313633	0.5764901	0.6055879	0.65968806	0.14886595
0.72813654	0.5309336	0.8336643	0.38035375	0.55194896	0.30086923	0.33070952	0.3379867	0.1735434	0.22931622	0.3299997	0.32437152	0.59591335	0.23661526	0.9919902	0.49174666	0.46599212	0.78386927	0.32967
0.76973724	0.45093387	0.83881426	0.63514477	0.5326848	0.15249212	0.55913574	0.6215344	0.5725353	0.54931736	0.05240509	0.38965285	0.6428525	0.7358321	0.13810858	0.48409304	0.36403504	0.8633146	0.4427921
0.7276303	0.4393674	0.8247066	0.6381356	0.51397663	0.034124523	0.35608095	0.52853	0.5754316	0.55265915	0.11057305	0.4609475	0.6192558	0.7829803	0.2416859	0.49130255	0.41235834	0.7640238	0.2778552
0.50869244	0.27912232	0.4989708	0.5011126	0.30277056	0.7234187	0.12681295	0.37034112	0.45344418	0.5175176	0.53471714	0.2682511	0.99999964	0.5585246	0.4570872	0.6510001	0.83732474	0.51256365	0.23430148
0.43694562	0.9710771	0.3301924	0.33385244	0.07733035	0.2914453	0.38341895	0.36274037	0.47360674	0.52892023	0.46719956	0.4151853	0.58407795	0.39213943	0.23426148	0.58242714	0.54084134	0.30905968	0.217737
0.68908405	0.14358513	0.4558344	0.26947495	0.47416028	0.8802761	1.0000007	0.25618654	0.50898004	0.6864029	0.13366279	0.023684949	0.77776253	0.16430748	0.5011689	0.4415542	0.2016175	0.16994494	0.117835015
0.43134755	0.9727324	0.36389077	0.33996543	0.07224503	0.27745292	0.39004248	0.36744684	0.47107273	0.5856575	0.45978397	0.3932569	0.61182356	0.36047783	0.34544283	0.58657825	0.5330609	0.44572031	0.31389603
0.43839866	0.9703039	0.3492903	0.35569555	0.06975505	0.34776014	0.44456407	0.35595444	0.32662612	0.5115075	0.52428055	0.40417808	0.76226354	0.34262627	0.20331007	0.6241308	0.5150597	0.37289137	0.20125256
0.28560507	0.9501337	0.4710045	0.23253056	0.1712705	0.30962336	0.21772748	0.20398197	0.49870554	0.60670704	0.5068474	0.50463176	0.47280303	0.20537429	0.4871221	0.6015422	0.34179702	0.51664263	0.41831958
0.66407657	0.43391114	0.37892532	0.48331675	0.13687435	0.99999994	0.12742159	1.0000001	0.26899454	-2.9802322e-08	0.123067945	0.43919438	0.6880225	0.11729559	0.47868177	0.42891613	0.7216756	0.2897417	0.3009625
0.2556781	0.22658017	0.5949909	0.73048806	0.27794084	0.57835567	0.18831736	0.43170485	0.8930431	0.73139244	0.3711723	0.2161887	0.93421257	0.2859305	0.60974216	0.6579223	1.0	0.4329563	0.7802478
0.8528962	0.3830286	0.7625946	0.4563278	0.4930374	0.25691003	0.466841	0.54930085	0.29436892	0.27707246	0.5002392	0.3280943	0.34858882	0.52920294	0.6992693	0.434547	0.4483338	0.24227712	0.16060479
0.30719504	0.31334096	0.7266618	0.16796216	0.5462427	0.87751865	0.6908089	0.055998266	0.7668297	0.4017661	0.22340943	0.04010868	0.5840795	0.39639443	0.37585196	0.54056907	0.19109926	-3.874302e-07	0.19178578
0.8571615	0.46885985	0.7514363	0.43430573	0.5204616	0.04667157	0.4013487	0.64684427	0.49970978	0.34594077	0.47281772	0.5290604	0.4653993	0.58760065	0.4849355	0.5711054	0.4802605	0.02877587	0.5431214
0.9248539	0.440088	0.7541151	0.5229765	0.50221276	0.18841112	0.54385006	0.6348792	0.3893741	0.1410991	0.41425446	0.41659388	0.65532655	0.4435663	0.57737714	0.5845579	0.38146514	0.082193375	0.7852174
0.81875575	0.48060727	0.78455377	0.449843	0.54859495	0.049590886	0.39400524	0.5146477	0.52519864	0.3925599	0.38523638	0.5158753	0.4825255	0.62872934	0.44082564	0.60937977	0.5180738	0.1637781	0.50284886
0.21469633	0.27414802	0.64397323	0.3768242	0.36143476	0.5230019	0.19534305	0.36420876	0.6445117	0.46838656	0.7307284	0.15262908	0.5244521	0.69341314	1.0000001	1.7881393e-07	0.5713369	0.28825986	0.25969273
0.3606165	0.87431866	-6.2584877e-07	0.8752371	0.9999999	0.50386363	0.30432844	0.4306809	0.48901218	0.37177837	0.46238944	0.24021754	0.44127932	0.46264002	0.51934856	0.45236194	0.4402828	0.5259739	0.35638407
0.311064	0.87823766	0.039280564	0.7965057	0.9872074	0.5284541	0.2750259	0.42477387	0.4461511	0.3736866	0.45651683	0.30447474	0.49120465	0.45189032	0.47999844	0.49734896	0.43151173	0.46386003	0.3073374
0.33636558	0.8703631	0.016017914	0.8538425	0.98917127	0.5588668	0.28638387	0.48410195	0.41771856	0.49299496	0.4656118	0.28605765	0.575112	0.37762284	0.54290116	0.49681595	0.449929	0.4437407	0.31936008
0.31090817	0.87158114	0.05636069	0.79948425	0.98196137	0.54420936	0.30362463	0.4230882	0.4311427	0.30717042	0.5364473	0.25190994	0.41542464	0.4571387	0.5615676	0.45478454	0.37438157	0.4044138	0.33437034
0.73753834	0.45039758	0.81896865	0.44404557	0.48883197	0.29373074	0.25667202	0.3569342	0.4714837	0.22123623	0.510725	0.36750785	0.59435976	0.6535803	0.6256279	0.4681114	0.65086365	0.4814907	0.11251208
0.6582118	0.47917196	0.86018646	0.37565887	0.50158846	0.30850828	0.21246894	0.28937095	0.5308623	0.17867933	0.5250488	0.4053865	0.44008934	0.66148067	0.7032243	0.44716325	0.61262614	0.46255726	0.09937583
0.45407635	0.28844187	0.34121457	0.05045426	0.42781472	0.7817447	0.52689314	0.40492812	0.43601245	0.21689889	0.197225	0.39411694	0.48688376	0.71880555	0.34864902	0.45427364	0.17806488	0.5752381	0.38790166
0.11436671	0.23375577	0.5119617	0.14877746	0.4998706	0.11017129	0.2650401	0.43768024	0.5352462	0.15348679	0.52468646	0.26946327	0.7402766	0.2791407	0.3379943	0.38656572	0.7051556	0.57640666	0.4123348
0.36846465	0.04195273	0.30654156	0.52844644	0.3409731	0.29075435	0.6065515	0.6488114	0.39639702	0.5278704	0.507427	0.29224044	0.36103368	0.7206588	0.40536618	0.65519345	0.5502411	0.4470101	0.47553995
0.20224205	0.2109562	0.35696602	0.35438412	0.40256163	0.14389694	0.27328238	0.6649672	0.25871515	0.5022989	0.38829476	0.28039828	0.5836239	0.553652	0.6778722	0.42785037	0.30016837	0.3241697	0.2172246
0.2745195	0.1833478	0.31821096	0.495473	0.31740442	0.18863598	0.32391936	0.67833364	0.050649613	0.4463596	0.32880852	0.1853304	0.70992076	0.4483896	0.78883415	0.65194136	0.31108105	0.47947374	0.4116792
0.30588993	0.14757353	0.31928802	0.5118358	0.31005698	0.17709024	0.35891485	0.7252089	0.11113235	0.43159193	0.37291634	0.073536724	0.7024708	0.5095165	0.85224676	0.69744664	0.23581176	0.5272585	0.46272862
0.15107045	0.23362383	0.5404185	0.24618399	0.464455	0.32431668	0.31047687	0.25053555	0.30395037	0.21216752	0.4078999	0.1575814	0.48043546	0.41906485	0.5556954	0.84280443	0.3888095	0.6744936	0.12388416
0.14032105	0.26456395	0.53868407	0.2054134	0.4818608	0.3336345	0.33554405	0.25170633	0.45167735	0.09988499	0.41699326	0.12325618	0.5164758	0.50260043	0.46647084	0.8147354	0.31192726	1.0000001	0.22210923
0.19104263	0.20861822	0.49647287	0.28027514	0.4532531	0.30571264	0.42200965	0.37316972	0.46620625	0.2590837	0.40247184	0.14884932	0.45109746	0.42117366	0.59146506	0.8141783	0.3552355	0.77775794	0.35746646
0.17128599	0.23098089	0.57779884	0.8449094	0.23847601	0.4108615	0.2738148	0.20894757	0.3030091	0.33229548	0.23720014	0.23096481	0.3036948	0.4274699	0.49000886	0.31485808	0.44503325	0.38844457	0.49367917
0.20613432	0.19585517	0.55370295	0.8845079	0.22841153	0.39277554	0.24783486	0.23559088	0.5636151	0.4687851	0.12243679	0.24207774	0.39423928	0.42852277	0.44915184	0.40769684	0.43860117	0.569648	0.6309043
0.79829633	0.2154828	0.51437706	0.42372382	0.4333002	0.4404144	0.20588152	0.42308143	0.9182009	0.7704552	0.562408	0.18959355	0.4010426	0.36067146	0.5854324	0.5140596	0.35825694	0.609728	0.36387485
0.73960173	0.28175044	0.5432298	0.42198223	0.4690798	0.40786988	0.1337331	0.34998205	1.0000004	0.91120744	0.3862817	0.23405975	0.60156727	0.37776703	0.47837254	0.59991217	0.6177366	0.683789	0.34699965
0.24102135	0.2355692	0.6370772	0.9235159	0.25305223	0.45528573	0.30508998	0.29755843	0.070791304	0.45791304	0.12385592	0.2847423	0.64345473	0.5743811	0.041000128	0.2831849	0.21875189	0.13342234	0.25244617
0.22483511	0.2237243	0.6496134	0.90342104	0.27061406	0.43296808	0.28083304	0.22647187	0.09467107	0.4145481	0.1363942	0.2854387	0.46604463	0.4889322	0.13620213	0.23214346	0.19909835	0.14833876	0.32685822
0.37998497	0.1860475	0.4153937	0.52600133	0.23875694	0.70059896	0.45437425	0.5073321	0.35798734	0.4347465	1.0000006	0.35276663	0.6497102	0.9964044	0.80201316	0.3309	0.7004217	0.6273875	0.25247574
0.39669767	0.21577606	0.40754622	0.46139064	0.25360444	0.6899417	0.351648	0.51685286	0.33256856	0.58544445	0.8798718	0.4063059	0.70638543	0.8870978	0.79082036	0.39662033	0.7535533	0.6609914	0.17001307
0.44336328	0.24620888	0.32369757	0.17667985	0.41765237	0.7812956	0.43443346	0.4189286	0.44719064	0.5633259	0.3267993	0.6237674	0.35593754	0.73041105	0.34344923	0.46556613	0.24339856	0.60923076	0.54338217
0.28834528	0.34002197	0.42675468	0.07179776	0.45211115	0.76983154	0.26064804	0.15545681	0.21097691	0.6834073	0.27910364	0.9999998	0.23848206	0.2290723	0.89157236	0.4642247	0.08451602	0.9746735	0.99999964
0.5342491	0.21303344	0.30679882	0.293343	0.3556807	0.80429673	0.48523962	0.4435867	0.38046703	0.3171453	0.51397985	0.42839485	0.4556707	0.8305646	0.5736852	0.3636726	0.3927906	0.3942395	0.63101065
0.34995386	0.30311662	0.5048052	0.092342615	0.43444514	0.7252541	0.2066899	0.36002856	0.49315235	0.19186518	0.5657255	0.3104651	0.90303826	0.56386054	0.6456425	0.29910523	0.31127512	0.56582975	0.47729647
0.7878319	0.071775645	0.24749213	0.3385798	0.43337047	0.34569666	0.45523834	0.3943865	0.21167824	0.85478175	0.40564737	0.23525327	0.16808254	0.36639345	0.35474315	0.41528496	0.83513963	0.60770196	0.28508323
0.76486975	0.09346911	0.2756611	0.3139185	0.44636363	0.39565223	0.44678456	0.25810152	0.090195745	0.64232206	0.435834	0.26140952	0.28031206	0.38326263	0.27025664	0.43598276	0.8815673	0.6444093	0.23750326
0.78119123	0.0715619	0.29255223	0.36191994	0.45422277	0.35161394	0.4337567	0.26447922	0.25036514	0.7055387	0.39713326	0.2390872	0.44483882	0.45221925	0.20963609	0.5196053	0.8291429	0.756632	0.19785437
0.71371245	0.12725255	0.3075648	0.26290888	0.46981263	0.34035572	0.42062604	0.27247673	0.10374108	0.68290406	0.48408732	0.28247043	0.101478696	0.40540788	0.36521178	0.38692302	0.87057596	0.5227692	0.19319789
0.50994647	0.45923513	0.42889848	0.32866514	0.23675367	0.83393687	0.08205679	0.8891034	0.5621861	0.27142617	0.025849104	0.25943983	0.09549379	0.39354888	0.50915855	0.4743711	0.4690298	0.65712136	0.11946088
0.8841665	0.4201305	0.67356485	0.36253035	0.50110304	0.3200528	0.31948337	0.39515576	0.6579986	0.40541548	0.311796	0.32652017	0.22833322	0.18087757	0.8122667	0.40328342	0.60960346	0.3100599	0.24141394
0.2928481	0.590666	0.9836074	0.38772392	0.4920595	0.60639626	0.34013158	0.7646507	0.41028854	0.96920687	0.70815367	0.05297716	0.27234906	0.035901845	0.45212597	0.48341236	0.11624572	0.672109	0.46739683
0.23384267	0.58446133	0.99291253	0.5119164	0.4558254	0.7191414	0.35520864	0.7035561	0.25893313	0.6434896	0.7605293	0.14400554	0.65110475	0.64778894	0.13279065	0.36998475	0.45573318	0.47780243	0.41012236
0.29587448	0.57150793	1.0000005	0.48530483	0.47001547	0.715992	0.35397458	0.56604815	0.09913668	0.6360981	0.76306766	0.15334366	0.40847716	0.11725938	0.4167976	0.6077738	0.34037614	0.5793958	0.3442365
0.10874519	0.62658477	0.9710955	0.18527903	0.5877597	0.5955794	0.21582612	0.51778835	0.45936716	0.5004368	0.84181345	0.37794128	0.084733754	0.7222358	-2.9802322e-08	0.41066593	0.15355167	0.25817686	0.1803892
0.37784255	0.5898217	0.99950624	0.5946858	0.47048044	0.5761132	0.48943055	0.6157019	0.26920795	0.4815956	0.6423073	0.026878476	0.3372172	0.3088026	0.21281353	0.5011777	0.29367352	0.9747213	0.61188614
0.25367886	0.96368796	0.49374965	0.13183212	0.25633308	0.2722306	0.31285745	0.13020357	0.4713029	0.5219112	0.47501895	0.3959554	0.40915918	0.3096617	0.42192578	0.5162385	0.5272795	0.28487182	0.077522844
0.15104651	0.2577132	0.61460245	0.7406213	0.2914277	0.39500895	0.16014531	0.11425513	0.4333648	0.2619574	0.2294244	0.18059582	0.25057104	0.53384674	0.4178937	0.33438623	0.4226361	0.570707	0.5471765
0.7956042	0.09934726	0.30346662	0.35705274	0.43073976	0.39215183	0.46950668	0.34448412	0.3307898	0.5274724	0.4481512	0.1873157	0.08128026	0.4900246	0.49505064	0.31494743	0.53039056	0.56666017	0.2732985
0.44217834	0.9453444	0.3381732	0.403304	0.085758805	0.23760381	0.41213495	0.39174622	0.38506943	0.5123519	0.41287708	0.31540322	0.5681571	0.45968035	0.29487842	0.49879378	0.41417748	0.5068187	0.24203056
