0.20006713	0.14027968	0.34516948	0.42537785	0.5301007	0.38887516	0.61130685	0.302453	0.64086604	0.3294159	0.45362598	0.46466437	0.38541865	0.8295333	0.26737165	0.69734865	0.6313079	0.37833348	0.48809925	0.5642271	0.45827073	0.2711452	0.28659073	0.33324912	0.3554812	0.33227813	0.584288	0.26930046	0.42083955	0.21589974	0.49816307	0.40517667	0.6271908	0.48613757	0.38625893	0.6000861	0.5223892	0.39061844	0.40813547	0.50528175	0.36021847	0.16859305	0.27677965
0.16471821	0.38320017	0.35793373	0.4989468	0.6214615	0.314239	0.39260522	0.50826615	0.4072022	0.42509106	0.707519	0.5888557	0.43852085	0.43148682	0.57147497	0.30621445	0.20648223	0.46648327	0.56574476	0.47840685	0.44261077	0.32797197	0.116007924	0.005129367	0.07439232	0.5924034	0.41133028	0.5949387	0.45288685	0.76633036	0.45633182	0.663622	0.5065001	3.2782555e-07	0.23834817	0.5900072	0.5941609	0.5443076	0.014272809	0.20315656	0.093714476	0.12205112	0.290574
0.18024197	0.5480706	0.37395194	0.7448282	0.45511642	0.51289374	2.9802322e-07	0.56199706	0.5198633	0.45090154	0.5255861	0.6124331	0.9949081	0.28749374	0.17689623	0.35826248	0.54011476	0.4583268	0.6449867	0.10622555	0.30832174	0.41037446	0.77848834	0.31561798	0.12094155	0.578622	0.24210687	0.49666962	0.39199626	0.63420105	0.47230732	0.27829266	0.3574183	0.49230403	0.4510204	0.5753744	0.4289672	0.58539236	0.39728752	0.4006188	0.02912891	0.6109914	0.09379777
0.3765158	0.41993043	0.69552916	0.7453453	0.59852	0.4038173	0.11339295	0.98597515	0.4036599	0.35607153	0.61898196	0.25593746	0.6561786	0.07657832	0.3275951	0.28108892	0.66437507	0.6901957	0.5143295	0.38312894	0.44194594	0.3780698	0.3762411	0.5498737	0.50408936	0.36465156	0.29045326	0.24134517	0.34904832	0.5641831	0.6504506	0.293501	0.44679764	1.0000001	0.20183724	0.3121633	0.17604229	0.22357467	0.38973144	0.37821034	0.42580462	0.5005021	0.32409307
0.39079326	0.17762862	0.41117445	0.63649887	0.46470833	0.5115696	0.606245	0.6542922	0.75261986	0.16754779	0.29935092	0.3366078	0.4979445	0.5446155	0.40436274	0.76735234	0.3768997	0.026223987	0.14304474	0.27676162	0.7278296	0.19809505	0.37914386	0.1611374	0.6897329	0.30015427	0.25216508	0.53780764	0.32215053	0.7845212	0.51039326	0.29230294	0.5868978	0.3733432	0.53055024	0.2954724	0.49638644	0.51897115	0.3896213	0.77779555	0.50402814	0.60923976	0.6255398
0.52292776	0.20503742	0.33142665	0.5129521	0.26747048	0.5139295	0.3868341	0.563222	0.60384035	0.2981218	0.31028163	0.6723008	0.4301096	0.4768336	0.26589173	0.41915506	0.22308712	0.16202366	0.4507077	0.45404518	0.26347107	0.07679932	0.44304729	0.0156083405	0.6525674	0.48831686	0.57066375	0.35302323	0.31465754	0.87029004	0.4567345	0.31159636	0.378153	0.19489431	0.07305527	0.32816187	0.48849142	0.23225676	0.5611006	0.37939176	0.65059423	0.7802092	0.5574453
0.20211318	0.20633458	0.43133497	0.41341215	0.58343923	0.3720909	0.44788286	0.6844469	0.58708483	0.21298465	0.6230028	0.6387243	0.21813199	0.3121168	0.51403177	0.7822038	0.42322996	0.50667506	0.35832953	0.006210655	0.4314807	0.35067156	0.43870205	0.4380949	0.6840213	0.3487514	0.555384	0.63693094	0.41010532	0.43672085	0.5347801	0.6902008	0.68068033	0.6958046	0.18121687	0.58685833	0.24745303	0.5958666	0.5527492	0.4814461	0.099418014	0.28201747	0.8422823
0.5558122	0.4180915	2.9802322e-08	0.5866447	0.5106268	6.2584877e-07	0.71758723	0.5189746	0.42615023	0.4724613	0.5350677	0.3579458	0.49157327	0.48994341	0.41711336	0.36096746	0.60785186	0.52971214	0.5636497	0.6761942	0.6261776	0.566191	0.57655257	0.52166486	0.44724146	0.61584604	0.06596178	0.39410138	0.17424572	0.47047195	0.23252082	0.13179351	0.83964366	0.20406418	0.46081755	0.5914747	0.3081863	0.286094	0.2196757	0.21095574	0.20130599	0.5665996	0.44370952
0.16030562	0.53838515	0.34974813	0.5209909	0.3241891	0.5077492	0.07000768	0.58582515	0.51586354	0.59929305	0.65015614	0.52286613	0.3806739	0.32713035	0.24845046	0.47753897	0.5086109	0.20660572	0.61150706	0.77533245	0.544353	0.3546178	0.56040627	0.4933287	0.196386	0.6998454	0.22325921	0.7182492	0.21015799	0.46303576	0.66618407	0.44702083	0.6271448	0.58571625	0.30937153	0.372412	0.9999999	0.47566414	0.39656097	0.44995844	0.82531637	0.13205278	0.58084893
0.30387422	0.12999865	0.3096302	0.5564782	0.3343011	0.5483382	0.39087102	0.5338869	0.60945857	0.22373536	0.6427062	0.3414799	0.44827765	0.8588782	0.2927788	0.75145745	0.39927423	0.42856398	0.5494324	0.71066725	-1.1920929e-07	0.28554204	0.517962	0.24663268	0.26598203	0.6437825	0.42987165	0.57582605	0.29979765	0.5485371	0.6223193	0.29774478	0.626644	0.5235085	0.483462	0.88256675	0.5805663	0.4725794	0.18191317	0.24378908	0.46918207	0.46882406	1.0
0.17528105	0.17510428	0.3064321	0.43931466	0.45338988	0.3842506	0.2668597	0.53681713	0.5158108	0.65680516	0.46806005	0.55612546	0.25446528	0.6321138	0.23139928	0.7672416	0.28832078	0.3407049	0.88982755	0.68129754	0.07701638	0.19725004	0.45056725	0.48173672	0.38352954	0.8634709	0.5209476	0.56673473	0.4392286	0.29720268	0.5288503	0.20249233	0.42674255	0.47944358	0.550895	0.6279204	0.8116336	0.648353	0.45175472	0.43005684	0.5935031	0.6313111	0.32101363
0.25741446	0.82405674	0.581282	0.6074152	0.3543419	0.51944286	0.72743165	0.29583853	0.7315445	0.41372505	0.3729283	0.5256842	0.4697438	0.26379338	0.2665744	0.389526	0.8320111	0.68021786	0.3650375	0.60659844	0.2150024	0.12546962	0.07225627	0.3876758	0.32229242	0.86608976	0.57067305	0.5797328	0.41724843	0.79994595	0.54815745	0.56936145	0.7144517	0.099977285	0.43160737	0.72451484	0.37617493	0.27315584	0.41054058	0.3766479	0.35292083	0.57710165	0.5297032
0.25877836	0.7498062	0.49302998	-8.940697e-08	0.3917286	0.24073032	0.7509304	0.32518244	0.7906811	0.5422293	0.29210192	0.56488216	0.5865214	0.37197518	0.35238117	0.2736994	0.70274985	0.70163	0.64629006	0.36453876	0.04828146	0.12556754	0.38253066	0.35772902	0.34522372	0.30051845	0.46065944	0.59256554	0.6003041	0.35806596	0.23943925	0.18952557	0.60651183	0.59374225	0.43045166	0.42627764	0.4825731	0.40563005	0.21724123	0.622679	0.5010871	0.29960454	0.45260715
0.35525128	0.78433865	0.3803371	0.14364326	0.2934681	0.1816819	0.44920892	0.5387266	0.5037342	0.48436612	0.43707192	0.7450514	0.5302758	0.3213808	0.43865657	0.7002903	0.44680014	0.41812778	0.5355242	0.31130248	0.33170626	0.26178515	-2.9802322e-07	0.49307626	0.4280587	0.39348686	0.6311575	0.340964	0.36882502	0.5167204	0.7503723	0.6357138	0.53363323	0.6531574	0.5687902	0.923637	0.30296224	0.3526711	0.40521353	0.67760104	0.51678306	0.6110179	0.64525783
0.31998092	0.7157426	0.50324297	0.10245103	0.32433873	0.33003014	0.6987629	0.45565826	0.71809655	0.55235624	0.31511402	0.5295556	0.59912646	0.3317257	0.30651543	0.54569876	0.89776754	0.41496024	0.07736519	0.54332227	0.19030981	0.24584055	0.76715374	0.4618261	0.17912	0.5869275	0.6273805	0.49985456	0.55628854	0.45930403	0.24436115	0.45725507	0.8187405	0.57646334	0.2629653	0.3557157	0.58695936	0.6291925	0.48707476	0.57699263	0.68314797	0.60911965	0.51400566
0.5879722	0.36714515	0.23921897	0.26611775	0.28423905	0.5353527	0.30565116	0.46286944	0.30858076	0.6290039	0.6051627	0.46215928	0.14444771	0.47162747	0.31367317	0.5872365	0.43071195	0.5905181	0.5309467	-2.682209e-07	0.41105038	0.42657638	0.76633346	0.4963817	0.6206885	0.5845928	0.53258324	0.22397316	0.5167084	0.5542721	0.055630386	0.38453245	0.57933146	0.26598507	0.4392997	0.6172938	0.43658277	0.9192122	0.34321716	0.48973575	0.17869249	0.2502055	0.6422519
0.4062649	0.36446503	0.54107565	0.6020517	0.3546489	0.7076632	0.3305372	0.38925534	0.48274875	0.56098926	0.85652155	0.44965756	0.11519027	0.028178215	0.25083965	0.4518613	0.49769127	0.82686114	0.6920597	0.17993358	0.67306924	0.2913457	0.47790942	0.4146238	0.38610405	0.95329785	0.32817572	0.5786659	0.4962615	0.36389387	0.3594184	0.45261818	0.5287399	0.24640767	0.5517427	0.52502155	0.3571546	0.44497254	0.57060015	0.41877067	0.5931679	0.45005977	0.7798809
0.50915426	0.45993674	0.06712088	0.7190091	0.5284875	0.16335502	0.73828036	0.72042114	0.46754155	0.5283504	0.5659462	0.54059535	0.7185255	0.09585884	0.3192013	0.5228069	0.30562305	0.06593606	0.5740008	0.5696603	0.36903295	0.27490556	0.8174747	0.38876855	0.3455458	0.091806054	0.38802028	0.52727103	0.44086218	0.42166817	0.55830306	0.53435516	0.43566945	0.64843345	0.5187712	0.47669294	0.42877007	0.4504844	0.41824487	0.34594026	0.8386756	0.6135752	0.62935996
0.6955241	0.3303667	0.027852476	0.6764255	0.41035926	0.22583376	0.6588336	0.71994865	0.4176757	0.46303695	0.40493593	0.33524817	0.48783594	0.28337964	0.5042045	0.6241777	0.54110634	0.24701835	0.587	0.5393553	0.029957473	0.3723272	0.6147321	0.44088843	0.4595193	0.2165629	0.16229811	0.51609534	0.5302716	0.478109	0.3338853	0.63110673	0.39161193	0.42422915	0.17238939	0.529137	0.56843114	0.5320885	0.48788676	0.3798329	0.5649782	0.31807357	0.7382654
0.2606088	0.14410363	0.35932612	0.64013666	0.37039825	0.5882402	0.27672923	0.41701484	0.5645293	0.35232916	0.23739895	0.50187695	2.9802322e-08	0.60255134	0.33386984	0.9999999	0.42373827	0.53318644	0.7184837	0.58319443	0.26245043	0.33772075	0.21989356	0.36878774	0.40795293	0.707777	0.6217654	0.2801847	0.4540812	0.2858132	0.45572025	0.4446701	0.7835233	0.588265	0.26806033	3.2782555e-07	0.6802449	0.2649086	0.4488243	0.461009	0.25271615	0.54675144	0.2776788
0.20030655	0.25896692	0.29302537	0.5502266	0.49297804	0.3443388	0.24221125	0.55257386	0.63868517	0.2674893	0.56401956	0.4275305	0.4994315	0.7164384	0.43845356	0.69871473	0.34734178	0.9519646	0.8751793	0.7003464	0.18594229	0.5125696	0.36369467	0.349482	0.2867012	0.44531006	0.22998065	0.31207228	0.596482	0.55139095	0.52744085	0.25488144	0.274282	0.44610634	0.30709964	0.51951635	0.2451537	0.55664444	0.28145307	0.37239495	0.72734696	0.30541515	0.75182056
0.3706286	0.17005233	0.4104955	0.6990391	0.3484891	0.55685794	0.21273392	0.46553507	0.5301791	0.40370154	0.23318747	0.3893754	0.10976368	0.4939074	0.43255153	0.9660237	0.5263776	0.3815128	0.5599132	0.5102241	0.24402885	0.3380633	0.4212618	0.40645075	0.21105015	0.5131391	0.23939735	0.4913272	0.8178469	0.58174706	0.34552026	0.27852213	0.7127702	0.4646014	0.8033444	0.47466275	-4.7683716e-07	0.4854862	0.34572303	0.48578727	0.5425305	0.5405407	0.13106489
0.32122314	0.1524662	0.33381647	0.38992676	0.40094322	0.37748712	0.2341134	0.40738693	0.7521689	0.79610574	0.74238575	0.061710864	0.43309388	0.6374535	0.34612742	0.13488394	0.39658308	0.14234418	0.57590055	0.47525752	0.42284256	0.27246755	1.0	0.627153	0.7194593	0.8135622	0.44090644	0.5615231	0.647128	0.5654904	0.6803066	0.6410235	0.64549166	0.4342414	0.33500975	0.8943529	0.64089316	0.4692103	0.030357093	0.6468754	0.5807829	0.44759423	0.3712646
0.485995	0.09545538	0.3772018	0.3901037	0.44427544	0.44584566	0.38756093	0.52485657	0.820034	0.6182488	0.55641437	0.27042472	0.3641458	0.5240468	0.3593856	0.32736033	0.34280634	0.30282462	0.33290154	0.38504115	0.33989742	0.3875126	0.64127094	0.5089976	0.9378787	0.5408615	0.49858782	0.5595371	0.044947207	0.44612253	0.82944196	0.99999946	0.5283419	0.32711247	0.59323627	0.008564442	0.4065923	0.16697961	0.5443034	0.6318004	0.40500724	0.33386964	0.34056252
0.46246347	0.41104162	0.44750783	0.15506232	0.23488568	0.45471832	0.23545492	0.17848325	0.20634702	0.1757583	0.33727002	0.49893418	0.5734933	0.3419618	0.57127917	0.21039253	0.3346792	0.34174615	0.39894685	0.25130194	0.3562424	0.35484505	0.76213574	0.6521592	0.31392762	0.4723758	0.69286513	0.5049258	0.37272373	0.2929411	0.6367384	0.13843992	0.5720109	0.4404388	0.5108653	0.4557286	0.4233939	0.49079034	0.3607481	0.5708857	0.6788345	0.52520484	0.27958077
0.08393264	0.6520261	0.3057806	0.24772574	0.3144155	0.46838933	0.4607579	0.5733528	0.5058937	0.58401626	0.5854391	0.29934418	0.067561686	0.21512997	0.3897324	0.47880337	0.7374127	0.1400424	0.42268234	0.8999615	0.7300637	0.40348548	0.5831613	0.45632547	0.016551197	0.5143357	0.13520235	0.13494399	0.32230607	0.3998809	0.4428408	0.6839303	0.3395421	0.3969866	0.42313963	0.40239668	0.3991228	0.24540776	0.46265605	0.5895193	0.4417029	0.9999998	0.78036976
0.44081205	0.5056968	0.31526667	0.3487839	0.3684624	0.49787775	0.28832495	0.36132556	-1.1920929e-07	5.9604645e-08	0.2712319	0.5596863	0.5626137	0.47810975	0.9999994	0.1908324	0.41571856	0.1667897	0.56741697	0.36277646	0.34207112	0.43235958	0.27572447	0.7233169	0.4194749	0.99461365	0.37824547	0.49092054	0.1597943	0.5913832	0.5764154	0.19244672	0.7708888	0.3576755	0.4231058	0.34024972	0.5917752	0.27213496	0.3803502	0.5160462	0.61680686	0.7437508	0.33532786
0.4658711	0.24751529	0.2592227	0.35652226	0.40005162	0.25031102	0.26985067	0.69005954	0.5068752	0.6077439	0.35258973	0.5248748	0.50766075	0.56171	0.21391782	0.25035292	0.27134392	0.35403737	0.39196894	0.42769918	0.6472274	1.4901161e-07	0.44681042	0.1735198	0.1473509	0.2804742	0.4379386	0.87130463	0.57780856	0.802379	0.52382314	0.021452308	0.42761195	0.5754668	0.3633114	0.16241667	0.50354105	0.56256014	0.9467433	0.35508555	0.236286	0.20436111	0.54816014
0.2527964	0.34591344	0.219396	0.55086845	0.5262653	0.7396065	0.23958561	0.17210501	0.5774065	0.99999964	0.31829476	1.0	0.29311937	0.62032354	0.858824	0.2739026	0.12933621	0.68545055	0.16316319	0.5799669	0.618731	0.39984876	0.58838433	0.6030556	0.13993362	0.23279974	0.21035132	0.504503	0.65973806	0.67675275	0.52913195	0.46408802	0.7694161	0.5412749	0.5857185	0.5392947	0.5853896	0.3837128	0.63706154	0.4583686	0.3238223	0.6941252	0.7781762
0.31083328	0.24451554	0.36888537	0.41505143	0.6608423	0.50683784	0.65444696	0.41697323	0.7554799	0.817045	0.73704153	0.8510238	0.747198	0.6123965	0.51795423	0.40107223	0.13733998	0.5527592	0.2430959	0.6523234	0.46836874	0.23062614	0.56557804	0.2683464	0.45779	0.7012969	0.41457325	0.09023529	0.6469729	0.7718185	0.5501664	0.31910565	0.56693494	0.6090505	0.040899396	0.36597842	0.25317472	0.41691378	0.5231563	0.80237234	0.43787697	0.49580705	0.2323501
0.14535345	0.2524941	0.48930323	0.57024497	0.67086875	0.38377255	0.49247602	0.15340379	0.5846984	0.440666	0.68687654	0.47761548	0.26841557	0.1415737	0.2829003	0.40461743	0.34225392	0.333222	0.42843845	0.24870011	0.36522156	0.20531744	0.3083634	0.59173137	0.4394944	0.17966995	0.17140155	0.5373192	1.7881393e-07	0.2738918	0.23364964	0.33690208	0.5968381	0.607181	0.3854515	0.35741606	0.6604523	0.6065484	0.46975634	0.058415532	0.63286185	0.38510248	0.36222607
0.1398049	0.30310804	0.49272385	0.7909597	0.5691161	0.5791009	0.46508744	0.008104056	0.5990297	0.4867336	0.7137187	0.43398148	0.18343922	0.31307465	0.26154894	0.09615275	0.3319507	0.5448288	0.2582205	0.27005625	0.33621752	0.15852247	0.19571447	0.18251118	0.25615162	0.32676655	0.24675408	0.21390623	0.16390172	0.51825446	0.29077417	0.2966395	0.37481108	0.38661623	0.49396056	0.46547297	0.55726755	0.81384087	0.24721783	0.43329707	1.000001	0.6966235	0.3672201
0.4860655	0.1899085	0.4666664	0.6157619	0.2960702	0.99999976	0.49958038	0.39783487	0.6175653	0.45221895	0.43316537	0.61479986	0.65666723	0.575207	0.5524239	0.63021284	0.7712534	0.3350615	-1.7881393e-07	0.38934505	0.2083922	0.3986742	0.83776367	0.79590744	0.4733847	2.3841858e-07	0.5028261	0.26620245	0.48542854	0.4679707	0.522756	0.22227554	0.2628543	0.5444786	0.40928224	0.6612321	0.6538899	0.45592555	0.27005154	0.0143710375	0.5493324	0.4999082	0.5849254
0.6189772	0.5316355	0.20664993	0.8893738	0.39822346	0.3407086	0.6273949	0.53264964	0.42743436	0.5406627	0.51285666	0.6488621	0.3075411	0.37000525	0.20384258	0.41649795	0.22422564	0.31092528	0.47326133	0.4318699	0.73210776	0.14304703	0.3723332	0.4072199	0.3544248	0.30122447	0.39692175	0.4320928	0.5910456	0.2142719	0.46412566	0.3238361	0.62092376	0.40138692	0.5586499	0.41562158	0.5318662	0.21577018	0.19410999	0.5778284	0.5021324	0.6154995	0.28421837
8.940697e-08	0.26753917	0.3436133	0.5993982	0.5895806	0.4687882	0.31590578	0.58569485	0.47375557	0.32715893	0.49206385	0.6892863	0.110913485	0.20124817	0.4255014	0.6367231	0.44754478	0.12692058	0.3964391	0.19748428	0.3554157	0.2185306	0.15183705	0.6559489	0.7023409	0.10314086	0.15613914	0.6323931	0.6579666	0.33862978	0.2791052	0.63615584	0.57685345	0.32674903	0.5070305	0.5156809	0.7853766	0.59835166	0.34460956	0.7300674	0.42610842	0.93442047	0.5340041
0.83889127	0.47886363	0.3063098	0.980625	0.26600188	0.40768063	0.65536	0.35624665	0.46094623	0.46044648	0.4403012	0.5687163	0.19374712	0.46091634	0.38060892	0.51184136	0.50429124	0.30109864	0.4195459	0.7695742	0.4025017	0.23470756	0.6648698	0.5245878	0.6629083	0.46392128	0.62076366	0.124195844	0.32347333	0.518965	0.4715708	0.036527574	0.5633585	0.36435473	0.5115138	0.46466854	0.5436556	0.54329664	0.25110883	0.49572963	0.1795252	0.42465284	0.5209196
0.6986257	0.4400193	0.10046014	0.9999999	0.22436874	0.49185187	0.59610456	0.42141286	0.58314437	0.5847277	0.31697774	0.61647767	0.3454944	0.30225396	0.28619424	0.49640572	0.38334155	0.48250744	0.34034437	0.39203978	0.4835211	0.26469973	0.35802886	0.5196877	0.4356797	0.59946615	0.6277395	0.5467686	0.5688658	0.3808006	0.50128394	0.2153535	0.3745084	0.34123698	0.6186864	0.5536445	0.65720403	0.3616286	0.0824886	0.5463765	0.31248498	0.46737054	0.5474916
0.8072827	0.47993767	0.22107507	0.9528532	0.14685607	0.34877703	0.33172482	0.38150224	0.54382116	0.5713334	0.38640282	0.55416024	0.36100993	0.5048088	0.1473924	0.34124744	0.39114773	0.24537846	0.58728683	0.36457014	0.38731495	0.46769333	0.23160975	0.43267882	0.48345914	0.700953	0.5731021	0.69516337	0.31440824	0.3305583	0.593552	0.48017907	0.4338246	0.5478604	0.5532123	0.34828427	0.22680596	0.52386105	0.71272725	0.40964907	0.63748944	0.4665267	0.5508584
0.38926455	0.19861725	0.4352528	0.53634673	0.3738892	0.49248385	0.13027245	0.67867464	1.0	0.24700026	-5.066395e-07	0.5621095	1.0	0.3065115	0.11279516	0.1052936	0.6060771	0.32209244	0.53227115	0.43455032	0.68970263	0.5864333	0.23822054	0.40376985	0.30995625	0.48047483	0.37477022	3.5762787e-07	0.67963856	0.43681577	0.6595669	0.49568892	0.77192175	0.096491486	1.0	0.4077806	0.7621913	0.7430742	0.52916086	0.56896245	0.5847637	0.015122026	0.7518362
1.0000001	0.24441251	0.95940983	0.6911017	0.3746523	0.45116332	0.5288902	0.58256143	0.61630213	0.26200578	0.5090808	0.79148495	0.013832599	0.49408942	0.69142437	0.16237563	1.0000002	0.5134355	1.0000007	0.6603176	0.5596962	0.054529577	0.7761014	0.13995603	0.30738422	0.30939263	0.18628527	0.7892817	0.40199468	0.44618982	0.84392524	0.41576022	0.36426336	0.61629766	0.5438875	0.28548753	0.6607343	0.86256856	0.047626913	0.7742981	0.04750496	0.54962194	0.555653
0.056787103	0.19236504	0.310494	0.36861688	0.5842043	0.26819855	0.3147684	0.46057463	0.4976317	0.583163	0.48760593	0.2522763	0.5704679	0.5828894	0.2192622	0.39023226	0.59987265	0.19556557	0.42270112	0.8310207	0.739229	0.056918025	0.5812982	0.40505433	0.8399155	0.7320169	0.5203794	0.15534627	0.4216814	0.4766175	0.6609403	0.22913235	0.65438473	0.4607162	0.6410996	0.46003747	0.24331781	0.8246981	0.09172025	0.27620444	0.17869389	0.9516411	0.48188004
0.35915792	0.39784664	0.45758647	0.4413744	0.26689586	0.2618726	0.14991742	0.24128702	0.34026462	0.66370386	0.45385343	0.45199946	0.66066074	0.14566585	0.013178855	0.52324253	0.63506377	0.26027423	0.0798313	0.5427122	0.47533223	0.41484988	0.17360488	0.15882906	0.6953679	0.24175407	0.34030345	0.6386446	0.5302996	0.35979956	0.7123035	0.32840562	0.76473784	0.4494149	0.35413983	0.5676144	0.5732683	0.7399395	0.13414466	0.29648173	0.32965228	0.6587391	0.34918025
0.33480155	0.25596744	0.38469538	0.6327574	0.53039074	0.18370786	0.25520852	0.13863093	0.282813	0.14553687	0.21230996	0.3410293	0.4273702	0.36424	0.5019021	0.3796606	0.28198522	0.6798996	0.24646632	0.82004666	0.48505694	0.39249477	0.5474492	0.38260004	0.49325663	0.4511458	0.5356315	0.22773463	0.36216378	0.5428582	0.23790327	0.63236475	0.25677693	0.6042968	0.7575696	0.40822995	0.43939447	0.6111559	0.25273484	0.77966124	0.7644427	0.28845018	0.3312837
0.18311003	0.15672252	0.21907221	0.5357834	0.43656948	0.2914723	0.25931418	0.33397448	0.6267928	0.34368178	0.30725008	0.4069163	0.17178127	0.16413599	0.3356032	1.4901161e-07	0.4535282	0.4990686	0.46171317	0.8590654	0.4309063	0.2827074	0.3459327	1.0000002	0.4835907	0.46342847	0.7609781	0.74965143	0.30723932	0.55138713	0.4605855	0.37634882	0.05719769	0.49714404	-2.682209e-07	0.7240641	0.51148254	0.49278265	0.6185798	0.7041515	0.23748522	0.3879661	0.4809506
