-7.152441463823658307e-02	-2.068862303659817492e-01	-3.516814872678887260e-01	2.345152259072935952e-01	-1.683130733954202596e-01	2.207159045666312602e-02	9.008991270857656664e-03	8.880858818370977736e-02	-1.411461883278365137e-01	8.453638704031390949e-02	-5.663851684387283952e-02	-3.113983468890300088e-01	9.276711954014311978e-02	1.733577190808916479e-01	1.550971438458504381e-01	4.988698995553600413e-01	2.381587356203779815e-01	4.692754336665508341e-02	8.299084162829914457e-02	-4.205858993181090799e-01	3.085385644605319055e-01	1.898034519978464840e-01	2.338706065918506050e-01	-2.966115491408219396e-01	2.857281658265656624e-02	-7.558514620771151181e-03	2.537317922312924690e-02	-8.351613564523149846e-02	2.543809791526492267e-02	-5.740603832392369987e-02	2.443358127041709085e-02	-7.966929505192943406e-02	-1.365771603097777342e-01	1.418921784637194872e-01	3.380319363560769230e-01	-2.117235819347734194e-01	-3.445610791116014010e-02	2.397829705338540840e-01	1.902555886332046586e-01	1.841463282835529569e-01
2.569624197532307044e-02	-2.823139575514020949e-01	-3.877681586322376805e-01	8.715611153266532990e-03	4.805001274390244964e-02	2.511675059319430914e-01	5.658913405118298767e-01	9.039159454610649902e-02	-4.335113398993610534e-02	1.625035554733998411e-01	-7.318437348091109962e-02	-1.332281534204253493e-01	-1.298937044607223305e-02	1.458310287992520826e-01	-2.583644965377408509e-01	-1.569377730494212753e-01	-6.156129203758142938e-03	-2.029182711417711615e-01	-1.309973942131721462e-02	-3.273579681054731294e-01	8.441310017359062584e-03	1.835576705530927444e-01	4.490537392048076643e-02	1.502744794882908408e-01	1.007123849769794577e-01	1.659061513073306626e-01	-1.013304797882651487e-01	-7.295078376843493195e-02	3.951820144666862156e-01	5.838365292654619509e-02	3.053930466793612908e-01	5.700063610281682486e-02	-3.435611014190294576e-01	3.091763367062762002e-01	1.791695561906918657e-02	7.014748217482891235e-02	-1.350686337211238867e-02	-1.134119766914330196e-01	-1.712601165119497781e-01	2.675656848713067054e-02
-7.892688299420859421e-02	4.277215056033318447e-02	-3.220582490008340806e-03	2.210416528907766243e-01	1.996518989276460099e-01	2.812586199283564903e-01	2.204761643196468668e-01	5.547879127608379424e-01	-2.018750219104932797e-01	2.793277451569204858e-02	2.289044107682805806e-01	3.872435766890795685e-03	-1.875656102025577698e-01	1.364482835705017882e-01	-2.849773185623973304e-01	1.398238328607147307e-01	-1.406235773149654977e-01	-1.888921489189366865e-01	-1.475940563477410108e-02	2.863190224274586235e-02	1.715808055389750619e-01	-1.928903924760191069e-01	1.229640120157497601e-01	3.733982073589523498e-01	-1.249866649746677744e-01	2.648367119527844649e-01	-1.035772857817614384e-01	1.774354947712877550e-01	1.058853990791684546e-01	-8.376011632792355888e-02	-2.533773266278448177e-02	2.730902027467241311e-01	-1.007018856342913882e-01	2.368331017145595685e-01	-5.553675977873786390e-02	-5.404207881022620591e-03	3.056451726376852029e-01	3.658476535113704825e-02	-6.452863539529656023e-02	1.887190400415801605e-01
-1.373848466248075995e-01	1.050186525687729910e-01	7.227226409370816895e-02	-3.969384864146076053e-01	-5.902326554792840935e-02	1.678063150094828149e-01	6.508798965030267170e-02	1.963123231076955022e-01	1.454799862722362946e-01	-3.300400138751455326e-01	-1.943387407462798463e-02	1.116200196974829889e-01	1.894625029491775192e-01	-2.651685676867113761e-01	1.400349488163547818e-01	-3.063124237848691492e-02	1.364093913377317224e-01	-7.465860926889474058e-02	3.241942719896163672e-01	3.705220244881377578e-01	-1.419402207409896366e-02	-1.016575851210350795e-01	-1.923286008592964835e-01	-2.900210432553964046e-01	-1.429333763354365405e-01	1.069712422199714345e-02	-5.284992288711529845e-02	2.640327238465898785e-01	2.005025781687344855e-01	2.568803392999769453e-01	2.205499805328212659e-01	1.007835383405587121e-01	2.258019227068887302e-01	2.322274254263968218e-01	6.884983881389880600e-02	-6.504764330004150774e-02	1.839047036305215682e-02	8.228013836556823113e-02	1.280028342531008834e-01	1.524045471189506944e-02
1.292075948428412502e-01	6.923779543449673501e-02	2.319332987472475516e-01	-3.576201126085257198e-01	9.480581613459215795e-02	4.640342044028984009e-02	-1.798999279244013999e-04	1.441959540560329989e-01	-3.877048381903731578e-01	-4.310434560677946919e-02	5.503554774601891048e-02	2.160573863337452161e-01	8.701436649646135391e-02	7.745653841493448100e-02	5.542563441033518390e-02	1.032150865154024544e-01	1.591315346074363979e-01	2.090591279455669693e-01	-2.233026563003984999e-01	1.471958631173979348e-01	1.255622125604418660e-01	2.625022470901643423e-01	-1.648751164876268160e-01	-2.807891494488284900e-01	-7.886714962947266594e-02	6.731493234119276248e-02	-1.518133582852880525e-01	1.702503624608097399e-01	3.124125961301256471e-02	1.127724213230306832e-01	1.658155926972188221e-01	4.352178507518056905e-01	7.832478061631975574e-02	2.402621682655562696e-01	1.811584238326596763e-01	-1.916839709948838693e-03	-5.870771249196853753e-02	9.350636924062422778e-03	-1.889517556241136764e-02	-1.837763627618193563e-01
-2.255421788314802833e-01	-5.860161415055917256e-02	-3.416356114279882061e-01	1.723769773289668128e-01	-1.459419869817440464e-02	-6.790413545318511879e-02	-2.083016321339601074e-01	2.597871661987583014e-01	-2.200684103729827756e-01	-1.272852087836127410e-01	-1.991176491814287686e-01	1.942149843307608148e-01	1.645684203040638227e-01	-2.821412826098683158e-01	-9.442035561043635172e-02	1.042336500075074640e-01	-2.125988401922117993e-02	1.448829006971721900e-01	-6.689676810795851247e-02	2.243046776938407705e-01	5.789766282320923940e-02	1.747970020185515005e-01	1.350781504578504599e-01	1.318720403732962232e-01	-2.175982306852748405e-01	1.358547001636982443e-02	1.208858176190993616e-01	1.517535524850668373e-02	4.876649507954018969e-01	1.181527730606771465e-01	1.029684789005207296e-01	-8.527075285475550770e-02	3.984489214745607910e-01	-1.039351750915312733e-01	3.112701461311941174e-03	-3.983708224159183686e-01	3.272689827008794933e-02	1.438012479276749300e-01	1.253933506299617084e-01	1.675130501394244131e-01
2.307061015176740115e-01	4.314194773646726905e-02	-2.234163418470684614e-01	5.250443836947194659e-02	1.635974860530123309e-01	1.201523350264220996e-01	5.979079301240738248e-02	6.375754289389176654e-02	2.106322190908966469e-02	8.504751122731925295e-02	1.100778783137074113e-01	-1.610155162850968602e-01	4.152458786942550550e-02	1.352093014181833253e-01	8.180352636500820909e-03	-2.061078460190670369e-01	-5.621013771538690799e-03	-3.129022939291441485e-01	5.198937974117773947e-02	-7.674930368791879620e-02	2.948644786043421173e-01	-1.078821732779972897e-01	3.714562317329563740e-02	7.735592010286931886e-02	-2.445808224403861753e-01	-4.293370383683416946e-01	2.588746236223797292e-01	1.161705918916601382e-01	-1.946282369538908930e-01	-8.906302164358541329e-02	-1.944773310216970919e-01	-1.250849219135231720e-02	1.912797975643892590e-01	2.596283221551435316e-01	-1.249727293302286824e-01	2.093828726040095345e-01	-3.846738157225128019e-01	4.726303917402779331e-01	-6.655974630725909613e-02	8.720254193387802499e-02
6.842852044654727794e-03	-2.654957613663329052e-01	3.814258268298205135e-01	5.303095155833447566e-02	-4.013806177851964585e-01	-1.717086130521139949e-03	-4.146131418781385386e-02	1.375102118733037559e-01	-1.370910650384874196e-01	1.280516027996016493e-01	-2.913746733824172375e-01	-1.386396967900830612e-01	-6.719804774796143271e-03	1.030170565070514209e-02	-1.311713145209851827e-01	-2.534375588992863332e-03	2.872540634403441748e-02	-1.860620776854650937e-01	1.867222900948860564e-01	-2.188652962359704246e-01	6.490148119877192645e-02	6.249935333707280771e-02	1.593397832291189309e-01	2.907093125676139811e-02	6.162597982096916782e-01	1.631627435802500414e-01	1.160548599914070639e-01	2.507208701309336374e-01	-2.991487389341958569e-01	-2.686072932792891391e-03	-2.432067039037279568e-02	-5.294329731505213743e-02	1.544356538321022265e-01	-2.929224172486348879e-02	6.393125487334175294e-02	1.638384247944985397e-02	-3.694434145678503895e-02	-9.244845112745120330e-02	-1.002263525418473217e-01	-1.029779940662743642e-01
1.026234363489803292e-01	-1.729851992295973195e-01	4.226121072692558961e-02	4.621778748864885378e-02	-2.224086678389894378e-02	6.199872267371437512e-02	2.154861546253523941e-02	7.374440803894871665e-02	5.570876648322158758e-02	7.304717121545435676e-02	-5.840176162329082515e-02	-7.042678537962528129e-02	4.949981371204743019e-01	-1.504902003217734596e-01	3.757384146990158102e-01	2.094068876354344966e-02	5.389280165069311457e-02	-2.208528735702703846e-02	-3.930178725776253268e-01	-2.833808345405751661e-01	9.023003239476350135e-03	-1.131071940588082858e-01	1.496192410802324457e-01	-1.626295591563148013e-01	4.185298373080333784e-02	1.226005465608196315e-01	2.828537265919838228e-01	-2.252230439919883920e-01	-2.099736987635038854e-01	1.307786632384091430e-01	2.949914968208936505e-01	2.055978487729603066e-01	5.470709114835200504e-01	1.338910298151445646e-02	-1.005897273264255432e-01	-7.052912148171745776e-02	-8.294897823936756009e-02	-4.357343458266067088e-02	-5.795941563008725345e-03	-1.031182337039396463e-01
2.255835556778607309e-01	-4.218767102924740331e-01	1.772387446565331925e-01	-9.705316910932056118e-02	6.642716216072066387e-03	-6.847869435722975240e-02	-1.671777203587602179e-01	6.051738988494322069e-02	7.872425742293413797e-02	4.130894415601280567e-01	-9.140103210827908720e-02	1.318569600002522935e-01	2.731724453964062826e-01	-2.301042306931843640e-01	1.938038208494290149e-01	7.050721613304652968e-02	1.200811582227870877e-01	1.134421728847629929e-01	-3.074157806151119332e-01	-1.043803306752045523e-01	-1.391398317214572466e-01	7.470619848889482884e-02	-2.663689697544912444e-02	-1.466201868981425148e-02	3.526117255357986147e-01	3.580049619941763628e-02	9.206935714750515143e-02	-9.501983767766761235e-02	-1.798667419859041605e-01	4.566032325355715710e-02	7.710972806839977434e-02	-1.560970324703105372e-01	-1.863268414852329302e-01	-7.056455554982386802e-02	-1.400055230774479853e-01	2.299220266641291421e-01	-7.590205933308948050e-02	7.887468178852925435e-03	-1.613301298788943905e-01	2.845568897339055894e-02
2.619642600904921736e-01	-3.440469940071528843e-01	-6.598046228312162698e-02	1.886274016270703957e-01	2.144089810590333878e-01	1.382345466890733399e-01	3.756880531281702601e-02	-1.566129487469687109e-01	-3.152678314550222405e-02	-1.158478350035815480e-01	-1.444934257217012907e-01	-2.373212971433769636e-01	-4.754706866524117115e-01	-4.455687856718600071e-02	9.194098330167087621e-03	3.038180924952477713e-01	-4.012993595692169180e-01	-3.499038039600831096e-02	-1.922749676540958796e-01	-1.678658002799207072e-01	-5.814599423061025257e-02	4.795016719549016759e-02	-1.222701953234500843e-01	-1.039752985120804551e-01	-2.428769114519955252e-01	-8.635943762813830249e-02	2.866801794863345632e-01	-7.896721423174951626e-02	-1.124136494832100180e-01	2.548969238819058791e-01	-1.569165540536855696e-01	9.056385986170904789e-02	1.999514157863646890e-01	2.220547005604958657e-01	2.973158149204547795e-01	-1.522951718120287012e-01	1.897938254854951157e-01	-1.243724207245572831e-02	-2.131039789763379891e-02	-1.011916771983899926e-01
-2.244325632502247592e-01	8.312162521055301012e-03	6.162585132678027877e-02	3.257324285848282042e-01	1.109099745870700121e-01	-4.781793783478973658e-01	1.728889593114842638e-01	-1.373878935333601725e-01	-5.898233445580720186e-02	1.642894692585550875e-01	-1.466932315095992312e-01	-3.831322225037434026e-01	-1.898681615959930680e-01	1.702054907364229652e-01	-1.561220947187260885e-02	1.869840941975610960e-01	-2.371649102163570499e-01	-1.181459241236149510e-01	-2.240446139836617390e-01	-6.845062621468268882e-02	-3.143061789469038803e-01	7.656451555637366901e-02	-2.041186909530449956e-01	-1.920801763114845517e-01	-1.699612707154287417e-01	-3.049107520326819198e-01	-1.007547408647520570e-01	2.528539064328168273e-02	1.326785248166566511e-01	3.363641493196250498e-01	-1.712718850941390425e-01	-5.256243842674594713e-02	3.716322588916438907e-02	1.561425682508946026e-02	-1.420106853997395169e-01	1.816174096813851502e-01	1.086260326542022175e-01	2.073454908623891813e-01	-7.174250118924202502e-02	-2.691592855274172608e-02
-5.488331485911032703e-02	-3.316991222500384473e-03	9.173655845910329287e-02	-6.152595552308579713e-02	1.345668090447962595e-01	-3.409063640695543795e-01	1.144322508685670786e-01	5.380554518231613070e-02	6.684416875882327747e-02	5.599289498639323237e-02	1.010331553205361110e-01	-2.021797035423678890e-01	-4.205415885976662160e-01	-3.553479504335923522e-01	8.999856368342779023e-02	3.250705641160622217e-01	-6.994435499062615080e-02	1.706057278349647488e-01	1.681043726878432348e-04	5.189118597639834352e-02	-2.254375797237101742e-01	2.642351389149326657e-01	-5.226782607388200108e-02	1.373548543968420022e-01	-1.641426749345380742e-01	1.551439121245521691e-01	4.343076909744333913e-01	-2.113918065416576786e-01	1.911363950319736327e-01	3.471193037839786361e-02	-5.195970771709887415e-02	1.052629967008217732e-01	1.632581769561245733e-01	-7.559928335412340050e-02	1.475781120132524105e-01	-1.917320950247348443e-01	-1.134364991802415748e-02	2.472179778981657972e-01	-3.271818664196778775e-02	-1.088777768239165555e-01
8.001608238892743419e-02	-1.410298216377694480e-01	2.611593313654476112e-01	-4.684935104352160040e-02	9.428237876806216944e-02	-3.886661211491323487e-01	1.854247169387110983e-01	-1.595220756892821697e-03	-2.536988253741040977e-01	-4.139522811759174803e-01	-1.515504608480347792e-01	-1.807260576414395636e-01	-9.401563242447717739e-02	-5.766043698252779764e-02	-2.157058104073781568e-01	-1.961186973227110608e-01	-4.853647499560431733e-01	9.719330657676108001e-03	-1.354898540078450231e-01	-2.363631648915101024e-01	-3.455210051666834925e-01	2.348213081933232804e-02	-1.861503646805368895e-01	-1.422078173688150760e-01	-3.828184771038870698e-02	-2.984772263031347239e-01	-1.288219528210721720e-01	8.294579738835572424e-02	-4.900040994020218171e-02	2.530759129384381190e-01	-9.120096398736782239e-02	-3.111407258092634409e-01	1.931882822073015538e-01	5.694775911007702446e-02	4.688123724998943809e-02	-2.101773566448282560e-02	1.153647244941190947e-01	8.836986273855008955e-02	-1.013451230636481237e-01	-9.387686136446056484e-02
2.127877492526540071e-01	9.871536865107964631e-02	-2.564506273979842432e-01	2.986405622114326475e-01	-9.276591070317508070e-02	-2.642848371254842288e-01	-2.692800059253614986e-01	-1.562813784265203176e-02	-1.016799905405869620e-01	4.427865860591488623e-02	2.029505974016692360e-01	-6.447140574867496476e-02	1.977194691754090572e-01	-4.010045527893330020e-02	-8.496161854094776145e-02	-1.924446929458898392e-01	-2.009975731513789429e-02	1.313321193309366641e-01	-6.929316774306649995e-02	1.667153185873214705e-01	3.329235245238915814e-02	-6.780863546861276353e-04	1.122095255045567480e-01	1.664773723959431517e-01	2.715000715722354699e-02	-3.452592435842312679e-01	-1.595798184727232616e-01	-1.821678423487308185e-01	5.146355476735809953e-01	-1.308554768924697354e-01	3.319913849969860498e-01	-3.069431110898113713e-01	1.626734737286648080e-01	-9.525038781332689775e-02	1.346022442978306588e-01	1.020995712109422915e-01	-1.454499239903523644e-01	-8.479421998815976635e-02	-1.768431881070942069e-02	-1.498105540361470978e-01
4.091294731696953901e-01	-2.628842491043747454e-01	1.712999313514343147e-01	3.938396566462224468e-01	1.659669474187376037e-01	1.057919808241542386e-01	-3.136706739288928625e-01	-7.935620468441360875e-02	8.528524429012837582e-02	2.155129576446881134e-01	-1.180805153855269823e-01	1.487939218952944176e-01	-1.181800268885055682e-01	-1.517412777633771366e-02	-3.718020768076007454e-01	6.680226744970346742e-02	-3.723675461057241506e-03	-6.119975471297103842e-02	2.192170900359519670e-01	-4.565021093899399030e-02	1.918400322209789233e-01	5.700571488347348000e-04	3.674958287590732731e-01	1.341822434019695476e-01	-6.864149860499198230e-02	-9.715162557962728207e-02	-4.485500724402966682e-02	-3.414536654949789501e-02	3.222023495657792003e-01	2.543201304845348759e-02	-2.639214272139769543e-02	3.648051383854273438e-02	2.522901590254343906e-01	-2.172373363024421855e-01	-1.173178051980591080e-02	-2.155154460322422638e-02	1.532104322528962115e-01	-2.511798851597424331e-01	-1.610331497403932888e-02	-9.220896229103228703e-02
-2.204313446201670024e-01	3.042060272842808111e-01	4.069509276712922063e-01	-3.496177789651908618e-01	-8.161539269294934562e-02	2.345257095401957204e-01	2.874705901565721700e-01	2.498521374551494478e-01	7.741959796737374333e-02	9.711970301909587933e-02	-6.443017554663141300e-02	-4.784188258894937762e-02	1.232054004147782079e-02	-2.695631889118892122e-02	-4.518616801626660351e-01	-2.341147874730235279e-01	1.498115476475787855e-01	6.786456370404776728e-02	-1.439803282888794944e-01	-1.559158865202572297e-01	-5.803082468987017656e-02	4.705060248698121617e-02	6.895148496599540211e-02	-1.436469310873406957e-01	-2.087318607383987501e-01	-4.632117657227111107e-02	1.022936037163845457e-01	6.165209158071139478e-02	-7.540664236541338994e-02	-1.108515959101611867e-02	-7.690606299817490110e-02	1.584746287284855004e-02	7.070413083862668591e-02	-2.125795935288974370e-01	7.384278544201949845e-02	-7.969235993857891331e-02	-3.220643242725450550e-01	2.466173380734319465e-01	-1.432888208858219825e-01	1.157771262498978604e-01
