8.040450402674147179e-02	4.742176325744394683e-02	-1.619898576050724515e-01	3.863396933040245118e-01	2.971728649189880889e-01	-3.870856747878149984e-02	-1.022626976623904893e-01	-1.939275107907426909e-01	9.638860442083492172e-03	-4.146396642769562546e-01	3.845830860777910698e-01	-2.761204564215418711e-01	-1.122246704678973445e-01	-1.079827902958975655e-01	-1.715962518891729072e-01	1.806396831719981610e-01	-1.712457464665915474e-01	-4.308541512471964485e-01	5.499664554041348019e-01	-2.854170524300905093e-02	-1.548935774544255850e-01	1.461411783385491159e-01	1.605145093918062260e-01	6.320939788184562480e-02	2.591592443190304240e-01	1.250433364741457554e-01	8.536447047625103646e-02	-1.067922749593805398e-01	9.652201970709560486e-02	5.114540340049278377e-01	-1.709288036579112435e-02	1.513546270154108864e-01	3.262640863121474277e-02	1.782910504480385849e-01	1.829708026409937183e-01	-2.606617795324812636e-01	-1.903343849868430471e-01	-1.612718842873839611e-02	2.402005376523675545e-02	-9.963781093952327195e-02	-1.411310209671357840e-01	2.424216051523498117e-01	-1.377824883470915307e-01	-5.219143893085455288e-02	-7.369512130834790509e-02	8.356409587061308653e-02	3.014191257855708406e-01	9.117071709307224270e-02	9.935514073584979233e-02	6.734968139493201222e-02	7.871777090549995914e-02
2.303348090496376843e-01	2.286766424133154785e-01	4.191099151268513068e-01	2.573903487430061476e-01	-2.225313557114758367e-01	-2.940321366427534611e-01	-2.956247973644978710e-01	1.859276666939086164e-01	-3.694932265133148985e-01	-3.700231465351624949e-01	2.495546428710538472e-02	4.791414137194866668e-02	-1.778065274168074694e-01	-9.833621785914960223e-02	1.397019663484649898e-01	9.672459734696360611e-02	4.312564409627980822e-01	-1.483743446671875466e-01	-1.111897052422316096e-01	1.292844410563527280e-01	-2.775279207494240619e-01	3.034467094179509883e-01	1.188698234654579806e-02	-1.382218357295482147e-01	2.381011905888644753e-01	-1.416245243665452402e-02	3.520505810363613874e-02	-2.179310278502149534e-01	-2.413775079659688169e-02	-7.589726599610835400e-02	8.052858510060231789e-02	-6.680709228316768439e-04	1.319001822472110896e-01	8.762391762939523987e-02	2.243409895409800014e-01	-2.304573709971054762e-01	-1.761927122328568462e-01	1.314123209654401436e-01	3.832002610374387469e-02	2.196416188499069472e-02	1.179141967984308065e-01	-2.262286667964279185e-02	3.551678101617704586e-01	-2.007290895540041892e-02	-1.782740770069956085e-02	-2.711345803463848791e-01	2.928070469189231195e-01	-1.967783185610107524e-02	9.468447762456443095e-02	5.791811850230892816e-02	7.421466879733275290e-02
4.784448491248007723e-02	9.986398267057548447e-03	3.311402890733752824e-01	2.856668346140916470e-01	-2.486088388183809450e-01	1.497291262604255047e-01	-4.438077016434304745e-01	8.432761091319404545e-02	-5.467969345838489259e-01	-9.289662874217634314e-02	2.569129792209669527e-01	1.242245296376875800e-02	6.177694046050176413e-02	-7.535549821484349708e-02	2.110863128879074957e-01	1.307673718873962054e-01	-1.103521914398988280e-01	-1.948321138555191845e-01	-1.466229464065662014e-01	4.378824109181976287e-01	9.261040690457228441e-02	1.953728821507713931e-01	-2.264994451617191873e-01	-2.832437327040600028e-01	-3.339409027385376594e-01	2.820564435104394030e-01	-2.787766112834193510e-01	1.392798887209578118e-01	-3.423326673505084350e-01	-4.200239510811216159e-01	-1.085674064982528192e-01	-8.894793414498575190e-02	2.858473222556828786e-01	2.344708385827858066e-01	-1.488379762624576774e-01	-9.110743800714718454e-02	3.833111251666195263e-01	6.434075574283051706e-03	7.344601728293857767e-02	-1.479733467531844926e-01	-2.369373692961899702e-01	-1.503882706183737594e-01	1.849843885825074585e-01	2.905115304424426559e-01	-1.587894312535776536e-02	-7.608899106367676690e-02	-2.321438672174122309e-01	-5.351284487690788350e-02	1.863885085136945119e-01	-6.233996953075502528e-02	1.765101708078936626e-01
1.356387962810175207e-01	-3.966697796272680709e-02	-3.213937125171638098e-01	-1.379358722653268587e-01	-4.132836245407338627e-01	9.628542754697796968e-02	2.316633239901668643e-03	-2.237018465698404346e-01	-1.201911732442196012e-01	-3.633731775262621921e-01	2.635460835709828586e-01	2.117529914778880085e-01	-2.550737178857390708e-01	2.689450741667744893e-01	2.004952956428816477e-02	-5.824181322127566784e-02	-3.788204159407192184e-03	-6.487786499491106362e-02	-3.845133807344282284e-02	-4.496854889523126952e-01	2.549085789610150421e-01	-2.110453333640301410e-01	-3.958603473115170357e-01	1.014943224817844852e-01	9.953456899462259644e-02	2.806758376469026817e-01	-7.583839984644265286e-02	-1.493138523515027405e-01	-2.938928169245266231e-01	-7.249119766206534032e-02	1.700373461119143170e-01	-3.255808977650054888e-03	-1.082234412635149981e-02	-1.618212451576337696e-01	-2.235905689095633586e-01	2.095747964708574995e-01	-2.037656838417396810e-01	2.011927049153432734e-01	-2.638447894156373819e-01	2.216965526827019764e-02	5.015409759862087258e-01	-4.244636911229386633e-02	3.481018140032289820e-01	-2.318663773086986415e-02	-3.755080639195298303e-02	-1.290029565060029628e-03	-8.725766686529881633e-02	-1.633620686094468533e-01	-9.450353679721237854e-02	-2.793227420896218435e-02	5.782578359549854323e-03
1.571828744268324862e-01	-1.121662659373426768e-01	-1.422105676921109063e-01	-3.480816290833768090e-01	-3.284572337314278223e-01	-2.076606171461086725e-01	2.497054535836546948e-02	-1.780406484540784651e-01	1.505592753753781377e-01	1.475399193672491394e-01	-6.136673018529719553e-02	-5.613705549341939209e-04	3.581760478295609174e-02	8.799492950381176959e-02	-4.149438008806159983e-01	6.543978771682557039e-01	9.794672654363334452e-02	-1.818060904863465221e-01	2.016947055969007807e-01	-3.043869503501060447e-01	-2.224172430025433966e-01	-2.019479641409089588e-01	-2.355492808866603838e-01	-2.262396088567632246e-02	1.623122184441800619e-01	1.248335765992675400e-01	3.094737788412145751e-01	-3.279911214552175269e-02	-8.060642363339558247e-02	-6.889181777723316080e-02	-5.155492033670242558e-01	-2.465577533169799607e-01	-4.353893021288431781e-02	1.741095654480807331e-01	-7.991736924981603096e-02	-9.481766940853894599e-02	-1.184147405643368595e-01	-1.214498471659637285e-01	-1.197680747375712007e-01	-9.190371027063447273e-02	-8.285170136165079247e-02	1.046328815187294314e-01	8.005607593966933277e-02	-5.632491160098133942e-02	1.317519482060462988e-01	-3.625456193528872606e-01	2.779573368863657787e-02	-2.723454449943959466e-01	1.358075415600727143e-01	-2.123784013194854048e-01	-2.731073630597519730e-01
-2.672126326736355972e-01	4.813924573408914220e-01	-2.134595564333876538e-01	4.548850297375056639e-02	8.832067458158404660e-02	1.635426756891884270e-01	-7.822760964881676771e-02	-2.549082547777603569e-01	2.893831540762197285e-01	2.290127481467713229e-03	-3.836494001580491031e-01	-4.951897804310893131e-02	-8.993462595501333645e-02	-1.606486184909622639e-01	-1.662894778249072447e-01	-1.195571375783708173e-01	-1.667659367231028866e-01	-3.455740139452288529e-01	-1.239154633806426042e-01	6.437580854922971829e-01	-1.043877646831347164e-02	-1.557581185554514358e-01	-1.492931604110839527e-01	4.795635743967527342e-01	-9.143441526556560228e-02	3.082133929072283784e-01	1.373139348838566809e-01	-1.907096533366679086e-02	-1.895962602826674337e-01	-1.628872316269335818e-01	3.917110210474938903e-02	-8.998854857224299064e-02	-1.449118545787997370e-01	-4.496421732434616181e-02	2.628359289203766602e-01	-2.481797629282739559e-01	7.357645557631090072e-02	-2.567069604219325563e-02	-9.149744388504876813e-02	-4.962559314148522471e-01	-2.487311627562535654e-01	1.657501130009381152e-01	3.147333356700100782e-02	1.556333209927322769e-02	-8.124684888040577257e-02	1.781190480707286472e-01	2.485769803166772984e-01	-1.296996769003171956e-01	7.875417956209024295e-02	1.533493733995574962e-03	1.328341827989784896e-01
2.978406837507623917e-01	1.987126999789955994e-01	-2.643617000176422538e-01	-3.094574149950704914e-02	1.691865894390869318e-01	-1.063516518111001438e-02	2.970199764997551450e-01	-2.409894530572795901e-01	-2.331081486145666071e-01	-3.185919499624906281e-02	-4.653065622229468623e-02	-1.482437404933446279e-01	-1.183536165525486961e-01	2.493153099745085977e-01	-1.622898671274340399e-01	1.465514853754948388e-01	-9.398131347838577232e-02	-1.182636081801345385e-01	2.498968030279028266e-02	3.106792221705168555e-01	2.692674199801889812e-03	5.020141308857539730e-01	2.172390569736674104e-01	6.260560123502356689e-02	1.561870648588001564e-01	-5.131174794342623774e-02	1.356597810220207534e-01	2.720254170946340144e-01	-1.709660226017671592e-02	1.011969296213236919e-01	-2.913610187863743262e-01	-2.443022221892499901e-01	-1.339910387493545123e-02	5.875728025466282062e-02	-3.045632378153603215e-01	-1.238107231845557293e-01	-5.824372837799416530e-02	-1.235432586239181285e-01	-2.168969312596573107e-01	1.150524808920697917e-01	-1.796377321851087561e-01	-4.181139383779450824e-01	-6.162017453807099726e-02	-3.585752857656726023e-01	3.222967694286583140e-01	1.739855658008584716e-01	-4.541689755003094214e-02	3.362139111674004033e-01	-2.253493341662759775e-01	-1.330973254889291912e-01	1.284056888382385242e-01
2.585730983756333035e-01	-1.910096162882973236e-01	1.365958897130625238e-01	4.002266314774560740e-01	-2.485671883677258998e-01	2.447614077444075498e-01	-3.975993078349090992e-01	2.685417462616653261e-01	-3.479553851683397370e-01	1.725926279721450574e-01	-1.336535920490310447e-01	-3.957428562487165791e-01	-1.689357412906120071e-02	-7.502178676614364161e-02	-1.732392645292655520e-01	-1.282113154186602551e-02	-1.894565531839191574e-01	-1.882423566020882399e-01	-5.635584628557258058e-02	-3.040306918723973406e-01	-1.044870452701313901e-01	-2.606468007150015698e-01	1.459073538315576457e-01	-4.822248422630912718e-02	1.543186240537503494e-02	-2.564182785055175162e-01	4.776550081201763609e-02	1.592178883290674418e-01	3.820429563000653506e-01	1.618200745935307883e-01	-1.683152492238524367e-01	1.361450274755806322e-01	-1.746362812541292775e-01	-3.350630414969131277e-01	-1.840689271386202752e-01	1.964029480183027421e-01	2.296437439149243698e-01	1.497386679448424462e-01	3.719521862969783488e-01	-4.067533451824202340e-01	3.374827255903138645e-02	1.629563962279345357e-01	-1.249844845215215550e-01	-8.684124887429441053e-02	-2.682330072529509613e-01	5.028311964189546845e-02	-2.984551470976476353e-03	-6.449479084204200185e-02	-5.976020129778771700e-02	6.024447664893394644e-02	1.044083831321346127e-02
5.079317328359397310e-01	2.192204765392350915e-02	-1.258132998687691573e-01	4.629880307870726935e-02	1.512174204050566739e-01	1.593632053324248732e-01	-1.607357879938535461e-01	-2.736002574947870580e-01	5.111496266040323894e-02	-2.757838635999325660e-01	-1.366110983818607238e-01	1.214158785392554923e-01	6.559384529118049423e-02	1.432933423604445256e-01	5.166253833847672672e-01	-4.329660153112385723e-01	-2.147087194012969047e-01	-1.068941886051071044e-01	4.762775246560203013e-01	8.747985384790196717e-02	-1.897075617066164566e-01	-4.033288620004849001e-01	1.795750537357645449e-01	2.064963073664914939e-01	9.698399138208659703e-03	-1.480728823016729256e-01	-6.178835829032212207e-02	-9.130095585432967953e-02	1.167222244748470361e-01	-1.512720127560199246e-01	-3.438723402333005441e-01	1.727623194537737938e-01	9.366227084393521918e-02	5.580399021573422685e-02	1.153788470213768375e-01	3.005024955104690365e-01	-6.412105612934457244e-02	-9.641393416304885888e-02	5.575157554051048819e-02	9.354693860284922155e-03	-3.033054215793626884e-01	-2.102124696808856663e-01	2.265746267162198069e-01	-1.144531030561313084e-01	2.101888511014018690e-01	-2.053594066495590537e-02	-7.623904868247012578e-02	-4.516337191655510619e-01	1.855166935759925903e-02	3.993244103356979879e-02	6.718970649932368144e-02
1.455726538097058820e-01	9.839439271347294458e-02	3.650312508606397000e-01	2.291156680375728283e-01	7.612169915824711086e-02	-4.161376989344364175e-01	-2.006293971614110105e-01	-1.072603896339499180e-01	2.249902049977915361e-02	-2.231088009193971933e-01	3.965442282276457342e-02	2.469638913340577446e-01	9.165530453138569233e-02	-8.894512752433929303e-02	1.044017602482023993e-01	-2.935366734996703308e-01	1.670785402707052891e-01	1.287949467152784133e-01	1.544882282586914068e-01	-5.369735634076822084e-01	2.546601947818363104e-02	-2.023956135762376984e-01	6.410285714670084511e-02	1.881940985675686906e-01	1.083720176998323875e-01	-3.114725432327136168e-01	8.956392709229539506e-02	2.252952751642643137e-01	-3.790136764952718035e-02	-1.193741271369646306e-01	-1.027940004555969872e-01	1.861841932676534528e-01	1.702231609841533266e-01	-1.437646398581754748e-01	1.341741668484641992e-01	-4.319969288648559808e-02	2.257498360036957336e-02	-3.003151816723434453e-01	2.649641452760616994e-02	-8.511501292897209400e-03	-3.020211770946883492e-02	4.735974601681500196e-02	-5.909844020847551671e-02	-1.478783155847929187e-01	-2.569783048904713540e-01	-4.526663552789289557e-02	-8.873711215689179810e-02	-1.089859233775781061e-01	-9.780103894020208966e-02	-2.479454617377256642e-02	-3.970039373730439858e-02
1.253426178062947149e-01	3.638413868603235235e-02	-2.388768049610540956e-01	2.102094523724412078e-01	2.174728806997383856e-01	4.153680314811521862e-02	5.198058658208722926e-01	1.313926318621684575e-01	-1.365149685627978747e-02	1.960832581599716296e-01	-1.974192532135033429e-01	2.955643019417215633e-01	-7.602646113454586407e-02	-1.202000932598768501e-01	-2.268344143966391224e-01	2.652505153366125912e-01	6.992605867552625920e-02	-3.394829714506829577e-01	5.042118520390866943e-01	3.635232088861076183e-01	-4.057879450604881533e-02	7.072403332264587394e-02	-8.639548479307830597e-02	-3.228341951218128281e-01	3.070230929129972863e-01	-1.855508182302600673e-01	6.284413030301842784e-02	-6.555227138193413239e-02	-4.026964808724558392e-02	8.374981779221551959e-02	-1.498027300126420769e-01	1.925390514007776777e-01	3.316123424166654843e-01	3.409428628602315797e-02	-1.012987216709024252e-01	2.059247374115916462e-01	-8.154127382056629292e-02	1.068088987121780936e-01	1.371624323346820606e-01	-8.197880045872360522e-02	1.520576510353872646e-01	1.906171317481241412e-01	-3.289211524351939864e-02	2.097985068827099286e-01	2.985749401000766315e-02	-1.492660414628323717e-01	2.036846725737738797e-02	2.257326879296093353e-02	-2.162775562239417915e-01	-1.187836870153878566e-01	-3.220362926522210567e-01
