0.25184435	0.37020177	0.49073458	0.20365264	0.33230567	0.20467591	0.46779147	0.44558588	0.6598127	0.39246503	0.43948022	0.6600708	0.6298083	0.463839	0.5761206	0.44998705	0.31450337	0.27013224	0.8784901	0.4000065	0.36933026	0.46744055	0.4802398	0.34610182	0.81769	0.46934393	0.7185769	0.11636296	0.38736272	0.3336481	0.362669	0.079508334	0.09978697	0.46322107	0.6573981	0.24996842	0.278581	0.4246146
0.5519099	0.12044956	0.5407368	0.19259429	0.37882784	0.5284626	0.5865927	0.42268068	0.48768145	0.36833048	0.38110092	0.58831996	0.43662342	0.45277303	0.07381439	0.5428067	0.5435446	0.6151262	0.6967037	0.28159624	0.60248494	0.3459993	0.43894964	0.062534004	0.6812554	0.07003254	0.17967047	0.45486027	0.6502776	0.4948785	0.45934317	0.20226824	0.39807534	0.20283028	0.17976162	0.19522221	0.72206575	0.63210744
0.6101099	0.6148302	0.13099504	0.07636589	1.4901161e-07	0.8126472	0.4952958	0.2542016	0.27578473	0.3826772	0.35666037	0.5669643	0.34475726	0.38998854	0.5847484	0.53441226	0.5205922	0.5371107	0.35223973	0.6219708	0.39918473	0.18624228	0.15955561	0.34665805	0.40880728	0.52983415	0.1407996	0.42428797	0.848986	0.15650016	0.59792495	0.84483814	0.4466399	0.88089836	0.34116682	0.5690631	0.13706946	0.06862855
0.6095068	0.102427155	0.45086688	0.46968186	0.4115188	0.38485944	0.20135033	0.58840466	0.69864917	0.35954937	0.3434704	0.15490302	0.5160945	0.63726234	0.5008864	0.57290643	0.57784843	0.5625646	0.5465483	0.55571496	0.1154007	0.29185215	0.40380138	0.56453824	0.40086785	0.54108286	0.5350256	0.6052015	0.57384396	0.20237693	0.52373254	0.7110198	0.49044564	0.719372	0.2405421	0.2506464	0.0636642	0.7260823
0.57808274	0.09739438	0.5071479	0.12189646	0.36802858	0.20329416	0.5473569	0.43512392	0.51479733	0.16191262	0.37982345	0.49868393	0.6099456	0.1904104	0.42692572	0.4327254	0.26378232	0.23979303	0.73901165	0.76210165	0.34466824	0.48316583	0.47206914	0.9082769	0.6445067	0.46772587	0.22641712	0.35313076	0.76126695	0.29211977	0.4393366	0.5698505	0.36141142	0.7294635	0.254319	0.28265697	0.67422795	0.3799266
0.40780914	0.19411336	0.54489374	0.18620858	0.26062822	0.3259346	0.48184717	0.34996927	0.4324234	0.5486188	0.3550973	0.57095665	0.82501364	0.33792526	0.39814943	0.5325024	0.22124189	0.19273746	0.6739416	0.7729653	0.26382583	0.6354531	0.47751546	0.43798435	0.8449868	0.44057685	0.25235552	0.5542413	0.54095167	0.45292366	0.3838146	0.68834794	0.37068692	0.4420153	0.4846188	0.1809423	0.21419147	0.4500823
0.44826126	0.24876627	0.31354833	0.8411615	0.60211134	0.28202266	0.47826853	0.45847726	0.23863564	0.24668515	0.5314602	0.58194065	0.42682484	0.48022005	0.6715592	0.45761603	0.15433186	1.0000007	1.0000002	0.5594967	0.5141483	0.5800759	0.17588204	0.5115859	0.54069674	0.77886033	0.6741779	0.5290653	0.48808643	0.078956306	0.38027543	0.58008474	0.36262065	0.61520636	0.73770946	0.8211466	0.29784912	0.6321427
0.44920257	0.18604568	0.41789514	0.8777902	0.13468993	0.7563317	0.39283684	0.49507612	0.104493976	0.45436022	0.57558787	0.62146634	0.3327726	0.7257009	0.74351573	0.6141366	0.10081771	0.665878	0.7020241	0.6575891	0.6306078	0.6859764	0.3313441	0.46318224	0.6637521	0.4169468	0.14394826	0.6527351	0.11648911	0.4163577	0.40793917	0.36946264	0.40657642	0.7139497	0.1665985	0.181332	0.8616961	0.40224776
0.231459	0.3658931	0.3954974	0.88955986	0.12128648	0.6343938	0.277206	0.5103329	0.56032777	0.4383678	0.3792759	0.66518784	0.54525965	0.5587078	0.37518784	0.38191184	0.3364932	0.6557131	0.89414716	0.43407217	0.6880878	0.45922124	0.30663395	0.52125263	0.65578556	0.7615413	0.31316575	0.44271404	0.48238277	0.39740273	0.3041096	0.16211805	0.4035677	0.079215854	0.3271292	0.4768745	0.1651088	0.4664235
0.38351387	0.23417518	0.4090592	0.7942656	0.2313132	0.64753616	0.471986	0.53722584	0.25114554	0.5305377	0.5009088	0.53445894	0.33467194	0.6171956	0.6191882	0.42477855	0.085561275	0.9773484	0.5172156	0.44645682	0.64335304	0.45540076	0.75063705	0.38830093	0.595273	0.6112991	0.31439388	0.571336	0.67849433	0.13053024	0.39080235	0.35774505	0.48581797	0.74882245	0.6012914	0.12593436	0.76121426	0.41210434
5.9604645e-08	0.54762304	0.54230547	0.32700175	0.15288159	0.27564612	0.4264739	0.40021142	0.44363695	0.42723617	0.12073736	0.40694082	0.5440331	0.63977075	0.41682002	0.66389436	0.67515564	0.38221884	0.69225	0.3715164	0.41230887	0.32995117	0.20284797	0.1518262	0.37059575	0.35247838	0.17590293	0.47239137	0.7686454	0.4904176	0.4439942	0.4160307	0.51509154	0.71623373	0.66389173	0.18375555	0.259876	-1.7881393e-07
0.28283608	0.3754353	0.48118904	0.2778496	0.62727517	0.21312639	0.65361106	0.47281754	0.4198166	0.31236756	0.3595539	0.15825516	0.46919066	0.6667849	0.42080933	0.75923425	0.632046	0.47618625	0.7811792	0.47293428	0.40566826	0.52536625	0.14292958	0.0	0.36591634	0.2908514	0.33991373	0.81791425	0.5580751	0.3864212	0.39200193	0.3756628	0.35955548	0.64749855	0.8035852	0.5632204	0.14790717	0.48017406
0.7534164	0.55665225	0.056227922	0.107435316	0.17203405	0.6429762	0.75715876	0.3154616	0.36016023	0.63696253	0.43548304	0.43157688	0.30789107	0.58098924	0.49479753	0.27487278	0.5148312	0.36201382	0.54906017	0.91744393	0.20334682	0.03450632	0.84887135	0.26410586	0.35724124	0.62551	0.7139783	0.5418458	0.2765427	0.3411254	0.30787393	0.25641805	0.28554416	-2.0861626e-07	0.4825161	0.22304957	0.26698226	0.5102271
0.7088281	0.5915459	0.07418597	1.7881393e-07	0.076937914	0.5986385	0.7570149	0.34916753	0.32959032	0.51321054	0.39026105	0.46831584	0.53284925	0.38131732	0.46742207	0.35868305	0.6242857	0.68636376	0.51743346	0.868556	0.25823033	0.1608622	0.640833	0.46074367	0.25658545	0.78630483	0.35555518	0.51834375	0.35563818	0.47240454	0.38506237	0.3574918	0.3895783	0.31120193	0.5479908	0.3678847	0.40108576	0.4717121
0.4955784	0.15998875	0.46190676	0.19499265	0.47601956	-1.4901161e-07	0.58129615	0.38932174	0.51088136	0.39398667	0.4036749	0.71842515	0.92374855	0.31219697	0.3283512	0.43545538	0.40596592	0.43878382	0.7194636	0.53896004	0.3962432	0.55792713	0.64377564	0.3451277	0.43993878	0.7147351	0.022656709	0.47221375	0.6898065	0.54595876	0.5491768	0.5688954	0.33589303	0.44121274	0.2817828	0.26465297	0.42720276	0.63366795
0.57278466	0.10113318	0.48165327	0.20820872	0.3392943	0.4111374	0.35733575	0.39882675	0.5915832	0.23300096	0.3832153	0.7319012	0.5848207	0.34835774	0.3492507	0.4187828	0.5014377	0.12799248	0.73916936	0.756318	0.49108985	0.69276845	0.33038992	0.5083289	0.33523643	0.61828804	0.18096665	0.5271007	0.46371004	0.49427187	0.45609432	0.6290275	0.20940995	0.556376	0.48456892	0.50648725	0.38369343	0.27784318
0.5691997	0.11773871	0.45812538	0.15445557	0.5542915	0.13149306	0.42514706	0.50838596	0.4768343	0.431303	0.34343582	0.5666234	0.9999993	0.3834543	0.43941438	0.3013031	0.6134212	0.57388175	0.7637806	0.4959986	0.32819092	0.46412176	0.29832128	0.46270955	0.3221206	0.81223536	0.37257263	0.74126065	0.6198915	0.3504568	0.5004016	0.7428747	0.42376715	0.4451554	0.42954525	0.24358487	0.6741872	0.3121197
0.7054616	0.009108573	0.56306213	0.051243365	0.36273545	0.49980408	0.07416737	0.6273681	0.12220299	0.3900896	0.36852825	0.178931	0.45031536	0.47419012	0.8052294	0.5976907	0.5398842	0.30968052	0.14077064	0.4838636	0.35666537	0.35645878	0.50795597	0.6970308	0.5617015	0.07683918	0.35888907	0.24697976	0.6222318	0.23396404	4.172325e-07	0.51386184	0.46149063	0.40875757	0.6769098	0.46366617	0.3425141	0.38379258
0.5136351	0.13344939	0.56323797	0.04196766	0.36432433	0.43181008	0.2600547	0.60051537	0.28224716	0.4613528	0.50757426	0.5621732	0.48260182	0.402187	0.54118544	0.5794449	0.4936321	0.33202207	0.27163208	0.4980668	0.38207847	0.397427	0.7941319	0.47761446	0.5781787	0.07567623	0.42366758	0.2104246	0.6861834	0.54729795	0.11473736	0.2894562	0.42142352	0.3791198	0.47523242	0.8111049	0.3125579	0.62408566
0.17313364	0.35753158	0.50847757	0.54237765	0.25438547	0.41084686	0.53760505	0.14449775	0.72348285	0.37139267	0.4439124	0.45923585	0.40700948	0.6174105	0.6165139	0.52407163	0.7933902	0.37550893	0.39347285	0.37105834	0.53534144	0.44520202	0.74243796	0.6150683	0.6621095	0.33865833	0.19745217	0.6994371	0.3203221	0.23763126	0.35490358	0.8527851	0.5320271	0.18921241	0.38931975	0.45117658	0.824095	0.43373793
0.457854	0.19703934	0.41225994	0.73663825	0.20708282	0.37174132	0.55148464	0.44551134	0.36900875	0.4139084	0.58920944	0.23467395	0.68734676	0.49320295	0.38453043	0.52955484	0.33598793	0.8087133	0.0	0.33370662	0.40355766	0.06149167	0.39731014	0.6830757	0.3789449	0.8418031	0.3687668	0.48847592	0.90561867	0.6451747	0.40580937	0.29651743	0.36354983	0.5186697	0.37654072	0.64835405	0.5240987	0.53898233
0.14611131	0.42938134	0.4670276	0.53411055	0.27172217	0.29391912	0.5457057	0.095776916	0.915854	0.41669118	0.31375462	0.79514533	0.26834577	0.4168722	0.43138793	0.41568428	0.99999964	0.7950077	0.5366161	0.3980933	0.49535325	0.27985334	0.23842046	0.80604154	0.68739605	0.52297586	0.16488788	0.3184138	0.469562	0.24324279	0.26676583	0.9772713	0.5081386	0.15044409	0.44517788	0.6559888	0.66012704	0.41824874
0.22261544	0.38172168	0.53815836	0.1562888	0.2135891	0.52651864	0.14013815	0.49602216	0.6731696	0.566114	0.2629552	0.79365575	0.42617807	0.53034514	0.6554097	0.4497795	0.4101442	0.087073505	0.39528432	0.27842396	0.26746297	0.51609063	0.10989973	0.17723006	0.26381025	0.6945927	1.0000007	0.79874897	0.51295567	0.3060226	0.41851288	0.58632964	0.3919849	0.29873854	0.24774325	0.20787264	0.9999999	0.2901808
0.2949084	0.34709904	0.503449	0.15435645	0.3697094	0.08251053	0.05317837	0.39948577	0.39698315	0.9999997	0.38595206	0.74886715	0.39870107	0.7302979	0.106110215	0.90156245	0.43511695	0.40365273	0.6061568	0.32074794	0.24608527	0.31817245	0.55685407	1.0000001	0.3434183	0.81191266	0.29533666	0.8043091	0.35196257	0.13710004	0.3181795	0.63302124	0.34828374	0.5781412	0.7164523	0.12372738	0.15413213	0.4744801
0.5533359	0.15155151	0.51444614	0.12737983	0.37502953	0.3973666	0.22040491	0.5399844	0.13365269	0.68583846	0.30282676	0.62094617	0.16566509	0.6537701	2.682209e-07	0.59744066	0.18298212	0.037509948	0.5851722	0.23707147	0.5087468	0.46410403	0.48207763	0.75194734	0.33155704	0.67840755	0.7007138	0.44444174	0.8729117	0.28502664	0.47177503	0.5845887	0.26669687	0.22300872	0.39400345	0.447002	0.8687244	0.33863837
0.44828877	0.2193992	0.5318848	0.13786954	0.51902866	0.520607	0.45824757	0.0884493	0.17599311	0.3825452	0.6078668	0.41597098	0.33000195	0.51301783	0.1938361	0.60544914	0.40215898	0.58222985	0.6859826	0.30992356	0.31101206	0.12870458	0.46463728	0.19315594	0.41907758	0.12344766	0.31326586	0.49021962	0.36016035	0.3403143	0.64528596	0.5741382	0.50247616	0.44935465	0.05124995	0.40357915	0.51807874	0.36257553
0.49356022	0.21029653	0.47138897	0.14701672	0.679115	0.27331418	0.3250013	0.20533827	0.084560394	0.2961551	0.5084666	0.30915302	0.38444132	0.51348954	0.35718918	0.72562504	0.3039515	0.6326718	0.9479047	0.33160913	0.237931	0.13392979	0.3190224	0.49255958	0.3125993	0.26885515	0.49822026	0.48363188	0.13232651	0.36246824	0.6207327	0.5568192	0.33696675	0.57785493	0.25065744	0.5200644	0.54352564	0.3250856
0.38057962	0.2734603	0.4854741	0.14772029	0.59412706	0.05182433	0.50899535	0.6305627	0.5301485	0.5197017	0.40070328	0.4505989	0.23403218	0.55663115	0.25034046	0.35677463	0.2565249	0.8118578	0.3836196	0.32527384	0.5356716	0.35370675	0.89235914	0.62999904	0.21586582	0.4612398	0.14574683	0.36321563	0.04992968	0.27188873	0.43107376	0.5298098	0.47649783	0.35134998	0.48347807	2.9802322e-08	0.42434838	0.22133519
0.60254484	0.674131	0.069310814	0.17138448	0.4688838	0.38989693	0.5343293	0.44809332	0.43998328	0.35670617	0.36802632	0.42708546	0.5583442	0.63763577	0.52369815	0.39713106	0.46319538	0.466839	0.4332679	0.12911603	0.36785802	0.6987065	0.29436815	0.74513173	0.6085469	0.38353378	0.38966686	0.6784616	0.29252973	0.48260286	0.4762777	0.035669744	0.48599175	0.7351843	0.419126	0.34373137	0.3494625	0.37723607
0.61284524	0.0850901	0.5085719	0.22571433	0.41434678	0.3600301	0.5376681	0.35690832	0.6848891	0.50949335	0.38516834	0.5185145	0.539275	0.47828874	0.21392134	0.46662426	0.51065856	0.837982	0.6634169	0.33793756	0.24845292	0.42667875	0.27432197	0.1786249	0.61343735	0.060425133	0.3186084	0.30513996	0.33074117	0.40232107	0.5298754	0.40523586	0.49459997	0.15648562	0.6096463	0.3749271	0.34991452	0.6597352
0.5151891	0.70588493	0.07356149	0.13327853	0.58150554	0.24816456	0.43698138	0.45221612	0.41221207	0.24990974	0.34376013	0.52123165	0.65657014	0.43470544	0.4662055	0.49108845	0.39978063	0.5316493	0.29096586	0.19827858	0.46082595	0.71828276	0.46176407	0.5319856	0.66119826	0.64007246	0.47885096	0.305452	0.60709333	0.38483012	0.33760235	0.44001466	0.46346495	0.44953397	0.22621378	0.43137905	0.5077779	0.14890003
0.6501335	0.65831536	0.04501733	0.051321477	0.4524228	0.18293805	0.3877059	0.54015714	0.5927682	0.4169101	0.4949422	0.53035164	0.5148057	0.5414115	0.5501944	0.47484574	0.28929034	0.5791327	0.4523733	2.9802322e-08	0.5507062	0.787261	0.35666236	0.7071772	0.7207886	0.41605318	0.23758025	0.7659865	0.42778087	0.37933695	0.31970984	0.40043256	0.48316476	0.5732626	0.15818295	0.5114095	0.26374134	0.38140863
0.3919487	0.75637233	0.078956306	0.12721062	0.48437637	0.26703978	0.1520969	0.4566242	0.6192684	0.37505296	0.32115203	0.47575954	0.54647905	0.41701388	0.7837639	0.48217893	0.34390867	0.37126365	0.33144155	0.31561106	0.21991947	0.55503404	0.53633887	0.08369875	0.7308898	0.43498972	0.18278423	0.6506705	0.53607714	0.6944448	0.47063428	0.6062231	0.35312527	0.107387245	0.48217624	0.71988595	0.5709069	0.5034284
0.448256	0.22940652	0.5152698	0.14530796	0.53575945	0.35968515	0.40215203	0.4651348	1.0000005	0.5848738	1.0	0.7515254	0.1591652	0.6254113	0.9399823	0.48980522	0.3803134	0.17040175	0.21337464	0.4661132	0.7681047	0.41189474	0.48681426	0.48581263	0.468818	0.6130249	0.40955794	0.06742132	0.4401618	0.6913043	0.99999976	0.44616976	0.4531331	0.7614506	1.0	0.43213886	0.19194871	0.47023886
0.019816697	0.6870653	0.47199687	0.19211873	0.9765592	0.51460075	1.0000007	0.5322809	0.5520133	-1.4901161e-07	0.5217991	1.0000007	0.5218625	0.8442747	0.47697052	1.0	0.38845277	0.7585734	0.08445588	1.0000001	0.587553	0.45590723	0.32486302	0.7535785	0.36386386	0.13549176	0.650391	0.62080705	0.6864865	0.5212421	0.27916658	0.65200055	0.42047003	0.25398624	0.06132415	0.07318959	0.098291785	0.41881338
0.6180612	0.029782802	0.5810549	0.14611953	0.30037808	0.5390574	0.23590904	0.24734801	0.381322	0.46130264	0.3745185	0.38948593	0.5129214	0.30899826	0.6237675	0.49686748	0.27982855	0.4299129	0.08727482	0.59878016	0.43353698	0.7318117	0.39669943	0.5960066	0.6111088	0.31199932	0.49713612	0.1565463	0.8603445	0.19042952	0.50462407	0.47736835	0.5911515	0.116000414	0.39435193	0.3084883	0.3170224	0.10719395
0.22731856	0.33117944	0.5299634	0.3402448	0.40643415	0.51128596	0.046422094	0.26084235	0.6564232	0.4092457	0.38248047	0.20291635	0.47130343	0.41814074	0.7208723	0.4239573	0.36331463	0.7123847	0.3407204	0.44149223	0.39977118	0.8018053	0.7697692	0.11704093	0.4876166	0.40234995	0.662256	0.90380186	0.61027575	0.2562852	0.75575584	0.6900455	0.54929143	0.11693081	0.23380299	0.44637945	0.30322382	0.67475945
0.44228515	0.24274302	0.4693318	0.17879406	0.48680502	0.5315815	0.24137454	0.006408453	0.5610145	0.34058368	0.54204607	0.6754221	0.49841756	0.27928096	0.4216095	0.5583175	0.5795107	0.61536634	0.29085276	0.2701828	0.6108551	0.47318006	0.5262113	0.45282516	0.36538866	0.63586324	0.44287583	0.27219248	0.34394622	0.5243184	0.2554039	0.36228898	-1.1920929e-07	0.88936794	0.24682336	0.4414819	0.21762048	0.28506315
0.48697448	0.19436961	0.5253821	0.07902604	0.27073127	0.39588058	0.37260607	0.12713653	0.62971944	0.4163436	0.83521557	0.48370624	0.53884095	0.341619	0.48779744	0.72818744	0.23504904	0.5791014	0.12538895	0.33722442	0.19115402	0.45879072	0.16276646	0.31775874	0.52245665	0.6747198	0.34049353	0.26177615	0.205311	0.24039224	0.050716847	0.57272506	0.29875606	0.6437472	0.20747682	0.3729907	0.38407516	0.6294787
0.36587036	0.2981951	0.46438447	0.16741313	0.5823834	0.109680146	0.18609196	-2.3841858e-07	0.4435779	0.3039913	0.6033065	0.40678474	0.5150423	0.20041606	0.60377574	0.76075834	0.32376876	0.5251443	0.3773532	0.5178044	0.3823137	0.5402352	0.66736877	0.30592644	0.4546462	0.71156836	0.5057984	0.5066823	0.3107506	0.44405833	0.32902232	0.3826565	0.11273736	0.62693554	0.5303468	0.395266	0.66367614	0.3097545
0.26871186	0.31124315	0.50308084	0.48827597	0.3400053	0.74125355	0.35728872	0.53044355	0.0052376688	0.5598345	0.5128554	0.48541823	0.43546095	0.3527695	0.51674753	0.5378181	0.84990287	0.58738863	0.8451061	0.3157212	0.27347314	0.62121713	0.6945158	0.20605385	0.654101	-2.0861626e-07	0.56020117	0.4454626	0.67804563	0.3480881	0.26492038	0.63178563	0.04523304	1.000001	0.29172644	0.3464816	0.1752997	0.28531176
0.793893	0.93325734	0.8976309	0.45655158	0.37531355	0.5664669	0.51025957	0.30918282	0.4227202	0.5279456	0.32337293	0.66294295	0.48812422	0.14483437	0.42715847	0.6554817	0.61430323	0.4982783	0.65652436	0.435788	0.34910947	0.76923376	0.80783534	0.5475605	0.16974756	0.5452257	0.5973642	0.47692403	0.56199527	0.9305108	0.3254187	0.37193143	1.0000006	0.98764133	0.5885274	0.18410513	0.60391915	0.5529583
0.99999994	0.9379653	0.96609604	0.582111	0.46926886	0.27895996	0.39433515	0.47233835	0.46836787	0.28988174	0.3879547	0.33350608	0.575947	0.607741	0.4573518	0.3569455	0.35351896	0.46945676	0.28950906	0.3844311	0.536915	0.22650248	0.13938466	0.47159478	0.685578	0.5576712	0.32933557	0.6337335	0.4671944	0.22266792	0.52095884	0.5582469	0.03636697	0.35902488	0.38634288	0.32829803	0.25928092	0.30703437
0.7990769	1.0000001	0.92233306	0.5883515	0.61256826	0.13952178	0.41628617	0.3759715	0.4685735	0.62633973	0.32415727	0.5625561	0.2872704	0.5413727	0.46113425	0.537093	0.45120728	0.4919243	0.6212722	0.49094105	0.39665392	0.5485954	0.70331156	0.35184997	0.44838482	0.46401045	0.22889774	0.30450988	0.56188416	0.20177239	0.24039012	0.3824029	0.2991851	0.10044715	0.48098686	0.7373147	0.45309222	0.561932
0.9287948	0.9399084	1.0000001	0.5685626	0.2794153	0.43006313	0.45117947	0.40585998	0.5094737	0.28981787	0.4141017	0.43353406	0.57017565	0.52867395	0.50923014	0.39374033	0.3796212	0.41067603	0.3420298	0.5243888	0.4453675	0.32168373	0.21953943	0.41719735	0.5386661	0.49006063	0.3878374	0.54701185	0.3518565	0.3859412	0.53819674	0.56290185	0.18925351	0.6052966	0.2591355	0.33659035	0.43035716	0.2840472
0.320817	0.28961515	0.5483691	0.09690739	0.4289647	0.28384686	0.12575987	0.35289654	0.08526942	0.3033653	0.40293458	0.53464043	0.44774237	0.15108195	0.48482987	0.23562112	0.6039821	0.26786053	0.23875111	0.49272126	0.9980391	0.08527529	0.1841096	0.52689344	0.43946633	0.4741325	0.3583165	0.911495	0.37725222	0.38803372	0.39568388	0.10621774	0.5168722	0.5574289	0.43192193	0.29040173	0.28910998	0.69363654
