2.318693047674466948e-02	1.098664684785387730e-01	1.248979538010255852e-01	5.289319327945594118e-01	1.377546984706082001e-01	-1.658512953788140731e-01	6.360351243146369904e-02	-2.870327319944125932e-01	1.954009076530778544e-02	3.082056949772854840e-02	3.190612066455636355e-03	1.101033100601610942e-01	-4.819774239157143675e-02	1.816582824117595960e-02	-3.525891437058603639e-01	2.955246813337266687e-01	-2.629176613594627065e-01	-2.501555527197106277e-01	-6.235491197266447572e-02	2.117693579527773207e-01
3.678811009859349612e-01	-1.190048993417296141e-01	1.588998305913035258e-01	-2.125937619726290390e-02	-1.104269098146250794e-01	-1.147629215231237843e-01	7.410486118721272553e-02	-1.083260655021976160e-01	-2.856871918777347807e-01	-3.292030864243735561e-02	-3.411183450066598288e-01	2.052531442528623129e-01	1.305508469123593529e-01	-9.008198243241054282e-02	1.594144946132861618e-01	1.484181334428984027e-02	-7.546706556564188040e-02	-1.878282283617480064e-02	1.476901384486997981e-01	-2.644924909072842167e-01
2.561522429735379469e-01	-5.524553086864783524e-02	2.029883990557012075e-01	-2.308097323669532422e-02	3.771699195087455797e-02	-4.268288422744415805e-02	3.071318441185428433e-02	-9.744070897590891012e-02	-1.737797492477734240e-01	-2.709701357077841100e-01	-4.727743223291019925e-01	-1.967408077161821034e-02	-6.492296086929966528e-03	-2.057592772156466021e-01	2.500967213926596489e-01	-7.942017630475872725e-02	-3.950522605005320903e-02	-1.757535989045164726e-01	1.411248829217481848e-01	-1.573129900535477910e-01
3.869417221184321409e-01	-4.823476724860389225e-02	2.372260335485412153e-01	-5.995000433663895401e-02	-2.044187603164141775e-01	-1.085001331881030318e-01	2.104554710682994823e-01	-3.835409716751804754e-01	3.792156240026974268e-01	7.641006091248511711e-02	-5.230627831654832693e-01	-9.660679679499023509e-02	2.979740559072152628e-01	-3.593724566437242474e-01	3.945695947586651264e-02	1.934179523072760420e-01	-2.081312429607308223e-01	-1.791154166289880001e-01	5.020911471644774471e-01	-2.273790010254082838e-01
-7.483395088715540100e-02	6.508743706925429473e-01	1.413315081442637934e-02	-1.108961970119387436e-01	2.288817777115950414e-01	-2.587398745937450339e-01	-3.759410373854615850e-02	-5.276688171828879809e-02	1.793451324021520243e-01	-2.983535544235936185e-02	7.442946519121595994e-02	-1.206725297227441429e-01	-2.751578944207292224e-02	-2.143680861736536880e-01	-1.658418728310309398e-01	-2.771689766606367233e-01	-2.200277811872929645e-01	2.529790771801503912e-01	-7.773269594220161283e-02	8.027850398359355488e-02
1.497857089489110227e-02	-1.373183879071379621e-01	3.437589034685356593e-02	3.559455035151860014e-01	-8.350761024392042153e-03	2.364071334536668179e-01	-2.384289396989071608e-01	4.806862010120711848e-03	4.821678280457192267e-01	-1.599529819103584771e-01	-2.800165815547972503e-02	2.679888534906016417e-01	8.264007951884774425e-03	1.517052556427730611e-02	-2.772501276982497834e-02	-3.162975470989452115e-02	3.974755746696679443e-02	-4.843568604178900838e-02	7.916662905512844572e-02	-1.318686742963267877e-01
4.291542096350136060e-01	-9.549021007656575966e-02	-3.147797152229508399e-01	5.580051693615339231e-02	-8.261953944375649561e-02	1.379217423351098565e-02	-1.842619731441600406e-01	4.328388154627131335e-01	-2.848502322849477686e-01	-5.314724793411807618e-02	6.890020315817557695e-02	-1.159656916757128703e-01	-1.073433133732830391e-01	-3.771333005434169411e-02	-3.421155955661983605e-02	-9.738649913582925199e-02	-1.284308174338043562e-01	-1.628102124798620418e-02	1.697078373199968071e-01	-5.008330598186884475e-02
4.481162659981446361e-01	-7.428464637609087651e-02	-3.260831338796868484e-01	9.728562033246299090e-02	1.766045310213592567e-01	-1.133135309913652772e-01	-1.816799465690528692e-01	3.278324212576048668e-01	-2.284043208949772530e-01	-1.312494606880651171e-01	3.519004816043315442e-02	-1.857764517056744169e-01	-1.585766531171493299e-01	-1.265127844172257154e-01	6.856481174138708001e-02	-1.252608110260968466e-01	-1.021471759940311419e-01	-1.277862409470945093e-01	7.701095473749029752e-02	2.946566285338422016e-03
-2.047928205279445635e-01	-2.083022926891394677e-01	-2.941641245432775609e-01	-2.862205646668538050e-01	2.070369822615611768e-03	1.766819170769578784e-01	-2.931424715579572515e-01	-1.739611817110079187e-02	-3.134552579856338811e-02	2.085863900909384061e-01	-2.578066039627627815e-01	2.349027818417619151e-01	3.168570181779052641e-02	2.143689256144924449e-01	4.482121979729820904e-02	4.294926103060501821e-01	-2.466420704946827025e-01	1.046305573392473931e-01	-9.937635861228204248e-02	-2.456349775610003894e-01
-2.333389187526936082e-01	-2.086013178009422375e-01	-2.657357163053074012e-01	-2.854188607617929030e-01	3.303370079645815416e-01	-1.320812615454989847e-01	-1.920136830589609656e-01	8.328124339131440235e-02	5.682238795656753549e-02	3.787293560781619939e-01	-3.720778437123085092e-01	1.707017530260460381e-01	-1.467491800359422283e-01	-4.967329002059497206e-02	4.411586979006874160e-02	3.463705089432338458e-01	-2.119554570666095372e-01	2.515555132013658213e-01	-1.293900909826079249e-01	-3.849660500907910177e-02
-3.579328174111479632e-01	-1.369765913516845512e-01	-3.826149862820944492e-01	-1.986034093132879319e-01	2.940761320788684574e-01	2.324575060696841833e-01	-2.904018508983750024e-01	-8.246506799315019010e-02	9.856520652856720632e-02	2.216094433692911980e-01	-1.756774016070434818e-01	5.292929953566625351e-02	-1.592084811399698541e-01	-9.050873761766931036e-02	3.213736573669000451e-01	3.037662021887258534e-01	-1.130724779901765009e-01	-1.871785661440881349e-02	-1.350002081778094720e-01	-1.563982504218344172e-01
-2.372515106702695054e-01	-1.912268338136122181e-01	-1.410897855685560587e-01	-2.557049675206485295e-01	3.534283906294659605e-01	-1.125369612363131683e-01	-2.033943258289539202e-01	2.912011883149802013e-02	2.921768583567566774e-02	2.585789872339381845e-01	-2.232511925316841284e-01	9.048172622912940832e-02	-5.373244290181831279e-02	5.146847453184243137e-02	6.084801557570949232e-02	3.788008279037878845e-01	-2.343949074798012677e-01	1.688943160097920448e-01	-9.510059397215533949e-02	-1.813978679488020829e-01
-4.650538493668585627e-01	-8.185968681284361281e-02	1.258715943157613371e-01	8.360998379073565634e-02	2.739071701658882807e-01	-2.616601562334742725e-01	3.266034430850351944e-01	5.636672492570673348e-02	-8.195685736997082582e-02	8.002189645705314047e-02	4.259345401929279240e-02	-2.982531403044966778e-01	-1.038647540719633000e-01	-2.003359391101466047e-01	4.097441657328691478e-01	-1.035812151911352647e-01	1.256415288302049427e-03	7.387754169889275413e-02	-1.254509376707284296e-01	1.835963787463190389e-01
-3.799782977768533798e-01	-1.774624895309812600e-01	-2.759230027324733325e-01	7.245062659920192827e-02	-2.982910321548847277e-01	-5.255824842615347547e-02	3.886484582511335883e-01	9.544394104181018468e-02	-8.343043110038338150e-02	8.661175515183673623e-02	1.224467018730079765e-01	8.239329733786943111e-02	1.212145302080966658e-01	-1.106798933991776264e-02	2.397616082776612700e-01	-3.189590501943898732e-03	-3.562178578417554697e-02	-1.658888046112172721e-01	-1.683588620502194100e-01	8.437490963206320527e-02
-3.719647577016860912e-02	6.212877508314105235e-01	-1.320537524494778958e-01	-1.617610317193982350e-01	2.114942195125366076e-01	-4.060691175177181256e-01	8.708545338564759042e-02	-7.463014360684072646e-02	2.263931180006811261e-01	-1.428569347912928000e-01	5.795905520126982957e-02	-1.293930386573040152e-02	6.247180878654088471e-02	-1.047014939949215268e-01	-2.122127457899862235e-01	-2.779083383036303201e-01	-2.778978194965500692e-01	4.098613260898210098e-01	1.158750741488088210e-01	-4.126863764893588110e-02
3.281530873123497498e-03	6.411940996114505742e-01	-2.261130853574234989e-01	-1.781879163822147061e-01	4.460705276544005282e-02	-3.549595807005625492e-01	3.370188694584707462e-02	-3.965432741287649998e-02	2.756781714875004008e-01	-1.139653406080482489e-01	6.352717086454723328e-02	2.116022688998260223e-02	-2.583276147991525953e-02	-1.527489464838824862e-01	-2.186337083182377516e-01	-3.284548003500162849e-01	-2.935586658907207713e-01	3.240553082605549529e-01	8.288122780480410012e-02	-1.486947447483643048e-01
4.466652368439137377e-01	-1.161244380030315160e-01	-3.569378693323969620e-01	9.269392914443513876e-02	-7.863864835657871644e-02	6.768900683250608785e-02	-2.704005858865372036e-01	1.650146831492352029e-01	-2.965159897751979412e-01	-1.545647314726146804e-01	2.174374325789660833e-01	-2.221748682776880091e-01	-1.360577352861475353e-01	7.389839282084562089e-02	1.034487627385237002e-01	7.054030417589876069e-03	-1.773828856209086202e-01	-9.044844402293820973e-02	1.342006667895627725e-01	-4.844316645514270409e-02
5.001247976923328675e-01	-9.791602817046758667e-02	-3.442950679547664428e-01	4.808174616413765645e-02	1.342525938261434071e-01	-1.783319352171474081e-01	-2.065944808559702361e-01	3.632686786270315493e-01	-2.744131307040326151e-01	-1.368383016923417350e-01	1.941228830086729265e-02	-2.382048949136911509e-01	-1.651207924318973119e-01	-5.262743954040265820e-02	-3.624303676407689134e-02	-4.693342309940248119e-02	-2.050162690003497767e-01	-2.656284119015040607e-02	1.052091256335572489e-01	4.036085130578711405e-02
3.936124442911749233e-01	-9.273897408675560450e-02	-4.113902017956086454e-01	1.207193834433401558e-01	-9.201305433465095662e-02	1.596802412302803509e-01	-2.745992267573525436e-01	1.961219040011221160e-01	-2.773390176023276532e-01	-2.610075965638411488e-01	3.369397951440523675e-01	-2.329284843152670259e-01	-1.117977233485007021e-01	8.539688499044635617e-02	1.510278033462071900e-01	3.009261900972153014e-02	-1.731554010549198885e-01	-1.328137594217702055e-01	5.606952664329986624e-02	-5.217623796803572134e-02
5.299925500314646154e-01	5.012348499902648247e-02	4.600722607380074158e-02	-1.802532806867910287e-01	1.999867066551530015e-01	-2.051751031014313054e-01	2.237141088121636645e-01	-1.541589469877173955e-02	-5.824104519499383875e-02	2.747566395089435787e-01	2.217231712019163692e-01	4.688016591033700858e-02	-1.679880656708858666e-01	8.633728410461010902e-03	-7.824165874884864147e-02	-1.478703121221646745e-02	1.609302411357786677e-01	1.556209999892883313e-02	-8.657587544276144909e-02	6.171282418572029971e-02
4.990713994573544032e-01	4.935610904288975642e-02	1.938316793977648278e-01	-1.850608244537171598e-01	5.039290640063273652e-02	-9.338356951532990335e-02	1.939340190464003688e-01	-1.109670634303735887e-01	2.997916168944275705e-02	2.034472536019820421e-01	1.836356967690224995e-01	-6.914621938614078957e-03	-1.036720551052019434e-01	1.265430984889578600e-02	7.549453891178749265e-02	1.206714949834815191e-02	9.896686020973326225e-02	-4.831072935186810774e-02	-1.040564712602663200e-01	6.024157300985107100e-03
-3.003881707291606862e-01	-1.873960304153851619e-01	1.478388286112068128e-01	-1.375634960803211737e-01	-5.212641162169607406e-02	1.581528587070797631e-01	-9.385441793277438105e-02	-9.601810197757325305e-02	-1.974010034565982230e-01	-2.321371003863606786e-01	-1.193634529186565207e-01	-2.883864666387103357e-02	-1.497387701934509707e-01	-3.033150365773811807e-01	-3.357345692117582603e-01	-1.161941573220632018e-01	2.400923466684539917e-02	1.545169302097842423e-01	-1.712459413435894195e-01	8.214755989513503054e-02
-2.661370914513488395e-01	-2.336372827421873410e-01	-2.315842998522752993e-01	-2.621150086239478760e-01	1.744758407047825033e-01	-6.424107625889156903e-02	-8.433940878867064728e-02	-1.670227945972173889e-01	1.372770668516904435e-01	1.562848147241602537e-01	3.233720633963369506e-01	6.404033855773068329e-02	-1.507616910476825556e-01	-8.679907155060957724e-02	-2.191803558623701964e-02	-6.052070933066196895e-02	5.264684164094404067e-02	-1.375223552094128054e-01	2.386712668053243003e-01	-1.145573224915647503e-01
-3.161349968172620373e-01	-1.536607034899923063e-01	2.458490052923401337e-01	-1.114244798334460135e-01	-1.106521417751682029e-01	2.466174482481112429e-01	-1.119308949389591079e-01	-2.536383615666418789e-01	-3.221301860409513385e-01	-3.368580595608194339e-01	-1.850638341424262201e-01	-7.060787748075490755e-02	-1.548486979690888721e-01	-2.129783145502078257e-01	-1.703561924721875565e-01	-1.269525729250755852e-01	2.923346095512063120e-02	6.632847283053107390e-02	-2.466582893887232786e-01	3.833204125667102891e-02
1.194195788239479916e-01	-1.901005413181710083e-02	2.899051163209291349e-01	4.047902365538078584e-01	4.023448938087040849e-01	-2.318749859787213458e-02	-1.455631870699007069e-01	-1.085083108624866344e-01	-4.649722851296415188e-02	-3.645157538340446646e-01	4.294542828464655015e-02	3.664215100817240587e-03	-1.000456511328846471e-01	2.801025923835436492e-03	2.785323353290597437e-01	-4.674172756221429276e-02	1.227233533511816604e-01	2.079353413882134294e-01	-1.876266280057191926e-01	-1.887097496636039318e-01
2.385374146214973567e-01	2.187727391795616094e-01	3.705727749694907036e-01	-2.144037882871236422e-01	1.366064924335471109e-01	2.285836168087440057e-01	1.604860823286648475e-01	-2.642432038411056672e-01	2.195407592402168206e-01	-1.600246665973228954e-01	1.440825088064040804e-01	-3.741745938791192216e-01	-2.999431999977139052e-01	2.037160544321277023e-01	4.193805258289896032e-01	1.583251191440070427e-01	1.114777220642257233e-01	-1.315159905178299449e-01	-1.620269534149473278e-01	-1.326607792257710437e-02
2.855210749487017141e-01	1.885193416821699108e-01	2.951875970052827425e-01	-1.636056038942153568e-01	2.342883535904869141e-01	4.270562504745323978e-02	2.072304771616125252e-01	-1.922857130836162498e-01	2.766022104833223416e-01	-6.002618046810080654e-02	2.050208076793471890e-01	-1.749251998614953507e-01	-2.680261340793322344e-01	1.089912519960718335e-01	2.153564462398238066e-01	1.015320281853167445e-01	1.470955543852542624e-01	-5.322400908166732836e-02	2.514677076709993450e-02	-2.089504498114302597e-02
2.736818869817018718e-01	1.049104347895153527e-01	-3.674640377368407762e-01	-2.468355246784080526e-01	-1.808623298330044316e-01	3.192129232945611350e-01	3.195151788624380762e-01	1.374554155025040818e-03	3.190481519033272484e-01	-1.808902320872363967e-01	2.531325127992317681e-01	2.083623518474284064e-01	7.914284025129145195e-02	1.771405570860752343e-01	-9.535936379031198507e-02	2.442166904112114123e-01	9.568377152981126510e-02	3.461262294296453268e-01	1.584384537568452600e-01	1.006922489460493064e-01
2.549477692066312584e-01	9.552089695595308849e-02	-2.064958112000162826e-01	-3.432441389435023638e-01	-2.721062428467834193e-01	3.673176780975697664e-01	2.974250059272480207e-01	-1.380052575107861175e-02	2.836034693737505830e-01	-2.515355541653263027e-01	2.537554249792010191e-02	2.438074440938046428e-01	1.042316699346474834e-01	7.634678487235965760e-02	-1.414192808931192917e-02	2.481262294574791971e-01	7.457474184794471439e-02	1.161496154354444421e-01	1.711473477528442366e-01	1.672747350781131903e-01
7.206499056724816055e-02	-5.519956950497172804e-02	4.862823259996475467e-01	2.382828164345461575e-01	-3.289723352339949947e-01	2.064043614030077189e-01	3.601493472945145602e-02	2.273175237768704574e-02	1.217199301606001344e-01	-3.075872344225401567e-01	-5.522882573318389776e-02	9.564221639645333062e-02	1.028752852722244621e-01	-4.098558111847286356e-02	8.549941617292614038e-02	1.169356613069592460e-01	-1.693111638897237536e-01	-1.308903941730668041e-01	-8.012315541335535141e-02	-2.728647803375544023e-01
-9.809236561548978495e-02	6.308490354192031191e-01	-2.036447056742352046e-02	-5.558164352328056473e-02	-1.979501639069930208e-01	2.008005956961081417e-01	-1.338933792766039965e-01	4.904552700958515581e-03	-1.102995397627436897e-01	4.382254993755047012e-02	-6.344985561013637143e-02	1.275405751033643897e-01	8.551782825968744228e-02	8.623789451464389244e-02	7.241441115979395382e-02	-1.938840003852770610e-01	-2.486080202365153202e-01	-1.496373093902542972e-01	-1.412698159713079160e-01	-2.693760545812007301e-02
2.671258837527231700e-01	-2.382392583853490398e-01	-1.050421256484310867e-01	4.071228819951013267e-01	2.394867620259348295e-01	-2.179936586964008605e-01	-5.026187581930001425e-02	-2.905335925200390190e-01	-3.717943193400836122e-01	3.300238734877517649e-02	4.872298472463214986e-02	5.390312245386295054e-01	2.431276278850229566e-01	2.547629765772532195e-01	6.582498022342848920e-02	-2.495005909530425281e-01	2.686507826246331554e-01	2.643143804150761556e-01	-1.652730669444838485e-01	-2.958503899132709503e-01
-1.014922479478096579e-01	6.344032648053414825e-01	2.598062791441865457e-02	-8.286215840251226483e-02	-1.552346536775559560e-01	1.570938213757171464e-01	-9.506989350142105999e-02	-2.192843085704383136e-03	-1.412678236922569053e-01	8.565751547351473094e-02	2.376801589111919230e-02	1.130166235579329326e-01	1.268454527667641496e-01	1.191580347322668959e-01	8.897575078694475170e-02	-1.813754826919344865e-01	-2.601591486159334221e-01	-7.325986540974678551e-02	-6.201314459119728478e-02	-3.014572672085917560e-02
-9.618954681687919006e-02	6.432294884571067017e-01	5.978025575024281668e-02	-2.143094404415897547e-02	-2.519653607506738280e-01	2.437486760633958971e-01	-1.086838764528106072e-01	1.526451751020486969e-03	-1.538300616952089084e-01	6.295919101303190657e-02	-5.625215235455999913e-02	1.120613252625092399e-01	5.594363470245280849e-03	1.994044338665280913e-01	1.348600658301074284e-01	-2.033855365243257829e-01	-2.360476276334639856e-01	-1.253090761835978784e-01	-1.266657601998010252e-01	-1.767837913326308352e-01
-2.208720339331926297e-01	5.966267471055668459e-01	1.705860991180070674e-01	-6.332100416166439039e-02	1.181401895674977220e-02	1.881193368913782471e-01	-1.058075252117360587e-01	3.313527315484626756e-02	-2.381512279437851543e-01	1.192587279037669312e-01	1.883997675054289306e-02	-6.167460164697270188e-03	1.699831826950083113e-01	3.733470687249474534e-02	2.902398498788943404e-01	-1.445994968316354212e-01	-2.119016762416749688e-01	-4.076657546770873913e-02	1.732520053937352533e-01	1.571764778746622404e-01
1.951136146936373328e-01	9.832150647647655561e-02	2.062003493050411362e-01	5.768456720021173378e-01	-7.125769785116757571e-02	-1.292175515951288212e-01	9.200645876730256453e-03	-1.131990449734545240e-01	-1.051071983269131621e-01	3.249590862134518060e-02	1.275248156713033876e-01	1.573904003742615521e-01	-5.751828701659521537e-01	2.542771824862234964e-01	-2.005309127880905706e-01	3.537754595924798018e-01	-3.718231912762917091e-01	-1.666312599877010636e-01	-1.274791942949708712e-01	9.400002429752174482e-02
-1.663076049119736888e-01	-1.051514145885450308e-01	3.964573112560725865e-01	1.062749131110648781e-01	-2.271398477853627251e-01	8.965476750771203887e-03	1.663047450845916986e-01	-1.084235991530128895e-01	-1.030377846896493033e-01	-1.896670475749094031e-01	6.197471642891608790e-01	3.240002080587912198e-02	4.136597795918274811e-01	-1.876414212852407226e-01	1.524566150767063099e-03	4.615770712888231375e-01	-3.429741062853077227e-01	2.612090481678812637e-01	-2.910188110475001033e-01	-7.730122084888509104e-02
3.940874069726350570e-01	4.649670942012202463e-02	4.110601261193565226e-02	-1.751706188583559698e-01	1.883127198560723137e-01	-3.503135552839959505e-02	2.268560029841843462e-01	8.039203562910145207e-02	9.373718311164042083e-02	2.959469567018906122e-02	-8.049186930384204242e-02	-2.951995771839527674e-02	-1.965953977696810184e-01	3.787177497928434500e-02	-1.456103095582637341e-01	-7.310388267869157020e-02	2.075264603841651123e-01	-9.884957659197435298e-02	-1.453581664886055558e-01	5.937832844860582021e-02
-1.147092207338564623e-01	-1.164547267415103754e-01	-1.049567792246313969e-01	4.384391798584693078e-01	4.020473445124803646e-01	5.660764266189583643e-02	-4.573504525018675174e-03	-1.275592825152144505e-01	-3.561766426819951148e-01	-2.201863386885083984e-01	1.482530487212726199e-02	5.896639138694582671e-01	1.858718064870982234e-01	-2.788119866722960638e-01	7.244964156724427451e-02	-2.741922761649095985e-01	3.748926870604963879e-01	1.505107341468778503e-01	-1.669115523767581988e-01	-1.278029459276035784e-01
4.040125081288312714e-01	1.192618005029944389e-01	-1.214391281920986637e-02	-3.739923650219831308e-01	5.040743085952802821e-02	1.891058202670325705e-01	1.032872377110988227e-01	2.606522188516685046e-01	-2.436134448072670156e-01	1.068578262460607164e-01	2.003478447755481159e-02	1.213763546237059399e-01	-1.191331571911187354e-01	5.149003354689311168e-02	-1.619405498284469391e-01	9.999254600177205632e-02	1.196713486165818519e-01	1.090445633580810203e-01	-1.595958226555430071e-01	2.693995108448261622e-01
4.624254206380928878e-01	1.278563398807048557e-01	1.652008338700746148e-01	-2.829259923510815677e-01	7.867046045418137068e-02	5.775901115324203611e-02	1.991940967695070286e-01	1.150897494496527229e-01	-1.784575367523924261e-01	-1.377425205394519347e-01	-6.785211008395676535e-02	1.499550724175490735e-01	-3.157972887261032424e-01	2.599594622970647154e-02	-1.238631236626051291e-01	1.527764308160860507e-01	6.998673869227015065e-02	3.346177294588368323e-01	-3.082956314434258036e-02	2.254064643079958102e-02
3.630914708444295536e-01	1.255875245647421479e-01	-3.009440371885869353e-02	-3.714519805348286408e-01	-3.143800480664206420e-02	2.550025648126075239e-01	1.436533078581949674e-01	1.657344292346305814e-01	-1.839544310700227114e-01	2.580344900921294204e-02	-2.734714377763668852e-02	1.983635085335343218e-01	-3.286279297526022158e-02	1.293622402986253916e-02	-6.676065489815408149e-02	8.329328173231059784e-02	1.543234414554938427e-01	1.288280566639181390e-01	-1.395289687131746059e-01	2.641074489280972326e-01
-2.473630784129710602e-01	-1.195844056181367687e-01	2.325977903053176865e-01	8.585818653656486499e-02	4.088879018617462835e-01	-3.705950652157055103e-01	2.054844333447118088e-01	5.311758308261372852e-01	2.959645041722917536e-01	2.563531244341216153e-01	5.909287941872405636e-02	1.288330504952717726e-01	1.652682887600509798e-01	-2.019334141945700600e-01	2.914384821590571342e-02	-5.931254279770946380e-02	-1.269654758388461240e-03	-7.286767116562094249e-02	-1.225353479644567672e-01	-3.018406334750236425e-02
