5.9604645e-08	0.14856477	0.5305463	0.34852138	0.09475228	0.6069308	0.35784343	0.7838526	0.83262795	0.21061032	0.33829486	0.49295902	0.528755	0.39666247	0.61259556	0.21107496	0.28074008	0.21930248	0.6207123	0.50755835	0.55889463	0.3779013	0.5989792	0.31170082	0.3724154	0.33894458	0.29196155	0.5629926	0.3610047	0.17445645
0.09494433	0.09402794	0.56087756	0.40207994	0.32461798	0.52058697	0.31178418	0.912025	0.50569016	0.2713484	0.50984603	0.6877345	0.42021474	0.33139205	0.62399435	0.28661972	0.49378827	0.1468898	0.6080333	0.6171267	0.5317376	0.4203624	0.51141894	0.5905552	0.16674459	0.30140272	0.27195758	0.55007386	0.4415311	0.18908066
0.024961442	0.4485863	-3.2782555e-07	0.08246374	0.31730258	0.38139677	0.3622417	0.07900807	0.99999976	0.3946888	0.28941968	0.8631973	0.31829602	0.325149	0.6059768	0.547076	0.2927527	0.28217575	0.42978793	0.6725145	0.4745307	0.2691681	0.1772306	0.70229524	0.037306756	0.45439094	0.32956	0.10785514	0.27070606	0.36107525
0.18613671	0.44720381	0.021499783	0.40913352	0.8264375	0.4311825	0.35568297	0.32718253	0.8532095	0.35506848	0.3717661	0.3439095	0.44531286	0.3381811	0.35348067	0.12367779	0.19750476	0.6417711	0.30730617	0.6165988	0.6074318	0.23792264	0.49100733	0.56997585	0.47623098	0.17102572	0.68131363	0.18147436	0.2806444	0.27132234
0.35389915	0.8661815	0.7456384	0.17258833	0.5159144	0.10816598	0.020885795	0.45866448	0.40819186	0.38678047	0.57223874	0.67896783	0.34588945	0.15226893	0.53885114	0.4880381	0.28092316	0.44429216	0.2561072	0.44762	0.6405904	0.52916765	-7.1525574e-07	0.3769461	0.31396616	0.28905287	0.054723978	0.93113506	0.3213004	0.42001402
0.36084995	0.8125088	0.82210755	0.07105169	0.581789	-2.9802322e-07	0.015672117	0.4580185	0.39633003	0.35474858	0.7424756	0.63183373	0.29939926	0.13311982	0.576865	0.442709	0.16656388	0.43329	0.30411386	0.37282872	0.655238	0.55545425	0.078816	0.17013043	0.4093412	0.34865525	0.13103059	0.76759744	0.23955296	0.29834437
0.864824	0.15272483	0.6502756	0.50570714	0.6225407	0.34784785	0.23833957	0.29148644	0.68559897	0.10640386	0.0757848	0.21864456	0.5569364	0.1573758	0.37807044	0.5449875	0.36481422	0.35547072	0.5737084	0.29743373	0.51092535	0.4426065	0.55745816	0.5717362	0.4677457	0.23110631	0.27301466	0.34272614	0.43061304	0.33738387
0.91113734	0.11869453	0.6339134	0.31312838	0.5589403	0.24406505	0.24931177	0.27969843	0.63409364	0.036706775	0.114307284	0.53167456	0.44957334	0.057391852	0.31667534	0.7285422	0.399822	0.29758656	0.6094476	0.40495795	0.75147605	0.38561776	0.42538235	0.6642857	0.2083057	0.27454656	0.50812864	0.27621838	0.4652083	0.29063132
0.85736406	0.18935424	0.571281	0.5129732	0.58499384	0.4538346	0.21592544	0.23920512	0.73436683	0.1484019	0.15993789	0.21020655	0.46183717	0.03071767	0.3401096	0.513983	0.38695252	0.3132483	0.50818473	0.3783296	0.56167597	0.527678	0.54921657	0.36694953	0.35105622	0.03876105	0.029760897	0.07792282	0.38924956	0.33485183
0.9973065	0.37865254	0.48220187	0.3220535	0.36307096	0.08936292	0.6170281	0.3368723	0.27329987	0.45502147	0.43291122	0.5700877	0.3248745	0.40812162	0.31524467	0.47296685	0.2783512	0.21054748	0.59097564	0.9371767	0.58467156	0.20259084	0.61352056	0.96735954	0.5604056	0.4822539	0.45679834	0.7657963	0.37856925	0.35109824
1.0000001	0.41238248	0.44277707	0.41246882	0.36156747	0.16653132	0.60799867	0.27780214	0.5187916	0.41257986	0.44815198	0.46604338	0.28412524	0.49700218	0.43579823	0.37572035	0.30185017	0.29399985	0.61310536	0.75910133	0.4401418	0.22593968	0.48088443	0.83411896	0.49012294	0.32544035	0.43486202	0.97795296	0.23707756	0.35125983
0.011593461	0.22427234	0.4576082	0.56244576	0.3110749	0.18353626	0.42973775	0.29239526	0.38419345	0.2232751	0.3646655	0.31260765	0.6875039	0.4225733	0.2594731	0.80421746	0.10759361	0.34025776	0.31617358	0.5906453	0.43094328	0.515645	0.23727755	0.7500154	0.211572	0.7710386	0.16138333	0.50929475	0.54745716	0.33865714
0.038251936	0.106628865	0.5308873	0.4558431	0.31529725	0.19048178	0.43124998	0.41916752	0.43274355	0.28025922	0.4958955	0.4641164	0.38106045	0.25379214	0.30358052	0.20146605	0.19817841	0.4507177	0.4740902	0.2990253	0.53469944	0.37445018	0.5276715	0.30834547	1.0000002	0.60722053	0.07908964	0.598968	0.16929048	0.1123392
0.031566292	0.28470737	0.4354133	0.701276	0.3283838	0.3238759	0.3975767	0.2680002	0.5847617	0.2801855	0.25954384	0.074122906	0.6412409	0.46504003	0.341491	0.7065685	0.07082759	0.28999698	0.38300732	0.6104175	0.19644862	0.5784371	0.008354247	0.44777918	0.18921319	0.85506964	0.15668133	0.5492565	0.45817512	0.20588341
0.51296246	0.1510999	0.5340708	1.4901161e-07	0.18288279	0.55495876	0.23379861	0.26858932	0.49365973	0.6033597	0.37258238	0.33793825	0.53385335	0.19662523	0.34861952	0.32356477	0.39667904	0.33167925	0.32900488	0.38522285	0.102222085	0.77569836	0.86707366	0.71913594	0.17037061	0.8971027	0.51987994	0.3361472	0.3652068	0.4183277
0.7723141	0.5697525	0.35563612	0.4730429	0.17321	0.31044352	0.7069539	0.31776538	0.7998865	0.45372626	0.096918434	0.32830977	0.04048434	0.6468142	0.5603447	0.22439125	0.09042138	0.2516569	0.95943683	0.12306726	0.23278302	0.417371	0.5170175	0.20910558	0.34717673	0.36826795	0.026095986	0.42312342	0.48247084	0.4857328
0.7423655	0.47220454	0.41627827	0.25972864	0.19859537	0.3173876	0.6244767	0.31433445	0.3952945	0.4017383	0.30387583	0.59088266	0.22680716	0.5103862	0.5300488	0.25990888	0.14360683	0.3651213	0.76241016	0.4012311	0.3585297	0.44681248	0.5724995	0.3572504	0.7512943	0.48559225	0.061730713	0.44173965	0.8174777	0.41959894
0.8540462	0.58306396	0.275092	0.50228685	0.50111467	0.366362	0.6363843	0.65315574	0.37260884	0.5206753	0.49205118	0.34306964	0.43540817	0.3983538	0.21570247	0.347472	0.37619397	0.88200074	0.32343474	0.019051671	0.7224846	0.3884584	0.30463958	0.64021766	0.05053535	0.6680994	-3.5762787e-07	0.2964785	0.47457498	0.2682902
0.85475206	0.60691863	0.25489452	0.63879156	0.48125046	0.42694697	0.63529485	0.58387446	0.57506514	0.44617698	0.5244255	0.4249656	0.44566724	0.49662578	0.19136387	0.2220116	0.45221186	0.9999997	0.27224994	5.9604645e-08	0.66921043	0.43102354	0.25992888	0.38407642	-2.0861626e-07	0.5187874	0.2284637	0.18880048	0.28403303	0.30756447
0.51565856	0.29385793	0.31973213	0.2974298	0.5420969	0.6108519	0.18522164	0.010463476	0.49220073	0.12224211	0.74953544	0.28715962	0.33366412	0.3253896	0.6720789	0.33688548	0.38619542	0.6358153	0.49686292	0.73063874	0.31801522	0.41582084	0.3812149	0.15970445	0.39332092	0.54291505	0.20525105	0.48113075	0.6228328	0.41115123
0.32526368	0.95023406	0.75635576	0.5211305	0.5440143	0.23071231	0.025208235	0.388341	0.62292063	0.40103036	0.38963273	0.25872207	0.572102	0.41980696	0.393023	0.44533175	0.34962678	0.5654532	0.53058434	0.56341094	0.3995806	0.35180673	0.7585749	0.67704827	0.3274649	0.37958345	0.624846	0.2973315	0.39379674	0.3038959
0.6569471	0.07161182	0.53963643	0.21691544	0.39000157	0.5065108	0.11677459	0.3339861	0.23011884	0.9999998	0.6018361	0.2414618	0.6074996	0.15074997	0.39493662	0.01878953	0.41618937	0.40499765	0.4710616	0.6189902	0.29780468	0.6936038	0.20169929	1.0	0.33272538	0.25834146	0.1487988	0.2596848	0.44956908	0.16104032
0.3346426	0.9999994	0.7313752	0.61269933	0.5538504	0.2255022	0.025864094	0.33692345	0.63402516	0.4067016	0.4314756	0.20941995	0.5544745	0.39897066	0.39989445	0.41492847	0.3563186	0.51296115	0.5250966	0.47788024	0.43128553	0.2488407	0.8133042	0.85418034	0.3584101	0.43654174	0.5243893	0.3278929	0.44209635	0.311288
0.31427047	0.9370756	0.74090797	0.38799796	0.5214952	0.18084784	0.03954655	0.35146964	0.58987457	0.41116983	0.43242177	0.13515386	0.5142856	0.4010722	0.47671574	0.3853637	0.42719573	0.4661856	0.59288174	0.5616364	0.41729096	0.33157405	0.7251509	0.53244835	0.4163818	0.4094307	0.5701536	0.38086098	0.42802927	0.30785373
0.23712613	0.9632387	0.59870124	0.49403805	0.33960265	0.34045786	0.06863347	0.27531797	0.91217065	0.4226551	0.30748776	0.340316	0.50740135	0.43750697	0.39264962	0.5577658	0.49697357	0.48090938	0.4825621	0.455862	0.52521	0.12728328	0.49261937	0.6291728	0.4929638	0.40675488	0.48094368	0.58869314	0.33651718	0.33917943
0.61286294	0.2636507	0.57522786	0.08793515	0.64068466	0.61805576	0.11734593	0.3870873	0.23145303	0.0	0.17338644	5.9604645e-08	0.04137352	0.54569155	0.07598853	0.33736235	0.5707376	0.4340637	0.41549423	0.9164268	0.37382385	0.21142773	0.25463098	0.39447886	0.34663236	0.71586585	0.35741505	0.3838335	0.3185436	0.3955849
0.3851066	0.4777245	0.12719673	0.81306946	0.85446334	0.779766	0.19908169	0.0	0.74334913	0.20157565	0.99999964	0.17486647	0.33367187	0.5443404	0.5675144	0.2889027	0.4240784	4.4703484e-07	0.35820997	0.48156634	0.7843694	0.44035923	0.4762375	0.26644152	0.25929195	0.36275044	0.6024643	0.71010494	0.9999997	0.30837935
0.8920161	0.39236802	0.38226128	0.29704165	0.31229407	0.109481156	0.650538	0.37180203	0.35570958	0.4204824	0.48114616	0.4596441	0.22571136	0.43916255	0.41535008	0.57400364	0.2024033	0.33180648	0.63456774	0.6826543	0.63960147	0.33245468	0.5496577	0.5857891	0.39323133	0.4572333	0.78722465	0.5242274	0.45278472	0.30857718
0.36482584	0.3002133	0.32407203	0.24585228	0.113613814	0.59893465	0.25858992	0.14206012	0.63717175	0.7694979	0.706722	0.09043008	0.86354697	0.19948035	8.940697e-08	0.18611333	0.20614088	0.26989245	0.52391815	0.6976228	0.6426398	0.46889246	0.043586463	0.8176129	0.16123419	0.29478347	0.35359496	0.44885892	0.4119255	0.08237982
0.9407295	0.49383536	0.40168092	0.56689775	0.3778001	0.36683065	0.60382104	0.5800115	0.5311211	0.42960325	0.52416444	0.3923163	0.28102767	0.2838216	0.17700389	0.72061217	0.22839034	0.43185195	0.3312212	0.44186306	0.5135933	0.3781843	0.547395	0.110776335	0.38321772	0.16347645	0.7724111	0.36177063	0.3475303	0.18819866
0.9380325	0.40433642	0.43466127	0.2221667	0.35189396	0.15412724	0.6744855	0.45119745	0.35164356	0.34392038	0.6282861	0.28588673	0.249389	0.34940553	0.2855094	0.52046096	0.4095093	0.33223027	0.3852309	0.42042437	0.5821986	0.40840453	0.38335267	0.26109767	0.47649485	0.5619365	0.82364166	0.35189646	0.56652355	0.1444111
0.92972636	0.5243568	0.35631976	0.5859616	0.33221036	0.34646314	0.64322865	0.49957073	0.6613223	0.48472077	0.57363164	0.327786	0.2902942	0.34158197	0.17427	0.61075664	0.23976538	0.56236905	0.30299026	0.326773	0.5816599	0.33599603	0.3800484	0.14857551	0.29171154	0.25510615	0.7984663	0.4865757	0.20558953	0.08635306
0.25092864	0.289326	0.22922471	0.19673923	0.38094532	0.5680065	0.23417094	0.23526806	0.6295089	0.26227993	0.8901375	0.8287383	0.3410883	0.25313	0.45868024	0.46788386	0.1754744	0.9441752	0.72092116	0.8552835	0.6421131	0.1597239	0.3954044	0.75004804	0.2635013	0.15066233	0.44547287	2.682209e-07	0.3129841	0.27626815
0.17561366	0.40656716	0.9923129	0.247745	0.8458998	0.87945807	0.97715694	0.19529578	0.5755182	0.43314815	0.5419699	0.5210319	0.48010007	0.2891356	0.4908561	0.4612408	0.20627797	0.43239745	0.42535827	0.52870953	0.5441921	0.39541608	0.43430814	0.41941303	0.49383157	0.22675271	0.36706528	0.39524776	0.35685536	0.20931026
0.11860654	0.40931132	0.9999124	0.18940674	0.7654894	0.8139244	0.9738423	0.2610274	0.5969475	0.4330047	0.344902	0.46574843	0.53692186	0.34260443	0.41315654	0.51727927	0.32461256	0.5803581	0.41866735	0.5310045	0.4957658	0.33156332	0.49696988	0.46916714	0.41418687	0.4240128	0.43457377	0.5275625	0.3758772	0.2892645
0.15013713	0.45631653	1.0	0.3383406	0.87498647	0.89185685	0.9548419	0.24283916	0.514644	0.47512794	0.35489798	0.46298495	0.48068845	0.3091906	0.47976446	0.43732494	0.31138086	0.5170377	0.52309024	0.57787037	0.4062021	0.37342244	0.4094137	0.51649106	0.3327083	0.36606407	0.38630882	0.53842735	0.42444044	0.31131232
0.10718599	0.3947803	0.99309814	0.10236576	0.73614144	0.7286043	1.0000005	0.2286815	0.5573658	0.43996662	0.338318	0.56348276	0.53461134	0.33345053	0.42850506	0.569044	0.35027912	0.51672614	0.44306535	0.49379417	0.5633861	0.32152942	0.52613485	0.53351104	0.2618757	0.5550759	0.44119948	0.5372469	0.35496065	0.3372525
0.7662426	0.48808244	0.33124042	0.25371274	0.2753018	0.33096677	0.5300024	0.40318498	0.4146104	0.16661493	0.50748265	0.6592947	0.704253	0.25141224	0.46696305	0.5356717	0.45405602	0.90296733	0.04242152	0.93333304	1.1920929e-07	0.52360827	0.7502655	0.08088395	0.38385627	0.047125608	0.21063542	0.5580347	0.58331525	0.34214437
0.7089061	0.5278628	0.2860543	0.2745608	0.17309242	0.351479	0.5211165	0.3612679	0.5233584	0.2052132	0.47142625	0.74327266	0.72498417	0.29017955	0.4135734	0.67390084	0.44591802	0.85982716	-2.0861626e-07	0.9999997	0.040695816	0.4718755	0.7752526	0.120001346	0.31859657	0.08489466	0.19325383	0.5258974	0.53872895	0.3422452
0.35952342	0.057118535	0.6406932	0.20268308	0.25326547	0.56284	0.092473894	0.35267738	0.45223206	0.57154804	0.44723058	0.1827394	0.44174874	0.44649425	0.22352073	0.40842113	0.23116381	0.76944876	0.49579674	0.38999444	0.66829073	0.71932393	0.82597196	0.42285714	0.8291218	0.27847782	0.3496723	0.26786885	0.48492053	0.039170116
0.0709658	0.15612288	0.44404078	0.42174023	0.21314037	0.52824897	0.40076807	0.66014415	0.9064379	0.11619714	0.58644855	0.22055456	0.41176018	0.3161874	0.50142634	0.3624203	0.36145833	0.45146018	0.42906827	0.55275524	0.42888403	0.21837954	0.37920925	0.4636818	0.6677802	0.531462	0.34098944	0.5590329	0.3140088	0.35469815
0.21265762	0.038015455	0.47056252	0.4924562	0.5917772	0.10909101	0.38171494	0.2677217	0.27182758	0.3110821	0.78147024	0.16515097	0.426323	0.44898558	0.60159904	0.7297921	0.31608954	0.48502463	0.112847716	0.34896785	0.6452973	0.39752117	0.5193075	0.84521234	0.47763422	0.12811098	0.504995	0.3234284	0.55068576	0.38631937
0.030504376	0.18844096	0.51049083	0.63481486	0.42428404	0.24662252	0.4423046	0.34106806	0.4226472	0.18502906	0.510841	0.3422399	0.23422496	0.2468755	0.3573256	0.5041504	0.29161412	0.7577401	0.44097912	0.57953024	0.29413688	0.37169337	0.49870947	0.5977064	0.7594446	0.39241916	0.52272403	0.2809341	0.11177921	0.32202142
0.10103771	0.13808557	0.52461255	0.50790316	0.54322135	0.16937333	0.41997844	0.32790288	0.36873266	0.18412623	0.5079928	0.10084039	0.07761848	0.2891594	0.50122607	0.25725508	0.37471044	0.6016104	0.39715317	0.41916463	0.23207888	0.37721157	0.38528255	0.51091343	0.6885969	0.16415916	0.4668628	0.21971753	0.1652724	0.2792882
0.10457912	0.13638468	0.5133197	0.51715815	0.5470757	0.089232236	0.42547446	0.26668292	0.2780158	0.13947375	0.5347245	0.09158206	0.18363285	0.30046326	0.49202877	0.3681864	0.37544367	0.50381225	0.47692975	0.40902734	0.35917294	0.3950393	0.25025266	0.6458892	0.67027456	0.21958345	0.36132312	0.40836656	0.2824903	0.39390516
0.029073268	0.19028561	0.50087714	0.44340426	0.19318116	0.13971576	0.44094196	0.03956932	0.37269142	0.32730564	0.28255042	0.3965796	0.6494586	0.31205028	0.28097114	0.08678815	0.21761233	0.34550682	0.3921498	0.2321755	0.33840382	0.022167832	0.6781606	0.15237108	0.008117259	0.07132301	0.5655282	0.52083975	0.31079194	0.2934699
0.0150767565	0.17352247	0.5047892	0.37563747	0.12973222	0.16736244	0.437204	0.015687823	0.3562676	0.27022213	0.50577384	0.453406	0.69228005	0.31237334	0.25113297	0.06908566	0.21679965	0.2442266	0.49171722	0.16714686	0.48944846	-4.4703484e-07	0.6778592	0.12942928	0.24094251	0.15414616	0.38404757	0.65303946	0.3030048	0.19856809
0.037131906	0.14947157	0.52500945	0.43025914	0.2297391	0.044558167	0.47482926	0.053709686	0.19602206	0.3590754	0.5077532	0.60747707	0.6446624	0.30900222	0.2518254	0.2778479	0.3489416	0.26693946	0.33058494	0.1636529	0.50165206	0.116558194	0.7835156	0.3704632	0.02386704	0.24746862	0.4419398	0.68470865	0.40537393	0.13779847
0.11558235	0.35348812	0.15182573	0.08042428	0.73937523	0.27665836	0.3330243	0.39973882	0.6162892	0.3501483	0.26353282	0.7227459	0.29769185	0.22735986	0.41918457	0.10198972	0.027415007	0.5806837	0.2987464	0.27711457	0.33401385	0.459817	0.52488655	0.6595128	0.4714175	0.37907964	0.67407006	0.44936523	0.48921415	0.30858514
0.21041487	0.38002464	0.15588123	0.32368773	0.8735584	0.48028374	0.26160404	0.45604086	0.6160599	0.3716106	0.31257194	0.69306266	0.42884386	0.19297923	0.23032734	-2.9802322e-08	0.02242136	0.556038	0.18506515	0.21844822	0.382456	0.527775	0.4828852	0.71991456	0.7854913	0.27824354	0.5273389	0.51793915	0.61627305	0.3489404
0.8849109	0.29456908	0.41058788	0.7013364	0.6040752	0.6982427	0.18893409	0.23699993	0.4740364	0.29983714	0.7264044	0.7286779	0.5846188	0.255082	0.39414632	0.53935003	0.24198166	0.362066	0.34969792	0.44146168	0.55472594	0.20736048	0.74137664	0.70982623	0.45183736	0.60548586	0.10383949	0.491403	0.09126943	0.43233073
0.887552	0.4201302	0.3831813	0.95138407	0.6690978	0.90943325	0.18439756	0.27406025	0.610901	0.32329726	0.7136075	0.62117803	0.54332757	0.20729385	0.32477623	0.28085333	0.24139912	0.3941626	0.2131617	0.24882512	0.34488708	0.18962966	0.9431174	0.6633546	0.45708543	0.7660872	0.11468789	0.8743264	-2.3841858e-07	0.44574532
0.20154093	0.43173498	0.0952535	0.23670775	0.8179535	0.14547452	0.4502087	0.2695038	0.5328808	0.4539654	0.060195625	0.14936405	0.32072443	0.32915428	0.50791734	0.14033881	0.47579896	0.6384028	0.45982063	0.8764459	0.91467893	0.68660736	0.85417444	0.28728142	0.2543186	0.41991353	0.2434596	0.9578738	0.22039898	0.03674525
0.18619439	0.4419074	0.040198594	0.22467114	0.7235738	0.13413134	0.45095018	0.2100616	0.619239	0.4685894	0.015227318	0.24731347	0.30997115	0.32863033	0.5847673	0.25481054	0.438267	0.59658116	0.41247445	0.85920507	0.8840231	0.6532215	0.73049396	0.40218738	0.18974763	0.44322643	0.2920516	0.92540264	0.13991079	0.15846553
