0.7053548	0.28789717	0.41619074	0.35304505	0.40995514	0.3470329	0.057923615	0.17777419	0.29568124	0.45064038	0.18806201	0.4871999	0.6049522	0.40966234	0.5674127	0.486216	0.46221146	0.37802806
0.83340096	0.2375544	0.44953087	0.51511693	0.32992646	0.29480958	0.12618427	0.4036945	0.5289024	0.4846388	0.17562382	0.43767005	0.41041702	0.43022117	0.3977407	0.35342258	0.49267453	0.7927862
0.45224288	1.0000006	0.604698	0.10902715	0.14117679	0.2333649	0.5492127	0.39468053	0.47881556	0.37544844	0.13302617	0.4517415	0.31775588	0.10458061	0.3443464	0.4534732	0.38360325	0.41903207
0.46871373	0.1992746	0.5023835	0.051849067	0.6170378	0.76848555	0.47954345	0.45973328	0.5224619	0.36043307	0.5321498	0.5512154	0.56359184	0.40734825	0.49807352	0.12174013	0.14309573	0.34062886
0.9187279	0.25488394	0.58528525	0.35852274	0.26493883	0.35702595	0.1413909	0.47146466	0.3896271	0.5119618	0.2936937	0.7076498	0.4529584	0.75749385	0.4713636	0.12432504	0.5140548	0.34328282
0.9291732	0.28695014	0.55274296	0.26173425	0.33517474	0.3802206	0.061240822	0.38506702	0.34162304	0.43134916	0.18664101	0.5629537	0.38638812	0.60286546	0.43843913	0.14883608	0.4915019	0.16231935
0.25631028	0.16512787	0.5516035	0.15757701	0.64174676	0.1279566	0.49384385	0.69782114	0.50829685	0.45011038	0.37178913	0.40855223	0.7466057	0.9647673	0.28909248	0.66618186	0.3719842	0.57398033
0.22632173	0.18621658	0.5026577	0.13082778	0.6490128	0.1410757	0.4792058	0.61123693	0.47846413	0.24696954	0.26342478	0.4768141	0.4840492	0.8300627	5.9604645e-08	0.7677697	0.5325742	0.42682043
0.08966306	0.29154685	0.41325226	0.035563976	0.78573895	0.14662799	0.26298323	0.38369003	0.43187904	0.2161522	0.26600617	0.42022264	0.5537549	1.0000005	0.24502073	0.61255115	0.400677	0.53167415
0.22074085	0.18696357	0.49030945	0.12597385	0.66220963	0.1853013	0.46006152	0.6297234	0.46241015	0.38484102	0.25514168	0.47345194	0.68362844	0.8088294	0.11956331	0.69842696	0.5370807	0.5219754
-2.682209e-07	0.3359187	0.21942589	0.49961197	0.34412733	0.43249664	0.07467374	0.030380994	0.28095263	0.34864476	0.24036129	0.3929689	0.3624637	0.37228444	0.37770784	0.6954867	0.46280992	0.29262775
0.1364502	0.2345049	0.32612154	0.7519556	0.17016166	0.4074034	0.2418669	0.21754807	0.5072291	0.43759993	0.43679714	0.26755655	0.52106625	0.59016126	0.44741106	0.6174347	0.18153729	0.30243766
0.50679314	0.9633875	0.5817262	0.18880826	0.059385955	0.19576806	0.6040026	0.4257931	0.5004687	0.3868603	0.026991278	0.4248706	0.50851256	0.07455066	0.31354037	0.41336545	0.42026374	0.5678428
0.5622325	0.97397596	0.68509376	0.229775	-5.9604645e-08	0.15679395	0.66172177	0.4222451	0.49121028	0.28889248	0.09127557	0.5096869	0.4921018	0.2184199	0.39537257	0.37872005	0.3089284	0.6019125
0.9280104	0.22664253	0.60976887	0.3031917	0.33875862	0.3773324	0.072616726	0.45235014	0.30749616	0.506988	0.31628534	0.46013156	0.5635111	0.81754696	0.6189184	0.12627	0.52304196	0.45847327
0.9813223	0.2466572	0.5956732	0.28125215	0.27978647	0.33519965	0.033816546	0.52598256	0.345124	0.47697783	0.16805662	0.61959034	0.3765357	0.59680927	0.38143167	0.22701888	0.58114135	0.23519368
0.8621562	0.26706934	0.561409	0.3185767	0.32757843	0.3939981	2.9802322e-07	0.41857162	0.32216156	0.49846745	0.37965974	0.48909673	0.6416551	0.86834025	0.6572362	0.09729159	0.3379172	0.39053312
1.0	0.4485706	0.24651027	0.50555706	0.5329658	0.3042457	0.4864987	0.5200304	0.41587615	0.30296355	0.29816297	0.3274403	0.51521766	0.20359622	0.41561046	0.48081082	0.602859	0.2382287
0.9618936	0.42830187	0.2849012	0.49516714	0.5136168	0.30495322	0.3785757	0.40098113	0.3354315	0.36243773	0.3746799	0.3260337	0.58183223	0.3160662	0.47216082	0.55912715	0.4302403	0.34980297
0.16612458	0.19882712	0.4169442	0.27880684	0.50258315	0.2951911	0.39086336	0.52922654	0.4497491	0.31949836	0.15122107	0.5707961	0.2990187	0.35485277	0.86472714	0.7008381	0.60088474	0.2811026
0.22352056	0.15751985	0.44768098	0.27727917	0.56096315	0.1144509	0.3804769	0.48273313	0.5103288	0.20302768	0.24339914	0.32246903	0.6106554	0.36894897	0.45086613	2.9802322e-07	0.3571933	0.51327735
0.13474342	0.23163502	0.40209818	0.26408735	0.5128646	0.32169983	0.32273224	0.414302	0.35113007	0.33541256	0.19222893	0.49660158	0.4154634	0.3847938	1.0	0.72848403	0.56859887	0.23152368
0.544563	0.34971935	0.37978932	0.106771946	0.67680806	0.91865045	0.4935671	0.12438643	0.33874068	0.369593	0.33997056	0.43452477	0.8396524	0.32496545	0.55113006	0.5402078	0.79337585	0.22221185
0.6730384	0.62050784	0.10743073	0.39407593	0.68821675	0.2685117	0.22878462	0.27111053	-3.2782555e-07	0.347918	0.5480883	0.28313357	0.7150276	0.37573028	0.59988236	0.60657144	0.3615953	0.3880719
0.7182042	0.60615766	0.12732619	0.4064023	0.64367604	0.33351582	0.33850938	0.3541104	0.19640836	0.23946045	0.4168707	0.30132335	0.72454953	0.034709424	0.49857816	0.51416636	0.5040447	0.5981997
0.77313083	0.5385918	0.12739223	0.6679931	0.5666436	0.2260732	0.6584536	0.65123165	0.67767483	0.35326958	0.6089689	0.31450707	0.5561082	0.716236	0.5707992	0.25650626	0.26600242	0.7507601
0.72420985	0.52290154	0.13176417	0.6743375	0.53248316	0.07049048	0.4531666	0.56963503	0.6399197	0.37933314	0.68589896	0.34202793	0.5023266	0.6304735	0.55002564	0.27606162	0.15984672	0.6462977
0.5134431	0.27732342	0.42005646	0.40974072	0.28445607	0.6747805	0.14311357	0.3553419	0.40815404	0.5752121	0.4877962	0.61300397	0.82409793	0.566878	0.73624355	0.7491509	0.167396	0.40439138
0.42748243	0.97527456	0.6260073	0.124648854	0.13752884	0.30392954	0.4238117	0.38173816	0.46027404	0.5539093	0.52018094	0.37782735	0.52399135	0.7024969	0.607002	0.49593765	0.39122674	0.25467217
0.7194221	0.1223014	0.46953854	0.21872558	0.6087176	0.9303902	0.9999994	0.19746871	0.63388747	0.49802643	0.16415438	0.17044047	1.0000002	0.44792587	0.4360503	0.2693051	0.35227212	1.7881393e-07
0.42206204	0.98031205	0.5955032	0.12761836	0.12985492	0.2893384	0.4340943	0.38077906	0.4661236	0.5943564	0.4900345	0.35457182	0.57352585	0.5949997	0.58599794	0.5020355	0.41966477	0.3767572
0.4298939	0.97382814	0.61494887	0.13837108	0.121732295	0.35708466	0.48583758	0.3755511	0.3261507	0.58512145	0.555112	0.4275449	0.65265256	0.77822554	0.6507807	0.46662512	0.42212883	0.28824472
0.27365297	0.9536261	0.49903804	0.081546366	0.268243	0.30279452	0.23596638	0.21646342	0.47963673	0.6215407	0.5515202	0.26917177	0.4677989	0.55125767	0.571012	0.5034098	0.67501456	0.4475396
0.6764235	0.4307275	0.5456224	0.3009031	0.10850999	0.99999976	0.13204868	0.99999964	0.31135184	-1.4901161e-07	0.54419553	0.18387082	0.7661456	0.6574686	0.47400385	0.7205116	0.55431396	0.28507292
0.2618823	0.23442242	0.33352464	0.64136744	0.2036514	0.54387313	0.20239633	0.39820424	0.84994805	0.6751357	0.42031485	0.48397774	0.9227228	0.41595572	0.7060291	0.9999997	0.2914124	0.68963635
0.8547169	0.44922936	0.18839018	0.44237682	0.55972666	0.32513502	0.50079525	0.5614647	0.28953815	0.3439195	0.3956417	0.4480477	0.36632696	0.25472164	0.39343464	0.49538934	0.37765738	0.15676889
0.32082093	0.30952597	0.22958872	0.18950175	0.6951823	0.87715703	0.64965886	5.9604645e-08	0.7746392	0.3030808	0.15825371	0.3709986	0.67824686	0.59673584	0.5458171	0.22436205	0.35470697	0.013205767
0.85474515	0.54201466	0.18383557	0.44330853	0.6226485	0.1366446	0.45556235	0.6286571	0.47888476	0.41935548	0.61394334	0.5436868	0.36741206	0.4263878	0.4956221	0.5556982	0.37801057	0.21445677
0.9341779	0.5145756	0.18954487	0.51708937	0.56827813	0.2820701	0.57982516	0.61766815	0.3758884	0.22863519	0.51726365	0.5849309	0.56719065	0.41555747	0.5090841	0.5420634	0.62740153	0.38388395
0.81997275	0.5538496	0.16478568	0.48223382	0.6463922	0.10873675	0.45068732	0.51585275	0.53179306	0.4147108	0.6196252	0.48599577	0.37258136	0.4505027	0.5521004	0.51750374	0.29432464	0.3212472
0.22293179	0.29232347	0.30661413	0.29725006	0.39219153	0.5002471	0.20476827	0.38734525	0.5644152	0.57533705	0.2236315	0.7541733	0.49662614	0.020597428	0.024842918	0.6159081	0.25713962	0.21968678
0.3870106	0.8147321	1.0000002	0.9999995	0.9895588	0.5167671	0.29635575	0.4368709	0.47769743	0.4016276	0.29986635	0.43468156	0.48682237	0.40472922	0.46358687	0.44455573	0.3696005	0.44738314
0.3315376	0.81716514	0.95438135	0.9196358	0.99999994	0.5486106	0.25722167	0.43808168	0.43046805	0.40788835	0.36232567	0.43786514	0.49809745	0.45962596	0.50148535	0.42994457	0.36135143	0.38292775
0.3576576	0.8106239	0.97671354	0.96934795	0.9826449	0.57788837	0.27275932	0.48905557	0.4216152	0.5135058	0.35063523	0.4109804	0.6083148	0.39607158	0.5032519	0.46998253	0.39155248	0.36367056
0.33266324	0.8107703	0.9432913	0.9144796	0.99353814	0.5640962	0.27930427	0.43606484	0.40792078	0.3814182	0.27875856	0.50140715	0.43906567	0.40653214	0.44924945	0.42298704	0.43410072	0.3446317
0.74051344	0.52815104	0.14134338	0.44260535	0.5408517	0.3159951	0.26571837	0.35697618	0.39709556	0.3073728	0.4672441	0.6201025	0.48162827	0.31426185	0.48487213	0.5933011	0.19490056	0.2638898
0.65893114	0.5569941	0.1083208	0.38321108	0.57479566	0.32331127	0.20703861	0.29313943	0.4479392	0.2673903	0.47837645	0.5989039	0.35495412	0.2620481	0.44200057	0.5939438	0.23393355	0.23906879
0.47548714	0.24965078	0.5538677	8.940697e-08	0.59741086	0.7869483	0.51608175	0.3777887	0.4529965	0.17925695	0.5173923	0.39755732	0.4438182	0.44256103	0.4588724	0.10682058	0.24477325	0.52581096
0.14882305	0.21449037	0.3986286	0.15044379	0.65153646	0.13751233	0.27167812	0.4561648	0.45229396	0.276545	0.3321666	0.5645665	0.6711705	0.7484344	0.36840716	0.7663059	0.48154557	0.52721775
0.410909	-2.0861626e-07	0.5935171	0.43689275	0.37411505	0.32103395	0.68985796	0.66892034	0.42961615	0.5297253	0.39553457	0.52023476	0.3031187	0.51687264	0.67963904	0.5401112	0.40883988	0.4524256
0.2286304	0.18331997	0.53351164	0.30301374	0.48820612	0.16181494	0.34578115	0.69781935	0.31986633	0.49105495	0.4339497	0.3937049	0.60052156	0.23411417	0.44061294	0.2945102	0.4104303	0.23172164
0.30200523	0.15081438	0.57581687	0.39817894	0.34954166	0.19634125	0.41420662	0.7222109	0.15413341	0.42465085	0.37466756	0.36329886	0.7826691	0.120010406	0.6575488	0.35823607	0.48956242	0.43095362
0.33548254	0.11199117	0.5734931	0.4068536	0.33585268	0.18452772	0.44734168	0.7666637	0.20665134	0.42885333	0.26198766	0.44062507	0.791438	0.030852944	0.6983478	0.29176596	0.5059496	0.48361015
0.18589911	0.21890815	0.38234863	0.23008418	0.5862067	0.30358994	0.32194912	0.28786224	0.3156093	0.25258774	0.25881475	0.41092816	0.5197005	0.3494066	0.8939885	0.2529605	0.23576932	0.45790923
0.17409724	0.2526387	0.3827685	0.2027782	0.6188886	0.3311327	0.33773488	0.2805157	0.4332492	0.18360674	0.22054096	0.50694525	0.5076825	0.4146926	0.86686075	0.16157115	0.2704103	0.74217975
0.2215342	0.19037	0.41486838	0.25170895	0.5782222	0.32125583	0.4387988	0.3924124	0.46827883	0.2784137	0.2188676	0.44765645	0.53309757	0.33209133	0.8615231	0.31511033	0.43882108	0.60550183
0.18180802	0.2554328	0.37023726	0.7322549	0.13123602	0.39156324	0.33107343	0.24995296	0.33461428	0.2871017	0.2698561	0.2158169	0.4357012	0.34375912	0.31379205	0.44207737	0.34176072	0.46930918
0.21646908	0.2104003	0.3849008	0.77598536	0.09968546	0.36726364	0.31293103	0.2575188	0.5752239	0.35092336	0.32213712	0.17436187	0.5142921	0.37134448	0.3858627	0.41885284	0.35072917	0.6682544
0.80442595	0.23051874	0.3948057	0.38867643	0.46893963	0.42443177	0.2100819	0.4216677	0.9022504	0.7545545	0.21635222	0.44718295	0.4223067	0.40503764	0.48976922	0.46717712	0.57903886	0.47209245
0.7404719	0.30139405	0.3636658	0.41315895	0.51262105	0.39631194	0.14169507	0.33309853	1.0000005	0.80426	0.3345875	0.36543402	0.6167662	0.4260382	0.60684264	0.54812866	0.40434003	0.50010735
0.24488445	0.25641784	0.31466877	0.8306361	0.119335026	0.4312386	0.4120094	0.3431555	0.16370267	0.3539751	0.44932795	0.2251876	0.6316812	0.80061495	0.30736923	0.19653828	0.3144157	0.11221057
0.22894338	0.24570929	0.30456537	0.81880593	0.1427198	0.40384775	0.37372485	0.27790856	0.17288357	0.32807583	0.38551635	0.16857024	0.52316296	0.70280254	0.23730436	0.21596068	0.36856213	0.15726043
0.4080545	0.17323184	0.52527386	0.38666755	0.22013384	0.7141352	0.47772172	0.5143905	0.2966205	0.66662097	0.45471725	1.0000004	0.38141084	0.1330179	0.33782843	0.58206457	0.12525713	0.46379587
0.41758284	0.20214713	0.51831114	0.3279604	0.25842756	0.6875522	0.37562996	0.52218366	0.29065776	0.73271286	0.5378489	0.8374435	0.48190156	0.1039947	0.4166679	0.60577035	0.04362026	0.4662724
0.4643161	0.206111	0.57474655	0.13183162	0.54415303	0.77755857	0.44623548	0.4085132	0.45645225	0.51194674	0.729774	0.34497887	0.20951137	0.45364994	0.40779963	0.22996292	0.3864681	0.6487315
0.29914737	0.30959156	0.47977683	0.06428203	0.63026726	0.73697895	0.23396328	0.16209799	0.25944766	0.5933763	1.0000006	0.056773335	0.2259576	0.14233556	0.35990798	0.45890063	0.99999976	1.0000001
0.5578012	0.17316344	0.59669244	0.20545733	0.42729273	0.7970612	0.49201176	0.43456006	0.36405635	0.37170565	0.5454219	0.63620114	0.29807505	0.2702421	0.35334396	0.42067373	0.4982884	0.53269815
0.37352806	0.27624083	0.4161965	0.05573809	0.5603254	0.687876	0.1751343	0.355788	0.40628433	0.34583804	0.493347	0.7559646	0.7191839	0.39803776	0.2631438	0.38379708	0.45249447	0.600174
0.81893885	0.03416589	0.63164353	0.29885268	0.5223414	0.35060638	0.5113834	0.42290044	0.27017194	0.75018317	0.2573377	0.038140923	0.34503978	0.48258916	0.4719516	0.6981764	0.1388197	0.5184114
0.79721355	0.060402274	0.60856354	0.2804703	0.539834	0.39250275	0.48506993	0.28895932	0.12672883	0.61695874	0.28385442	0.1197432	0.37224358	0.60374886	0.51149553	0.6998348	0.10121775	0.5115097
0.8116673	0.048133433	0.5872115	0.33998722	0.53343034	0.35464332	0.47913375	0.27837884	0.27373838	0.64566797	0.3249749	0.18016176	0.5019173	0.61231685	0.6110821	0.5792942	8.940697e-08	0.5845208
0.7439842	0.09949762	0.5879432	0.23829773	0.58241564	0.33638078	0.4637742	0.3162828	0.14494956	0.66109806	0.2839591	0.097136736	0.22837278	0.5041622	0.4595306	0.71078527	0.10656619	0.41680324
0.50795513	0.4400297	0.50177455	0.209148	0.26393825	0.7993095	0.10175604	0.8852093	0.6265772	0.1427246	0.33425307	0.017136067	0.34396404	0.3473434	0.4957549	0.4203354	0.16901487	0.41516182
0.8852501	0.47938973	0.26301098	0.36787465	0.59612876	0.34785962	0.30217424	0.37160653	0.65102124	0.3468194	0.31790552	0.1742658	0.41173986	0.2126157	0.39055672	0.72852397	0.5350412	0.21583508
0.27841753	0.66532254	0.019888818	0.3846859	0.58345675	0.657467	0.37881565	0.7475977	0.45688844	1.0000002	0.003981024	0.18100399	0.51437145	0.433919	0.43383855	0.240389	0.5267862	0.6156385
0.21727842	0.6624907	0.016931027	0.49187818	0.49025363	0.77285814	0.3989518	0.69981176	0.23713551	0.7585337	0.21602446	0.62969077	0.52914315	0.6690789	0.4196576	0.31270808	0.13425288	0.45980844
0.27696925	0.657994	-2.0861626e-07	0.45147645	0.5246765	0.76001674	0.3541061	0.58377266	0.11864394	0.77940804	0.10167527	0.34694827	0.51450115	0.54095113	0.62084615	0.3528273	0.5993875	0.45310602
0.10015938	0.70150995	0.033742696	0.23801498	0.73933357	0.64507216	0.22729692	0.5246283	0.40099224	0.6533341	0.3482019	0.5567476	-2.3841858e-07	0.7670208	0.43259194	0.18023136	0.34187105	0.1452156
0.36537448	0.68154174	0.0045040846	0.5726817	0.49495533	0.63970405	0.52890974	0.62711066	0.28620976	0.58558476	-8.940697e-08	0.38325864	0.43368298	0.65334386	0.4802367	0.27844697	0.5957627	0.88897955
0.24046847	0.96949935	0.4784108	0.02170074	0.39200497	0.2548927	0.31837058	0.13420683	0.45877698	0.53920275	0.48046744	0.26776057	0.43628398	0.5659046	0.5556598	0.47762161	0.2937327	0.22053958
0.15768561	0.27473322	0.32459542	0.6630707	0.20725304	0.35511518	0.20669411	0.1619935	0.43362713	0.21531759	0.22082126	0.23717397	0.35949862	0.3422742	0.33626282	0.3604313	0.27441156	0.6142745
0.82043767	0.08433157	0.5901352	0.2983451	0.5022731	0.3988602	0.50056803	0.38308778	0.38418508	0.48457977	0.18336394	0.21029931	0.2339699	0.35582674	0.37293833	0.49167833	0.32350412	0.4385934
0.42763266	0.94790274	0.6227891	0.19302787	0.12571496	0.25102487	0.46531057	0.40841907	0.40862834	0.5192287	0.44498926	0.36501956	0.5569592	0.57440335	0.53775215	0.3674373	0.33690906	0.38888308
