-2.588333504024579179e-01	2.764986943685069365e-01	-1.904556884903184644e-01	5.499304402121982932e-02	-1.183473234723353695e-01	-3.108633479485350959e-01	-4.822849286110544170e-02	-4.446349680905763851e-02	9.997845211093576989e-02	2.006116023871079013e-01	4.310871077665103246e-01	2.177799429711413381e-01	-2.159686510710042417e-01	1.540586803370778135e-01	-1.046137798359432075e-01	-1.140317761363163623e-01	8.511472212833978701e-02	-3.046739513476176553e-01	1.172119449830689025e-01	-1.086723542622978350e-01	2.342115719527999573e-01	-2.021931785202400397e-02	-6.385930097018583003e-03	2.321891120648525986e-01	3.443177440479571749e-01	-1.633681688199229987e-01	-8.990827259455087817e-02	1.237741799456463024e-02	-7.897536331351075189e-02	-1.490492753030034923e-01	-5.375834729024284164e-02	-1.757515944295245658e-01	1.177487116071298662e-01	5.359970753151407363e-01	2.953657239634279730e-01
-3.171066254095226689e-01	3.532322873572938948e-01	2.978701319223498248e-02	2.378781220883121883e-01	-2.902715015676234356e-01	-5.989567444369305049e-02	-1.460360942893878244e-01	-3.473267834986707436e-01	-1.812301233107741771e-01	-7.844926961035079971e-02	3.091096305253056009e-01	-2.177497201465359092e-02	-2.107496092144064415e-01	2.390214085078076409e-02	2.951421780042838838e-01	-1.206293859373961525e-01	-2.988136674285828409e-01	-3.388321697680447137e-02	-3.106907285240476657e-01	2.848304389661656111e-01	-1.152558666899531487e-02	-7.100909666255408870e-02	6.348810421161088513e-02	5.753367258912175236e-02	-1.842100703093677017e-01	5.722528428113691362e-02	-2.743393575410659757e-01	-2.362941920839984333e-01	2.011292140213228330e-01	-5.958595652375100332e-02	-1.054951319450393027e-01	2.089722196655220132e-01	-2.125748881026710002e-01	-1.849203772570782167e-01	9.952924961943836191e-02
-2.287981412116223134e-01	1.841591729490315299e-01	5.969180931238692034e-02	2.118900463447570548e-01	2.977560906646273264e-01	-2.411536926129622949e-01	3.217894773060012148e-01	8.104570116782323919e-02	-4.004423553205975761e-01	-3.004152988576129224e-01	1.304573930644019331e-01	3.138245402240141813e-02	-2.239444290243116642e-01	1.328511590236201023e-01	-9.842316024140317088e-02	-1.563989957458053123e-02	-1.491059388592949064e-01	-3.045080257715435113e-01	-6.260839677802092218e-02	1.641300605237972221e-01	1.070489297480173851e-01	7.918328864477009593e-03	-1.167470182564937231e-01	-1.547815995999878361e-02	-1.454690666828150902e-01	-2.871454264050990468e-01	-1.104963323862973995e-01	-1.709615721286543710e-01	4.725829386824181855e-01	7.254163295347114404e-02	-3.160220030299999983e-01	2.668350213739905663e-01	-1.730142807948480965e-01	-1.036527896073292793e-01	4.304431901122432458e-02
6.872043406331747317e-02	-3.033420030611406748e-01	3.619843158471773292e-01	1.063283520765069719e-02	-5.294539917991862576e-02	1.726198376573186699e-01	-2.466999786431887942e-01	1.406835271098914875e-01	-1.285602287917171072e-01	-6.765995995348454695e-02	1.650936081668840649e-01	-3.056646074543406533e-02	-2.179407124447219762e-02	1.129587978955640809e-02	-3.583362760057434149e-01	3.286296103545719438e-01	-2.027320697226410173e-01	3.482122981121395511e-01	1.866160196433901686e-01	-2.764456579896167332e-01	5.261286477841146114e-01	5.524149097629092037e-02	-2.991507962144427935e-01	6.906718971106130464e-03	2.880377652939547506e-01	2.017582247357755931e-01	4.458043391032094627e-02	-4.891278929589068514e-02	1.016771991224608464e-02	1.370010697321725167e-02	1.526688005215994515e-01	5.666385713179767497e-02	-3.067811964890623799e-01	-3.477427077353109630e-02	1.079181387725562311e-02
1.083069760963743938e-01	1.137245883120860251e-01	1.975831223005301562e-01	-8.137824216485228801e-02	-2.454820595909933730e-03	2.273324281159244120e-01	-2.724626338845632101e-01	2.523540235523309971e-01	3.297785029302609250e-02	-3.813845329768755787e-02	2.416249995113790294e-01	-2.323201296588381926e-01	-5.299506627838146411e-02	-1.419761136305493221e-01	-5.362284319020557688e-02	2.173867077159815156e-02	1.178008642195494254e-01	2.120437028091391729e-01	5.003655671265558880e-01	-8.303489506971421796e-02	8.413382052908707776e-02	-2.539618322022718644e-02	2.033911488315302482e-02	7.876279157831060640e-03	-1.401692628346766500e-01	2.627686404914286178e-01	-6.479984327750420992e-02	-1.158074281369920883e-01	-3.625489367858081291e-02	2.329145852375696379e-01	-1.621760379166699573e-01	-1.374482130203380781e-01	-1.522250193518764061e-01	-2.303549281244878510e-01	3.041936339824712343e-01
-2.648025562693240298e-01	-9.069673105129157087e-02	-3.159668489549187775e-01	1.688780149241666390e-02	2.210771213240338984e-01	-4.572116601417126197e-02	4.524952929282082814e-01	1.689615445591611254e-01	-2.530144621145587469e-01	5.188927819186797685e-03	-3.133475989858625632e-01	-3.435096321879681502e-01	-7.615761406013864254e-02	-1.374214231986994883e-01	-3.422091403228777473e-02	-1.060659000673429275e-01	7.303874058580980821e-02	3.666000378339024368e-01	1.061761576572500532e-01	-3.974777949268590849e-01	1.398330334252086138e-01	-1.607424222531069757e-01	-2.954189065757323318e-01	1.314889297411257763e-01	2.381367200962893754e-02	-1.629607764014744387e-01	-6.484095438373090048e-02	-7.079726352981881299e-02	-1.675689099793093578e-02	8.715039231121449181e-02	-1.866492169434887938e-01	1.716128760625868499e-01	1.714277015567254314e-01	-5.330263701710388768e-02	1.908534112206862199e-01
4.196321159814018764e-01	-8.423525562244694662e-03	-1.792483102688289254e-01	3.226002908096191613e-01	2.517569282837922584e-01	-5.069033630081658526e-01	-1.938780904643268577e-01	-2.507905049481282123e-02	-6.655039026316963979e-02	3.414877593783909870e-01	1.708673394323034500e-01	-1.326587611084972529e-01	-8.845126467639155554e-02	2.440231795595185563e-02	1.355646031671119307e-02	2.192405533639589232e-01	-2.131125033511477307e-01	2.135655481010733867e-02	-4.265493216702338775e-02	1.198535841620381459e-01	8.900140483371529396e-03	-1.429837169773703377e-02	7.309345472859091197e-02	6.624549816948849257e-02	7.495231227736956492e-02	-1.070248285520548487e-01	1.986879781212698426e-02	4.497314601240569309e-02	-4.000556938873118251e-01	-1.644061729280476281e-01	5.596109728309591747e-01	9.695047542151186137e-02	8.148455354494173186e-02	-4.178409115451564571e-02	-1.165417734548767070e-01
-2.657628767729313668e-01	-3.808331025680041643e-02	-9.224320010491239563e-02	4.978559569918433042e-02	-2.837155454997958293e-01	-1.296510805530962096e-01	-2.733081071478157820e-01	-3.729963912860732034e-01	-5.550922055162082341e-02	-3.858843965455769354e-01	1.221259690299453665e-01	1.218852364635340385e-01	3.241970989346179555e-02	-1.453433301377685290e-02	2.603271104234468614e-01	-5.251150336185369388e-02	-2.893377537924322063e-01	-2.673337771621495662e-01	-3.794576965364200305e-01	7.262576265907610962e-02	-1.902380483960549040e-01	-1.120630968883440381e-01	-2.094803845924047558e-01	3.484912584579667738e-02	6.988653516754739226e-02	-1.404239102720798438e-01	-2.110594786185233246e-02	5.455306483424957054e-02	-2.896654111168947988e-03	3.323764935799058962e-01	3.693279077719601594e-02	-1.159068179655899367e-01	1.638734397793127906e-01	2.753607603876571663e-01	1.208382124495102072e-01
-3.377025730104557533e-01	3.515797107502012797e-01	-1.274414497815253011e-01	1.790752784844956702e-01	9.036805882697243608e-02	2.282681649093213083e-01	2.279591794390488646e-01	-1.448336351956903689e-01	1.745412294878793680e-01	-3.038950617417569139e-02	4.625283692993858997e-01	-1.767137148076848574e-01	1.022924316422355318e-01	-2.760821333931673394e-01	3.331358902775486547e-02	2.791536276160300756e-01	-2.156776803507851059e-01	-9.004630578002817062e-04	8.603986528419955981e-02	-9.035481455059911349e-02	8.310167534941115264e-02	-6.323529357901459813e-02	-1.523318392989309600e-01	2.027954706739039034e-02	3.596830510777577344e-02	2.052886351386822572e-01	-1.545547484676842998e-01	1.826442385538669666e-01	-1.513029135523655255e-01	1.299181442278939981e-02	6.561917724995089407e-02	-1.287179425264532717e-01	-1.341246052824855428e-01	-9.033457561105259770e-02	9.939141721981992195e-02
-1.725743257858489699e-01	4.261623069119679363e-01	1.586533182876359305e-01	-1.834272219424363387e-02	2.701433327535465918e-04	2.068515474250759781e-02	-1.202134993482785602e-01	-3.794018704215477711e-01	7.054301075766926388e-02	7.479930241809882099e-03	-2.323686100826319323e-01	-1.800898286940997017e-01	-3.517172150901416716e-02	-1.893655175159142112e-01	-5.590239383707577836e-02	1.165866099375278409e-01	2.816000845159510532e-02	-1.740650082941433419e-02	-1.255889079801296160e-01	-1.233072106440100124e-01	-1.623700711159354604e-01	-8.400177923194696028e-02	1.187358260604324950e-01	9.240778004172184312e-02	7.449165911165296639e-02	2.565907840476827073e-01	8.922041068945589515e-02	2.732267228023298189e-02	-1.816071670010771244e-01	3.009068358165536972e-01	-3.722369516489484886e-02	-2.092252936781829886e-01	-1.047394027504202074e-01	-6.311521291850628879e-02	1.091571492120954889e-01
-5.497313862382077060e-02	-3.073649216096537296e-01	2.598427601121071004e-02	5.470747337812576286e-03	-8.968543989410997230e-02	7.979681131036940600e-02	-1.707321179309071180e-01	2.641094686669600011e-01	2.185695134698286968e-01	-8.364614759366008225e-07	1.614874193849780981e-01	-1.581177518711467667e-01	1.098877291757381636e-01	5.535895296477687522e-01	1.890429175490523916e-01	1.465890741129220465e-01	-1.200034149075760864e-01	-1.492746708586748794e-01	1.840580535345671398e-01	2.912207339102848222e-02	-1.867005868701369919e-01	1.061666729616343209e-02	2.079367691296257759e-01	6.102612680816543733e-02	3.997872072277532940e-01	4.807694337270744800e-01	-3.191141110516306778e-01	-1.108585582545634218e-01	2.090483568917278490e-01	-2.507781440267281559e-02	2.101194151618465400e-01	-5.243439890116662755e-02	6.786965633574890133e-02	2.048727852964180307e-01	2.509718604006218046e-01
-1.367694595842277039e-01	-1.156552769110030382e-01	2.574046857995612725e-01	-3.194398830468804795e-01	1.886030203767384283e-01	-3.468680770212118070e-01	2.823761207106017523e-01	1.732456570644864691e-01	3.426910045842355285e-02	1.523654268431767211e-01	-1.210487054487011799e-01	-2.429289076470776132e-01	3.669227336994879685e-01	1.457191933979955223e-01	4.387697751460768458e-01	-4.830709841088144663e-02	1.678819005892939753e-01	-8.360073810528693972e-02	-3.327813911026346050e-01	2.387181663806794696e-01	-5.657277054367098462e-02	-9.025311984276319921e-02	-7.798656406834780785e-02	-4.322211722706623821e-02	1.941626361835775971e-01	3.612666154813364838e-01	-2.231551457915295078e-01	-2.917496709211658268e-01	-1.253326314599517155e-01	-4.310896991680160384e-01	-1.514482183732865084e-01	-1.256586536997583159e-01	-2.519298725817628939e-02	1.575082784356680171e-02	1.328051537043463404e-01
1.530305941983356732e-01	5.482212597989220837e-02	1.232571199292555458e-01	-4.472377951548311414e-01	-8.568539121382680313e-02	-3.321446384282983333e-01	-1.683692236026428923e-01	-4.454071990529455405e-02	6.575501924430028622e-02	-2.307848409316035909e-01	-9.247715854078145115e-02	-5.711117682554863600e-02	-9.572034945151054741e-02	3.019948641726497018e-01	2.909003170034428210e-01	5.741750783153808796e-02	1.305773168204346357e-01	7.934737277887472448e-03	2.764687899904708646e-01	-1.906197515730968239e-01	-8.188318051782619844e-02	-3.132460398127324269e-02	-1.094317505476590131e-02	1.704086248651995039e-01	1.644362604592710386e-01	1.874036510686631074e-01	-1.776178641288500004e-01	-2.276147622844868212e-01	-1.445366678788662651e-01	7.119919762214470260e-02	-2.240728442592234970e-01	1.651772507977419813e-01	-2.787522299549173577e-02	-3.213814883417248636e-02	1.073313014862179310e-01
-5.981368235859336330e-02	-5.028945348198226029e-01	-1.151965745689356724e-01	-2.790501189874848298e-01	2.190470500694907952e-01	-2.066062824245608331e-01	1.509651437821081521e-01	2.287496791176863928e-02	2.883707760415364363e-01	-9.713959248462210316e-02	-1.487884115418142694e-01	-9.022402272295022840e-02	3.857769891426615638e-01	-3.283528107863797202e-02	5.584412354731901340e-01	8.049954994828378840e-02	-2.196792846716036085e-01	1.279128060552111867e-01	-9.165882325317015189e-02	2.938185943689456889e-02	-1.346696490280594460e-01	1.546140380560431793e-01	-1.368428377931148465e-01	-2.093785323335689563e-01	4.567812653294444497e-02	3.317436842552927700e-01	-1.855829454744700457e-01	-3.012954382186740498e-01	-4.407143537294511831e-02	-7.723867510871200437e-02	5.815710810986706586e-02	8.710991857294124452e-02	9.376388996655556736e-04	-1.112235316874624416e-02	5.142415299505896653e-02
3.309983092183813591e-01	1.662236615733754808e-01	-1.140728915040104818e-01	-3.630638622459882447e-01	-1.080323656218144385e-01	1.033712934530743865e-01	-1.604112312810024865e-01	-6.814804221705374199e-02	-2.951327615680834349e-01	2.138090787540835452e-02	-3.699186247385796156e-01	2.222292953491387391e-01	1.645023886514464517e-01	-4.242335276537745337e-01	1.572100437608373036e-01	-7.296810492565644624e-02	2.179716348029490242e-02	7.528941523519595835e-02	6.454463428963866725e-03	5.566321183871420636e-02	4.196988675834108229e-02	-2.312404736813494233e-01	6.283241675984206631e-02	-4.595770860045363115e-02	6.212343520241203620e-02	-1.318009700538656515e-01	-9.147677689026838255e-02	1.961591594891071433e-01	-2.701844846274167322e-01	-1.496178923863743793e-01	2.609300079122671145e-01	2.214152685867278869e-01	-1.186113183596189669e-01	-4.372534887613205856e-01	1.673230695935466472e-01
1.230088788898550251e-01	7.161941815264855071e-02	-2.642405041671518906e-01	-6.965660261491067595e-02	-2.590731618355277335e-02	2.726988898047735810e-01	-3.592823960747906775e-01	2.150644585398349407e-01	-3.683672373557128066e-01	-1.025353839129312522e-01	-3.166437641076482734e-01	-5.691751251891940394e-02	6.917136129102921527e-02	-4.246254041435981730e-02	-5.385116816496301334e-02	-2.069101574354043072e-01	2.522778597249644705e-02	4.736902769751671211e-02	-1.115165966016656851e-01	4.046800531788499744e-02	-3.220765036145146754e-01	-1.974509172787430600e-01	3.507713533376869974e-01	-7.120970687031118185e-02	1.930664116940842001e-01	-1.998227202816748593e-01	-2.020747600617016915e-01	1.782338826619270511e-01	2.036761363627538346e-01	9.104983719733272807e-02	2.522358622774275028e-01	-2.833372427206184638e-02	3.803148980079307934e-02	1.724831712763054414e-02	2.734169437104659872e-01
4.159076098436153557e-01	2.329982630083580197e-01	9.126792669144255521e-02	4.353499424848182309e-01	3.804519219650973061e-01	-1.703460367572022516e-01	-2.829367593012910853e-01	1.809922081536559368e-01	3.481521814273444426e-01	-9.890512524708895692e-02	-1.705288105976618951e-01	-8.695449114895992260e-02	-1.122567999008131923e-01	3.281828416808871968e-02	1.448228893019218866e-01	-2.361288718531342340e-02	-1.883495664496913635e-01	-1.901675450353399743e-01	-9.328107868109825063e-02	-1.255642155565780127e-01	1.630382671138889961e-01	-3.489479349566874944e-02	-1.264395590131929537e-01	-1.155312636147318578e-01	-9.466745630604091188e-02	-1.438665661781555749e-01	-5.565847025291384420e-02	-4.123879245486561373e-01	-1.222463738679377548e-01	3.385875891509627644e-01	-1.507541291005304041e-01	-1.694487006683299546e-01	-1.623949576561447561e-01	-1.556387112152214092e-01	-1.821146007219485996e-01
4.460591654076844215e-01	-4.647575897120615612e-02	-7.646943291048929892e-02	4.827257332139350265e-01	4.304033092755975010e-01	-1.468706311968845379e-01	-9.799325590173664502e-02	1.708025306271236110e-01	3.397062075373474266e-01	-1.043664014725200762e-01	-1.024151469038363793e-01	-6.804939027147496877e-02	-5.843846866515767235e-02	2.219593314835899278e-02	-1.888862596883280481e-02	1.037628524130173036e-01	-1.781305330787011088e-01	-4.226649594415787803e-01	-1.282088128699069018e-01	-7.094562328117078043e-02	5.853209080733059316e-02	-1.617563829071108350e-01	1.125032865376658121e-03	-6.100680937556438033e-02	9.747520395512877800e-02	-1.753354571918384619e-01	-1.062565295072061093e-02	-2.048630048865952846e-01	-3.230183415372555045e-01	1.575554667724043678e-01	-2.893148674391151851e-02	-5.910879025110493679e-02	-2.385351970377370123e-01	-1.472008576481961817e-01	-1.124883631739970885e-01
-1.589090983616067709e-01	5.228462215171301303e-02	-2.552209470321546991e-01	1.716572651193678800e-01	-1.102849281821364630e-01	3.645178510462745436e-01	1.498571392017250814e-01	-1.460336049740248443e-01	6.735236293925356277e-02	-9.566276662498003625e-02	-1.852332007959487659e-01	-9.960814920309657428e-02	6.224284957570370980e-02	-8.732760105275186313e-02	-8.362624689685192736e-02	1.120951886904074241e-01	6.965469775104538019e-02	-2.449890528240598331e-01	5.048538170310108014e-02	-2.546845776340861955e-01	-9.957642579141511019e-02	1.941282044274615648e-01	-2.737579783264175795e-02	1.802226275172904291e-01	1.764447387137608181e-01	1.572757511878263570e-01	2.536453442473963760e-01	2.181411051477705754e-01	-1.366379424691669675e-01	2.062175483843908530e-01	-2.284336817755427407e-01	1.039351069699885610e-01	-9.776507876308536404e-02	1.269863208955405165e-01	2.225090304904875915e-01
-2.504181535150908910e-01	5.052447228256484735e-01	1.481154486820366878e-01	1.339616700563790452e-01	-1.194470229592281690e-01	-1.731049337488536899e-01	-1.313875085991948743e-01	8.097315052297990312e-02	-2.365863218995214456e-01	-5.679933255067046161e-02	1.565098971667334971e-01	-4.606472897456666965e-02	7.847006557018508521e-02	-3.342836147489325338e-02	-1.265800047312780341e-01	5.517442752692269109e-02	1.106239268128484110e-01	-2.211455676210659638e-01	-8.065527808635471196e-02	-9.244483769457940980e-02	1.757712138614014596e-01	2.316272214123636375e-01	1.508307510000873874e-01	1.426856966964512863e-01	2.327094069124927556e-01	2.520388054134080347e-02	-5.052418056508093530e-02	3.164902767994860755e-02	-1.318288436955554199e-01	1.905809191995400664e-01	2.209149264566002621e-02	-8.433429982956937299e-02	-2.182370745500132325e-01	-7.485701486170262542e-02	3.376581860588065420e-02
-1.918829455017975472e-01	-7.736394763153778276e-02	-1.304986683751821475e-01	1.998305436863843931e-01	-2.065060091494126393e-01	1.805614952583225463e-01	1.629213934435807254e-01	-7.489843896882013297e-02	5.816800544234156101e-02	-1.174105701057139850e-01	1.003157010817458117e-01	8.542711079228544613e-02	7.961406982027961418e-03	-1.225751205720650994e-01	-4.995783135259310170e-02	2.043408491486310430e-01	-8.276876917261623279e-02	-5.042522181131624953e-02	-1.709568178356601631e-01	-1.417603968571053141e-01	-2.814593274662923195e-01	1.866099148307901259e-02	1.772177612302208993e-01	1.478583573555725950e-01	4.401797582819787502e-01	1.818971411063758647e-01	1.883720880626439664e-01	2.750227661903736354e-01	-7.985176513915004382e-02	1.644340457255640819e-01	-3.661526486937610736e-02	5.560751633268466720e-02	-3.200854459015191611e-01	-1.960124459812276065e-01	1.000716450552183168e-01
-4.047715463339177644e-01	1.423824218111260365e-01	3.204173053810367433e-01	1.539604601645770121e-01	-2.676173197126136549e-01	-2.875454716134487887e-01	3.087939080666087660e-02	-5.587650161253956971e-02	1.653432952114257670e-01	-1.895700831404222853e-01	5.628233994236920071e-03	8.619964816171700461e-02	2.376304667304755258e-01	-2.865168439577074899e-01	-1.102668423881083687e-01	-8.600654506468449756e-03	-3.674690814205459621e-01	5.691917780231230406e-01	-3.135162729962950867e-02	3.589357097548644404e-01	-1.227858668814626325e-01	-2.724926601835839235e-01	9.319926014225740629e-02	-5.745524851861022464e-01	2.228274431795687280e-02	-1.788838703483013881e-01	8.644126511244773492e-02	4.136106951129269599e-02	-5.739872716425360732e-02	1.121184780289670169e-01	9.318036933040038661e-02	-6.938702824533701796e-02	1.457378305494386739e-01	1.883512627167453768e-01	-1.144384783674126382e-01
