0.15283954	0.2568665	0.37788802	0.2170203	0.38506952	0.31761098	0.32059857	0.43978298	0.40849102	0.37676066	0.5632303	0.14852792	0.36691076	0.12543085	2.9802322e-08	0.82563365	0.35215694
0.58033794	0.37591234	0.36998087	0.100642905	0.2914759	0.9576565	0.46967196	0.11864954	0.38388848	0.34874701	0.6082864	0.2287558	0.81962705	0.3034047	0.35437265	0.62959266	0.5495465
0.66834974	0.7106658	0.09680596	0.3771174	0.23278767	0.26637036	0.23901567	0.30812252	0.055784643	0.18810207	0.4282123	0.5142227	0.7370105	0.32683167	0.31978714	0.6142872	0.22810653
0.71876353	0.67978954	0.12999219	0.38512802	0.28067952	0.34016687	0.34964955	0.36819804	0.3064388	0.14254671	0.4996778	0.40148848	0.7659018	0.17293903	0.60267264	0.6282898	0.5210099
0.7732434	0.60182494	0.11492279	0.62063855	0.38665608	0.25425035	0.6871237	0.6571076	0.7916527	0.49389002	0.4283387	0.5851808	0.4913469	0.44359136	0.19163987	0.20527378	0.40849292
0.71093667	0.59238946	0.11448994	0.61848426	0.40061355	0.07585117	0.48328608	0.5864964	0.7149569	0.5003795	0.46831763	0.66157174	0.5066994	0.4104345	0.19708943	0.22730906	0.28780308
0.5162715	0.3139783	0.38925588	0.33094305	0.6990619	0.6705626	0.13520804	0.37200016	0.32936075	0.6438152	0.6103705	0.34581223	0.78187454	0.48374823	0.056007832	0.7255569	0.065110296
0.44280714	0.9871193	0.67407036	0.066179484	0.7594619	0.24212436	0.43462747	0.40077624	0.4488021	0.5754633	0.4269165	0.44418392	0.4893075	0.48334703	0.17935804	0.35610336	0.17911278
0.7623427	0.12703738	0.467534	0.19745947	0.38263842	1.0000007	1.0	0.19644465	0.70949745	0.5564381	0.3230334	0.11754893	1.0000005	0.39905193	0.3591685	0.12740573	0.076563984
0.43556672	0.9931105	0.63909847	0.07093686	0.76615477	0.21668562	0.43985492	0.39357767	0.4379091	0.6045612	0.40311483	0.43559915	0.5595304	0.43818513	0.24507496	0.40192294	0.27217487
0.44015232	0.98853695	0.6597456	0.08043659	0.7894385	0.28339034	0.4876018	0.40205756	0.26975024	0.5562859	0.4706139	0.44649205	0.62067163	0.50735724	0.06875935	0.36162484	0.20455593
0.28356373	0.98293126	0.5345587	0.036197364	0.6174558	0.25374424	0.24340004	0.2211109	0.46220604	0.6044931	0.31290153	0.5174515	0.50148666	0.43267852	0.22327691	0.47941756	0.4450216
0.69899005	0.4467865	0.54233426	0.21487775	0.9015454	0.9946809	0.15829612	1.0	0.53034	4.7683716e-07	0.36808372	0.5009738	0.7794159	0.672681	0.2191259	0.6717799	0.21253587
0.26458907	0.27247912	0.3040653	0.51716197	0.8137318	0.5031142	0.22621155	0.39857572	0.8436365	0.8610265	0.5570617	0.32153058	0.84050584	0.40714854	0.28652674	1.0000008	0.2916266
0.8518746	0.5133191	0.1751021	0.41639662	0.36314118	0.35329175	0.50095105	0.55862445	0.297293	0.3356217	0.52093226	0.35010335	0.37518293	0.36023736	0.53527904	0.3943079	0.17725405
0.36199617	0.33789584	0.23439163	0.18061614	0.2893857	0.93085563	0.662339	-2.682209e-07	0.9250779	0.4383494	0.49286374	0.12587114	0.6460442	0.3609757	0.18435901	0.09968582	0.07428323
0.85057366	0.6136995	0.16772845	0.4328333	0.29113132	0.14599076	0.46144295	0.62496436	0.47680578	0.49650925	0.647334	0.5443277	0.3303923	0.37547404	0.42836854	0.47055733	0.11018032
0.93274796	0.57792974	0.17174974	0.48853344	0.3811878	0.2944804	0.5772989	0.61787987	0.44046864	0.29322448	0.7291193	0.44631034	0.509596	0.39367813	0.39443094	0.55791414	0.3906305
0.81235456	0.6284945	0.14602587	0.4670015	0.27015406	0.1297875	0.4640974	0.51428294	0.5642763	0.50527453	0.59901273	0.5432052	0.35484028	0.33430135	0.38104072	0.43708852	0.12842378
0.23329633	0.33090615	0.28927398	0.24037066	0.5485801	0.50033516	0.19363482	0.364864	0.52296853	0.6857145	0.77902913	0.16341221	0.44814515	0.50730056	1.0	0.39239725	0.0957558
0.38026327	0.7574574	0.9999998	0.99999964	0.012851536	0.61304	0.29185882	0.4345568	0.5239924	0.45240524	0.510532	0.2752662	0.48354554	0.39919207	0.4351328	0.38592854	0.30814117
0.3271649	0.77124625	0.95165426	0.92927444	-5.9604645e-08	0.643086	0.24972665	0.44217733	0.46685466	0.44201192	0.5034095	0.31880248	0.4821178	0.38088408	0.36472946	0.36852524	0.24786407
0.35257536	0.7600751	0.97686464	0.97448266	0.024111807	0.6709677	0.26173997	0.49634895	0.4196925	0.5272792	0.47432387	0.3080829	0.59216523	0.3772065	0.3870379	0.41527727	0.2719712
0.32740045	0.7659056	0.94109845	0.92210567	0.008880883	0.65942	0.26480818	0.4370072	0.4477305	0.41602573	0.56094885	0.23187152	0.4140392	0.37624407	0.4140193	0.35215995	0.30526876
0.73427224	0.5934963	0.13194022	0.40704456	0.39461938	0.31823748	0.26381192	0.37832606	0.41079643	0.3979934	0.69498515	0.39374778	0.44476566	0.40255293	0.42239195	0.52051616	0.032372504
0.6537184	0.6283929	0.102378935	0.35362396	0.35172108	0.33523148	0.2025358	0.313852	0.49001363	0.36661106	0.6770648	0.41350117	0.3277092	0.39330548	0.4742131	0.52342284	0.051221147
0.51693237	0.25064236	0.54894245	-5.9604645e-08	0.33103868	0.86308074	0.5126226	0.39999655	0.55259037	0.22152263	0.59287035	0.49741742	0.44631338	0.3321946	0.44577426	0.049515903	0.33571035
0.17918271	0.24440597	0.3823336	0.15610997	0.20043883	0.1193282	0.29945922	0.46168995	0.5436702	0.35973743	0.61278045	0.27142388	0.5985976	0.79143107	0.29570282	0.624238	0.2850256
0.42623216	-2.3841858e-07	0.5619588	0.39385924	0.57705	0.29989022	0.6768677	0.66345996	0.38019037	0.5781572	0.51387876	0.38069957	0.23751792	0.3207223	0.19886038	0.51255256	0.30220634
0.23726119	0.20678681	0.49594513	0.2659991	0.39378083	0.1579418	0.33697468	0.6892913	0.3057894	0.4694719	0.49332035	0.38002446	0.6352777	0.26145732	0.579195	0.23246147	0.21013576
0.3081418	0.16757415	0.54299647	0.33385056	0.5525981	0.16200623	0.39666057	0.72309804	0.15909734	0.36131573	0.51689863	0.3317652	0.8297803	0.09610328	0.43034035	0.4147547	0.3471917
0.3420862	0.124405265	0.5410297	0.3438641	0.5727952	0.14095607	0.42992282	0.7631353	0.2249824	0.39057726	0.5781176	0.23582321	0.812215	-2.9802322e-08	0.44637975	0.40357292	0.40444702
0.20309141	0.25007278	0.3600584	0.2064693	0.31428403	0.3130883	0.3387695	0.32739338	0.43053082	0.25148305	0.50992525	0.24440207	0.51002383	0.024836212	0.10386795	0.29285473	0.16932364
0.1957415	0.27270418	0.36424702	0.19236511	0.28211635	0.3371463	0.35189918	0.31138903	0.55943716	0.25390232	0.5945214	0.232223	0.47141287	0.07571003	0.11828166	0.22530268	0.30546936
0.23810557	0.21412803	0.3841256	0.22629488	0.33035454	0.32159376	0.44514757	0.40622747	0.56579185	0.33748642	0.535798	0.20532954	0.48706725	0.045122117	0.15361433	0.3924444	0.37680468
0.18090168	0.2893514	0.35242254	0.60450006	0.8708037	0.31763715	0.32495475	0.25491756	0.44634932	0.20858005	0.33803684	0.28656608	0.4580464	0.40002158	0.6214504	0.3177708	0.31372508
0.22162524	0.23893096	0.36527723	0.64128214	0.9064165	0.29113874	0.32501155	0.26528966	0.68332547	0.3561987	0.30622137	0.35259756	0.5213069	0.39393285	0.5535791	0.3438533	0.43997377
0.8131572	0.2633502	0.36976773	0.35830337	0.4889576	0.3842434	0.2120847	0.39703244	0.9105474	0.9186945	0.43220404	0.22536698	0.39024982	0.40191832	0.4191785	0.40959826	0.44523197
0.7455945	0.33726928	0.34157574	0.38145706	0.43391424	0.37163413	0.15736069	0.32395244	0.9999999	0.99999994	0.38782388	0.3196969	0.57774204	0.383812	0.34054622	0.5038083	0.29267803
0.24680798	0.30200014	0.2984533	0.71174794	0.91307247	0.34680697	0.43469104	0.36313385	0.20929831	0.22693878	0.332917	0.4192494	0.6689411	0.6054679	0.3279164	0.045120776	0.12178469
0.23448369	0.28998032	0.2909543	0.70108706	0.88819015	0.32265264	0.40178502	0.30281767	0.24803782	0.1919528	0.27805218	0.37857404	0.5665045	0.59526956	0.4559069	0.069622695	0.21097463
0.42028826	0.18365061	0.50618625	0.30308393	0.78449196	0.70550185	0.44064426	0.48483068	0.11488789	0.74287057	0.9999998	0.3687814	0.29701608	0.36085862	0.72261703	0.47936067	0.07921031
0.4287648	0.21795435	0.49757585	0.25031903	0.7264145	0.68994844	0.34720093	0.5018972	0.102592915	0.78223646	0.8538296	0.44861832	0.43340498	0.31155005	0.6631615	0.52079517	0.03769821
0.4916258	0.21848556	0.5540724	0.11520849	0.4085402	0.84210265	0.42311776	0.3916691	0.42498487	0.49769962	0.43758434	0.7313588	0.23653373	0.41195092	0.46881124	0.19783057	0.515321
0.31722713	0.3450873	0.4514855	0.046246618	0.28361905	0.8067926	0.21719332	0.15394726	0.23013353	0.43940246	0.18211609	0.99999964	0.3586421	0.35595694	0.5405189	0.62121683	0.99999976
0.5854931	0.17714913	0.58217	0.17493552	0.53884333	0.8340477	0.46369204	0.41920853	0.35011125	0.40397346	0.7213713	0.5293735	0.28182143	0.41620603	0.5831288	0.4097094	0.51877624
0.40317512	0.30703205	0.40505055	0.05096981	0.3604805	0.70960075	0.17036425	0.35941693	0.43035573	0.42158666	0.83196497	0.4405174	0.69695914	0.58915055	0.509849	0.30866024	0.41978335
0.8330028	0.048443407	0.59588134	0.28304678	0.38758117	0.3443573	0.50598156	0.41725665	0.16878313	0.6132224	3.2782555e-07	0.25684214	0.38590145	0.43595648	0.4844369	0.5506639	0.11518586
0.8148224	0.0765042	0.5781971	0.2705992	0.37286183	0.3744166	0.47321647	0.30176282	0.04660836	0.45790988	0.07967082	0.2804776	0.39754534	0.48186964	0.3760009	0.54496026	0.042718977
0.82477105	0.06517306	0.5488103	0.3225975	0.38468122	0.34066182	0.4789251	0.2905173	0.20525208	0.56376195	0.158559	0.30541673	0.53534544	0.41867507	0.29652962	0.46465826	2.9802322e-08
0.7580757	0.12163019	0.56003356	0.23168725	0.31243175	0.33093786	0.45436352	0.3223245	0.057206362	0.49788234	0.052886188	0.29176298	0.26201636	0.44591877	0.47219682	0.5192884	0.034632295
0.5313031	0.45379078	0.50530976	0.14621352	0.7184362	0.8174269	0.12613586	0.88184553	0.8665985	0.23083612	0.17182928	0.35121983	0.3645788	0.29241356	0.5097795	0.33394474	0.14114791
0.8877988	0.5292772	0.26160103	0.35543364	0.32246554	0.35802522	0.30804306	0.35370708	0.7681128	0.40910253	0.3073926	0.33052194	0.43943498	0.45671648	0.638879	0.6284169	0.27351838
0.27620673	0.7334818	0.010999203	0.33248755	0.39839095	0.6940845	0.36814836	0.7000222	0.33576864	0.8927001	0.14167622	0.009579331	0.55788916	0.376791	0.5034783	0.20109315	0.67011386
0.22684589	0.7281187	0.011832297	0.42158434	0.53829485	0.80146956	0.38881198	0.6756449	0.06265116	0.705369	0.5290983	0.15040971	0.45825577	0.4975779	0.38540065	0.11625588	0.14766423
0.2865597	0.7251005	0.0028451383	0.38799304	0.47559497	0.7857735	0.36181584	0.5667236	2.0861626e-07	0.6126157	0.27912527	0.091083676	0.52633226	0.3924256	0.20746347	0.31231305	0.5023144
0.10665083	0.7746872	0.034350753	0.24368155	0.21473193	0.6990173	0.19463855	0.47263664	0.30196154	0.64720726	0.45320433	0.3378864	2.682209e-07	0.53317094	0.2773043	1.1920929e-07	0.09920192
0.36493778	0.7431866	-5.662441e-07	0.50312155	0.50735635	0.6704098	0.5298903	0.60921085	0.2666691	0.5033682	0.35397318	8.940697e-08	0.41411513	0.488967	0.3208717	0.24561869	0.7344208
0.25829202	0.99905	0.52421975	0.010295302	0.47769684	0.21635011	0.3218649	0.15842986	0.49078482	0.5135861	0.3131855	0.47556013	0.45172024	0.41455695	0.30883306	0.4257074	0.110490575
0.16172671	0.3109946	0.30954856	0.5486358	0.78575456	0.28624284	0.21668704	0.17861807	0.56936383	0.18623528	0.34785083	0.25452447	0.38055566	0.34408352	0.6374149	0.25319475	0.33688554
0.8341436	0.099538416	0.5623038	0.2812083	0.42048025	0.3862688	0.48556185	0.3708046	0.38415915	0.43937534	0.22832273	0.20838615	0.23160812	0.37663978	0.60518026	0.3854564	0.29694963
0.4271196	0.96180946	0.65586144	0.12591368	0.7609719	0.17932048	0.4563146	0.40910947	0.37999856	0.52909505	0.4491367	0.39784384	0.553696	0.41965672	0.29787543	0.30460057	0.21192972
