3.503082624915797583e-01	-1.968446876894092701e-01	-6.028620614695989061e-02	7.045424650426017343e-02	-3.980038687045671097e-01	-1.804824083939504109e-01	4.201990280261456295e-02	-1.379767011010614164e-01	-2.437112642207165669e-01	4.570917431128408703e-02	-7.909334694510469776e-02	-2.960459434785480889e-02	-8.235918100419370447e-02	4.424692703220117068e-02	2.505712348589472782e-01	1.035633743917968169e-01	-8.601331539578266350e-02	6.360855032588966229e-02
-2.048155903386577464e-02	6.940969145798146778e-02	3.810933218633387742e-01	3.362228259426040811e-02	7.646393459139116944e-02	1.762279931269236655e-02	1.387142418475992012e-01	5.017103314255519364e-03	-4.697759425238733355e-01	1.753073102754899859e-01	2.182454682603343354e-01	4.675795279541503091e-01	2.657615602047690984e-01	-7.660110724405780336e-02	-5.938249543048044338e-02	-3.320428850887061634e-01	-1.450483388064293111e-01	6.469633929239348991e-02
4.795188533576218506e-03	9.936287025033797848e-02	5.237058346244938267e-01	1.636496086293327823e-01	-2.970469771854694629e-03	1.877288451019126225e-01	1.839854697446474119e-01	2.759644889704586379e-02	-2.096807576056664291e-01	-1.113528672156516713e-01	1.040154201282319085e-01	2.814323956005753136e-01	4.373514820317659368e-01	-2.013654240918895666e-01	6.383852424293810779e-02	-3.173398258945386297e-01	-9.146929407644761867e-02	2.870442962833658247e-03
3.614737125889002090e-01	-1.343748840649368892e-01	2.652492634110611633e-02	-1.855097419030741004e-02	-1.214245332213079731e-01	1.105551703748021558e-01	5.797648704017396848e-02	-3.312586176082140538e-02	1.489166687845533132e-01	-2.264793584031485618e-01	8.171409326802576978e-02	-9.278356325016162698e-02	-1.663111906275004659e-01	-3.954007586197193919e-02	1.351181154895225167e-01	-1.006521686563219622e-02	-2.934327937975042197e-02	6.169282385588728546e-02
2.472381536611030217e-01	-7.604216921564313503e-02	-1.427005596971391357e-02	8.208840244570760059e-02	-1.447544604978791283e-01	-3.132119451045439762e-02	9.115447986955825532e-02	1.487226779364125319e-02	1.331154980084101741e-02	-7.383626881589343272e-02	1.749543886041517171e-01	-2.433574531066756141e-01	-2.600580646598415480e-01	-5.507635463449500612e-02	-9.536538707592343012e-03	-7.240978160743941072e-02	-2.072840433460175491e-01	1.221768209560733370e-01
3.791908818415609117e-01	-1.045701790251467589e-01	-6.284111468408254408e-02	-5.597195997363165615e-02	4.737895177040036820e-01	4.314637773084697460e-03	-2.654324775145704418e-01	-2.661211253863197262e-02	-1.518448947862622578e-01	-8.864015712659790991e-02	7.212031044094030507e-02	-1.339864895716017246e-01	-1.012840517579503136e-01	-6.485258529627027646e-02	1.429901149148274375e-01	-1.882888332691481093e-01	-4.363683799657191303e-02	-5.223845413911673563e-02
-4.385519092278181152e-02	6.269458389228816930e-01	-1.738546275761680693e-01	3.538078347835932891e-01	7.113018501209074362e-02	-5.485934893484815250e-02	2.625518549668666782e-02	-1.332423455582115723e-01	-2.574650017989792983e-01	2.213926681564714616e-01	-5.649413024579923864e-02	2.323178216711440161e-02	-1.054530963147818218e-01	-2.716648837428077279e-01	7.045914495915514553e-02	6.294152304714541180e-02	2.368594019912177440e-01	-6.793930327617338227e-02
-2.305393284268832110e-02	-1.754938457551613595e-01	3.682925178055480586e-01	-3.225485567278318921e-02	1.647030441730269051e-02	-3.135229322276578690e-01	9.596645670940767703e-02	-1.243393560074211174e-01	3.233732450027652638e-01	3.198336846247348264e-01	-1.466324745827248532e-01	1.858030524424455210e-01	4.473213314921025557e-02	1.362802525567164968e-01	-2.858923206805149761e-02	-7.915740598675825163e-03	8.758208145776492926e-02	-1.061408500144565489e-02
4.525223609515787726e-01	-8.267096987090209737e-02	-2.809255595594868302e-02	-3.139995402053115114e-01	-1.224378254631320745e-01	-3.647158604165148255e-01	-1.587617316375886101e-01	-2.003957685019352730e-01	1.347451066394975416e-01	1.294291991654870078e-01	6.797076258896697469e-03	-2.883412394054957195e-01	1.138807387970469306e-02	-1.786607031600290774e-01	5.716066057696145980e-02	-1.173056255158485411e-01	-1.102536871583856548e-01	1.792215579128794397e-03
4.577481654146315915e-01	-5.483738192934200367e-02	1.257209576325289332e-02	-1.075495388772729211e-01	-1.873167858832727461e-01	-3.964770457575878537e-01	-3.505887661004242727e-03	-1.362598297222348542e-01	-8.342570187614521682e-02	9.340991018622687991e-02	1.392118596153960330e-01	-2.856554839373814381e-01	-8.350776016024745452e-02	-1.336163089093189427e-01	-2.407201150126307351e-02	-2.098024431714370641e-01	-1.205268748250801214e-01	-2.975835271277346011e-02
-2.240056420256920644e-01	-2.011698523228806490e-01	-3.533879002927097779e-01	-4.527815767710173800e-01	1.028235678686913596e-01	6.077528535249375474e-02	4.322912214768850347e-01	-1.238861145155376736e-01	2.050766618100557381e-01	-1.981254739977220125e-01	1.283707159957198085e-01	-2.060387915788370466e-02	2.922497408456011248e-01	3.741504358115665257e-02	1.807263906886181493e-01	1.218929429256451202e-01	1.541250967132320460e-01	-1.760598967994516928e-01
-2.629313516532600925e-01	-1.907241798693202761e-01	-3.414363932458967521e-01	-1.466063802681342176e-01	-2.501485411654629301e-02	6.948056758282193657e-02	4.503274938055760734e-01	-5.774266386265701489e-02	-1.189574811494860107e-01	7.833098929359930129e-02	3.172900602718358165e-01	-1.320633740021744107e-01	2.006601800930922219e-01	4.473926764307984555e-02	1.967545243151810896e-01	8.962639860929688673e-02	2.358193167433788040e-01	-4.224813303806501663e-01
-4.031561451347265845e-01	-1.144868935644170471e-01	-2.911070397242236929e-01	-4.388103894741513522e-01	1.458223920350761871e-01	-2.632068675120214848e-02	5.701038761905502517e-01	4.617257192828117668e-02	4.356685863408589314e-03	4.206966316452803722e-02	3.642011560619751731e-01	-8.155774691091247086e-02	-3.151286364860487327e-02	1.605641865040119687e-01	6.523710694398421328e-02	-4.470460898498046509e-02	1.243402673562883989e-02	-2.399324542049020570e-01
-2.606324683684579369e-01	-1.804402076939091715e-01	-2.890873534453076710e-01	-1.356406704197991031e-01	1.204919639063900400e-01	1.043316140814915362e-03	4.449589000614780354e-01	-3.876040088092744251e-02	5.672321317799763202e-02	-1.582444079350832922e-01	2.847957570752377432e-01	-1.601338633249518584e-01	2.365462891059149919e-01	2.920249742161162496e-02	1.620924480569153059e-01	8.130430672020337590e-02	2.339200007154768890e-01	-2.869761213593438609e-01
-4.570869674532392346e-01	-8.213240483651695900e-02	8.826775821882987261e-02	2.642729358263675721e-01	-1.989582472685914594e-01	2.268089214521525343e-01	-6.549684590528160287e-03	2.473651341718580698e-01	-2.228550772698239257e-01	-2.020758331482449405e-02	2.061872918725664583e-01	-1.811870594014510505e-01	-4.188608052394059977e-01	-7.243682614162962052e-02	-2.162358308897739060e-03	-7.725329892500227766e-03	-2.087132880805877833e-01	-1.539046742513673072e-01
-3.182287461968165143e-01	-1.723364709086642466e-01	3.041608862436625399e-02	-2.166774036534332704e-01	-2.535657769016318452e-01	4.135042126571773502e-01	-2.256790672676917131e-01	1.041028323587042531e-01	2.825271087194590816e-02	-1.033178331976489367e-01	5.736980132974743227e-04	1.706833496473481593e-01	-2.487606459386839663e-01	-7.919119208895013251e-02	6.421501255441516842e-02	-1.206478179111111632e-01	-7.171168432157290495e-02	-9.158794460656745351e-02
2.347941164459527857e-02	5.927327342302444180e-01	-2.177531637890787464e-01	3.274834547340182422e-01	1.855865691565752595e-01	-9.241921671631016244e-02	-1.245531268571881955e-01	-1.291481372332340116e-01	-1.308024013352456216e-01	6.815974853280007406e-02	-5.480887725599135896e-02	1.021565394564249996e-01	-5.803873525219763185e-02	-3.457549260176681072e-01	1.792556789751157120e-01	2.141454488887191421e-01	2.474931816224430481e-01	-8.678499474868990593e-02
7.427022458504030367e-02	6.115681982159526520e-01	-2.618437351361988519e-01	1.277786394822548188e-01	1.813891610386465791e-01	-9.571644550536386256e-03	-1.417725669806978173e-01	-2.454674705060307660e-01	-1.959785296220338535e-02	2.168240704958517284e-01	6.813455951486613836e-03	1.221234542807270451e-01	-7.551159196793111317e-02	-3.585357498581994706e-01	1.187512332611266319e-01	1.744481777237788800e-01	3.050387680245436051e-01	-3.697586022028702402e-02
4.572502126677119305e-01	-9.628647146766090847e-02	1.420659831505325169e-02	-3.935618755288289305e-01	1.403725054404625708e-02	-3.417488396337748369e-01	-8.831177019586498389e-04	-2.073635800916786842e-01	9.948024336574629034e-02	-1.228486739451508658e-01	1.405905022688743733e-01	-1.892376831411761162e-01	-1.012770368088798147e-02	-1.610886339942324552e-01	2.497800833879676788e-02	-4.860363996296317157e-02	-2.451768511385370442e-01	9.789668433573485429e-02
5.157155960069916834e-01	-8.318611683624389797e-02	-3.220050883131925223e-02	-7.957991685144946703e-02	-2.523272433018751149e-01	-3.697627425930389844e-01	-2.593654073999836912e-02	-1.974970616597179207e-01	-9.999083645950541943e-02	6.341058150620346168e-02	1.318225713547472033e-01	-3.504877591937540782e-01	6.358243509659275428e-02	-2.312866421710507991e-01	9.425492257062724477e-02	-9.528357922371114008e-02	-1.778522242607883386e-01	-8.228247800948142177e-02
3.945940929174559519e-01	-7.199144338726060077e-02	3.041809954545170863e-02	-4.615473388920633968e-01	3.272935385293747335e-02	-2.819844950605189804e-01	1.046111390036844058e-02	-1.494836415805498586e-01	2.396357556141884282e-01	-1.076240595727230992e-01	1.058381876512769909e-01	-1.598216317621058979e-01	-5.237606073788661498e-02	-1.306950311347277183e-01	-6.480380747815570053e-02	-2.160196426922477153e-01	-2.379770964951931078e-01	9.842881019548480048e-02
5.396959514611318065e-01	6.032474418353212658e-02	-1.382084249418200073e-01	3.140431305481191648e-01	-8.639073595856744392e-02	1.663483539294897603e-02	-9.223280056396754301e-02	2.015120981866501959e-01	-1.044892668836878841e-01	1.056657658533246766e-02	1.288529736897477129e-01	9.129190095831089813e-02	8.335281926550670850e-02	9.683473276306057975e-02	-8.904992746968239115e-02	4.999316630021677366e-02	1.307677641190061191e-01	-4.439621951620741774e-02
5.003735277677570092e-01	4.553302678678362858e-02	-1.191389176571051034e-01	1.760578917933593723e-01	6.173678224389641395e-02	1.582027711948605919e-01	-2.155345226881840576e-02	1.680385536630318866e-01	6.887110044602725374e-05	-6.023253327226832377e-02	1.243296119163371238e-01	6.606093572143463544e-02	-4.096824311051553563e-02	8.465011371781470950e-02	-1.497041898133212035e-01	-7.561944491611324697e-03	2.622368220296400487e-02	-5.454861441707401642e-02
-3.168994330611155097e-01	-1.892950772701559869e-01	-1.201987879723572378e-01	1.431166600293927171e-01	-2.578759521891128559e-01	1.590282506262005735e-01	1.076199227727284852e-01	-2.942697451556851307e-02	-1.535805189232713475e-01	3.268127337568454416e-01	1.320656844007286022e-02	-5.022532957671998338e-02	7.997200706446053187e-02	-2.196292077243482826e-02	1.675285397232661455e-01	1.859409820287635240e-01	-1.232355221316638050e-01	3.852284561108939576e-01
-2.599571787530971512e-01	-2.007082254166435986e-01	-3.002536327789131487e-01	7.414748137376223069e-02	3.475914485999473946e-01	-3.821388632662333640e-01	-1.005192964415979884e-01	-2.671333453345159023e-02	3.974084779849727106e-02	1.567757961562789293e-02	2.591865360756018255e-01	1.542892018339188376e-01	2.671558138184572384e-02	9.192873981782444248e-02	-1.083374022579257773e-01	-2.043805582863349180e-01	1.816478577040492315e-01	3.173003787131657011e-02
-3.441950949313857255e-01	-1.624229127394154759e-01	-8.130043777578171982e-02	1.080118624682054607e-01	-3.193220614994939921e-01	2.221608837104973866e-01	2.280100921537942249e-01	-3.082589207817565836e-03	-7.711131431321244234e-02	1.880605902534914775e-01	4.795011353673894750e-02	-3.448633020451188913e-02	-3.480702475037689841e-02	-1.689873824153608622e-02	4.574017305678264311e-02	1.781007963583680354e-01	-2.235843023481307312e-01	4.940971629421603284e-01
7.036920456308237704e-02	-1.528748820267234604e-02	4.917305605795694867e-01	3.244675882306571890e-01	-2.385578786060386924e-01	-2.302999749961215925e-01	3.788143393144621229e-01	1.185955754187311140e-01	2.183665589384138350e-01	-1.658849458025482837e-01	1.853980287582496500e-01	-8.091346463914710074e-02	-2.450404001279316013e-01	1.317525120195545962e-01	-1.907067571895494293e-02	2.534519896690791141e-01	1.155498765584154069e-01	1.010520354877506161e-01
2.058336922678791203e-01	2.051495343046609299e-01	-1.548812741497698764e-01	1.752731250140140973e-01	2.215539194028657566e-01	1.327121832310159399e-01	1.795965693961514009e-01	3.923573780315754989e-01	1.451807515483064248e-01	-1.978160406294826312e-01	2.787922962800315485e-01	-7.089312034791531159e-02	-1.492103873254714275e-01	1.287310155605895234e-01	-4.559639385265077949e-01	2.850667510455052317e-02	-2.206543969413695960e-01	2.413559621645880449e-02
2.599126418054716892e-01	1.959915252275525877e-01	-9.315927909696668230e-02	4.489949948233152299e-01	3.711805554403828644e-01	4.548566290846805388e-02	3.918944849696784556e-04	3.563253960368293338e-01	7.919884739434049359e-02	-1.063828802137296720e-01	3.082998264595842586e-01	2.230218424466467661e-02	-6.377038928628070424e-02	1.136267654299973756e-01	-2.159674964132055619e-01	1.195516861021102689e-01	-8.130440565401589326e-02	-1.283367999216592122e-02
3.013093728856641174e-01	1.019018229377544466e-01	-2.443054607912491794e-01	-4.213697885221477923e-01	3.042319464082081093e-01	6.352113546936166699e-02	-3.603520723212659815e-01	3.045600794897979080e-01	2.205575801674424796e-01	7.107435847110184224e-02	-1.423754936905169410e-01	4.286418873930430973e-01	1.912041429465275721e-01	1.894794460756892562e-01	1.393001775950110377e-01	1.626833762950443407e-01	8.810003875072079660e-02	-1.846918752825137469e-02
2.592727287203410169e-01	8.513796494846327667e-02	-3.631934728970829807e-01	-3.038180267532091250e-01	2.222143049218401889e-01	1.110325059120272212e-01	-3.577755578744045151e-01	2.856885855556758336e-01	2.075767191653634103e-01	1.142793980338822624e-01	-1.729799682590227872e-01	3.738783444455937022e-01	9.735172206147220397e-02	1.818572809351786945e-01	5.831410876081593447e-02	-5.526994923867577236e-02	-4.151991682751828006e-02	-3.909683971061796853e-02
5.188350748239596577e-02	-9.134953198766086746e-02	3.242176739887605574e-01	-4.205850563339043335e-02	3.389733782472348356e-02	4.111228252189615961e-01	7.089319555430860509e-02	-4.099221034455239991e-03	5.385064027884810534e-01	-3.345563573599649038e-02	-1.003196936398022959e-01	-7.031522158805302014e-02	-7.425132290347001562e-02	-9.291166061929925779e-02	-2.844255341750658028e-02	-2.009243312302965989e-01	-1.298284250849383314e-01	1.545611518040419241e-01
-6.782524465007253034e-02	5.892384706276164730e-01	-1.063785043594811935e-01	-2.231154197889487489e-01	-1.657949663741843660e-01	2.922166063860640386e-02	2.480157670498548961e-01	-1.512631191304470990e-01	1.055308726710944139e-01	1.251821897522602256e-02	-1.705293773261013224e-01	8.747397479190563430e-02	-1.262581730153285453e-01	-2.465840274494955631e-01	-4.304169801470370676e-02	-8.902628989982737384e-02	5.101373797194716508e-02	7.899505928614125594e-02
2.429322880188967415e-01	-2.110673479274620123e-01	4.798469817229187862e-01	6.320207311836538444e-02	-2.608286303933174954e-01	-3.088852833216158555e-01	1.927169951009524429e-01	-5.441735924527892239e-03	2.401030478990323347e-01	-3.428413145634635062e-01	-1.185277055342914970e-01	3.621151880369206655e-01	-1.850274672574238610e-01	2.357985655995075702e-01	-1.357341380042803580e-01	1.579915523648859621e-01	6.550487764822745529e-01	9.077638912983689023e-02
-7.181055962988146246e-02	5.964033813822633423e-01	-1.192035637885039134e-01	-1.345023795319576498e-01	-2.267181787087810263e-02	3.729608056101671454e-02	2.077936394170365464e-01	-1.162400247779444284e-01	1.231373646624604884e-01	-6.817378464420875694e-02	-1.829123010006478423e-01	7.887840764247572301e-02	-1.199820847684989894e-01	-2.682923280581718251e-01	1.378015438611078329e-02	-2.173867394018206764e-02	4.059110762379608550e-02	8.603693633949067998e-02
-6.374499242050246650e-02	5.963767098837823299e-01	-4.899049187178629999e-02	-2.672260275303877108e-01	-1.157292990319374604e-01	1.018017741230892691e-02	2.430791245954121438e-01	-1.259514152464752401e-01	2.691948754796797960e-01	-5.203142343516690277e-02	-1.200735930996733175e-01	1.367443658871636027e-02	-1.301396465532303204e-01	-2.778640112780644267e-01	-1.718536325616647209e-01	-8.639648655703541583e-03	7.876582867748023464e-02	1.274915725556048096e-01
-2.153184899487902426e-01	5.653073683504193925e-01	-8.709666405479973839e-02	3.323382228346122551e-03	8.146642125481781682e-02	-1.746904661404998782e-01	2.209949050024888617e-01	4.489652506307778047e-03	-4.529519986759508732e-02	-1.796655772327956646e-01	-1.354838283357659989e-01	-2.349212541509332342e-02	-2.601038392684332790e-01	-1.892205675843285639e-01	1.095777329951199558e-01	-3.902769064053331766e-02	-1.509561369340575998e-01	5.566793805757469515e-02
2.013082591337330696e-01	8.788971913576273942e-02	6.034528268349206304e-01	2.185613820781875504e-03	-1.917133657362926624e-01	2.443652533074333333e-01	2.592649162891504377e-01	-7.637506591483837759e-02	1.486909763768734238e-01	-7.038667854362723464e-02	5.357899625816391342e-01	2.913965098820937571e-01	5.238862571446361027e-01	-3.615498293687717246e-01	-1.246205405384157583e-01	-9.579199123776220570e-02	-1.454700989105091047e-01	-9.532656106771705828e-02
-1.890193956722145407e-01	-1.354572878568625349e-01	1.822663868574239954e-01	9.336466410043836595e-02	-7.831883514928086876e-02	6.371551975423512815e-01	8.969778029405449729e-03	1.125563629625112444e-01	4.073585040640085864e-01	-4.124598071131679866e-01	-1.043522177037824461e-01	5.170358627305630256e-02	-1.732706749768673365e-02	-1.260140690652795104e-01	6.481547694296125872e-01	-9.378521915764492789e-03	-6.811341867422458785e-02	1.854848706883724385e-01
3.887770381568453892e-01	3.756207775720508263e-02	-1.414079515464311265e-01	2.356632779612438666e-01	-1.964549906033551951e-01	3.174440675415386715e-02	-3.877974251284629914e-02	2.567600915102708492e-01	-9.612880219863766118e-02	2.175768804380572852e-01	3.898104469638427605e-02	-2.619860488407135465e-02	1.264546921778018362e-01	9.416484380313740188e-02	-2.327107583188180451e-01	1.218360652392243282e-02	1.096923578240362879e-01	-4.539705000694840148e-02
-1.592119361104284703e-01	-9.736598689926888317e-02	4.730804168105922081e-01	-1.923232900713345642e-02	-4.091070860383328456e-01	-3.527164751765857198e-01	2.139691929978593254e-01	2.428348134318863427e-01	1.115161191510297412e-01	7.434558760897261309e-02	-3.267557854597482464e-02	2.791693878943355966e-01	-3.718468110421364603e-01	3.363973953302130115e-01	1.310542874761750909e-01	-4.370847292122097272e-02	3.860248081628535610e-01	1.450688787178256445e-01
3.824641775659122223e-01	1.085237146765819644e-01	-3.538303264036130047e-01	5.984388276991810945e-02	-4.201538489683516175e-01	3.392299997270163681e-02	3.325980014071921315e-02	2.428340874814916006e-01	3.220179891009219281e-02	2.349358407707553276e-01	-5.555287323835372826e-02	1.401282508753398139e-02	2.268268007198188385e-01	1.032832466272311095e-01	1.593933936451766842e-01	1.760089641417305339e-01	-1.051028924699906469e-01	1.742433748576151589e-02
4.577596325209547512e-01	1.028594228113328263e-01	-2.091853883187877183e-01	1.284163512385256833e-01	-3.852790482237370417e-01	-2.958496721038507069e-02	-2.957726490348982010e-02	2.598917186141516678e-01	1.860868015607145820e-01	1.399800357720412392e-01	2.462929515373524225e-01	3.681428653763760619e-03	2.197764591830089209e-01	3.654199671949393685e-02	2.121323425220798253e-01	4.496924504269414480e-01	-3.077699952642254377e-02	6.309012748299300255e-02
3.427655459679040950e-01	1.162898858433738108e-01	-3.508096819193245453e-01	-3.005300370438401987e-03	-2.956387116741600596e-01	8.707865845220703893e-02	-7.371509470214148048e-03	2.701224872831837209e-01	5.529468002734606868e-02	2.194517950330526768e-01	-8.907743252836336501e-02	9.681690424669264772e-02	9.738114399769820517e-02	1.668031367271354259e-01	1.517126576496847790e-01	1.452749204599217414e-01	-1.199530068198913363e-01	5.387097817913210490e-02
-2.444992287230971506e-01	-1.260518475826763463e-01	1.221091382003597348e-01	5.395296101834279323e-01	-8.999906099650205327e-02	1.457677361839317398e-01	-3.995443140557446843e-02	1.221789779764852202e-01	1.053695438819428759e-01	2.066080331113619717e-01	-1.823851423123093174e-01	-2.405052791437538029e-01	-7.144072343549286164e-02	-2.641322870327750261e-02	1.380756384430327499e-01	-2.625944029045111372e-01	1.263740542333422756e-01	-4.341325828659788333e-01
-1.270544549584578520e-01	5.240474863196622479e-01	1.131848441948943296e-01	-3.280718206633536499e-02	-4.428114310893212224e-02	1.839204741909989393e-01	-3.450643265006556604e-01	-5.051908901062128754e-01	-4.500686813734003366e-02	-1.080984011610232193e-01	1.661094960870142800e-01	-1.390127616699793900e-01	9.360679333412748326e-02	5.559949760750463321e-01	4.205047918045615868e-02	2.519196368160547643e-03	-3.336683362454821028e-02	-2.894837276520582231e-02
-1.789313728536603976e-01	5.172836944259163738e-01	1.363851583043395044e-01	-5.395145180637046789e-02	-9.126417316183997597e-02	1.388692750727965330e-01	-2.655706706404864503e-01	-4.623664216319996467e-01	4.766135569456569909e-03	-9.660721462938877402e-02	1.499428018222272452e-01	-1.236665943797525813e-01	8.508215403116420328e-02	5.480007591014537383e-01	-2.088804952888830002e-02	-1.922537063935070636e-02	-8.785457549558421675e-02	-4.900447210512662473e-03
-1.507351239183979397e-01	5.188080195962576635e-01	1.680013814034632957e-01	3.284495414896228174e-03	-1.181288898593966935e-01	1.735333402349066578e-01	-2.817668603372892044e-01	-4.789674624897187205e-01	6.733905576603541054e-02	-2.469802922839325621e-01	9.941321485388197876e-02	-1.426082992247800774e-01	1.457470778805427802e-01	5.307777242866282830e-01	-3.496668452521574377e-02	1.046945479984152114e-03	-7.039313442153123657e-02	2.220460203891693081e-03
-1.781178490631674660e-01	5.122331153505229606e-01	1.523442641614446702e-01	3.375212082974776012e-02	-1.411739128830942491e-01	8.712413252597850377e-02	-2.898070138576557264e-01	-4.463423957861268887e-01	-6.680459799128084242e-02	-3.990905613535507962e-02	1.904305908983195406e-01	-2.065158252134869921e-01	8.516027881594022408e-02	5.293230507599123724e-01	-1.596206379111527601e-02	1.114607466397601020e-02	-4.264940937582668151e-02	-3.032027975704493575e-02
2.676800187308638335e-01	9.283184753569091729e-02	-1.047014277604259025e-01	1.338183427130356096e-01	3.509410096852857985e-02	2.320772635730148914e-01	-1.602489127775815966e-02	3.026949514862555812e-01	1.718041745139263776e-01	3.002899294663099461e-01	5.328011972179443750e-02	-3.562393050763167784e-02	-6.577557455614657655e-02	1.301940170722665213e-01	-1.069576521685640658e-01	-2.025895400272246238e-01	-2.256692517885794044e-02	-3.538121249552431125e-02
1.850656099992172010e-01	1.112811569913654403e-01	-9.063633388331031326e-02	2.205204490165704190e-01	4.137552417804275101e-02	1.747583520468762863e-01	8.447165822468818280e-03	3.428127495739537456e-01	2.537470331896067924e-02	3.739735511093084663e-01	5.920517895923687463e-02	-4.437182862767985458e-02	-1.317068480764623795e-01	1.601811490571453389e-01	-6.608632736979437594e-02	-2.561267682314025129e-01	-5.248766221574342056e-02	-6.752122307832363057e-02
-1.473343421961362774e-02	-1.224815089642756760e-01	3.768093315280518496e-01	-1.109644702952315848e-01	1.779124487849823577e-01	-3.513600083022216936e-01	1.069804481424930509e-01	-1.753804740076344293e-01	7.984130598778636789e-02	3.746054708294162539e-01	3.054561854917156594e-02	3.027686330859858388e-01	-3.536122793584772078e-02	9.839645054382770151e-02	1.822542399015486363e-03	1.703048778835563326e-01	3.441093865149744135e-02	-6.066644207686338469e-02
