4.611822327114218495e-02	-3.618244893426277031e-02	-5.775849938590561089e-02	-1.202309819208624841e-01	5.523163718282060597e-02	-1.250201958705853544e-01	-4.280506898031439383e-02	3.582360565876998026e-01	-1.418919344394350794e-02	-8.178462351295812116e-02	4.138757873952508826e-01	2.352711004417462060e-01	1.331826155360298913e-01	2.052023303617516170e-01	-1.301563767256483928e-01	1.091119747638896603e-01	2.142637493624900257e-03	7.039752888728714741e-02	3.916259421679150199e-01	-1.488697476670011732e-01	-1.387466657240272183e-01	5.367597632968817978e-02	9.639181859822551490e-02	2.470329388856493946e-01	1.843310406476148661e-02	1.319306381896558356e-01	1.642489661028157244e-01	3.624432688217291698e-01	-1.084795760530853637e-01	2.112617431629274234e-01	5.210827789721560188e-02
-5.528124793604870246e-02	-2.050268414449474552e-01	-1.320437984194355041e-01	4.698911968128201000e-01	-2.950065911550444619e-01	2.313909040005705242e-01	-3.558612681955369283e-01	-3.103913858410553561e-01	-5.156202248395020948e-01	3.351193374480768150e-01	2.347679213564960454e-01	-1.295072245176975279e-01	3.612085032484088631e-01	2.313099990779122692e-03	1.088867689818841938e-01	2.331656729311909482e-01	1.565844688465162504e-01	8.919449072154239655e-02	-6.221781005134353892e-02	-1.591287361456704963e-01	2.153630642904746581e-02	1.764777982959480074e-01	4.241733829068340678e-02	3.313946432055801111e-02	-3.273528585996000190e-02	1.398167614688829719e-01	1.554175062199126545e-01	-6.855714550406455388e-02	-4.713363625802793194e-02	8.289241601234675905e-02	5.511129443581742199e-02
4.570348004401783015e-01	-9.809349779087483956e-02	-1.303858079362338607e-01	2.841840405659757929e-01	-3.064015263166631198e-01	2.534164423003318900e-01	-7.705122926746896250e-02	-7.776337862766845299e-02	-4.081612184690797118e-01	3.661439802015863387e-01	-7.723398533125364063e-02	-1.263519240412313838e-01	4.456590454318819228e-02	3.010985707056849578e-02	2.176322205911442320e-01	1.834695808286144758e-01	1.384896429332479195e-01	-7.759300295509172218e-02	1.197960623524541718e-02	-1.080356791242391840e-01	1.064740950315313205e-03	-1.418491104517954349e-01	1.871226480781701743e-02	3.007709458097054811e-02	-1.179606503293908898e-01	7.553404688893350372e-02	1.980142527478628567e-01	-9.167195472290200209e-02	-2.150530888830127774e-01	-2.894838608396084218e-03	2.570707749194733882e-01
-1.903309220309248873e-01	-1.903211038180177006e-01	-9.905026221662038832e-02	1.271981457900508150e-01	2.065700246153583108e-02	-9.483067450774465557e-02	-6.567113473461071160e-02	1.018850066122066605e-01	-1.618667387436928118e-01	-3.294488413939489768e-01	2.949575221162015204e-01	-2.463141669113188825e-01	6.248721466229973515e-02	2.757634498439534565e-02	-1.842574889143326067e-01	-7.624007778366602428e-02	1.954913591714989851e-01	5.965894235815392965e-02	-2.229062528493223061e-01	-6.437784877459619415e-02	2.571827157700199915e-02	1.577366162381210191e-01	-2.700470070352336324e-03	5.227730968184178539e-02	2.378400268738427858e-01	-1.690208317667391338e-02	1.626528342101841440e-01	-7.981188776281193664e-02	-1.865802752855415941e-02	-2.690360716459944124e-01	1.336997220956137045e-01
-1.234077137806738611e-01	1.077430237676011392e-02	4.646294305529574120e-01	1.154198526328645558e-01	9.279570475573906130e-02	-5.076821436409089117e-01	-3.913250776558776511e-01	3.962883519705696390e-03	1.767376286168816091e-01	-1.829462560243178548e-01	-5.017805587428140340e-02	-2.624986728660911317e-01	2.543028379693352409e-02	2.785568257366515255e-01	-9.808549605336582683e-03	6.882906086139882473e-02	5.625262372526765309e-02	3.250173640870410163e-01	1.303737518966331110e-01	1.884149736544396894e-02	2.944419643249168717e-01	-7.194224599074040827e-02	1.441768629179708897e-02	-1.171855316140603398e-01	3.024808630290146474e-02	-3.442465467978454013e-02	-1.118766747715836951e-01	-3.377570806937098963e-02	1.874543333314737936e-01	1.003370557707883859e-01	-2.114106213769069084e-02
-2.911721088978206362e-01	8.795432582693694934e-02	-1.628377953646427956e-01	-8.250337883452098231e-02	-2.113326791357564294e-01	-9.300671807604649066e-02	-3.779188957426780210e-02	2.106793755791961098e-01	2.199207170902147124e-01	-5.460303222834805847e-02	-2.090637062841218530e-01	1.436090858199351172e-01	5.300182919219197791e-02	-1.778162123486317359e-01	3.153249465366788074e-01	1.241000231173390173e-01	-3.682657021300005940e-01	6.060576156601871212e-02	1.986034238698029253e-01	1.010609545685466071e-01	-7.685060668716760246e-02	1.561009317565056620e-01	-8.084722820858730730e-02	4.444978662593211671e-02	2.077999440230479666e-01	-4.559369050037087590e-02	2.499235080690364458e-02	-1.089432833405399453e-01	7.826432041173755905e-02	6.399799778127623906e-02	1.205023427362234417e-01
1.219851993095007886e-01	-2.068763672503428908e-01	-1.351380449802514483e-01	1.352214529406283172e-01	-1.055141945186901797e-01	9.707580287430686572e-02	2.601704364096295574e-01	-6.108558289375837919e-02	-5.322697601911297732e-02	-6.392291409048915518e-02	-1.021796766988880990e-03	-1.813435737665283487e-01	-1.737649417980689226e-01	-1.722844170596967428e-01	-1.132362460194283743e-01	1.013891176727178406e-01	6.128852151100483425e-02	1.351326678695168038e-01	-2.933629608255148777e-02	-3.283560486273056633e-01	-1.787067704565103998e-01	2.012007057357812281e-02	1.204120401233847032e-01	-4.411245829391168688e-02	2.755124554148406443e-02	1.083287982907016056e-01	-9.834207130245997686e-02	-2.630718523790090413e-01	-1.970550581900690212e-02	1.927628582419618486e-01	6.640296303384714272e-02
3.169282405519213697e-01	-2.049281328723313034e-01	-1.718322738532456762e-01	-1.026953562683638743e-01	-1.686508136810421499e-01	2.777814056876513893e-02	7.801782808282835269e-02	-9.176037249778153104e-02	6.893565331121065398e-02	9.178426377478025866e-02	-1.882272830963665489e-01	-1.123058670758473598e-01	-1.442221624147266013e-01	8.023079641534336393e-02	-9.476912072468386683e-02	-7.120297451367897656e-02	1.213178469303647367e-01	-5.367079265051640218e-04	-8.324598813434563871e-02	-1.392042342179529990e-01	-2.456615407510853166e-01	-2.371865172861330195e-01	-2.119222241533869622e-01	-3.384098006285655991e-02	5.814507863535221116e-02	-1.262223483898351206e-01	-1.512484462087584358e-01	-3.508717690550395840e-01	3.953443864495408827e-02	1.497532381829564108e-01	1.706121311198833534e-01
-2.837771713529047557e-01	5.098067381301645273e-01	-1.286845473280406014e-02	2.390327627304300318e-01	-7.887287564812828222e-02	8.805676136980214452e-02	1.260451650363018927e-01	7.530943195194043926e-02	-4.355446109400052945e-01	1.843887004696656284e-01	1.941775488850114306e-01	1.128841489214996718e-01	-1.489367125420895943e-01	-1.200899808610160630e-01	1.251878898880380564e-01	2.649862898242675291e-01	3.149679004221678236e-02	6.530248752624498963e-03	2.853700250922540094e-01	-1.943047878880034274e-01	-3.803718188774179998e-02	1.305756527090388974e-01	-5.056268238432237716e-02	-2.610482811170067308e-01	9.563476059414678654e-02	1.251457596658077653e-01	-2.147137872855883756e-01	-1.100280351824064196e-01	-3.815407545384817689e-02	-1.672864606033143131e-01	-1.008078038473663451e-01
1.447952072129527756e-01	4.734490206132843104e-01	-2.045117211583121625e-02	-1.315612674876568966e-01	1.824253927938048470e-01	-3.603606798212297679e-01	2.242731326747148535e-01	3.296652087351743809e-02	-2.612716920369986262e-01	-2.176319605665140433e-02	8.555019888226185476e-02	-2.825053271665340371e-01	-5.914072565520003127e-02	-4.642258105544650598e-02	-1.732305324238207489e-01	-6.032463152434239251e-02	1.276348107771625717e-01	-1.106206974323393627e-01	3.810765616602182493e-01	6.207338711498840839e-02	1.560432896025482630e-01	2.478081595802704429e-01	-2.453809289317303854e-01	-3.792598653050285873e-01	-2.639101734014595024e-01	1.974917440655550582e-01	-3.973984802374853909e-02	-1.511912852833569298e-01	-3.255231445541712648e-02	-5.527106320374805537e-02	-2.231734981744746063e-02
-2.390940581870555082e-01	5.595129354475546490e-01	-8.038548607525052014e-02	3.285256377445547327e-01	-3.242922793083826694e-01	-2.766152068741639658e-01	5.395474558007470334e-01	1.269272374551486809e-02	-4.854012387555485808e-01	-8.017145055213245608e-02	-5.004227450486339879e-02	-2.017972025507955847e-01	7.270205223165403241e-02	2.644668343041088610e-02	1.002457344128557665e-01	8.091134941503931588e-02	1.221396111127326933e-01	-2.453386273905961423e-01	5.786262572351307323e-03	-1.690290854174317237e-02	7.607021913283655568e-02	-6.717058190336419599e-02	-3.051285042578222306e-01	7.424623646824783825e-03	-4.839064299483050724e-02	5.694234373044124164e-02	-9.780211669580178568e-02	7.688006181728891664e-02	1.285134220656307391e-01	-1.313585170849822237e-01	-9.586125604026442260e-02
-3.766515744346060068e-01	4.429375853042265554e-01	-4.545901579078787808e-02	1.941726107675643964e-02	8.917327259941072726e-02	-2.028141186421129616e-01	1.644983309069493818e-02	-1.467526787294167606e-02	-2.109345569593068792e-01	3.474954825834010719e-01	1.295625292795657135e-01	-2.368253322439484720e-01	1.657815639627510940e-01	-2.443632228354075675e-01	-1.167497299739339855e-01	-8.518206390646981818e-02	8.252915534714831691e-02	-8.999678127047748555e-02	1.071788857613756446e-01	2.270947761583375912e-01	6.279007813604514654e-02	9.310094891672579531e-02	-2.964690873789218584e-01	-1.920598417549951031e-01	-1.841579287975323720e-01	2.280489395179478018e-01	-1.634504457793072851e-01	1.408757695738674653e-01	7.413465565799833012e-02	-1.126042810485892165e-01	-1.691418206916681793e-02
-5.012330219234687467e-01	-2.560118384902993621e-02	-4.747325933446044227e-02	-2.237676110952906416e-01	-3.815897117405662314e-02	1.833737074745473428e-01	-2.203576683013246107e-01	3.439929180465980396e-01	4.910538338667768538e-02	-6.920622666010602109e-02	-2.856789041592490697e-01	-1.055802441951727844e-01	8.470998132225159016e-02	4.146563390066064780e-01	-1.478151071376280490e-01	-1.382949680071152709e-01	1.746366114244823631e-01	-4.420034711674672989e-01	1.572404397448804170e-01	-2.164542481086451642e-01	4.153419617749371517e-01	-3.093788537211945022e-01	7.532551099816515473e-03	-8.024367894535029688e-02	-1.168886027738564870e-01	-2.553584289894541004e-01	1.187908016445126252e-01	-9.245152185570730541e-02	5.295387129267681986e-02	-9.184622494266837800e-02	9.148158260425942601e-02
-5.782840041244396295e-02	-9.789554107939067717e-02	-7.322963260185177958e-02	4.059151552065328183e-01	-1.094008752102659660e-01	2.156995894632242894e-01	8.167455521067736035e-02	3.743210091239267956e-01	5.030157228004530912e-02	-1.156954113558060493e-01	1.611901610211095848e-01	1.973168843863672695e-01	1.908209703634011767e-01	1.457993148332400735e-01	-1.865937934887532401e-01	-1.896281279119457416e-02	-1.757280382791398254e-01	-1.154841132925764624e-01	1.135151072689072199e-01	-2.177308204850223472e-01	1.842416014294106785e-01	-1.354267008791123182e-02	1.342961583777921297e-01	-1.557360088289160560e-01	6.163135218712534336e-02	-4.022463286408398675e-01	6.109902412722387210e-02	4.371693148598714690e-02	-1.433763192722497803e-01	-2.416015590837282956e-01	1.098829411091292174e-01
1.493001594007261068e-01	3.218993230413930151e-02	4.725554603080433513e-01	2.678808961505988462e-01	1.036593595159182035e-01	-1.983947540223855166e-01	-1.565687350818671386e-01	3.150576727140304567e-01	-5.512888757282374125e-02	4.357912491843596858e-01	1.186673774156489503e-02	-2.023431352999216781e-01	1.045615115913565984e-01	2.398584492813481961e-01	3.597641641537500656e-01	7.266185700570325368e-02	-5.892304480732814785e-03	4.337558193056316735e-01	-1.366837066861860128e-01	1.735836193559623097e-01	6.363125007322567583e-02	-1.413484124405834930e-01	-5.349417094059340932e-02	-4.198813422876625234e-02	9.349791914803316784e-02	-1.433984745579319764e-01	-4.533606123184230619e-01	1.932930035239300570e-01	1.048190442748875573e-01	4.148017998494912262e-01	2.496339349760333670e-01
-4.149236356887862631e-01	-4.986959282020286821e-02	4.397004255651024152e-01	7.823901916550714958e-03	-9.018977218167260890e-02	-2.378119776966523546e-01	-2.800232096933129647e-02	9.151502148008597293e-02	1.262655380946234307e-01	1.029391347921248950e-01	3.486517627944234199e-02	-3.239104048042834583e-01	-9.996802077910514617e-02	2.799194379821232093e-01	1.132853605796221297e-01	1.727885240542233747e-01	5.402432849549027721e-02	4.212378263894502317e-01	-1.038569606330958101e-01	2.117516939807781440e-02	1.308174177844539932e-01	-1.256772319707446517e-01	3.026835271017339762e-02	-1.324075055886091146e-01	-1.331981434359879868e-01	-1.593113527240734573e-01	-3.456650728381399085e-01	1.186420049073600436e-01	1.801955562996272742e-01	3.372707890789527485e-01	9.206874024948472068e-02
-1.731169881738574556e-01	-1.104339921053750090e-01	-1.720943078467678800e-01	2.753681614068780037e-02	-3.232213819939835364e-01	4.349043352447823918e-01	-2.193718242929777393e-02	-1.863838742391071140e-02	3.772600643641776247e-02	-1.646546944669037282e-01	7.955041977345825299e-03	-1.016697165350154419e-01	-2.206501590019274150e-01	-5.264583311713822052e-03	-1.822409975081949740e-01	8.431095818777344097e-02	3.010594734571777620e-01	1.112442140090948023e-01	-1.742472025601415064e-01	-2.034223305554909156e-01	-3.448211922298494714e-01	-2.188757948488368466e-01	-9.799740517586075228e-02	6.926673967925728315e-02	-1.540016549293167780e-01	-1.206803829776306736e-01	-1.594478433839752185e-01	-1.498000313104659031e-01	5.083953915649019190e-02	5.100335782406321267e-02	8.716727210669798775e-02
1.364599261854373691e-01	-1.126602632360249184e-01	-9.875817825164051600e-02	-1.115087203974716584e-01	-4.709149363132070915e-02	-7.733224451423405255e-02	1.166458161878606986e-01	1.506304923891371161e-01	-2.709101727071490384e-02	-9.720327355859598173e-02	-6.211914816113938559e-02	-1.146534077730489293e-01	-2.260226607277421029e-01	3.494117516903907927e-02	-2.219000084740015144e-01	1.391790904272638130e-01	2.090096160325858876e-01	9.305152820630785415e-02	6.582588997930223160e-03	-2.768586221130384661e-01	-1.167090398506841070e-01	6.506820858815985653e-02	1.921901030960569885e-04	1.478503781162793518e-01	-3.592383095943477850e-02	-8.052839116336661662e-02	-5.276296449319835963e-02	-1.864885984944891772e-01	-7.863310077500539064e-02	2.640763657584383473e-01	-1.130288180807950127e-01
-4.887992396154203223e-01	-1.516767077717464107e-01	-1.890875777957251036e-01	-3.838311813986312448e-03	-4.488213328256601131e-01	3.491729711715976792e-01	1.012192346061863285e-01	9.649376673903975465e-02	3.134277083892113985e-02	1.928023813328812522e-02	-1.873017450729496103e-01	1.539585766698048641e-01	-3.238784459707535479e-01	2.246294707941532409e-01	-1.030007510726404507e-01	1.695249869110438401e-01	2.230368487712108827e-01	8.159322791599377123e-02	5.256990550158549373e-03	-1.746772886806728653e-01	-1.096351729012547266e-01	-1.805630116796409779e-02	1.015380531186891797e-02	5.963472492613295511e-02	1.753242347052905714e-01	1.091921132898137151e-02	-4.029328573371537131e-02	2.474145127086722212e-02	1.993801012365553071e-01	7.325658036640433912e-02	2.151674819702590821e-02
2.887986377926391457e-01	-3.724376501569041653e-01	-1.324812226897931489e-01	9.601227154248292983e-02	2.367854129649843084e-02	-2.920158418300702885e-01	1.312335706289826376e-01	-7.725557835527198380e-02	2.604666309033902838e-01	-1.065722761449977296e-01	-2.527354613893110225e-01	1.230648238313578474e-01	2.310885172286229194e-01	-1.589090818040004571e-01	-1.377638530559917862e-01	-1.754266091845386663e-02	-2.170392695050729903e-01	1.855696876238830950e-01	7.366627741470258006e-02	-8.858098149136932331e-02	-9.219618689843046833e-02	2.439001091608666294e-01	-2.657660277594107168e-01	-2.052607542221516479e-01	2.150227832866407618e-01	2.487158341837387293e-02	1.323915976205473355e-01	3.202120031627360419e-02	2.624679712935765186e-01	9.782295273434707394e-02	3.354518277657421443e-02
3.497075082100932764e-01	-3.605803428836405478e-01	-1.444472520654850045e-01	4.146299329554040125e-01	6.390045630871243887e-02	6.967317132386834089e-02	-3.162468245249513282e-02	-1.267181625077608287e-01	1.095186987758002967e-01	-1.704358410081077135e-01	-2.353744458569237766e-02	-1.207804740904216273e-01	2.313420088180716816e-01	-2.150679319522805777e-01	-3.853721075028519738e-02	-3.205990659448042929e-02	1.100008334272066512e-01	1.011932437071514368e-01	-3.923470538575862809e-04	3.287758168416764215e-02	-8.629871257502490234e-02	3.619281643077477267e-02	-3.504196201408197875e-01	-1.316247520694406870e-01	2.042032499172430349e-01	3.715823677709509387e-02	9.573696251722349504e-02	-2.936528333575500957e-02	-4.335752583521518960e-02	1.841527715636890050e-01	1.751605492743968928e-01
3.593618346103144012e-01	2.353699714505079754e-01	-7.847561139988194767e-02	-1.273963565352618788e-01	1.195571817922139873e-01	-1.402995402322455287e-01	3.524983494671366513e-01	-1.761836919147559966e-01	1.244216020508383605e-02	1.326841153087397925e-02	-5.440470546243676014e-02	-1.557898864482901713e-01	1.999106543324463137e-01	-3.816242279223761719e-02	-1.929217401496226281e-01	-8.780110680847949024e-04	-2.465892220657004297e-03	-1.793632813817673533e-01	9.578553938668170060e-05	3.829513123974193078e-01	-2.110169461560581008e-02	-1.882075702824274333e-01	3.061652020412265474e-01	1.502929962964054955e-01	5.497889864756345946e-02	-1.265724871951146857e-01	2.222170181266934774e-01	1.925726237260542983e-02	4.330786669019399682e-01	2.978996214877431895e-02	6.665715561514588827e-02
-4.529309160652809085e-01	3.928359736579172257e-01	-1.095827984333494765e-01	4.012569702497982560e-02	-1.972308105772201670e-01	-3.915396138328827713e-02	3.772829796005722214e-02	-3.039367940713998822e-02	3.150612824718109217e-01	-3.069583312606727898e-01	9.299843378629348055e-04	-2.246437606374275808e-01	-1.118011368869100547e-01	-1.311808699558749680e-01	1.539829305908900769e-01	1.165115674006026447e-01	-9.489626959065514122e-02	-4.576632485481592350e-02	-2.090463947822520374e-01	2.046998152249860925e-01	-1.834651774723186912e-01	-6.472441258841997447e-02	-1.708695160661045376e-01	-2.395953171368363221e-01	1.151868040363525081e-01	1.361860581019150307e-01	-1.820252585155408553e-01	3.951269281783757470e-01	-1.631598947015322765e-01	-1.587350361287001299e-01	-4.303444122465606425e-02
-2.030961908652434422e-01	2.801755387559847765e-01	-1.593145638968122835e-02	-3.800639368207962138e-02	1.640637859316820268e-01	5.905680769768940908e-02	1.848005943183972377e-01	-2.756468617074865901e-01	-3.609383091841703584e-01	-3.034119903027299725e-01	1.482551650396783938e-01	-2.977609998264915681e-01	-5.978846038373340083e-02	1.554839008883640294e-01	5.281752156313961749e-02	1.967656462206385237e-01	8.432483802573796650e-02	-1.774798580198956033e-01	7.273067258483678285e-03	2.292651317244489562e-01	4.924862011598062084e-02	-1.031569693817996070e-01	4.107382709177211377e-01	3.639924387591001453e-01	9.873888948105104257e-02	-2.504770789533999342e-01	2.428728548082763061e-01	-4.240406647260155232e-02	6.018742784635261467e-01	1.030675069628481655e-01	-7.591903239489700139e-02
