Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRF2	-	-	-	-	NA	classB	77.54971313476562	-2.5978851318359375
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	42.955291748046875	3.3289010524749756
LHCGR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	16.093568801879883	3.9352309703826904
ADGRF4	-	-	-	-	NA	classB	59.0040397644043	0.844420850276947
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	16.820844650268555	1.6518043279647827
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	41.83401870727539	1.646588921546936
ADGRG1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	47.03353500366211	7.035386562347412
ADGRL4	-	-	-	-	NA	classB	36.009857177734375	10.588152885437012
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	43.376033782958984	2.152122974395752
ADGRE3	-	-	-	-	NA	classB	22.5916805267334	14.83877944946289
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	41.847984313964844	4.2203688621521
GPR50	-	-	-	-	NA	classA	-6.910736560821533	1.5381582975387573
GPR37	Coupled	-	-	-	Class A Orphans	classA	25.50411033630371	-4.4785003662109375
GPR153	-	-	-	-	NA	classA	60.393089294433594	-12.237972259521484
GPR107	-	-	-	-	NA	Other	45.1961555480957	5.307472229003906
PTH1R	Not-coupled	-	Coupled	-	Parathyroid hormone receptors	classB	26.117822647094727	6.501651287078857
FZD9	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	39.46058654785156	4.693279266357422
CHRM3	Not-coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	4.173349857330322	-2.356085777282715
GPR162	-	-	-	-	NA	classA	54.47821807861328	-11.313667297363281
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	34.09225845336914	6.372905731201172
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	40.081478118896484	3.5147082805633545
FZD7	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	39.98431396484375	4.958324909210205
ADRA1D	Not-coupled	-	-	-	Adrenoceptors	classA	5.646688461303711	-2.9619081020355225
FZD2	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	39.44296646118164	5.0809736251831055
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	30.902860641479492	4.963366985321045
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	32.57011413574219	3.8195109367370605
PTH2R	-	-	-	-	NA	classB	29.897411346435547	6.462764739990234
ADGRG3	Coupled	-	-	-	Adhesion Class GPCRs	classB	53.18320083618164	3.1240575313568115
GPR75	Not-coupled	-	-	-	Class A Orphans	classA	27.418651580810547	-8.409985542297363
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	36.561222076416016	6.755498886108398
CHRM5	Not-coupled	-	-	-	Acetylcholine receptors (muscarinic)	classA	6.582385540008545	-3.4268276691436768
GPR161	-	-	-	-	NA	classA	32.08324432373047	-9.619664192199707
ADGRG5	-	-	-	-	NA	classB	40.95484161376953	8.522239685058594
NPFFR2	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	9.757619857788086	-3.1307570934295654
ADRA1B	Not-coupled	-	-	-	Adrenoceptors	classA	-1.9285327196121216	-0.7726927995681763
GPR176	-	-	-	-	NA	classA	22.31517219543457	-7.588080883026123
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	2.2793619632720947	-1.3578588962554932
GPR135	-	-	-	-	NA	classA	0.05073881894350052	-2.9666295051574707
PTGER4	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	5.281517028808594	-3.762028932571411
HRH1	Not-coupled	-	Coupled	-	Histamine receptors	classA	-1.5909136533737183	-1.179992914199829
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	-6.3158135414123535	-2.1140849590301514
HTR2B	Not-coupled	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	4.4152512550354	-3.129007577896118
GPR37L1	Coupled	-	-	-	Class A Orphans	classA	20.547454833984375	-5.34423828125
CHRM4	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-11.073256492614746	-0.20347431302070618
HTR7	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	12.511933326721191	-4.237929344177246
OPN4	Coupled	-	-	-	Class A Orphans	classA	-8.008676528930664	-0.47329792380332947
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	20.043373107910156	8.937357902526855
DRD5	Not-coupled	-	Not-coupled	-	Dopamine receptors	classA	8.060013771057129	-3.3830952644348145
ADRB1	Coupled	-	Coupled	-	Adrenoceptors	classA	-16.030426025390625	0.9385764598846436
CALCR	Not-coupled	-	Coupled	-	Calcitonin receptors	classB	19.592411041259766	6.1585211753845215
CNR1	Coupled	-	Coupled	-	Cannabinoid receptors	classA	16.371061325073242	-4.761733531951904
HTR2A	Coupled	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-5.7349138259887695	-0.7795071601867676
GPR152	-	-	-	-	NA	classA	-16.928903579711914	4.2645955085754395
RXFP3	Coupled	-	-	-	Relaxin family peptide receptors	classA	-0.886033296585083	-2.5707297325134277
ADCYAP1R1	Not-coupled	-	-	-	VIP and PACAP receptors	classB	22.92860984802246	7.027158737182617
GIPR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	26.53498649597168	5.609850883483887
ADRA1A	Not-coupled	-	Not-coupled	-	Adrenoceptors	classA	-2.906590223312378	-2.089299440383911
CHRM2	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-15.07323169708252	0.6156604886054993
TACR3	Not-coupled	-	-	-	Tachykinin receptors	classA	-7.201596736907959	-1.2709193229675293
ADRA2A	Coupled	-	Coupled	-	Adrenoceptors	classA	-15.25773811340332	4.157369136810303
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	29.441314697265625	5.3532633781433105
GPR142	-	-	-	-	NA	classA	12.799883842468262	-3.7743260860443115
ADRA2C	Coupled	-	Coupled	-	Adrenoceptors	classA	-11.254279136657715	1.077449083328247
CALCRL	-	-	-	-	NA	classB	24.410192489624023	5.920603275299072
CHRM1	Not-coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-12.165901184082031	1.6989847421646118
HTR2C	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-13.460280418395996	0.9504674077033997
ADGRE4P	-	-	-	-	NA	classB	25.655961990356445	11.47709846496582
VIPR1	Coupled	-	Coupled	-	VIP and PACAP receptors	classB	23.631370544433594	7.912319183349609
GPR39	Not-coupled	-	Coupled	-	Class A Orphans	classA	-4.778113842010498	-3.744367837905884
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	8.33620834350586	-4.714583873748779
ADRA2B	Coupled	-	Coupled	-	Adrenoceptors	classA	-9.817710876464844	1.913709282875061
CCKBR	Not-coupled	-	-	-	Cholecystokinin receptors	classA	-16.352338790893555	1.3042070865631104
DRD1	Not-coupled	-	Not-coupled	-	Dopamine receptors	classA	0.526710569858551	-4.353677749633789
NPY5R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-0.7653882503509521	-4.6786699295043945
HRH3	Coupled	-	-	-	Histamine receptors	classA	-15.503169059753418	2.537947654724121
HCRTR2	Coupled	-	Coupled	-	Orexin receptors	classA	-17.513731002807617	0.6582353115081787
CRHR1	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	20.67247200012207	6.234749794006348
DRD2	Coupled	-	Coupled	-	Dopamine receptors	classA	-17.34653091430664	1.687289834022522
EDNRB	Coupled	-	-	-	Endothelin receptors	classA	6.52485466003418	-3.419238805770874
GPRC5C	-	-	-	-	NA	classC	58.7787971496582	-7.4114460945129395
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	22.24321746826172	7.490836143493652
HTR6	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-9.1939058303833	1.3985768556594849
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	18.660337448120117	8.452775001525879
GPR150	-	-	-	-	NA	classA	18.731403350830078	-5.5968523025512695
GPR22	Coupled	-	-	-	Class A Orphans	classA	8.729508399963379	-5.138110160827637
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-4.078001022338867	-2.5070974826812744
NPFFR1	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-20.177539825439453	2.3429627418518066
CCKAR	Not-coupled	-	Coupled	-	Cholecystokinin receptors	classA	-25.545644760131836	2.3436923027038574
EDNRA	Not-coupled	-	Coupled	-	Endothelin receptors	classA	6.146514415740967	-5.311375141143799
NMUR1	Not-coupled	-	-	-	Neuromedin U receptors	classA	-20.24635124206543	0.4242142140865326
HCRTR1	Coupled	-	-	-	Orexin receptors	classA	-11.829395294189453	-0.29857760667800903
F2R	-	-	Coupled	-	NA	classA	0.448287695646286	-2.4477431774139404
AVPR1B	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	-18.79433822631836	1.4057190418243408
OXER1	Coupled	-	-	-	Leukotriene receptors	classA	8.872371673583984	-6.067239761352539
GPR83	-	-	-	-	NA	classA	-23.961772918701172	3.456944465637207
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	33.0980339050293	4.828973293304443
MCHR1	Coupled	-	-	-	Melanin-concentrating hormone receptors	classA	-14.293585777282715	-0.17529574036598206
HTR1A	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-12.041991233825684	0.8220560550689697
GPR151	-	-	-	-	NA	classA	14.060503959655762	-5.599987030029297
DRD4	Coupled	-	-	-	Dopamine receptors	classA	-34.0927734375	6.69700288772583
GPR63	-	-	-	-	NA	classA	11.23704719543457	-5.677854061126709
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-17.07744789123535	-0.574607789516449
SSTR3	Coupled	-	-	-	Somatostatin receptors	classA	-29.161901473999023	2.4058187007904053
AVPR1A	Not-coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	-27.16205596923828	3.6829326152801514
GPR137	-	-	-	-	NA	Other	68.5840072631836	-11.122320175170898
NMUR2	Not-coupled	-	-	-	Neuromedin U receptors	classA	-20.43010711669922	1.2129524946212769
GPR19	-	-	-	-	NA	classA	-6.10800313949585	-3.3215975761413574
ADRB2	Coupled	-	Not-coupled	-	Adrenoceptors	classA	-12.900975227355957	0.3192456364631653
MLNR	Not-coupled	-	-	-	Motilin receptor	classA	-17.414003372192383	1.217287302017212
ADORA2A	Not-coupled	-	Not-coupled	-	Adenosine receptors	classA	-4.80121374130249	-1.8203634023666382
CRHR2	Not-coupled	-	Not-coupled	-	Corticotropin-releasing factor receptors	classB	21.784591674804688	6.5605950355529785
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	3.4591116905212402	-4.579630374908447
ADRB3	Coupled	-	-	-	Adrenoceptors	classA	-12.276041030883789	-1.5072672367095947
TACR1	Not-coupled	-	-	-	Tachykinin receptors	classA	-21.431062698364258	1.072725534439087
GPR143	-	-	-	-	NA	Other	68.46638488769531	-12.63216781616211
GPR182	-	-	-	-	NA	classA	-13.048162460327148	0.2565055787563324
GPRC5B	-	-	-	-	NA	classC	54.585968017578125	-6.175410747528076
PTGER1	Coupled	-	Coupled	-	Prostanoid receptors	classA	7.573031425476074	-4.416923999786377
OPN3	-	-	-	-	NA	classA	0.05040751025080681	-2.0261807441711426
DRD3	Coupled	-	-	-	Dopamine receptors	classA	-22.924999237060547	3.101016044616699
OPRM1	Coupled	-	Coupled	-	Opioid receptors	classA	-23.679059982299805	1.42587149143219
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	-14.950472831726074	-2.0008394718170166
TACR2	Not-coupled	-	-	-	Tachykinin receptors	classA	-23.41792869567871	1.3222594261169434
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	-21.952861785888672	0.10042542964220047
S1PR5	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	8.559932708740234	-4.350287914276123
KISS1R	Not-coupled	-	-	-	Kisspeptin receptor	classA	-24.75865364074707	0.7383076548576355
F2RL1	-	-	Coupled	-	NA	classA	-19.105173110961914	-0.4607721269130707
GPR84	Coupled	-	Not-coupled	-	Class A Orphans	classA	-2.6182961463928223	-3.755758047103882
PTGDR2	Coupled	-	-	-	Prostanoid receptors	classA	-2.7307498455047607	-5.5453338623046875
PROKR1	Not-coupled	-	-	-	Prokineticin receptors	classA	-5.631427764892578	-3.075617551803589
SSTR1	Coupled	-	-	-	Somatostatin receptors	classA	-20.690387725830078	-0.2956600785255432
BDKRB2	Coupled	-	Coupled	-	Bradykinin receptors	classA	1.8143236637115479	-3.5591025352478027
PTGER3	Coupled	-	Coupled	-	Prostanoid receptors	classA	6.260880947113037	-4.886004447937012
HRH4	Coupled	-	-	-	Histamine receptors	classA	-20.19243812561035	1.1324199438095093
NMBR	Not-coupled	-	-	-	Bombesin receptors	classA	-2.6719980239868164	-5.819312572479248
HTR1B	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-23.04388427734375	3.2325589656829834
OXTR	Coupled	-	Not-coupled	-	Vasopressin and oxytocin receptors	classA	-32.75370407104492	3.498863458633423
UTS2R	Not-coupled	-	-	-	Urotensin receptor	classA	-23.9161319732666	3.0375468730926514
SSTR4	Coupled	-	-	-	Somatostatin receptors	classA	-25.34050750732422	1.1192290782928467
HTR4	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-20.277700424194336	1.2068482637405396
HCAR3	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	3.0702016353607178	-5.233363628387451
GALR2	Coupled	-	-	-	Galanin receptors	classA	-26.999717712402344	0.5986670851707458
PTGIR	Coupled	-	-	-	Prostanoid receptors	classA	0.41723379492759705	-3.676220655441284
F2RL3	-	-	-	-	NA	classA	-10.66746711730957	-1.9088019132614136
S1PR4	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	10.30582046508789	-4.180087566375732
NPY1R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-20.199708938598633	0.05882493779063225
GRPR	Not-coupled	-	-	-	Bombesin receptors	classA	-9.098671913146973	-4.292442321777344
GPR88	-	-	-	-	NA	classA	-0.30544835329055786	-4.788321495056152
ACKR2	-	-	-	-	NA	classA	-14.853964805603027	-0.06388384103775024
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	-9.727624893188477	-1.5665100812911987
S1PR1	Coupled	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	-4.783077716827393	-2.382289171218872
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-16.93280601501465	-0.8952456116676331
GPR34	Coupled	-	-	-	Class A Orphans	classA	-18.989652633666992	-0.46260055899620056
GPR132	Not-coupled	-	-	-	Class A Orphans	classA	9.008955955505371	-6.4066619873046875
APLNR	Coupled	-	Coupled	-	Apelin receptor	classA	-24.14521598815918	0.11115016043186188
OPRK1	Coupled	-	Coupled	-	Opioid receptors	classA	-27.814186096191406	2.1786608695983887
CCR7	Coupled	-	-	-	Chemokine receptors	classA	-11.142229080200195	-2.808767318725586
MAS1L	-	-	-	-	NA	classA	24.161596298217773	-7.37431001663208
S1PR3	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-10.556819915771484	-0.6805076003074646
HTR1D	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-16.358409881591797	-0.460417240858078
P2RY2	Coupled	-	Coupled	-	P2Y receptors	classA	-21.33999252319336	1.0920912027359009
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	-3.326677083969116	-3.1753463745117188
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-10.672418594360352	-0.4197009801864624
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	-7.031801223754883	-2.8347280025482178
P2RY11	Not-coupled	-	-	-	P2Y receptors	classA	8.782960891723633	-6.002425193786621
CCR6	Coupled	-	Coupled	-	Chemokine receptors	classA	-17.18012809753418	-1.4676696062088013
RXFP4	Coupled	-	-	-	Relaxin family peptide receptors	classA	-6.204780101776123	-2.1911556720733643
CCR2	Coupled	-	-	-	Chemokine receptors	classA	-21.73699188232422	0.3919115364551544
F2RL2	-	-	-	-	NA	classA	-6.800817012786865	-2.2031173706054688
GPR173	-	-	-	-	NA	classA	-0.7218484878540039	-4.104837894439697
P2RY1	Coupled	-	-	-	P2Y receptors	classA	-3.285116195678711	-4.128208160400391
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	-13.854198455810547	-2.056569814682007
TPRA1	-	-	-	-	NA	Other	65.70328521728516	-10.968451499938965
OPRD1	Coupled	-	Coupled	-	Opioid receptors	classA	-28.857580184936523	1.9684760570526123
LPAR5	Not-coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-17.950693130493164	-1.796884536743164
GPR45	-	-	-	-	NA	classA	-15.637070655822754	-0.4853583872318268
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	-21.118120193481445	-0.37041521072387695
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	-13.079691886901855	-0.6971965432167053
AVPR2	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	-21.868547439575195	0.9335048794746399
LPAR4	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-23.734596252441406	-0.6408634185791016
PRLHR	-	-	-	-	NA	classA	-33.363197326660156	2.8566043376922607
OPRL1	Coupled	-	Coupled	-	Opioid receptors	classA	-19.70172119140625	-0.5192891359329224
GPR85	-	-	-	-	NA	classA	-3.2683186531066895	-4.249152183532715
SSTR2	Coupled	-	Coupled	-	Somatostatin receptors	classA	-30.75828742980957	1.4002656936645508
CCR9	Coupled	-	-	-	Chemokine receptors	classA	-16.955280303955078	-0.7535484433174133
GALR3	Coupled	-	-	-	Galanin receptors	classA	-25.494888305664062	-0.3684239387512207
CXCR3	Coupled	-	-	-	Chemokine receptors	classA	-21.036134719848633	0.8801138997077942
GPR62	-	-	-	-	NA	classA	2.9229421615600586	-4.388087272644043
GPR17	Coupled	-	-	-	Class A Orphans	classA	-21.84351921081543	-0.6945840120315552
HTR1F	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-12.135335922241211	-1.209850549697876
GHSR	Coupled	-	Coupled	-	Ghrelin receptor	classA	-26.907024383544922	1.029881477355957
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	-12.273883819580078	-0.6397280693054199
HTR1E	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-18.505979537963867	-0.6655682325363159
P2RY4	Not-coupled	-	-	-	P2Y receptors	classA	-19.905881881713867	0.9573257565498352
SSTR5	Coupled	-	-	-	Somatostatin receptors	classA	-27.26622200012207	1.382940649986267
OPN1LW	-	-	-	-	NA	classA	-21.800180435180664	3.2832162380218506
LPAR1	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	-12.428380966186523	-0.38451117277145386
OPN1MW	-	-	-	-	NA	classA	-22.905029296875	3.653887987136841
HCAR2	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-2.9183731079101562	-4.291890621185303
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	-9.636273384094238	-2.046977996826172
AGTR2	Coupled	-	-	-	Angiotensin receptors	classA	-3.2807605266571045	-3.4049875736236572
MTNR1B	Coupled	-	Coupled	-	Melatonin receptors	classA	-22.075258255004883	1.4640580415725708
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-9.706058502197266	-1.9877797365188599
GPR6	Coupled	-	-	-	Class A Orphans	classA	4.905895709991455	-3.688061237335205
CCR10	Coupled	-	-	-	Chemokine receptors	classA	-12.6234769821167	-1.1464169025421143
ACKR3	-	-	-	-	NA	classA	-18.99361228942871	-0.8119865655899048
GPR52	-	-	-	-	NA	classA	-6.808590412139893	-2.2589704990386963
GPR183	Coupled	-	Coupled	-	Class A Orphans	classA	-33.49070739746094	0.2602652907371521
GPR25	-	-	-	-	NA	classA	-11.891761779785156	-2.6017680168151855
FFAR4	Not-coupled	-	-	-	Free fatty acid receptors	classA	-5.716220855712891	-2.7481191158294678
GPR15	-	-	-	-	NA	classA	-10.53010368347168	-3.699242353439331
CCR4	Coupled	-	-	-	Chemokine receptors	classA	-21.22016143798828	-0.518878698348999
CNR2	Coupled	-	Coupled	-	Cannabinoid receptors	classA	0.3572053611278534	-2.580960988998413
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	-18.339475631713867	-0.654820442199707
PTGDR	Not-coupled	-	-	-	Prostanoid receptors	classA	11.58622932434082	-5.819900989532471
P2RY8	-	-	-	-	NA	classA	-20.81572914123535	-0.19971874356269836
HRH2	Not-coupled	-	Not-coupled	-	Histamine receptors	classA	-23.754819869995117	1.557154893875122
AGTR1	Coupled	-	Coupled	-	Angiotensin receptors	classA	-21.899356842041016	-1.6560370922088623
PTGFR	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	7.829159736633301	-5.88370943069458
LTB4R2	Coupled	-	Coupled	-	Leukotriene receptors	classA	-13.799386978149414	-3.7044856548309326
GPR87	-	-	-	-	NA	classA	-14.9454984664917	-1.3862144947052002
GPR20	Coupled	-	-	-	Class A Orphans	classA	-17.871883392333984	-0.8957144618034363
PTGER2	Not-coupled	-	Not-coupled	-	Prostanoid receptors	classA	-7.626885414123535	-2.699213743209839
GPRC5A	-	-	-	-	NA	classC	52.99314498901367	-5.597292900085449
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-11.468676567077637	-0.3578421175479889
GPR32	-	-	-	-	NA	classA	-5.664655685424805	-4.033511638641357
CX3CR1	Coupled	-	-	-	Chemokine receptors	classA	-15.13159465789795	-3.114387035369873
CCR3	Coupled	-	-	-	Chemokine receptors	classA	-30.429344177246094	1.5985493659973145
CCR1	Coupled	-	-	-	Chemokine receptors	classA	-28.43661117553711	1.039762020111084
CMKLR2	-	-	-	-	NA	classA	-12.248319625854492	-1.949341058731079
CCR8	Coupled	-	-	-	Chemokine receptors	classA	-25.456998825073242	-0.9201061129570007
P2RY13	Coupled	-	-	-	P2Y receptors	classA	2.2815587520599365	-6.40378475189209
OPN5	Coupled	-	-	-	Class A Orphans	classA	-8.552000999450684	-2.311447858810425
LPAR3	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-8.898392677307129	-1.859410285949707
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	-12.570585250854492	-2.9776809215545654
BDKRB1	Coupled	-	Coupled	-	Bradykinin receptors	classA	-3.939206838607788	-3.8693244457244873
FPR3	Coupled	-	-	-	Formylpeptide receptors	classA	-23.990388870239258	-1.3893777132034302
S1PR2	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.3416668772697449	-4.257680416107178
LTB4R	Coupled	-	Coupled	-	Leukotriene receptors	classA	-5.252170085906982	-5.879987716674805
CCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	-28.009668350219727	0.64980149269104
CXCR4	Coupled	-	Coupled	-	Chemokine receptors	classA	-22.789766311645508	-0.5620790719985962
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	2.765972137451172	-4.863714218139648
LPAR2	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	4.55963134765625	-4.855443000793457
FPR2	Coupled	-	-	-	Leukotriene receptors	classA	-13.838152885437012	-3.1398282051086426
MTNR1A	Coupled	-	Coupled	-	Melatonin receptors	classA	-15.7164945602417	-1.484035849571228
FPR1	Coupled	-	-	-	Formylpeptide receptors	classA	-9.774779319763184	-4.4947919845581055
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	-15.978265762329102	-1.8043242692947388
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	-25.20198631286621	-0.17603014409542084
ACKR4	-	-	-	-	NA	classA	-19.522470474243164	0.7263442873954773
GALR1	Coupled	-	-	-	Galanin receptors	classA	-40.743099212646484	4.5914459228515625
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	-10.971704483032227	-2.3803882598876953
RHO	-	-	-	-	NA	classA	-30.56645393371582	3.5017645359039307
OPN1SW	-	-	-	-	NA	classA	-17.58401870727539	1.0409080982208252
TAAR9	-	-	-	-	NA	classA	-15.340624809265137	-0.49630188941955566
GPR148	-	-	-	-	NA	classA	19.050148010253906	-6.998301029205322
GPR42	Not-coupled	-	-	-	Free fatty acid receptors	classA	-19.254005432128906	0.6572521924972534
HCAR1	Coupled	-	-	-	Hydroxycarboxylic acid receptors	classA	-4.180160999298096	-2.4421327114105225
FFAR3	Coupled	-	Coupled	-	Free fatty acid receptors	classA	-19.470041275024414	0.6943768262863159
CYSLTR2	Coupled	-	Coupled	-	Leukotriene receptors	classA	-18.396541595458984	-2.294964075088501
GPRC5D	-	-	-	-	NA	classC	58.65840148925781	-6.95379114151001
TAAR6	Not-coupled	-	-	-	NA	classA	-13.756068229675293	-1.3344762325286865
