Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	-7.676671504974365	-16.632282257080078
GPR63	-	-	-	-	NA	classA	9.325020790100098	-13.340426445007324
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-19.950668334960938	-19.218761444091797
SSTR3	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-23.923015594482422	-9.78121566772461
AVPR1A	Not-coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-20.71232795715332	7.429965972900391
GPR137	-	-	-	-	NA	Other	111.7790298461914	-2.628507375717163
NMUR2	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	-13.877562522888184	-23.384506225585938
GPR19	-	-	-	-	NA	classA	-15.987218856811523	-8.808444023132324
ADRB2	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	7.994562149047852	-18.292970657348633
MLNR	Not-coupled	Not-coupled	-	-	Motilin receptor	classA	-23.438079833984375	-21.031375885009766
ADORA2A	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	16.93703269958496	-23.61121368408203
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-22.739784240722656	62.350067138671875
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	-10.561622619628906	-22.94352912902832
ADRB3	Coupled	Coupled	-	-	Adrenoceptors	classA	-0.4330395460128784	-20.636520385742188
TACR1	Coupled	Coupled	-	-	Tachykinin receptors	classA	-24.761911392211914	-9.076824188232422
GPR143	-	-	-	-	NA	Other	62.48448944091797	0.9932094216346741
GPR182	-	-	-	-	NA	classA	-18.562707901000977	2.8061575889587402
GPRC5B	-	-	-	-	NA	classC	89.25806427001953	15.511289596557617
PTGER1	Not-coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	26.012882232666016	-23.89209747314453
OPN3	-	-	-	-	NA	classA	-2.749221086502075	-6.125119686126709
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	7.933857440948486	-24.083175659179688
OPRM1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-41.12503433227539	-7.0928168296813965
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	-39.11367416381836	-2.439311981201172
TACR2	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	-26.62188148498535	-11.071961402893066
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	-17.230154037475586	-24.40627098083496
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	44.269771575927734	-26.242027282714844
KISS1R	Not-coupled	Not-coupled	-	-	Kisspeptin receptor	classA	-44.49436569213867	-0.39695098996162415
F2RL1	-	Coupled	Coupled	-	NA	classA	3.444796323776245	-5.803465843200684
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	21.84774398803711	-21.135799407958984
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	6.707178115844727	-16.614320755004883
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	-27.7479248046875	-8.119714736938477
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-33.91288375854492	-8.323332786560059
BDKRB2	Coupled	Not-coupled	Coupled	-	Bradykinin receptors	classA	-14.333309173583984	-2.9652600288391113
PTGER3	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	21.15433120727539	-22.21050262451172
HRH4	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	3.7713632583618164	-19.794240951538086
NMBR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	-40.5217399597168	-2.4284400939941406
HTR1B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-2.296138048171997	-10.543632507324219
OXTR	Not-coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-39.126712799072266	14.122509956359863
UTS2R	Not-coupled	Coupled	-	-	Urotensin receptor	classA	-18.52524185180664	-8.881760597229004
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-38.78874206542969	-7.873771667480469
HTR4	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-7.031741619110107	-16.072574615478516
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	2.5528979301452637	-10.577491760253906
GALR2	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-49.445579528808594	-0.8830143213272095
PTGIR	Coupled	Coupled	-	-	Prostanoid receptors	classA	26.1949462890625	-22.997638702392578
F2RL3	-	Coupled	-	-	NA	classA	-4.663964748382568	-10.955992698669434
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	43.88672637939453	-26.063068389892578
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-46.11662673950195	2.4399518966674805
GRPR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	-45.68492889404297	-2.3973209857940674
GPR88	-	-	-	-	NA	classA	33.1642951965332	-28.12870979309082
ACKR2	-	-	-	-	NA	classA	-42.679203033447266	10.960308074951172
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	-28.51596450805664	-8.077994346618652
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	34.55275344848633	-22.31159782409668
NPY2R	Not-coupled	-	-	-	Neuropeptide Y receptors	classA	-45.34036636352539	-0.4148973822593689
GPR34	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	1.054398775100708	-9.227313995361328
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	4.7451910972595215	-9.44466781616211
APLNR	Not-coupled	Not-coupled	Coupled	-	Apelin receptor	classA	-41.65022277832031	-4.635190963745117
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-48.07442092895508	-7.452422618865967
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	-47.33930969238281	5.771885395050049
MAS1L	-	-	-	-	NA	classA	47.841529846191406	-34.821067810058594
S1PR3	Not-coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	36.877723693847656	-23.016332626342773
HTR1D	Not-coupled	Not-coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-6.30269718170166	-13.302604675292969
P2RY2	Not-coupled	Coupled	Coupled	-	P2Y receptors	classA	-23.402145385742188	-2.8905093669891357
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	19.692970275878906	-18.111934661865234
NPY4R	Not-coupled	-	-	-	Neuropeptide Y receptors	classA	-40.13933563232422	0.8785389065742493
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	-13.208182334899902	-10.415790557861328
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	-10.889958381652832	-7.131707668304443
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-52.249088287353516	11.979440689086914
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-16.54310417175293	-5.630568504333496
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	-46.47752380371094	9.55004596710205
F2RL2	-	Coupled	-	-	NA	classA	-0.7180114984512329	-7.009091377258301
GPR173	-	-	-	-	NA	classA	11.339831352233887	-15.781601905822754
P2RY1	Not-coupled	Coupled	-	-	P2Y receptors	classA	-27.420644760131836	2.019636869430542
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	-25.761917114257812	-6.004247188568115
TPRA1	-	-	-	-	NA	Other	119.58182525634766	-1.4450364112854004
OPRD1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-52.61556625366211	-8.44800853729248
LPAR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	-15.926050186157227	-6.939875602722168
GPR45	-	-	-	-	NA	classA	-15.231544494628906	-10.32401180267334
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-47.76331329345703	10.428536415100098
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	-41.11204147338867	11.640568733215332
AVPR2	Coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	-27.834821701049805	9.848621368408203
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-20.656497955322266	-7.10217809677124
PRLHR	-	Not-coupled	-	-	NA	classA	-52.3094482421875	0.5169175267219543
OPRL1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-47.304908752441406	-10.55225658416748
GPR85	-	-	-	-	NA	classA	8.723692893981934	-13.512519836425781
SSTR2	Not-coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	-51.25213623046875	-5.912586688995361
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	-52.76932144165039	8.903383255004883
GALR3	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-53.43181228637695	-4.556640625
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-49.13188934326172	11.667998313903809
GPR62	-	-	-	-	NA	classA	8.422636985778809	-17.355731964111328
GPR17	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	-20.97293472290039	-7.039332389831543
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-6.381933689117432	-14.560030937194824
GHSR	Not-coupled	Coupled	Coupled	-	Ghrelin receptor	classA	-48.12531280517578	-17.572917938232422
GPR68	Not-coupled	-	Coupled	-	Class A Orphans	classA	-11.965581893920898	-10.26000690460205
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-10.19237232208252	-13.393959999084473
P2RY4	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	-28.748239517211914	-1.4394875764846802
SSTR5	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-47.935211181640625	-9.298659324645996
OPN1LW	-	-	-	-	NA	classA	-5.9581217765808105	-9.687111854553223
LPAR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	23.37285614013672	-19.735252380371094
OPN1MW	-	-	-	-	NA	classA	-6.618638515472412	-9.526702880859375
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-9.532780647277832	-9.11788272857666
GPR78	Coupled	-	-	-	Class A Orphans	classA	-8.307143211364746	-16.134183883666992
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	-39.18341827392578	0.18492376804351807
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	-26.335708618164062	-3.615339517593384
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-21.137588500976562	-6.828665733337402
GPR6	Coupled	-	-	-	Class A Orphans	classA	20.24523162841797	-21.105052947998047
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	-33.74656295776367	1.4254014492034912
ACKR3	-	-	-	-	NA	classA	-56.099605560302734	8.042604446411133
GPR52	-	-	-	-	NA	classA	-0.5057308077812195	-14.92726993560791
GPR183	Not-coupled	Not-coupled	Coupled	-	Class A Orphans	classA	-31.88045883178711	-9.679313659667969
GPR25	-	-	-	-	NA	classA	-34.084136962890625	-4.738306999206543
FFAR4	Not-coupled	Coupled	-	-	Free fatty acid receptors	classA	-19.980234146118164	-5.278055191040039
GPR15	-	-	-	-	NA	classA	-38.139102935791016	-4.290526866912842
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	-62.27819061279297	14.057153701782227
CNR2	Coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	25.2769832611084	-25.710445404052734
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-55.80342483520508	10.329841613769531
PTGDR	Coupled	Coupled	-	-	Prostanoid receptors	classA	22.761333465576172	-22.80422019958496
P2RY8	-	-	-	-	NA	classA	-15.157465934753418	-14.796856880187988
HRH2	Coupled	Coupled	Coupled	-	Histamine receptors	classA	-24.400861740112305	-20.90659523010254
AGTR1	Not-coupled	Not-coupled	Coupled	-	Angiotensin receptors	classA	-46.909149169921875	-4.01362943649292
PTGFR	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	18.059009552001953	-23.582597732543945
LTB4R2	Not-coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	-18.064430236816406	-11.575826644897461
GPR87	-	-	-	-	NA	classA	0.6206257343292236	-12.41015338897705
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	15.841170310974121	-23.183460235595703
PTGER2	Coupled	Coupled	Coupled	-	Prostanoid receptors	classA	19.90195655822754	-23.279897689819336
GPRC5A	-	-	-	-	NA	classC	110.83992004394531	5.7017364501953125
HTR5A	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-7.776107311248779	-12.224698066711426
GPR32	-	-	-	-	NA	classA	-13.600608825683594	-12.405835151672363
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	-40.2784538269043	1.3047906160354614
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-58.308921813964844	9.33569049835205
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-58.6482048034668	10.294201850891113
CMKLR2	-	-	-	-	NA	classA	-27.2575740814209	-5.830450057983398
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	-58.310089111328125	8.476256370544434
P2RY13	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	7.066256046295166	-17.327259063720703
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	-0.7837069034576416	-12.608046531677246
LPAR3	Not-coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	21.740665435791016	-22.58866310119629
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	3.002939462661743	-32.556419372558594
BDKRB1	Not-coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	-31.722265243530273	-6.7187018394470215
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	-38.48887252807617	-7.481538772583008
S1PR2	Coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	23.503578186035156	-21.263765335083008
LTB4R	Not-coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	-32.43171310424805	-9.511054992675781
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-58.321624755859375	10.330771446228027
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	-63.31918716430664	14.369657516479492
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	-23.016773223876953	-17.336584091186523
LPAR2	Not-coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	19.013521194458008	-21.238412857055664
FPR2	Not-coupled	Not-coupled	-	-	Leukotriene receptors	classA	-33.7389030456543	-9.107644081115723
MTNR1A	Not-coupled	Not-coupled	Coupled	-	Melatonin receptors	classA	-29.185062408447266	-6.218200206756592
FPR1	Not-coupled	Not-coupled	-	-	Formylpeptide receptors	classA	-31.596561431884766	-11.82346248626709
CXCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-65.16290283203125	11.526506423950195
C5AR1	Not-coupled	-	Coupled	-	Complement peptide receptors	classA	-31.76988410949707	-3.596775531768799
ACKR4	-	-	-	-	NA	classA	-47.93287658691406	7.665082931518555
GALR1	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-74.80660247802734	9.87340259552002
