Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.2016831487417221	-4.100454807281494
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	1.3822646141052246	-2.5152103900909424
PTH2R	-	Coupled	-	-	NA	classB	2.398575782775879	-0.8244014382362366
ADGRG3	Coupled	-	-	-	Adhesion Class GPCRs	classB	1.3164207935333252	-1.8575658798217773
GPR75	Not-coupled	-	-	-	Class A Orphans	classA	3.4663796424865723	-1.2016756534576416
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	2.500422954559326	-1.3605672121047974
CHRM5	Not-coupled	Coupled	-	-	Acetylcholine receptors (muscarinic)	classA	3.3301358222961426	-1.749814748764038
GPR161	-	-	-	-	NA	classA	1.206180453300476	-1.0236129760742188
ADGRG5	-	-	-	-	NA	classB	1.0167251825332642	-1.7936187982559204
NPFFR2	Coupled	Coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	1.9110021591186523	0.07554130256175995
ADRA1B	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	0.5255729556083679	-2.875131368637085
GPR176	-	-	-	-	NA	classA	2.7340283393859863	-0.6473999619483948
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	3.339099168777466	-1.4219862222671509
GPR135	-	-	-	-	NA	classA	-2.2417404651641846	-3.8365163803100586
PTGER4	Coupled	Coupled	Coupled	-	Prostanoid receptors	classA	0.9427375793457031	-2.134566068649292
HRH1	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	2.772258758544922	-1.1854276657104492
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	2.7026517391204834	-1.125290870666504
HTR2B	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	1.7276655435562134	0.8367058038711548
GPR37L1	Coupled	-	-	-	Class A Orphans	classA	0.8588148951530457	-2.6635122299194336
CHRM4	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	2.043004274368286	-0.8650607466697693
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	1.566321611404419	-0.8777761459350586
OPN4	Coupled	-	-	-	Class A Orphans	classA	-0.9017887115478516	-1.2742059230804443
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.06472083181142807	-2.331056594848633
DRD5	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	1.5703974962234497	-0.7703360319137573
ADRB1	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-1.1145166158676147	-3.457007646560669
CALCR	Not-coupled	-	Coupled	-	Calcitonin receptors	classB	1.7316269874572754	0.9087352752685547
CNR1	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	2.2459146976470947	0.546310305595398
HTR2A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	3.037954092025757	-0.1551164984703064
GPR152	-	-	-	-	NA	classA	-1.4652085304260254	-3.511549949645996
RXFP3	Coupled	-	-	-	Relaxin family peptide receptors	classA	-0.606759250164032	-2.280703067779541
ADCYAP1R1	Not-coupled	Not-coupled	-	-	VIP and PACAP receptors	classB	2.584472894668579	-0.11400285363197327
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	-2.632812976837158	-1.8469141721725464
ADRA1A	Not-coupled	Not-coupled	Not-coupled	-	Adrenoceptors	classA	2.3816463947296143	-0.9852691292762756
CHRM2	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	3.151243209838867	0.24175456166267395
TACR3	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	0.47935354709625244	0.5520037412643433
ADRA2A	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	-0.635398268699646	-2.967216968536377
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.44205090403556824	-0.9272400736808777
GPR142	-	-	-	-	NA	classA	-0.8844771385192871	-1.7271620035171509
ADRA2C	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	-2.2900142669677734	-3.36751651763916
CALCRL	-	-	-	-	NA	classB	1.5514044761657715	1.0498965978622437
CHRM1	Not-coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.2753351628780365	-2.418962240219116
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	1.9079868793487549	1.0643163919448853
ADGRE4P	-	-	-	-	NA	classB	1.4473609924316406	0.12434147298336029
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	0.008554552681744099	-0.8528758883476257
GPR39	Not-coupled	-	Coupled	-	Class A Orphans	classA	2.584246873855591	-0.6628502011299133
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	0.07001382857561111	-1.8631231784820557
ADRA2B	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	-1.261214256286621	-2.4079787731170654
CCKBR	Not-coupled	Coupled	-	-	Cholecystokinin receptors	classA	-1.5951077938079834	-2.3122968673706055
DRD1	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	1.410662293434143	0.2483837902545929
NPY5R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	4.0379838943481445	0.1070895567536354
HRH3	Coupled	Coupled	-	-	Histamine receptors	classA	-1.53290855884552	-2.8632829189300537
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	2.309016466140747	0.6252961754798889
CRHR1	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.7518947124481201	0.22945620119571686
DRD2	Coupled	Coupled	Coupled	-	Dopamine receptors	classA	3.4712698459625244	0.2659605145454407
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	0.6911643147468567	-0.6540226936340332
GPRC5C	-	-	-	-	NA	classC	-1.4312715530395508	-0.7550527453422546
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.3461190462112427	-0.621932864189148
HTR6	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-2.4601008892059326	-3.002305507659912
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	0.9592848420143127	-0.36521968245506287
GPR150	-	-	-	-	NA	classA	-4.413685321807861	-5.635685443878174
GPR22	Coupled	-	-	-	Class A Orphans	classA	3.1526870727539062	2.064995288848877
QRFPR	Coupled	-	-	-	QRFP receptor	classA	1.869128704071045	1.530264973640442
NPFFR1	Coupled	Coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-0.22110331058502197	-0.9644514322280884
CCKAR	Not-coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	1.611923336982727	-0.6516562104225159
EDNRA	Not-coupled	Coupled	Coupled	-	Endothelin receptors	classA	2.4037485122680664	0.9454195499420166
NMUR1	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	-0.40068936347961426	-1.6508866548538208
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	-0.15282994508743286	-0.8093211650848389
F2R	-	Coupled	Coupled	-	NA	classA	0.5564413070678711	0.7127507925033569
AVPR1B	Not-coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	-1.4192384481430054	-1.6254075765609741
OXER1	Coupled	-	-	-	Leukotriene receptors	classA	-1.1174465417861938	-2.363842248916626
GPR83	-	-	-	-	NA	classA	0.5942731499671936	1.0704419612884521
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	-0.21980182826519012	-0.6923439502716064
MCHR1	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	-0.6263483166694641	-0.5899620056152344
HTR1A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.3112115263938904	-1.4858334064483643
GPR151	-	-	-	-	NA	classA	0.5772744417190552	-1.1763460636138916
DRD4	Coupled	Coupled	-	-	Dopamine receptors	classA	-2.8619799613952637	-4.3271894454956055
GPR63	-	-	-	-	NA	classA	-0.23060071468353271	2.8606948852539062
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	0.00233640568330884	-0.21916288137435913
SSTR3	Coupled	Coupled	-	-	Somatostatin receptors	classA	-0.4039851129055023	-1.478750228881836
AVPR1A	Not-coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	1.9345717430114746	-0.9869270324707031
GPR137	-	-	-	-	NA	Other	-2.7728970050811768	-1.9525682926177979
NMUR2	Not-coupled	Coupled	-	-	Neuromedin U receptors	classA	1.5360569953918457	1.083368182182312
GPR19	-	-	-	-	NA	classA	1.911057710647583	1.3964396715164185
ADRB2	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	2.068002700805664	0.28964897990226746
MLNR	Not-coupled	Coupled	-	-	Motilin receptor	classA	-2.62174916267395	-1.8004090785980225
ADORA2A	Not-coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	-1.951924204826355	-0.5690380930900574
CRHR2	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.26792967319488525	1.3907458782196045
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	-2.0152220726013184	-1.423667073249817
ADRB3	Coupled	Not-coupled	-	-	Adrenoceptors	classA	-3.850507974624634	-2.8510210514068604
TACR1	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	1.8843215703964233	2.1668171882629395
GPR143	-	-	-	-	NA	Other	-2.0115067958831787	-1.5840178728103638
GPR182	-	-	-	-	NA	classA	0.9838444590568542	0.42224782705307007
GPRC5B	-	-	-	-	NA	classC	-2.519987106323242	0.10438254475593567
PTGER1	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-5.941269874572754	-3.799506664276123
OPN3	-	-	-	-	NA	classA	-0.5276596546173096	0.6372085213661194
DRD3	Coupled	Coupled	-	-	Dopamine receptors	classA	1.174497365951538	-0.6229881048202515
OPRM1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	2.172677993774414	1.498546838760376
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	1.5652188062667847	0.8539772629737854
TACR2	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	-0.8439491987228394	1.4117804765701294
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	1.1988686323165894	2.6025359630584717
S1PR5	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-5.176012992858887	-3.0111443996429443
KISS1R	Not-coupled	Not-coupled	-	-	Kisspeptin receptor	classA	-4.40579891204834	-2.7316460609436035
F2RL1	-	Coupled	Coupled	-	NA	classA	-0.4253074526786804	1.8673595190048218
GPR84	Coupled	Coupled	Not-coupled	-	Class A Orphans	classA	-1.3308769464492798	-0.7320207953453064
PTGDR2	Coupled	-	-	-	Prostanoid receptors	classA	-2.7574455738067627	-1.4342595338821411
PROKR1	Not-coupled	-	-	-	Prokineticin receptors	classA	1.3184053897857666	2.398365020751953
SSTR1	Coupled	Coupled	-	-	Somatostatin receptors	classA	0.23720242083072662	0.07196325063705444
BDKRB2	Coupled	Coupled	Coupled	-	Bradykinin receptors	classA	1.2448320388793945	1.359527349472046
PTGER3	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	-0.599319338798523	-0.9582216143608093
HRH4	Coupled	Coupled	-	-	Histamine receptors	classA	0.2950369417667389	0.9572634100914001
NMBR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	1.0812491178512573	0.7846274375915527
HTR1B	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.8834240436553955	0.60440993309021
OXTR	Coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-2.1119301319122314	-0.568220317363739
UTS2R	Not-coupled	Coupled	-	-	Urotensin receptor	classA	-4.625444412231445	-2.334628105163574
SSTR4	Coupled	Coupled	-	-	Somatostatin receptors	classA	-2.9760146141052246	-0.649648904800415
HTR4	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.7751029133796692	1.3686796426773071
HCAR3	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.43777161836624146	1.730319619178772
GALR2	Coupled	Coupled	-	-	Galanin receptors	classA	-3.703007936477661	-1.1084187030792236
PTGIR	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	-3.3336637020111084	-2.9472873210906982
F2RL3	-	Coupled	-	-	NA	classA	-5.622953414916992	-2.9687657356262207
S1PR4	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-4.436659336090088	-1.543160080909729
NPY1R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	1.6646348237991333	2.7203567028045654
GRPR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	0.808239221572876	1.6973981857299805
GPR88	-	-	-	-	NA	classA	-6.0168609619140625	-3.342499017715454
ACKR2	-	-	-	-	NA	classA	-1.1524854898452759	0.8025264739990234
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	1.2897558212280273	2.1338229179382324
S1PR1	Coupled	Coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	0.19787560403347015	1.6808719635009766
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	0.9523565769195557	1.1324715614318848
GPR34	Coupled	Coupled	-	-	Class A Orphans	classA	0.8422239422798157	3.2331695556640625
GPR132	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	0.2329062521457672	0.7571070194244385
APLNR	Coupled	Coupled	Coupled	-	Apelin receptor	classA	0.5867778658866882	0.2667078673839569
OPRK1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	0.8772692680358887	2.0090482234954834
CCR7	Coupled	-	-	-	Chemokine receptors	classA	0.09888060390949249	2.752599000930786
MAS1L	-	-	-	-	NA	classA	0.7941646575927734	1.2262362241744995
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-0.01457148976624012	1.046605110168457
HTR1D	Coupled	Coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-1.098119854927063	1.1611851453781128
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	-1.6620850563049316	-0.6700944900512695
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	-5.486863613128662	-2.815542221069336
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	1.213888168334961	1.1468263864517212
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	-0.4425528943538666	0.9467930793762207
P2RY11	Not-coupled	Coupled	-	-	P2Y receptors	classA	-3.77182674407959	-2.594475030899048
CCR6	Coupled	-	Coupled	-	Chemokine receptors	classA	1.4318040609359741	1.8406678438186646
RXFP4	Coupled	-	-	-	Relaxin family peptide receptors	classA	-4.832651615142822	-0.10991465300321579
CCR2	Coupled	-	-	-	Chemokine receptors	classA	-0.7107585072517395	1.8199679851531982
F2RL2	-	Coupled	-	-	NA	classA	-1.8654100894927979	3.407374858856201
GPR173	-	-	-	-	NA	classA	-1.5906455516815186	-0.018731173127889633
P2RY1	Coupled	Coupled	-	-	P2Y receptors	classA	-0.6929404139518738	2.0317673683166504
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	1.9859626293182373	2.4802348613739014
TPRA1	-	-	-	-	NA	Other	-2.82322359085083	1.121152639389038
OPRD1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-1.3647630214691162	-0.13059082627296448
LPAR5	Not-coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-3.189668893814087	-0.9336119294166565
GPR45	-	-	-	-	NA	classA	-0.15420792996883392	1.579769253730774
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	-0.7748461365699768	0.6043874025344849
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	0.7498403191566467	2.586848497390747
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	-3.2048659324645996	-2.0419063568115234
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	1.4209517240524292	2.5981285572052
PRLHR	-	Coupled	-	-	NA	classA	-2.4003753662109375	0.5888630747795105
OPRL1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-0.7385696172714233	0.7557976841926575
GPR85	-	-	-	-	NA	classA	-1.5884497165679932	1.3921904563903809
SSTR2	Coupled	Coupled	Coupled	-	Somatostatin receptors	classA	0.6445123553276062	2.3779940605163574
CCR9	Coupled	-	-	-	Chemokine receptors	classA	1.547566294670105	2.734229803085327
GALR3	Coupled	Coupled	-	-	Galanin receptors	classA	-6.210106372833252	-2.1759984493255615
CXCR3	Coupled	-	-	-	Chemokine receptors	classA	-2.3859481811523438	-0.9824522733688354
GPR62	-	-	-	-	NA	classA	-6.282958030700684	-5.337163925170898
GPR17	Coupled	Coupled	-	-	Class A Orphans	classA	-0.6054118275642395	0.040333520621061325
HTR1F	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	1.3026823997497559	1.4213426113128662
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	-0.4495506286621094	0.6461649537086487
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	-0.6943386197090149	-0.030385388061404228
HTR1E	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-0.11394037306308746	2.178969621658325
P2RY4	Not-coupled	Coupled	-	-	P2Y receptors	classA	-1.8967946767807007	-0.3089296519756317
SSTR5	Coupled	Coupled	-	-	Somatostatin receptors	classA	-2.7237870693206787	-0.6076465845108032
OPN1LW	-	-	-	-	NA	classA	0.18597200512886047	0.767559826374054
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.7244769930839539	2.4639081954956055
OPN1MW	-	-	-	-	NA	classA	0.21770982444286346	0.7089238166809082
HCAR2	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-0.07347286492586136	1.9306777715682983
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	-3.894171714782715	-2.3396756649017334
AGTR2	Coupled	-	-	-	Angiotensin receptors	classA	-0.8170077800750732	2.5131635665893555
MTNR1B	Coupled	Coupled	Not-coupled	-	Melatonin receptors	classA	-2.6116251945495605	0.948625922203064
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-1.0960056781768799	-0.26205259561538696
GPR6	Coupled	-	-	-	Class A Orphans	classA	-4.830111503601074	-1.0492581129074097
CCR10	Coupled	-	-	-	Chemokine receptors	classA	-5.305619239807129	-3.585540533065796
ACKR3	-	-	-	-	NA	classA	2.137312412261963	3.283656358718872
GPR52	-	-	-	-	NA	classA	0.8287121057510376	2.4474222660064697
GPR183	Coupled	Coupled	Coupled	-	Class A Orphans	classA	1.5303739309310913	2.4557790756225586
GPR25	-	-	-	-	NA	classA	-5.7596635818481445	-2.837392568588257
FFAR4	Not-coupled	Coupled	-	-	Free fatty acid receptors	classA	-2.4326579570770264	1.9380321502685547
GPR15	-	-	-	-	NA	classA	0.4352669417858124	1.409834861755371
CCR4	Coupled	-	-	-	Chemokine receptors	classA	-0.7427302598953247	2.83109712600708
CNR2	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	-0.7589019536972046	-0.6876707077026367
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	-1.309657335281372	1.6304675340652466
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	-1.988721251487732	-0.7735818028450012
P2RY8	-	-	-	-	NA	classA	-1.8808811902999878	1.4409115314483643
HRH2	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	-0.8731226921081543	1.2551801204681396
AGTR1	Coupled	Coupled	Coupled	-	Angiotensin receptors	classA	-1.5021705627441406	3.5519652366638184
PTGFR	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-0.3758237957954407	1.4827511310577393
LTB4R2	Coupled	Coupled	Not-coupled	-	Leukotriene receptors	classA	-6.419392108917236	-3.015455722808838
GPR87	-	-	-	-	NA	classA	1.4141217470169067	2.588650941848755
GPR20	Coupled	-	-	-	Class A Orphans	classA	-2.348008394241333	-0.5971712470054626
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	-1.5756332874298096	-0.7927501201629639
GPRC5A	-	-	-	-	NA	classC	-1.5909005403518677	0.7597026824951172
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-0.4714381694793701	0.45491909980773926
GPR32	-	-	-	-	NA	classA	-1.243471384048462	0.562715470790863
CX3CR1	Coupled	-	-	-	Chemokine receptors	classA	-0.4320666491985321	2.4711525440216064
CCR3	Coupled	-	-	-	Chemokine receptors	classA	-1.422467589378357	3.928740978240967
CCR1	Coupled	-	-	-	Chemokine receptors	classA	-1.488045334815979	3.3587026596069336
CMKLR2	-	-	-	-	NA	classA	-0.16191628575325012	3.442861795425415
CCR8	Coupled	-	-	-	Chemokine receptors	classA	1.1501133441925049	3.495105266571045
P2RY13	Coupled	Not-coupled	-	-	P2Y receptors	classA	0.544305145740509	2.6029062271118164
OPN5	Coupled	-	-	-	Class A Orphans	classA	-1.2253464460372925	1.1054924726486206
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	1.4522567987442017	1.9690285921096802
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	-0.840333104133606	3.7790117263793945
BDKRB1	Coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	-2.6018049716949463	1.582384467124939
FPR3	Coupled	-	-	-	Formylpeptide receptors	classA	-0.6541128158569336	3.8238883018493652
S1PR2	Not-coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-1.4056609869003296	0.7066666483879089
LTB4R	Coupled	Coupled	Coupled	-	Leukotriene receptors	classA	-5.805241107940674	-0.862671434879303
CCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	-0.6610062122344971	3.4506447315216064
CXCR4	Coupled	-	Not-coupled	-	Chemokine receptors	classA	-0.07197243720293045	2.0396926403045654
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	0.4016319811344147	2.3895576000213623
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-2.057363271713257	0.25137266516685486
FPR2	Coupled	Not-coupled	-	-	Leukotriene receptors	classA	-1.8579350709915161	2.676163673400879
MTNR1A	Coupled	Coupled	Coupled	-	Melatonin receptors	classA	-0.9397947788238525	2.3866841793060303
FPR1	Coupled	Coupled	-	-	Formylpeptide receptors	classA	-1.670879602432251	2.498337507247925
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	-0.846703052520752	2.0220553874969482
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	-1.8259292840957642	2.1287906169891357
