Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
DRD5	Not-coupled	-	Coupled	-	Dopamine receptors	classA	4.6958112716674805	-5.881478309631348
ADRB1	Coupled	-	Coupled	-	Adrenoceptors	classA	-3.7980217933654785	-0.07425975799560547
CALCR	Not-coupled	-	Coupled	-	Calcitonin receptors	classB	17.778453826904297	12.72113037109375
CNR1	Coupled	-	Coupled	-	Cannabinoid receptors	classA	19.236434936523438	-16.487485885620117
HTR2A	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	3.549367666244507	-5.5894951820373535
GPR152	-	-	-	-	NA	classA	-0.27540943026542664	-0.6317382454872131
RXFP3	Coupled	-	-	-	Relaxin family peptide receptors	classA	-1.8359959125518799	-5.527839660644531
ADCYAP1R1	Not-coupled	-	-	-	VIP and PACAP receptors	classB	14.583142280578613	15.10129451751709
GIPR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	18.63897132873535	10.565530776977539
ADRA1A	Not-coupled	-	Not-coupled	-	Adrenoceptors	classA	0.18704716861248016	-3.235276222229004
CHRM2	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	1.519979476928711	-3.939340353012085
TACR3	Not-coupled	-	-	-	Tachykinin receptors	classA	-1.1587330102920532	-2.453916311264038
ADRA2A	Coupled	-	Coupled	-	Adrenoceptors	classA	-6.104881286621094	2.7888646125793457
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	13.792399406433105	13.767875671386719
GPR142	-	-	-	-	NA	classA	23.2751522064209	-20.860349655151367
ADRA2C	Coupled	-	Coupled	-	Adrenoceptors	classA	-7.6656718254089355	3.023700714111328
CALCRL	-	-	-	-	NA	classB	19.562807083129883	11.617993354797363
CHRM1	Not-coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-4.16316556930542	1.8834701776504517
HTR2C	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	2.5315675735473633	-3.880375862121582
ADGRE4P	-	-	-	-	NA	classB	15.186851501464844	22.610307693481445
VIPR1	Coupled	-	Coupled	-	VIP and PACAP receptors	classB	10.089728355407715	18.83034324645996
GPR39	Not-coupled	-	Coupled	-	Class A Orphans	classA	-0.13551421463489532	-9.88844108581543
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	-2.997481107711792	-3.9337244033813477
ADRA2B	Coupled	-	Coupled	-	Adrenoceptors	classA	-4.2317328453063965	1.0105597972869873
CCKBR	Not-coupled	-	-	-	Cholecystokinin receptors	classA	-11.104721069335938	-0.658839762210846
DRD1	Not-coupled	-	Coupled	-	Dopamine receptors	classA	2.6614413261413574	-6.469480037689209
NPY5R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-0.34283825755119324	-6.500576019287109
HRH3	Coupled	-	-	-	Histamine receptors	classA	-2.9141368865966797	-0.24651069939136505
HCRTR2	Coupled	-	Coupled	-	Orexin receptors	classA	-7.802482604980469	-1.2017862796783447
CRHR1	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	12.485142707824707	16.1751766204834
DRD2	Coupled	-	Coupled	-	Dopamine receptors	classA	-4.22719144821167	-1.0694456100463867
EDNRB	Coupled	-	-	-	Endothelin receptors	classA	3.0937654972076416	-4.935001850128174
GPRC5C	-	-	-	-	NA	classC	50.91006088256836	-16.478836059570312
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	7.676616191864014	19.371606826782227
HTR6	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-5.545705318450928	-0.3491358757019043
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	9.310359001159668	18.358135223388672
GPR150	-	-	-	-	NA	classA	8.761905670166016	-12.866678237915039
GPR22	Coupled	-	-	-	Class A Orphans	classA	6.245932579040527	-10.176881790161133
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-5.196100234985352	-1.2112153768539429
NPFFR1	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-9.099029541015625	2.3989171981811523
CCKAR	Not-coupled	-	Coupled	-	Cholecystokinin receptors	classA	-13.044082641601562	0.9060813784599304
EDNRA	Not-coupled	-	Coupled	-	Endothelin receptors	classA	1.103995442390442	-6.073148727416992
NMUR1	Not-coupled	-	-	-	Neuromedin U receptors	classA	-13.932793617248535	0.14804048836231232
HCRTR1	Coupled	-	-	-	Orexin receptors	classA	-10.734902381896973	0.2548512816429138
F2R	-	-	Coupled	-	NA	classA	4.267792224884033	-9.344436645507812
AVPR1B	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	-5.449598789215088	-1.6782134771347046
OXER1	Coupled	-	-	-	Leukotriene receptors	classA	-0.6504755020141602	-9.676064491271973
GPR83	-	-	-	-	NA	classA	-9.748504638671875	1.3297923803329468
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	13.334142684936523	15.936055183410645
MCHR1	Coupled	-	-	-	Melanin-concentrating hormone receptors	classA	-2.3626511096954346	-5.228124141693115
HTR1A	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-8.17103385925293	1.8912757635116577
GPR151	-	-	-	-	NA	classA	15.044144630432129	-13.475120544433594
DRD4	Coupled	-	-	-	Dopamine receptors	classA	-12.115758895874023	4.978283882141113
GPR63	-	-	-	-	NA	classA	5.212313175201416	-9.564448356628418
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-8.39561939239502	-2.8454415798187256
SSTR3	Coupled	-	-	-	Somatostatin receptors	classA	-13.897773742675781	2.756592273712158
AVPR1A	Not-coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	-7.794705390930176	-0.02063649706542492
GPR137	-	-	-	-	NA	Other	52.796485900878906	-18.751279830932617
NMUR2	Not-coupled	-	-	-	Neuromedin U receptors	classA	-9.616000175476074	-0.8695006370544434
GPR19	-	-	-	-	NA	classA	-1.379382848739624	-5.49346923828125
ADRB2	Coupled	-	Not-coupled	-	Adrenoceptors	classA	-6.443249702453613	2.0069327354431152
MLNR	Not-coupled	-	-	-	Motilin receptor	classA	-11.915897369384766	-0.6754099130630493
ADORA2A	Not-coupled	-	Not-coupled	-	Adenosine receptors	classA	1.7158856391906738	-5.515870094299316
CRHR2	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	13.929306983947754	16.414052963256836
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	-5.250071048736572	-4.4310832023620605
ADRB3	Coupled	-	-	-	Adrenoceptors	classA	-10.20106029510498	-0.6878625154495239
TACR1	Not-coupled	-	-	-	Tachykinin receptors	classA	-9.173137664794922	0.7855998873710632
GPR143	-	-	-	-	NA	Other	32.666175842285156	-9.663030624389648
GPR182	-	-	-	-	NA	classA	-4.189254283905029	-3.9646871089935303
GPRC5B	-	-	-	-	NA	classC	51.14213180541992	-15.25364875793457
PTGER1	Coupled	-	Coupled	-	Prostanoid receptors	classA	-1.4220188856124878	-6.9699883460998535
OPN3	-	-	-	-	NA	classA	0.4305095970630646	-4.539634704589844
DRD3	Coupled	-	-	-	Dopamine receptors	classA	-8.587576866149902	0.8978881239891052
OPRM1	Coupled	-	Coupled	-	Opioid receptors	classA	-13.781532287597656	0.8894945383071899
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	-9.319063186645508	-0.7049274444580078
TACR2	Not-coupled	-	-	-	Tachykinin receptors	classA	-9.298391342163086	0.5960128903388977
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	-8.922767639160156	-3.4133472442626953
S1PR5	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-0.0032091024331748486	-5.638744831085205
KISS1R	Not-coupled	-	-	-	Kisspeptin receptor	classA	-15.316574096679688	1.3505117893218994
F2RL1	-	-	Coupled	-	NA	classA	-3.616974115371704	-4.175304412841797
GPR84	Coupled	-	Not-coupled	-	Class A Orphans	classA	2.7348430156707764	-9.57965087890625
PTGDR2	Coupled	-	-	-	Prostanoid receptors	classA	-6.327732563018799	-5.229578018188477
PROKR1	Not-coupled	-	-	-	Prokineticin receptors	classA	-4.092827796936035	-5.098848819732666
SSTR1	Coupled	-	-	-	Somatostatin receptors	classA	-11.98680305480957	0.5582366585731506
BDKRB2	Coupled	-	Coupled	-	Bradykinin receptors	classA	-3.4562671184539795	-3.943002223968506
PTGER3	Coupled	-	Coupled	-	Prostanoid receptors	classA	-1.383453130722046	-6.865716934204102
HRH4	Coupled	-	-	-	Histamine receptors	classA	-2.9666433334350586	-2.342726469039917
NMBR	Not-coupled	-	-	-	Bombesin receptors	classA	-8.494784355163574	-1.2428739070892334
HTR1B	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-11.202339172363281	3.792978048324585
OXTR	Coupled	-	Not-coupled	-	Vasopressin and oxytocin receptors	classA	-13.104177474975586	2.6299965381622314
UTS2R	Not-coupled	-	-	-	Urotensin receptor	classA	-11.88575553894043	0.6984130144119263
SSTR4	Coupled	-	-	-	Somatostatin receptors	classA	-14.415077209472656	1.549145221710205
HTR4	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-9.354964256286621	2.1579465866088867
HCAR3	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-4.259927749633789	-5.5577497482299805
GALR2	Coupled	-	-	-	Galanin receptors	classA	-15.109587669372559	1.3449218273162842
PTGIR	Coupled	-	-	-	Prostanoid receptors	classA	-1.5532723665237427	-7.205028057098389
F2RL3	-	-	-	-	NA	classA	-8.616005897521973	-4.934813499450684
S1PR4	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	4.512716293334961	-7.803549766540527
NPY1R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-13.7568359375	4.265648365020752
GRPR	Not-coupled	-	-	-	Bombesin receptors	classA	-9.999438285827637	-0.6633155941963196
GPR88	-	-	-	-	NA	classA	6.325143337249756	-13.119593620300293
ACKR2	-	-	-	-	NA	classA	-9.61199951171875	-0.6612012386322021
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	-4.740787506103516	-3.593949556350708
S1PR1	Coupled	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	0.8379544019699097	-5.59423303604126
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-10.655344009399414	0.6713128089904785
GPR34	Coupled	-	-	-	Class A Orphans	classA	-13.654317855834961	-0.15491750836372375
GPR132	Not-coupled	-	-	-	Class A Orphans	classA	0.23260021209716797	-7.312344074249268
APLNR	Coupled	-	Coupled	-	Apelin receptor	classA	-13.709389686584473	2.212785005569458
OPRK1	Coupled	-	Coupled	-	Opioid receptors	classA	-14.55068302154541	0.9251027703285217
CCR7	Coupled	-	-	-	Chemokine receptors	classA	-8.697863578796387	-3.0028598308563232
MAS1L	-	-	-	-	NA	classA	10.752346992492676	-17.345422744750977
S1PR3	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-0.3378225266933441	-4.72032356262207
HTR1D	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-10.021392822265625	0.7200698256492615
P2RY2	Coupled	-	Coupled	-	P2Y receptors	classA	-10.708741188049316	-0.2749432325363159
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	4.760676383972168	-9.878509521484375
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-11.05781078338623	2.034902811050415
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	-7.078648090362549	-5.179799556732178
P2RY11	Not-coupled	-	-	-	P2Y receptors	classA	1.0177857875823975	-8.604691505432129
CCR6	Coupled	-	Coupled	-	Chemokine receptors	classA	-10.82758617401123	-1.6860177516937256
RXFP4	Coupled	-	-	-	Relaxin family peptide receptors	classA	-5.692899227142334	-3.1204893589019775
CCR2	Coupled	-	-	-	Chemokine receptors	classA	-11.519638061523438	0.5572755932807922
F2RL2	-	-	-	-	NA	classA	-2.168858289718628	-6.564889430999756
GPR173	-	-	-	-	NA	classA	3.2196733951568604	-10.065004348754883
P2RY1	Coupled	-	-	-	P2Y receptors	classA	-10.83907699584961	-1.1788544654846191
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	-12.832646369934082	-0.5842617750167847
TPRA1	-	-	-	-	NA	Other	52.15100860595703	-18.255516052246094
OPRD1	Coupled	-	Coupled	-	Opioid receptors	classA	-18.844167709350586	4.176687240600586
LPAR5	Not-coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-10.060819625854492	-3.6714820861816406
GPR45	-	-	-	-	NA	classA	-9.611943244934082	-0.32753896713256836
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	-10.5396089553833	-1.111799716949463
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	-5.4737443923950195	-1.0390645265579224
AVPR2	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	-8.92849349975586	-0.9537419080734253
LPAR4	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-9.278374671936035	-3.6546692848205566
PRLHR	-	-	-	-	NA	classA	-16.72981071472168	2.7247047424316406
OPRL1	Coupled	-	Coupled	-	Opioid receptors	classA	-16.391637802124023	0.6008238792419434
GPR85	-	-	-	-	NA	classA	4.953003406524658	-11.201784133911133
SSTR2	Coupled	-	Coupled	-	Somatostatin receptors	classA	-18.612899780273438	4.8471760749816895
CCR9	Coupled	-	-	-	Chemokine receptors	classA	-9.022529602050781	-2.4361793994903564
GALR3	Coupled	-	-	-	Galanin receptors	classA	-11.906208038330078	-1.6789058446884155
CXCR3	Coupled	-	-	-	Chemokine receptors	classA	-12.664619445800781	1.3155186176300049
GPR62	-	-	-	-	NA	classA	-2.663363456726074	-5.021883964538574
GPR17	Coupled	-	-	-	Class A Orphans	classA	-11.313152313232422	-2.4695465564727783
HTR1F	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-12.200490951538086	2.3533074855804443
GHSR	Coupled	-	Coupled	-	Ghrelin receptor	classA	-16.48612403869629	1.5752495527267456
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	-4.475368976593018	-3.3499538898468018
HTR1E	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-9.685697555541992	0.2663956582546234
P2RY4	Not-coupled	-	-	-	P2Y receptors	classA	-12.239235877990723	1.0692448616027832
SSTR5	Coupled	-	-	-	Somatostatin receptors	classA	-17.397397994995117	3.1910953521728516
OPN1LW	-	-	-	-	NA	classA	-9.503423690795898	0.4200422763824463
LPAR1	Coupled	-	Not-coupled	-	Lysophospholipid (LPA) receptors	classA	-6.390498638153076	-0.9641368389129639
OPN1MW	-	-	-	-	NA	classA	-11.091275215148926	1.2761273384094238
HCAR2	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-9.506546020507812	-3.0759637355804443
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	0.6679476499557495	-8.8909912109375
AGTR2	Coupled	-	-	-	Angiotensin receptors	classA	-7.905084609985352	-1.7508049011230469
MTNR1B	Coupled	-	Coupled	-	Melatonin receptors	classA	-8.02357292175293	-0.632628321647644
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-5.495846271514893	-2.3086884021759033
GPR6	Coupled	-	-	-	Class A Orphans	classA	2.610818386077881	-9.470935821533203
CCR10	Coupled	-	-	-	Chemokine receptors	classA	-5.714380264282227	-4.878932476043701
ACKR3	-	-	-	-	NA	classA	-10.26638412475586	-1.7981966733932495
GPR52	-	-	-	-	NA	classA	-2.6870992183685303	-5.637233734130859
GPR183	Coupled	-	Coupled	-	Class A Orphans	classA	-17.769737243652344	1.3581674098968506
GPR25	-	-	-	-	NA	classA	-13.055553436279297	-0.14863955974578857
FFAR4	Not-coupled	-	-	-	Free fatty acid receptors	classA	-6.221837043762207	-3.8575072288513184
GPR15	-	-	-	-	NA	classA	-9.603533744812012	-2.6359875202178955
CCR4	Coupled	-	-	-	Chemokine receptors	classA	-13.261065483093262	-0.7607816457748413
CNR2	Coupled	-	Coupled	-	Cannabinoid receptors	classA	-0.47376930713653564	-6.010756015777588
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	-13.136613845825195	0.7662086486816406
PTGDR	Not-coupled	-	-	-	Prostanoid receptors	classA	-0.5017991662025452	-9.741703987121582
P2RY8	-	-	-	-	NA	classA	-9.122208595275879	-2.6778695583343506
HRH2	Not-coupled	-	Coupled	-	Histamine receptors	classA	-13.489590644836426	2.788649797439575
AGTR1	Coupled	-	Coupled	-	Angiotensin receptors	classA	-14.22977352142334	0.25976476073265076
PTGFR	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	-2.0437352657318115	-5.51340913772583
LTB4R2	Coupled	-	Coupled	-	Leukotriene receptors	classA	-6.175830841064453	-4.407283306121826
GPR87	-	-	-	-	NA	classA	-11.847940444946289	-1.44660484790802
GPR20	Coupled	-	-	-	Class A Orphans	classA	-8.44076156616211	-3.5650951862335205
PTGER2	Not-coupled	-	Not-coupled	-	Prostanoid receptors	classA	-4.199077129364014	-6.025439739227295
GPRC5A	-	-	-	-	NA	classC	55.834877014160156	-20.015016555786133
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-10.235161781311035	1.3383249044418335
GPR32	-	-	-	-	NA	classA	-5.938570499420166	-5.491602420806885
CX3CR1	Coupled	-	-	-	Chemokine receptors	classA	-8.74998664855957	-3.00015926361084
CCR3	Coupled	-	-	-	Chemokine receptors	classA	-14.663636207580566	0.8517528176307678
CCR1	Coupled	-	-	-	Chemokine receptors	classA	-15.122662544250488	1.2651482820510864
CMKLR2	-	-	-	-	NA	classA	-14.135436058044434	0.38225439190864563
CCR8	Coupled	-	-	-	Chemokine receptors	classA	-17.373952865600586	0.8016249537467957
P2RY13	Coupled	-	-	-	P2Y receptors	classA	-13.417741775512695	-4.054669380187988
OPN5	Coupled	-	-	-	Class A Orphans	classA	-6.206560134887695	-2.8972699642181396
LPAR3	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-5.909480571746826	-2.179668664932251
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	-2.1440207958221436	-8.013129234313965
BDKRB1	Coupled	-	Coupled	-	Bradykinin receptors	classA	-12.842391014099121	-0.5601086616516113
FPR3	Coupled	-	-	-	Formylpeptide receptors	classA	-16.639925003051758	1.2586934566497803
S1PR2	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-5.022345542907715	-3.5456244945526123
LTB4R	Coupled	-	Coupled	-	Leukotriene receptors	classA	-6.548434257507324	-4.899980545043945
CCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	-16.776906967163086	2.947157382965088
CXCR4	Coupled	-	Coupled	-	Chemokine receptors	classA	-13.227022171020508	2.366270065307617
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	-9.887120246887207	-3.174798011779785
LPAR2	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	-1.8170934915542603	-4.557400703430176
FPR2	Coupled	-	-	-	Leukotriene receptors	classA	-15.2508544921875	0.38842031359672546
MTNR1A	Coupled	-	Coupled	-	Melatonin receptors	classA	-8.409322738647461	-1.5521949529647827
FPR1	Coupled	-	-	-	Formylpeptide receptors	classA	-11.85589599609375	-2.943890333175659
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	-13.133406639099121	0.45227664709091187
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	-9.64700984954834	-2.7858877182006836
ACKR4	-	-	-	-	NA	classA	-10.074050903320312	-1.4291105270385742
GALR1	Coupled	-	-	-	Galanin receptors	classA	-27.542062759399414	9.271979331970215
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	-4.96171236038208	-5.711096286773682
RHO	-	-	-	-	NA	classA	-11.816656112670898	2.9503207206726074
OPN1SW	-	-	-	-	NA	classA	-10.295722961425781	1.4194048643112183
TAAR9	-	-	-	-	NA	classA	-10.088558197021484	-1.0047928094863892
GPR148	-	-	-	-	NA	classA	9.046242713928223	-15.194518089294434
GPR42	Not-coupled	-	-	-	Free fatty acid receptors	classA	-8.788636207580566	-1.438301920890808
HCAR1	Coupled	-	-	-	Hydroxycarboxylic acid receptors	classA	-8.743047714233398	-3.4156861305236816
FFAR3	Coupled	-	Coupled	-	Free fatty acid receptors	classA	-9.129151344299316	-1.4115855693817139
CYSLTR2	Coupled	-	Coupled	-	Leukotriene receptors	classA	-13.99708080291748	-1.8600802421569824
GPRC5D	-	-	-	-	NA	classC	52.35830307006836	-17.565135955810547
TAAR6	Not-coupled	-	-	-	NA	classA	-11.583237648010254	-0.6402814984321594
