Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
GPR37	Coupled	-	-	-	Class A Orphans	classA	-1.3730871677398682	6.003875255584717
GPR153	-	-	-	-	NA	classA	0.5943061113357544	6.890591144561768
GPR107	-	-	-	-	NA	Other	-8.262391090393066	4.680669784545898
PTH1R	Not-coupled	-	Coupled	-	Parathyroid hormone receptors	classB	-1.1517773866653442	5.058899402618408
FZD9	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-2.5271852016448975	4.5653862953186035
CHRM3	Not-coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-0.7899937033653259	5.512725353240967
GPR162	-	-	-	-	NA	classA	0.6982706785202026	6.998726844787598
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	1.6758915185928345	4.1214070320129395
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.8161410093307495	3.64589262008667
FZD7	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	1.4302327632904053	3.6836206912994385
ADRA1D	Not-coupled	-	-	-	Adrenoceptors	classA	5.5404767990112305	6.804579257965088
FZD2	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-1.1483571529388428	3.134376287460327
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.6300030946731567	7.272523403167725
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-5.013775825500488	3.0689778327941895
PTH2R	-	-	-	-	NA	classB	-6.239080905914307	2.879836082458496
ADGRG3	Coupled	-	-	-	Adhesion Class GPCRs	classB	-2.098335027694702	2.939195394515991
GPR75	Not-coupled	-	-	-	Class A Orphans	classA	-2.064941644668579	3.314668893814087
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-1.9024560451507568	3.0440573692321777
CHRM5	Not-coupled	-	-	-	Acetylcholine receptors (muscarinic)	classA	0.7258834838867188	4.974554061889648
GPR161	-	-	-	-	NA	classA	-2.330813407897949	3.48626971244812
ADGRG5	-	-	-	-	NA	classB	-2.001948356628418	1.1481468677520752
NPFFR2	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-2.4536919593811035	2.178816795349121
ADRA1B	Not-coupled	-	-	-	Adrenoceptors	classA	3.274989128112793	5.527998447418213
GPR176	-	-	-	-	NA	classA	-6.033166408538818	2.9232161045074463
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	9.677398681640625	5.80954647064209
GPR135	-	-	-	-	NA	classA	4.74957799911499	4.860482692718506
PTGER4	Coupled	-	Coupled	-	Prostanoid receptors	classA	1.194813847541809	4.307973384857178
HRH1	Not-coupled	-	Coupled	-	Histamine receptors	classA	-0.593535840511322	3.80481219291687
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	-3.1745123863220215	2.876103639602661
HTR2B	Not-coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-5.814312934875488	1.1658161878585815
GPR37L1	Coupled	-	-	-	Class A Orphans	classA	0.8692570328712463	4.231297969818115
CHRM4	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	4.716236114501953	3.4551644325256348
HTR7	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-5.936258792877197	2.091259241104126
OPN4	Coupled	-	-	-	Class A Orphans	classA	1.9592595100402832	2.883826732635498
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-2.6688334941864014	2.35697078704834
DRD5	Not-coupled	-	Coupled	-	Dopamine receptors	classA	-5.7760910987854	3.188974142074585
ADRB1	Coupled	-	Coupled	-	Adrenoceptors	classA	7.883444786071777	4.658139228820801
CALCR	Not-coupled	-	Coupled	-	Calcitonin receptors	classB	-2.073254346847534	0.371389240026474
CNR1	Coupled	-	Coupled	-	Cannabinoid receptors	classA	-3.5896010398864746	0.838457465171814
HTR2A	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-3.8776392936706543	2.2820582389831543
GPR152	-	-	-	-	NA	classA	19.74791717529297	4.86274528503418
RXFP3	Coupled	-	-	-	Relaxin family peptide receptors	classA	-3.694279432296753	2.7854692935943604
ADCYAP1R1	Not-coupled	-	-	-	VIP and PACAP receptors	classB	-5.929295539855957	1.4412527084350586
GIPR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-3.440675973892212	1.7795724868774414
ADRA1A	Not-coupled	-	Not-coupled	-	Adrenoceptors	classA	-2.0701920986175537	2.418107032775879
CHRM2	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	9.601029396057129	4.248463153839111
TACR3	Not-coupled	-	-	-	Tachykinin receptors	classA	4.145780086517334	1.649282693862915
ADRA2A	Coupled	-	Coupled	-	Adrenoceptors	classA	14.096861839294434	6.749396800994873
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-4.532284259796143	0.6096164584159851
GPR142	-	-	-	-	NA	classA	-2.4566762447357178	3.1169638633728027
ADRA2C	Coupled	-	Coupled	-	Adrenoceptors	classA	13.923745155334473	5.305543422698975
CALCRL	-	-	-	-	NA	classB	-7.843487739562988	0.14982254803180695
CHRM1	Not-coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	8.314985275268555	4.5912251472473145
HTR2C	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	2.8999547958374023	0.5807734131813049
ADGRE4P	-	-	-	-	NA	classB	2.305539846420288	0.6850244402885437
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	0.08215738087892532	1.5566456317901611
GPR39	Not-coupled	-	Coupled	-	Class A Orphans	classA	-0.0402953214943409	1.2943669557571411
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	1.0991714000701904	2.335219621658325
ADRA2B	Coupled	-	Coupled	-	Adrenoceptors	classA	12.241337776184082	4.577290058135986
CCKBR	Not-coupled	-	-	-	Cholecystokinin receptors	classA	5.505880355834961	2.2226877212524414
DRD1	Not-coupled	-	Coupled	-	Dopamine receptors	classA	-6.8434319496154785	1.9800169467926025
NPY5R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-1.1706085205078125	0.01392070297151804
HRH3	Coupled	-	-	-	Histamine receptors	classA	5.566847324371338	3.6362483501434326
HCRTR2	Coupled	-	Coupled	-	Orexin receptors	classA	-2.0984108448028564	0.27855604887008667
CRHR1	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-2.8691530227661133	0.15899799764156342
DRD2	Coupled	-	Coupled	-	Dopamine receptors	classA	2.9794254302978516	1.1780544519424438
EDNRB	Coupled	-	-	-	Endothelin receptors	classA	-2.47621488571167	1.2469966411590576
GPRC5C	-	-	-	-	NA	classC	5.678778171539307	3.1021056175231934
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	-2.511733293533325	0.3477747440338135
HTR6	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	5.873976707458496	2.730048418045044
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	-3.377213478088379	0.7196144461631775
GPR150	-	-	-	-	NA	classA	3.505002737045288	4.723672866821289
GPR22	Coupled	-	-	-	Class A Orphans	classA	-2.4538564682006836	-1.402737021446228
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-2.086693286895752	-0.8883954286575317
NPFFR1	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	4.53121280670166	1.1208323240280151
CCKAR	Not-coupled	-	Coupled	-	Cholecystokinin receptors	classA	-0.7681185007095337	1.9969834089279175
EDNRA	Not-coupled	-	Coupled	-	Endothelin receptors	classA	-4.622650623321533	-0.5648317337036133
NMUR1	Not-coupled	-	-	-	Neuromedin U receptors	classA	-0.7617831826210022	-0.04835871607065201
HCRTR1	Coupled	-	-	-	Orexin receptors	classA	-0.7539350986480713	0.2670782506465912
F2R	-	-	Coupled	-	NA	classA	-0.4781661331653595	-0.949756383895874
AVPR1B	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	-0.6064229011535645	1.5092414617538452
OXER1	Coupled	-	-	-	Leukotriene receptors	classA	1.76289701461792	1.4548739194869995
GPR83	-	-	-	-	NA	classA	-3.0425283908843994	-1.1410069465637207
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	-7.4259257316589355	1.276752233505249
MCHR1	Coupled	-	-	-	Melanin-concentrating hormone receptors	classA	0.9889418482780457	2.503077507019043
HTR1A	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	1.4518150091171265	3.765850305557251
GPR151	-	-	-	-	NA	classA	6.0246782302856445	3.020508050918579
DRD4	Coupled	-	-	-	Dopamine receptors	classA	8.344273567199707	4.2529497146606445
GPR63	-	-	-	-	NA	classA	-0.32080861926078796	-3.578988552093506
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-3.9464190006256104	0.8058322668075562
SSTR3	Coupled	-	-	-	Somatostatin receptors	classA	11.42519474029541	2.885472059249878
AVPR1A	Not-coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	-0.6755678653717041	2.3875322341918945
GPR137	-	-	-	-	NA	Other	5.244207382202148	0.334246426820755
NMUR2	Not-coupled	-	-	-	Neuromedin U receptors	classA	-2.098580837249756	-1.6144182682037354
GPR19	-	-	-	-	NA	classA	-9.538572311401367	0.008827938698232174
ADRB2	Coupled	-	Coupled	-	Adrenoceptors	classA	-5.328981399536133	1.4871501922607422
MLNR	Not-coupled	-	-	-	Motilin receptor	classA	6.7841386795043945	1.3371409177780151
ADORA2A	Not-coupled	-	Not-coupled	-	Adenosine receptors	classA	1.8012723922729492	1.6539865732192993
CRHR2	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-3.981391668319702	-1.4844574928283691
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	0.8851773738861084	-0.05470574274659157
ADRB3	Coupled	-	-	-	Adrenoceptors	classA	0.37074676156044006	1.7848480939865112
TACR1	Not-coupled	-	-	-	Tachykinin receptors	classA	2.2911622524261475	-1.0737842321395874
GPR143	-	-	-	-	NA	Other	-1.4316954612731934	2.535994052886963
GPR182	-	-	-	-	NA	classA	4.173274040222168	-1.9675638675689697
GPRC5B	-	-	-	-	NA	classC	7.1072096824646	0.08100168406963348
PTGER1	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	11.000771522521973	1.9356149435043335
OPN3	-	-	-	-	NA	classA	1.568251371383667	-0.44859132170677185
DRD3	Coupled	-	-	-	Dopamine receptors	classA	-4.27446174621582	0.7736750245094299
OPRM1	Coupled	-	Coupled	-	Opioid receptors	classA	0.732102632522583	-0.13908977806568146
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	-3.547797679901123	-0.010183661244809628
TACR2	Not-coupled	-	-	-	Tachykinin receptors	classA	1.8458720445632935	-1.1780003309249878
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	-2.709768056869507	-1.8126710653305054
S1PR5	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	10.424094200134277	1.3251200914382935
KISS1R	Not-coupled	-	-	-	Kisspeptin receptor	classA	1.5370593070983887	1.2157307863235474
F2RL1	-	-	Coupled	-	NA	classA	7.545568466186523	-2.311649799346924
GPR84	Coupled	-	Not-coupled	-	Class A Orphans	classA	2.1196072101593018	1.2584071159362793
PTGDR2	Coupled	-	-	-	Prostanoid receptors	classA	-1.272451400756836	-0.8077383637428284
PROKR1	Not-coupled	-	-	-	Prokineticin receptors	classA	-7.113913059234619	-2.4472508430480957
SSTR1	Coupled	-	-	-	Somatostatin receptors	classA	3.4586918354034424	0.47038644552230835
BDKRB2	Coupled	-	Coupled	-	Bradykinin receptors	classA	-7.5055036544799805	-1.9033385515213013
PTGER3	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	3.690922737121582	0.9087225794792175
HRH4	Coupled	-	-	-	Histamine receptors	classA	-0.3546774387359619	-1.2540645599365234
NMBR	Not-coupled	-	-	-	Bombesin receptors	classA	-5.4813032150268555	-0.3248347043991089
HTR1B	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-1.9824936389923096	0.32816794514656067
OXTR	Coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	7.181699275970459	-0.5339751839637756
UTS2R	Not-coupled	-	-	-	Urotensin receptor	classA	8.492716789245605	1.544842004776001
SSTR4	Coupled	-	-	-	Somatostatin receptors	classA	5.717667102813721	0.05704545974731445
HTR4	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-1.079512119293213	-1.2462514638900757
HCAR3	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.40184053778648376	-2.1121444702148438
GALR2	Coupled	-	-	-	Galanin receptors	classA	1.1709867715835571	0.009620633907616138
PTGIR	Coupled	-	-	-	Prostanoid receptors	classA	3.814629554748535	1.8351303339004517
F2RL3	-	-	-	-	NA	classA	5.102054119110107	0.8596962094306946
S1PR4	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	6.52890682220459	-0.13582776486873627
NPY1R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	1.8287298679351807	-2.9389307498931885
GRPR	Not-coupled	-	-	-	Bombesin receptors	classA	-6.7240800857543945	-2.351905584335327
GPR88	-	-	-	-	NA	classA	4.673373222351074	1.7039146423339844
ACKR2	-	-	-	-	NA	classA	3.592475175857544	-2.2714247703552246
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	-3.897674083709717	-2.38456392288208
S1PR1	Coupled	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	2.99334979057312	-1.8726593255996704
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-5.427302360534668	-0.6205922365188599
GPR34	Coupled	-	-	-	Class A Orphans	classA	4.4251017570495605	-2.8103766441345215
GPR132	Not-coupled	-	-	-	Class A Orphans	classA	-3.0583274364471436	-1.570529580116272
APLNR	Coupled	-	Coupled	-	Apelin receptor	classA	4.77725887298584	0.07297918200492859
OPRK1	Coupled	-	Coupled	-	Opioid receptors	classA	-1.9129228591918945	-1.3591488599777222
CCR7	Coupled	-	-	-	Chemokine receptors	classA	0.0046415976248681545	-4.170821666717529
MAS1L	-	-	-	-	NA	classA	-2.741013765335083	-2.8768632411956787
S1PR3	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	4.926395416259766	-1.5307731628417969
HTR1D	Coupled	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-3.530911445617676	-0.9691699743270874
P2RY2	Coupled	-	Coupled	-	P2Y receptors	classA	2.41048526763916	-0.5520833730697632
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	5.181728839874268	0.2803111970424652
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-1.7994989156723022	-2.7376115322113037
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	-4.603532314300537	-2.130967855453491
P2RY11	Not-coupled	-	-	-	P2Y receptors	classA	-2.492443799972534	1.4138449430465698
CCR6	Coupled	-	Coupled	-	Chemokine receptors	classA	-1.1006830930709839	-2.3972387313842773
RXFP4	Coupled	-	-	-	Relaxin family peptide receptors	classA	1.8420467376708984	-1.6522167921066284
CCR2	Coupled	-	-	-	Chemokine receptors	classA	0.12372389435768127	-1.3712013959884644
F2RL2	-	-	-	-	NA	classA	3.3079888820648193	-4.186797618865967
GPR173	-	-	-	-	NA	classA	1.0231684446334839	-1.373194694519043
P2RY1	Coupled	-	-	-	P2Y receptors	classA	0.4457924962043762	-2.0220775604248047
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	1.19596529006958	-2.991481065750122
TPRA1	-	-	-	-	NA	Other	-0.8098964095115662	-0.39247506856918335
OPRD1	Coupled	-	Coupled	-	Opioid receptors	classA	4.77994441986084	-0.34690403938293457
LPAR5	Not-coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	2.548201322555542	-1.5551775693893433
GPR45	-	-	-	-	NA	classA	1.9235929250717163	-3.3267431259155273
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	1.6993433237075806	-2.8239684104919434
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	-6.670185089111328	-1.5211153030395508
AVPR2	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	5.306358337402344	1.2098076343536377
LPAR4	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-7.142425537109375	-2.275381565093994
PRLHR	-	-	-	-	NA	classA	8.329687118530273	-2.850543975830078
OPRL1	Coupled	-	Coupled	-	Opioid receptors	classA	-3.0562973022460938	-1.9202885627746582
GPR85	-	-	-	-	NA	classA	-1.8596097230911255	-2.815533399581909
SSTR2	Coupled	-	Coupled	-	Somatostatin receptors	classA	2.2104086875915527	-1.3184977769851685
CCR9	Coupled	-	-	-	Chemokine receptors	classA	-4.247491836547852	-3.869842529296875
GALR3	Coupled	-	-	-	Galanin receptors	classA	7.7123637199401855	-0.12255532294511795
CXCR3	Coupled	-	-	-	Chemokine receptors	classA	4.730433940887451	-1.796286702156067
GPR62	-	-	-	-	NA	classA	2.481754779815674	2.621678590774536
GPR17	Coupled	-	-	-	Class A Orphans	classA	-1.4004193544387817	-1.8429697751998901
HTR1F	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-3.8345372676849365	-1.023349404335022
GHSR	Coupled	-	Coupled	-	Ghrelin receptor	classA	0.8308915495872498	-1.9951529502868652
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	-7.239709854125977	-1.2126336097717285
HTR1E	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-1.0236396789550781	-2.179762840270996
P2RY4	Not-coupled	-	-	-	P2Y receptors	classA	2.53220272064209	-2.1364192962646484
SSTR5	Coupled	-	-	-	Somatostatin receptors	classA	5.691932201385498	-0.06224442273378372
OPN1LW	-	-	-	-	NA	classA	0.12617041170597076	0.009257744997739792
LPAR1	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	2.0789783000946045	-2.7895779609680176
OPN1MW	-	-	-	-	NA	classA	2.0350794792175293	-0.04174668714404106
HCAR2	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.5012933611869812	-2.712371349334717
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	-4.292380332946777	0.1689431220293045
AGTR2	Coupled	-	-	-	Angiotensin receptors	classA	2.900683879852295	-3.1287643909454346
MTNR1B	Coupled	-	Not-coupled	-	Melatonin receptors	classA	4.732759475708008	-1.9371496438980103
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-6.995172023773193	-0.22980576753616333
GPR6	Coupled	-	-	-	Class A Orphans	classA	0.465424120426178	0.049859389662742615
CCR10	Coupled	-	-	-	Chemokine receptors	classA	2.760312557220459	1.4807919263839722
ACKR3	-	-	-	-	NA	classA	-1.4441747665405273	-4.384272575378418
GPR52	-	-	-	-	NA	classA	-0.9217904210090637	-3.5153799057006836
GPR183	Coupled	-	Coupled	-	Class A Orphans	classA	-1.6485717296600342	-2.4308528900146484
GPR25	-	-	-	-	NA	classA	4.051239013671875	-0.1294841319322586
FFAR4	Not-coupled	-	-	-	Free fatty acid receptors	classA	1.1619384288787842	-3.9111649990081787
GPR15	-	-	-	-	NA	classA	-3.504544496536255	-2.7072627544403076
CCR4	Coupled	-	-	-	Chemokine receptors	classA	-0.31845125555992126	-4.375019073486328
CNR2	Coupled	-	Coupled	-	Cannabinoid receptors	classA	2.6227619647979736	-0.591432511806488
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	1.8946391344070435	-3.3242504596710205
PTGDR	Not-coupled	-	-	-	Prostanoid receptors	classA	3.94130539894104	-1.5704066753387451
P2RY8	-	-	-	-	NA	classA	4.531015872955322	-3.3727827072143555
HRH2	Not-coupled	-	Coupled	-	Histamine receptors	classA	1.5252695083618164	-1.201542854309082
AGTR1	Coupled	-	Coupled	-	Angiotensin receptors	classA	1.8629040718078613	-4.091696262359619
PTGFR	Not-coupled	-	Not-coupled	-	Prostanoid receptors	classA	1.2664964199066162	-2.505586624145508
LTB4R2	Coupled	-	Not-coupled	-	Leukotriene receptors	classA	5.47957181930542	0.778057873249054
GPR87	-	-	-	-	NA	classA	1.1302447319030762	-3.169933795928955
GPR20	Coupled	-	-	-	Class A Orphans	classA	2.4697892665863037	-1.638888955116272
PTGER2	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	5.001680850982666	-0.48933088779449463
GPRC5A	-	-	-	-	NA	classC	3.1995351314544678	-0.12508100271224976
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-0.13396111130714417	-0.8435522317886353
GPR32	-	-	-	-	NA	classA	0.9844660758972168	-2.894659996032715
CX3CR1	Coupled	-	-	-	Chemokine receptors	classA	-0.304219126701355	-3.614290714263916
CCR3	Coupled	-	-	-	Chemokine receptors	classA	0.8593825697898865	-5.646731376647949
CCR1	Coupled	-	-	-	Chemokine receptors	classA	2.778198003768921	-4.494409084320068
CMKLR2	-	-	-	-	NA	classA	1.1279953718185425	-5.265989780426025
CCR8	Coupled	-	-	-	Chemokine receptors	classA	-2.374130964279175	-5.464976787567139
P2RY13	Coupled	-	-	-	P2Y receptors	classA	-1.7470625638961792	-2.47843337059021
OPN5	Coupled	-	-	-	Class A Orphans	classA	-4.75121545791626	-0.965444803237915
LPAR3	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	3.464539051055908	-2.3923816680908203
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	-1.0393288135528564	-4.915884971618652
BDKRB1	Coupled	-	Not-coupled	-	Bradykinin receptors	classA	2.1622581481933594	-3.788959264755249
FPR3	Coupled	-	-	-	Formylpeptide receptors	classA	2.7197277545928955	-4.052087783813477
S1PR2	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.13132843375205994	-2.257774829864502
LTB4R	Coupled	-	Coupled	-	Leukotriene receptors	classA	6.1816020011901855	-0.539179801940918
CCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	1.0066144466400146	-4.398843765258789
CXCR4	Coupled	-	Not-coupled	-	Chemokine receptors	classA	0.26036345958709717	-1.990626335144043
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	-2.0676982402801514	-2.9886412620544434
LPAR2	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	2.469456672668457	-2.9425203800201416
FPR2	Coupled	-	-	-	Leukotriene receptors	classA	3.258009910583496	-2.707852840423584
MTNR1A	Coupled	-	Coupled	-	Melatonin receptors	classA	5.952400207519531	-3.442080497741699
FPR1	Coupled	-	-	-	Formylpeptide receptors	classA	0.12307385355234146	-2.0996510982513428
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	-0.12897741794586182	-3.9405300617218018
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	3.538254976272583	-3.0078935623168945
ACKR4	-	-	-	-	NA	classA	1.3850557804107666	-3.383368968963623
GALR1	Coupled	-	-	-	Galanin receptors	classA	5.457216739654541	-1.2078605890274048
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	-3.4774341583251953	-3.435486316680908
RHO	-	-	-	-	NA	classA	3.3783986568450928	-1.5762784481048584
OPN1SW	-	-	-	-	NA	classA	0.7661547064781189	-1.3140473365783691
TAAR9	-	-	-	-	NA	classA	-1.7532258033752441	-2.061201810836792
GPR148	-	-	-	-	NA	classA	1.3444396257400513	-2.9254579544067383
GPR42	Not-coupled	-	-	-	Free fatty acid receptors	classA	3.3350882530212402	-1.4125885963439941
HCAR1	Coupled	-	-	-	Hydroxycarboxylic acid receptors	classA	-2.7075815200805664	-1.5910722017288208
FFAR3	Coupled	-	Not-coupled	-	Free fatty acid receptors	classA	3.570997953414917	-1.1968834400177002
CYSLTR2	Coupled	-	Coupled	-	Leukotriene receptors	classA	0.23690326511859894	-4.054168701171875
