Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
LHCGR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	6.553983688354492	8.062899589538574
ADGRF4	-	-	-	-	NA	classB	29.945816040039062	9.35858154296875
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	5.687563419342041	7.288551330566406
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	18.81559944152832	11.709120750427246
ADGRG1	Coupled	-	-	-	Adhesion Class GPCRs	classB	33.44651412963867	3.385453462600708
ADGRL4	-	-	-	-	NA	classB	23.016141891479492	19.731046676635742
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	23.430395126342773	9.452801704406738
ADGRE3	-	-	-	-	NA	classB	15.610298156738281	24.51267433166504
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	22.779937744140625	9.478653907775879
GPR50	-	-	-	-	NA	classA	4.951179504394531	0.03356209769845009
GPR37	Not-coupled	-	-	-	Class A Orphans	classA	14.191648483276367	-13.454017639160156
GPR153	-	-	-	-	NA	classA	40.04062271118164	-27.925128936767578
GPR107	-	-	-	-	NA	Other	33.98016357421875	-0.6798658967018127
PTH1R	Coupled	Coupled	Coupled	-	Parathyroid hormone receptors	classB	24.68038558959961	4.912934303283691
FZD9	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	21.018173217773438	11.133268356323242
CHRM3	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	13.487060546875	-11.478150367736816
GPR162	-	-	-	-	NA	classA	39.015628814697266	-27.414506912231445
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	15.983654975891113	14.31092357635498
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	18.807764053344727	13.81406307220459
FZD7	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	19.04340362548828	14.695083618164062
ADRA1D	Coupled	Coupled	-	-	Adrenoceptors	classA	15.092966079711914	-14.444351196289062
FZD2	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	19.72764015197754	14.379704475402832
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	39.901615142822266	-6.85331392288208
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	23.254863739013672	4.355834007263184
PTH2R	-	Coupled	-	-	NA	classB	24.008647918701172	6.181187629699707
ADGRG3	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	23.272512435913086	12.713754653930664
GPR75	Coupled	-	-	-	Class A Orphans	classA	16.055871963500977	-18.853904724121094
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	17.158580780029297	15.669384956359863
CHRM5	Coupled	Coupled	-	-	Acetylcholine receptors (muscarinic)	classA	12.685834884643555	-12.074492454528809
GPR161	-	-	-	-	NA	classA	17.7238712310791	-17.933103561401367
ADGRG5	-	-	-	-	NA	classB	21.589845657348633	14.895650863647461
NPFFR2	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	7.129720211029053	-9.668957710266113
ADRA1B	Coupled	Coupled	-	-	Adrenoceptors	classA	8.806139945983887	-8.84891128540039
GPR176	-	-	-	-	NA	classA	18.190401077270508	-18.645828247070312
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	3.646455764770508	-6.565214157104492
GPR135	-	-	-	-	NA	classA	5.283947467803955	-10.84739875793457
PTGER4	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	7.383417129516602	-11.672454833984375
HRH1	Coupled	Coupled	Coupled	-	Histamine receptors	classA	9.32837200164795	-10.235174179077148
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	4.397430896759033	-9.571358680725098
HTR2B	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	7.47666597366333	-9.096482276916504
GPR37L1	Not-coupled	-	-	-	Class A Orphans	classA	10.73751163482666	-11.002312660217285
CHRM4	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	5.253842830657959	-8.048548698425293
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	4.7636308670043945	-8.20240592956543
OPN4	Coupled	-	-	-	Class A Orphans	classA	5.078676700592041	-8.96706771850586
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	14.69860553741455	13.659976959228516
DRD5	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	7.340879440307617	-9.28784465789795
ADRB1	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-0.4388822317123413	-3.0342557430267334
CALCR	Coupled	-	Coupled	-	Calcitonin receptors	classB	17.553478240966797	12.811405181884766
CNR1	Not-coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	14.502699851989746	-15.449254989624023
HTR2A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	4.99761962890625	-7.739007472991943
GPR152	-	-	-	-	NA	classA	-1.7745180130004883	-0.657383382320404
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-2.1651673316955566	-5.66862678527832
ADCYAP1R1	Coupled	Coupled	-	-	VIP and PACAP receptors	classB	15.848382949829102	14.047294616699219
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	18.469768524169922	9.734476089477539
ADRA1A	Coupled	Coupled	Not-coupled	-	Adrenoceptors	classA	4.245512962341309	-7.8423051834106445
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	5.7703986167907715	-8.44725227355957
TACR3	Coupled	Coupled	-	-	Tachykinin receptors	classA	0.7635990977287292	-3.636812686920166
ADRA2A	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-0.7977554202079773	-2.0804715156555176
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	14.619852066040039	13.139142036437988
GPR142	-	-	-	-	NA	classA	14.743518829345703	-18.16426658630371
ADRA2C	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-1.0811318159103394	-2.4947173595428467
CALCRL	-	-	-	-	NA	classB	17.873706817626953	12.811576843261719
CHRM1	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.7663225531578064	-2.4461326599121094
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	5.484578609466553	-7.336148262023926
ADGRE4P	-	-	-	-	NA	classB	15.93105411529541	22.862422943115234
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	12.630293846130371	17.214466094970703
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	-2.6900901794433594	-7.976654052734375
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	-2.631441831588745	-4.7239556312561035
ADRA2B	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	1.7301217317581177	-4.777615547180176
CCKBR	Coupled	Coupled	-	-	Cholecystokinin receptors	classA	-9.233587265014648	-1.2074699401855469
DRD1	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	5.193684101104736	-9.343060493469238
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-1.2661828994750977	-5.365911960601807
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	0.5921485424041748	-3.4676876068115234
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	-5.534928798675537	-2.009456157684326
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	14.037626266479492	15.704425811767578
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	2.5550053119659424	-6.478946685791016
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	0.6465649604797363	-2.774251699447632
GPRC5C	-	-	-	-	NA	classC	44.890281677246094	-19.53078269958496
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	10.239259719848633	18.114343643188477
HTR6	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-1.362653374671936	-4.455325126647949
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	10.167679786682129	18.26860237121582
GPR150	-	-	-	-	NA	classA	2.4647836685180664	-10.209609985351562
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	4.437487602233887	-9.839251518249512
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-1.1282527446746826	-3.826554298400879
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-5.016041278839111	0.38339295983314514
CCKAR	Coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	-10.25561809539795	0.4957379102706909
EDNRA	Coupled	Coupled	Coupled	-	Endothelin receptors	classA	-2.971050977706909	-1.8460090160369873
NMUR1	Coupled	Coupled	-	-	Neuromedin U receptors	classA	-12.232439994812012	0.5923985838890076
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	-7.490381717681885	-1.2039344310760498
F2R	-	Coupled	Coupled	-	NA	classA	-1.1128050088882446	-5.817364692687988
AVPR1B	Coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	-4.113535404205322	-2.929978132247925
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	-4.780091762542725	-6.906219482421875
GPR83	-	-	-	-	NA	classA	-7.734372615814209	1.1077650785446167
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	13.174408912658691	16.153331756591797
MCHR1	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	-3.544952392578125	-3.9953360557556152
HTR1A	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-2.049347162246704	-2.5713932514190674
GPR151	-	-	-	-	NA	classA	9.098450660705566	-10.738017082214355
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	-5.863063335418701	0.09390634298324585
GPR63	-	-	-	-	NA	classA	2.1526262760162354	-7.561936378479004
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-8.459768295288086	-1.5332841873168945
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-10.477435111999512	1.4091527462005615
AVPR1A	Coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-5.969491481781006	-1.4849439859390259
GPR137	-	-	-	-	NA	Other	44.2702751159668	-18.611642837524414
NMUR2	Coupled	Coupled	-	-	Neuromedin U receptors	classA	-8.306755065917969	-0.6243122220039368
GPR19	-	-	-	-	NA	classA	-1.3501784801483154	-5.62398624420166
ADRB2	Not-coupled	Coupled	Coupled	-	Adrenoceptors	classA	-3.226496934890747	0.06864379346370697
MLNR	Coupled	Coupled	-	-	Motilin receptor	classA	-11.4973783493042	-0.4009723365306854
ADORA2A	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	1.4532681703567505	-6.2210493087768555
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	13.532573699951172	17.736705780029297
NTSR2	Coupled	-	-	-	Neurotensin receptors	classA	-5.503270626068115	-3.8622944355010986
ADRB3	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	-9.242176055908203	-0.7969531416893005
TACR1	Coupled	Coupled	-	-	Tachykinin receptors	classA	-6.54215145111084	-0.13836932182312012
GPR143	-	-	-	-	NA	Other	27.115285873413086	-9.710381507873535
GPR182	-	-	-	-	NA	classA	-5.4492692947387695	-2.385035514831543
GPRC5B	-	-	-	-	NA	classC	46.93681716918945	-20.693241119384766
PTGER1	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	-2.8977439403533936	-6.342389106750488
OPN3	-	-	-	-	NA	classA	-0.8531686663627625	-4.442283630371094
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	-1.5967293977737427	-4.329115390777588
OPRM1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-11.724647521972656	1.138189435005188
BRS3	Coupled	-	-	-	Class A Orphans	classA	-10.104887962341309	2.032461643218994
TACR2	Coupled	Coupled	-	-	Tachykinin receptors	classA	-5.344938278198242	-1.8392874002456665
TRHR	Coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	-9.385560035705566	-2.138949394226074
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	-1.2517048120498657	-5.634458541870117
KISS1R	Coupled	Coupled	-	-	Kisspeptin receptor	classA	-13.072691917419434	0.7734054923057556
F2RL1	-	Coupled	Coupled	-	NA	classA	-6.029723167419434	-1.1061482429504395
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	1.2380346059799194	-8.955273628234863
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	-8.38466739654541	-2.5821189880371094
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	-5.809891223907471	-2.3394083976745605
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-9.423728942871094	-0.013875022530555725
BDKRB2	Coupled	Coupled	Coupled	-	Bradykinin receptors	classA	-4.589883804321289	-2.7326107025146484
PTGER3	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-3.591301918029785	-4.911033630371094
HRH4	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-0.758651077747345	-3.38533091545105
NMBR	Coupled	Coupled	-	-	Bombesin receptors	classA	-8.84228229522705	0.6952447295188904
HTR1B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-4.679001808166504	-0.31410321593284607
OXTR	Coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-9.787470817565918	1.3479892015457153
UTS2R	Coupled	Coupled	-	-	Urotensin receptor	classA	-9.750445365905762	0.1615746021270752
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-11.638520240783691	0.8837999105453491
HTR4	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-5.280984401702881	-0.13090428709983826
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-5.801008701324463	-3.7629852294921875
GALR2	Coupled	Coupled	-	-	Galanin receptors	classA	-12.510257720947266	0.9008564352989197
PTGIR	Coupled	Coupled	-	-	Prostanoid receptors	classA	-5.0082855224609375	-5.187239646911621
F2RL3	-	Coupled	-	-	NA	classA	-12.144477844238281	-1.3700913190841675
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	1.2409799098968506	-6.095308303833008
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-9.829879760742188	3.5273358821868896
GRPR	Coupled	Coupled	-	-	Bombesin receptors	classA	-10.455998420715332	1.565254807472229
GPR88	-	-	-	-	NA	classA	2.777785539627075	-11.532330513000488
ACKR2	-	-	-	-	NA	classA	-9.268973350524902	-0.00503187021240592
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	-6.068390369415283	-1.0398831367492676
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	-0.18629591166973114	-4.973224639892578
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-9.311698913574219	1.9009284973144531
GPR34	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	-12.387673377990723	1.0014162063598633
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	-1.6804090738296509	-5.667550086975098
APLNR	Not-coupled	Not-coupled	Coupled	-	Apelin receptor	classA	-10.614194869995117	1.2936338186264038
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-12.019063949584961	0.4932093322277069
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	-9.709671020507812	-1.1534104347229004
MAS1L	-	-	-	-	NA	classA	2.8604307174682617	-13.072782516479492
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-0.1827702522277832	-5.099989414215088
HTR1D	Not-coupled	Not-coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-4.86268949508667	-1.9479316473007202
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	-10.288058280944824	0.817855954170227
GPR27	Coupled	-	-	-	Class A Orphans	classA	2.6715164184570312	-9.39057731628418
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-10.10492992401123	3.2877559661865234
GPER1	Not-coupled	-	-	-	G protein-coupled estrogen receptor	classA	-7.224029064178467	-4.5988922119140625
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	-3.8388566970825195	-5.399197578430176
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-11.090900421142578	-0.26799020171165466
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-4.96337890625	-3.436509847640991
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	-9.172725677490234	0.16996505856513977
F2RL2	-	Not-coupled	-	-	NA	classA	-6.400058746337891	-2.3061742782592773
GPR173	-	-	-	-	NA	classA	2.117830514907837	-9.653731346130371
P2RY1	Coupled	Not-coupled	-	-	P2Y receptors	classA	-11.2021484375	0.883843183517456
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	-12.170358657836914	0.6865943074226379
TPRA1	-	-	-	-	NA	Other	44.96971893310547	-20.600988388061523
OPRD1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-15.511035919189453	3.799194812774658
LPAR5	Coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	-12.314590454101562	-0.6149811744689941
GPR45	-	-	-	-	NA	classA	-7.830766677856445	-0.3873051702976227
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-9.901735305786133	-0.4803905189037323
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	-5.036329746246338	-0.031306590884923935
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	-9.40813159942627	0.5431917309761047
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-12.166169166564941	0.623930037021637
PRLHR	-	Coupled	-	-	NA	classA	-14.090413093566895	3.6397902965545654
OPRL1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-15.020535469055176	0.9900637865066528
GPR85	-	-	-	-	NA	classA	3.203303098678589	-10.19849681854248
SSTR2	Coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	-14.848909378051758	4.4984612464904785
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	-10.413527488708496	-0.32873836159706116
GALR3	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-11.474209785461426	-1.2034614086151123
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-10.657769203186035	0.8135539889335632
GPR62	-	-	-	-	NA	classA	-1.7530441284179688	-7.286041736602783
GPR17	Coupled	Coupled	-	-	Class A Orphans	classA	-12.059501647949219	-0.5355453491210938
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-6.5805487632751465	-0.7227407097816467
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	-15.757180213928223	3.294682264328003
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	-6.702247619628906	-0.9250363111495972
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-5.037862777709961	-2.1636171340942383
P2RY4	Coupled	Not-coupled	-	-	P2Y receptors	classA	-12.943711280822754	2.9400105476379395
SSTR5	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-14.693679809570312	2.7781152725219727
OPN1LW	-	-	-	-	NA	classA	-9.422780990600586	2.0111243724823
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-5.135286331176758	-0.9442334771156311
OPN1MW	-	-	-	-	NA	classA	-10.262628555297852	2.266427755355835
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-10.761011123657227	-0.556178867816925
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	-2.124103546142578	-7.553550720214844
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	-9.18996524810791	0.7366315722465515
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	-7.341932773590088	-0.09887272864580154
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-6.046501636505127	-1.022190809249878
GPR6	Not-coupled	-	-	-	Class A Orphans	classA	-2.9105584621429443	-5.988406658172607
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	-6.717327117919922	-4.746601581573486
ACKR3	-	-	-	-	NA	classA	-11.392304420471191	0.7843493819236755
GPR52	-	-	-	-	NA	classA	-4.984241008758545	-3.495380401611328
GPR183	Not-coupled	Not-coupled	Coupled	-	Class A Orphans	classA	-16.992406845092773	3.3691723346710205
GPR25	-	-	-	-	NA	classA	-12.189031600952148	0.4188898801803589
FFAR4	Coupled	Coupled	-	-	Free fatty acid receptors	classA	-7.520192623138428	-2.2905282974243164
GPR15	-	-	-	-	NA	classA	-10.582801818847656	-0.10733163356781006
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	-13.282172203063965	1.0436824560165405
CNR2	Not-coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	-2.9448747634887695	-4.531164169311523
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-10.455851554870605	0.2358262687921524
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	-6.633363723754883	-4.8506574630737305
P2RY8	-	-	-	-	NA	classA	-10.793975830078125	-0.14680109918117523
HRH2	Coupled	Coupled	Coupled	-	Histamine receptors	classA	-8.698415756225586	0.5240815281867981
AGTR1	Coupled	Coupled	Coupled	-	Angiotensin receptors	classA	-13.54601001739502	1.6233117580413818
PTGFR	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	-5.220510959625244	-2.155355453491211
LTB4R2	Coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	-8.420607566833496	-2.7406599521636963
GPR87	-	-	-	-	NA	classA	-12.363515853881836	1.2871081829071045
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	-8.999114990234375	-2.417262315750122
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	-6.6662726402282715	-3.1901726722717285
GPRC5A	-	-	-	-	NA	classC	49.768959045410156	-24.406667709350586
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-5.771259307861328	-1.139679193496704
GPR32	-	-	-	-	NA	classA	-9.645559310913086	-1.261434555053711
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	-9.598167419433594	-1.0105546712875366
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-13.34616470336914	1.7858041524887085
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-13.308038711547852	1.9801225662231445
CMKLR2	-	-	-	-	NA	classA	-14.086328506469727	2.7449231147766113
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	-16.935049057006836	2.544764518737793
P2RY13	Not-coupled	Coupled	-	-	P2Y receptors	classA	-13.973480224609375	-1.8502665758132935
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	-8.666146278381348	0.1530386209487915
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-5.552298545837402	-1.538689374923706
GPR139	Coupled	-	-	-	Class A Orphans	classA	-4.4456562995910645	-4.944192886352539
BDKRB1	Coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	-12.790546417236328	1.3459101915359497
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	-17.060882568359375	3.9863462448120117
S1PR2	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-5.683152675628662	-2.2904651165008545
LTB4R	Coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	-8.720623016357422	-2.723839521408081
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-14.052239418029785	3.0654335021972656
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	-11.024491310119629	2.4305953979492188
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	-12.968195915222168	0.43009522557258606
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-3.29396915435791	-3.147783041000366
FPR2	Coupled	Not-coupled	-	-	Leukotriene receptors	classA	-15.661425590515137	2.9934096336364746
MTNR1A	Coupled	Not-coupled	Coupled	-	Melatonin receptors	classA	-9.007983207702637	0.6668983101844788
FPR1	Not-coupled	Not-coupled	-	-	Formylpeptide receptors	classA	-14.715452194213867	0.9425984025001526
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	-11.764479637145996	1.0961722135543823
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	-10.57085132598877	-0.1629849672317505
ACKR4	-	-	-	-	NA	classA	-11.290114402770996	0.8106557726860046
