Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
LHCGR	-	-	-	Not-coupled	Glycoprotein hormone receptors	classA	43.5130615234375	11.554718971252441
ADGRF4	-	-	-	-	NA	classB	30.76080322265625	59.87511444091797
FSHR	-	-	-	-	Glycoprotein hormone receptors	classA	34.077816009521484	13.076252937316895
FZD8	-	-	-	-	Class Frizzled GPCRs	Frizzeled	36.917076110839844	43.4951171875
ADGRG1	-	-	-	-	Adhesion Class GPCRs	classB	60.621490478515625	44.86290740966797
ADGRL4	-	-	-	-	NA	classB	5.216583251953125	72.12169647216797
FZD3	-	-	-	-	Class Frizzled GPCRs	Frizzeled	45.99573516845703	41.010650634765625
ADGRE3	-	-	-	-	NA	classB	2.9840266704559326	70.23664093017578
FZD1	-	-	-	-	Class Frizzled GPCRs	Frizzeled	39.14165115356445	44.40182113647461
GPR50	-	-	-	Coupled	NA	classA	18.043556213378906	4.471339225769043
GPR37	-	-	-	-	Class A Orphans	classA	63.85862350463867	-8.115500450134277
GPR153	-	-	-	-	NA	classA	97.40816497802734	-18.21661376953125
GPR107	-	-	-	-	NA	Other	99.21768951416016	22.322799682617188
PTH1R	-	-	Coupled	-	Parathyroid hormone receptors	classB	24.97674560546875	45.42374038696289
FZD9	-	-	-	-	Class Frizzled GPCRs	Frizzeled	35.18888854980469	48.391883850097656
CHRM3	-	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	40.2393684387207	-18.50164031982422
GPR162	-	-	-	-	NA	classA	100.67042541503906	-19.94635009765625
FZD5	-	-	-	-	Class Frizzled GPCRs	Frizzeled	25.946420669555664	48.86634826660156
FZD10	-	-	-	-	Class Frizzled GPCRs	Frizzeled	34.110740661621094	48.5039176940918
FZD7	-	-	-	-	Class Frizzled GPCRs	Frizzeled	24.611303329467773	52.03541946411133
ADRA1D	-	-	-	-	Adrenoceptors	classA	42.53813934326172	-20.195783615112305
FZD2	-	-	-	-	Class Frizzled GPCRs	Frizzeled	21.756193161010742	54.09168243408203
ADGRA1	-	-	-	-	Adhesion Class GPCRs	classB	74.94449615478516	33.04894256591797
GLP2R	-	-	Coupled	-	Glucagon receptor family	classB	23.662866592407227	44.453521728515625
PTH2R	-	-	-	-	NA	classB	13.127674102783203	50.09617233276367
ADGRG3	-	-	-	-	Adhesion Class GPCRs	classB	21.33059310913086	63.38429641723633
GPR75	-	-	-	-	Class A Orphans	classA	70.05915069580078	-29.23491859436035
FZD4	-	-	-	-	Class Frizzled GPCRs	Frizzeled	19.889244079589844	55.52650451660156
CHRM5	-	-	-	-	Acetylcholine receptors (muscarinic)	classA	34.48085403442383	-21.108625411987305
GPR161	-	-	-	Not-coupled	NA	classA	44.44948196411133	-16.52083969116211
ADGRG5	-	-	-	-	NA	classB	10.48420524597168	67.3584213256836
NPFFR2	-	-	Not-coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	9.201650619506836	-7.281924247741699
ADRA1B	-	-	-	Coupled	Adrenoceptors	classA	33.299922943115234	-19.087589263916016
GPR176	-	-	-	-	NA	classA	43.187782287597656	-17.646835327148438
GPR101	-	-	-	-	Class A Orphans	classA	16.521381378173828	-7.78651237487793
GPR135	-	-	-	-	NA	classA	30.538616180419922	-19.352937698364258
PTGER4	-	-	Coupled	Coupled	Prostanoid receptors	classA	47.15294647216797	-19.93072509765625
HRH1	-	-	Coupled	-	Histamine receptors	classA	32.55203628540039	-20.864261627197266
C3AR1	-	-	-	-	Complement peptide receptors	classA	26.681793212890625	-13.533651351928711
HTR2B	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	31.587234497070312	-21.728769302368164
GPR37L1	-	-	-	-	Class A Orphans	classA	26.8986873626709	-1.0520710945129395
CHRM4	-	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	12.613430976867676	-17.672067642211914
HTR7	-	-	-	-	5-Hydroxytryptamine receptors	classA	24.555912017822266	-19.632143020629883
OPN4	-	-	-	-	Class A Orphans	classA	35.75749588012695	-17.251140594482422
GCGR	-	-	Coupled	-	Glucagon receptor family	classB	-13.085906982421875	60.6347770690918
DRD5	-	-	Coupled	-	Dopamine receptors	classA	30.760942459106445	-21.017532348632812
ADRB1	-	-	Coupled	Coupled	Adrenoceptors	classA	15.082282066345215	-16.694242477416992
CALCR	-	-	Coupled	-	Calcitonin receptors	classB	-9.37449836730957	58.41011047363281
CNR1	-	-	Not-coupled	Not-coupled	Cannabinoid receptors	classA	62.30366897583008	-29.235782623291016
HTR2A	-	-	Coupled	Not-coupled	5-Hydroxytryptamine receptors	classA	28.23902702331543	-23.29227638244629
GPR152	-	-	-	-	NA	classA	21.672260284423828	-3.146660566329956
RXFP3	-	-	-	-	Relaxin family peptide receptors	classA	5.506824493408203	-7.339489459991455
ADCYAP1R1	-	-	-	-	VIP and PACAP receptors	classB	-16.977380752563477	62.0668830871582
GIPR	-	-	Coupled	-	Glucagon receptor family	classB	-8.415140151977539	55.626956939697266
ADRA1A	-	-	Not-coupled	-	Adrenoceptors	classA	22.33658218383789	-21.135906219482422
CHRM2	-	-	Coupled	Not-coupled	Acetylcholine receptors (muscarinic)	classA	12.417289733886719	-17.58148956298828
TACR3	-	-	-	-	Tachykinin receptors	classA	-8.914846420288086	-5.813702583312988
ADRA2A	-	-	Coupled	-	Adrenoceptors	classA	32.76543045043945	-17.6082820892334
GLP1R	-	-	Coupled	-	Glucagon receptor family	classB	-15.29197883605957	58.145198822021484
GPR142	-	-	-	-	NA	classA	65.43592834472656	-34.90110397338867
ADRA2C	-	-	Coupled	-	Adrenoceptors	classA	19.641050338745117	-17.112361907958984
CALCRL	-	-	-	-	NA	classB	-4.831695556640625	57.03774642944336
CHRM1	-	-	Not-coupled	Coupled	Acetylcholine receptors (muscarinic)	classA	2.3183844089508057	-15.337862968444824
HTR2C	-	-	Coupled	Coupled	5-Hydroxytryptamine receptors	classA	22.462078094482422	-23.393217086791992
ADGRE4P	-	-	-	-	NA	classB	-34.01146697998047	78.33666229248047
VIPR1	-	-	Not-coupled	-	VIP and PACAP receptors	classB	-8.82027816772461	55.65294647216797
GPR39	-	-	Not-coupled	-	Class A Orphans	classA	16.21257781982422	-29.632970809936523
GPR61	-	-	-	-	Class A Orphans	classA	18.701927185058594	-17.74962043762207
ADRA2B	-	-	Coupled	-	Adrenoceptors	classA	29.220441818237305	-18.873374938964844
CCKBR	-	-	-	-	Cholecystokinin receptors	classA	-16.327131271362305	-10.57180404663086
DRD1	-	-	Coupled	-	Dopamine receptors	classA	22.644359588623047	-22.850502014160156
NPY5R	-	-	Not-coupled	-	Neuropeptide Y receptors	classA	-4.223232269287109	-7.376097679138184
HRH3	-	-	-	-	Histamine receptors	classA	14.587247848510742	-17.44476318359375
HCRTR2	-	-	Coupled	-	Orexin receptors	classA	-32.69485855102539	0.3431505858898163
CRHR1	-	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-10.764230728149414	50.81340026855469
DRD2	-	-	Coupled	Coupled	Dopamine receptors	classA	20.202604293823242	-22.889827728271484
EDNRB	-	-	-	-	Endothelin receptors	classA	0.6975401639938354	-3.6490225791931152
GPRC5C	-	-	-	-	NA	classC	99.08329010009766	12.399162292480469
SCTR	-	-	-	-	Glucagon receptor family	classB	-17.632930755615234	57.40618896484375
HTR6	-	-	-	-	5-Hydroxytryptamine receptors	classA	22.841999053955078	-22.580333709716797
VIPR2	-	-	-	-	VIP and PACAP receptors	classB	-17.999311447143555	55.082542419433594
GPR150	-	-	-	-	NA	classA	15.452037811279297	-13.27221965789795
GPR22	-	-	-	-	Class A Orphans	classA	38.607810974121094	-27.273435592651367
QRFPR	-	-	-	-	QRFP receptor	classA	-29.689287185668945	-2.8988075256347656
NPFFR1	-	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-32.293643951416016	-0.5208560228347778
CCKAR	-	-	Coupled	-	Cholecystokinin receptors	classA	-25.34193992614746	-10.149312019348145
EDNRA	-	-	Coupled	Coupled	Endothelin receptors	classA	-10.818202018737793	-6.8585710525512695
NMUR1	-	-	-	-	Neuromedin U receptors	classA	-17.43243980407715	-23.464792251586914
HCRTR1	-	-	-	Coupled	Orexin receptors	classA	-40.785736083984375	2.161846399307251
F2R	-	-	Coupled	-	NA	classA	12.853716850280762	-9.534493446350098
AVPR1B	-	-	-	-	Vasopressin and oxytocin receptors	classA	-20.575435638427734	9.077820777893066
OXER1	-	-	-	Not-coupled	Leukotriene receptors	classA	22.395824432373047	-16.220972061157227
GPR83	-	-	-	-	NA	classA	-25.472431182861328	0.7727321982383728
GHRHR	-	-	-	-	Glucagon receptor family	classB	-17.436861038208008	57.588863372802734
MCHR1	-	-	-	-	Melanin-concentrating hormone receptors	classA	-2.849576711654663	-11.929408073425293
HTR1A	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	7.9329833984375	-14.287934303283691
GPR151	-	-	-	-	NA	classA	12.951916694641113	-11.180234909057617
DRD4	-	-	-	Coupled	Dopamine receptors	classA	-7.676671504974365	-16.632282257080078
GPR63	-	-	-	-	NA	classA	9.325020790100098	-13.340426445007324
NTSR1	-	-	-	Not-coupled	Neurotensin receptors	classA	-19.950668334960938	-19.218761444091797
SSTR3	-	-	-	-	Somatostatin receptors	classA	-23.923015594482422	-9.78121566772461
AVPR1A	-	-	Coupled	-	Vasopressin and oxytocin receptors	classA	-20.71232795715332	7.429965972900391
GPR137	-	-	-	-	NA	Other	111.7790298461914	-2.628507375717163
NMUR2	-	-	-	-	Neuromedin U receptors	classA	-13.877562522888184	-23.384506225585938
GPR19	-	-	-	-	NA	classA	-15.987218856811523	-8.808444023132324
ADRB2	-	-	Coupled	Not-coupled	Adrenoceptors	classA	7.994562149047852	-18.292970657348633
MLNR	-	-	-	-	Motilin receptor	classA	-23.438079833984375	-21.031375885009766
ADORA2A	-	-	Not-coupled	-	Adenosine receptors	classA	16.93703269958496	-23.61121368408203
CRHR2	-	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-22.739784240722656	62.350067138671875
NTSR2	-	-	-	-	Neurotensin receptors	classA	-10.561622619628906	-22.94352912902832
ADRB3	-	-	-	-	Adrenoceptors	classA	-0.4330395460128784	-20.636520385742188
TACR1	-	-	-	Not-coupled	Tachykinin receptors	classA	-24.761911392211914	-9.076824188232422
GPR143	-	-	-	-	NA	Other	62.48448944091797	0.9932094216346741
GPR182	-	-	-	-	NA	classA	-18.562707901000977	2.8061575889587402
GPRC5B	-	-	-	-	NA	classC	89.25806427001953	15.511289596557617
PTGER1	-	-	Not-coupled	Coupled	Prostanoid receptors	classA	26.012882232666016	-23.89209747314453
OPN3	-	-	-	-	NA	classA	-2.749221086502075	-6.125119686126709
DRD3	-	-	-	-	Dopamine receptors	classA	7.933857440948486	-24.083175659179688
OPRM1	-	-	Coupled	Coupled	Opioid receptors	classA	-41.12503433227539	-7.0928168296813965
BRS3	-	-	-	-	Class A Orphans	classA	-39.11367416381836	-2.439311981201172
TACR2	-	-	-	-	Tachykinin receptors	classA	-26.62188148498535	-11.071961402893066
TRHR	-	-	-	Coupled	Thyrotropin-releasing hormone receptors	classA	-17.230154037475586	-24.40627098083496
S1PR5	-	-	-	-	Lysophospholipid (S1P) receptors	classA	44.269771575927734	-26.242027282714844
KISS1R	-	-	-	-	Kisspeptin receptor	classA	-44.49436569213867	-0.39695098996162415
F2RL1	-	-	Coupled	-	NA	classA	3.444796323776245	-5.803465843200684
GPR84	-	-	Not-coupled	-	Class A Orphans	classA	21.84774398803711	-21.135799407958984
PTGDR2	-	-	-	-	Prostanoid receptors	classA	6.707178115844727	-16.614320755004883
PROKR1	-	-	-	-	Prokineticin receptors	classA	-27.7479248046875	-8.119714736938477
SSTR1	-	-	-	-	Somatostatin receptors	classA	-33.91288375854492	-8.323332786560059
BDKRB2	-	-	Coupled	-	Bradykinin receptors	classA	-14.333309173583984	-2.9652600288391113
PTGER3	-	-	Not-coupled	-	Prostanoid receptors	classA	21.15433120727539	-22.21050262451172
HRH4	-	-	-	-	Histamine receptors	classA	3.7713632583618164	-19.794240951538086
NMBR	-	-	-	-	Bombesin receptors	classA	-40.5217399597168	-2.4284400939941406
HTR1B	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-2.296138048171997	-10.543632507324219
OXTR	-	-	Coupled	Not-coupled	Vasopressin and oxytocin receptors	classA	-39.126712799072266	14.122509956359863
UTS2R	-	-	-	-	Urotensin receptor	classA	-18.52524185180664	-8.881760597229004
SSTR4	-	-	-	-	Somatostatin receptors	classA	-38.78874206542969	-7.873771667480469
HTR4	-	-	-	-	5-Hydroxytryptamine receptors	classA	-7.031741619110107	-16.072574615478516
HCAR3	-	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	2.5528979301452637	-10.577491760253906
GALR2	-	-	-	-	Galanin receptors	classA	-49.445579528808594	-0.8830143213272095
PTGIR	-	-	-	-	Prostanoid receptors	classA	26.1949462890625	-22.997638702392578
F2RL3	-	-	-	-	NA	classA	-4.663964748382568	-10.955992698669434
S1PR4	-	-	-	-	Lysophospholipid (S1P) receptors	classA	43.88672637939453	-26.063068389892578
NPY1R	-	-	Coupled	-	Neuropeptide Y receptors	classA	-46.11662673950195	2.4399518966674805
GRPR	-	-	-	-	Bombesin receptors	classA	-45.68492889404297	-2.3973209857940674
GPR88	-	-	-	-	NA	classA	33.1642951965332	-28.12870979309082
ACKR2	-	-	-	-	NA	classA	-42.679203033447266	10.960308074951172
PROKR2	-	-	-	-	Prokineticin receptors	classA	-28.51596450805664	-8.077994346618652
S1PR1	-	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	34.55275344848633	-22.31159782409668
NPY2R	-	-	-	-	Neuropeptide Y receptors	classA	-45.34036636352539	-0.4148973822593689
GPR34	-	-	-	-	Class A Orphans	classA	1.054398775100708	-9.227313995361328
GPR132	-	-	-	-	Class A Orphans	classA	4.7451910972595215	-9.44466781616211
APLNR	-	-	Coupled	Not-coupled	Apelin receptor	classA	-41.65022277832031	-4.635190963745117
OPRK1	-	-	Coupled	Coupled	Opioid receptors	classA	-48.07442092895508	-7.452422618865967
CCR7	-	-	-	-	Chemokine receptors	classA	-47.33930969238281	5.771885395050049
MAS1L	-	-	-	-	NA	classA	47.841529846191406	-34.821067810058594
S1PR3	-	-	-	-	Lysophospholipid (S1P) receptors	classA	36.877723693847656	-23.016332626342773
HTR1D	-	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-6.30269718170166	-13.302604675292969
P2RY2	-	-	Coupled	Coupled	P2Y receptors	classA	-23.402145385742188	-2.8905093669891357
GPR27	-	-	-	-	Class A Orphans	classA	19.692970275878906	-18.111934661865234
NPY4R	-	-	-	-	Neuropeptide Y receptors	classA	-40.13933563232422	0.8785389065742493
GPER1	-	-	-	-	G protein-coupled estrogen receptor	classA	-13.208182334899902	-10.415790557861328
P2RY11	-	-	-	-	P2Y receptors	classA	-10.889958381652832	-7.131707668304443
CCR6	-	-	Coupled	-	Chemokine receptors	classA	-52.249088287353516	11.979440689086914
RXFP4	-	-	-	-	Relaxin family peptide receptors	classA	-16.54310417175293	-5.630568504333496
CCR2	-	-	-	-	Chemokine receptors	classA	-46.47752380371094	9.55004596710205
F2RL2	-	-	-	-	NA	classA	-0.7180114984512329	-7.009091377258301
GPR173	-	-	-	-	NA	classA	11.339831352233887	-15.781601905822754
P2RY1	-	-	-	-	P2Y receptors	classA	-27.420644760131836	2.019636869430542
CMKLR1	-	-	-	-	Chemerin receptor	classA	-25.761917114257812	-6.004247188568115
TPRA1	-	-	-	-	NA	Other	119.58182525634766	-1.4450364112854004
OPRD1	-	-	Coupled	Coupled	Opioid receptors	classA	-52.61556625366211	-8.44800853729248
LPAR5	-	-	-	-	Lysophospholipid (LPA) receptors	classA	-15.926050186157227	-6.939875602722168
GPR45	-	-	-	-	NA	classA	-15.231544494628906	-10.32401180267334
CXCR5	-	-	Coupled	-	Chemokine receptors	classA	-47.76331329345703	10.428536415100098
NPSR1	-	-	-	-	Neuropeptide S receptor	classA	-41.11204147338867	11.640568733215332
AVPR2	-	-	-	Not-coupled	Vasopressin and oxytocin receptors	classA	-27.834821701049805	9.848621368408203
LPAR4	-	-	-	-	Lysophospholipid (LPA) receptors	classA	-20.656497955322266	-7.10217809677124
PRLHR	-	-	-	-	NA	classA	-52.3094482421875	0.5169175267219543
OPRL1	-	-	Coupled	-	Opioid receptors	classA	-47.304908752441406	-10.55225658416748
GPR85	-	-	-	-	NA	classA	8.723692893981934	-13.512519836425781
SSTR2	-	-	Coupled	-	Somatostatin receptors	classA	-51.25213623046875	-5.912586688995361
CCR9	-	-	-	-	Chemokine receptors	classA	-52.76932144165039	8.903383255004883
GALR3	-	-	-	-	Galanin receptors	classA	-53.43181228637695	-4.556640625
CXCR3	-	-	-	-	Chemokine receptors	classA	-49.13188934326172	11.667998313903809
GPR62	-	-	-	-	NA	classA	8.422636985778809	-17.355731964111328
GPR17	-	-	-	-	Class A Orphans	classA	-20.97293472290039	-7.039332389831543
HTR1F	-	-	-	-	5-Hydroxytryptamine receptors	classA	-6.381933689117432	-14.560030937194824
GHSR	-	-	Coupled	-	Ghrelin receptor	classA	-48.12531280517578	-17.572917938232422
GPR68	-	-	Coupled	-	Class A Orphans	classA	-11.965581893920898	-10.26000690460205
HTR1E	-	-	-	-	5-Hydroxytryptamine receptors	classA	-10.19237232208252	-13.393959999084473
P2RY4	-	-	-	-	P2Y receptors	classA	-28.748239517211914	-1.4394875764846802
SSTR5	-	-	-	-	Somatostatin receptors	classA	-47.935211181640625	-9.298659324645996
OPN1LW	-	-	-	-	NA	classA	-5.9581217765808105	-9.687111854553223
LPAR1	-	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	23.37285614013672	-19.735252380371094
OPN1MW	-	-	-	-	NA	classA	-6.618638515472412	-9.526702880859375
HCAR2	-	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-9.532780647277832	-9.11788272857666
GPR78	-	-	-	-	Class A Orphans	classA	-8.307143211364746	-16.134183883666992
AGTR2	-	-	-	Coupled	Angiotensin receptors	classA	-39.18341827392578	0.18492376804351807
MTNR1B	-	-	Not-coupled	-	Melatonin receptors	classA	-26.335708618164062	-3.615339517593384
GPR4	-	-	Coupled	-	Class A Orphans	classA	-21.137588500976562	-6.828665733337402
GPR6	-	-	-	-	Class A Orphans	classA	20.24523162841797	-21.105052947998047
CCR10	-	-	-	-	Chemokine receptors	classA	-33.74656295776367	1.4254014492034912
ACKR3	-	-	-	Coupled	NA	classA	-56.099605560302734	8.042604446411133
GPR52	-	-	-	-	NA	classA	-0.5057308077812195	-14.92726993560791
GPR183	-	-	Coupled	-	Class A Orphans	classA	-31.88045883178711	-9.679313659667969
GPR25	-	-	-	-	NA	classA	-34.084136962890625	-4.738306999206543
FFAR4	-	-	-	-	Free fatty acid receptors	classA	-19.980234146118164	-5.278055191040039
GPR15	-	-	-	-	NA	classA	-38.139102935791016	-4.290526866912842
CCR4	-	-	-	-	Chemokine receptors	classA	-62.27819061279297	14.057153701782227
CNR2	-	-	Coupled	-	Cannabinoid receptors	classA	25.2769832611084	-25.710445404052734
CXCR2	-	-	Coupled	Coupled	Chemokine receptors	classA	-55.80342483520508	10.329841613769531
PTGDR	-	-	-	-	Prostanoid receptors	classA	22.761333465576172	-22.80422019958496
P2RY8	-	-	-	-	NA	classA	-15.157465934753418	-14.796856880187988
HRH2	-	-	Coupled	-	Histamine receptors	classA	-24.400861740112305	-20.90659523010254
AGTR1	-	-	Coupled	Coupled	Angiotensin receptors	classA	-46.909149169921875	-4.01362943649292
PTGFR	-	-	Not-coupled	-	Prostanoid receptors	classA	18.059009552001953	-23.582597732543945
LTB4R2	-	-	Not-coupled	-	Leukotriene receptors	classA	-18.064430236816406	-11.575826644897461
GPR87	-	-	-	-	NA	classA	0.6206257343292236	-12.41015338897705
GPR20	-	-	-	-	Class A Orphans	classA	15.841170310974121	-23.183460235595703
PTGER2	-	-	Coupled	Coupled	Prostanoid receptors	classA	19.90195655822754	-23.279897689819336
GPRC5A	-	-	-	-	NA	classC	110.83992004394531	5.7017364501953125
HTR5A	-	-	-	-	5-Hydroxytryptamine receptors	classA	-7.776107311248779	-12.224698066711426
GPR32	-	-	-	-	NA	classA	-13.600608825683594	-12.405835151672363
CX3CR1	-	-	-	-	Chemokine receptors	classA	-40.2784538269043	1.3047906160354614
CCR3	-	-	-	-	Chemokine receptors	classA	-58.308921813964844	9.33569049835205
CCR1	-	-	-	-	Chemokine receptors	classA	-58.6482048034668	10.294201850891113
CMKLR2	-	-	-	-	NA	classA	-27.2575740814209	-5.830450057983398
CCR8	-	-	-	-	Chemokine receptors	classA	-58.310089111328125	8.476256370544434
P2RY13	-	-	-	-	P2Y receptors	classA	7.066256046295166	-17.327259063720703
OPN5	-	-	-	-	Class A Orphans	classA	-0.7837069034576416	-12.608046531677246
LPAR3	-	-	-	-	Lysophospholipid (LPA) receptors	classA	21.740665435791016	-22.58866310119629
GPR139	-	-	-	-	Class A Orphans	classA	3.002939462661743	-32.556419372558594
BDKRB1	-	-	Not-coupled	-	Bradykinin receptors	classA	-31.722265243530273	-6.7187018394470215
FPR3	-	-	-	-	Formylpeptide receptors	classA	-38.48887252807617	-7.481538772583008
S1PR2	-	-	-	-	Lysophospholipid (S1P) receptors	classA	23.503578186035156	-21.263765335083008
LTB4R	-	-	Coupled	-	Leukotriene receptors	classA	-32.43171310424805	-9.511054992675781
CCR5	-	-	Coupled	Coupled	Chemokine receptors	classA	-58.321624755859375	10.330771446228027
CXCR4	-	-	Coupled	Coupled	Chemokine receptors	classA	-63.31918716430664	14.369657516479492
TAAR2	-	-	-	-	Class A Orphans	classA	-23.016773223876953	-17.336584091186523
LPAR2	-	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	19.013521194458008	-21.238412857055664
FPR2	-	-	-	-	Leukotriene receptors	classA	-33.7389030456543	-9.107644081115723
MTNR1A	-	-	Coupled	-	Melatonin receptors	classA	-29.185062408447266	-6.218200206756592
FPR1	-	-	-	Coupled	Formylpeptide receptors	classA	-31.596561431884766	-11.82346248626709
CXCR1	-	-	-	-	Chemokine receptors	classA	-65.16290283203125	11.526506423950195
C5AR1	-	-	Coupled	-	Complement peptide receptors	classA	-31.76988410949707	-3.596775531768799
ACKR4	-	-	-	-	NA	classA	-47.93287658691406	7.665082931518555
GALR1	-	-	-	-	Galanin receptors	classA	-74.80660247802734	9.87340259552002
GPR21	-	-	-	-	Class A Orphans	classA	-4.164438724517822	-17.31414794921875
RHO	-	-	-	Not-coupled	NA	classA	-22.844226837158203	-6.700137138366699
OPN1SW	-	-	-	-	NA	classA	-24.964115142822266	-7.8666510581970215
TAAR9	-	-	-	-	NA	classA	-15.353315353393555	-18.70367431640625
GPR148	-	-	-	-	NA	classA	34.776832580566406	-24.849931716918945
GPR42	-	-	-	-	Free fatty acid receptors	classA	-3.589447498321533	-17.534578323364258
HCAR1	-	-	-	-	Hydroxycarboxylic acid receptors	classA	-9.505891799926758	-12.047929763793945
FFAR3	-	-	Not-coupled	-	Free fatty acid receptors	classA	-3.135310649871826	-17.46768569946289
CYSLTR2	-	-	Coupled	-	Leukotriene receptors	classA	-35.202693939208984	-4.4602952003479
GPRC5D	-	-	-	-	NA	classC	101.59130859375	11.22880744934082
TAAR6	-	-	-	-	NA	classA	-19.735870361328125	-18.942201614379883
LPAR6	-	-	-	-	Lysophospholipid (LPA) receptors	classA	-40.52096176147461	-3.4949729442596436
CCRL2	-	-	-	-	NA	classA	-23.624080657958984	0.22926396131515503
TAAR3P	-	-	-	-	NA	classA	-19.207643508911133	-21.490262985229492
MRGPRF	-	-	-	-	NA	classA	25.790969848632812	-28.24652862548828
TBXA2R	-	-	-	Not-coupled	Prostanoid receptors	classA	9.636463165283203	-20.663894653320312
CXCR6	-	-	-	-	Chemokine receptors	classA	-54.40519332885742	8.963446617126465
P2RY12	-	-	-	-	P2Y receptors	classA	-6.677577972412109	-11.547422409057617
TAAR8	-	-	-	-	NA	classA	-19.298215866088867	-18.297821044921875
PTAFR	-	-	-	Coupled	Platelet-activating factor receptor	classA	-13.879605293273926	-10.820375442504883
MCHR2	-	-	-	-	Melanin-concentrating hormone receptors	classA	-42.55989456176758	-9.043669700622559
P2RY10	-	-	-	-	NA	classA	-28.105546951293945	-0.6896956562995911
TAAR1	-	-	-	-	Trace amine receptor	classA	-26.884389877319336	-21.23668098449707
GPR160	-	-	-	-	NA	classA	47.47597885131836	-25.010786056518555
P2RY14	-	-	-	-	P2Y receptors	classA	-12.766459465026855	-11.026849746704102
OXGR1	-	-	-	-	Oxoglutarate receptor	classA	-41.97018814086914	0.7539940476417542
GPR65	-	-	Coupled	-	Class A Orphans	classA	-30.32198715209961	-7.43303108215332
GPR26	-	-	-	-	Class A Orphans	classA	-19.995342254638672	-17.481271743774414
CYSLTR1	-	-	Coupled	-	Leukotriene receptors	classA	-41.08961868286133	-5.356014728546143
C5AR2	-	-	-	-	Complement peptide receptors	classA	-29.19338607788086	-2.0804715156555176
