Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRE2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	7.327303409576416	32.35745620727539
GPR156	-	-	-	-	NA	classC	75.54885864257812	-20.139495849609375
ADGRG7	-	-	-	-	NA	classB	37.5890007019043	12.18877124786377
SMO	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	48.71206283569336	2.6044259071350098
TSHR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	21.405305862426758	2.325446367263794
RXFP1	Coupled	-	-	-	Relaxin family peptide receptors	classA	3.4978833198547363	15.088678359985352
RXFP2	Coupled	-	-	-	Relaxin family peptide receptors	classA	1.4651410579681396	15.462760925292969
GPR149	-	-	-	-	NA	classA	63.497127532958984	-26.58098030090332
ADGRF2	-	-	-	-	NA	classB	58.64570999145508	-0.15554296970367432
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	41.98125457763672	6.313025951385498
LHCGR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	14.700566291809082	5.177505970001221
ADGRF4	-	-	-	-	NA	classB	45.950584411621094	6.5426530838012695
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	10.772536277770996	6.3683390617370605
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	22.104238510131836	16.384191513061523
ADGRG1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	53.76509475708008	-0.311102956533432
ADGRL4	-	-	-	-	NA	classB	27.43732452392578	21.831619262695312
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	32.6448860168457	11.764638900756836
ADGRE3	-	-	-	-	NA	classB	16.755985260009766	26.11520767211914
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	30.182838439941406	12.230005264282227
GPR50	-	-	-	-	NA	classA	7.498996257781982	0.3150239884853363
GPR37	Coupled	-	-	-	Class A Orphans	classA	29.275663375854492	-16.47966194152832
GPR153	-	-	-	-	NA	classA	56.91109848022461	-23.791236877441406
GPR107	-	-	-	-	NA	Other	54.0660285949707	-1.214211106300354
PTH1R	Not-coupled	-	Coupled	-	Parathyroid hormone receptors	classB	24.763200759887695	11.844630241394043
FZD9	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	30.266204833984375	11.656379699707031
CHRM3	Not-coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	15.099589347839355	-2.5544583797454834
GPR162	-	-	-	-	NA	classA	54.650150299072266	-22.305747985839844
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	22.158912658691406	15.374043464660645
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	28.875635147094727	13.18552017211914
FZD7	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	25.728029251098633	15.961223602294922
ADRA1D	Not-coupled	-	-	-	Adrenoceptors	classA	12.688061714172363	-3.455298900604248
FZD2	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	26.028230667114258	15.93332576751709
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	47.02042770385742	4.493316173553467
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	25.545265197753906	9.0758638381958
PTH2R	-	-	-	-	NA	classB	24.15770721435547	12.347794532775879
ADGRG3	Coupled	-	-	-	Adhesion Class GPCRs	classB	32.397789001464844	12.084506034851074
GPR75	Not-coupled	-	-	-	Class A Orphans	classA	26.423255920410156	-19.277477264404297
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	23.669864654541016	16.09200668334961
CHRM5	Not-coupled	-	-	-	Acetylcholine receptors (muscarinic)	classA	12.389101028442383	-2.6784286499023438
GPR161	-	-	-	-	NA	classA	21.950815200805664	-12.144760131835938
ADGRG5	-	-	-	-	NA	classB	29.32415199279785	13.773397445678711
NPFFR2	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	11.744342803955078	-7.310754776000977
ADRA1B	Not-coupled	-	-	-	Adrenoceptors	classA	4.627053737640381	1.0219452381134033
GPR176	-	-	-	-	NA	classA	30.272371292114258	-18.993762969970703
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	9.76451301574707	-6.932578086853027
GPR135	-	-	-	-	NA	classA	9.604403495788574	-8.984261512756348
PTGER4	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	14.251895904541016	-13.684106826782227
HRH1	Not-coupled	-	Coupled	-	Histamine receptors	classA	9.287178039550781	-2.8734190464019775
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	11.74193286895752	-9.979373931884766
HTR2B	Not-coupled	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	7.655467510223389	-2.3121795654296875
GPR37L1	Coupled	-	-	-	Class A Orphans	classA	19.9774169921875	-11.59199047088623
CHRM4	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	2.1795172691345215	-0.0323229655623436
HTR7	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.9359542727470398	-0.6262109875679016
OPN4	Coupled	-	-	-	Class A Orphans	classA	5.043407440185547	-5.184382915496826
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	9.351783752441406	18.836360931396484
DRD5	Not-coupled	-	Not-coupled	-	Dopamine receptors	classA	0.08243098109960556	1.2987011671066284
ADRB1	Coupled	-	Coupled	-	Adrenoceptors	classA	-8.296881675720215	5.440945148468018
CALCR	Not-coupled	-	Coupled	-	Calcitonin receptors	classB	16.09783935546875	17.1502742767334
CNR1	Coupled	-	Coupled	-	Cannabinoid receptors	classA	24.400480270385742	-15.517151832580566
HTR2A	Coupled	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	4.807981967926025	-2.5047922134399414
GPR152	-	-	-	-	NA	classA	4.3918280601501465	-5.932771682739258
RXFP3	Coupled	-	-	-	Relaxin family peptide receptors	classA	-4.686397552490234	-2.572537660598755
ADCYAP1R1	Not-coupled	-	-	-	VIP and PACAP receptors	classB	10.67270278930664	19.90291976928711
GIPR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	13.422356605529785	16.683868408203125
ADRA1A	Not-coupled	-	Not-coupled	-	Adrenoceptors	classA	0.7932297587394714	-0.45774585008621216
CHRM2	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	3.0807948112487793	-0.39649301767349243
TACR3	Not-coupled	-	-	-	Tachykinin receptors	classA	-3.6545026302337646	1.4791260957717896
ADRA2A	Coupled	-	Coupled	-	Adrenoceptors	classA	-4.921838283538818	5.950827121734619
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	8.750712394714355	18.709882736206055
GPR142	-	-	-	-	NA	classA	26.942960739135742	-20.53017807006836
ADRA2C	Coupled	-	Coupled	-	Adrenoceptors	classA	-7.736883163452148	6.585296630859375
CALCRL	-	-	-	-	NA	classB	19.104633331298828	15.073978424072266
CHRM1	Not-coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-7.025900840759277	6.986897945404053
HTR2C	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	2.433579683303833	0.15062016248703003
ADGRE4P	-	-	-	-	NA	classB	6.318665504455566	31.425670623779297
VIPR1	Coupled	-	Coupled	-	VIP and PACAP receptors	classB	5.446471691131592	23.043668746948242
GPR39	Not-coupled	-	Coupled	-	Class A Orphans	classA	2.8570382595062256	-11.794727325439453
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	0.8269838094711304	-5.27815055847168
ADRA2B	Coupled	-	Coupled	-	Adrenoceptors	classA	-2.3103740215301514	4.113667964935303
CCKBR	Not-coupled	-	-	-	Cholecystokinin receptors	classA	-8.115628242492676	-1.1487120389938354
DRD1	Not-coupled	-	Not-coupled	-	Dopamine receptors	classA	-0.5838701725006104	-0.633712887763977
NPY5R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	5.7919745445251465	-6.993036270141602
HRH3	Coupled	-	-	-	Histamine receptors	classA	-3.8227226734161377	3.274688720703125
HCRTR2	Coupled	-	Coupled	-	Orexin receptors	classA	-8.29617977142334	1.7358568906784058
CRHR1	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	9.351785659790039	20.945772171020508
DRD2	Coupled	-	Coupled	-	Dopamine receptors	classA	-1.050721526145935	1.0068155527114868
EDNRB	Coupled	-	-	-	Endothelin receptors	classA	2.664778470993042	-2.69728422164917
GPRC5C	-	-	-	-	NA	classC	64.91613006591797	-17.136545181274414
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	1.9393681287765503	23.27973175048828
HTR6	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-2.3658790588378906	-1.2903119325637817
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	3.4530136585235596	22.202537536621094
GPR150	-	-	-	-	NA	classA	4.532204627990723	-10.26860237121582
GPR22	Coupled	-	-	-	Class A Orphans	classA	10.421348571777344	-11.085916519165039
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-1.2175372838974	-0.9456470608711243
NPFFR1	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-7.156734943389893	2.1494998931884766
CCKAR	Not-coupled	-	Coupled	-	Cholecystokinin receptors	classA	-10.611441612243652	0.3227367699146271
EDNRA	Not-coupled	-	Coupled	-	Endothelin receptors	classA	-2.740558385848999	-2.27313232421875
NMUR1	Not-coupled	-	-	-	Neuromedin U receptors	classA	-11.963316917419434	-1.3537622690200806
HCRTR1	Coupled	-	-	-	Orexin receptors	classA	-10.517003059387207	1.733237862586975
F2R	-	-	Coupled	-	NA	classA	1.083968997001648	-8.963468551635742
AVPR1B	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	-4.926539897918701	-2.2370193004608154
OXER1	Coupled	-	-	-	Leukotriene receptors	classA	-3.3525779247283936	-10.129024505615234
GPR83	-	-	-	-	NA	classA	-9.984505653381348	2.139967918395996
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	7.1818437576293945	20.286298751831055
MCHR1	Coupled	-	-	-	Melanin-concentrating hormone receptors	classA	-4.403257846832275	-3.675950288772583
HTR1A	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-11.587450981140137	7.495123863220215
GPR151	-	-	-	-	NA	classA	14.038991928100586	-11.230523109436035
DRD4	Coupled	-	-	-	Dopamine receptors	classA	-13.445303916931152	6.571361064910889
GPR63	-	-	-	-	NA	classA	2.3521764278411865	-5.141866683959961
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-9.340466499328613	-2.8654215335845947
SSTR3	Coupled	-	-	-	Somatostatin receptors	classA	-14.727616310119629	2.8973593711853027
AVPR1A	Not-coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	-7.282405853271484	-1.1571919918060303
GPR137	-	-	-	-	NA	Other	61.49148178100586	-14.861928939819336
NMUR2	Not-coupled	-	-	-	Neuromedin U receptors	classA	-7.605370044708252	-2.5223944187164307
GPR19	-	-	-	-	NA	classA	-0.757175624370575	-4.932384014129639
ADRB2	Coupled	-	Not-coupled	-	Adrenoceptors	classA	-8.56351375579834	4.869297027587891
MLNR	Not-coupled	-	-	-	Motilin receptor	classA	-12.244169235229492	-2.2908084392547607
ADORA2A	Not-coupled	-	Not-coupled	-	Adenosine receptors	classA	-2.2941551208496094	-2.099531412124634
CRHR2	Not-coupled	-	Not-coupled	-	Corticotropin-releasing factor receptors	classB	6.214195251464844	24.146015167236328
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	-6.362501621246338	-4.669767379760742
ADRB3	Coupled	-	-	-	Adrenoceptors	classA	-16.896556854248047	3.4328250885009766
TACR1	Not-coupled	-	-	-	Tachykinin receptors	classA	-10.58194637298584	2.0497264862060547
GPR143	-	-	-	-	NA	Other	34.96590805053711	-7.7402262687683105
GPR182	-	-	-	-	NA	classA	-5.808035850524902	-3.547962188720703
GPRC5B	-	-	-	-	NA	classC	64.75662231445312	-16.25929069519043
PTGER1	Coupled	-	Coupled	-	Prostanoid receptors	classA	-1.091557264328003	-8.63106918334961
OPN3	-	-	-	-	NA	classA	-6.9938225746154785	-1.0195592641830444
DRD3	Coupled	-	-	-	Dopamine receptors	classA	-6.275979042053223	2.1283113956451416
OPRM1	Coupled	-	Coupled	-	Opioid receptors	classA	-18.941293716430664	2.94618558883667
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	-11.286588668823242	1.002900242805481
TACR2	Not-coupled	-	-	-	Tachykinin receptors	classA	-12.591843605041504	3.070406436920166
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	-13.613733291625977	-1.9914740324020386
S1PR5	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.5615773797035217	-7.163717269897461
KISS1R	Not-coupled	-	-	-	Kisspeptin receptor	classA	-19.149442672729492	2.6471049785614014
F2RL1	-	-	Coupled	-	NA	classA	-7.290665149688721	-3.2070395946502686
GPR84	Coupled	-	Not-coupled	-	Class A Orphans	classA	3.973670482635498	-8.652255058288574
PTGDR2	Coupled	-	-	-	Prostanoid receptors	classA	-5.3895087242126465	-6.49957275390625
PROKR1	Not-coupled	-	-	-	Prokineticin receptors	classA	-3.047650098800659	-4.727461338043213
SSTR1	Coupled	-	-	-	Somatostatin receptors	classA	-16.445384979248047	2.9784672260284424
BDKRB2	Coupled	-	Coupled	-	Bradykinin receptors	classA	-6.268951892852783	-2.3858847618103027
PTGER3	Coupled	-	Coupled	-	Prostanoid receptors	classA	-0.6039461493492126	-9.10936450958252
HRH4	Coupled	-	-	-	Histamine receptors	classA	-4.519520282745361	1.0749437808990479
NMBR	Not-coupled	-	-	-	Bombesin receptors	classA	-12.58191204071045	1.4769319295883179
HTR1B	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-13.529791831970215	7.3405842781066895
OXTR	Coupled	-	Not-coupled	-	Vasopressin and oxytocin receptors	classA	-13.657427787780762	1.4935203790664673
UTS2R	Not-coupled	-	-	-	Urotensin receptor	classA	-12.684718132019043	0.17854785919189453
SSTR4	Coupled	-	-	-	Somatostatin receptors	classA	-19.49802017211914	3.9035861492156982
HTR4	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-14.367886543273926	6.441935062408447
HCAR3	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-4.1926374435424805	-7.040410041809082
GALR2	Coupled	-	-	-	Galanin receptors	classA	-18.850778579711914	2.6992578506469727
PTGIR	Coupled	-	-	-	Prostanoid receptors	classA	-2.290410280227661	-10.562276840209961
F2RL3	-	-	-	-	NA	classA	-15.996597290039062	-4.13979434967041
S1PR4	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	4.42106294631958	-8.411831855773926
NPY1R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-11.997469902038574	3.331550359725952
GRPR	Not-coupled	-	-	-	Bombesin receptors	classA	-13.736433982849121	1.4234983921051025
GPR88	-	-	-	-	NA	classA	6.589416027069092	-13.305295944213867
ACKR2	-	-	-	-	NA	classA	-15.626232147216797	0.7167089581489563
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	-2.7162163257598877	-4.050841808319092
S1PR1	Coupled	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	0.7007388472557068	-5.02097749710083
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-11.146432876586914	1.9885307550430298
GPR34	Coupled	-	-	-	Class A Orphans	classA	-13.083830833435059	-3.1595757007598877
GPR132	Not-coupled	-	-	-	Class A Orphans	classA	-0.35994070768356323	-7.315176486968994
APLNR	Coupled	-	Coupled	-	Apelin receptor	classA	-18.60859489440918	3.9519009590148926
OPRK1	Coupled	-	Coupled	-	Opioid receptors	classA	-19.88477325439453	2.461043119430542
CCR7	Coupled	-	-	-	Chemokine receptors	classA	-16.9501895904541	0.27747148275375366
MAS1L	-	-	-	-	NA	classA	10.85271167755127	-20.51984977722168
S1PR3	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	1.1273829936981201	-5.890221118927002
HTR1D	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-13.20550537109375	5.15130615234375
P2RY2	Coupled	-	Coupled	-	P2Y receptors	classA	-11.925762176513672	-2.0975513458251953
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	3.281318426132202	-7.746899604797363
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-10.495088577270508	0.37489473819732666
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	-9.9009428024292	-5.597566604614258
P2RY11	Not-coupled	-	-	-	P2Y receptors	classA	-4.152604103088379	-7.0252814292907715
CCR6	Coupled	-	Coupled	-	Chemokine receptors	classA	-16.770172119140625	-0.2956673204898834
RXFP4	Coupled	-	-	-	Relaxin family peptide receptors	classA	-7.905604839324951	-2.4186689853668213
CCR2	Coupled	-	-	-	Chemokine receptors	classA	-15.203195571899414	1.9881761074066162
F2RL2	-	-	-	-	NA	classA	-4.660927772521973	-7.057447910308838
GPR173	-	-	-	-	NA	classA	1.9624016284942627	-7.5973663330078125
P2RY1	Coupled	-	-	-	P2Y receptors	classA	-12.269614219665527	-2.248342752456665
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	-16.23975372314453	-0.8436655402183533
TPRA1	-	-	-	-	NA	Other	63.38112258911133	-18.08534049987793
OPRD1	Coupled	-	Coupled	-	Opioid receptors	classA	-25.824506759643555	6.278595924377441
LPAR5	Not-coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-11.923622131347656	-5.413471221923828
GPR45	-	-	-	-	NA	classA	-10.454771995544434	-0.21362948417663574
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	-15.011013984680176	0.9202446341514587
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	-6.974382400512695	0.3178260922431946
AVPR2	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	-11.521005630493164	-0.3746543526649475
LPAR4	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-13.656732559204102	-3.1996052265167236
PRLHR	-	-	-	-	NA	classA	-20.65849494934082	4.732724189758301
OPRL1	Coupled	-	Coupled	-	Opioid receptors	classA	-24.701236724853516	2.7529995441436768
GPR85	-	-	-	-	NA	classA	5.096353530883789	-9.200955390930176
SSTR2	Coupled	-	Coupled	-	Somatostatin receptors	classA	-23.353939056396484	6.652115345001221
CCR9	Coupled	-	-	-	Chemokine receptors	classA	-16.616966247558594	-0.19381791353225708
GALR3	Coupled	-	-	-	Galanin receptors	classA	-20.777536392211914	2.4726855754852295
CXCR3	Coupled	-	-	-	Chemokine receptors	classA	-19.895944595336914	4.193146228790283
GPR62	-	-	-	-	NA	classA	-0.2616202235221863	-7.831911563873291
GPR17	Coupled	-	-	-	Class A Orphans	classA	-14.889610290527344	-4.1428704261779785
HTR1F	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-15.841339111328125	6.616911888122559
GHSR	Coupled	-	Coupled	-	Ghrelin receptor	classA	-20.654821395874023	1.358015775680542
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	-11.511439323425293	-1.6868841648101807
HTR1E	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-14.739948272705078	5.51485538482666
P2RY4	Not-coupled	-	-	-	P2Y receptors	classA	-14.971830368041992	-1.38034987449646
SSTR5	Coupled	-	-	-	Somatostatin receptors	classA	-25.370450973510742	5.545741558074951
OPN1LW	-	-	-	-	NA	classA	-15.584615707397461	3.0092413425445557
LPAR1	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	-6.065557956695557	-1.6633802652359009
OPN1MW	-	-	-	-	NA	classA	-17.063262939453125	3.369507312774658
HCAR2	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-10.774889945983887	-4.8793158531188965
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	-3.7187917232513428	-7.533771514892578
AGTR2	Coupled	-	-	-	Angiotensin receptors	classA	-13.757584571838379	0.4557887613773346
MTNR1B	Coupled	-	Coupled	-	Melatonin receptors	classA	-12.287179946899414	0.7601155638694763
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-11.223698616027832	-1.0057849884033203
GPR6	Coupled	-	-	-	Class A Orphans	classA	-6.249910354614258	-5.810551166534424
CCR10	Coupled	-	-	-	Chemokine receptors	classA	-13.056828498840332	-2.7238733768463135
ACKR3	-	-	-	-	NA	classA	-15.938424110412598	0.5871331691741943
GPR52	-	-	-	-	NA	classA	-5.02959680557251	-5.008819580078125
GPR183	Coupled	-	Coupled	-	Class A Orphans	classA	-21.846351623535156	0.35224491357803345
GPR25	-	-	-	-	NA	classA	-16.488012313842773	-0.3602219521999359
FFAR4	Not-coupled	-	-	-	Free fatty acid receptors	classA	-8.35849666595459	-4.806740760803223
GPR15	-	-	-	-	NA	classA	-13.815730094909668	-1.611269474029541
CCR4	Coupled	-	-	-	Chemokine receptors	classA	-19.902935028076172	0.35781946778297424
CNR2	Coupled	-	Coupled	-	Cannabinoid receptors	classA	0.6921582818031311	-8.540109634399414
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	-16.91814613342285	2.3667514324188232
PTGDR	Not-coupled	-	-	-	Prostanoid receptors	classA	1.8375393152236938	-14.944993019104004
P2RY8	-	-	-	-	NA	classA	-12.82603931427002	-3.734170913696289
HRH2	Not-coupled	-	Not-coupled	-	Histamine receptors	classA	-18.124317169189453	5.52768611907959
AGTR1	Coupled	-	Coupled	-	Angiotensin receptors	classA	-19.4062557220459	1.3418426513671875
PTGFR	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	-2.8350777626037598	-7.393364906311035
LTB4R2	Coupled	-	Coupled	-	Leukotriene receptors	classA	-9.674510955810547	-5.165919303894043
GPR87	-	-	-	-	NA	classA	-8.872518539428711	-5.760440826416016
GPR20	Coupled	-	-	-	Class A Orphans	classA	-10.00580883026123	-4.785294532775879
PTGER2	Not-coupled	-	Not-coupled	-	Prostanoid receptors	classA	-4.460005760192871	-8.825186729431152
GPRC5A	-	-	-	-	NA	classC	73.96075439453125	-23.215402603149414
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-12.37122631072998	3.9865825176239014
GPR32	-	-	-	-	NA	classA	-9.823465347290039	-5.000962257385254
CX3CR1	Coupled	-	-	-	Chemokine receptors	classA	-16.774185180664062	0.37506216764450073
CCR3	Coupled	-	-	-	Chemokine receptors	classA	-21.45870018005371	2.200310230255127
CCR1	Coupled	-	-	-	Chemokine receptors	classA	-21.733444213867188	2.85318660736084
CMKLR2	-	-	-	-	NA	classA	-15.034014701843262	-0.8840760588645935
CCR8	Coupled	-	-	-	Chemokine receptors	classA	-23.224687576293945	0.6568634510040283
P2RY13	Coupled	-	-	-	P2Y receptors	classA	-12.506850242614746	-8.43752670288086
OPN5	Coupled	-	-	-	Class A Orphans	classA	-10.45073127746582	-2.1961607933044434
LPAR3	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-6.845155239105225	-2.9624557495117188
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	-4.95320463180542	-7.764064311981201
BDKRB1	Coupled	-	Coupled	-	Bradykinin receptors	classA	-17.618467330932617	0.4696263074874878
FPR3	Coupled	-	-	-	Formylpeptide receptors	classA	-20.270214080810547	-0.13323499262332916
S1PR2	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-6.894250869750977	-3.651961088180542
LTB4R	Coupled	-	Coupled	-	Leukotriene receptors	classA	-13.035000801086426	-3.061776638031006
CCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	-21.34684944152832	3.4152421951293945
CXCR4	Coupled	-	Coupled	-	Chemokine receptors	classA	-15.15212631225586	2.526733160018921
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	-19.43993377685547	0.07623360306024551
LPAR2	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	-3.238955020904541	-4.56959342956543
FPR2	Coupled	-	-	-	Leukotriene receptors	classA	-19.482173919677734	0.09870816022157669
MTNR1A	Coupled	-	Coupled	-	Melatonin receptors	classA	-14.075201034545898	0.6330934762954712
FPR1	Coupled	-	-	-	Formylpeptide receptors	classA	-20.00257682800293	-1.2512511014938354
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	-18.655227661132812	2.852461099624634
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	-14.223065376281738	-1.1932530403137207
ACKR4	-	-	-	-	NA	classA	-17.5612850189209	0.6721564531326294
GALR1	Coupled	-	-	-	Galanin receptors	classA	-32.13451385498047	8.28014087677002
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	-9.433967590332031	-5.037779331207275
RHO	-	-	-	-	NA	classA	-18.60968589782715	3.8568952083587646
OPN1SW	-	-	-	-	NA	classA	-18.697982788085938	3.30493426322937
TAAR9	-	-	-	-	NA	classA	-17.573667526245117	2.2242164611816406
GPR148	-	-	-	-	NA	classA	10.297904014587402	-18.520553588867188
GPR42	Not-coupled	-	-	-	Free fatty acid receptors	classA	-12.78978157043457	-2.999659538269043
HCAR1	Coupled	-	-	-	Hydroxycarboxylic acid receptors	classA	-10.261260032653809	-5.867152690887451
FFAR3	Coupled	-	Coupled	-	Free fatty acid receptors	classA	-13.295127868652344	-2.931661605834961
CYSLTR2	Coupled	-	Coupled	-	Leukotriene receptors	classA	-19.809206008911133	-3.522071123123169
GPRC5D	-	-	-	-	NA	classC	70.3516616821289	-20.326831817626953
TAAR6	Not-coupled	-	-	-	NA	classA	-19.825794219970703	2.507766008377075
LPAR6	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-16.484243392944336	-3.2047975063323975
