Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
GPR156	-	-	-	-	NA	classC	-21.3033189514341	18.8108977626338
ADGRG7	-	-	-	-	NA	classB	-0.128634396176209	-32.4117171902305
SMO	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	30.4199145231474	15.0258064934461
TSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	-11.2703948443096	-30.7204387897207
RXFP1	Coupled	-	-	-	Relaxin family peptide receptors	classA	-11.2712739653261	-30.721719390643
RXFP2	Coupled	-	-	-	Relaxin family peptide receptors	classA	-20.3863450278602	-15.484962232316
GPR149	-	-	-	-	NA	classA	-20.2385361276769	19.898354153203
ADGRF2	-	-	-	-	NA	classB	0.570079772441292	-32.8601031498087
FZD6	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	31.0979155599654	14.968019076857
LHCGR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	-20.7197173765208	19.3961749548403
ADGRF4	-	-	-	-	NA	classB	31.1700440075742	15.3948976260494
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	3.77757734119339	-36.7119105210818
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-18.045648984342	22.3767530040111
ADGRG1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-25.0506857802684	16.1458911872282
ADGRL4	-	-	-	-	NA	classB	1.83683118367621	-33.2617546608524
FZD3	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-25.4545443846572	15.8730570647456
ADGRE3	-	-	-	-	NA	classB	2.39135073240839	-38.197027878303
FZD1	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	20.1511385137313	12.5813301874023
GPR50	-	-	-	-	NA	classA	18.7581782372749	-19.5226481450657
GPR37	Not-coupled	-	-	-	Class A Orphans	classA	-19.1504097212208	-14.730973504514
GPR153	-	-	-	-	NA	classA	28.2618938162311	-25.0917182238778
GPR107	-	-	-	-	NA	Other	-25.2983463329116	29.6688328600674
PTH1R	Coupled	Coupled	Coupled	-	Parathyroid hormone receptors	classB	0.497532985364014	-35.837459587488
FZD9	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-34.4929860706446	-9.03332574397169
CHRM3	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-19.2323693317244	-14.5518142532477
GPR162	-	-	-	-	NA	classA	1.75784157398426	-35.5971414372245
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.92624063215227	-35.0839818777948
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.858942758852978	-37.646497763707
FZD7	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-11.8233581278529	-12.2456768514232
ADRA1D	Not-coupled	Coupled	-	-	Adrenoceptors	classA	0.443598498829883	-37.0794865489047
FZD2	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-1.89529732742826	-28.5155752888331
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-24.326561641372	32.5211636937292
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-26.0699958070628	29.4227875572794
PTH2R	-	Coupled	-	-	NA	classB	-17.2040754968111	23.3071938669029
ADGRG3	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	11.9497198567671	9.7071655240765
GPR75	Not-coupled	-	-	-	Class A Orphans	classA	1.7400933620533	-36.6051337062434
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-33.1704137186798	-8.74261082862949
CHRM5	Not-coupled	Not-coupled	-	-	Acetylcholine receptors (muscarinic)	classA	-18.1280763956833	-12.592632414133
GPR161	-	-	-	-	NA	classA	-17.0185066379292	23.5123696831305
ADGRG5	-	-	-	-	NA	classB	18.5306649167567	-18.5787175547692
NPFFR2	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-10.382512032027	-11.8808817784945
ADRA1B	Not-coupled	Coupled	-	-	Adrenoceptors	classA	-12.3263356539948	-4.73542894108412
GPR176	-	-	-	-	NA	classA	18.0284750461763	12.4315055198916
GPR101	Coupled	-	-	-	Class A Orphans	classA	-14.9351794960147	-9.01818299333674
GPR135	-	-	-	-	NA	classA	12.0818162629588	-20.6396407903752
PTGER4	Coupled	Coupled	Coupled	-	Prostanoid receptors	classA	-32.5672810605149	-9.16702858474281
HRH1	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	11.7454829536744	-0.733829973986854
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	-6.71738991688236	-11.1292134704727
HTR2B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-2.21736078517193	-5.42129588431296
GPR37L1	Not-coupled	-	-	-	Class A Orphans	classA	-33.8582394639665	-7.59792035154409
CHRM4	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-8.00842725471191	-10.7117671261372
HTR7	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-18.6853939514066	-6.93585409804392
OPN4	Not-coupled	-	-	-	Class A Orphans	classA	-26.4512814530823	31.62280050633
GCGR	Coupled	-	Coupled	-	Glucagon receptor family	classB	-14.2511495428383	4.12462516913273
DRD5	Coupled	Coupled	Coupled	-	Dopamine receptors	classA	-12.8695638350064	-10.3032639449533
ADRB1	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	-29.9493890358008	28.2347112072121
CALCR	Coupled	-	Coupled	-	Calcitonin receptors	classB	-2.3529607337159	16.6703803480125
CNR1	Coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	-5.9861150520191	-10.3368686058145
HTR2A	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	19.083632313563	12.3530252587523
GPR152	-	-	-	-	NA	classA	9.77630400269881	-4.7642037462318
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-27.9958303058587	29.9799779467815
ADCYAP1R1	Coupled	Coupled	-	-	VIP and PACAP receptors	classB	-25.7455039168545	32.6175362408056
GIPR	Coupled	Coupled	Coupled	-	Glucagon receptor family	classB	-9.47076715827751	-11.8336715627591
ADRA1A	Not-coupled	Coupled	Not-coupled	-	Adrenoceptors	classA	-34.4901027714453	-7.11954829392301
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-16.1685600467715	-3.43643449003289
TACR3	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	-9.86035876167609	-19.2081197777633
ADRA2A	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-26.7743868951208	33.1901158446414
GLP1R	Coupled	-	Coupled	-	Glucagon receptor family	classB	20.6506986807218	-19.1014595596516
GPR142	-	-	-	-	NA	classA	-10.6831147413446	-18.4695372559912
ADRA2C	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-29.3460331267312	28.2407962848939
CALCRL	-	-	-	-	NA	classB	-32.8186535447393	-7.4474131838521
CHRM1	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-6.09651565209939	-11.3433822289524
HTR2C	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-26.4988993953742	15.1317113891138
ADGRE4P	-	-	-	-	NA	classB	-27.6290146281453	31.2034935980682
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	34.3202527628726	1.83302987670509
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	-3.83968742605224	8.96811476981287
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	-9.23087527740726	-19.6588283074841
ADRA2B	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-5.1950446614233	5.75320113681911
CCKBR	Not-coupled	Coupled	-	-	Cholecystokinin receptors	classA	-13.9626856253673	4.45021723376215
DRD1	Coupled	Coupled	Coupled	-	Dopamine receptors	classA	-3.51323146218795	3.23481707515655
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-7.26458313519082	-22.0008103652195
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-6.55003703231226	3.55678599289338
HCRTR2	Coupled	Not-coupled	Coupled	-	Orexin receptors	classA	-30.6959706957832	30.2475537334476
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-7.08195664905421	-16.1730341302823
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	-2.49732090422828	-4.53960553013109
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	25.0630811747539	-29.015722045173
GPRC5C	-	-	-	-	NA	classC	-27.8345774240438	32.6009932208488
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	-10.9061584240584	-9.55495045642141
HTR6	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-28.5867791277418	31.6966928166332
VIPR2	Coupled	-	-	-	VIP and PACAP receptors	classB	5.95610291674504	6.85922316208539
GPR150	-	-	-	-	NA	classA	11.259506699956	9.26778706897061
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	-6.3540338251216	1.02033401787419
QRFPR	Not-coupled	-	-	-	QRFP receptor	classA	-7.82329531421372	1.15285720362733
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-5.27526401220634	5.43074966326773
CCKAR	Coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	-2.74948589813405	-3.391043847687
EDNRA	Not-coupled	Coupled	Coupled	-	Endothelin receptors	classA	35.7384142183071	1.79917102142789
NMUR1	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	-6.86247171135483	3.76340544791239
HCRTR1	Coupled	Not-coupled	-	-	Orexin receptors	classA	26.0173227958273	-11.3926205653219
F2R	-	Not-coupled	Coupled	-	NA	classA	13.0097434370636	24.8455593512302
AVPR1B	Not-coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	21.2724909682652	-14.9750537618509
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	-9.84013610062498	0.000955975733518325
GPR83	-	-	-	-	NA	classA	-29.11898591385	32.7558611979007
GHRHR	Coupled	-	-	-	Glucagon receptor family	classB	19.9376861952749	-17.2318294504059
MCHR1	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	-8.02174768222408	-19.4034735618206
HTR1A	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	11.167049499517	5.1264263754962
GPR151	-	-	-	-	NA	classA	-11.9132157539765	-16.5341450654776
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	-0.651431236959056	4.13252003864633
GPR63	-	-	-	-	NA	classA	35.5550073823955	0.770359308604412
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-20.5106090405229	3.85571611151278
SSTR3	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	12.5337216443959	25.8042825405777
AVPR1A	Not-coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	26.4939782883172	-24.9563303406068
GPR137	-	-	-	-	NA	Other	35.2661549430645	2.80979829795832
NMUR2	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	-12.080063834565	-3.66514705656907
GPR19	-	-	-	-	NA	classA	-13.5735075209062	5.38782412946177
ADRB2	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	35.4164767738355	-0.737841179063206
MLNR	Not-coupled	Not-coupled	-	-	Motilin receptor	classA	-7.90201204878375	10.9916607742162
ADORA2A	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	-29.6282619162734	29.8216932808112
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	36.5410044105327	0.860052949565281
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	-12.0798718640309	-9.63335500155403
ADRB3	Coupled	Coupled	-	-	Adrenoceptors	classA	-15.3803614949858	-2.0555676476172
TACR1	Coupled	Coupled	-	-	Tachykinin receptors	classA	23.764910089169	6.91842358208365
GPR143	-	-	-	-	NA	Other	9.32801948091523	-6.17441494889258
GPR182	-	-	-	-	NA	classA	25.0032486285424	-29.7852159521304
GPRC5B	-	-	-	-	NA	classC	7.61982026864292	-24.3166500866679
PTGER1	Not-coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	-19.3768312622367	-6.76443758991073
OPN3	-	-	-	-	NA	classA	-7.02373529486737	-16.2469840040829
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	-24.5177404822942	5.70006285519638
OPRM1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-3.18492304298929	-1.02554417896843
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	-15.5108206994153	-2.03619455160693
TACR2	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	33.2507875152815	0.36550509176567
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	1.86506484354191	20.6513347843796
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	16.5935073916893	6.90748434648161
KISS1R	Not-coupled	Not-coupled	-	-	Kisspeptin receptor	classA	24.0396152026557	-9.607869747766
F2RL1	-	Not-coupled	Coupled	-	NA	classA	15.6509380743282	12.873847065021
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	6.03669288941728	3.13000053049304
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	-11.4500813654679	-1.40463450678724
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	-22.4728294747025	3.72309211657945
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	6.56381157612417	-4.48551362332632
BDKRB2	Coupled	Not-coupled	Coupled	-	Bradykinin receptors	classA	9.53657033209242	-24.8700791537681
PTGER3	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-6.01143770529116	-22.8187402320105
HRH4	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-3.51910832306134	-1.40048520097572
NMBR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	-5.88086022557916	-19.7188762122414
HTR1B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	13.6485746070203	25.1822112892725
OXTR	Not-coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-24.3044485133223	2.2032995156284
UTS2R	Not-coupled	Coupled	-	-	Urotensin receptor	classA	-22.7459389825838	2.92075723897109
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-12.2870608703	7.4388387322032
HTR4	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	14.8213100656985	-7.81429783854377
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	15.6578642593019	6.15813695731827
GALR2	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	11.7314886955246	-21.8067756105024
PTGIR	Coupled	Coupled	-	-	Prostanoid receptors	classA	26.3179863444598	-12.9209097166768
F2RL3	-	Coupled	-	-	NA	classA	0.858311402033604	21.7223570887753
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-7.12081293600299	-1.28821020289881
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-4.17226526383386	-1.60239067225027
GRPR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	10.4220850348597	12.3128781898176
GPR88	-	-	-	-	NA	classA	3.7854284943117	-10.6442358181234
ACKR2	-	-	-	-	NA	classA	-11.3003899818	-1.49142705320227
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	-0.451532312116864	19.3329524548727
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	-6.38712051842391	-0.888369472157973
NPY2R	Not-coupled	-	-	-	Neuropeptide Y receptors	classA	15.7287313587321	-3.87830904206962
GPR34	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	17.4471990341679	-11.1280197550109
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	2.95284291163156	-3.26233721713812
APLNR	Not-coupled	Not-coupled	Coupled	-	Apelin receptor	classA	-25.247241173203	5.24959074219932
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	7.83765516078363	-10.3640704382277
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	5.42106221434142	35.0043127475628
MAS1L	-	-	-	-	NA	classA	0.545282563429675	19.5239128608796
S1PR3	Not-coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-5.16999537224784	-20.2389101659369
HTR1D	Not-coupled	Not-coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	24.7459114233839	-5.73787503554544
P2RY2	Not-coupled	Coupled	Coupled	-	P2Y receptors	classA	12.3348268580913	13.4921946488603
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	-7.24237760093443	-0.33811520671443
NPY4R	Not-coupled	-	-	-	Neuropeptide Y receptors	classA	7.62611296579905	-5.05491140873543
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	5.8776044363731	5.80584091428546
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	5.74993081699298	-10.4427828142206
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	5.8412985797555	0.733292033987175
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	7.38345190662036	-13.5720222125906
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	26.7525174569915	-11.1818004891363
F2RL2	-	Coupled	-	-	NA	classA	13.5008470701176	13.7935004184966
GPR173	-	-	-	-	NA	classA	23.9942497685117	-6.86444995836235
P2RY1	Not-coupled	Coupled	-	-	P2Y receptors	classA	10.0755585023309	-0.580840438044108
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	27.041600527653	-25.3837119799256
TPRA1	-	-	-	-	NA	Other	-24.5081943826066	4.10055151689918
OPRD1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	21.7336102110569	-10.5373116181397
LPAR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	-1.32129889712563	4.76834215019314
GPR45	-	-	-	-	NA	classA	3.39008701562311	-7.78371059244601
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	13.1193972935755	27.1637214706049
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	13.8240307800598	26.1573825672169
AVPR2	Coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	19.784520315052	-5.45940227986245
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-9.22635199396456	-1.85110611267242
PRLHR	-	Not-coupled	-	-	NA	classA	-25.5695596608347	4.03928473607622
OPRL1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	13.7107405807995	13.8352851875185
GPR85	-	-	-	-	NA	classA	-21.7615552733795	4.73815965908978
SSTR2	Not-coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	5.05558826861496	-11.1725720220301
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	15.1240008155242	6.93775952721027
GALR3	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	2.11961936991691	-7.53366840379141
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	5.21099884879124	9.06070002283066
GPR62	-	-	-	-	NA	classA	23.2511192421362	-10.7266872104298
GPR17	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	-5.41023203427911	-21.2580139405778
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	34.6122651108343	-0.846998403198685
GHSR	Not-coupled	Coupled	Coupled	-	Ghrelin receptor	classA	15.1682915357053	-10.9253266115734
GPR68	Not-coupled	-	Coupled	-	Class A Orphans	classA	-4.63733727272485	-21.4362510446097
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	25.9055277030983	-5.42335976129713
P2RY4	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	-21.537516130303	3.13278754376491
SSTR5	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-23.6728331926699	-7.81790362283676
OPN1LW	-	-	-	-	NA	classA	-1.56622514007991	19.5605680740882
LPAR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-23.7292188214579	-7.85860042938406
OPN1MW	-	-	-	-	NA	classA	15.2731845083965	-7.57229318077511
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	1.04524967750601	12.1839602287732
GPR78	Coupled	-	-	-	Class A Orphans	classA	5.69222638339981	-2.5899950590622
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	15.1068306322853	17.74617805531
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	15.5620521892586	-10.7293151724085
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-7.20180349015795	20.004901813613
GPR6	Coupled	-	-	-	Class A Orphans	classA	3.03522310789885	2.15164549864044
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	6.1860849596185	-7.3240542925539
ACKR3	-	-	-	-	NA	classA	-2.0608879356288	10.931274580451
GPR52	-	-	-	-	NA	classA	18.8138207382177	-5.83271723000487
GPR183	Not-coupled	Not-coupled	Coupled	-	Class A Orphans	classA	3.73585007759127	2.14080855089267
GPR25	-	-	-	-	NA	classA	-1.31080708467748	6.28885138782596
FFAR4	Not-coupled	Coupled	-	-	Free fatty acid receptors	classA	3.93322446386091	-2.69289921640491
GPR15	-	-	-	-	NA	classA	5.31458123750211	-12.3853805151097
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	-3.16448830588926	18.1509751662657
CNR2	Coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	2.41393893922106	-8.78064115701402
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	11.9128635829587	-23.2946641400002
PTGDR	Coupled	Coupled	-	-	Prostanoid receptors	classA	20.2422596480763	-11.4762536840973
P2RY8	-	-	-	-	NA	classA	-11.3888337948133	7.74723843198593
HRH2	Coupled	Coupled	Coupled	-	Histamine receptors	classA	5.16064160089961	-3.44301302022075
AGTR1	Not-coupled	Not-coupled	Coupled	-	Angiotensin receptors	classA	8.88206698629696	-25.5298150891355
PTGFR	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	3.46786766007328	5.1071498357094
LTB4R2	Not-coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	16.4294670700835	-3.74841707704142
GPR87	-	-	-	-	NA	classA	23.027555874919	-12.5332342078683
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	11.7999876258541	-22.4353545123694
PTGER2	Coupled	Coupled	Coupled	-	Prostanoid receptors	classA	25.7524390687941	-28.7609125986917
GPRC5A	-	-	-	-	NA	classC	-4.38301552081155	-19.6479637678638
HTR5A	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	6.69510240847501	-1.75027076889942
GPR32	-	-	-	-	NA	classA	7.18938041488029	-11.8142306514397
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	4.04716540189687	-13.7349515174118
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	4.65803774448255	-13.7471176183003
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	8.81384064517956	-1.76647127358787
CMKLR2	-	-	-	-	NA	classA	4.43979648708978	-15.1857586401954
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	16.6278704123453	-2.34543835714729
P2RY13	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	-21.6833732411609	-6.85634876691457
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	-1.27320340260091	20.4307117772421
LPAR3	Not-coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	30.9693459618081	-0.867543079891858
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	4.85354298717602	-1.45365522542388
BDKRB1	Not-coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	9.52582726015851	0.664709728578847
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	1.11224729660345	18.8210790389716
S1PR2	Coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	3.59236243070777	4.75946810894267
LTB4R	Not-coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	5.98753351197383	-13.8083181868188
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	5.10500218440948	-9.31817254698047
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	-15.2830394400316	11.1374440135145
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	-0.143047768712048	21.094720351541
LPAR2	Not-coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	9.74703075518277	1.14857412230648
FPR2	Not-coupled	Not-coupled	-	-	Leukotriene receptors	classA	15.1406673163592	17.7697544555767
MTNR1A	Not-coupled	Not-coupled	Coupled	-	Melatonin receptors	classA	10.4937907212271	1.49388006488098
FPR1	Not-coupled	Not-coupled	-	-	Formylpeptide receptors	classA	2.05549932882128	-9.43848921522571
CXCR1	Not-coupled	-	-	-	Chemokine receptors	classA	8.13903766687677	0.301464418864189
C5AR1	Not-coupled	-	Coupled	-	Complement peptide receptors	classA	6.59637940781991	-9.47931672649706
ACKR4	-	-	-	-	NA	classA	15.557223187928	5.03437255082133
GALR1	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-2.14171558442539	11.0035400386991
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	-23.4737875584775	-6.13890299019161
RHO	-	-	-	-	NA	classA	-22.9353320038424	-6.0435494163684
